DFT, Frequency Response Magnitude
17356.934, -64.7685
17358.398, -67.1962
17359.863, -67.0567
17361.328, -69.7250
17362.793, -60.7336
17364.258, -63.8358
17365.723, -63.8492
17367.188, -62.0118
17368.652, -66.6764
17370.117, -74.7113
17371.582, -82.0496
17373.047, -62.3556
17374.512, -59.9628
17375.977, -73.8642
17377.441, -58.1124
17378.906, -76.5895
17380.371, -67.0520
17381.836, -66.1009
17383.301, -65.7975
17384.766, -66.4724
17386.230, -70.7658
17387.695, -75.8547
17389.160, -68.8148
17390.625, -63.6949
17392.090, -63.1418
17393.555, -57.6040
17395.020, -67.5409
17396.484, -59.5152
17397.949, -69.6077
17399.414, -59.7478
17400.879, -73.7102
17402.344, -65.6874
17403.809, -68.1100
17405.273, -65.8024
17406.738, -61.1517
17408.203, -63.5229
17409.668, -66.2245
17411.133, -63.3864
17412.598, -62.9513
17414.063, -64.0712
17415.527, -64.8719
17416.992, -69.6563
17418.457, -58.1217
17419.922, -63.9088
17421.387, -59.4201
17422.852, -72.8922
17424.316, -63.7646
17425.781, -67.9578
17427.246, -65.5802
17428.711, -62.7727
17430.176, -60.0282
17431.641, -62.6695
17433.105, -58.7484
17434.570, -78.2267
17436.035, -59.7654
17437.500, -66.4325
17438.965, -74.5887
17440.430, -69.8694
17441.895, -63.7983
17443.359, -67.7909
17444.824, -61.6641
17446.289, -67.5265
17447.754, -72.4127
17449.219, -65.4712
17450.684, -73.0566
17452.148, -68.4923
17453.613, -61.2040
17455.078, -74.0324
17456.543, -59.3461
17458.008, -69.9223
17459.473, -68.2645
17460.938, -69.4248
17462.402, -66.9917
17463.867, -68.9007
17465.332, -56.0272
17466.797, -62.1215
17468.262, -66.1881
17469.727, -72.4758
17471.191, -79.1424
17472.656, -62.6198
17474.121, -63.1754
17475.586, -63.5967
17477.051, -66.2046
17478.516, -67.3230
17479.980, -67.0406
17481.445, -63.2906
17482.910, -65.2368
17484.375, -63.4724
17485.840, -61.0607
17487.305, -69.7902
17488.770, -59.4218
17490.234, -63.6115
17491.699, -64.8036
17493.164, -73.8923
17494.629, -68.2619
17496.094, -57.9017
17497.559, -63.8233
17499.023, -59.9397
17500.488, -57.5601
17501.953, -62.2687
17503.418, -73.6678
17504.883, -69.5204
17506.348, -63.5194
17507.813, -61.8077
17509.277, -68.4986
17510.742, -66.7883
17512.207, -62.6710
17513.672, -60.3559
17515.137, -62.4201
17516.602, -65.0559
17518.066, -63.9107
17519.531, -59.1017
17520.996, -63.2748
17522.461, -68.0719
17523.926, -64.8280
17525.391, -62.3451
17526.855, -65.6490
17528.320, -64.6176
17529.785, -64.1925
17531.250, -71.1724
17532.715, -66.3310
17534.180, -65.4283
17535.645, -71.2924
17537.109, -70.3946
17538.574, -63.9207
17540.039, -79.2454
17541.504, -59.4135
17542.969, -67.6943
17544.434, -61.6710
17545.898, -68.8531
17547.363, -62.5709
17548.828, -73.1498
17550.293, -71.8592
17551.758, -75.1245
17553.223, -63.1958
17554.688, -62.3336
17556.152, -67.2173
17557.617, -65.5705
17559.082, -92.5978
17560.547, -58.9949
17562.012, -57.8601
17563.477, -80.1150
17564.941, -62.2049
17566.406, -72.4201
17567.871, -64.6603
17569.336, -68.3204
17570.801, -63.2355
17572.266, -71.1327
17573.730, -55.4124
17575.195, -63.3094
17576.660, -67.4438
17578.125, -60.4457
17579.590, -65.6732
17581.055, -84.2345
17582.520, -67.8727
17583.984, -63.0899
17585.449, -66.2636
17586.914, -62.8283
17588.379, -64.9873
17589.844, -61.0712
17591.309, -57.8690
17592.773, -80.6169
17594.238, -60.3966
17595.703, -60.7863
17597.168, -66.9954
17598.633, -75.4280
17600.098, -55.4523
17601.563, -62.0633
17603.027, -69.1278
17604.492, -76.3091
17605.957, -65.6114
17607.422, -58.6837
17608.887, -66.7982
17610.352, -63.7730
17611.816, -67.0517
17613.281, -66.2021
17614.746, -84.8419
17616.211, -60.7730
17617.676, -62.4535
17619.141, -63.4987
17620.605, -67.7342
17622.070, -62.0582
17623.535, -63.8159
17625.000, -59.5173
17626.465, -57.2453
17627.930, -65.9595
17629.395, -59.3495
17630.859, -60.4688
17632.324, -67.4645
17633.789, -62.4381
17635.254, -65.6222
17636.719, -61.3297
17638.184, -67.4332
17639.648, -63.3736
17641.113, -82.2898
17642.578, -67.1194
17644.043, -62.4986
17645.508, -65.4710
17646.973, -62.6050
17648.438, -57.4451
17649.902, -63.6116
17651.367, -64.2302
17652.832, -60.6900
17654.297, -68.1336
17655.762, -66.5973
17657.227, -65.9077
17658.691, -58.8495
17660.156, -56.7016
17661.621, -67.3654
17663.086, -69.5262
17664.551, -61.7232
17666.016, -65.6603
17667.480, -67.6061
17668.945, -58.3007
17670.410, -68.2370
17671.875, -83.0839
17673.340, -67.3974
17674.805, -66.0289
17676.270, -78.2524
17677.734, -59.8180
17679.199, -67.4122
17680.664, -63.6671
17682.129, -67.5848
17683.594, -62.0832
17685.059, -66.1966
17686.523, -66.0098
17687.988, -69.8424
17689.453, -63.7975
17690.918, -63.1354
17692.383, -67.8949
17693.848, -62.0591
17695.313, -76.9847
17696.777, -65.5253
17698.242, -63.6353
17699.707, -61.2224
17701.172, -68.8099
17702.637, -65.1192
17704.102, -56.4114
17705.566, -70.3801
17707.031, -57.4320
17708.496, -65.5846
17709.961, -72.2865
17711.426, -66.0262
17712.891, -60.9627
17714.355, -66.5857
17715.820, -63.1249
17717.285, -64.8224
17718.750, -64.5354
17720.215, -61.2472
17721.680, -68.4432
17723.145, -65.2830
17724.609, -60.6236
17726.074, -66.7113
17727.539, -63.2058
17729.004, -66.2932
17730.469, -61.9589
17731.934, -64.7769
17733.398, -71.4805
17734.863, -57.2344
17736.328, -64.1107
17737.793, -63.0682
17739.258, -68.0541
17740.723, -81.1880
17742.188, -64.7776
17743.652, -62.6583
17745.117, -65.2481
17746.582, -63.5724
17748.047, -59.7759
17749.512, -66.0811
17750.977, -63.1024
17752.441, -71.4710
17753.906, -65.2886
17755.371, -65.5282
17756.836, -71.6841
17758.301, -66.4994
17759.766, -67.3076
17761.230, -71.5368
17762.695, -69.5953
17764.160, -65.9513
17765.625, -60.2147
17767.090, -66.7140
17768.555, -63.1971
17770.020, -65.6164
17771.484, -65.2868
17772.949, -70.3021
17774.414, -74.8058
17775.879, -61.7893
17777.344, -68.5896
17778.809, -67.9469
17780.273, -66.4066
17781.738, -61.6096
17783.203, -68.6207
17784.668, -59.9204
17786.133, -67.7668
17787.598, -62.8765
17789.063, -58.9771
17790.527, -63.4996
17791.992, -65.3914
17793.457, -62.0897
17794.922, -63.4587
17796.387, -69.1473
17797.852, -65.3558
17799.316, -73.5420
17800.781, -73.2635
17802.246, -83.9207
17803.711, -66.6755
17805.176, -61.4049
17806.641, -63.4129
17808.105, -62.7506
17809.570, -70.8639
17811.035, -64.7406
17812.500, -69.1981
17813.965, -72.6810
17815.430, -63.9417
17816.895, -64.8569
17818.359, -63.6405
17819.824, -65.8446
17821.289, -69.6944
17822.754, -73.3352
17824.219, -65.4698
17825.684, -66.9418
17827.148, -69.4327
17828.613, -60.4292
17830.078, -63.1743
17831.543, -63.8947
17833.008, -63.7879
17834.473, -64.0067
17835.938, -77.1569
17837.402, -71.7258
17838.867, -62.0852
17840.332, -66.3849
17841.797, -67.9480
17843.262, -66.2671
17844.727, -68.3148
17846.191, -63.4212
17847.656, -72.6660
17849.121, -59.7614
17850.586, -67.9797
17852.051, -59.6192
17853.516, -70.2511
17854.980, -68.6158
17856.445, -80.5376
17857.910, -62.7765
17859.375, -68.2246
17860.840, -67.1998
17862.305, -76.4098
17863.770, -67.7825
17865.234, -64.0023
17866.699, -69.7375
17868.164, -68.9120
17869.629, -72.7796
17871.094, -68.3906
17872.559, -72.9141
17874.023, -76.9803
17875.488, -71.1273
17876.953, -64.0394
17878.418, -64.2705
17879.883, -65.0174
17881.348, -61.4454
17882.813, -76.9774
17884.277, -63.3599
17885.742, -64.3940
17887.207, -66.0929
17888.672, -77.2716
17890.137, -63.1725
17891.602, -71.9664
17893.066, -61.7550
17894.531, -63.5740
17895.996, -60.9319
17897.461, -59.0125
17898.926, -66.9569
17900.391, -78.5449
17901.855, -66.1059
17903.320, -61.7812
17904.785, -70.3693
17906.250, -62.8018
17907.715, -58.8447
17909.180, -66.1666
17910.645, -68.4984
17912.109, -68.1815
17913.574, -65.6582
17915.039, -68.7833
17916.504, -72.3648
17917.969, -63.7661
17919.434, -78.6854
17920.898, -59.9538
17922.363, -65.8812
17923.828, -67.2441
17925.293, -61.8569
17926.758, -68.5171
17928.223, -60.2133
17929.688, -65.2225
17931.152, -76.0021
17932.617, -66.8902
17934.082, -72.6817
17935.547, -67.2043
17937.012, -59.9231
17938.477, -75.7187
17939.941, -78.9526
17941.406, -73.1512
17942.871, -66.7636
17944.336, -61.8653
17945.801, -64.2125
17947.266, -60.4794
17948.730, -64.6461
17950.195, -65.6953
17951.660, -74.1443
17953.125, -60.0465
17954.590, -74.1472
17956.055, -69.6656
17957.520, -62.9021
17958.984, -60.8997
17960.449, -72.2216
17961.914, -71.3302
17963.379, -63.2161
17964.844, -59.5305
17966.309, -63.0057
17967.773, -65.5870
17969.238, -63.3430
17970.703, -62.7225
17972.168, -74.8286
17973.633, -66.7404
17975.098, -71.8650
17976.563, -78.7618
17978.027, -59.2126
17979.492, -64.2758
17980.957, -69.7789
17982.422, -66.6031
17983.887, -64.4670
17985.352, -70.7818
17986.816, -60.7539
17988.281, -74.9908
17989.746, -65.5062
17991.211, -61.4683
17992.676, -57.4558
17994.141, -58.3287
17995.605, -64.6811
17997.070, -63.6207
17998.535, -91.3872
18000.000, -70.1123
18001.465, -62.2423
18002.930, -63.3149
18004.395, -61.9997
18005.859, -60.2446
18007.324, -69.4335
18008.789, -73.1157
18010.254, -73.6751
18011.719, -58.9115
18013.184, -64.0197
18014.648, -67.9275
18016.113, -72.2373
18017.578, -76.5786
18019.043, -65.3809
18020.508, -62.7678
18021.973, -81.0655
18023.438, -65.7739
18024.902, -63.0406
18026.367, -63.2756
18027.832, -62.5674
18029.297, -76.5623
18030.762, -64.2258
18032.227, -64.3431
18033.691, -82.6000
18035.156, -63.1242
18036.621, -64.4007
18038.086, -63.6896
18039.551, -68.6426
18041.016, -60.4842
18042.480, -65.9778
18043.945, -62.9860
18045.410, -68.5220
18046.875, -67.0632
18048.340, -68.8429
18049.805, -83.7335
18051.270, -68.3472
18052.734, -74.7957
18054.199, -66.1329
18055.664, -76.9464
18057.129, -67.6656
18058.594, -75.9594
18060.059, -67.5860
18061.523, -62.2763
18062.988, -67.7007
18064.453, -61.9513
18065.918, -66.9210
18067.383, -65.6880
18068.848, -70.5473
18070.313, -59.3459
18071.777, -62.0831
18073.242, -75.4797
18074.707, -69.5329
18076.172, -77.5058
18077.637, -68.8609
18079.102, -67.9004
18080.566, -61.7940
18082.031, -65.2359
18083.496, -73.0808
18084.961, -68.5064
18086.426, -60.0212
18087.891, -67.1261
18089.355, -69.0613
18090.820, -64.7619
18092.285, -78.5791
18093.750, -67.3690
18095.215, -78.8066
18096.680, -60.4844
18098.145, -69.2142
18099.609, -69.8386
18101.074, -71.3271
18102.539, -65.6656
18104.004, -70.6635
18105.469, -68.3999
18106.934, -71.8955
18108.398, -64.0197
18109.863, -62.3016
18111.328, -78.8202
18112.793, -64.1883
18114.258, -78.3398
18115.723, -67.2913
18117.188, -69.0170
18118.652, -66.9794
18120.117, -63.9001
18121.582, -68.7735
18123.047, -68.3641
18124.512, -62.2698
18125.977, -62.5027
18127.441, -64.4262
18128.906, -68.1392
18130.371, -62.2951
18131.836, -63.1077
18133.301, -63.5285
18134.766, -66.6728
18136.230, -73.5260
18137.695, -72.7860
18139.160, -68.6188
18140.625, -62.5779
18142.090, -71.7979
18143.555, -75.6836
18145.020, -65.4018
18146.484, -64.8617
18147.949, -64.2964
18149.414, -70.0789
18150.879, -66.8647
18152.344, -63.7736
18153.809, -66.2306
18155.273, -64.7331
18156.738, -65.0923
18158.203, -73.0823
18159.668, -60.4661
18161.133, -63.3164
18162.598, -66.3750
18164.063, -76.3007
18165.527, -65.4586
18166.992, -65.5862
18168.457, -65.4985
18169.922, -66.8528
18171.387, -66.7907
18172.852, -68.3738
18174.316, -68.6077
18175.781, -66.0550
18177.246, -75.4031
18178.711, -67.1933
18180.176, -73.9859
18181.641, -71.0585
18183.105, -70.8816
18184.570, -65.3441
18186.035, -68.2229
18187.500, -68.7504
18188.965, -72.3631
18190.430, -65.0853
18191.895, -76.5555
18193.359, -65.7751
18194.824, -75.1056
18196.289, -77.6869
18197.754, -67.5351
18199.219, -71.1527
18200.684, -67.8233
18202.148, -73.3223
18203.613, -66.2997
18205.078, -67.7987
18206.543, -67.3882
18208.008, -66.0501
18209.473, -68.6660
18210.938, -63.6593
18212.402, -64.5288
18213.867, -64.2714
18215.332, -64.9046
18216.797, -67.1868
18218.262, -59.9644
18219.727, -62.4826
18221.191, -63.7033
18222.656, -65.8342
18224.121, -60.6807
18225.586, -70.8428
18227.051, -69.7472
18228.516, -65.3691
18229.980, -76.8954
18231.445, -78.7999
18232.910, -66.8989
18234.375, -60.2859
18235.840, -72.1029
18237.305, -63.8919
18238.770, -69.2726
18240.234, -61.6924
18241.699, -70.1644
18243.164, -68.8164
18244.629, -69.8970
18246.094, -68.6736
18247.559, -73.0636
18249.023, -70.3970
18250.488, -68.1330
18251.953, -67.3234
18253.418, -61.7947
18254.883, -67.6124
18256.348, -73.1899
18257.813, -65.4086
18259.277, -61.1721
18260.742, -70.0060
18262.207, -79.7953
18263.672, -61.9849
18265.137, -66.8434
18266.602, -71.9296
18268.066, -81.6619
18269.531, -70.7012
18270.996, -68.5753
18272.461, -63.0197
18273.926, -59.2309
18275.391, -69.2211
18276.855, -69.2820
18278.320, -65.6085
18279.785, -69.5226
18281.250, -67.7785
18282.715, -62.5071
18284.180, -69.0660
18285.645, -64.6556
18287.109, -64.4153
18288.574, -61.6069
18290.039, -69.1205
18291.504, -71.4254
18292.969, -72.7526
18294.434, -62.7690
18295.898, -60.3334
18297.363, -72.3000
18298.828, -64.2175
18300.293, -62.9961
18301.758, -64.9302
18303.223, -69.4777
18304.688, -61.8867
18306.152, -64.6613
18307.617, -78.9818
18309.082, -62.7151
18310.547, -64.9805
18312.012, -71.2208
18313.477, -74.1526
18314.941, -61.1716
18316.406, -67.9795
18317.871, -61.3348
18319.336, -62.6277
18320.801, -82.1372
18322.266, -65.4872
18323.730, -61.0654
18325.195, -72.7231
18326.660, -65.5110
18328.125, -71.3581
18329.590, -63.8153
18331.055, -70.7425
18332.520, -77.6375
18333.984, -72.0377
18335.449, -75.2082
18336.914, -62.4266
18338.379, -68.3993
18339.844, -68.4470
18341.309, -70.1246
18342.773, -62.7651
18344.238, -61.7231
18345.703, -72.0094
18347.168, -64.6457
18348.633, -65.7401
18350.098, -73.0894
18351.563, -63.9100
18353.027, -69.8191
18354.492, -65.9553
18355.957, -69.6739
18357.422, -69.3300
18358.887, -69.5256
18360.352, -80.4214
18361.816, -66.8292
18363.281, -67.1738
18364.746, -70.8340
18366.211, -68.0058
18367.676, -59.0052
18369.141, -68.3291
18370.605, -62.2077
18372.070, -63.5673
18373.535, -77.6299
18375.000, -69.3548
18376.465, -64.8845
18377.930, -67.1700
18379.395, -71.7332
18380.859, -63.9267
18382.324, -72.3970
18383.789, -66.0047
18385.254, -66.0609
18386.719, -68.7024
18388.184, -66.3436
18389.648, -63.0887
18391.113, -66.8556
18392.578, -64.4787
18394.043, -65.5107
18395.508, -67.6781
18396.973, -66.5451
18398.438, -66.0987
18399.902, -75.5891
18401.367, -69.7969
18402.832, -63.9477
18404.297, -59.1542
18405.762, -63.8224
18407.227, -69.4086
18408.691, -70.5370
18410.156, -66.0489
18411.621, -74.3338
18413.086, -65.7351
18414.551, -73.3186
18416.016, -64.1790
18417.480, -70.0215
18418.945, -66.7853
18420.410, -60.0226
18421.875, -77.9446
18423.340, -69.4178
18424.805, -65.2304
18426.270, -68.7447
18427.734, -70.3850
18429.199, -59.7671
18430.664, -80.8015
18432.129, -66.6642
18433.594, -79.1728
18435.059, -65.2045
18436.523, -61.8118
18437.988, -70.3766
18439.453, -74.1603
18440.918, -68.9886
18442.383, -66.6835
18443.848, -64.6854
18445.313, -71.6106
18446.777, -70.9120
18448.242, -72.3963
18449.707, -72.6678
18451.172, -61.8825
18452.637, -61.8918
18454.102, -61.3553
18455.566, -71.1509
18457.031, -66.1853
18458.496, -69.0980
18459.961, -69.8986
18461.426, -63.8763
18462.891, -69.6030
18464.355, -69.0885
18465.820, -61.2686
18467.285, -75.6099
18468.750, -72.2008
18470.215, -81.1057
18471.680, -72.5950
18473.145, -67.8702
18474.609, -62.2665
18476.074, -70.8947
18477.539, -69.9102
18479.004, -63.5598
18480.469, -68.0007
18481.934, -63.5251
18483.398, -61.8406
18484.863, -69.9191
18486.328, -70.6214
18487.793, -80.1117
18489.258, -68.7648
18490.723, -64.5231
18492.188, -63.9152
18493.652, -71.6429
18495.117, -70.1421
18496.582, -78.8538
18498.047, -70.0090
18499.512, -66.3335
18500.977, -67.0949
18502.441, -70.2474
18503.906, -63.6229
18505.371, -68.2477
18506.836, -68.4948
18508.301, -64.9281
18509.766, -72.6275
18511.230, -83.8307
18512.695, -65.5888
18514.160, -70.1269
18515.625, -61.9757
18517.090, -61.8145
18518.555, -68.7105
18520.020, -65.4531
18521.484, -76.1734
18522.949, -74.1683
18524.414, -72.6695
18525.879, -63.9347
18527.344, -69.9294
18528.809, -71.0317
18530.273, -66.3906
18531.738, -70.6487
18533.203, -59.7051
18534.668, -71.0517
18536.133, -66.5573
18537.598, -62.1337
18539.063, -69.3597
18540.527, -66.0177
18541.992, -65.5771
18543.457, -67.6900
18544.922, -68.6743
18546.387, -72.2628
18547.852, -71.1391
18549.316, -70.7301
18550.781, -75.7470
18552.246, -66.9242
18553.711, -73.1443
18555.176, -61.3860
18556.641, -62.1482
18558.105, -82.5397
18559.570, -65.3046
18561.035, -64.0313
18562.500, -61.9112
18563.965, -64.4674
18565.430, -63.5465
18566.895, -59.1316
18568.359, -67.2159
18569.824, -73.6415
18571.289, -63.9033
18572.754, -64.1618
18574.219, -60.1036
18575.684, -71.7800
18577.148, -66.2790
18578.613, -69.4026
18580.078, -84.6258
18581.543, -64.5162
18583.008, -62.6711
18584.473, -66.5658
18585.938, -62.8137
18587.402, -62.9841
18588.867, -73.5543
18590.332, -62.6961
18591.797, -69.4208
18593.262, -63.8306
18594.727, -64.7440
18596.191, -64.7832
18597.656, -63.8980
18599.121, -66.2460
18600.586, -69.7199
18602.051, -63.1284
18603.516, -58.2428
18604.980, -67.8202
18606.445, -71.2164
18607.910, -59.4208
18609.375, -65.3764
18610.840, -62.0094
18612.305, -68.9189
18613.770, -66.2758
18615.234, -81.5740
18616.699, -63.9801
18618.164, -75.5878
18619.629, -64.0951
18621.094, -73.3003
18622.559, -71.5030
18624.023, -75.4262
18625.488, -63.4448
18626.953, -70.0175
18628.418, -69.3626
18629.883, -64.5210
18631.348, -59.8675
18632.813, -63.8598
18634.277, -63.1104
18635.742, -64.0554
18637.207, -73.0555
18638.672, -64.7479
18640.137, -60.3076
18641.602, -67.9530
18643.066, -76.8622
18644.531, -69.9607
18645.996, -70.6432
18647.461, -68.8719
18648.926, -64.1224
18650.391, -59.9971
18651.855, -69.0293
18653.320, -67.6083
18654.785, -65.6319
18656.250, -61.9114
18657.715, -64.9637
18659.180, -70.5806
18660.645, -64.2788
18662.109, -65.9746
18663.574, -67.8758
18665.039, -67.5192
18666.504, -71.8211
18667.969, -62.9852
18669.434, -62.1783
18670.898, -65.8875
18672.363, -63.0769
18673.828, -61.6172
18675.293, -67.4198
18676.758, -67.3872
18678.223, -62.0827
18679.688, -61.4912
18681.152, -63.1839
18682.617, -68.2697
18684.082, -70.2344
18685.547, -65.3748
18687.012, -59.6771
18688.477, -67.3880
18689.941, -67.1053
18691.406, -75.9548
18692.871, -69.5239
18694.336, -67.2001
18695.801, -73.0325
18697.266, -74.0142
18698.730, -65.2886
18700.195, -63.7254
18701.660, -75.4209
18703.125, -60.2416
18704.590, -66.6095
18706.055, -65.8898
18707.520, -69.3549
18708.984, -72.0192
18710.449, -67.0418
18711.914, -66.6566
18713.379, -69.5518
18714.844, -67.9323
18716.309, -64.9316
18717.773, -62.1983
18719.238, -67.9125
18720.703, -73.5927
18722.168, -60.9832
18723.633, -63.0191
18725.098, -62.4196
18726.563, -63.8283
18728.027, -60.5976
18729.492, -66.1652
18730.957, -58.2455
18732.422, -65.5841
18733.887, -64.1124
18735.352, -62.3409
18736.816, -70.7371
18738.281, -57.2927
18739.746, -68.0603
18741.211, -66.4026
18742.676, -61.0567
18744.141, -78.7909
18745.605, -57.8694
18747.070, -65.6121
18748.535, -77.7845
18750.000, -57.8438
18751.465, -56.0776
18752.930, -65.6227
18754.395, -59.9960
18755.859, -60.9616
18757.324, -63.4916
18758.789, -63.8692
18760.254, -68.5898
18761.719, -63.3135
18763.184, -64.5846
18764.648, -74.0415
18766.113, -55.6696
18767.578, -64.6227
18769.043, -61.2302
18770.508, -62.5718
18771.973, -61.8694
18773.438, -70.9317
18774.902, -59.7283
18776.367, -69.7055
18777.832, -61.6771
18779.297, -65.0342
18780.762, -59.7193
18782.227, -65.6721
18783.691, -66.2102
18785.156, -54.3560
18786.621, -57.9337
18788.086, -59.8218
18789.551, -61.3154
18791.016, -64.1142
18792.480, -66.1039
18793.945, -66.8634
18795.410, -63.7234
18796.875, -57.7716
18798.340, -65.4595
18799.805, -64.8569
18801.270, -62.1391
18802.734, -75.5223
18804.199, -57.5725
18805.664, -75.7801
18807.129, -59.8501
18808.594, -63.9777
18810.059, -58.1701
18811.523, -63.9230
18812.988, -60.5642
18814.453, -61.3486
18815.918, -61.2724
18817.383, -59.1192
18818.848, -56.8354
18820.313, -57.7899
18821.777, -69.3563
18823.242, -58.4731
18824.707, -59.1440
18826.172, -69.9704
18827.637, -60.6061
18829.102, -60.4923
18830.566, -68.6716
18832.031, -75.3305
18833.496, -73.2944
18834.961, -61.8075
18836.426, -63.5774
18837.891, -65.0366
18839.355, -67.9548
18840.820, -64.4512
18842.285, -67.9656
18843.750, -69.1563
18845.215, -62.2232
18846.680, -64.8063
18848.145, -61.7809
18849.609, -65.0739
18851.074, -75.0630
18852.539, -70.0421
18854.004, -66.4760
18855.469, -64.6950
18856.934, -69.8264
18858.398, -64.5489
18859.863, -66.1584
18861.328, -62.1114
18862.793, -60.9835
18864.258, -61.8992
18865.723, -60.9220
18867.188, -61.8252
18868.652, -59.5401
18870.117, -69.0197
18871.582, -62.2983
18873.047, -57.8769
18874.512, -59.4031
18875.977, -69.5635
18877.441, -67.9293
18878.906, -61.7572
18880.371, -60.4915
18881.836, -66.4123
18883.301, -57.4460
18884.766, -62.5168
18886.230, -61.8841
18887.695, -63.3583
18889.160, -62.1991
18890.625, -63.0186
18892.090, -65.3951
18893.555, -62.3881
18895.020, -63.7960
18896.484, -63.0550
18897.949, -62.7774
18899.414, -62.4060
18900.879, -69.9185
18902.344, -62.5971
18903.809, -62.1923
18905.273, -59.5868
18906.738, -62.7011
18908.203, -61.8747
18909.668, -65.2333
18911.133, -61.7340
18912.598, -59.0813
18914.063, -64.0224
18915.527, -61.4178
18916.992, -59.4445
18918.457, -66.0571
18919.922, -58.8714
18921.387, -59.6682
18922.852, -61.1764
18924.316, -62.0965
18925.781, -70.3423
18927.246, -61.0451
18928.711, -60.0697
18930.176, -69.3627
18931.641, -61.6492
18933.105, -68.1203
18934.570, -62.7139
18936.035, -65.7167
18937.500, -66.1300
18938.965, -58.8419
18940.430, -59.0392
18941.895, -63.9657
18943.359, -60.3881
18944.824, -65.5643
18946.289, -68.0896
18947.754, -73.1515
18949.219, -59.1084
18950.684, -55.8379
18952.148, -59.8954
18953.613, -60.0483
18955.078, -57.8581
18956.543, -60.0545
18958.008, -61.3991
18959.473, -74.8110
18960.938, -57.2514
18962.402, -60.1127
18963.867, -60.7733
18965.332, -75.2089
18966.797, -60.6904
18968.262, -58.0048
18969.727, -61.6560
18971.191, -62.2024
18972.656, -59.2273
18974.121, -63.2996
18975.586, -64.6037
18977.051, -57.3162
18978.516, -59.8588
18979.980, -59.3230
18981.445, -67.6268
18982.910, -59.7548
18984.375, -62.7569
18985.840, -68.7656
18987.305, -61.0914
18988.770, -63.7048
18990.234, -59.4806
18991.699, -63.9328
18993.164, -62.1729
18994.629, -75.4313
18996.094, -65.9035
18997.559, -60.0372
18999.023, -66.4364
19000.488, -62.9117
19001.953, -63.4097
19003.418, -63.4780
19004.883, -62.1672
19006.348, -69.9886
19007.813, -62.2024
19009.277, -59.3110
19010.742, -74.2899
19012.207, -61.1424
19013.672, -64.2417
19015.137, -65.9847
19016.602, -62.7016
19018.066, -61.3281
19019.531, -61.9037
19020.996, -63.4306
19022.461, -64.1987
19023.926, -68.5421
19025.391, -62.7079
19026.855, -67.7853
19028.320, -66.4484
19029.785, -62.8479
19031.250, -59.5052
19032.715, -73.8399
19034.180, -59.1121
19035.645, -63.0232
19037.109, -63.6800
19038.574, -70.7865
19040.039, -64.7873
19041.504, -65.0331
19042.969, -59.1122
19044.434, -66.0908
19045.898, -56.3166
19047.363, -59.0150
19048.828, -60.5947
19050.293, -58.3724
19051.758, -63.1107
19053.223, -73.1798
19054.688, -60.5537
19056.152, -71.2548
19057.617, -69.4852
19059.082, -67.4531
19060.547, -60.5231
19062.012, -66.2741
19063.477, -61.4698
19064.941, -60.6731
19066.406, -61.4943
19067.871, -61.3687
19069.336, -61.9971
19070.801, -76.9073
19072.266, -81.6108
19073.730, -65.0657
19075.195, -66.5117
19076.660, -58.3639
19078.125, -66.1552
19079.590, -61.5742
19081.055, -67.6219
19082.520, -60.5905
19083.984, -60.8857
19085.449, -59.4694
19086.914, -66.4172
19088.379, -63.6651
19089.844, -67.6440
19091.309, -66.2722
19092.773, -63.0800
19094.238, -69.6348
19095.703, -58.1911
19097.168, -68.0955
19098.633, -64.4851
19100.098, -62.9973
19101.563, -67.1245
19103.027, -62.1205
19104.492, -62.8503
19105.957, -68.6658
19107.422, -64.5386
19108.887, -61.0321
19110.352, -60.6728
19111.816, -77.3878
19113.281, -61.5367
19114.746, -64.0619
19116.211, -62.2169
19117.676, -56.3529
19119.141, -64.5694
19120.605, -66.3593
19122.070, -59.2194
19123.535, -69.6376
19125.000, -64.0617
19126.465, -69.4050
19127.930, -63.1846
19129.395, -60.8826
19130.859, -60.6680
19132.324, -76.7744
19133.789, -73.1074
19135.254, -63.3890
19136.719, -60.2353
19138.184, -67.2509
19139.648, -67.1464
19141.113, -62.9956
19142.578, -66.4494
19144.043, -61.5355
19145.508, -70.0861
19146.973, -82.8449
19148.438, -69.4908
19149.902, -64.9544
19151.367, -62.2867
19152.832, -59.5110
19154.297, -72.5301
19155.762, -78.0483
19157.227, -64.4543
19158.691, -72.4868
19160.156, -62.6252
19161.621, -64.7145
19163.086, -74.9975
19164.551, -66.7092
19166.016, -65.0135
19167.480, -62.3034
19168.945, -63.5688
19170.410, -62.0927
19171.875, -72.5329
19173.340, -62.5812
19174.805, -61.1918
19176.270, -69.1484
19177.734, -73.3813
19179.199, -61.3443
19180.664, -62.7210
19182.129, -70.7688
19183.594, -68.1440
19185.059, -64.7263
19186.523, -64.1117
19187.988, -66.1701
19189.453, -79.0973
19190.918, -67.5281
19192.383, -76.1830
19193.848, -62.5797
19195.313, -60.4536
19196.777, -73.1070
19198.242, -84.1566
19199.707, -65.6419
19201.172, -65.8200
19202.637, -69.0587
19204.102, -65.0986
19205.566, -72.2862
19207.031, -67.4577
19208.496, -64.1424
19209.961, -80.8428
19211.426, -62.8702
19212.891, -77.0141
19214.355, -72.0090
19215.820, -68.8736
19217.285, -58.4865
