DFT, Frequency Response Magnitude
7127.930, -64.9566
7129.395, -70.8484
7130.859, -70.7875
7132.324, -68.2788
7133.789, -93.4408
7135.254, -77.8015
7136.719, -64.9943
7138.184, -64.8409
7139.648, -65.9098
7141.113, -66.9022
7142.578, -80.9372
7144.043, -70.0217
7145.508, -69.7701
7146.973, -72.8136
7148.438, -71.8027
7149.902, -72.0529
7151.367, -69.7134
7152.832, -69.0191
7154.297, -69.9045
7155.762, -64.5494
7157.227, -77.8255
7158.691, -71.0310
7160.156, -65.7875
7161.621, -66.3998
7163.086, -67.8747
7164.551, -77.0904
7166.016, -87.2813
7167.480, -68.7305
7168.945, -69.1527
7170.410, -78.1634
7171.875, -69.2722
7173.340, -65.6575
7174.805, -69.6032
7176.270, -67.0756
7177.734, -71.7770
7179.199, -65.1185
7180.664, -67.7651
7182.129, -70.2624
7183.594, -89.2453
7185.059, -70.2044
7186.523, -67.8643
7187.988, -65.9818
7189.453, -69.9334
7190.918, -72.1274
7192.383, -63.1073
7193.848, -67.3193
7195.313, -61.4106
7196.777, -69.0184
7198.242, -67.3557
7199.707, -71.7508
7201.172, -71.5788
7202.637, -63.4608
7204.102, -62.8624
7205.566, -68.9878
7207.031, -65.3822
7208.496, -63.9552
7209.961, -75.3960
7211.426, -70.2458
7212.891, -63.5498
7214.355, -59.4758
7215.820, -64.5816
7217.285, -62.4798
7218.750, -65.5863
7220.215, -67.4361
7221.680, -69.7412
7223.145, -62.7422
7224.609, -58.0781
7226.074, -60.7342
7227.539, -60.3950
7229.004, -62.1922
7230.469, -60.4126
7231.934, -59.3366
7233.398, -61.1783
7234.863, -58.9870
7236.328, -56.1351
7237.793, -59.0482
7239.258, -57.7736
7240.723, -59.4145
7242.188, -58.8455
7243.652, -58.8119
7245.117, -59.3530
7246.582, -60.4395
7248.047, -56.1773
7249.512, -60.0513
7250.977, -60.5775
7252.441, -64.3653
7253.906, -61.6213
7255.371, -70.3751
7256.836, -64.8800
7258.301, -60.8045
7259.766, -62.5412
7261.230, -66.2261
7262.695, -64.6186
7264.160, -64.7331
7265.625, -64.8362
7267.090, -65.9883
7268.555, -75.0083
7270.020, -66.9096
7271.484, -76.7465
7272.949, -73.1353
7274.414, -70.8535
7275.879, -72.6086
7277.344, -64.8912
7278.809, -64.6928
7280.273, -60.2494
7281.738, -78.4783
7283.203, -75.0840
7284.668, -67.7693
7286.133, -66.7299
7287.598, -73.0491
7289.063, -71.3937
7290.527, -68.3948
7291.992, -71.3803
7293.457, -77.2668
7294.922, -67.8621
7296.387, -70.3843
7297.852, -68.0123
7299.316, -65.0568
7300.781, -64.4479
7302.246, -72.9666
7303.711, -68.0914
7305.176, -73.2522
7306.641, -83.6290
7308.105, -81.8572
7309.570, -67.9553
7311.035, -71.7741
7312.500, -67.1033
7313.965, -65.0737
7315.430, -66.1296
7316.895, -65.3854
7318.359, -70.6965
7319.824, -67.5176
7321.289, -76.2076
7322.754, -67.3397
7324.219, -67.6537
7325.684, -65.0380
7327.148, -63.5253
7328.613, -74.6152
7330.078, -66.4276
7331.543, -72.8193
7333.008, -70.4568
7334.473, -62.7855
7335.938, -63.8121
7337.402, -64.3210
7338.867, -64.9060
7340.332, -68.3220
7341.797, -64.5046
7343.262, -84.2843
7344.727, -76.9971
7346.191, -64.3653
7347.656, -68.7056
7349.121, -64.1783
7350.586, -76.6985
7352.051, -66.4549
7353.516, -68.1189
7354.980, -66.1768
7356.445, -62.3541
7357.910, -69.9885
7359.375, -71.8680
7360.840, -68.2967
7362.305, -65.4187
7363.770, -70.2506
7365.234, -71.0228
7366.699, -75.3281
7368.164, -71.4312
7369.629, -72.6820
7371.094, -67.7605
7372.559, -60.5228
7374.023, -73.9716
7375.488, -64.2611
7376.953, -75.0749
7378.418, -73.2817
7379.883, -74.1340
7381.348, -65.1201
7382.813, -71.2303
7384.277, -65.7483
7385.742, -66.9119
7387.207, -72.7225
7388.672, -63.0911
7390.137, -66.9598
7391.602, -72.5490
7393.066, -70.4160
7394.531, -65.7632
7395.996, -67.6726
7397.461, -75.4669
7398.926, -66.5500
7400.391, -71.1896
7401.855, -71.4500
7403.320, -69.4690
7404.785, -74.8759
7406.250, -67.2793
7407.715, -64.5176
7409.180, -66.4237
7410.645, -78.2822
7412.109, -75.1730
7413.574, -71.0295
7415.039, -70.3742
7416.504, -68.3665
7417.969, -66.5502
7419.434, -68.4061
7420.898, -70.8010
7422.363, -83.1282
7423.828, -66.1737
7425.293, -68.7789
7426.758, -64.9953
7428.223, -67.6663
7429.688, -66.6080
7431.152, -73.4441
7432.617, -66.7149
7434.082, -69.3721
7435.547, -74.4907
7437.012, -68.8512
7438.477, -71.1502
7439.941, -67.9424
7441.406, -66.8823
7442.871, -66.7248
7444.336, -65.5061
7445.801, -77.6910
7447.266, -64.1011
7448.730, -64.0134
7450.195, -67.4859
7451.660, -78.5455
7453.125, -66.4140
7454.590, -67.8877
7456.055, -79.4102
7457.520, -71.7078
7458.984, -73.4020
7460.449, -68.7643
7461.914, -67.0570
7463.379, -59.8232
7464.844, -81.1894
7466.309, -63.8489
7467.773, -66.2917
7469.238, -70.5327
7470.703, -64.7757
7472.168, -66.6874
7473.633, -95.8433
7475.098, -64.9046
7476.563, -61.0944
7478.027, -65.1262
7479.492, -66.5103
7480.957, -65.9246
7482.422, -65.0069
7483.887, -60.4004
7485.352, -69.0601
7486.816, -64.6158
7488.281, -60.5657
7489.746, -75.6696
7491.211, -62.2672
7492.676, -63.7389
7494.141, -61.1241
7495.605, -71.8250
7497.070, -62.5540
7498.535, -72.6500
7500.000, -77.3162
7501.465, -59.7667
7502.930, -72.9403
7504.395, -70.5526
7505.859, -73.5925
7507.324, -69.2575
7508.789, -68.0615
7510.254, -68.8853
7511.719, -64.9758
7513.184, -71.8216
7514.648, -69.5905
7516.113, -72.0108
7517.578, -62.9369
7519.043, -66.0003
7520.508, -74.4882
7521.973, -67.3373
7523.438, -79.8076
7524.902, -71.0733
7526.367, -67.3270
7527.832, -71.7831
7529.297, -80.0971
7530.762, -71.3470
7532.227, -79.9656
7533.691, -64.8337
7535.156, -63.9109
7536.621, -68.1034
7538.086, -76.4803
7539.551, -66.5021
7541.016, -74.4036
7542.480, -64.7080
7543.945, -75.9762
7545.410, -66.8046
7546.875, -67.3243
7548.340, -72.7150
7549.805, -71.2183
7551.270, -77.2411
7552.734, -70.0574
7554.199, -75.8752
7555.664, -69.0660
7557.129, -71.1153
7558.594, -91.0764
7560.059, -70.3910
7561.523, -62.5598
7562.988, -71.7785
7564.453, -79.9632
7565.918, -75.1367
7567.383, -71.8318
7568.848, -64.2008
7570.313, -69.8574
7571.777, -73.3855
7573.242, -73.1117
7574.707, -66.2627
7576.172, -77.3976
7577.637, -66.3711
7579.102, -71.9828
7580.566, -76.9260
7582.031, -76.5184
7583.496, -68.7509
7584.961, -77.2938
7586.426, -68.8877
7587.891, -66.9510
7589.355, -70.3638
7590.820, -69.6805
7592.285, -70.1267
7593.750, -68.2219
7595.215, -66.6821
7596.680, -76.7660
7598.145, -77.7116
7599.609, -72.4937
7601.074, -80.6246
7602.539, -72.9720
7604.004, -71.5648
7605.469, -78.8620
7606.934, -68.3003
7608.398, -74.8646
7609.863, -69.6326
7611.328, -73.2593
7612.793, -73.0374
7614.258, -73.1401
7615.723, -69.8192
7617.188, -72.5113
7618.652, -66.2534
7620.117, -67.2297
7621.582, -71.1206
7623.047, -74.2928
7624.512, -73.9993
7625.977, -78.2951
7627.441, -73.6609
7628.906, -69.9400
7630.371, -68.6861
7631.836, -72.3227
7633.301, -102.1606
7634.766, -67.8340
7636.230, -76.5360
7637.695, -76.2586
7639.160, -65.1733
7640.625, -81.8064
7642.090, -69.8572
7643.555, -71.6666
7645.020, -75.1920
7646.484, -70.5825
7647.949, -63.3872
7649.414, -67.4493
7650.879, -65.0488
7652.344, -69.0945
7653.809, -77.5525
7655.273, -67.5464
7656.738, -70.3555
7658.203, -63.8973
7659.668, -69.6126
7661.133, -75.3574
7662.598, -62.0240
7664.063, -67.0527
7665.527, -64.7877
7666.992, -76.8031
7668.457, -64.8893
7669.922, -67.7753
7671.387, -74.5442
7672.852, -62.8242
7674.316, -64.4002
7675.781, -70.1032
7677.246, -66.2026
7678.711, -64.8992
7680.176, -66.1807
7681.641, -64.3433
7683.105, -60.4420
7684.570, -65.7402
7686.035, -61.7853
7687.500, -63.0364
7688.965, -63.8303
7690.430, -60.3606
7691.895, -60.0058
7693.359, -60.5782
7694.824, -59.6997
7696.289, -57.5532
7697.754, -58.9971
7699.219, -58.0900
7700.684, -57.2207
7702.148, -59.6974
7703.613, -58.4556
7705.078, -57.7333
7706.543, -58.2181
7708.008, -58.8617
7709.473, -54.6153
7710.938, -55.9867
7712.402, -56.8001
7713.867, -55.9017
7715.332, -55.2627
7716.797, -55.7966
7718.262, -58.9504
7719.727, -54.5446
7721.191, -54.4853
7722.656, -53.2600
7724.121, -56.1366
7725.586, -56.6815
7727.051, -57.8182
7728.516, -53.9152
7729.980, -53.8666
7731.445, -55.8398
7732.910, -53.8877
7734.375, -55.6123
7735.840, -56.1717
7737.305, -58.7533
7738.770, -58.5526
7740.234, -57.7437
7741.699, -61.1792
7743.164, -61.6733
7744.629, -60.7109
7746.094, -61.9560
7747.559, -62.4952
7749.023, -62.6929
7750.488, -67.8586
7751.953, -67.8751
7753.418, -60.8822
7754.883, -61.8305
7756.348, -65.3470
7757.813, -78.3126
7759.277, -67.4794
7760.742, -60.6931
7762.207, -58.0198
7763.672, -60.1816
7765.137, -59.1703
7766.602, -62.0494
7768.066, -59.4992
7769.531, -58.3619
7770.996, -58.7115
7772.461, -63.1717
7773.926, -61.0349
7775.391, -58.1042
7776.855, -64.6300
7778.320, -63.1073
7779.785, -61.4361
7781.250, -58.4134
7782.715, -61.4858
7784.180, -61.1116
7785.645, -64.9779
7787.109, -61.2682
7788.574, -69.2202
7790.039, -68.9910
7791.504, -66.9771
7792.969, -71.9108
7794.434, -84.6542
7795.898, -70.3467
7797.363, -70.2754
7798.828, -70.6815
7800.293, -75.7530
7801.758, -81.4996
7803.223, -70.1054
7804.688, -73.2321
7806.152, -70.0516
7807.617, -70.9207
7809.082, -73.5514
7810.547, -68.0749
7812.012, -71.3191
7813.477, -69.2672
7814.941, -71.1851
7816.406, -62.8877
7817.871, -69.9349
7819.336, -76.3609
7820.801, -68.3632
7822.266, -63.5671
7823.730, -62.7867
7825.195, -62.3122
7826.660, -67.6700
7828.125, -63.7693
7829.590, -72.3145
7831.055, -64.6432
7832.520, -64.4160
7833.984, -72.0651
7835.449, -68.3569
7836.914, -64.0450
7838.379, -67.4131
7839.844, -65.2786
7841.309, -72.3112
7842.773, -66.8948
7844.238, -72.8388
7845.703, -64.2889
7847.168, -66.9532
7848.633, -71.5764
7850.098, -69.2799
7851.563, -68.6021
7853.027, -64.3898
7854.492, -65.7968
7855.957, -69.3375
7857.422, -82.3564
7858.887, -64.9910
7860.352, -65.3863
7861.816, -63.8473
7863.281, -76.3828
7864.746, -66.1608
7866.211, -63.4043
7867.676, -66.6601
7869.141, -84.2970
7870.605, -72.4820
7872.070, -72.6565
7873.535, -67.9692
7875.000, -63.3609
7876.465, -74.1934
7877.930, -70.8605
7879.395, -78.0997
7880.859, -67.1620
7882.324, -69.1529
7883.789, -71.3401
7885.254, -65.7701
7886.719, -64.0126
7888.184, -87.9052
7889.648, -66.3557
7891.113, -86.0953
7892.578, -66.4461
7894.043, -69.3313
7895.508, -68.8338
7896.973, -65.8121
7898.438, -65.3373
7899.902, -72.0935
7901.367, -68.2293
7902.832, -65.4050
7904.297, -74.6199
7905.762, -80.0059
7907.227, -88.7101
7908.691, -65.2534
7910.156, -63.7663
7911.621, -64.6411
7913.086, -66.0148
7914.551, -70.0643
7916.016, -66.5880
7917.480, -67.9361
7918.945, -68.2356
7920.410, -72.5919
7921.875, -66.0202
7923.340, -62.5401
7924.805, -66.4689
7926.270, -65.9573
7927.734, -65.7737
7929.199, -71.7410
7930.664, -71.7620
7932.129, -68.3003
7933.594, -67.3226
7935.059, -79.0720
7936.523, -67.3047
7937.988, -66.7206
7939.453, -65.5145
7940.918, -68.3774
7942.383, -84.7308
7943.848, -68.5005
7945.313, -62.0242
7946.777, -66.0183
7948.242, -73.6205
7949.707, -78.4096
7951.172, -72.1701
7952.637, -67.1059
7954.102, -69.7804
7955.566, -64.4586
7957.031, -65.7841
7958.496, -68.2794
7959.961, -72.1134
7961.426, -79.5375
7962.891, -87.2861
7964.355, -85.1046
7965.820, -64.7155
7967.285, -69.5863
7968.750, -65.6175
7970.215, -68.6128
7971.680, -61.9365
7973.145, -75.5342
7974.609, -71.5249
7976.074, -68.1894
7977.539, -68.8006
7979.004, -67.9624
7980.469, -69.2589
7981.934, -74.4614
7983.398, -65.7122
7984.863, -72.4205
7986.328, -67.0066
7987.793, -74.5106
7989.258, -73.8828
7990.723, -77.1677
7992.188, -73.5745
7993.652, -76.4969
7995.117, -67.7534
7996.582, -66.6866
7998.047, -68.4892
7999.512, -71.6026
8000.977, -68.6800
8002.441, -65.0352
8003.906, -72.3264
8005.371, -69.5169
8006.836, -73.0171
8008.301, -81.2724
8009.766, -70.2534
8011.230, -68.7813
8012.695, -72.9593
8014.160, -70.3827
8015.625, -69.9283
8017.090, -87.4974
8018.555, -75.3405
8020.020, -68.6671
8021.484, -74.4285
8022.949, -67.6057
8024.414, -66.2571
8025.879, -78.8910
8027.344, -69.4678
8028.809, -73.0037
8030.273, -67.2581
8031.738, -75.1194
8033.203, -64.2525
8034.668, -75.7182
8036.133, -72.9428
8037.598, -68.2228
8039.063, -71.8765
8040.527, -76.5299
8041.992, -76.4787
8043.457, -65.3146
8044.922, -67.1514
8046.387, -68.5990
8047.852, -67.9794
8049.316, -64.4617
8050.781, -70.6873
8052.246, -67.6004
8053.711, -63.2528
8055.176, -76.9445
8056.641, -68.7904
8058.105, -63.3909
8059.570, -79.2073
8061.035, -64.3224
8062.500, -69.7386
8063.965, -64.9063
8065.430, -78.3108
8066.895, -64.4582
8068.359, -75.8243
8069.824, -67.9903
8071.289, -64.5006
8072.754, -70.0639
8074.219, -65.2561
8075.684, -76.9607
8077.148, -65.4201
8078.613, -71.4729
8080.078, -65.1502
8081.543, -64.4007
8083.008, -66.5988
8084.473, -64.8292
8085.938, -89.3219
8087.402, -66.9737
8088.867, -67.4755
8090.332, -65.0774
8091.797, -65.1876
8093.262, -81.9323
8094.727, -69.6398
8096.191, -66.6493
8097.656, -76.7292
8099.121, -63.8693
8100.586, -70.2227
8102.051, -65.2791
8103.516, -70.8551
8104.980, -64.9306
8106.445, -64.0539
8107.910, -71.2714
8109.375, -74.2427
8110.840, -65.6423
8112.305, -67.6842
8113.770, -67.8414
8115.234, -72.2065
8116.699, -66.4636
8118.164, -73.9952
8119.629, -69.6299
8121.094, -77.6883
8122.559, -68.1734
8124.023, -77.8400
8125.488, -69.9698
8126.953, -75.5980
8128.418, -75.0374
8129.883, -78.1587
8131.348, -79.6846
8132.813, -63.9685
8134.277, -71.8427
8135.742, -71.8898
8137.207, -69.8291
8138.672, -75.5170
8140.137, -65.7937
8141.602, -67.8659
8143.066, -74.0899
8144.531, -68.0260
8145.996, -66.2803
8147.461, -65.7367
8148.926, -66.3928
8150.391, -71.1356
8151.855, -77.1320
8153.320, -63.8419
8154.785, -65.0671
8156.250, -65.4553
8157.715, -67.3432
8159.180, -72.4569
8160.645, -66.8798
8162.109, -65.5956
8163.574, -64.9345
8165.039, -71.0829
8166.504, -65.5394
8167.969, -69.1319
8169.434, -65.4380
8170.898, -73.5840
8172.363, -65.8997
8173.828, -74.6571
8175.293, -65.2416
8176.758, -62.0170
8178.223, -61.3496
8179.688, -61.8675
8181.152, -61.7414
8182.617, -63.5751
8184.082, -60.3976
8185.547, -67.2227
8187.012, -64.6122
8188.477, -59.6851
8189.941, -59.0988
8191.406, -68.4769
8192.871, -65.4117
8194.336, -66.0661
8195.801, -74.2666
8197.266, -60.7455
8198.730, -60.0977
8200.195, -68.5289
8201.660, -69.9615
8203.125, -56.7967
8204.590, -62.8202
8206.055, -64.4097
8207.520, -63.9033
8208.984, -65.2768
8210.449, -65.6055
8211.914, -70.2076
8213.379, -66.3347
8214.844, -64.7150
8216.309, -67.1499
8217.773, -65.3568
8219.238, -67.8644
8220.703, -68.0842
8222.168, -68.8512
8223.633, -64.6425
8225.098, -62.9279
8226.563, -67.0102
8228.027, -63.8819
8229.492, -64.6229
8230.957, -60.8752
8232.422, -59.8972
8233.887, -59.1207
8235.352, -58.5292
8236.816, -59.0736
8238.281, -59.3467
8239.746, -60.6078
8241.211, -60.7299
8242.676, -59.2039
8244.141, -62.3299
8245.605, -59.9557
8247.070, -61.9410
8248.535, -59.4270
8250.000, -59.5644
8251.465, -63.7310
8252.930, -61.7717
8254.395, -61.9640
8255.859, -66.6679
8257.324, -69.8469
8258.789, -65.3649
8260.254, -64.6895
8261.719, -63.2821
8263.184, -59.3994
8264.648, -62.9569
8266.113, -68.5396
8267.578, -65.1248
8269.043, -64.2388
8270.508, -63.5532
8271.973, -68.7856
8273.438, -63.2525
8274.902, -69.8957
8276.367, -65.3644
8277.832, -75.1621
8279.297, -64.6744
8280.762, -61.9438
8282.227, -67.2971
8283.691, -60.5741
8285.156, -67.0755
8286.621, -62.0959
8288.086, -68.4215
8289.551, -67.3979
8291.016, -64.3686
8292.480, -67.1287
8293.945, -61.6810
8295.410, -59.4708
8296.875, -68.1964
8298.340, -65.0007
8299.805, -60.9550
8301.270, -64.9157
8302.734, -63.1363
8304.199, -64.4554
8305.664, -60.1898
8307.129, -59.7065
8308.594, -66.6457
8310.059, -58.8865
8311.523, -65.0050
8312.988, -57.4297
8314.453, -65.4580
8315.918, -59.7715
8317.383, -64.0721
8318.848, -62.3598
8320.313, -61.1963
8321.777, -57.4562
8323.242, -59.9426
8324.707, -59.0924
8326.172, -56.9764
8327.637, -57.9494
8329.102, -58.0238
8330.566, -57.8421
8332.031, -56.0482
8333.496, -63.2894
8334.961, -57.5924
8336.426, -54.6966
8337.891, -56.0208
8339.355, -58.0316
8340.820, -53.9589
8342.285, -56.2164
8343.750, -57.5699
8345.215, -56.0620
8346.680, -59.1708
8348.145, -55.3472
8349.609, -58.0945
8351.074, -59.1843
8352.539, -59.1451
8354.004, -59.8050
8355.469, -59.2548
8356.934, -60.2021
8358.398, -59.8504
8359.863, -60.0270
8361.328, -75.1529
8362.793, -59.2762
8364.258, -60.3510
8365.723, -63.7939
8367.188, -65.9736
8368.652, -69.1693
8370.117, -68.4676
8371.582, -68.3722
8373.047, -63.6536
8374.512, -73.9765
8375.977, -64.0659
8377.441, -60.3168
8378.906, -79.8099
8380.371, -60.1938
8381.836, -72.7063
8383.301, -75.0490
8384.766, -68.8752
8386.230, -81.5181
8387.695, -71.8379
8389.160, -64.1322
8390.625, -70.0673
8392.090, -73.5676
8393.555, -78.4139
8395.020, -72.8728
8396.484, -73.0233
8397.949, -61.2327
8399.414, -62.1087
8400.879, -68.9872
8402.344, -71.4893
8403.809, -64.7429
8405.273, -64.6227
8406.738, -101.1630
8408.203, -67.3974
8409.668, -75.1082
8411.133, -81.1726
8412.598, -66.1357
8414.063, -68.0717
8415.527, -69.6515
8416.992, -66.0906
8418.457, -64.8981
8419.922, -70.7237
8421.387, -72.0996
8422.852, -72.4893
8424.316, -64.7346
8425.781, -66.6302
8427.246, -73.2162
8428.711, -80.5825
8430.176, -65.5111
8431.641, -71.9842
8433.105, -69.6109
8434.570, -69.5841
8436.035, -69.4533
8437.500, -66.5315
8438.965, -63.8980
8440.430, -83.5653
8441.895, -81.0980
8443.359, -69.4153
8444.824, -81.5149
8446.289, -70.4152
8447.754, -66.8720
8449.219, -76.3699
8450.684, -70.9909
8452.148, -69.1094
8453.613, -72.4084
8455.078, -68.1155
8456.543, -72.5121
8458.008, -71.0227
8459.473, -69.2036
8460.938, -68.6351
8462.402, -76.6806
8463.867, -67.1149
8465.332, -66.7622
8466.797, -75.8840
8468.262, -71.9019
8469.727, -86.7218
8471.191, -73.7967
8472.656, -70.9119
8474.121, -66.2006
8475.586, -70.0510
8477.051, -66.3739
8478.516, -69.1215
8479.980, -71.2270
8481.445, -79.4764
8482.910, -64.1941
8484.375, -79.0364
8485.840, -71.3104
8487.305, -68.9658
8488.770, -69.6723
8490.234, -79.4098
8491.699, -74.1624
8493.164, -68.8906
8494.629, -74.7103
8496.094, -66.1484
8497.559, -73.3127
8499.023, -72.4083
8500.488, -72.2277
8501.953, -71.5415
8503.418, -73.1818
8504.883, -70.5795
8506.348, -73.7940
8507.813, -71.1354
8509.277, -65.4992
8510.742, -80.0755
8512.207, -68.3150
8513.672, -65.5365
8515.137, -69.3815
8516.602, -71.1775
8518.066, -65.6432
8519.531, -69.0950
8520.996, -77.0730
8522.461, -78.1307
8523.926, -70.4405
8525.391, -69.9310
8526.855, -75.8885
8528.320, -80.1055
8529.785, -78.5593
8531.250, -67.5144
8532.715, -70.1499
8534.180, -71.9723
8535.645, -70.7906
8537.109, -75.7049
8538.574, -68.9796
8540.039, -79.8876
8541.504, -84.8991
8542.969, -77.2193
8544.434, -64.7609
8545.898, -66.3236
8547.363, -69.8907
8548.828, -65.0427
8550.293, -78.7957
8551.758, -81.8096
8553.223, -73.6083
8554.688, -85.1142
8556.152, -68.9451
8557.617, -63.1340
8559.082, -66.7341
8560.547, -68.2139
8562.012, -73.6595
8563.477, -64.0557
8564.941, -63.4623
8566.406, -72.2369
8567.871, -76.0460
8569.336, -72.9635
8570.801, -73.0209
8572.266, -73.8592
8573.730, -64.6327
8575.195, -68.9236
8576.660, -74.5813
8578.125, -75.0548
8579.590, -78.6544
8581.055, -81.3439
8582.520, -63.6394
8583.984, -67.7550
8585.449, -87.8111
8586.914, -74.0425
8588.379, -78.6166
8589.844, -80.6265
8591.309, -72.7191
8592.773, -70.5968
8594.238, -83.8243
8595.703, -69.8532
8597.168, -77.2347
8598.633, -81.0081
8600.098, -84.7745
8601.563, -71.7984
8603.027, -74.5325
8604.492, -80.4814
8605.957, -74.2486
8607.422, -67.2029
8608.887, -73.1988
8610.352, -64.0161
8611.816, -69.8984
8613.281, -66.9765
8614.746, -65.4587
8616.211, -69.0565
8617.676, -75.2702
8619.141, -65.1221
8620.605, -69.9062
8622.070, -69.8337
8623.535, -71.1999
8625.000, -68.5453
8626.465, -63.1885
8627.930, -71.6038
8629.395, -68.7657
8630.859, -67.2597
8632.324, -69.3054
8633.789, -64.0718
8635.254, -66.0005
8636.719, -77.2908
8638.184, -76.6960
8639.648, -63.9197
8641.113, -88.1998
8642.578, -72.2571
8644.043, -65.3245
8645.508, -75.6501
8646.973, -66.2875
8648.438, -91.1227
8649.902, -64.2404
8651.367, -69.8815
8652.832, -65.7331
8654.297, -64.9242
8655.762, -75.4482
8657.227, -68.4679
8658.691, -66.0390
8660.156, -68.3678
8661.621, -73.4201
8663.086, -71.3945
8664.551, -68.8642
8666.016, -63.9913
8667.480, -68.2257
8668.945, -71.4289
8670.410, -65.2349
8671.875, -65.0786
8673.340, -84.8021
8674.805, -70.6278
8676.270, -66.8924
8677.734, -77.4678
8679.199, -65.8594
8680.664, -76.0643
8682.129, -73.7002
8683.594, -65.7076
8685.059, -69.9726
8686.523, -70.2197
8687.988, -78.7466
8689.453, -72.1053
8690.918, -80.1655
8692.383, -69.8968
8693.848, -68.3511
8695.313, -71.8647
8696.777, -72.0051
8698.242, -72.6093
8699.707, -67.2269
8701.172, -84.6303
8702.637, -76.8590
8704.102, -77.3636
8705.566, -68.0923
8707.031, -65.6924
8708.496, -70.9425
8709.961, -64.3057
8711.426, -70.2059
8712.891, -69.6978
8714.355, -67.7637
8715.820, -67.2662
8717.285, -72.1471
8718.750, -69.0506
8720.215, -82.5055
8721.680, -64.1409
8723.145, -73.4683
8724.609, -80.9450
8726.074, -69.2982
8727.539, -65.8840
8729.004, -79.8070
8730.469, -70.6778
8731.934, -70.3704
8733.398, -67.1788
8734.863, -67.9541
8736.328, -69.8254
8737.793, -73.9861
8739.258, -65.1411
8740.723, -67.3855
8742.188, -71.6969
8743.652, -75.2956
8745.117, -69.0395
8746.582, -68.0322
8748.047, -65.5417
8749.512, -73.0365
8750.977, -67.3156
8752.441, -77.7714
8753.906, -67.6751
8755.371, -76.7961
8756.836, -68.9167
8758.301, -75.0298
8759.766, -64.5980
8761.230, -69.0049
8762.695, -68.7177
8764.160, -82.7465
8765.625, -69.0469
8767.090, -73.2321
8768.555, -64.9785
8770.020, -76.9113
8771.484, -69.9547
8772.949, -67.0097
8774.414, -67.1508
8775.879, -62.5339
8777.344, -80.9840
8778.809, -76.7182
8780.273, -69.1755
8781.738, -66.2446
8783.203, -66.6439
8784.668, -76.0491
8786.133, -73.0705
8787.598, -72.6989
8789.063, -71.7466
8790.527, -66.8507
8791.992, -69.2575
8793.457, -65.3314
8794.922, -87.2301
8796.387, -80.2778
8797.852, -66.2406
8799.316, -71.1323
8800.781, -70.9643
8802.246, -70.5309
8803.711, -71.1293
8805.176, -65.1220
8806.641, -65.2352
8808.105, -66.1709
8809.570, -64.8173
8811.035, -69.3350
8812.500, -62.7740
8813.965, -72.1940
8815.430, -66.0643
8816.895, -71.2821
8818.359, -70.7680
8819.824, -83.5489
8821.289, -67.7272
8822.754, -65.4346
8824.219, -61.0024
8825.684, -71.8675
8827.148, -66.0329
8828.613, -75.1180
8830.078, -67.7472
8831.543, -75.8454
8833.008, -72.1106
8834.473, -72.2809
8835.938, -67.5901
8837.402, -77.2375
8838.867, -73.4622
8840.332, -70.3976
8841.797, -64.8302
8843.262, -66.2085
8844.727, -67.4878
8846.191, -82.5436
8847.656, -76.0567
8849.121, -80.7263
8850.586, -68.9918
8852.051, -67.2304
8853.516, -74.9572
8854.980, -74.4730
8856.445, -63.4615
8857.910, -64.2793
8859.375, -66.0147
8860.840, -76.8603
8862.305, -68.9325
8863.770, -73.3455
8865.234, -77.1009
8866.699, -71.5321
8868.164, -70.7767
8869.629, -62.8099
8871.094, -69.7040
8872.559, -73.2278
8874.023, -64.8873
8875.488, -69.3411
8876.953, -70.7597
8878.418, -67.2181
8879.883, -70.4694
8881.348, -72.0942
8882.813, -69.9859
8884.277, -71.7584
8885.742, -68.7011
8887.207, -66.1465
8888.672, -73.5921
8890.137, -65.1358
8891.602, -66.5216
8893.066, -73.3366
8894.531, -67.3512
8895.996, -67.7788
8897.461, -65.8721
8898.926, -71.8567
8900.391, -88.2493
8901.855, -88.2305
8903.320, -84.5160
8904.785, -68.7425
8906.250, -69.1155
8907.715, -66.4726
8909.180, -69.5825
8910.645, -69.0378
8912.109, -74.2443
8913.574, -65.4203
8915.039, -74.1551
8916.504, -67.7631
8917.969, -66.8688
8919.434, -70.2261
8920.898, -62.3209
8922.363, -62.8015
8923.828, -76.7978
8925.293, -71.3294
8926.758, -77.4396
8928.223, -75.7897
8929.688, -77.1429
8931.152, -75.1915
8932.617, -72.7516
8934.082, -82.1849
8935.547, -74.5431
8937.012, -74.5984
8938.477, -74.0410
8939.941, -74.0461
8941.406, -79.7576
8942.871, -64.8612
8944.336, -72.0735
8945.801, -71.8458
8947.266, -67.9827
8948.730, -76.0740
8950.195, -70.2939
8951.660, -75.1072
8953.125, -67.4360
8954.590, -81.5175
8956.055, -85.1086
8957.520, -74.6051
8958.984, -74.9563
8960.449, -67.3474
8961.914, -68.0756
8963.379, -68.5853
8964.844, -66.8088
8966.309, -72.5557
8967.773, -62.6333
8969.238, -73.0220
8970.703, -68.4856
8972.168, -78.3541
8973.633, -66.9261
8975.098, -65.7691
8976.563, -66.6548
8978.027, -73.5920
8979.492, -67.0790
8980.957, -71.8306
8982.422, -71.6820
8983.887, -66.3053
8985.352, -73.5221
8986.816, -78.7389
8988.281, -75.1016
