DFT, Frequency Response Magnitude
17717.285, -58.5442
17718.750, -65.7009
17720.215, -61.3423
17721.680, -71.1939
17723.145, -62.6643
17724.609, -62.3629
17726.074, -58.3873
17727.539, -66.6537
17729.004, -58.5242
17730.469, -61.7587
17731.934, -62.8836
17733.398, -57.5965
17734.863, -76.9240
17736.328, -63.9411
17737.793, -63.6513
17739.258, -74.4995
17740.723, -61.2723
17742.188, -62.4105
17743.652, -64.0835
17745.117, -60.3875
17746.582, -60.1605
17748.047, -69.3326
17749.512, -60.1796
17750.977, -66.3162
17752.441, -65.8076
17753.906, -55.4668
17755.371, -63.7318
17756.836, -61.3658
17758.301, -60.3782
17759.766, -60.6488
17761.230, -59.9561
17762.695, -69.0563
17764.160, -65.2186
17765.625, -69.9103
17767.090, -62.8183
17768.555, -63.2934
17770.020, -65.1200
17771.484, -66.2623
17772.949, -63.8773
17774.414, -58.0629
17775.879, -59.1548
17777.344, -60.9659
17778.809, -78.2775
17780.273, -66.2483
17781.738, -64.5644
17783.203, -65.0321
17784.668, -78.4377
17786.133, -70.5219
17787.598, -66.1744
17789.063, -66.8693
17790.527, -59.7755
17791.992, -64.9453
17793.457, -63.4497
17794.922, -64.8768
17796.387, -69.9986
17797.852, -64.0094
17799.316, -62.6852
17800.781, -65.0131
17802.246, -66.9634
17803.711, -63.6570
17805.176, -59.1210
17806.641, -60.7375
17808.105, -56.6181
17809.570, -62.1645
17811.035, -63.5308
17812.500, -63.5372
17813.965, -57.3654
17815.430, -60.4333
17816.895, -64.8604
17818.359, -70.2823
17819.824, -66.4747
17821.289, -66.7723
17822.754, -68.4351
17824.219, -61.7479
17825.684, -64.5746
17827.148, -58.5757
17828.613, -62.6166
17830.078, -58.6258
17831.543, -82.8904
17833.008, -68.0606
17834.473, -68.7037
17835.938, -62.0936
17837.402, -76.0879
17838.867, -64.5428
17840.332, -62.4269
17841.797, -64.4234
17843.262, -63.4482
17844.727, -61.8235
17846.191, -63.0691
17847.656, -57.4868
17849.121, -58.4822
17850.586, -67.8201
17852.051, -66.0744
17853.516, -62.2350
17854.980, -70.2073
17856.445, -66.4325
17857.910, -65.8721
17859.375, -62.0201
17860.840, -64.4598
17862.305, -60.3649
17863.770, -62.0311
17865.234, -61.6994
17866.699, -59.9286
17868.164, -70.0633
17869.629, -59.9665
17871.094, -69.8937
17872.559, -69.3767
17874.023, -65.7306
17875.488, -67.2294
17876.953, -62.5741
17878.418, -57.6952
17879.883, -61.9386
17881.348, -58.6002
17882.813, -78.2008
17884.277, -64.2770
17885.742, -64.2418
17887.207, -72.6941
17888.672, -59.1640
17890.137, -63.8361
17891.602, -67.8323
17893.066, -69.8332
17894.531, -64.8213
17895.996, -67.4976
17897.461, -62.4464
17898.926, -77.0754
17900.391, -62.1642
17901.855, -61.1711
17903.320, -64.7483
17904.785, -64.9251
17906.250, -94.8247
17907.715, -70.0599
17909.180, -59.9728
17910.645, -64.8503
17912.109, -64.9519
17913.574, -68.2871
17915.039, -71.9063
17916.504, -62.7016
17917.969, -75.6962
17919.434, -59.5722
17920.898, -65.6183
17922.363, -70.6201
17923.828, -84.9268
17925.293, -65.6357
17926.758, -67.3116
17928.223, -72.8608
17929.688, -59.8105
17931.152, -61.8621
17932.617, -63.1623
17934.082, -70.2251
17935.547, -64.3427
17937.012, -62.3737
17938.477, -65.0814
17939.941, -73.7741
17941.406, -61.1414
17942.871, -61.6630
17944.336, -61.9914
17945.801, -59.6491
17947.266, -65.3886
17948.730, -77.3177
17950.195, -68.5201
17951.660, -62.0931
17953.125, -75.0491
17954.590, -75.3769
17956.055, -75.3653
17957.520, -73.9674
17958.984, -65.8216
17960.449, -60.7524
17961.914, -68.0318
17963.379, -66.8451
17964.844, -70.9999
17966.309, -68.8231
17967.773, -64.5719
17969.238, -66.0984
17970.703, -75.6407
17972.168, -61.6516
17973.633, -68.1101
17975.098, -64.8459
17976.563, -64.1175
17978.027, -63.0513
17979.492, -64.1562
17980.957, -68.4385
17982.422, -63.4269
17983.887, -68.3676
17985.352, -68.7590
17986.816, -66.3733
17988.281, -65.8551
17989.746, -68.6047
17991.211, -62.0471
17992.676, -64.9871
17994.141, -62.3945
17995.605, -63.6412
17997.070, -85.0438
17998.535, -68.1393
18000.000, -68.1708
18001.465, -62.6709
18002.930, -59.9290
18004.395, -66.5853
18005.859, -67.5609
18007.324, -83.2901
18008.789, -74.7023
18010.254, -64.0608
18011.719, -65.0651
18013.184, -67.0560
18014.648, -69.7006
18016.113, -62.2825
18017.578, -78.6345
18019.043, -64.3846
18020.508, -63.7066
18021.973, -71.6835
18023.438, -62.5690
18024.902, -62.7027
18026.367, -78.2390
18027.832, -62.3117
18029.297, -68.7980
18030.762, -66.1617
18032.227, -73.6062
18033.691, -66.8470
18035.156, -70.5342
18036.621, -71.9560
18038.086, -61.2916
18039.551, -63.9679
18041.016, -63.0922
18042.480, -62.7328
18043.945, -70.6338
18045.410, -63.2771
18046.875, -64.9172
18048.340, -59.6637
18049.805, -74.1903
18051.270, -64.2974
18052.734, -62.4422
18054.199, -71.5730
18055.664, -62.5914
18057.129, -68.3567
18058.594, -65.2457
18060.059, -71.9383
18061.523, -65.8260
18062.988, -58.8197
18064.453, -75.0263
18065.918, -62.6099
18067.383, -76.2404
18068.848, -65.3486
18070.313, -69.5234
18071.777, -64.8253
18073.242, -62.1734
18074.707, -61.4465
18076.172, -63.4374
18077.637, -61.6264
18079.102, -57.4971
18080.566, -60.9161
18082.031, -62.0478
18083.496, -61.7768
18084.961, -59.8330
18086.426, -62.4539
18087.891, -63.8560
18089.355, -76.1783
18090.820, -64.8052
18092.285, -63.7886
18093.750, -71.3529
18095.215, -60.0700
18096.680, -58.5377
18098.145, -66.3914
18099.609, -63.7943
18101.074, -65.1984
18102.539, -64.7816
18104.004, -63.3750
18105.469, -70.8811
18106.934, -67.7405
18108.398, -64.1033
18109.863, -63.2985
18111.328, -62.1047
18112.793, -75.9181
18114.258, -70.3096
18115.723, -61.4881
18117.188, -67.4534
18118.652, -59.9543
18120.117, -60.0764
18121.582, -64.8282
18123.047, -56.9526
18124.512, -70.5447
18125.977, -59.1386
18127.441, -60.9963
18128.906, -67.8432
18130.371, -64.2792
18131.836, -64.3814
18133.301, -56.4228
18134.766, -61.7608
18136.230, -83.5757
18137.695, -60.7549
18139.160, -57.7440
18140.625, -57.0587
18142.090, -57.2668
18143.555, -65.3935
18145.020, -59.5811
18146.484, -60.6850
18147.949, -60.6457
18149.414, -78.3847
18150.879, -72.5236
18152.344, -57.8481
18153.809, -60.8392
18155.273, -74.3416
18156.738, -58.7061
18158.203, -60.3620
18159.668, -58.6227
18161.133, -60.8034
18162.598, -62.6504
18164.063, -57.6680
18165.527, -62.2694
18166.992, -63.4458
18168.457, -57.4857
18169.922, -61.1117
18171.387, -60.4891
18172.852, -58.5866
18174.316, -56.9920
18175.781, -62.4922
18177.246, -56.3633
18178.711, -57.6705
18180.176, -64.3712
18181.641, -64.4597
18183.105, -59.1090
18184.570, -61.9012
18186.035, -65.6143
18187.500, -63.9020
18188.965, -62.4874
18190.430, -63.2807
18191.895, -58.7141
18193.359, -62.3719
18194.824, -60.3336
18196.289, -56.4782
18197.754, -70.4145
18199.219, -60.4596
18200.684, -66.1784
18202.148, -62.3971
18203.613, -63.6504
18205.078, -62.3380
18206.543, -63.7361
18208.008, -59.8583
18209.473, -61.3866
18210.938, -64.7415
18212.402, -63.6100
18213.867, -61.1800
18215.332, -63.2236
18216.797, -76.6958
18218.262, -69.5883
18219.727, -67.4623
18221.191, -71.8506
18222.656, -75.6338
18224.121, -70.4297
18225.586, -63.2907
18227.051, -84.5955
18228.516, -66.2351
18229.980, -60.4314
18231.445, -64.8869
18232.910, -57.9807
18234.375, -72.6013
18235.840, -63.2108
18237.305, -65.5567
18238.770, -68.2574
18240.234, -69.1824
18241.699, -64.7673
18243.164, -75.8677
18244.629, -63.9787
18246.094, -63.3598
18247.559, -59.7733
18249.023, -59.3608
18250.488, -68.9095
18251.953, -78.8947
18253.418, -100.5085
18254.883, -71.8483
18256.348, -57.9386
18257.813, -62.1571
18259.277, -66.6049
18260.742, -69.1756
18262.207, -69.2622
18263.672, -68.5307
18265.137, -62.2147
18266.602, -62.8366
18268.066, -63.7193
18269.531, -65.4577
18270.996, -72.8863
18272.461, -74.5911
18273.926, -62.3422
18275.391, -58.9810
18276.855, -66.6769
18278.320, -63.0900
18279.785, -65.8934
18281.250, -61.6323
18282.715, -76.4169
18284.180, -63.6904
18285.645, -54.5809
18287.109, -66.2352
18288.574, -70.9729
18290.039, -60.5080
18291.504, -69.2764
18292.969, -65.7430
18294.434, -70.2220
18295.898, -62.8571
18297.363, -63.5229
18298.828, -60.3202
18300.293, -60.8669
18301.758, -65.9546
18303.223, -65.9605
18304.688, -62.1215
18306.152, -63.9193
18307.617, -60.9951
18309.082, -72.6510
18310.547, -60.4343
18312.012, -61.5682
18313.477, -62.1995
18314.941, -58.7320
18316.406, -60.6174
18317.871, -59.1626
18319.336, -68.4571
18320.801, -65.5562
18322.266, -73.5029
18323.730, -60.4266
18325.195, -62.0361
18326.660, -61.4367
18328.125, -58.7009
18329.590, -60.3910
18331.055, -70.5040
18332.520, -71.6471
18333.984, -64.9221
18335.449, -63.2919
18336.914, -65.3396
18338.379, -64.0016
18339.844, -62.0300
18341.309, -59.5285
18342.773, -64.8194
18344.238, -69.7453
18345.703, -72.8185
18347.168, -57.2997
18348.633, -68.0218
18350.098, -61.5534
18351.563, -59.2739
18353.027, -59.0087
18354.492, -72.3429
18355.957, -61.9058
18357.422, -68.7901
18358.887, -71.2347
18360.352, -62.1881
18361.816, -59.9027
18363.281, -60.6951
18364.746, -74.7808
18366.211, -58.1381
18367.676, -60.3161
18369.141, -60.7418
18370.605, -66.0274
18372.070, -64.9525
18373.535, -59.9789
18375.000, -56.2087
18376.465, -61.1129
18377.930, -59.4318
18379.395, -62.4000
18380.859, -60.3517
18382.324, -67.0641
18383.789, -55.0457
18385.254, -57.4697
18386.719, -65.3179
18388.184, -59.7966
18389.648, -68.3743
18391.113, -60.2596
18392.578, -56.5896
18394.043, -55.7574
18395.508, -60.4832
18396.973, -58.7890
18398.438, -58.7680
18399.902, -56.3784
18401.367, -56.3843
18402.832, -56.7767
18404.297, -57.2096
18405.762, -61.5369
18407.227, -57.2403
18408.691, -59.9756
18410.156, -58.3690
18411.621, -61.7357
18413.086, -57.6974
18414.551, -56.0860
18416.016, -57.2539
18417.480, -57.1460
18418.945, -54.2954
18420.410, -57.5875
18421.875, -59.4709
18423.340, -57.5224
18424.805, -55.3582
18426.270, -59.0252
18427.734, -57.8248
18429.199, -55.4856
18430.664, -54.7532
18432.129, -56.9780
18433.594, -56.0146
18435.059, -56.2088
18436.523, -60.6993
18437.988, -61.1179
18439.453, -59.0985
18440.918, -54.1908
18442.383, -64.2801
18443.848, -63.3559
18445.313, -55.0335
18446.777, -59.5835
18448.242, -58.1053
18449.707, -57.2588
18451.172, -54.5506
18452.637, -57.9042
18454.102, -52.2891
18455.566, -54.1181
18457.031, -56.6817
18458.496, -56.2356
18459.961, -54.3425
18461.426, -53.5806
18462.891, -56.0218
18464.355, -55.9147
18465.820, -53.7112
18467.285, -56.4499
18468.750, -57.9129
18470.215, -54.4098
18471.680, -55.3299
18473.145, -58.1735
18474.609, -56.8591
18476.074, -56.7174
18477.539, -52.3877
18479.004, -53.1305
18480.469, -54.0813
18481.934, -54.1484
18483.398, -55.2637
18484.863, -52.3939
18486.328, -54.7923
18487.793, -53.8513
18489.258, -53.5565
18490.723, -52.2905
18492.188, -53.5909
18493.652, -53.5767
18495.117, -53.4830
18496.582, -53.1581
18498.047, -50.8234
18499.512, -55.5373
18500.977, -55.3989
18502.441, -54.0556
18503.906, -53.0789
18505.371, -58.7129
18506.836, -50.6243
18508.301, -51.0395
18509.766, -52.3860
18511.230, -52.7043
18512.695, -53.7857
18514.160, -56.7751
18515.625, -52.8655
18517.090, -55.9038
18518.555, -51.8164
18520.020, -52.2676
18521.484, -51.5901
18522.949, -52.5786
18524.414, -54.5522
18525.879, -59.0394
18527.344, -54.7801
18528.809, -54.8791
18530.273, -52.4073
18531.738, -52.9890
18533.203, -54.8675
18534.668, -54.7077
18536.133, -55.7012
18537.598, -50.2607
18539.063, -55.9538
18540.527, -53.3361
18541.992, -53.5186
18543.457, -54.1765
18544.922, -53.7831
18546.387, -52.2947
18547.852, -58.2599
18549.316, -52.3209
18550.781, -53.0293
18552.246, -53.2981
18553.711, -61.7174
18555.176, -57.6062
18556.641, -54.0294
18558.105, -53.0675
18559.570, -53.9706
18561.035, -54.4782
18562.500, -60.0263
18563.965, -54.7932
18565.430, -54.1914
18566.895, -55.6656
18568.359, -51.3118
18569.824, -54.3429
18571.289, -53.5266
18572.754, -50.5838
18574.219, -55.0248
18575.684, -55.4154
18577.148, -53.7705
18578.613, -54.9292
18580.078, -53.5724
18581.543, -52.5200
18583.008, -55.8476
18584.473, -55.8760
18585.938, -57.8532
18587.402, -56.6820
18588.867, -55.2918
18590.332, -58.6826
18591.797, -54.8840
18593.262, -52.6368
18594.727, -53.4103
18596.191, -54.0659
18597.656, -55.6986
18599.121, -59.5543
18600.586, -53.2863
18602.051, -57.5480
18603.516, -56.3692
18604.980, -53.2346
18606.445, -56.3713
18607.910, -55.5272
18609.375, -57.6006
18610.840, -55.8508
18612.305, -58.5506
18613.770, -55.3914
18615.234, -52.6603
18616.699, -55.8780
18618.164, -55.1521
18619.629, -56.5287
18621.094, -55.6069
18622.559, -59.2292
18624.023, -56.8292
18625.488, -56.6395
18626.953, -64.9987
18628.418, -59.9793
18629.883, -57.9381
18631.348, -57.0227
18632.813, -54.1765
18634.277, -55.3692
18635.742, -55.3286
18637.207, -56.5140
18638.672, -56.8574
18640.137, -59.9202
18641.602, -58.7612
18643.066, -56.2997
18644.531, -56.5761
18645.996, -62.2984
18647.461, -56.0059
18648.926, -61.1827
18650.391, -65.6712
18651.855, -58.2046
18653.320, -57.6036
18654.785, -58.1522
18656.250, -55.5046
18657.715, -61.6276
18659.180, -57.6100
18660.645, -60.3663
18662.109, -55.7024
18663.574, -59.8726
18665.039, -62.3971
18666.504, -58.6496
18667.969, -56.3431
18669.434, -56.0268
18670.898, -57.4384
18672.363, -56.0677
18673.828, -59.6129
18675.293, -60.4083
18676.758, -58.7377
18678.223, -59.6319
18679.688, -63.3441
18681.152, -63.4821
18682.617, -60.0118
18684.082, -58.4534
18685.547, -59.6279
18687.012, -58.6394
18688.477, -59.2762
18689.941, -58.8404
18691.406, -58.8342
18692.871, -55.2103
18694.336, -63.6430
18695.801, -59.0355
18697.266, -56.7007
18698.730, -57.2218
18700.195, -71.7672
18701.660, -56.3029
18703.125, -65.1356
18704.590, -59.2266
18706.055, -59.7532
18707.520, -60.6297
18708.984, -62.2388
18710.449, -68.9578
18711.914, -59.6998
18713.379, -61.9495
18714.844, -57.4516
18716.309, -59.4957
18717.773, -58.4926
18719.238, -55.1454
18720.703, -64.0112
18722.168, -64.9059
18723.633, -61.6684
18725.098, -63.1870
18726.563, -60.1870
18728.027, -59.5900
18729.492, -59.4081
18730.957, -62.8635
18732.422, -68.6674
18733.887, -63.5186
18735.352, -68.7844
18736.816, -60.5715
18738.281, -61.8256
18739.746, -60.3512
18741.211, -76.7777
18742.676, -61.1698
18744.141, -58.2933
18745.605, -60.9678
18747.070, -63.0424
18748.535, -63.5966
18750.000, -59.6420
18751.465, -58.5132
18752.930, -61.5726
18754.395, -61.2226
18755.859, -59.5328
18757.324, -62.4912
18758.789, -64.7408
18760.254, -59.0619
18761.719, -78.8768
18763.184, -59.8984
18764.648, -73.1119
18766.113, -63.0600
18767.578, -63.7618
18769.043, -61.1391
18770.508, -60.8326
18771.973, -57.5296
18773.438, -60.4716
18774.902, -71.2980
18776.367, -61.6963
18777.832, -67.4613
18779.297, -66.1556
18780.762, -62.5132
18782.227, -61.2360
18783.691, -59.2030
18785.156, -67.8216
18786.621, -59.1455
18788.086, -71.6331
18789.551, -59.9178
18791.016, -67.2683
18792.480, -64.6369
18793.945, -61.6767
18795.410, -64.3921
18796.875, -69.3196
18798.340, -60.9952
18799.805, -63.1143
18801.270, -68.3147
18802.734, -62.1201
18804.199, -64.3819
18805.664, -65.5983
18807.129, -72.2490
18808.594, -70.2827
18810.059, -61.2584
18811.523, -67.6035
18812.988, -60.8943
18814.453, -72.6460
18815.918, -65.9044
18817.383, -68.0639
18818.848, -60.3333
18820.313, -67.4623
18821.777, -67.1019
18823.242, -62.9692
18824.707, -67.2653
18826.172, -67.0474
18827.637, -69.7641
18829.102, -58.6414
18830.566, -59.3078
18832.031, -61.3599
18833.496, -62.6629
18834.961, -87.3246
18836.426, -69.3944
18837.891, -77.6125
18839.355, -63.2455
18840.820, -69.6615
18842.285, -68.2562
18843.750, -67.3033
18845.215, -77.6125
18846.680, -72.9583
18848.145, -68.4733
18849.609, -79.9965
18851.074, -71.0485
18852.539, -87.8972
18854.004, -63.2198
18855.469, -74.0706
18856.934, -74.1293
18858.398, -71.1888
18859.863, -70.2408
18861.328, -68.9579
18862.793, -69.3041
18864.258, -67.2145
18865.723, -66.8967
18867.188, -61.9908
18868.652, -71.5275
18870.117, -68.6967
18871.582, -78.0426
18873.047, -74.6723
18874.512, -70.5460
18875.977, -68.4605
18877.441, -68.6020
18878.906, -61.9788
18880.371, -81.0382
18881.836, -69.5945
18883.301, -68.6270
18884.766, -72.1704
18886.230, -73.8098
18887.695, -63.2135
18889.160, -72.0527
18890.625, -67.7747
18892.090, -74.8748
18893.555, -79.0136
18895.020, -69.0466
18896.484, -69.0540
18897.949, -68.5398
18899.414, -70.2892
18900.879, -74.1631
18902.344, -73.8028
18903.809, -66.5847
18905.273, -81.0473
18906.738, -73.6159
18908.203, -63.3779
18909.668, -68.8014
18911.133, -63.2361
18912.598, -72.9541
18914.063, -74.2846
18915.527, -77.5540
18916.992, -78.9369
18918.457, -60.6567
18919.922, -64.8677
18921.387, -64.7612
18922.852, -63.8281
18924.316, -60.6448
18925.781, -74.9404
18927.246, -69.7321
18928.711, -68.1251
18930.176, -76.2640
18931.641, -68.0853
18933.105, -67.5954
18934.570, -68.1374
18936.035, -67.1387
18937.500, -74.0137
18938.965, -77.3396
18940.430, -65.1217
18941.895, -73.8895
18943.359, -64.9741
18944.824, -75.1729
18946.289, -76.9519
18947.754, -65.1631
18949.219, -66.9323
18950.684, -67.6204
18952.148, -72.9018
18953.613, -68.7695
18955.078, -75.6039
18956.543, -67.8448
18958.008, -68.0572
18959.473, -76.6511
18960.938, -69.5259
18962.402, -65.1851
18963.867, -72.9822
18965.332, -67.1902
18966.797, -73.3916
18968.262, -67.8795
18969.727, -71.8208
18971.191, -64.0894
18972.656, -74.9665
18974.121, -65.6215
18975.586, -67.7057
18977.051, -78.5200
18978.516, -70.7014
18979.980, -67.3442
18981.445, -76.8449
18982.910, -62.1658
18984.375, -74.7780
18985.840, -69.2844
18987.305, -71.6532
18988.770, -70.4529
18990.234, -71.1933
18991.699, -73.7317
18993.164, -73.0241
18994.629, -67.4931
18996.094, -69.0009
18997.559, -67.3414
18999.023, -65.9933
19000.488, -64.8704
19001.953, -79.7282
19003.418, -60.5118
19004.883, -67.5041
19006.348, -74.0169
19007.813, -65.4507
19009.277, -63.3326
19010.742, -69.2682
19012.207, -70.1674
19013.672, -66.1790
19015.137, -66.9004
19016.602, -78.8237
19018.066, -60.7146
19019.531, -58.4720
19020.996, -60.8471
19022.461, -69.7532
19023.926, -73.6022
19025.391, -71.4360
19026.855, -71.2095
19028.320, -72.6679
19029.785, -81.9594
19031.250, -68.8687
19032.715, -71.0337
19034.180, -69.6834
19035.645, -64.4638
19037.109, -66.0718
19038.574, -71.9999
19040.039, -71.2313
19041.504, -63.9618
19042.969, -66.5187
19044.434, -72.6536
19045.898, -67.1105
19047.363, -64.0338
19048.828, -70.4620
19050.293, -78.5047
19051.758, -72.4703
19053.223, -63.6876
19054.688, -62.1953
19056.152, -78.0464
19057.617, -67.8470
19059.082, -66.2232
19060.547, -78.3775
19062.012, -63.2843
19063.477, -79.1668
19064.941, -71.0586
19066.406, -70.2346
19067.871, -77.9008
19069.336, -76.3791
19070.801, -64.9466
19072.266, -70.8216
19073.730, -68.3814
19075.195, -64.8840
19076.660, -70.8966
19078.125, -61.2079
19079.590, -69.1104
19081.055, -62.8330
19082.520, -64.6679
19083.984, -63.3634
19085.449, -66.3024
19086.914, -68.1077
19088.379, -74.0931
19089.844, -72.7598
19091.309, -66.3496
19092.773, -67.5313
19094.238, -64.8968
19095.703, -63.1323
19097.168, -67.6103
19098.633, -62.0808
19100.098, -66.9927
19101.563, -66.0419
19103.027, -73.8878
19104.492, -63.2689
19105.957, -72.8351
19107.422, -65.0336
19108.887, -67.9213
19110.352, -64.1988
19111.816, -63.8307
19113.281, -64.4468
19114.746, -78.4295
19116.211, -61.5343
19117.676, -77.0970
19119.141, -63.3909
19120.605, -65.0225
19122.070, -64.3966
19123.535, -65.1852
19125.000, -71.5255
19126.465, -67.8809
19127.930, -82.2252
19129.395, -61.7789
19130.859, -62.1204
19132.324, -64.6774
19133.789, -70.2310
19135.254, -75.3274
19136.719, -67.8941
19138.184, -70.5252
19139.648, -71.5077
19141.113, -59.9760
19142.578, -71.7821
19144.043, -67.3065
19145.508, -70.8611
19146.973, -66.0375
19148.438, -69.8755
19149.902, -99.4727
19151.367, -70.2718
19152.832, -71.1056
19154.297, -66.8854
19155.762, -68.1863
19157.227, -70.6389
19158.691, -76.0137
19160.156, -70.5958
19161.621, -63.8468
19163.086, -70.5338
19164.551, -66.4757
19166.016, -77.4786
19167.480, -64.4986
19168.945, -70.1467
19170.410, -81.1140
19171.875, -66.2464
19173.340, -66.3975
19174.805, -76.7410
19176.270, -74.0054
19177.734, -66.3817
19179.199, -71.8502
19180.664, -65.4161
19182.129, -74.9634
19183.594, -63.2899
19185.059, -74.9084
19186.523, -80.3886
19187.988, -64.2095
19189.453, -70.1941
19190.918, -65.1300
19192.383, -64.2827
19193.848, -68.8617
19195.313, -77.0885
19196.777, -67.8272
19198.242, -71.0334
19199.707, -64.6576
19201.172, -66.3073
19202.637, -59.5010
19204.102, -64.6377
19205.566, -66.1843
19207.031, -62.3581
19208.496, -74.7288
19209.961, -67.9147
19211.426, -68.2687
19212.891, -61.3787
19214.355, -67.3046
19215.820, -61.6832
19217.285, -65.2230
19218.750, -66.3835
19220.215, -73.4250
19221.680, -59.9909
19223.145, -63.2659
19224.609, -80.2594
19226.074, -68.1542
19227.539, -63.0773
19229.004, -64.8266
19230.469, -61.1597
19231.934, -65.0611
19233.398, -61.9262
19234.863, -72.5238
19236.328, -80.0037
19237.793, -69.5657
19239.258, -72.2810
19240.723, -71.6613
19242.188, -85.4574
19243.652, -74.6612
19245.117, -70.7202
19246.582, -65.2034
19248.047, -74.5621
19249.512, -70.7934
19250.977, -66.5361
19252.441, -61.2743
19253.906, -62.9457
19255.371, -65.4889
19256.836, -63.9365
19258.301, -70.8545
19259.766, -65.2697
19261.230, -62.1675
19262.695, -68.5989
19264.160, -65.3817
19265.625, -63.5876
19267.090, -76.8507
19268.555, -62.0557
19270.020, -58.5586
19271.484, -63.1780
19272.949, -62.5615
19274.414, -64.2871
19275.879, -70.8139
19277.344, -70.5129
19278.809, -75.0460
19280.273, -65.1621
19281.738, -61.2553
19283.203, -65.4570
19284.668, -62.7279
19286.133, -64.8225
19287.598, -61.4006
19289.063, -64.7409
19290.527, -66.6956
19291.992, -60.6306
19293.457, -65.9898
19294.922, -61.2940
19296.387, -77.7548
19297.852, -64.4753
19299.316, -61.0196
19300.781, -64.1060
19302.246, -65.1158
19303.711, -60.0530
19305.176, -63.0922
19306.641, -61.9054
19308.105, -64.1956
19309.570, -63.3126
19311.035, -70.7936
19312.500, -79.0647
19313.965, -64.0550
19315.430, -67.5024
19316.895, -72.3025
19318.359, -61.3187
19319.824, -63.3173
19321.289, -63.4781
19322.754, -66.9896
19324.219, -57.5243
19325.684, -63.3604
19327.148, -68.7710
19328.613, -62.0780
19330.078, -65.5842
19331.543, -66.8514
19333.008, -75.9217
19334.473, -61.6860
19335.938, -65.1425
19337.402, -62.7954
19338.867, -62.8013
19340.332, -67.4627
19341.797, -70.0388
19343.262, -64.4253
19344.727, -76.7207
19346.191, -69.1390
19347.656, -64.4102
19349.121, -67.1335
19350.586, -64.0739
19352.051, -62.3810
19353.516, -65.5155
19354.980, -64.3532
19356.445, -70.5735
19357.910, -69.2854
19359.375, -68.0840
19360.840, -56.8233
19362.305, -65.7481
19363.770, -64.8908
19365.234, -70.3458
19366.699, -61.6633
19368.164, -65.2821
19369.629, -67.9165
19371.094, -66.5038
19372.559, -67.0427
19374.023, -62.3477
19375.488, -64.4704
19376.953, -60.8965
19378.418, -65.6517
19379.883, -61.7000
19381.348, -66.4513
19382.813, -70.0651
19384.277, -63.0416
19385.742, -68.8855
19387.207, -64.3185
19388.672, -63.1707
19390.137, -65.4743
19391.602, -62.5911
19393.066, -69.7700
19394.531, -68.7262
19395.996, -67.9121
19397.461, -69.4867
19398.926, -69.4096
19400.391, -63.0774
19401.855, -60.4214
19403.320, -60.8278
19404.785, -62.2061
19406.250, -67.6243
19407.715, -72.9659
19409.180, -65.4256
19410.645, -67.9490
19412.109, -65.8476
19413.574, -65.8676
19415.039, -69.4298
19416.504, -60.0887
19417.969, -65.9241
19419.434, -65.6540
19420.898, -77.4279
19422.363, -65.1345
19423.828, -73.1133
19425.293, -69.0917
19426.758, -67.6447
19428.223, -68.2890
19429.688, -65.5634
19431.152, -70.3145
19432.617, -66.3180
19434.082, -80.7316
19435.547, -73.5480
19437.012, -62.5614
19438.477, -64.3580
19439.941, -68.0821
19441.406, -78.9427
19442.871, -65.5092
19444.336, -62.4997
19445.801, -66.3071
19447.266, -60.3414
19448.730, -61.9220
19450.195, -72.1357
19451.660, -62.1293
19453.125, -75.1305
19454.590, -58.5891
19456.055, -61.8785
19457.520, -64.1016
19458.984, -67.9908
19460.449, -66.0652
19461.914, -67.7786
19463.379, -73.3240
19464.844, -61.7158
19466.309, -76.7115
19467.773, -65.7354
19469.238, -69.1586
19470.703, -62.7842
19472.168, -61.6078
19473.633, -69.7700
19475.098, -66.7130
19476.563, -63.6468
19478.027, -62.2834
19479.492, -65.1814
19480.957, -55.9776
19482.422, -59.1259
19483.887, -65.2994
19485.352, -64.6013
19486.816, -65.3985
19488.281, -64.9029
19489.746, -67.3992
19491.211, -72.4947
19492.676, -70.8652
19494.141, -64.5556
19495.605, -60.7479
19497.070, -74.0026
19498.535, -62.2754
19500.000, -62.4986
19501.465, -62.8348
19502.930, -72.8555
19504.395, -60.7163
19505.859, -74.4610
19507.324, -65.9593
19508.789, -64.7159
19510.254, -70.2824
19511.719, -63.0252
19513.184, -75.1322
19514.648, -59.7170
19516.113, -65.1803
19517.578, -64.6338
19519.043, -65.6522
19520.508, -67.9038
19521.973, -75.5402
19523.438, -64.5613
19524.902, -68.9493
19526.367, -69.3995
19527.832, -69.5313
19529.297, -59.9649
19530.762, -61.5352
19532.227, -59.0798
19533.691, -71.0726
19535.156, -73.0931
19536.621, -62.9054
19538.086, -63.1504
19539.551, -70.2738
19541.016, -65.7235
19542.480, -69.6079
19543.945, -65.4653
19545.410, -63.3423
19546.875, -62.8655
19548.340, -69.1249
19549.805, -64.5244
19551.270, -63.3853
19552.734, -64.7306
19554.199, -61.2886
19555.664, -75.2778
19557.129, -60.3509
19558.594, -63.5087
19560.059, -67.9015
19561.523, -66.9470
19562.988, -59.8215
19564.453, -63.7217
19565.918, -74.4002
19567.383, -61.5153
19568.848, -69.5322
19570.313, -80.5151
19571.777, -69.4574
19573.242, -70.5638
19574.707, -64.8651
19576.172, -67.7714
19577.637, -60.0291
