DFT, Frequency Response Magnitude
6303.223, -35.5491
6304.688, -33.6889
6306.152, -34.8379
6307.617, -32.0235
6309.082, -37.6868
6310.547, -39.3649
6312.012, -35.6585
6313.477, -37.3685
6314.941, -34.7495
6316.406, -38.0524
6317.871, -36.9453
6319.336, -39.2766
6320.801, -43.4878
6322.266, -43.3724
6323.730, -43.0484
6325.195, -42.2641
6326.660, -42.6214
6328.125, -47.1895
6329.590, -46.9546
6331.055, -45.1235
6332.520, -47.3587
6333.984, -48.6561
6335.449, -46.1471
6336.914, -49.6934
6338.379, -44.4584
6339.844, -48.1574
6341.309, -48.1371
6342.773, -47.6548
6344.238, -45.7226
6345.703, -47.5589
6347.168, -44.1871
6348.633, -47.9321
6350.098, -45.1604
6351.563, -44.5579
6353.027, -43.1566
6354.492, -42.6475
6355.957, -43.6986
6357.422, -46.9378
6358.887, -42.2353
6360.352, -40.1688
6361.816, -42.5263
6363.281, -43.8654
6364.746, -40.8319
6366.211, -40.9736
6367.676, -43.7976
6369.141, -41.4049
6370.605, -40.1819
6372.070, -38.4255
6373.535, -38.9639
6375.000, -40.4401
6376.465, -38.2004
6377.930, -37.2624
6379.395, -38.7532
6380.859, -36.6413
6382.324, -36.4817
6383.789, -36.5852
6385.254, -40.7897
6386.719, -38.6603
6388.184, -38.9118
6389.648, -38.8492
6391.113, -39.0306
6392.578, -36.5290
6394.043, -37.4118
6395.508, -36.4528
6396.973, -38.9518
6398.438, -40.9256
6399.902, -36.8231
6401.367, -43.5223
6402.832, -38.8037
6404.297, -40.0761
6405.762, -41.2481
6407.227, -38.8621
6408.691, -40.7067
6410.156, -42.9630
6411.621, -39.6628
6413.086, -42.6436
6414.551, -39.5064
6416.016, -40.6847
6417.480, -48.3751
6418.945, -39.7612
6420.410, -43.4554
6421.875, -38.8390
6423.340, -40.5801
6424.805, -40.5609
6426.270, -40.2738
6427.734, -42.5525
6429.199, -39.2848
6430.664, -42.8604
6432.129, -43.2236
6433.594, -46.6980
6435.059, -39.6552
6436.523, -37.9474
6437.988, -39.4347
6439.453, -37.1617
6440.918, -40.6519
6442.383, -36.2367
6443.848, -39.0241
6445.313, -43.9319
6446.777, -37.0411
6448.242, -36.9165
6449.707, -36.4735
6451.172, -33.5526
6452.637, -36.2863
6454.102, -40.2891
6455.566, -34.0904
6457.031, -34.7874
6458.496, -33.3318
6459.961, -32.7621
6461.426, -30.4781
6462.891, -36.0530
6464.355, -32.6333
6465.820, -27.0767
6467.285, -28.7786
6468.750, -25.5259
6470.215, -30.4284
6471.680, -28.9265
6473.145, -28.3046
6474.609, -24.6092
6476.074, -24.6490
6477.539, -23.6346
6479.004, -26.4776
6480.469, -27.4939
6481.934, -23.1827
6483.398, -22.3399
6484.863, -22.0671
6486.328, -21.5604
6487.793, -23.4835
6489.258, -26.3716
6490.723, -27.3144
6492.188, -26.7666
6493.652, -24.1575
6495.117, -26.3779
6496.582, -25.7737
6498.047, -27.0511
6499.512, -27.8417
6500.977, -27.5875
6502.441, -27.4549
6503.906, -32.5878
6505.371, -31.8567
6506.836, -29.6583
6508.301, -31.5605
6509.766, -30.3960
6511.230, -36.2469
6512.695, -32.7381
6514.160, -30.1448
6515.625, -31.8559
6517.090, -34.0324
6518.555, -35.9438
6520.020, -32.5770
6521.484, -35.6115
6522.949, -32.0643
6524.414, -34.7449
6525.879, -32.7556
6527.344, -38.2192
6528.809, -33.0658
6530.273, -33.0154
6531.738, -36.0858
6533.203, -32.7122
6534.668, -35.0772
6536.133, -35.9790
6537.598, -32.7149
6539.063, -33.0489
6540.527, -34.5536
6541.992, -41.0528
6543.457, -34.8378
6544.922, -33.2857
6546.387, -34.3702
6547.852, -32.8976
6549.316, -33.2253
6550.781, -33.5458
6552.246, -33.6457
6553.711, -34.6978
6555.176, -35.1995
6556.641, -35.4133
6558.105, -33.2636
6559.570, -31.5969
6561.035, -31.2319
6562.500, -33.1957
6563.965, -33.7290
6565.430, -32.2486
6566.895, -30.7811
6568.359, -31.5686
6569.824, -33.1478
6571.289, -30.9963
6572.754, -28.9821
6574.219, -30.1137
6575.684, -29.4851
6577.148, -30.6019
6578.613, -31.2513
6580.078, -28.9416
6581.543, -29.5457
6583.008, -27.1516
6584.473, -27.1292
6585.938, -27.3343
6587.402, -27.2893
6588.867, -27.7176
6590.332, -27.6210
6591.797, -25.4447
6593.262, -25.4791
6594.727, -25.5586
6596.191, -26.6704
6597.656, -27.4716
6599.121, -26.3116
6600.586, -28.2145
6602.051, -26.7508
6603.516, -27.0983
6604.980, -26.4078
6606.445, -29.3694
6607.910, -27.4630
6609.375, -32.8838
6610.840, -31.8605
6612.305, -31.3389
6613.770, -32.1455
6615.234, -35.3623
6616.699, -35.9249
6618.164, -34.7423
6619.629, -35.6548
6621.094, -35.8679
6622.559, -35.6854
6624.023, -38.5937
6625.488, -38.6106
6626.953, -39.3028
6628.418, -37.8460
6629.883, -42.2828
6631.348, -44.4879
6632.813, -49.1428
6634.277, -40.1324
6635.742, -47.3224
6637.207, -44.6846
6638.672, -42.6112
6640.137, -45.2931
6641.602, -48.0312
6643.066, -57.6842
6644.531, -50.9805
6645.996, -53.4213
6647.461, -48.3324
6648.926, -53.7904
6650.391, -47.5740
6651.855, -44.1424
6653.320, -44.0816
6654.785, -45.8553
6656.250, -48.3624
6657.715, -47.0172
6659.180, -46.3558
6660.645, -43.6995
6662.109, -45.7464
6663.574, -37.4749
6665.039, -39.9169
6666.504, -41.5799
6667.969, -40.9117
6669.434, -39.6137
6670.898, -37.9572
6672.363, -38.6379
6673.828, -38.9493
6675.293, -40.5116
6676.758, -38.3231
6678.223, -46.8340
6679.688, -44.4377
6681.152, -51.6245
6682.617, -53.7990
6684.082, -47.2458
6685.547, -44.9833
6687.012, -52.3027
6688.477, -50.6116
6689.941, -56.2017
6691.406, -49.3555
6692.871, -59.9157
6694.336, -47.9725
6695.801, -53.7081
6697.266, -52.0918
6698.730, -44.5298
6700.195, -42.6221
6701.660, -47.1643
6703.125, -44.2591
6704.590, -57.7082
6706.055, -40.2268
6707.520, -43.2696
6708.984, -45.4667
6710.449, -51.1662
6711.914, -43.2716
6713.379, -48.9257
6714.844, -43.0366
6716.309, -42.3370
6717.773, -42.3471
6719.238, -45.6241
6720.703, -44.2354
6722.168, -42.8942
6723.633, -40.3532
6725.098, -40.7354
6726.563, -39.1752
6728.027, -39.9717
6729.492, -39.5442
6730.957, -40.7290
6732.422, -41.4480
6733.887, -38.5250
6735.352, -40.3529
6736.816, -37.8758
6738.281, -39.1293
6739.746, -37.2258
6741.211, -37.6573
6742.676, -35.6232
6744.141, -35.2001
6745.605, -35.5654
6747.070, -36.3873
6748.535, -34.7367
6750.000, -36.8901
6751.465, -35.8051
6752.930, -34.4575
6754.395, -34.2361
6755.859, -32.8026
6757.324, -35.7136
6758.789, -30.6794
6760.254, -32.5505
6761.719, -30.3230
6763.184, -29.8400
6764.648, -29.9169
6766.113, -30.0844
6767.578, -28.1904
6769.043, -27.9368
6770.508, -30.5628
6771.973, -27.8770
6773.438, -26.4653
6774.902, -25.3583
6776.367, -25.2109
6777.832, -27.1718
6779.297, -24.1136
6780.762, -21.9136
6782.227, -21.1259
6783.691, -24.0019
6785.156, -25.0647
6786.621, -22.6484
6788.086, -24.4030
6789.551, -22.7375
6791.016, -22.9968
6792.480, -19.3441
6793.945, -20.7176
6795.410, -20.7346
6796.875, -23.7125
6798.340, -20.0497
6799.805, -19.0728
6801.270, -22.5494
6802.734, -20.9364
6804.199, -19.4911
6805.664, -21.2414
6807.129, -19.4239
6808.594, -23.6303
6810.059, -21.7352
6811.523, -22.4601
6812.988, -22.5029
6814.453, -22.3318
6815.918, -25.6846
6817.383, -22.7526
6818.848, -23.4329
6820.313, -23.9543
6821.777, -24.6216
6823.242, -24.3452
6824.707, -24.8627
6826.172, -24.2066
6827.637, -23.5163
6829.102, -23.1809
6830.566, -24.2479
6832.031, -23.0545
6833.496, -24.4210
6834.961, -22.9051
6836.426, -23.8352
6837.891, -25.1576
6839.355, -21.0741
6840.820, -24.8145
6842.285, -27.6419
6843.750, -23.1803
6845.215, -23.3329
6846.680, -24.2909
6848.145, -21.7428
6849.609, -21.2388
6851.074, -21.9124
6852.539, -21.8363
6854.004, -19.9687
6855.469, -20.8591
6856.934, -22.0812
6858.398, -22.3974
6859.863, -21.2325
6861.328, -22.1953
6862.793, -20.8051
6864.258, -20.7167
6865.723, -21.8942
6867.188, -21.1750
6868.652, -22.7907
6870.117, -22.6770
6871.582, -23.2950
6873.047, -20.0875
6874.512, -23.8497
6875.977, -21.2339
6877.441, -24.7801
6878.906, -22.5037
6880.371, -24.9456
6881.836, -24.5607
6883.301, -24.8538
6884.766, -24.9137
6886.230, -23.6350
6887.695, -24.6778
6889.160, -28.7083
6890.625, -23.7243
6892.090, -25.6788
6893.555, -30.2019
6895.020, -26.3013
6896.484, -27.6125
6897.949, -28.7621
6899.414, -29.5159
6900.879, -29.5879
6902.344, -33.7835
6903.809, -29.0096
6905.273, -30.9839
6906.738, -32.4991
6908.203, -29.9465
6909.668, -34.5634
6911.133, -32.1691
6912.598, -35.0096
6914.063, -34.2765
6915.527, -35.2028
6916.992, -33.6809
6918.457, -35.6761
6919.922, -34.4276
6921.387, -35.4323
6922.852, -35.0878
6924.316, -36.1801
6925.781, -36.9074
6927.246, -36.5107
6928.711, -37.4192
6930.176, -41.8311
6931.641, -39.1179
6933.105, -39.3960
6934.570, -47.8712
6936.035, -44.8269
6937.500, -41.3788
6938.965, -42.0865
6940.430, -44.3413
6941.895, -48.8282
6943.359, -45.0984
6944.824, -46.9221
6946.289, -45.1973
6947.754, -47.8228
6949.219, -42.9584
6950.684, -46.9210
6952.148, -45.0979
6953.613, -41.8162
6955.078, -44.9747
6956.543, -41.7155
6958.008, -43.0970
6959.473, -43.7184
6960.938, -40.8121
6962.402, -43.6682
6963.867, -40.6430
6965.332, -42.2479
6966.797, -42.7303
6968.262, -41.8485
6969.727, -42.8538
6971.191, -42.3418
6972.656, -41.7749
6974.121, -41.0661
6975.586, -41.4929
6977.051, -42.1243
6978.516, -43.7614
6979.980, -41.8990
6981.445, -43.0109
6982.910, -42.9223
6984.375, -42.4096
6985.840, -42.5676
6987.305, -44.3795
6988.770, -43.4460
6990.234, -45.4425
6991.699, -41.9556
6993.164, -42.3699
6994.629, -43.7918
6996.094, -42.9562
6997.559, -44.2841
6999.023, -43.7000
7000.488, -42.7662
7001.953, -42.8356
7003.418, -44.9560
7004.883, -46.8038
7006.348, -43.6569
7007.813, -43.6837
7009.277, -47.5532
7010.742, -43.9993
7012.207, -43.7735
7013.672, -45.4603
7015.137, -42.7520
7016.602, -44.4493
7018.066, -44.2824
7019.531, -43.9493
7020.996, -43.4396
7022.461, -44.6496
7023.926, -44.1649
7025.391, -43.4692
7026.855, -46.1674
7028.320, -45.1132
7029.785, -46.6109
7031.250, -46.5792
7032.715, -43.4725
7034.180, -44.9351
7035.645, -43.2980
7037.109, -45.7992
7038.574, -45.8448
7040.039, -45.0089
7041.504, -47.1172
7042.969, -49.7625
7044.434, -51.8913
7045.898, -51.4882
7047.363, -49.1065
7048.828, -50.2648
7050.293, -51.8079
7051.758, -53.2383
7053.223, -52.2173
7054.688, -54.3759
7056.152, -54.6143
7057.617, -55.6234
7059.082, -56.0502
7060.547, -53.4424
7062.012, -55.4653
7063.477, -55.4516
7064.941, -58.9688
7066.406, -56.5698
7067.871, -58.4236
7069.336, -57.1296
7070.801, -56.4813
7072.266, -55.0843
7073.730, -53.5439
7075.195, -57.1350
7076.660, -55.6150
7078.125, -57.2600
7079.590, -54.2067
7081.055, -55.0093
7082.520, -56.3827
7083.984, -56.6160
7085.449, -56.1511
7086.914, -55.1374
7088.379, -54.4898
7089.844, -52.4389
7091.309, -53.9449
7092.773, -56.3239
7094.238, -56.5172
7095.703, -52.5790
7097.168, -54.7995
7098.633, -54.0954
7100.098, -52.5165
7101.563, -55.9768
7103.027, -52.2044
7104.492, -53.6039
7105.957, -50.5386
7107.422, -52.1354
7108.887, -50.7748
7110.352, -49.8368
7111.816, -49.7076
7113.281, -50.8011
7114.746, -48.7218
7116.211, -48.5407
7117.676, -48.7330
7119.141, -46.8936
7120.605, -46.6398
7122.070, -47.6578
7123.535, -51.1190
7125.000, -46.0694
7126.465, -44.3209
7127.930, -46.0995
7129.395, -44.3849
7130.859, -43.9289
7132.324, -46.7666
7133.789, -44.1932
7135.254, -44.8845
7136.719, -43.9679
7138.184, -42.2617
7139.648, -42.8962
7141.113, -42.6702
7142.578, -41.1403
7144.043, -41.7068
7145.508, -45.3646
7146.973, -42.8941
7148.438, -40.0869
7149.902, -41.7241
7151.367, -42.3279
7152.832, -40.9829
7154.297, -42.5327
7155.762, -42.8858
7157.227, -43.1680
7158.691, -44.6244
7160.156, -42.6665
7161.621, -46.0236
7163.086, -43.2470
7164.551, -44.7556
7166.016, -47.0445
7167.480, -44.9138
7168.945, -46.8886
7170.410, -46.4966
7171.875, -48.0529
7173.340, -43.8047
7174.805, -45.5376
7176.270, -47.6874
7177.734, -46.4481
7179.199, -48.4750
7180.664, -46.9253
7182.129, -48.5882
7183.594, -48.4924
7185.059, -47.8358
7186.523, -50.1784
7187.988, -49.9742
7189.453, -51.7294
7190.918, -49.8234
7192.383, -49.2905
7193.848, -47.1748
7195.313, -51.3062
7196.777, -50.3497
7198.242, -48.5667
7199.707, -48.7033
7201.172, -52.4539
7202.637, -50.2166
7204.102, -49.5936
7205.566, -50.3134
7207.031, -48.4916
7208.496, -49.4671
7209.961, -49.7888
7211.426, -48.3302
7212.891, -47.4417
7214.355, -49.7627
7215.820, -48.5030
7217.285, -48.6194
7218.750, -53.3221
7220.215, -50.3913
7221.680, -51.7403
7223.145, -46.8662
7224.609, -51.0548
7226.074, -51.2589
7227.539, -49.5727
7229.004, -51.0271
7230.469, -47.5399
7231.934, -50.3959
7233.398, -51.9346
7234.863, -48.9182
7236.328, -51.8886
7237.793, -49.0043
7239.258, -48.0388
7240.723, -49.1707
7242.188, -52.4698
7243.652, -46.4413
7245.117, -49.0229
7246.582, -47.8279
7248.047, -45.9039
7249.512, -50.9443
7250.977, -47.2064
7252.441, -46.5094
7253.906, -48.4554
7255.371, -46.8863
7256.836, -44.5810
7258.301, -46.1928
7259.766, -42.8968
7261.230, -42.8575
7262.695, -43.4825
7264.160, -43.7156
7265.625, -42.9212
7267.090, -43.5717
7268.555, -44.4522
7270.020, -43.1437
7271.484, -44.6001
7272.949, -43.2505
7274.414, -44.4854
7275.879, -46.3614
7277.344, -42.8952
7278.809, -45.3534
7280.273, -46.3285
7281.738, -45.6233
7283.203, -46.0146
7284.668, -45.9307
7286.133, -44.3884
7287.598, -46.1691
7289.063, -44.7880
7290.527, -45.9462
7291.992, -45.7807
7293.457, -47.8309
7294.922, -45.0456
7296.387, -46.5681
7297.852, -45.6579
7299.316, -47.8347
7300.781, -45.9884
7302.246, -45.9317
7303.711, -52.4984
7305.176, -47.0889
7306.641, -48.4989
7308.105, -50.5111
7309.570, -53.5072
7311.035, -50.3751
7312.500, -47.9086
7313.965, -51.8720
7315.430, -52.3355
7316.895, -52.9289
7318.359, -52.2587
7319.824, -51.3747
7321.289, -54.3678
7322.754, -55.8910
7324.219, -55.0163
7325.684, -58.6411
7327.148, -53.4878
7328.613, -59.2595
7330.078, -59.6969
7331.543, -54.6976
7333.008, -57.6978
7334.473, -58.6954
7335.938, -59.9241
7337.402, -60.9605
7338.867, -56.3326
7340.332, -59.4756
7341.797, -54.1845
7343.262, -58.7181
7344.727, -56.0290
7346.191, -56.0541
7347.656, -53.4094
7349.121, -58.3626
7350.586, -56.2293
7352.051, -55.5948
7353.516, -54.0385
7354.980, -55.6786
7356.445, -54.1824
7357.910, -54.2407
7359.375, -57.9294
7360.840, -51.8156
7362.305, -53.6217
7363.770, -51.0814
7365.234, -50.8780
7366.699, -57.0822
7368.164, -49.2182
7369.629, -57.2393
7371.094, -52.6119
7372.559, -47.5537
7374.023, -50.1987
7375.488, -48.0300
7376.953, -50.0058
7378.418, -56.2981
7379.883, -55.2815
7381.348, -46.1589
7382.813, -47.8110
7384.277, -43.2547
7385.742, -43.2903
7387.207, -44.5754
7388.672, -42.6272
7390.137, -44.0668
7391.602, -41.7738
7393.066, -42.6895
7394.531, -42.3414
7395.996, -38.6263
7397.461, -38.9206
7398.926, -37.8803
7400.391, -36.4728
7401.855, -39.7512
7403.320, -36.2610
7404.785, -36.3558
7406.250, -38.6468
7407.715, -34.4604
7409.180, -35.6424
7410.645, -37.5419
7412.109, -34.0561
7413.574, -31.6339
7415.039, -38.0678
7416.504, -31.8723
7417.969, -34.2961
7419.434, -32.6414
7420.898, -33.6973
7422.363, -33.5571
7423.828, -33.2561
7425.293, -38.0637
7426.758, -37.9435
7428.223, -37.1225
7429.688, -36.2753
7431.152, -36.7411
7432.617, -36.3806
7434.082, -38.7890
7435.547, -39.4280
7437.012, -43.3051
7438.477, -37.3061
7439.941, -39.2358
7441.406, -43.1613
7442.871, -41.6391
7444.336, -39.9839
7445.801, -43.4620
7447.266, -42.0525
7448.730, -43.4713
7450.195, -46.5167
7451.660, -45.5495
7453.125, -44.7107
7454.590, -44.9602
7456.055, -41.0890
7457.520, -42.1618
7458.984, -42.5815
7460.449, -43.0291
7461.914, -39.7771
7463.379, -43.8968
7464.844, -42.4523
7466.309, -42.4071
7467.773, -42.0821
7469.238, -40.3515
7470.703, -44.4988
7472.168, -46.2967
7473.633, -40.6901
7475.098, -42.0546
7476.563, -38.2137
7478.027, -45.1385
7479.492, -39.9834
7480.957, -40.5547
7482.422, -43.1170
7483.887, -41.2885
7485.352, -44.6396
7486.816, -44.8633
7488.281, -41.6610
7489.746, -41.5145
7491.211, -43.6499
7492.676, -41.5867
7494.141, -40.8062
7495.605, -45.0692
7497.070, -41.2460
7498.535, -50.6557
7500.000, -43.2888
7501.465, -42.4289
7502.930, -43.7270
7504.395, -43.1532
7505.859, -46.4105
7507.324, -43.4502
7508.789, -45.0490
7510.254, -44.8433
7511.719, -49.7030
7513.184, -45.0808
7514.648, -48.1599
7516.113, -48.2757
7517.578, -47.8487
7519.043, -51.4617
7520.508, -47.4769
7521.973, -48.6076
7523.438, -50.0642
7524.902, -49.6349
7526.367, -51.3418
7527.832, -50.1346
7529.297, -47.7314
7530.762, -50.7023
7532.227, -51.9080
7533.691, -50.6976
7535.156, -52.3859
7536.621, -53.2998
7538.086, -53.4100
7539.551, -53.9230
7541.016, -52.3693
7542.480, -58.5256
7543.945, -56.0502
7545.410, -53.7625
7546.875, -52.7102
7548.340, -57.9437
7549.805, -53.1403
7551.270, -52.5591
7552.734, -56.2170
7554.199, -52.3624
7555.664, -53.8281
7557.129, -51.4087
7558.594, -57.5838
7560.059, -53.6944
7561.523, -52.9085
7562.988, -51.9691
7564.453, -54.2091
7565.918, -52.1574
7567.383, -59.2398
7568.848, -55.4974
7570.313, -57.7987
7571.777, -55.8418
7573.242, -56.4951
7574.707, -55.9562
7576.172, -61.2980
7577.637, -56.5358
7579.102, -56.4974
7580.566, -53.8309
7582.031, -58.6938
7583.496, -57.0293
7584.961, -52.5621
7586.426, -55.9858
7587.891, -54.1918
7589.355, -55.2842
7590.820, -54.5618
7592.285, -50.1947
7593.750, -53.3110
7595.215, -53.8856
7596.680, -52.9462
7598.145, -54.7014
7599.609, -58.9032
7601.074, -54.5385
7602.539, -56.3615
7604.004, -51.1337
7605.469, -55.1552
7606.934, -54.6444
7608.398, -54.4506
7609.863, -56.1972
7611.328, -52.1175
7612.793, -51.5180
7614.258, -54.5811
7615.723, -58.0452
7617.188, -51.8124
7618.652, -53.1063
7620.117, -55.8215
7621.582, -54.8763
7623.047, -56.9258
7624.512, -54.9450
7625.977, -55.2609
7627.441, -52.6591
7628.906, -49.5642
7630.371, -50.1951
7631.836, -50.8463
7633.301, -50.0762
7634.766, -55.0621
7636.230, -52.9414
7637.695, -52.3778
7639.160, -51.5024
7640.625, -53.1713
7642.090, -53.5173
7643.555, -51.5997
7645.020, -54.8698
7646.484, -55.6313
7647.949, -54.4981
7649.414, -54.5610
7650.879, -54.3238
7652.344, -56.0106
7653.809, -53.4881
7655.273, -58.3379
7656.738, -52.8493
7658.203, -51.9526
7659.668, -52.5430
7661.133, -52.4104
7662.598, -53.5881
7664.063, -53.4914
7665.527, -53.0730
7666.992, -55.3769
7668.457, -52.8677
7669.922, -54.5514
7671.387, -51.0949
7672.852, -53.8992
7674.316, -55.4566
7675.781, -53.0568
7677.246, -50.6267
7678.711, -51.4466
7680.176, -48.2379
7681.641, -46.3376
7683.105, -50.5183
7684.570, -49.9420
7686.035, -45.8103
7687.500, -48.9823
7688.965, -43.4876
7690.430, -46.6524
7691.895, -44.1816
7693.359, -42.4324
7694.824, -46.4651
7696.289, -44.6375
7697.754, -44.8177
7699.219, -48.3594
7700.684, -42.1932
7702.148, -44.8255
7703.613, -40.2316
7705.078, -40.0313
7706.543, -41.1864
7708.008, -45.2776
7709.473, -42.5096
7710.938, -39.5675
7712.402, -42.1815
7713.867, -40.1513
7715.332, -42.5414
7716.797, -43.9474
7718.262, -41.9520
7719.727, -44.0646
7721.191, -41.6747
7722.656, -41.3146
7724.121, -39.2877
7725.586, -37.8469
7727.051, -45.0411
7728.516, -40.7511
7729.980, -40.8369
7731.445, -45.8903
7732.910, -43.9294
7734.375, -40.4733
7735.840, -38.6267
7737.305, -41.3953
7738.770, -41.0723
7740.234, -40.0742
7741.699, -40.4806
7743.164, -40.6095
7744.629, -41.2169
7746.094, -41.9407
7747.559, -41.6059
7749.023, -42.1513
7750.488, -41.5749
7751.953, -45.6209
7753.418, -47.0841
7754.883, -45.4559
7756.348, -49.5432
7757.813, -49.2496
7759.277, -47.9607
7760.742, -48.9551
7762.207, -46.4618
7763.672, -43.9540
7765.137, -47.3522
7766.602, -48.9074
7768.066, -46.3186
7769.531, -40.8614
7770.996, -39.9974
7772.461, -42.3224
7773.926, -41.3630
7775.391, -38.2450
7776.855, -38.4878
7778.320, -39.3345
7779.785, -37.5334
7781.250, -37.0546
7782.715, -36.9614
7784.180, -39.5740
7785.645, -38.0790
7787.109, -40.2911
7788.574, -36.9489
7790.039, -40.2735
7791.504, -40.7990
7792.969, -37.8134
7794.434, -40.4807
7795.898, -39.6195
7797.363, -41.1347
7798.828, -40.7075
7800.293, -39.6954
7801.758, -41.5109
7803.223, -45.6901
7804.688, -42.9489
7806.152, -41.4190
7807.617, -42.9422
7809.082, -43.0169
7810.547, -43.2125
7812.012, -43.4264
7813.477, -45.1425
7814.941, -45.0633
7816.406, -46.8220
7817.871, -45.9548
7819.336, -50.7198
7820.801, -45.5543
7822.266, -50.0622
7823.730, -50.7483
7825.195, -46.8254
7826.660, -53.8630
7828.125, -49.9793
7829.590, -52.3534
7831.055, -53.4041
7832.520, -52.7016
7833.984, -54.6882
7835.449, -53.7937
7836.914, -66.5686
7838.379, -60.3512
7839.844, -54.1101
7841.309, -47.7050
7842.773, -53.4648
7844.238, -51.4433
7845.703, -50.1976
7847.168, -47.1792
7848.633, -44.7752
7850.098, -44.4025
7851.563, -46.8070
7853.027, -40.4482
7854.492, -40.8205
7855.957, -40.5692
7857.422, -40.9720
7858.887, -44.5319
7860.352, -35.8644
7861.816, -39.0456
7863.281, -36.0212
7864.746, -35.5830
7866.211, -36.6224
7867.676, -34.3970
7869.141, -35.1081
7870.605, -37.5472
7872.070, -39.6961
7873.535, -35.7400
7875.000, -35.4983
7876.465, -37.9140
7877.930, -36.2010
7879.395, -40.1227
7880.859, -39.9250
7882.324, -38.1873
7883.789, -40.0640
7885.254, -41.0773
7886.719, -40.2342
7888.184, -40.0075
7889.648, -39.5591
7891.113, -39.1928
7892.578, -37.2272
7894.043, -36.5261
7895.508, -37.4810
7896.973, -35.4913
7898.438, -36.9963
7899.902, -39.2004
7901.367, -38.1033
7902.832, -38.9370
7904.297, -36.9820
7905.762, -36.9869
7907.227, -36.5443
7908.691, -36.2774
7910.156, -35.8001
7911.621, -33.3941
7913.086, -34.6703
7914.551, -35.5466
7916.016, -34.3611
7917.480, -35.0712
7918.945, -34.0242
7920.410, -33.5164
7921.875, -33.8185
7923.340, -33.8541
7924.805, -35.0795
7926.270, -35.6853
7927.734, -33.5568
7929.199, -35.2588
7930.664, -35.3702
7932.129, -35.2357
7933.594, -37.8145
7935.059, -33.7174
7936.523, -35.2705
7937.988, -34.3407
7939.453, -33.7193
7940.918, -34.7904
7942.383, -33.8571
7943.848, -33.7184
7945.313, -36.9769
7946.777, -38.3234
7948.242, -34.5447
7949.707, -33.9113
7951.172, -35.0745
7952.637, -35.3262
7954.102, -34.5726
7955.566, -36.7628
7957.031, -35.5962
7958.496, -34.6097
7959.961, -36.5496
7961.426, -33.7059
7962.891, -38.0145
7964.355, -35.2421
7965.820, -37.8009
7967.285, -33.7844
7968.750, -35.1988
7970.215, -36.7055
7971.680, -35.7391
7973.145, -37.1873
7974.609, -34.6415
7976.074, -36.6325
7977.539, -35.3474
7979.004, -34.7685
7980.469, -35.4692
7981.934, -39.0311
7983.398, -37.1984
7984.863, -34.9645
7986.328, -35.3584
7987.793, -38.5845
7989.258, -35.2685
7990.723, -34.9435
7992.188, -34.5246
7993.652, -36.2747
7995.117, -33.7237
7996.582, -34.8727
7998.047, -35.3729
7999.512, -35.7001
8000.977, -35.3342
8002.441, -36.8005
8003.906, -36.0668
8005.371, -36.4864
8006.836, -37.5205
8008.301, -34.6556
8009.766, -35.6600
8011.230, -36.6627
8012.695, -39.5202
8014.160, -38.1325
8015.625, -39.0998
8017.090, -39.9744
8018.555, -38.3148
8020.020, -37.3227
8021.484, -37.1686
8022.949, -36.5726
8024.414, -37.4141
8025.879, -39.0604
8027.344, -37.8264
8028.809, -39.5891
8030.273, -39.6843
8031.738, -37.6314
8033.203, -36.7491
8034.668, -37.0066
8036.133, -37.5098
8037.598, -36.8734
8039.063, -36.1366
8040.527, -36.1419
8041.992, -40.6858
8043.457, -35.3838
8044.922, -35.3658
8046.387, -37.1609
8047.852, -35.1415
8049.316, -36.0029
8050.781, -37.4453
8052.246, -34.9328
8053.711, -36.7371
8055.176, -35.6657
8056.641, -36.5691
8058.105, -39.1071
8059.570, -39.9703
8061.035, -36.7396
8062.500, -36.4020
8063.965, -41.3827
8065.430, -39.5131
8066.895, -36.7124
8068.359, -39.9450
8069.824, -42.9094
8071.289, -45.3513
8072.754, -40.2629
8074.219, -40.4579
8075.684, -39.3302
8077.148, -44.7194
8078.613, -44.0424
8080.078, -40.2901
8081.543, -41.0679
8083.008, -41.5412
8084.473, -43.1979
8085.938, -43.0237
8087.402, -42.4978
8088.867, -40.7329
8090.332, -43.1048
8091.797, -44.6076
8093.262, -42.4052
8094.727, -42.2009
8096.191, -42.5322
8097.656, -42.7369
8099.121, -42.1088
8100.586, -40.6924
8102.051, -42.1995
8103.516, -39.7600
8104.980, -40.5181
8106.445, -42.2269
8107.910, -39.6856
8109.375, -38.8966
8110.840, -39.3780
8112.305, -41.4912
8113.770, -42.8407
8115.234, -42.3883
8116.699, -42.7153
8118.164, -44.8729
8119.629, -46.1171
8121.094, -45.6540
8122.559, -49.8824
8124.023, -45.6586
8125.488, -45.4000
8126.953, -45.0453
8128.418, -49.8660
8129.883, -47.9407
8131.348, -47.0102
8132.813, -46.9648
8134.277, -48.5419
8135.742, -48.9677
8137.207, -49.8553
8138.672, -48.5481
8140.137, -49.9504
8141.602, -49.7917
8143.066, -49.1650
8144.531, -50.4076
8145.996, -49.6623
8147.461, -52.5093
8148.926, -47.9546
8150.391, -50.0418
8151.855, -54.1255
8153.320, -48.1429
8154.785, -49.8741
8156.250, -48.2470
8157.715, -50.3964
8159.180, -48.1099
8160.645, -45.9130
8162.109, -47.7596
8163.574, -49.5146
