DFT, Frequency Response Magnitude
6335.449, -30.2754
6336.914, -33.8412
6338.379, -35.1699
6339.844, -40.6151
6341.309, -25.7089
6342.773, -35.8629
6344.238, -32.4760
6345.703, -26.0812
6347.168, -26.6305
6348.633, -35.5027
6350.098, -26.6761
6351.563, -25.8993
6353.027, -37.7883
6354.492, -29.2718
6355.957, -27.3733
6357.422, -28.3862
6358.887, -27.2230
6360.352, -22.6696
6361.816, -25.8387
6363.281, -27.5377
6364.746, -28.3887
6366.211, -24.9224
6367.676, -28.1856
6369.141, -21.7340
6370.605, -24.3536
6372.070, -32.3207
6373.535, -26.5444
6375.000, -27.5032
6376.465, -22.8655
6377.930, -24.0366
6379.395, -26.9408
6380.859, -31.7174
6382.324, -27.9995
6383.789, -27.6591
6385.254, -30.8677
6386.719, -23.6946
6388.184, -26.1551
6389.648, -34.9369
6391.113, -27.2754
6392.578, -31.0582
6394.043, -28.2211
6395.508, -21.8379
6396.973, -30.6510
6398.438, -23.4582
6399.902, -26.1485
6401.367, -20.1387
6402.832, -20.0208
6404.297, -23.2281
6405.762, -18.9716
6407.227, -19.2431
6408.691, -20.1254
6410.156, -24.3146
6411.621, -18.5141
6413.086, -22.3577
6414.551, -29.3458
6416.016, -27.3837
6417.480, -22.8544
6418.945, -20.3597
6420.410, -24.7585
6421.875, -23.5264
6423.340, -16.2425
6424.805, -24.4145
6426.270, -30.9312
6427.734, -22.9860
6429.199, -24.0264
6430.664, -25.0933
6432.129, -23.0340
6433.594, -25.3915
6435.059, -22.6776
6436.523, -21.1941
6437.988, -32.4008
6439.453, -29.3950
6440.918, -22.8980
6442.383, -20.5990
6443.848, -33.4317
6445.313, -23.3916
6446.777, -21.1974
6448.242, -33.3748
6449.707, -24.1932
6451.172, -22.1888
6452.637, -21.1350
6454.102, -19.5899
6455.566, -22.6073
6457.031, -20.2918
6458.496, -22.1291
6459.961, -35.2832
6461.426, -25.4410
6462.891, -24.9210
6464.355, -18.3668
6465.820, -23.1680
6467.285, -19.2644
6468.750, -18.0071
6470.215, -22.9130
6471.680, -22.3110
6473.145, -21.8768
6474.609, -23.6887
6476.074, -22.0451
6477.539, -17.9152
6479.004, -22.0748
6480.469, -18.5330
6481.934, -26.2659
6483.398, -17.8176
6484.863, -22.4173
6486.328, -18.9110
6487.793, -18.2980
6489.258, -23.7553
6490.723, -22.4481
6492.188, -19.7124
6493.652, -21.3011
6495.117, -19.5317
6496.582, -16.0222
6498.047, -27.3724
6499.512, -18.9368
6500.977, -18.2245
6502.441, -17.4135
6503.906, -22.3923
6505.371, -25.0832
6506.836, -19.7920
6508.301, -15.5539
6509.766, -15.9021
6511.230, -16.2810
6512.695, -18.4381
6514.160, -18.0595
6515.625, -21.5287
6517.090, -22.6819
6518.555, -22.5115
6520.020, -21.1182
6521.484, -16.9902
6522.949, -15.8582
6524.414, -22.7429
6525.879, -17.8490
6527.344, -14.9866
6528.809, -14.0098
6530.273, -15.0820
6531.738, -13.9214
6533.203, -17.1990
6534.668, -13.2213
6536.133, -13.1467
6537.598, -12.5827
6539.063, -20.1300
6540.527, -11.3707
6541.992, -13.5534
6543.457, -10.6498
6544.922, -10.3479
6546.387, -8.2998
6547.852, -12.4369
6549.316, -10.2983
6550.781, -13.2224
6552.246, -11.3088
6553.711, -8.3642
6555.176, -11.8093
6556.641, -13.1629
6558.105, -10.4411
6559.570, -9.7277
6561.035, -12.6256
6562.500, -12.0330
6563.965, -10.4666
6565.430, -12.0839
6566.895, -12.0172
6568.359, -9.8360
6569.824, -14.6783
6571.289, -13.2772
6572.754, -16.2499
6574.219, -16.3546
6575.684, -15.6677
6577.148, -15.5354
6578.613, -14.8325
6580.078, -11.8215
6581.543, -16.5366
6583.008, -17.6601
6584.473, -18.5041
6585.938, -18.0949
6587.402, -19.2943
6588.867, -17.3168
6590.332, -24.4325
6591.797, -18.5244
6593.262, -20.5905
6594.727, -21.2772
6596.191, -22.9480
6597.656, -18.4063
6599.121, -20.1331
6600.586, -20.3750
6602.051, -20.8021
6603.516, -21.1755
6604.980, -26.0872
6606.445, -23.6604
6607.910, -20.7144
6609.375, -21.2423
6610.840, -21.3846
6612.305, -26.9518
6613.770, -22.2993
6615.234, -22.2055
6616.699, -24.2070
6618.164, -20.8550
6619.629, -25.4246
6621.094, -25.5938
6622.559, -29.8678
6624.023, -22.6275
6625.488, -24.5285
6626.953, -36.0813
6628.418, -32.1190
6629.883, -29.6377
6631.348, -33.4336
6632.813, -26.0582
6634.277, -19.4994
6635.742, -22.9836
6637.207, -25.0395
6638.672, -32.4295
6640.137, -23.2184
6641.602, -28.9196
6643.066, -22.9086
6644.531, -23.9042
6645.996, -27.2753
6647.461, -21.3720
6648.926, -25.3136
6650.391, -26.3192
6651.855, -30.9546
6653.320, -27.2199
6654.785, -24.6936
6656.250, -33.3672
6657.715, -26.0682
6659.180, -31.9375
6660.645, -30.0765
6662.109, -26.0683
6663.574, -28.7278
6665.039, -24.4080
6666.504, -24.9231
6667.969, -22.5588
6669.434, -26.7993
6670.898, -25.1661
6672.363, -30.3155
6673.828, -25.7749
6675.293, -31.5256
6676.758, -22.0256
6678.223, -28.4608
6679.688, -22.0682
6681.152, -22.9108
6682.617, -29.3513
6684.082, -23.0664
6685.547, -21.2143
6687.012, -23.2351
6688.477, -25.6795
6689.941, -26.8090
6691.406, -25.4042
6692.871, -20.7781
6694.336, -31.2508
6695.801, -25.5749
6697.266, -27.2655
6698.730, -25.4660
6700.195, -27.9305
6701.660, -23.4647
6703.125, -25.8111
6704.590, -25.5902
6706.055, -26.8414
6707.520, -25.3396
6708.984, -24.9370
6710.449, -23.4456
6711.914, -24.4869
6713.379, -22.8187
6714.844, -29.7151
6716.309, -26.9338
6717.773, -23.6723
6719.238, -21.5679
6720.703, -21.4136
6722.168, -20.6899
6723.633, -25.7655
6725.098, -28.8521
6726.563, -30.8833
6728.027, -27.8256
6729.492, -28.2246
6730.957, -27.3641
6732.422, -23.4870
6733.887, -22.1604
6735.352, -22.9879
6736.816, -31.7690
6738.281, -26.5397
6739.746, -20.1902
6741.211, -27.0588
6742.676, -25.1239
6744.141, -20.1487
6745.605, -21.7431
6747.070, -19.7645
6748.535, -24.9114
6750.000, -21.7859
6751.465, -20.5300
6752.930, -23.6584
6754.395, -23.1214
6755.859, -22.8226
6757.324, -27.8690
6758.789, -23.7588
6760.254, -18.0171
6761.719, -25.2986
6763.184, -19.4307
6764.648, -25.2048
6766.113, -19.2576
6767.578, -20.5647
6769.043, -21.4490
6770.508, -20.8940
6771.973, -16.0327
6773.438, -15.2559
6774.902, -19.2767
6776.367, -18.8490
6777.832, -12.2617
6779.297, -13.4402
6780.762, -11.7395
6782.227, -12.5908
6783.691, -11.7072
6785.156, -13.5968
6786.621, -13.8422
6788.086, -11.5495
6789.551, -12.6955
6791.016, -9.2079
6792.480, -10.2500
6793.945, -16.5787
6795.410, -20.7337
6796.875, -14.2975
6798.340, -13.7266
6799.805, -21.1186
6801.270, -19.9086
6802.734, -29.3964
6804.199, -20.5288
6805.664, -17.7977
6807.129, -18.5940
6808.594, -22.4548
6810.059, -18.2971
6811.523, -26.1286
6812.988, -26.5113
6814.453, -26.3951
6815.918, -20.9120
6817.383, -23.9507
6818.848, -31.4803
6820.313, -21.2497
6821.777, -28.3948
6823.242, -29.7426
6824.707, -23.4276
6826.172, -29.3132
6827.637, -26.3475
6829.102, -26.0882
6830.566, -34.4780
6832.031, -23.4465
6833.496, -31.4677
6834.961, -28.2011
6836.426, -25.4515
6837.891, -31.5381
6839.355, -30.8685
6840.820, -28.6994
6842.285, -36.6873
6843.750, -23.0839
6845.215, -27.4367
6846.680, -36.0610
6848.145, -24.5448
6849.609, -29.0393
6851.074, -32.1147
6852.539, -22.6018
6854.004, -28.3509
6855.469, -26.2187
6856.934, -27.4816
6858.398, -32.6210
6859.863, -30.5054
6861.328, -25.7182
6862.793, -34.0171
6864.258, -25.3172
6865.723, -26.8584
6867.188, -34.3272
6868.652, -26.7514
6870.117, -29.8149
6871.582, -29.5144
6873.047, -24.8903
6874.512, -28.4207
6875.977, -29.6455
6877.441, -24.3923
6878.906, -37.3178
6880.371, -32.1478
6881.836, -25.8433
6883.301, -30.5914
6884.766, -27.1078
6886.230, -22.8105
6887.695, -38.8825
6889.160, -25.6527
6890.625, -23.1285
6892.090, -44.8418
6893.555, -23.7716
6895.020, -27.7660
6896.484, -37.4780
6897.949, -28.2779
6899.414, -32.3978
6900.879, -34.1415
6902.344, -25.3399
6903.809, -32.3043
6905.273, -29.8214
6906.738, -27.9066
6908.203, -28.7156
6909.668, -31.7815
6911.133, -26.9675
6912.598, -32.8182
6914.063, -25.5088
6915.527, -24.7227
6916.992, -38.5517
6918.457, -25.1213
6919.922, -26.9990
6921.387, -31.6548
6922.852, -31.0200
6924.316, -27.1142
6925.781, -30.4083
6927.246, -23.4590
6928.711, -29.5324
6930.176, -39.9901
6931.641, -24.3403
6933.105, -41.8528
6934.570, -27.0312
6936.035, -31.1570
6937.500, -30.6208
6938.965, -25.1771
6940.430, -25.2324
6941.895, -38.7225
6943.359, -27.2378
6944.824, -33.0466
6946.289, -34.7527
6947.754, -29.4326
6949.219, -33.0760
6950.684, -37.8444
6952.148, -30.9752
6953.613, -40.4838
6955.078, -34.0470
6956.543, -26.5997
6958.008, -27.5017
6959.473, -50.5181
6960.938, -26.1713
6962.402, -29.2048
6963.867, -44.3752
6965.332, -26.4243
6966.797, -27.3343
6968.262, -26.3219
6969.727, -30.7615
6971.191, -30.6444
6972.656, -25.4304
6974.121, -27.8886
6975.586, -26.5727
6977.051, -28.2554
6978.516, -25.6756
6979.980, -37.3204
6981.445, -29.2913
6982.910, -34.6273
6984.375, -31.3628
6985.840, -26.9528
6987.305, -25.7814
6988.770, -33.2772
6990.234, -26.0333
6991.699, -24.2232
6993.164, -46.5070
6994.629, -32.1164
6996.094, -32.9633
6997.559, -31.6339
6999.023, -24.5478
7000.488, -25.1697
7001.953, -28.4349
7003.418, -34.6838
7004.883, -31.1157
7006.348, -25.6006
7007.813, -24.7749
7009.277, -32.1083
7010.742, -27.2573
7012.207, -23.8818
7013.672, -29.7393
7015.137, -30.5903
7016.602, -27.1961
7018.066, -32.0365
7019.531, -29.0331
7020.996, -26.8133
7022.461, -34.0472
7023.926, -27.8663
7025.391, -28.9137
7026.855, -28.9299
7028.320, -32.9610
7029.785, -41.5858
7031.250, -26.2511
7032.715, -32.7097
7034.180, -35.6051
7035.645, -28.1329
7037.109, -28.3042
7038.574, -33.0712
7040.039, -28.9663
7041.504, -30.0980
7042.969, -28.5041
7044.434, -31.4152
7045.898, -23.5289
7047.363, -31.0833
7048.828, -28.1640
7050.293, -31.2459
7051.758, -29.2306
7053.223, -30.1494
7054.688, -25.4489
7056.152, -29.3569
7057.617, -31.0981
7059.082, -36.1249
7060.547, -37.4038
7062.012, -29.7567
7063.477, -49.2729
7064.941, -27.7827
7066.406, -22.1722
7067.871, -36.1259
7069.336, -24.8126
7070.801, -23.5328
7072.266, -35.5349
7073.730, -28.7365
7075.195, -29.9231
7076.660, -27.6431
7078.125, -22.5610
7079.590, -29.0037
7081.055, -28.5690
7082.520, -28.6680
7083.984, -27.3387
7085.449, -28.3906
7086.914, -21.4216
7088.379, -27.3542
7089.844, -26.0306
7091.309, -22.7675
7092.773, -40.4821
7094.238, -28.0367
7095.703, -26.9697
7097.168, -31.5484
7098.633, -22.2572
7100.098, -23.4353
7101.563, -31.3964
7103.027, -22.5079
7104.492, -28.9778
7105.957, -33.6640
7107.422, -23.7546
7108.887, -26.3692
7110.352, -32.1671
7111.816, -25.8012
7113.281, -33.6192
7114.746, -26.2881
7116.211, -25.0287
7117.676, -42.5400
7119.141, -24.0853
7120.605, -25.6474
7122.070, -32.4945
7123.535, -24.0725
7125.000, -29.3179
7126.465, -36.1306
7127.930, -24.0217
7129.395, -30.4512
7130.859, -30.2631
7132.324, -24.3591
7133.789, -30.5903
7135.254, -26.4733
7136.719, -25.8865
7138.184, -32.6030
7139.648, -24.3116
7141.113, -26.6250
7142.578, -32.2057
7144.043, -23.7407
7145.508, -27.7107
7146.973, -34.1280
7148.438, -23.5383
7149.902, -27.3492
7151.367, -30.3135
7152.832, -23.8402
7154.297, -31.3836
7155.762, -26.5888
7157.227, -24.9389
7158.691, -33.8196
7160.156, -24.7066
7161.621, -24.0321
7163.086, -34.5253
7164.551, -24.8123
7166.016, -25.7788
7167.480, -33.4402
7168.945, -24.2832
7170.410, -27.4403
7171.875, -28.1587
7173.340, -24.6040
7174.805, -28.0551
7176.270, -27.7086
7177.734, -22.6776
7179.199, -33.6430
7180.664, -26.2909
7182.129, -23.5659
7183.594, -33.9572
7185.059, -23.3353
7186.523, -23.6230
7187.988, -34.9206
7189.453, -23.9885
7190.918, -27.1629
7192.383, -28.1707
7193.848, -22.1394
7195.313, -29.3166
7196.777, -33.0126
7198.242, -24.9821
7199.707, -34.4325
7201.172, -29.6685
7202.637, -22.7654
7204.102, -38.4473
7205.566, -21.7529
7207.031, -21.6423
7208.496, -32.2431
7209.961, -21.7564
7211.426, -30.8002
7212.891, -36.8898
7214.355, -24.8104
7215.820, -30.1648
7217.285, -34.6760
7218.750, -19.8798
7220.215, -22.9792
7221.680, -25.0588
7223.145, -23.7222
7224.609, -22.2967
7226.074, -21.7499
7227.539, -27.5667
7229.004, -24.3706
7230.469, -21.4085
7231.934, -19.5242
7233.398, -23.6401
7234.863, -25.0838
7236.328, -26.0892
7237.793, -23.0555
7239.258, -17.4746
7240.723, -20.4988
7242.188, -26.3224
7243.652, -24.0432
7245.117, -25.7170
7246.582, -20.8486
7248.047, -19.7590
7249.512, -24.1917
7250.977, -43.9794
7252.441, -19.3155
7253.906, -24.4879
7255.371, -22.4550
7256.836, -20.3881
7258.301, -25.5128
7259.766, -26.5949
7261.230, -28.7207
7262.695, -21.7451
7264.160, -29.5658
7265.625, -23.5497
7267.090, -27.7864
7268.555, -18.8306
7270.020, -26.8537
7271.484, -20.0436
7272.949, -21.1074
7274.414, -24.8171
7275.879, -23.9288
7277.344, -26.1501
7278.809, -25.2823
7280.273, -34.2164
7281.738, -25.5912
7283.203, -25.9309
7284.668, -23.8342
7286.133, -24.8543
7287.598, -24.5330
7289.063, -44.0915
7290.527, -28.2534
7291.992, -25.9508
7293.457, -23.0985
7294.922, -29.9736
7296.387, -21.6870
7297.852, -23.1716
7299.316, -23.3833
7300.781, -21.8357
7302.246, -28.8416
7303.711, -26.8984
7305.176, -21.6507
7306.641, -29.6959
7308.105, -41.7319
7309.570, -24.5035
7311.035, -27.3770
7312.500, -22.8472
7313.965, -25.4690
7315.430, -25.0272
7316.895, -23.1378
7318.359, -23.6425
7319.824, -28.7800
7321.289, -23.8130
7322.754, -26.1201
7324.219, -34.6884
7325.684, -28.2737
7327.148, -30.5066
7328.613, -21.0599
7330.078, -23.2951
7331.543, -29.9525
7333.008, -20.1593
7334.473, -22.4181
7335.938, -34.6379
7337.402, -19.0100
7338.867, -22.4961
7340.332, -25.3883
7341.797, -20.8005
7343.262, -35.4603
7344.727, -21.0293
7346.191, -27.3478
7347.656, -23.0208
7349.121, -22.3062
7350.586, -27.6191
7352.051, -23.7389
7353.516, -26.1254
7354.980, -25.2524
7356.445, -25.0472
7357.910, -22.9226
7359.375, -22.0156
7360.840, -22.3916
7362.305, -22.6349
7363.770, -21.6924
7365.234, -29.7108
7366.699, -18.6450
7368.164, -23.7560
7369.629, -26.7052
7371.094, -19.8114
7372.559, -32.2639
7374.023, -18.9804
7375.488, -19.5653
7376.953, -27.1534
7378.418, -18.1331
7379.883, -19.0331
7381.348, -19.2610
7382.813, -21.0581
7384.277, -23.5983
7385.742, -20.4268
7387.207, -24.4222
7388.672, -33.5081
7390.137, -20.4223
7391.602, -21.2495
7393.066, -19.6205
7394.531, -24.5171
7395.996, -17.1734
7397.461, -27.3086
7398.926, -17.3711
7400.391, -18.8788
7401.855, -21.0985
7403.320, -25.0692
7404.785, -23.6640
7406.250, -19.3787
7407.715, -16.3813
7409.180, -16.9925
7410.645, -24.5848
7412.109, -17.2831
7413.574, -22.1554
7415.039, -17.5047
7416.504, -15.6468
7417.969, -19.6668
7419.434, -23.0111
7420.898, -20.5390
7422.363, -33.6767
7423.828, -24.9375
7425.293, -25.1448
7426.758, -20.2029
7428.223, -25.7169
7429.688, -29.3351
7431.152, -19.6942
7432.617, -21.9725
7434.082, -19.5998
7435.547, -26.7443
7437.012, -16.0476
7438.477, -19.4096
7439.941, -19.3230
7441.406, -16.5863
7442.871, -21.2444
7444.336, -17.6063
7445.801, -23.3225
7447.266, -26.1457
7448.730, -16.4744
7450.195, -27.0292
7451.660, -30.9219
7453.125, -15.5088
7454.590, -29.7669
7456.055, -18.0337
7457.520, -28.0359
7458.984, -23.3058
7460.449, -19.6630
7461.914, -22.2773
7463.379, -18.0529
7464.844, -25.0261
7466.309, -29.5613
7467.773, -18.6058
7469.238, -18.7522
7470.703, -20.7142
7472.168, -19.5168
7473.633, -20.7087
7475.098, -21.3547
7476.563, -24.6364
7478.027, -31.3525
7479.492, -33.0367
7480.957, -20.3324
7482.422, -26.2750
7483.887, -28.7706
7485.352, -24.1425
7486.816, -21.9252
7488.281, -19.7297
7489.746, -36.4601
7491.211, -25.1927
7492.676, -21.8279
7494.141, -18.2937
7495.605, -26.5706
7497.070, -25.8017
7498.535, -18.6485
7500.000, -21.2581
7501.465, -21.1816
7502.930, -23.9279
7504.395, -26.5740
7505.859, -21.3699
7507.324, -28.9517
7508.789, -20.7869
7510.254, -25.2649
7511.719, -38.2334
7513.184, -23.0661
7514.648, -30.4709
7516.113, -23.0425
7517.578, -22.2810
7519.043, -25.7154
7520.508, -22.5109
7521.973, -23.6270
7523.438, -20.5549
7524.902, -23.5197
7526.367, -24.2012
7527.832, -27.2474
7529.297, -25.8191
7530.762, -22.8296
7532.227, -21.3278
7533.691, -22.3263
7535.156, -20.4780
7536.621, -21.3621
7538.086, -22.1938
7539.551, -29.8353
7541.016, -25.2861
7542.480, -24.2772
7543.945, -24.8333
7545.410, -23.6342
7546.875, -18.3230
7548.340, -20.5852
7549.805, -21.1596
7551.270, -21.2205
7552.734, -24.7369
7554.199, -23.3266
7555.664, -20.0683
7557.129, -22.5935
7558.594, -30.4597
7560.059, -21.2197
7561.523, -23.2430
7562.988, -29.3307
7564.453, -18.5155
7565.918, -22.5076
7567.383, -24.9103
7568.848, -21.0789
7570.313, -22.0937
7571.777, -18.7263
7573.242, -23.9191
7574.707, -28.3911
7576.172, -20.8947
7577.637, -20.8040
7579.102, -19.3808
7580.566, -18.5676
7582.031, -21.3400
7583.496, -23.9113
7584.961, -19.5434
7586.426, -24.6199
7587.891, -19.0830
7589.355, -31.0696
7590.820, -19.3514
7592.285, -39.3380
7593.750, -22.1011
7595.215, -20.0238
7596.680, -19.4708
7598.145, -29.5955
7599.609, -25.4486
7601.074, -23.6200
7602.539, -26.0800
7604.004, -18.2706
7605.469, -22.7781
7606.934, -23.7424
7608.398, -17.1144
7609.863, -16.2452
7611.328, -20.4337
7612.793, -16.3351
7614.258, -16.4498
7615.723, -20.7119
7617.188, -18.3556
7618.652, -19.4698
7620.117, -26.9850
7621.582, -17.2238
7623.047, -19.9255
7624.512, -19.4660
7625.977, -19.6490
7627.441, -26.4887
7628.906, -18.2183
7630.371, -15.4443
7631.836, -23.6606
7633.301, -33.0113
7634.766, -20.8226
7636.230, -18.9409
7637.695, -17.9714
7639.160, -20.2633
7640.625, -18.5425
7642.090, -24.8863
7643.555, -17.2137
7645.020, -20.0835
7646.484, -14.1301
7647.949, -17.0381
7649.414, -18.7651
7650.879, -26.8502
7652.344, -17.5368
7653.809, -18.1342
7655.273, -30.3709
7656.738, -18.3539
7658.203, -19.1837
7659.668, -17.2543
7661.133, -21.4627
7662.598, -24.9982
7664.063, -22.4253
7665.527, -22.6894
7666.992, -26.2775
7668.457, -18.4433
7669.922, -19.5657
7671.387, -18.3884
7672.852, -18.2226
7674.316, -16.1926
7675.781, -27.9818
7677.246, -19.4054
7678.711, -17.3707
7680.176, -14.9987
7681.641, -21.3960
7683.105, -25.5797
7684.570, -22.0061
7686.035, -18.9753
7687.500, -19.3774
7688.965, -16.4539
7690.430, -17.1731
7691.895, -17.7520
7693.359, -28.9253
7694.824, -19.0182
7696.289, -14.6702
7697.754, -18.9007
7699.219, -16.1402
7700.684, -15.5446
7702.148, -18.9463
7703.613, -17.9724
7705.078, -14.3966
7706.543, -18.9949
7708.008, -15.0809
7709.473, -18.4081
7710.938, -17.0764
7712.402, -16.3745
7713.867, -16.1088
7715.332, -17.6560
7716.797, -20.5148
7718.262, -16.7151
7719.727, -12.0252
7721.191, -15.7390
7722.656, -13.7430
7724.121, -15.6898
7725.586, -15.6114
7727.051, -14.5444
7728.516, -15.5566
7729.980, -15.5999
7731.445, -18.1099
7732.910, -17.2877
7734.375, -21.3586
7735.840, -17.4926
7737.305, -16.9507
7738.770, -14.7747
7740.234, -17.6691
7741.699, -22.6217
7743.164, -16.5820
7744.629, -20.7951
7746.094, -18.3564
7747.559, -17.2831
7749.023, -23.1750
7750.488, -21.1504
7751.953, -19.3649
7753.418, -18.0749
7754.883, -21.4155
7756.348, -21.7482
7757.813, -23.1658
7759.277, -16.7097
7760.742, -23.8638
7762.207, -16.4323
7763.672, -18.8379
7765.137, -17.9638
7766.602, -23.8074
7768.066, -13.9147
7769.531, -18.3004
7770.996, -15.1019
7772.461, -17.1893
7773.926, -17.2025
7775.391, -13.4378
7776.855, -14.5663
7778.320, -17.9686
7779.785, -14.5821
7781.250, -13.5957
7782.715, -16.5753
7784.180, -12.5996
7785.645, -17.7421
7787.109, -13.1257
7788.574, -16.9096
7790.039, -14.9265
7791.504, -16.7545
7792.969, -17.9868
7794.434, -15.5352
7795.898, -13.2563
7797.363, -15.9635
7798.828, -20.1422
7800.293, -16.0537
7801.758, -14.3521
7803.223, -17.3155
7804.688, -16.2332
7806.152, -13.0156
7807.617, -16.1476
7809.082, -17.8519
7810.547, -14.0780
7812.012, -13.9192
7813.477, -20.7278
7814.941, -16.9927
7816.406, -15.2558
7817.871, -16.1299
7819.336, -15.9716
7820.801, -14.8029
7822.266, -11.5765
7823.730, -15.3898
7825.195, -12.2128
7826.660, -14.6622
7828.125, -13.3566
7829.590, -11.9656
7831.055, -10.8926
7832.520, -13.9541
7833.984, -13.5831
7835.449, -11.8875
7836.914, -12.4084
7838.379, -10.2189
7839.844, -7.2660
7841.309, -7.5790
7842.773, -11.6605
7844.238, -9.3602
7845.703, -8.6313
7847.168, -8.9110
7848.633, -10.0059
7850.098, -11.2304
7851.563, -8.9337
7853.027, -7.3954
7854.492, -6.4777
7855.957, -5.5835
7857.422, -9.5908
7858.887, -8.1551
7860.352, -7.7517
7861.816, -11.6310
7863.281, -7.5503
7864.746, -8.8748
7866.211, -8.2077
7867.676, -8.0628
7869.141, -8.0427
7870.605, -8.3455
7872.070, -8.5181
7873.535, -8.7306
7875.000, -6.9342
7876.465, -7.6576
7877.930, -9.4440
7879.395, -7.3420
7880.859, -9.2791
7882.324, -11.3500
7883.789, -8.6150
7885.254, -8.4695
7886.719, -7.5944
7888.184, -7.1506
7889.648, -7.6602
7891.113, -7.6754
7892.578, -12.5394
7894.043, -7.0894
7895.508, -11.2948
7896.973, -7.7791
7898.438, -10.7130
7899.902, -9.2832
7901.367, -9.6689
7902.832, -9.9401
7904.297, -9.4257
7905.762, -10.4853
7907.227, -11.8780
7908.691, -11.1936
7910.156, -10.6222
7911.621, -10.7494
7913.086, -12.6838
7914.551, -11.5301
7916.016, -9.3984
7917.480, -13.4063
7918.945, -12.3704
7920.410, -14.4103
7921.875, -11.1482
7923.340, -14.7263
7924.805, -13.1849
7926.270, -11.1206
7927.734, -12.5793
7929.199, -12.6395
7930.664, -17.2032
7932.129, -13.8896
7933.594, -12.8061
7935.059, -13.5129
7936.523, -15.3473
7937.988, -15.3356
7939.453, -13.3488
7940.918, -11.9237
7942.383, -11.3273
7943.848, -12.6027
7945.313, -12.9754
7946.777, -17.5128
7948.242, -15.4058
7949.707, -11.1310
7951.172, -17.0601
7952.637, -11.3414
7954.102, -15.6898
7955.566, -13.1530
7957.031, -13.9217
7958.496, -12.7994
7959.961, -17.7256
7961.426, -12.1009
7962.891, -16.8488
7964.355, -15.4252
7965.820, -14.0892
7967.285, -14.9020
7968.750, -14.9358
7970.215, -17.6253
7971.680, -15.7193
7973.145, -16.5164
7974.609, -12.8399
7976.074, -14.2375
7977.539, -19.3414
7979.004, -14.9757
7980.469, -15.3253
7981.934, -17.4632
7983.398, -16.7918
7984.863, -15.5153
7986.328, -16.0408
7987.793, -14.9110
7989.258, -15.0262
7990.723, -18.0182
7992.188, -14.7587
7993.652, -16.1461
7995.117, -19.9668
7996.582, -19.8160
7998.047, -15.8024
7999.512, -13.5964
8000.977, -23.5834
8002.441, -16.0842
8003.906, -23.3972
8005.371, -14.4333
8006.836, -18.5617
8008.301, -17.8502
8009.766, -16.7844
8011.230, -19.7261
8012.695, -19.9228
8014.160, -14.8667
8015.625, -18.2412
8017.090, -21.4171
8018.555, -15.6429
8020.020, -17.1991
8021.484, -17.2677
8022.949, -16.2609
8024.414, -21.0032
8025.879, -15.7663
8027.344, -20.0397
8028.809, -19.2570
8030.273, -16.6524
8031.738, -18.5827
8033.203, -17.7385
8034.668, -21.3271
8036.133, -16.2578
8037.598, -18.5641
8039.063, -21.6246
8040.527, -19.3369
8041.992, -17.3167
8043.457, -18.4040
8044.922, -17.1232
8046.387, -21.4551
8047.852, -18.5835
8049.316, -19.7033
8050.781, -16.1922
8052.246, -18.2984
8053.711, -19.0962
8055.176, -18.2680
8056.641, -19.5968
8058.105, -22.2443
8059.570, -16.3650
8061.035, -16.4822
8062.500, -21.4085
8063.965, -16.2070
8065.430, -16.8396
8066.895, -15.8594
8068.359, -20.5170
8069.824, -17.0379
8071.289, -17.4163
8072.754, -17.4709
8074.219, -18.7059
8075.684, -21.4254
8077.148, -19.2567
8078.613, -21.7335
8080.078, -19.4896
8081.543, -16.8933
8083.008, -16.5883
8084.473, -17.6732
8085.938, -19.4547
8087.402, -16.0479
8088.867, -16.2370
8090.332, -19.4835
8091.797, -17.8750
8093.262, -17.1220
8094.727, -17.4734
8096.191, -17.5438
8097.656, -17.4128
8099.121, -22.3235
8100.586, -16.8813
8102.051, -16.3861
8103.516, -18.3591
8104.980, -20.1733
8106.445, -18.7687
8107.910, -17.1169
8109.375, -18.6405
8110.840, -16.9597
8112.305, -21.2943
8113.770, -19.0577
8115.234, -19.3046
8116.699, -20.0474
8118.164, -22.1925
8119.629, -21.1021
8121.094, -16.8879
8122.559, -17.0798
8124.023, -17.7208
8125.488, -18.5186
8126.953, -21.3468
8128.418, -18.6088
8129.883, -20.8880
8131.348, -16.2216
8132.813, -18.5305
8134.277, -16.3911
8135.742, -16.8116
8137.207, -18.3903
8138.672, -17.7666
8140.137, -19.6583
8141.602, -18.2583
8143.066, -15.3881
8144.531, -15.7857
8145.996, -18.7133
8147.461, -19.5293
8148.926, -19.0227
8150.391, -19.0744
8151.855, -17.5892
8153.320, -18.3691
8154.785, -20.7252
8156.250, -15.9901
8157.715, -18.3837
8159.180, -16.2570
8160.645, -14.8971
8162.109, -20.2508
8163.574, -15.6235
8165.039, -14.8348
8166.504, -16.9526
8167.969, -18.5692
8169.434, -17.8557
8170.898, -17.7330
8172.363, -16.4029
8173.828, -20.6326
8175.293, -15.6608
8176.758, -19.6066
8178.223, -19.1089
8179.688, -15.7833
8181.152, -13.0924
8182.617, -16.0935
8184.082, -16.4021
8185.547, -16.0535
8187.012, -14.5665
8188.477, -12.2096
8189.941, -12.8257
8191.406, -13.7313
8192.871, -12.8804
8194.336, -12.4390
8195.801, -12.1393
