DFT, Frequency Response Magnitude
5847.656, -13.1419
5849.121, -12.0596
5850.586, -13.4531
5852.051, -14.3991
5853.516, -13.3835
5854.980, -13.0508
5856.445, -11.2601
5857.910, -13.9011
5859.375, -12.1619
5860.840, -15.2522
5862.305, -13.5457
5863.770, -10.3028
5865.234, -14.1754
5866.699, -15.6346
5868.164, -13.3160
5869.629, -12.7397
5871.094, -14.2403
5872.559, -14.6591
5874.023, -13.1085
5875.488, -15.2610
5876.953, -12.4339
5878.418, -11.4506
5879.883, -13.2314
5881.348, -12.1403
5882.813, -12.3644
5884.277, -14.2507
5885.742, -13.5486
5887.207, -15.3891
5888.672, -16.1033
5890.137, -11.6877
5891.602, -12.6343
5893.066, -11.6769
5894.531, -13.5911
5895.996, -13.5369
5897.461, -13.1128
5898.926, -11.6187
5900.391, -13.6109
5901.855, -15.3115
5903.320, -15.3770
5904.785, -12.2910
5906.250, -15.0034
5907.715, -13.1002
5909.180, -11.4694
5910.645, -13.8268
5912.109, -16.5616
5913.574, -13.0530
5915.039, -11.7076
5916.504, -16.8960
5917.969, -13.7369
5919.434, -12.2199
5920.898, -12.6925
5922.363, -13.2670
5923.828, -15.7753
5925.293, -12.9693
5926.758, -12.4695
5928.223, -14.5024
5929.688, -12.7651
5931.152, -13.7469
5932.617, -12.6873
5934.082, -11.7177
5935.547, -11.4746
5937.012, -13.1908
5938.477, -13.7406
5939.941, -12.7538
5941.406, -13.3173
5942.871, -13.3552
5944.336, -11.5270
5945.801, -14.5270
5947.266, -13.6462
5948.730, -12.0261
5950.195, -12.7933
5951.660, -12.8907
5953.125, -13.8449
5954.590, -10.8483
5956.055, -16.0275
5957.520, -12.0269
5958.984, -11.4416
5960.449, -9.6721
5961.914, -12.2334
5963.379, -13.3960
5964.844, -11.5394
5966.309, -10.8766
5967.773, -14.2554
5969.238, -11.6195
5970.703, -11.2066
5972.168, -12.3097
5973.633, -12.1513
5975.098, -12.7010
5976.563, -10.3646
5978.027, -13.0496
5979.492, -14.1368
5980.957, -13.5631
5982.422, -13.1543
5983.887, -13.8507
5985.352, -14.1498
5986.816, -11.1049
5988.281, -13.2736
5989.746, -12.5177
5991.211, -14.3832
5992.676, -12.8411
5994.141, -11.8623
5995.605, -10.4724
5997.070, -12.4247
5998.535, -10.6504
6000.000, -11.4208
6001.465, -11.2630
6002.930, -8.5652
6004.395, -9.9815
6005.859, -9.7806
6007.324, -10.2649
6008.789, -10.8037
6010.254, -9.4863
6011.719, -7.7885
6013.184, -11.0020
6014.648, -5.6666
6016.113, -8.0825
6017.578, -8.6821
6019.043, -8.6536
6020.508, -10.4336
6021.973, -6.6224
6023.438, -8.0915
6024.902, -11.8785
6026.367, -7.5727
6027.832, -8.3390
6029.297, -10.0183
6030.762, -8.8242
6032.227, -11.5512
6033.691, -11.1665
6035.156, -12.5620
6036.621, -10.7827
6038.086, -11.4021
6039.551, -12.9443
6041.016, -12.7883
6042.480, -14.2536
6043.945, -14.8721
6045.410, -11.7904
6046.875, -14.3109
6048.340, -13.5802
6049.805, -16.0477
6051.270, -15.6423
6052.734, -12.9159
6054.199, -14.9712
6055.664, -13.1684
6057.129, -13.0719
6058.594, -13.9821
6060.059, -13.8411
6061.523, -15.5202
6062.988, -13.8375
6064.453, -14.1955
6065.918, -15.7135
6067.383, -11.3177
6068.848, -19.5244
6070.313, -15.3290
6071.777, -11.7215
6073.242, -14.3269
6074.707, -13.8680
6076.172, -10.6824
6077.637, -12.6401
6079.102, -15.0907
6080.566, -11.8659
6082.031, -9.7584
6083.496, -15.6905
6084.961, -14.2024
6086.426, -11.3101
6087.891, -16.2079
6089.355, -12.1081
6090.820, -10.6169
6092.285, -11.3976
6093.750, -8.4709
6095.215, -9.4094
6096.680, -10.3278
6098.145, -9.0966
6099.609, -10.2593
6101.074, -10.5069
6102.539, -10.0791
6104.004, -7.8443
6105.469, -8.3365
6106.934, -9.1950
6108.398, -7.7089
6109.863, -6.6072
6111.328, -6.8836
6112.793, -6.6457
6114.258, -7.0043
6115.723, -7.2387
6117.188, -5.5604
6118.652, -7.5988
6120.117, -11.9682
6121.582, -7.2662
6123.047, -6.6854
6124.512, -6.1891
6125.977, -8.6970
6127.441, -8.1267
6128.906, -7.4824
6130.371, -10.3299
6131.836, -8.2421
6133.301, -7.8339
6134.766, -9.7762
6136.230, -9.2912
6137.695, -6.6895
6139.160, -7.1100
6140.625, -5.6936
6142.090, -8.8141
6143.555, -6.6145
6145.020, -6.4981
6146.484, -7.2648
6147.949, -5.5298
6149.414, -5.2439
6150.879, -4.0345
6152.344, -5.3563
6153.809, -4.6549
6155.273, -5.6961
6156.738, -7.7061
6158.203, -7.7866
6159.668, -6.7285
6161.133, -7.4470
6162.598, -10.2607
6164.063, -6.6538
6165.527, -6.9850
6166.992, -9.0954
6168.457, -12.3962
6169.922, -8.3085
6171.387, -12.2453
6172.852, -9.2480
6174.316, -12.6484
6175.781, -11.2197
6177.246, -10.3357
6178.711, -10.3158
6180.176, -13.3406
6181.641, -11.3938
6183.105, -15.9870
6184.570, -14.2418
6186.035, -14.9586
6187.500, -15.8722
6188.965, -14.0919
6190.430, -14.0983
6191.895, -13.7132
6193.359, -13.7974
6194.824, -18.7308
6196.289, -14.8489
6197.754, -17.0507
6199.219, -18.3807
6200.684, -17.8130
6202.148, -20.0672
6203.613, -17.6292
6205.078, -17.2843
6206.543, -17.6539
6208.008, -16.7894
6209.473, -20.7605
6210.938, -18.3193
6212.402, -20.7510
6213.867, -18.9500
6215.332, -23.5563
6216.797, -18.8926
6218.262, -21.7450
6219.727, -22.6612
6221.191, -20.8751
6222.656, -20.0870
6224.121, -22.6963
6225.586, -24.2840
6227.051, -29.8429
6228.516, -26.5631
6229.980, -24.6043
6231.445, -26.9845
6232.910, -31.2214
6234.375, -37.4754
6235.840, -34.9891
6237.305, -37.9178
6238.770, -32.6681
6240.234, -28.9509
6241.699, -28.6034
6243.164, -26.2225
6244.629, -26.2043
6246.094, -25.1340
6247.559, -23.5148
6249.023, -23.9608
6250.488, -22.6653
6251.953, -22.1522
6253.418, -24.7379
6254.883, -25.2954
6256.348, -23.5873
6257.813, -24.7229
6259.277, -25.9481
6260.742, -23.8424
6262.207, -24.3511
6263.672, -22.8711
6265.137, -22.7378
6266.602, -25.1401
6268.066, -26.2757
6269.531, -23.4357
6270.996, -23.7740
6272.461, -25.6248
6273.926, -26.4785
6275.391, -24.9644
6276.855, -26.2894
6278.320, -26.2121
6279.785, -27.9294
6281.250, -33.4297
6282.715, -29.1005
6284.180, -26.9261
6285.645, -27.2258
6287.109, -26.3455
6288.574, -26.9431
6290.039, -27.9167
6291.504, -29.1473
6292.969, -27.1913
6294.434, -28.6817
6295.898, -29.4246
6297.363, -29.8005
6298.828, -27.0903
6300.293, -27.9048
6301.758, -28.9954
6303.223, -28.8287
6304.688, -33.5564
6306.152, -28.1649
6307.617, -29.9895
6309.082, -27.0839
6310.547, -29.9734
6312.012, -30.1924
6313.477, -27.0758
6314.941, -31.3951
6316.406, -32.2141
6317.871, -30.9815
6319.336, -26.3271
6320.801, -29.4637
6322.266, -32.2973
6323.730, -30.8495
6325.195, -30.2188
6326.660, -31.9570
6328.125, -31.0240
6329.590, -32.6686
6331.055, -28.7715
6332.520, -30.0302
6333.984, -29.1653
6335.449, -31.3692
6336.914, -29.3759
6338.379, -31.4586
6339.844, -31.0615
6341.309, -30.3699
6342.773, -32.1710
6344.238, -32.7465
6345.703, -28.2401
6347.168, -28.7747
6348.633, -33.2974
6350.098, -30.6834
6351.563, -31.9737
6353.027, -29.8338
6354.492, -29.6552
6355.957, -30.2182
6357.422, -27.8751
6358.887, -34.1188
6360.352, -30.3160
6361.816, -31.3389
6363.281, -31.6126
6364.746, -32.2109
6366.211, -33.2400
6367.676, -29.5950
6369.141, -28.0995
6370.605, -30.3857
6372.070, -26.0648
6373.535, -30.4460
6375.000, -32.9439
6376.465, -30.5765
6377.930, -29.8147
6379.395, -27.2970
6380.859, -28.8338
6382.324, -29.6738
6383.789, -27.9912
6385.254, -28.3118
6386.719, -29.5754
6388.184, -27.5147
6389.648, -25.5320
6391.113, -26.9136
6392.578, -28.7334
6394.043, -27.3792
6395.508, -25.2566
6396.973, -27.5424
6398.438, -31.6044
6399.902, -30.9210
6401.367, -24.6764
6402.832, -25.0126
6404.297, -25.0126
6405.762, -22.9891
6407.227, -25.0478
6408.691, -27.8597
6410.156, -28.6722
6411.621, -21.7926
6413.086, -27.0498
6414.551, -23.9649
6416.016, -27.2780
6417.480, -33.7693
6418.945, -31.2045
6420.410, -31.7839
6421.875, -28.7438
6423.340, -29.0023
6424.805, -25.0208
6426.270, -26.3066
6427.734, -33.9933
6429.199, -28.8500
6430.664, -28.6654
6432.129, -32.8954
6433.594, -32.0153
6435.059, -32.2522
6436.523, -30.8546
6437.988, -30.5501
6439.453, -25.9510
6440.918, -28.3648
6442.383, -26.6970
6443.848, -24.9322
6445.313, -27.3684
6446.777, -28.1076
6448.242, -28.1353
6449.707, -25.3303
6451.172, -27.6499
6452.637, -26.0088
6454.102, -26.1831
6455.566, -27.4910
6457.031, -27.4308
6458.496, -24.3963
6459.961, -23.8582
6461.426, -24.5744
6462.891, -23.1965
6464.355, -25.5699
6465.820, -25.0897
6467.285, -27.3517
6468.750, -22.9585
6470.215, -26.0701
6471.680, -24.0685
6473.145, -21.9507
6474.609, -22.9682
6476.074, -25.4686
6477.539, -22.7897
6479.004, -25.6209
6480.469, -23.9641
6481.934, -25.2782
6483.398, -23.3918
6484.863, -24.6265
6486.328, -21.7156
6487.793, -22.8916
6489.258, -26.4980
6490.723, -23.8025
6492.188, -22.2966
6493.652, -20.4912
6495.117, -22.7037
6496.582, -21.0050
6498.047, -21.7388
6499.512, -24.6548
6500.977, -17.6541
6502.441, -22.4984
6503.906, -22.1067
6505.371, -20.3826
6506.836, -17.8104
6508.301, -19.1254
6509.766, -17.2824
6511.230, -17.8348
6512.695, -19.1338
6514.160, -21.1952
6515.625, -19.1057
6517.090, -19.6766
6518.555, -17.3463
6520.020, -17.3640
6521.484, -18.1110
6522.949, -16.0124
6524.414, -14.3598
6525.879, -15.4689
6527.344, -15.4217
6528.809, -16.6368
6530.273, -16.1795
6531.738, -13.1945
6533.203, -12.5689
6534.668, -16.4493
6536.133, -14.1155
6537.598, -15.8910
6539.063, -12.6978
6540.527, -13.2300
6541.992, -10.7923
6543.457, -13.3470
6544.922, -11.1779
6546.387, -10.6555
6547.852, -12.7968
6549.316, -12.6234
6550.781, -10.8641
6552.246, -11.7646
6553.711, -12.0209
6555.176, -9.7612
6556.641, -17.8050
6558.105, -15.0521
6559.570, -14.2264
6561.035, -13.8623
6562.500, -14.1717
6563.965, -12.3090
6565.430, -13.7385
6566.895, -13.8970
6568.359, -15.6411
6569.824, -15.5748
6571.289, -16.1412
6572.754, -16.5167
6574.219, -20.5976
6575.684, -19.6247
6577.148, -18.6788
6578.613, -20.7022
6580.078, -18.6758
6581.543, -18.6969
6583.008, -21.3781
6584.473, -22.3845
6585.938, -23.7866
6587.402, -23.3099
6588.867, -28.4724
6590.332, -27.0210
6591.797, -27.2567
6593.262, -28.2631
6594.727, -29.8175
6596.191, -30.1445
6597.656, -34.7320
6599.121, -32.4627
6600.586, -33.6589
6602.051, -31.4973
6603.516, -29.5680
6604.980, -26.3950
6606.445, -24.5482
6607.910, -24.2549
6609.375, -24.8873
6610.840, -20.5429
6612.305, -23.7454
6613.770, -21.9818
6615.234, -21.8282
6616.699, -20.8257
6618.164, -22.2420
6619.629, -20.8130
6621.094, -19.3211
6622.559, -19.1176
6624.023, -17.6266
6625.488, -20.6869
6626.953, -22.6726
6628.418, -21.4559
6629.883, -21.1967
6631.348, -22.1108
6632.813, -18.6225
6634.277, -22.6658
6635.742, -22.3102
6637.207, -19.6875
6638.672, -23.0391
6640.137, -23.3089
6641.602, -23.7827
6643.066, -22.7358
6644.531, -21.8145
6645.996, -20.9797
6647.461, -20.8887
6648.926, -19.8039
6650.391, -20.8973
6651.855, -19.9087
6653.320, -20.8747
6654.785, -19.4919
6656.250, -19.9058
6657.715, -18.4522
6659.180, -19.8094
6660.645, -17.3674
6662.109, -17.1929
6663.574, -18.2320
6665.039, -17.0289
6666.504, -18.4021
6667.969, -17.7788
6669.434, -17.4296
6670.898, -15.6316
6672.363, -14.8962
6673.828, -14.8957
6675.293, -19.0422
6676.758, -15.4474
6678.223, -16.6155
6679.688, -17.5960
6681.152, -19.8815
6682.617, -14.8233
6684.082, -14.3702
6685.547, -14.5113
6687.012, -16.2886
6688.477, -16.8591
6689.941, -14.8790
6691.406, -14.9768
6692.871, -17.5994
6694.336, -16.5887
6695.801, -20.3251
6697.266, -19.3847
6698.730, -18.6976
6700.195, -17.6898
6701.660, -15.5853
6703.125, -21.1178
6704.590, -21.3616
6706.055, -21.3397
6707.520, -21.5860
6708.984, -22.5263
6710.449, -22.9629
6711.914, -20.5710
6713.379, -22.1345
6714.844, -22.2380
6716.309, -20.8974
6717.773, -21.8402
6719.238, -23.5058
6720.703, -22.6289
6722.168, -25.7249
6723.633, -25.2342
6725.098, -23.8962
6726.563, -24.7746
6728.027, -26.5604
6729.492, -29.9623
6730.957, -24.8135
6732.422, -24.9863
6733.887, -26.9388
6735.352, -26.0001
6736.816, -25.4530
6738.281, -26.2062
6739.746, -27.6172
6741.211, -24.6867
6742.676, -28.0089
6744.141, -29.1024
6745.605, -33.2633
6747.070, -34.0325
6748.535, -31.1006
6750.000, -33.7128
6751.465, -31.7845
6752.930, -35.3087
6754.395, -32.1705
6755.859, -27.3219
6757.324, -34.2992
6758.789, -31.6516
6760.254, -40.3294
6761.719, -39.9605
6763.184, -43.5505
6764.648, -55.5481
6766.113, -40.2240
6767.578, -31.5102
6769.043, -29.1765
6770.508, -64.8326
6771.973, -29.4767
6773.438, -27.4708
6774.902, -35.1222
6776.367, -29.9869
6777.832, -42.0443
6779.297, -25.7613
6780.762, -26.7652
6782.227, -27.3459
6783.691, -27.7585
6785.156, -23.1938
6786.621, -19.1764
6788.086, -24.5683
6789.551, -24.1317
6791.016, -25.1910
6792.480, -29.6150
6793.945, -27.3482
6795.410, -32.4489
6796.875, -30.6440
6798.340, -27.4840
6799.805, -29.0061
6801.270, -31.1014
6802.734, -34.5948
6804.199, -28.7641
6805.664, -28.9592
6807.129, -29.8443
6808.594, -30.4120
6810.059, -30.9471
6811.523, -30.7201
6812.988, -33.9927
6814.453, -36.4960
6815.918, -33.5373
6817.383, -31.5875
6818.848, -34.4186
6820.313, -53.2160
6821.777, -54.1393
6823.242, -34.8067
6824.707, -30.4160
6826.172, -32.7541
6827.637, -35.3114
6829.102, -32.6035
6830.566, -30.6641
6832.031, -30.4246
6833.496, -35.3021
6834.961, -32.6959
6836.426, -29.9805
6837.891, -28.4625
6839.355, -32.2983
6840.820, -37.3406
6842.285, -29.7428
6843.750, -30.1959
6845.215, -33.8109
6846.680, -32.4918
6848.145, -31.2805
6849.609, -33.6344
6851.074, -34.7450
6852.539, -32.1413
6854.004, -29.2976
6855.469, -29.2933
6856.934, -30.4693
6858.398, -31.2348
6859.863, -28.5252
6861.328, -37.8473
6862.793, -40.2252
6864.258, -31.6520
6865.723, -28.6199
6867.188, -29.1054
6868.652, -30.6463
6870.117, -30.1644
6871.582, -28.5126
6873.047, -29.9517
6874.512, -30.2256
6875.977, -28.7921
6877.441, -31.5127
6878.906, -32.9268
6880.371, -33.7181
6881.836, -29.8534
6883.301, -32.5981
6884.766, -27.7252
6886.230, -27.8961
6887.695, -32.8162
6889.160, -29.9345
6890.625, -33.1489
6892.090, -29.8828
6893.555, -30.3971
6895.020, -34.4782
6896.484, -33.4355
6897.949, -33.0378
6899.414, -33.1236
6900.879, -28.8882
6902.344, -31.1168
6903.809, -29.2500
6905.273, -29.7232
6906.738, -30.7172
6908.203, -28.8049
6909.668, -30.5893
6911.133, -28.2876
6912.598, -30.7506
6914.063, -29.8960
6915.527, -30.0779
6916.992, -26.4989
6918.457, -29.7595
6919.922, -31.5033
6921.387, -31.3166
6922.852, -30.1122
6924.316, -29.3931
6925.781, -28.0778
6927.246, -27.6397
6928.711, -28.7898
6930.176, -28.6101
6931.641, -28.5140
6933.105, -29.9936
6934.570, -32.1730
6936.035, -29.3621
6937.500, -31.6880
6938.965, -27.3817
6940.430, -31.0912
6941.895, -29.6565
6943.359, -27.0368
6944.824, -30.5819
6946.289, -31.4114
6947.754, -26.4908
6949.219, -28.3658
6950.684, -32.5565
6952.148, -31.8591
6953.613, -27.9261
6955.078, -30.7019
6956.543, -28.6681
6958.008, -28.2884
6959.473, -29.2393
6960.938, -31.2162
6962.402, -27.5512
6963.867, -27.9377
6965.332, -27.4776
6966.797, -28.0842
6968.262, -27.0870
6969.727, -29.5596
6971.191, -31.9841
6972.656, -28.9298
6974.121, -31.0466
6975.586, -27.4752
6977.051, -28.7496
6978.516, -26.4737
6979.980, -28.8722
6981.445, -28.8798
6982.910, -27.6713
6984.375, -28.8386
6985.840, -23.8605
6987.305, -26.5511
6988.770, -27.8854
6990.234, -29.4340
6991.699, -28.6319
6993.164, -27.3007
6994.629, -25.5541
6996.094, -32.1770
6997.559, -29.8138
6999.023, -26.1468
7000.488, -24.7756
7001.953, -28.0571
7003.418, -26.0238
7004.883, -27.4274
7006.348, -28.7023
7007.813, -26.7445
7009.277, -27.5901
7010.742, -28.0089
7012.207, -26.5946
7013.672, -26.6277
7015.137, -25.2405
7016.602, -25.8385
7018.066, -27.5844
7019.531, -27.7972
7020.996, -23.6996
7022.461, -28.1208
7023.926, -28.2329
7025.391, -28.7127
7026.855, -29.5560
7028.320, -25.1288
7029.785, -25.2267
7031.250, -25.2652
7032.715, -26.8410
7034.180, -26.1459
7035.645, -26.7111
7037.109, -25.0390
7038.574, -27.1768
7040.039, -24.7074
7041.504, -26.6709
7042.969, -26.1211
7044.434, -28.2389
7045.898, -25.0479
7047.363, -23.7950
7048.828, -23.1554
7050.293, -23.6024
7051.758, -23.9695
7053.223, -24.9069
7054.688, -23.7895
7056.152, -25.2906
7057.617, -22.1682
7059.082, -25.2557
7060.547, -22.4861
7062.012, -23.3136
7063.477, -25.1767
7064.941, -23.8894
7066.406, -23.1375
7067.871, -21.6945
7069.336, -25.1831
7070.801, -24.7172
7072.266, -22.3321
7073.730, -23.5085
7075.195, -22.8923
7076.660, -23.2043
7078.125, -23.8370
7079.590, -23.7832
7081.055, -23.2953
7082.520, -22.9706
7083.984, -21.5112
7085.449, -22.8773
7086.914, -22.9210
7088.379, -22.8092
7089.844, -22.5022
7091.309, -24.7093
7092.773, -23.8787
7094.238, -23.1195
7095.703, -24.7336
7097.168, -19.9357
7098.633, -20.9966
7100.098, -22.8449
7101.563, -22.1067
7103.027, -23.8266
7104.492, -22.0461
7105.957, -20.6868
7107.422, -21.8380
7108.887, -20.2600
7110.352, -21.2799
7111.816, -21.5776
7113.281, -19.9578
7114.746, -20.0549
7116.211, -21.4039
7117.676, -20.3282
7119.141, -18.6744
7120.605, -22.0717
7122.070, -20.0688
7123.535, -19.5415
7125.000, -19.6102
7126.465, -20.6580
7127.930, -19.8244
7129.395, -19.8122
7130.859, -18.8242
7132.324, -20.2305
7133.789, -17.6988
7135.254, -22.9532
7136.719, -18.7112
7138.184, -19.8252
7139.648, -20.7791
7141.113, -20.4118
7142.578, -19.8302
7144.043, -18.4817
7145.508, -21.1845
7146.973, -18.0570
7148.438, -16.7526
7149.902, -18.9274
7151.367, -18.6395
7152.832, -19.3526
7154.297, -19.8063
7155.762, -18.5469
7157.227, -20.8034
7158.691, -17.3231
7160.156, -19.4759
7161.621, -16.6579
7163.086, -17.3000
7164.551, -17.7174
7166.016, -16.1493
7167.480, -17.9762
7168.945, -16.8959
7170.410, -18.1582
7171.875, -15.2766
7173.340, -16.5206
7174.805, -16.8547
7176.270, -17.5118
7177.734, -14.0301
7179.199, -14.3126
7180.664, -17.0311
7182.129, -13.0188
7183.594, -14.0983
7185.059, -13.8777
7186.523, -14.6108
7187.988, -16.0749
7189.453, -16.7692
7190.918, -13.2813
7192.383, -15.2543
7193.848, -13.4589
7195.313, -13.2635
7196.777, -12.5371
7198.242, -17.1621
7199.707, -12.7407
7201.172, -11.4105
7202.637, -12.5801
7204.102, -12.3212
7205.566, -12.2906
7207.031, -11.4603
7208.496, -12.0402
7209.961, -9.8516
7211.426, -12.8597
7212.891, -13.0577
7214.355, -8.0760
7215.820, -8.4573
7217.285, -11.0908
7218.750, -11.6566
7220.215, -10.1376
7221.680, -9.0521
7223.145, -8.2896
7224.609, -8.8127
7226.074, -10.5275
7227.539, -7.8015
7229.004, -8.3180
7230.469, -8.5762
7231.934, -7.1533
7233.398, -8.1270
7234.863, -6.4398
7236.328, -7.1647
7237.793, -7.8741
7239.258, -12.8478
7240.723, -7.4602
7242.188, -8.3841
7243.652, -7.9802
7245.117, -9.4355
7246.582, -6.0902
7248.047, -6.3130
7249.512, -9.5355
7250.977, -8.4967
7252.441, -9.3534
7253.906, -7.5950
7255.371, -9.9496
7256.836, -9.4882
7258.301, -8.4378
7259.766, -10.0564
7261.230, -9.8828
7262.695, -10.0655
7264.160, -7.7498
7265.625, -11.4532
7267.090, -10.8070
7268.555, -11.2222
7270.020, -10.0899
7271.484, -11.9294
7272.949, -13.6423
7274.414, -14.5028
7275.879, -13.1048
7277.344, -14.8694
7278.809, -12.2249
7280.273, -16.1905
7281.738, -16.9245
7283.203, -12.6336
7284.668, -16.9671
7286.133, -15.0012
7287.598, -15.6491
7289.063, -15.1806
7290.527, -15.8463
7291.992, -14.6440
7293.457, -19.3279
7294.922, -16.5811
7296.387, -15.8325
7297.852, -18.0042
7299.316, -15.1091
7300.781, -16.5288
7302.246, -16.2603
7303.711, -15.7949
7305.176, -18.0822
7306.641, -18.5679
7308.105, -15.9512
7309.570, -16.6761
7311.035, -17.2267
7312.500, -17.7395
7313.965, -16.2215
7315.430, -16.6409
7316.895, -18.2600
7318.359, -17.9694
7319.824, -21.2712
7321.289, -18.4025
7322.754, -19.8898
7324.219, -17.7066
7325.684, -18.6385
7327.148, -16.4831
7328.613, -18.6482
7330.078, -18.5086
7331.543, -16.5020
7333.008, -18.5093
7334.473, -16.9707
7335.938, -20.0818
7337.402, -19.3462
7338.867, -19.6525
7340.332, -17.0916
7341.797, -18.7832
7343.262, -19.6739
7344.727, -19.5288
7346.191, -17.0612
7347.656, -19.2022
7349.121, -19.4116
7350.586, -22.4358
7352.051, -19.5271
7353.516, -21.4617
7354.980, -22.3682
7356.445, -21.2166
7357.910, -23.3529
7359.375, -22.6659
7360.840, -23.8379
7362.305, -20.5711
7363.770, -20.4247
7365.234, -23.8625
7366.699, -21.8673
7368.164, -23.9027
7369.629, -24.7724
7371.094, -22.2785
7372.559, -24.2736
7374.023, -25.0455
7375.488, -23.3846
7376.953, -23.1831
7378.418, -23.1921
7379.883, -22.9489
7381.348, -24.2885
7382.813, -24.3261
7384.277, -23.0830
7385.742, -21.6586
7387.207, -23.7147
7388.672, -26.4628
7390.137, -27.1097
7391.602, -25.6682
7393.066, -24.0588
7394.531, -26.7661
7395.996, -26.3091
7397.461, -25.1800
7398.926, -26.6142
7400.391, -26.3475
7401.855, -27.2345
7403.320, -26.0277
7404.785, -26.0721
7406.250, -25.3874
7407.715, -25.3867
7409.180, -26.6814
7410.645, -25.5378
7412.109, -26.3806
7413.574, -26.9315
7415.039, -28.1298
7416.504, -25.1528
7417.969, -28.5021
7419.434, -26.1066
7420.898, -27.6760
7422.363, -28.1673
7423.828, -28.4852
7425.293, -27.8399
7426.758, -29.8873
7428.223, -27.3679
7429.688, -28.0839
7431.152, -28.3446
7432.617, -28.6870
7434.082, -29.9679
7435.547, -27.5696
7437.012, -28.5588
7438.477, -30.7376
7439.941, -29.7001
7441.406, -30.1579
7442.871, -31.3264
7444.336, -29.9783
7445.801, -31.1139
7447.266, -33.0476
7448.730, -29.1639
7450.195, -34.2507
7451.660, -33.8489
7453.125, -34.2600
7454.590, -30.9562
7456.055, -30.9290
7457.520, -30.5988
7458.984, -30.6341
7460.449, -32.9833
7461.914, -34.1268
7463.379, -30.1054
7464.844, -32.3899
7466.309, -35.6584
7467.773, -33.3655
7469.238, -33.3900
7470.703, -33.8944
7472.168, -35.6737
7473.633, -33.3431
7475.098, -33.7907
7476.563, -37.0981
7478.027, -33.4979
7479.492, -35.7569
7480.957, -34.3070
7482.422, -36.1504
7483.887, -32.7450
7485.352, -33.7035
7486.816, -35.2258
7488.281, -45.1363
7489.746, -39.7060
7491.211, -39.2473
7492.676, -37.4941
7494.141, -35.2385
7495.605, -39.5895
7497.070, -38.3821
7498.535, -56.1508
7500.000, -35.6671
7501.465, -33.4155
7502.930, -39.5119
7504.395, -35.9243
7505.859, -37.4066
7507.324, -37.0898
7508.789, -45.9103
7510.254, -40.3420
7511.719, -37.2091
7513.184, -40.8768
7514.648, -44.7362
7516.113, -41.7760
7517.578, -50.2423
7519.043, -48.7848
7520.508, -39.0753
7521.973, -33.2370
7523.438, -37.8845
7524.902, -37.3553
7526.367, -38.2503
7527.832, -43.5165
7529.297, -60.4477
7530.762, -33.0968
7532.227, -38.7559
7533.691, -35.6143
7535.156, -34.2001
7536.621, -41.1047
7538.086, -36.8811
7539.551, -34.0346
7541.016, -34.3338
7542.480, -35.2160
7543.945, -32.0161
7545.410, -32.1287
7546.875, -34.8711
7548.340, -32.5687
7549.805, -34.4414
7551.270, -33.3847
7552.734, -42.3743
7554.199, -32.6012
7555.664, -33.6776
7557.129, -30.6914
7558.594, -29.1656
7560.059, -38.0433
7561.523, -32.3139
7562.988, -29.7214
7564.453, -32.3544
7565.918, -29.6875
7567.383, -27.6943
7568.848, -28.1804
7570.313, -29.9805
7571.777, -31.3911
7573.242, -29.4750
7574.707, -28.5790
7576.172, -27.7687
7577.637, -25.9261
7579.102, -28.8029
7580.566, -34.3887
7582.031, -29.8033
7583.496, -30.5521
7584.961, -29.6452
7586.426, -30.6126
7587.891, -27.4418
7589.355, -27.3007
7590.820, -29.6008
7592.285, -28.5174
7593.750, -27.8088
7595.215, -28.1132
7596.680, -27.4334
7598.145, -27.1783
7599.609, -28.0284
7601.074, -24.0973
7602.539, -24.7753
7604.004, -28.8595
7605.469, -23.6424
7606.934, -24.1314
7608.398, -28.0182
7609.863, -23.9494
7611.328, -24.0182
7612.793, -22.0706
7614.258, -26.8885
7615.723, -26.6041
7617.188, -22.3218
7618.652, -25.4173
7620.117, -24.5983
7621.582, -25.3937
7623.047, -25.0991
7624.512, -20.7227
7625.977, -25.2462
7627.441, -24.2814
7628.906, -23.9697
7630.371, -27.3073
7631.836, -23.8856
7633.301, -24.8872
7634.766, -21.6513
7636.230, -20.8591
7637.695, -21.5073
7639.160, -23.2460
7640.625, -25.2742
7642.090, -20.9349
7643.555, -24.5530
7645.020, -23.9635
7646.484, -22.9821
7647.949, -22.7493
7649.414, -21.5691
7650.879, -19.9177
7652.344, -20.8316
7653.809, -26.6196
7655.273, -19.9599
7656.738, -21.3949
7658.203, -20.5721
7659.668, -20.8998
7661.133, -21.1868
7662.598, -21.1386
7664.063, -21.0316
7665.527, -20.1561
7666.992, -17.1792
7668.457, -21.6768
7669.922, -18.5750
7671.387, -20.4960
7672.852, -18.3293
7674.316, -17.7740
7675.781, -17.4135
7677.246, -16.8059
7678.711, -18.6451
7680.176, -16.9021
7681.641, -16.4547
7683.105, -15.7551
7684.570, -14.8091
7686.035, -17.6087
7687.500, -15.4545
7688.965, -16.0720
7690.430, -15.8813
7691.895, -15.3567
7693.359, -13.5956
7694.824, -14.1134
7696.289, -16.0022
7697.754, -14.0230
7699.219, -14.4889
7700.684, -12.3210
7702.148, -15.8587
7703.613, -11.5125
7705.078, -12.7802
7706.543, -12.6465
7708.008, -12.1161
