DFT, Frequency Response Magnitude
18880.371, -18.8728
18881.836, -18.3458
18883.301, -21.7779
18884.766, -19.7980
18886.230, -17.8926
18887.695, -19.5750
18889.160, -20.7770
18890.625, -19.8522
18892.090, -18.7746
18893.555, -19.9207
18895.020, -18.5176
18896.484, -19.6003
18897.949, -20.9373
18899.414, -20.8367
18900.879, -19.7704
18902.344, -20.2672
18903.809, -21.2907
18905.273, -19.7718
18906.738, -19.8952
18908.203, -18.5019
18909.668, -19.2832
18911.133, -19.7996
18912.598, -21.3719
18914.063, -21.3614
18915.527, -18.4908
18916.992, -19.9880
18918.457, -20.5600
18919.922, -19.4047
18921.387, -19.2690
18922.852, -21.8767
18924.316, -19.2601
18925.781, -22.0678
18927.246, -21.0783
18928.711, -20.0945
18930.176, -22.4755
18931.641, -20.7734
18933.105, -19.5022
18934.570, -21.8917
18936.035, -21.9422
18937.500, -20.5722
18938.965, -22.7137
18940.430, -21.6355
18941.895, -20.3896
18943.359, -23.0599
18944.824, -21.5548
18946.289, -23.1415
18947.754, -22.1856
18949.219, -20.8496
18950.684, -22.3228
18952.148, -24.7027
18953.613, -21.5599
18955.078, -27.5195
18956.543, -22.6938
18958.008, -23.8773
18959.473, -21.1975
18960.938, -23.2184
18962.402, -23.2485
18963.867, -24.6939
18965.332, -25.4274
18966.797, -24.0406
18968.262, -24.5177
18969.727, -26.5693
18971.191, -24.7710
18972.656, -29.0632
18974.121, -27.0140
18975.586, -26.5727
18977.051, -23.1931
18978.516, -25.2899
18979.980, -26.8638
18981.445, -25.2640
18982.910, -25.5455
18984.375, -24.6221
18985.840, -25.9104
18987.305, -24.8094
18988.770, -26.1023
18990.234, -24.4701
18991.699, -23.8200
18993.164, -25.7975
18994.629, -25.9427
18996.094, -26.3973
18997.559, -29.5884
18999.023, -24.9982
19000.488, -26.7520
19001.953, -25.9411
19003.418, -27.4806
19004.883, -25.9103
19006.348, -25.2136
19007.813, -27.1111
19009.277, -29.8398
19010.742, -26.4391
19012.207, -27.6035
19013.672, -27.8274
19015.137, -29.9848
19016.602, -28.1279
19018.066, -26.5915
19019.531, -28.3136
19020.996, -26.7879
19022.461, -28.6961
19023.926, -28.5224
19025.391, -26.6948
19026.855, -27.4676
19028.320, -28.9062
19029.785, -28.8263
19031.250, -29.6682
19032.715, -28.1841
19034.180, -29.0148
19035.645, -27.8872
19037.109, -29.8458
19038.574, -28.9971
19040.039, -31.1110
19041.504, -26.3816
19042.969, -27.4927
19044.434, -27.7833
19045.898, -29.7250
19047.363, -32.4949
19048.828, -28.0027
19050.293, -31.4598
19051.758, -38.5913
19053.223, -33.7030
19054.688, -28.1482
19056.152, -31.4032
19057.617, -27.4249
19059.082, -33.1294
19060.547, -29.6899
19062.012, -29.4066
19063.477, -29.2672
19064.941, -29.5759
19066.406, -26.9383
19067.871, -29.0902
19069.336, -31.9230
19070.801, -31.0907
19072.266, -26.4444
19073.730, -29.8171
19075.195, -34.6014
19076.660, -30.8842
19078.125, -37.0689
19079.590, -28.5763
19081.055, -30.5721
19082.520, -30.9755
19083.984, -28.9974
19085.449, -33.3669
19086.914, -33.8913
19088.379, -29.7634
19089.844, -31.6703
19091.309, -30.5125
19092.773, -30.4566
19094.238, -29.8979
19095.703, -38.1524
19097.168, -32.9100
19098.633, -37.5071
19100.098, -34.9495
19101.563, -36.0668
19103.027, -30.7200
19104.492, -29.2043
19105.957, -30.9716
19107.422, -28.7493
19108.887, -34.9302
19110.352, -30.7171
19111.816, -29.9292
19113.281, -36.1257
19114.746, -32.0667
19116.211, -30.2670
19117.676, -31.0429
19119.141, -32.9978
19120.605, -28.8152
19122.070, -36.2418
19123.535, -32.9892
19125.000, -32.5940
19126.465, -31.0008
19127.930, -31.9413
19129.395, -30.4913
19130.859, -31.0333
19132.324, -29.1823
19133.789, -31.4593
19135.254, -33.1568
19136.719, -33.5988
19138.184, -36.5478
19139.648, -30.9530
19141.113, -31.1902
19142.578, -30.8806
19144.043, -33.1251
19145.508, -37.4124
19146.973, -32.8979
19148.438, -32.2721
19149.902, -32.5192
19151.367, -31.0511
19152.832, -31.0622
19154.297, -33.0815
19155.762, -31.3110
19157.227, -32.4141
19158.691, -27.9108
19160.156, -32.5805
19161.621, -33.4458
19163.086, -28.4444
19164.551, -35.2981
19166.016, -34.3571
19167.480, -28.9628
19168.945, -34.6345
19170.410, -30.8616
19171.875, -34.8366
19173.340, -31.4142
19174.805, -30.5794
19176.270, -30.8770
19177.734, -30.6057
19179.199, -30.4686
19180.664, -31.1362
19182.129, -29.9542
19183.594, -37.4393
19185.059, -34.1852
19186.523, -29.8718
19187.988, -37.2465
19189.453, -37.9334
19190.918, -33.4158
19192.383, -34.3669
19193.848, -40.1383
19195.313, -32.0957
19196.777, -34.4720
19198.242, -33.4542
19199.707, -31.7943
19201.172, -36.8852
19202.637, -34.9918
19204.102, -33.5598
19205.566, -36.7509
19207.031, -32.7102
19208.496, -31.9932
19209.961, -35.5746
19211.426, -36.6295
19212.891, -35.6686
19214.355, -34.6173
19215.820, -37.3576
19217.285, -35.4939
19218.750, -33.3105
19220.215, -37.3398
19221.680, -34.9639
19223.145, -35.8077
19224.609, -35.4173
19226.074, -32.8184
19227.539, -35.6421
19229.004, -36.1788
19230.469, -34.5274
19231.934, -36.2930
19233.398, -34.0958
19234.863, -37.2072
19236.328, -34.7924
19237.793, -35.7453
19239.258, -39.8416
19240.723, -36.2747
19242.188, -38.8105
19243.652, -37.1279
19245.117, -34.0328
19246.582, -50.8682
19248.047, -40.0592
19249.512, -37.2392
19250.977, -36.5509
19252.441, -36.6829
19253.906, -41.8806
19255.371, -36.5079
19256.836, -40.6384
19258.301, -39.3198
19259.766, -34.2297
19261.230, -39.8781
19262.695, -39.0301
19264.160, -34.0854
19265.625, -39.1545
19267.090, -33.6468
19268.555, -40.5924
19270.020, -33.9810
19271.484, -41.0972
19272.949, -33.4338
19274.414, -40.4170
19275.879, -42.1522
19277.344, -46.0002
19278.809, -32.4517
19280.273, -34.1178
19281.738, -35.7422
19283.203, -37.7433
19284.668, -34.0693
19286.133, -34.2514
19287.598, -37.1847
19289.063, -44.1298
19290.527, -52.5389
19291.992, -34.5672
19293.457, -40.0485
19294.922, -47.8346
19296.387, -34.0200
19297.852, -39.3232
19299.316, -34.6444
19300.781, -38.4833
19302.246, -33.4923
19303.711, -40.4381
19305.176, -37.0350
19306.641, -49.7333
19308.105, -37.3358
19309.570, -36.0932
19311.035, -34.6133
19312.500, -37.9043
19313.965, -44.2141
19315.430, -42.3188
19316.895, -34.2194
19318.359, -50.4683
19319.824, -41.7476
19321.289, -37.9854
19322.754, -35.3658
19324.219, -35.9583
19325.684, -35.4807
19327.148, -48.3238
19328.613, -43.7592
19330.078, -52.3943
19331.543, -36.6778
19333.008, -47.3960
19334.473, -38.0578
19335.938, -35.8080
19337.402, -36.0904
19338.867, -62.9336
19340.332, -45.6461
19341.797, -44.9472
19343.262, -53.4098
19344.727, -37.1899
19346.191, -35.8090
19347.656, -37.5855
19349.121, -42.5463
19350.586, -39.2076
19352.051, -36.8337
19353.516, -51.4391
19354.980, -45.6004
19356.445, -49.0950
19357.910, -38.6387
19359.375, -40.6553
19360.840, -38.7085
19362.305, -46.2955
19363.770, -36.7072
19365.234, -41.2939
19366.699, -43.0447
19368.164, -40.8014
19369.629, -38.7695
19371.094, -40.5561
19372.559, -41.0490
19374.023, -47.3996
19375.488, -50.2143
19376.953, -39.1636
19378.418, -41.2995
19379.883, -40.7339
19381.348, -38.9015
19382.813, -51.0825
19384.277, -47.4787
19385.742, -50.8490
19387.207, -64.4498
19388.672, -42.3447
19390.137, -51.9563
19391.602, -48.2574
19393.066, -53.1000
19394.531, -39.9149
19395.996, -44.1832
19397.461, -48.2137
19398.926, -53.7935
19400.391, -38.4395
19401.855, -47.0524
19403.320, -63.9822
19404.785, -42.6607
19406.250, -41.7710
19407.715, -49.6127
19409.180, -40.9846
19410.645, -42.0683
19412.109, -52.7372
19413.574, -50.8063
19415.039, -42.1508
19416.504, -38.8345
19417.969, -38.6041
19419.434, -39.2535
19420.898, -40.8700
19422.363, -39.3690
19423.828, -39.4628
19425.293, -38.7707
19426.758, -54.8053
19428.223, -42.1647
19429.688, -42.4423
19431.152, -42.2603
19432.617, -39.8344
19434.082, -46.2284
19435.547, -38.3958
19437.012, -42.2556
19438.477, -39.9041
19439.941, -54.1631
19441.406, -38.6833
19442.871, -38.8383
19444.336, -55.8442
19445.801, -46.8544
19447.266, -43.3038
19448.730, -54.7306
19450.195, -41.8241
19451.660, -46.3639
19453.125, -58.8913
19454.590, -54.4463
19456.055, -51.6567
19457.520, -44.3316
19458.984, -40.9758
19460.449, -47.3559
19461.914, -42.0822
19463.379, -45.3483
19464.844, -47.8628
19466.309, -50.9900
19467.773, -46.9519
19469.238, -44.9863
19470.703, -45.4333
19472.168, -47.2580
19473.633, -45.8173
19475.098, -43.7797
19476.563, -39.6996
19478.027, -44.0142
19479.492, -43.1257
19480.957, -40.8998
19482.422, -42.4345
19483.887, -40.6012
19485.352, -46.4744
19486.816, -40.1144
19488.281, -41.6771
19489.746, -41.1029
19491.211, -40.6847
19492.676, -45.0054
19494.141, -44.9214
19495.605, -39.6261
19497.070, -41.6792
19498.535, -40.7865
19500.000, -37.0300
19501.465, -37.2086
19502.930, -36.7860
19504.395, -37.1359
19505.859, -39.6728
19507.324, -40.7443
19508.789, -35.8224
19510.254, -44.0388
19511.719, -37.5312
19513.184, -37.8889
19514.648, -52.6838
19516.113, -41.9453
19517.578, -38.9562
19519.043, -36.2432
19520.508, -33.2744
19521.973, -35.5937
19523.438, -35.8911
19524.902, -33.7478
19526.367, -39.3666
19527.832, -43.3522
19529.297, -35.0538
19530.762, -38.6971
19532.227, -53.4830
19533.691, -43.8137
19535.156, -42.2732
19536.621, -35.9504
19538.086, -33.4510
19539.551, -32.1262
19541.016, -37.7455
19542.480, -33.9640
19543.945, -36.9165
19545.410, -35.3191
19546.875, -35.3199
19548.340, -39.6741
19549.805, -33.5965
19551.270, -40.5489
19552.734, -36.6420
19554.199, -36.9373
19555.664, -34.1502
19557.129, -40.0969
19558.594, -35.9264
19560.059, -36.6911
19561.523, -36.9760
19562.988, -31.9590
19564.453, -32.7405
19565.918, -35.0544
19567.383, -36.2794
19568.848, -32.2597
19570.313, -32.1702
19571.777, -37.4735
19573.242, -36.2922
19574.707, -37.5070
19576.172, -32.8438
19577.637, -35.2178
19579.102, -34.8525
19580.566, -36.4515
19582.031, -32.8449
19583.496, -37.1178
19584.961, -35.7548
19586.426, -34.0081
19587.891, -33.1873
19589.355, -38.0505
19590.820, -33.7929
19592.285, -35.7092
19593.750, -38.3043
19595.215, -33.2537
19596.680, -37.8528
19598.145, -38.0609
19599.609, -33.8592
19601.074, -36.2559
19602.539, -34.2512
19604.004, -35.9667
19605.469, -33.6966
19606.934, -35.4596
19608.398, -33.0324
19609.863, -32.6643
19611.328, -36.7076
19612.793, -37.1712
19614.258, -32.4912
19615.723, -32.1337
19617.188, -31.4300
19618.652, -34.7600
19620.117, -34.2162
19621.582, -35.4771
19623.047, -43.4088
19624.512, -33.0203
19625.977, -35.1271
19627.441, -33.7736
19628.906, -33.3646
19630.371, -36.0655
19631.836, -38.6662
19633.301, -32.7950
19634.766, -39.4546
19636.230, -33.9814
19637.695, -36.8753
19639.160, -39.1620
19640.625, -32.0184
19642.090, -32.9256
19643.555, -32.7600
19645.020, -33.6677
19646.484, -34.8463
19647.949, -33.6014
19649.414, -40.9742
19650.879, -36.7272
19652.344, -34.4245
19653.809, -34.1335
19655.273, -58.4999
19656.738, -36.2738
19658.203, -37.5447
19659.668, -32.7276
19661.133, -54.8389
19662.598, -36.3254
19664.063, -36.8537
19665.527, -40.4849
19666.992, -55.9909
19668.457, -38.4166
19669.922, -39.8119
19671.387, -33.4484
19672.852, -43.0556
19674.316, -51.6189
19675.781, -49.9303
19677.246, -41.3564
19678.711, -33.9327
19680.176, -34.7662
19681.641, -42.2653
19683.105, -35.9631
19684.570, -43.6473
19686.035, -50.2055
19687.500, -46.3189
19688.965, -39.3905
19690.430, -34.9056
19691.895, -39.4604
19693.359, -41.1145
19694.824, -40.1140
19696.289, -35.6272
19697.754, -43.7900
19699.219, -50.3964
19700.684, -49.1529
19702.148, -39.9528
19703.613, -47.0330
19705.078, -42.2091
19706.543, -48.7275
19708.008, -48.3284
19709.473, -36.9623
19710.938, -47.8490
19712.402, -51.4921
19713.867, -46.6128
19715.332, -37.6881
19716.797, -41.0564
19718.262, -46.5747
19719.727, -49.9513
19721.191, -42.2722
19722.656, -43.9510
19724.121, -64.4509
19725.586, -45.9505
19727.051, -40.2510
19728.516, -41.2155
19729.980, -54.6675
19731.445, -42.7306
19732.910, -38.8919
19734.375, -40.7836
19735.840, -59.6264
19737.305, -49.4123
19738.770, -41.0238
19740.234, -41.2281
19741.699, -46.1061
19743.164, -63.5318
19744.629, -40.0581
19746.094, -38.7273
19747.559, -42.5930
19749.023, -47.0549
19750.488, -41.4820
19751.953, -39.3003
19753.418, -41.7409
19754.883, -52.8539
19756.348, -40.5519
19757.813, -40.1283
19759.277, -40.4916
19760.742, -45.8090
19762.207, -40.0997
19763.672, -37.9118
19765.137, -45.3304
19766.602, -45.2014
19768.066, -52.7763
19769.531, -39.7023
19770.996, -39.5221
19772.461, -44.4376
19773.926, -44.1417
19775.391, -41.4098
19776.855, -40.4477
19778.320, -44.1066
19779.785, -47.0070
19781.250, -41.7600
19782.715, -39.5544
19784.180, -39.3008
19785.645, -68.7651
19787.109, -40.2399
19788.574, -37.7296
19790.039, -39.4579
19791.504, -55.8476
19792.969, -59.5742
19794.434, -40.2203
19795.898, -38.6230
19797.363, -40.7953
19798.828, -44.3454
19800.293, -40.1453
19801.758, -40.4968
19803.223, -51.0769
19804.688, -46.5986
19806.152, -44.0530
19807.617, -40.8141
19809.082, -49.4444
19810.547, -43.9962
19812.012, -44.6538
19813.477, -45.7349
19814.941, -50.7298
19816.406, -53.5031
19817.871, -48.8734
19819.336, -47.9254
19820.801, -40.3364
19822.266, -50.9078
19823.730, -43.5163
19825.195, -50.8632
19826.660, -39.6510
19828.125, -41.6459
19829.590, -45.2728
19831.055, -44.3213
19832.520, -41.4086
19833.984, -39.1768
19835.449, -43.4056
19836.914, -43.2973
19838.379, -43.6446
19839.844, -42.7592
19841.309, -39.1548
19842.773, -41.7838
19844.238, -52.2920
19845.703, -42.4169
19847.168, -46.6469
19848.633, -39.3287
19850.098, -43.9208
19851.563, -44.7190
19853.027, -48.0657
19854.492, -39.1571
19855.957, -41.4989
19857.422, -40.1617
19858.887, -37.8720
19860.352, -37.5246
19861.816, -38.1625
19863.281, -48.9158
19864.746, -45.3797
19866.211, -40.4993
19867.676, -37.2152
19869.141, -39.4112
19870.605, -43.8103
19872.070, -36.1818
19873.535, -40.0656
19875.000, -43.0947
19876.465, -37.7636
19877.930, -35.1499
19879.395, -42.6981
19880.859, -40.3615
19882.324, -39.9782
19883.789, -36.3315
19885.254, -41.6284
19886.719, -42.1029
19888.184, -46.8133
19889.648, -35.4425
19891.113, -36.6681
19892.578, -41.5030
19894.043, -40.0281
19895.508, -37.1178
19896.973, -36.1260
19898.438, -36.1073
19899.902, -42.9216
19901.367, -37.9458
19902.832, -37.6873
19904.297, -38.9187
19905.762, -37.3023
19907.227, -40.5950
19908.691, -40.5288
19910.156, -37.0902
19911.621, -39.7960
19913.086, -39.4696
19914.551, -38.4221
19916.016, -36.6939
19917.480, -40.9126
19918.945, -38.2467
19920.410, -38.7929
19921.875, -43.0734
19923.340, -43.4234
19924.805, -41.5658
19926.270, -44.1904
19927.734, -38.2346
19929.199, -41.0808
19930.664, -43.7939
19932.129, -44.6429
19933.594, -38.2604
19935.059, -44.6116
19936.523, -40.7727
19937.988, -40.2042
19939.453, -38.3831
19940.918, -41.0213
19942.383, -40.4744
19943.848, -40.5744
19945.313, -37.5800
19946.777, -44.2100
19948.242, -46.4996
19949.707, -51.0435
19951.172, -39.8403
19952.637, -41.0756
19954.102, -43.4295
19955.566, -48.6849
19957.031, -48.1410
19958.496, -40.9693
19959.961, -45.3921
19961.426, -59.3810
19962.891, -43.4400
19964.355, -39.9583
19965.820, -41.5525
19967.285, -47.2216
19968.750, -40.0132
19970.215, -42.5304
19971.680, -40.9307
19973.145, -42.2701
19974.609, -39.7122
19976.074, -41.6090
19977.539, -44.4789
19979.004, -43.0302
19980.469, -40.6760
19981.934, -39.2804
19983.398, -45.2406
19984.863, -49.7993
19986.328, -39.6200
19987.793, -38.8805
19989.258, -40.7946
19990.723, -42.1508
19992.188, -38.5037
19993.652, -39.2843
19995.117, -43.1456
19996.582, -50.7495
19998.047, -53.4030
19999.512, -39.2291
20000.977, -42.3573
20002.441, -43.3322
20003.906, -47.0452
20005.371, -40.3310
20006.836, -39.1321
20008.301, -46.4964
20009.766, -38.5379
20011.230, -40.9566
20012.695, -47.6954
20014.160, -41.4502
20015.625, -43.6118
20017.090, -44.6027
20018.555, -41.8384
20020.020, -51.0420
20021.484, -42.6788
20022.949, -39.5771
20024.414, -39.2537
20025.879, -40.5649
20027.344, -47.4722
20028.809, -49.7755
20030.273, -40.2089
20031.738, -44.8580
20033.203, -42.1627
20034.668, -43.7557
20036.133, -43.3749
20037.598, -47.0167
20039.063, -44.3697
20040.527, -42.9672
20041.992, -41.3015
20043.457, -38.4158
20044.922, -40.6487
20046.387, -45.8576
20047.852, -43.7139
20049.316, -50.2713
20050.781, -39.7606
20052.246, -43.8787
20053.711, -43.2633
20055.176, -40.4810
20056.641, -44.1278
20058.105, -40.8017
20059.570, -44.3760
20061.035, -44.1694
20062.500, -54.5727
20063.965, -37.5339
20065.430, -40.7896
20066.895, -43.8253
20068.359, -42.0934
20069.824, -37.6249
20071.289, -62.6044
20072.754, -39.8542
20074.219, -39.7667
20075.684, -41.5271
20077.148, -39.1509
20078.613, -39.2772
20080.078, -43.2091
20081.543, -38.5085
20083.008, -36.5159
20084.473, -39.7626
20085.938, -40.5025
20087.402, -36.8645
20088.867, -35.1239
20090.332, -34.9263
20091.797, -46.5063
20093.262, -37.1529
20094.727, -38.4083
20096.191, -52.2208
20097.656, -49.5738
20099.121, -43.3470
20100.586, -40.5636
20102.051, -33.8961
20103.516, -48.4605
20104.980, -44.4179
20106.445, -56.4105
20107.910, -34.2772
20109.375, -38.2547
20110.840, -37.0615
20112.305, -34.8682
20113.770, -36.1370
20115.234, -49.3059
20116.699, -50.7659
20118.164, -47.4958
20119.629, -38.3030
20121.094, -34.3043
20122.559, -39.4661
20124.023, -35.8430
20125.488, -42.3573
20126.953, -34.8922
20128.418, -38.9611
20129.883, -36.1523
20131.348, -36.4162
20132.813, -37.5121
20134.277, -41.2199
20135.742, -38.2630
20137.207, -43.3255
20138.672, -43.7418
20140.137, -41.6127
20141.602, -40.5224
20143.066, -37.6705
20144.531, -48.4478
20145.996, -35.2222
20147.461, -35.7218
20148.926, -36.4090
20150.391, -49.8177
20151.855, -34.0808
20153.320, -35.6903
20154.785, -37.9004
20156.250, -36.3136
20157.715, -45.8413
20159.180, -35.0453
20160.645, -38.3164
20162.109, -38.4363
20163.574, -41.3417
20165.039, -54.8525
20166.504, -45.8238
20167.969, -39.9214
20169.434, -35.2685
20170.898, -47.0846
20172.363, -39.8076
20173.828, -38.5926
20175.293, -43.4163
20176.758, -45.1185
20178.223, -46.9814
20179.688, -38.8458
20181.152, -39.9565
20182.617, -44.6125
20184.082, -46.8489
20185.547, -39.4750
20187.012, -45.1833
20188.477, -47.8889
20189.941, -37.3636
20191.406, -37.7331
20192.871, -36.6010
20194.336, -40.4838
20195.801, -43.7244
20197.266, -43.2908
20198.730, -48.8939
20200.195, -42.7818
20201.660, -37.4820
20203.125, -39.4396
20204.590, -35.0552
20206.055, -40.3018
20207.520, -38.7301
20208.984, -42.6313
20210.449, -40.9997
20211.914, -35.7575
20213.379, -36.7899
20214.844, -41.7945
20216.309, -41.7336
20217.773, -34.7838
20219.238, -46.9339
20220.703, -43.5242
20222.168, -53.3834
20223.633, -35.5430
20225.098, -36.7230
20226.563, -37.3927
20228.027, -38.1331
20229.492, -33.7422
20230.957, -39.1573
20232.422, -37.3588
20233.887, -40.6618
20235.352, -50.5266
20236.816, -33.8360
20238.281, -36.6457
20239.746, -41.3049
20241.211, -34.4904
20242.676, -33.9965
20244.141, -35.7596
20245.605, -38.5382
20247.070, -40.6931
20248.535, -36.6657
20250.000, -36.1021
20251.465, -41.3867
20252.930, -36.1630
20254.395, -59.8478
20255.859, -43.4055
20257.324, -38.4249
20258.789, -36.1279
20260.254, -34.9850
20261.719, -40.1739
20263.184, -40.3510
20264.648, -37.3365
20266.113, -35.2917
20267.578, -34.6824
20269.043, -37.2797
20270.508, -38.6082
20271.973, -35.9707
20273.438, -43.3655
20274.902, -41.3251
20276.367, -40.6753
20277.832, -37.0758
20279.297, -44.9321
20280.762, -43.7343
20282.227, -41.4570
20283.691, -35.4772
20285.156, -36.2638
20286.621, -40.2873
20288.086, -39.2548
20289.551, -42.4404
20291.016, -36.2446
20292.480, -42.9535
20293.945, -38.9995
20295.410, -42.8028
20296.875, -41.4482
20298.340, -40.8615
20299.805, -39.8661
20301.270, -41.9631
20302.734, -51.5081
20304.199, -45.5282
20305.664, -41.8063
20307.129, -36.1270
20308.594, -48.9097
20310.059, -40.1174
20311.523, -39.8682
20312.988, -37.5693
20314.453, -37.8649
20315.918, -47.0757
20317.383, -35.6024
20318.848, -41.5168
20320.313, -34.5497
20321.777, -45.2153
20323.242, -41.2788
20324.707, -39.6419
20326.172, -34.4281
20327.637, -32.7299
20329.102, -35.1158
20330.566, -36.7567
20332.031, -43.4740
20333.496, -36.2188
20334.961, -44.8751
20336.426, -36.0523
20337.891, -40.7947
20339.355, -35.8599
20340.820, -37.9601
20342.285, -38.1160
20343.750, -41.8681
20345.215, -37.0767
20346.680, -32.9346
20348.145, -35.6082
20349.609, -47.1590
20351.074, -39.4394
20352.539, -34.4598
20354.004, -34.4767
20355.469, -38.4325
20356.934, -34.0474
20358.398, -37.2677
20359.863, -40.3397
20361.328, -46.6494
20362.793, -34.6315
20364.258, -35.1421
20365.723, -38.3396
20367.188, -38.1177
20368.652, -35.8003
20370.117, -36.1499
20371.582, -34.2815
20373.047, -34.8120
20374.512, -43.6415
20375.977, -33.8160
20377.441, -35.0472
20378.906, -33.9236
20380.371, -38.4980
20381.836, -37.4094
20383.301, -38.9570
20384.766, -36.7808
20386.230, -40.4257
20387.695, -42.8429
20389.160, -37.4508
20390.625, -41.1150
20392.090, -40.2958
20393.555, -40.6624
20395.020, -38.3560
20396.484, -43.5019
20397.949, -41.5357
20399.414, -42.2098
20400.879, -41.9226
20402.344, -56.4564
20403.809, -39.0517
20405.273, -44.4094
20406.738, -45.1434
20408.203, -48.7977
20409.668, -40.8334
20411.133, -39.8156
20412.598, -43.1103
20414.063, -45.0962
20415.527, -39.4948
20416.992, -46.7750
20418.457, -41.6792
20419.922, -42.1497
20421.387, -42.0458
20422.852, -52.9838
20424.316, -48.5776
20425.781, -44.8105
20427.246, -49.4349
20428.711, -40.8442
20430.176, -40.1869
20431.641, -48.9280
20433.105, -52.7659
20434.570, -40.3902
20436.035, -44.7643
20437.500, -40.9222
20438.965, -40.8168
20440.430, -43.8898
20441.895, -37.9263
20443.359, -48.8990
20444.824, -42.1502
20446.289, -38.4151
20447.754, -45.5102
20449.219, -45.0315
20450.684, -42.5215
20452.148, -43.4321
20453.613, -42.3624
20455.078, -43.0797
20456.543, -47.8628
20458.008, -40.5531
20459.473, -40.5743
20460.938, -40.3007
20462.402, -41.0014
20463.867, -42.2688
20465.332, -37.3903
20466.797, -40.9435
20468.262, -41.6959
20469.727, -38.5936
20471.191, -49.6713
20472.656, -35.8103
20474.121, -38.2576
20475.586, -40.2685
20477.051, -42.7470
20478.516, -40.9472
20479.980, -39.5252
20481.445, -43.0434
20482.910, -40.6106
20484.375, -38.1944
20485.840, -37.5809
20487.305, -40.6111
20488.770, -43.9621
20490.234, -37.2163
20491.699, -37.4478
20493.164, -45.5114
20494.629, -45.3992
20496.094, -40.3280
20497.559, -36.0057
20499.023, -39.8731
20500.488, -39.2178
20501.953, -43.1343
20503.418, -39.0709
20504.883, -44.2701
20506.348, -38.9070
20507.813, -40.6228
20509.277, -40.5362
20510.742, -41.5566
20512.207, -41.4706
20513.672, -42.5173
20515.137, -37.2660
20516.602, -39.1934
20518.066, -40.5483
20519.531, -42.4646
20520.996, -43.7450
20522.461, -39.0214
20523.926, -47.2008
20525.391, -48.8111
20526.855, -38.3330
20528.320, -39.1497
20529.785, -42.0974
20531.250, -40.6357
20532.715, -39.2878
20534.180, -40.7246
20535.645, -38.4874
20537.109, -42.9716
20538.574, -42.9025
20540.039, -50.2381
20541.504, -44.2641
20542.969, -40.0612
20544.434, -39.9599
20545.898, -40.4984
20547.363, -40.4602
20548.828, -40.6900
20550.293, -39.6967
20551.758, -42.1499
20553.223, -45.5321
20554.688, -43.3584
20556.152, -40.6252
20557.617, -37.5605
20559.082, -40.3811
20560.547, -41.2525
20562.012, -46.3377
20563.477, -39.4331
20564.941, -45.2566
20566.406, -58.4155
20567.871, -48.8552
20569.336, -44.8822
20570.801, -41.4519
20572.266, -51.1406
20573.730, -40.3129
20575.195, -45.7302
20576.660, -39.4743
20578.125, -39.4766
20579.590, -40.4319
20581.055, -40.1947
20582.520, -39.0279
20583.984, -39.7481
20585.449, -49.9056
20586.914, -43.3734
20588.379, -45.1864
20589.844, -37.6506
20591.309, -43.4961
20592.773, -37.9558
20594.238, -36.7388
20595.703, -47.9766
20597.168, -41.7363
20598.633, -37.3361
20600.098, -36.9423
20601.563, -58.9758
20603.027, -56.7536
20604.492, -37.3915
20605.957, -37.3422
20607.422, -38.0845
20608.887, -37.0458
20610.352, -39.2378
20611.816, -36.4578
20613.281, -38.1178
20614.746, -41.1934
20616.211, -42.4295
20617.676, -38.7640
20619.141, -48.5995
20620.605, -39.0418
20622.070, -39.2682
20623.535, -40.2550
20625.000, -37.1873
20626.465, -47.4229
20627.930, -37.0119
20629.395, -40.1099
20630.859, -55.0918
20632.324, -42.1366
20633.789, -34.8583
20635.254, -40.9450
20636.719, -37.5394
20638.184, -36.8868
20639.648, -36.9119
20641.113, -43.1318
20642.578, -40.4865
20644.043, -34.8251
20645.508, -36.1072
20646.973, -40.1995
20648.438, -35.5047
20649.902, -34.8667
20651.367, -41.9161
20652.832, -38.4827
20654.297, -35.8359
20655.762, -35.9253
20657.227, -34.6601
20658.691, -36.3400
20660.156, -37.1321
20661.621, -37.8384
20663.086, -42.5822
20664.551, -50.0097
20666.016, -33.2491
20667.480, -40.4784
20668.945, -34.7591
20670.410, -43.2232
20671.875, -36.1896
20673.340, -41.5603
20674.805, -38.0349
20676.270, -32.4264
20677.734, -37.0135
20679.199, -34.5675
20680.664, -38.5353
20682.129, -39.6970
20683.594, -35.5845
20685.059, -33.5956
20686.523, -42.7010
20687.988, -42.4452
20689.453, -33.7513
20690.918, -31.1288
20692.383, -33.2489
20693.848, -33.3841
20695.313, -31.6066
20696.777, -45.8637
20698.242, -34.3167
20699.707, -32.3899
20701.172, -32.0909
20702.637, -50.7513
20704.102, -35.2439
20705.566, -38.2989
20707.031, -31.8632
20708.496, -49.0220
20709.961, -40.8803
20711.426, -39.5547
20712.891, -30.9252
20714.355, -30.1118
20715.820, -36.6578
20717.285, -42.5403
20718.750, -32.2582
20720.215, -36.6759
20721.680, -39.6897
20723.145, -40.2912
20724.609, -31.8787
20726.074, -30.8042
20727.539, -48.0111
20729.004, -45.8627
20730.469, -34.9242
20731.934, -38.3522
20733.398, -30.2737
20734.863, -34.9384
20736.328, -38.5657
20737.793, -32.9274
20739.258, -30.8017
20740.723, -39.2458
