DFT, Frequency Response Magnitude
18363.281, -35.4566
18364.746, -61.8284
18366.211, -40.6987
18367.676, -42.3645
18369.141, -37.2622
18370.605, -32.6341
18372.070, -36.4759
18373.535, -36.9795
18375.000, -36.0222
18376.465, -32.3706
18377.930, -33.9750
18379.395, -36.6076
18380.859, -37.1950
18382.324, -36.1669
18383.789, -47.1846
18385.254, -39.7491
18386.719, -51.7406
18388.184, -34.2895
18389.648, -36.9565
18391.113, -34.7132
18392.578, -37.0910
18394.043, -34.5170
18395.508, -33.0377
18396.973, -40.1512
18398.438, -34.6781
18399.902, -37.4206
18401.367, -34.3210
18402.832, -39.1401
18404.297, -35.0969
18405.762, -42.1324
18407.227, -50.0376
18408.691, -33.6449
18410.156, -35.5899
18411.621, -37.3711
18413.086, -33.2622
18414.551, -35.0388
18416.016, -41.9390
18417.480, -36.6968
18418.945, -37.0630
18420.410, -35.7417
18421.875, -49.3742
18423.340, -37.4867
18424.805, -35.6302
18426.270, -32.6689
18427.734, -32.9966
18429.199, -30.5053
18430.664, -41.9700
18432.129, -42.6323
18433.594, -33.6981
18435.059, -31.1492
18436.523, -36.0524
18437.988, -35.3862
18439.453, -38.4390
18440.918, -38.9118
18442.383, -40.9892
18443.848, -40.0122
18445.313, -32.2671
18446.777, -29.7345
18448.242, -31.6941
18449.707, -33.0125
18451.172, -38.3169
18452.637, -32.1051
18454.102, -38.1024
18455.566, -32.9369
18457.031, -37.0867
18458.496, -38.7719
18459.961, -46.4768
18461.426, -32.0277
18462.891, -36.1593
18464.355, -39.9195
18465.820, -45.5535
18467.285, -32.7779
18468.750, -31.4714
18470.215, -35.7025
18471.680, -43.6114
18473.145, -33.6394
18474.609, -32.5725
18476.074, -34.7076
18477.539, -36.4016
18479.004, -37.3192
18480.469, -38.1030
18481.934, -38.8882
18483.398, -39.3573
18484.863, -39.8693
18486.328, -34.3826
18487.793, -34.8861
18489.258, -41.3426
18490.723, -35.6009
18492.188, -32.8155
18493.652, -33.3153
18495.117, -34.6950
18496.582, -38.4363
18498.047, -35.6181
18499.512, -36.4939
18500.977, -46.3729
18502.441, -38.7733
18503.906, -37.2582
18505.371, -42.2043
18506.836, -33.7756
18508.301, -35.7165
18509.766, -36.4819
18511.230, -42.7819
18512.695, -35.9784
18514.160, -39.1459
18515.625, -39.6359
18517.090, -34.3581
18518.555, -36.5115
18520.020, -34.1960
18521.484, -40.0527
18522.949, -37.6171
18524.414, -48.3920
18525.879, -40.4589
18527.344, -44.4797
18528.809, -38.3392
18530.273, -33.6182
18531.738, -40.5853
18533.203, -35.7108
18534.668, -45.1508
18536.133, -46.7221
18537.598, -37.1454
18539.063, -47.3394
18540.527, -49.5792
18541.992, -38.3513
18543.457, -36.3168
18544.922, -45.0927
18546.387, -46.8374
18547.852, -39.8186
18549.316, -44.8203
18550.781, -46.3081
18552.246, -37.6350
18553.711, -39.7423
18555.176, -37.0752
18556.641, -34.9641
18558.105, -38.0370
18559.570, -43.7311
18561.035, -47.6634
18562.500, -45.2734
18563.965, -44.2302
18565.430, -40.9337
18566.895, -46.1205
18568.359, -39.6439
18569.824, -36.4664
18571.289, -36.8323
18572.754, -46.6426
18574.219, -47.7199
18575.684, -43.4591
18577.148, -48.1264
18578.613, -41.2048
18580.078, -48.7142
18581.543, -38.4030
18583.008, -39.3500
18584.473, -42.3696
18585.938, -59.9226
18587.402, -40.4751
18588.867, -43.8059
18590.332, -37.9447
18591.797, -52.6396
18593.262, -38.4316
18594.727, -41.6443
18596.191, -40.7912
18597.656, -44.7189
18599.121, -58.8756
18600.586, -40.9676
18602.051, -48.1046
18603.516, -47.4924
18604.980, -43.9858
18606.445, -39.8096
18607.910, -38.9091
18609.375, -37.8332
18610.840, -39.6951
18612.305, -52.8188
18613.770, -36.3315
18615.234, -35.7333
18616.699, -39.4736
18618.164, -46.8677
18619.629, -39.0635
18621.094, -36.6852
18622.559, -39.0273
18624.023, -44.0509
18625.488, -69.0253
18626.953, -42.8172
18628.418, -53.8357
18629.883, -51.1025
18631.348, -47.9416
18632.813, -35.5665
18634.277, -35.0675
18635.742, -45.1582
18637.207, -40.3288
18638.672, -40.1174
18640.137, -38.5476
18641.602, -47.1095
18643.066, -43.3112
18644.531, -41.3231
18645.996, -48.8106
18647.461, -41.6003
18648.926, -47.5838
18650.391, -39.3505
18651.855, -39.7845
18653.320, -38.9002
18654.785, -38.4739
18656.250, -57.0507
18657.715, -43.7541
18659.180, -38.2340
18660.645, -42.9769
18662.109, -57.0893
18663.574, -43.1357
18665.039, -41.7169
18666.504, -41.6327
18667.969, -43.6943
18669.434, -40.9482
18670.898, -37.4229
18672.363, -38.6924
18673.828, -41.4691
18675.293, -47.1493
18676.758, -40.2177
18678.223, -37.2458
18679.688, -42.6891
18681.152, -39.6676
18682.617, -44.4721
18684.082, -41.4723
18685.547, -41.5449
18687.012, -53.3688
18688.477, -53.0603
18689.941, -37.0919
18691.406, -35.6643
18692.871, -39.3373
18694.336, -40.0287
18695.801, -40.0259
18697.266, -38.7858
18698.730, -35.2038
18700.195, -37.6569
18701.660, -49.2315
18703.125, -40.6451
18704.590, -42.8402
18706.055, -41.2697
18707.520, -45.7868
18708.984, -39.6375
18710.449, -39.7869
18711.914, -35.5779
18713.379, -38.6567
18714.844, -42.4996
18716.309, -41.6559
18717.773, -36.1909
18719.238, -35.3532
18720.703, -41.3115
18722.168, -46.0309
18723.633, -39.9951
18725.098, -38.1060
18726.563, -46.5449
18728.027, -41.6309
18729.492, -41.8164
18730.957, -34.4137
18732.422, -49.9264
18733.887, -47.8555
18735.352, -41.2938
18736.816, -34.5363
18738.281, -34.8705
18739.746, -40.6690
18741.211, -44.6576
18742.676, -38.3452
18744.141, -37.6747
18745.605, -42.9652
18747.070, -54.7074
18748.535, -41.9152
18750.000, -35.1845
18751.465, -37.1319
18752.930, -47.8772
18754.395, -37.6008
18755.859, -35.2353
18757.324, -33.9657
18758.789, -38.7946
18760.254, -51.0925
18761.719, -37.2948
18763.184, -35.7792
18764.648, -38.0801
18766.113, -56.8170
18767.578, -38.6407
18769.043, -35.9451
18770.508, -39.7252
18771.973, -44.2435
18773.438, -42.0114
18774.902, -37.9025
18776.367, -35.4463
18777.832, -37.3522
18779.297, -47.4983
18780.762, -38.5125
18782.227, -37.4151
18783.691, -39.0479
18785.156, -41.1856
18786.621, -42.6042
18788.086, -36.8609
18789.551, -39.4853
18791.016, -46.2741
18792.480, -44.4957
18793.945, -38.4908
18795.410, -34.4120
18796.875, -37.2570
18798.340, -42.8292
18799.805, -42.0486
18801.270, -37.8422
18802.734, -36.6048
18804.199, -42.7926
18805.664, -46.1612
18807.129, -38.1961
18808.594, -37.0270
18810.059, -41.3742
18811.523, -45.3396
18812.988, -38.7108
18814.453, -33.8750
18815.918, -34.5818
18817.383, -41.3356
18818.848, -44.0444
18820.313, -38.2219
18821.777, -36.0594
18823.242, -36.7595
18824.707, -44.1427
18826.172, -39.2724
18827.637, -38.1529
18829.102, -39.3547
18830.566, -54.6784
18832.031, -40.9277
18833.496, -34.0816
18834.961, -34.2498
18836.426, -38.3400
18837.891, -50.2378
18839.355, -38.5919
18840.820, -35.3401
18842.285, -35.4568
18843.750, -44.2133
18845.215, -43.4527
18846.680, -36.3605
18848.145, -38.2496
18849.609, -44.4546
18851.074, -40.9669
18852.539, -36.8955
18854.004, -35.9603
18855.469, -37.9633
18856.934, -56.4859
18858.398, -38.1528
18859.863, -34.0542
18861.328, -33.6093
18862.793, -39.7093
18864.258, -46.2742
18865.723, -36.6200
18867.188, -35.2861
18868.652, -39.8883
18870.117, -40.1639
18871.582, -35.0760
18873.047, -34.1717
18874.512, -38.3258
18875.977, -43.7668
18877.441, -45.7216
18878.906, -35.3457
18880.371, -35.1464
18881.836, -39.7749
18883.301, -48.8609
18884.766, -37.0158
18886.230, -33.7590
18887.695, -39.3733
18889.160, -42.4386
18890.625, -36.4606
18892.090, -32.9974
18893.555, -38.7240
18895.020, -40.6859
18896.484, -40.6292
18897.949, -37.3996
18899.414, -31.3174
18900.879, -34.2254
18902.344, -40.5477
18903.809, -36.9789
18905.273, -36.5168
18906.738, -34.4995
18908.203, -35.7652
18909.668, -41.0985
18911.133, -39.7683
18912.598, -36.0041
18914.063, -36.1442
18915.527, -40.2433
18916.992, -40.9927
18918.457, -30.9468
18919.922, -31.2657
18921.387, -36.4763
18922.852, -36.6514
18924.316, -35.3882
18925.781, -39.4727
18927.246, -38.1783
18928.711, -38.4266
18930.176, -42.7970
18931.641, -31.8462
18933.105, -39.9327
18934.570, -39.0486
18936.035, -34.2489
18937.500, -37.2519
18938.965, -31.3145
18940.430, -45.6633
18941.895, -38.1746
18943.359, -35.6325
18944.824, -38.8567
18946.289, -33.4309
18947.754, -36.0599
18949.219, -33.4480
18950.684, -32.3627
18952.148, -39.3650
18953.613, -40.2962
18955.078, -36.0238
18956.543, -38.7290
18958.008, -32.2307
18959.473, -34.1254
18960.938, -37.9947
18962.402, -39.3918
18963.867, -31.4155
18965.332, -31.5144
18966.797, -40.7391
18968.262, -42.7108
18969.727, -33.1695
18971.191, -31.9462
18972.656, -36.2383
18974.121, -38.3543
18975.586, -37.7919
18977.051, -29.6246
18978.516, -33.9409
18979.980, -36.8088
18981.445, -35.7546
18982.910, -32.3092
18984.375, -34.3241
18985.840, -37.6039
18987.305, -42.1207
18988.770, -34.1522
18990.234, -31.7613
18991.699, -38.5581
18993.164, -35.9904
18994.629, -33.3080
18996.094, -31.1150
18997.559, -30.1763
18999.023, -38.3518
19000.488, -39.2488
19001.953, -33.2445
19003.418, -30.0654
19004.883, -32.1739
19006.348, -35.8003
19007.813, -34.1045
19009.277, -40.5668
19010.742, -46.1737
19012.207, -37.0471
19013.672, -37.4234
19015.137, -37.1467
19016.602, -30.4370
19018.066, -33.1512
19019.531, -39.9713
19020.996, -32.8012
19022.461, -32.4478
19023.926, -39.2048
19025.391, -33.8038
19026.855, -34.0828
19028.320, -42.6808
19029.785, -34.9507
19031.250, -36.0257
19032.715, -43.3552
19034.180, -32.9918
19035.645, -30.6150
19037.109, -32.9717
19038.574, -39.0535
19040.039, -35.4075
19041.504, -29.9916
19042.969, -31.8436
19044.434, -50.2464
19045.898, -48.5479
19047.363, -33.7357
19048.828, -35.3187
19050.293, -34.3478
19051.758, -39.0455
19053.223, -35.6264
19054.688, -31.4397
19056.152, -32.9776
19057.617, -41.8043
19059.082, -34.2736
19060.547, -37.2478
19062.012, -37.2360
19063.477, -34.8017
19064.941, -38.2079
19066.406, -40.0881
19067.871, -32.0249
19069.336, -33.1051
19070.801, -40.8614
19072.266, -35.2965
19073.730, -37.5508
19075.195, -37.5655
19076.660, -37.3607
19078.125, -44.5304
19079.590, -37.3865
19081.055, -32.4708
19082.520, -37.3036
19083.984, -42.1405
19085.449, -51.5558
19086.914, -38.6627
19088.379, -33.6427
19089.844, -41.6029
19091.309, -41.6562
19092.773, -32.9048
19094.238, -33.0090
19095.703, -48.3027
19097.168, -49.2978
19098.633, -33.2401
19100.098, -33.4962
19101.563, -32.5343
19103.027, -43.4338
19104.492, -37.4194
19105.957, -34.2226
19107.422, -35.7308
19108.887, -38.1179
19110.352, -37.8997
19111.816, -34.2931
19113.281, -37.0038
19114.746, -37.5801
19116.211, -53.8061
19117.676, -35.0079
19119.141, -32.7655
19120.605, -36.7932
19122.070, -38.3037
19123.535, -42.0335
19125.000, -36.0029
19126.465, -33.4148
19127.930, -33.8668
19129.395, -38.2709
19130.859, -37.8588
19132.324, -34.3554
19133.789, -34.2000
19135.254, -38.6372
19136.719, -38.0996
19138.184, -32.6878
19139.648, -32.2484
19141.113, -36.6164
19142.578, -42.5532
19144.043, -43.5119
19145.508, -34.5346
19146.973, -36.1616
19148.438, -38.1583
19149.902, -37.4513
19151.367, -36.3326
19152.832, -34.5018
19154.297, -41.2458
19155.762, -46.7502
19157.227, -35.4810
19158.691, -32.7039
19160.156, -36.4264
19161.621, -49.4958
19163.086, -43.5038
19164.551, -33.2829
19166.016, -35.7776
19167.480, -37.8714
19168.945, -38.2676
19170.410, -35.2520
19171.875, -33.0110
19173.340, -38.9705
19174.805, -42.8983
19176.270, -36.1347
19177.734, -33.5424
19179.199, -36.1530
19180.664, -43.4650
19182.129, -42.9186
19183.594, -37.2275
19185.059, -35.0121
19186.523, -37.3862
19187.988, -43.8110
19189.453, -36.2083
19190.918, -39.4906
19192.383, -38.6475
19193.848, -40.3997
19195.313, -36.5567
19196.777, -33.3093
19198.242, -35.9737
19199.707, -41.9784
19201.172, -51.5716
19202.637, -34.7858
19204.102, -34.5442
19205.566, -34.0241
19207.031, -38.1937
19208.496, -47.0893
19209.961, -39.1331
19211.426, -36.5818
19212.891, -39.4827
19214.355, -41.2299
19215.820, -34.7607
19217.285, -35.0097
19218.750, -37.0585
19220.215, -50.4365
19221.680, -39.9506
19223.145, -33.3468
19224.609, -34.5882
19226.074, -37.1312
19227.539, -48.8737
19229.004, -38.8053
19230.469, -35.1595
19231.934, -36.7964
19233.398, -39.8572
19234.863, -37.4414
19236.328, -33.7327
19237.793, -37.1257
19239.258, -47.1253
19240.723, -43.4612
19242.188, -33.8889
19243.652, -32.7695
19245.117, -36.4725
19246.582, -42.3513
19248.047, -38.2065
19249.512, -36.6235
19250.977, -36.5331
19252.441, -40.6582
19253.906, -37.6663
19255.371, -35.1060
19256.836, -34.9555
19258.301, -42.2144
19259.766, -43.0934
19261.230, -35.6936
19262.695, -34.2859
19264.160, -35.4823
19265.625, -43.2873
19267.090, -40.7210
19268.555, -37.3058
19270.020, -36.8721
19271.484, -39.0831
19272.949, -40.9031
19274.414, -37.0911
19275.879, -36.1834
19277.344, -39.5629
19278.809, -49.8651
19280.273, -37.5772
19281.738, -34.0659
19283.203, -34.8478
19284.668, -41.2440
19286.133, -48.4815
19287.598, -36.5958
19289.063, -36.0474
19290.527, -37.6620
19291.992, -42.3276
19293.457, -38.9663
19294.922, -37.4963
19296.387, -38.2538
19297.852, -49.9343
19299.316, -39.6053
19300.781, -34.1525
19302.246, -34.2266
19303.711, -39.2998
19305.176, -51.1077
19306.641, -38.2266
19308.105, -35.0762
19309.570, -37.0393
19311.035, -41.5552
19312.500, -41.2667
19313.965, -37.1284
19315.430, -37.3933
19316.895, -43.6454
19318.359, -42.0763
19319.824, -35.9508
19321.289, -34.2791
19322.754, -37.6235
19324.219, -50.5107
19325.684, -41.2663
19327.148, -35.9439
19328.613, -35.6611
19330.078, -41.5044
19331.543, -43.7218
19333.008, -38.8096
19334.473, -38.1837
19335.938, -43.6647
19337.402, -42.4732
19338.867, -36.9053
19340.332, -34.8911
19341.797, -37.5891
19343.262, -46.1268
19344.727, -44.0065
19346.191, -35.5018
19347.656, -35.6334
19349.121, -38.3099
19350.586, -50.2687
19352.051, -41.4402
19353.516, -37.7914
19354.980, -38.5731
19356.445, -50.8671
19357.910, -38.5287
19359.375, -35.1429
19360.840, -36.7786
19362.305, -46.0921
19363.770, -45.5831
19365.234, -36.1248
19366.699, -34.7568
19368.164, -38.8709
19369.629, -47.2736
19371.094, -42.2806
19372.559, -36.4915
19374.023, -38.4154
19375.488, -44.7235
19376.953, -43.8976
19378.418, -38.8010
19379.883, -36.1344
19381.348, -44.2677
19382.813, -57.8541
19384.277, -39.1509
19385.742, -35.0187
19387.207, -35.7378
19388.672, -41.6629
19390.137, -49.5876
19391.602, -38.1146
19393.066, -40.8058
19394.531, -41.7296
19395.996, -43.1495
19397.461, -40.9549
19398.926, -35.9038
19400.391, -39.4745
19401.855, -47.6646
19403.320, -43.6155
19404.785, -33.9509
19406.250, -37.2046
19407.715, -38.4102
19409.180, -52.8826
19410.645, -37.9449
19412.109, -40.3464
19413.574, -43.5422
19415.039, -48.0370
19416.504, -39.5415
19417.969, -37.5100
19419.434, -37.1697
19420.898, -50.9181
19422.363, -38.7189
19423.828, -38.6228
19425.293, -37.6140
19426.758, -43.6159
19428.223, -46.5934
19429.688, -42.3399
19431.152, -35.9600
19432.617, -42.0027
19434.082, -45.2226
19435.547, -42.3521
19437.012, -39.3631
19438.477, -44.3161
19439.941, -52.3477
19441.406, -58.2404
19442.871, -41.1791
19444.336, -35.4265
19445.801, -39.4159
19447.266, -45.0487
19448.730, -41.2338
19450.195, -35.7665
19451.660, -35.9265
19453.125, -53.7337
19454.590, -46.9767
19456.055, -40.0532
19457.520, -36.6436
19458.984, -42.0311
19460.449, -43.9993
19461.914, -36.5358
19463.379, -35.0322
19464.844, -36.0467
19466.309, -44.2125
19467.773, -43.3182
19469.238, -36.4256
19470.703, -37.8719
19472.168, -40.6381
19473.633, -49.0164
19475.098, -42.0771
19476.563, -41.3841
19478.027, -41.3799
19479.492, -44.9808
19480.957, -37.5568
19482.422, -35.7666
19483.887, -38.5809
19485.352, -38.9060
19486.816, -51.0304
19488.281, -40.8613
19489.746, -36.4554
19491.211, -40.7289
19492.676, -43.5900
19494.141, -41.3738
19495.605, -43.6067
19497.070, -56.8568
19498.535, -47.2635
19500.000, -43.3569
19501.465, -35.8223
19502.930, -35.9689
19504.395, -43.1605
19505.859, -53.9206
19507.324, -38.8971
19508.789, -37.8224
19510.254, -35.5464
19511.719, -39.4226
19513.184, -45.3115
19514.648, -37.6755
19516.113, -40.0832
19517.578, -42.8724
19519.043, -44.2423
19520.508, -35.5181
19521.973, -35.6812
19523.438, -37.7972
19524.902, -39.2993
19526.367, -39.2130
19527.832, -36.5774
19529.297, -41.3089
19530.762, -41.4916
19532.227, -41.8162
19533.691, -40.7552
19535.156, -42.2410
19536.621, -40.0775
19538.086, -44.9958
19539.551, -44.4438
19541.016, -36.2928
19542.480, -39.4881
19543.945, -47.4643
19545.410, -38.7531
19546.875, -39.6789
19548.340, -34.9313
19549.805, -38.0264
19551.270, -48.3032
19552.734, -40.9201
19554.199, -36.4711
19555.664, -38.7164
19557.129, -41.9586
19558.594, -39.3229
19560.059, -38.0190
19561.523, -38.8150
19562.988, -47.7189
19564.453, -38.0010
19565.918, -34.3164
19567.383, -38.6773
19568.848, -35.9676
19570.313, -42.7869
19571.777, -41.0946
19573.242, -39.1618
19574.707, -38.4536
19576.172, -38.2906
19577.637, -43.9360
19579.102, -35.7416
19580.566, -38.0907
19582.031, -39.1149
19583.496, -37.9313
19584.961, -46.6097
19586.426, -35.9616
19587.891, -34.6393
19589.355, -40.4104
19590.820, -36.3353
19592.285, -36.2286
19593.750, -46.6935
19595.215, -43.1641
19596.680, -43.1964
19598.145, -47.1486
19599.609, -36.2210
19601.074, -43.1252
19602.539, -37.4695
19604.004, -39.1060
19605.469, -33.8857
19606.934, -34.1093
19608.398, -34.5461
19609.863, -40.6523
19611.328, -42.1911
19612.793, -45.1212
19614.258, -36.9781
19615.723, -39.5108
19617.188, -42.3211
19618.652, -38.1689
19620.117, -37.1762
19621.582, -38.6752
19623.047, -41.1383
19624.512, -43.7585
19625.977, -38.2059
19627.441, -44.5957
19628.906, -34.2849
19630.371, -38.8384
19631.836, -39.5939
19633.301, -38.9975
19634.766, -37.7665
19636.230, -41.5945
19637.695, -34.8704
19639.160, -41.5676
19640.625, -37.0744
19642.090, -42.5206
19643.555, -38.1853
19645.020, -53.8522
19646.484, -38.4894
19647.949, -41.1911
19649.414, -34.2706
19650.879, -39.2315
19652.344, -41.2353
19653.809, -37.2307
19655.273, -44.5039
19656.738, -39.8154
19658.203, -39.6413
19659.668, -36.2158
19661.133, -42.4010
19662.598, -43.0273
19664.063, -46.4577
19665.527, -40.3433
19666.992, -45.4022
19668.457, -33.6155
19669.922, -33.2768
19671.387, -35.2465
19672.852, -40.4793
19674.316, -48.7060
19675.781, -35.7538
19677.246, -43.8374
19678.711, -40.2274
19680.176, -39.4402
19681.641, -40.7768
19683.105, -48.9383
19684.570, -37.4553
19686.035, -55.4910
19687.500, -57.6668
19688.965, -35.1530
19690.430, -34.7175
19691.895, -37.0550
19693.359, -49.8302
19694.824, -49.6881
19696.289, -42.3349
19697.754, -42.7955
19699.219, -38.7827
19700.684, -36.8690
19702.148, -35.3017
19703.613, -38.8573
19705.078, -39.0215
19706.543, -37.1408
19708.008, -40.9750
19709.473, -37.3878
19710.938, -37.2653
19712.402, -39.4879
19713.867, -43.4731
19715.332, -40.3456
19716.797, -36.6342
19718.262, -44.6371
19719.727, -41.2862
19721.191, -48.3262
19722.656, -46.2630
19724.121, -37.7990
19725.586, -36.2550
19727.051, -44.4917
19728.516, -36.3455
19729.980, -37.7417
19731.445, -38.0301
19732.910, -36.3334
19734.375, -33.8678
19735.840, -36.4863
19737.305, -40.3451
19738.770, -36.7831
19740.234, -34.8637
19741.699, -38.9581
19743.164, -42.1127
19744.629, -35.2140
19746.094, -49.9344
19747.559, -36.5831
19749.023, -57.2432
19750.488, -41.9663
19751.953, -34.9759
19753.418, -44.7493
19754.883, -37.0996
19756.348, -47.4271
19757.813, -38.3979
19759.277, -35.5490
19760.742, -40.1576
19762.207, -41.3702
19763.672, -52.9789
19765.137, -34.8559
19766.602, -40.8564
19768.066, -45.1438
19769.531, -38.4937
19770.996, -36.3363
19772.461, -32.8892
19773.926, -34.4010
19775.391, -36.7390
19776.855, -40.1794
19778.320, -35.1647
19779.785, -37.3710
19781.250, -42.4429
19782.715, -40.8835
19784.180, -34.2602
19785.645, -33.9927
19787.109, -34.6404
19788.574, -38.9145
19790.039, -35.8754
19791.504, -37.7412
19792.969, -37.7842
19794.434, -35.5051
19795.898, -40.0143
19797.363, -59.8392
19798.828, -35.4179
19800.293, -37.7631
19801.758, -43.0920
19803.223, -36.7808
19804.688, -32.4297
19806.152, -44.3799
19807.617, -46.7899
19809.082, -54.5149
19810.547, -35.8283
19812.012, -34.3046
19813.477, -38.4005
19814.941, -42.9279
19816.406, -42.5010
19817.871, -36.9692
19819.336, -34.8187
19820.801, -42.4574
19822.266, -37.5087
19823.730, -40.9702
19825.195, -33.5823
19826.660, -39.9036
19828.125, -39.9617
19829.590, -34.9077
19831.055, -37.7082
19832.520, -40.1659
19833.984, -47.5647
19835.449, -51.7459
19836.914, -36.3606
19838.379, -33.5025
19839.844, -45.5010
19841.309, -38.3554
19842.773, -34.2412
19844.238, -39.9182
19845.703, -51.5863
19847.168, -44.8143
19848.633, -34.7105
19850.098, -33.5023
19851.563, -35.7413
19853.027, -41.7918
19854.492, -41.5360
19855.957, -35.6461
19857.422, -34.7397
19858.887, -36.1611
19860.352, -50.4098
19861.816, -38.2212
19863.281, -41.6303
19864.746, -43.3186
19866.211, -44.9480
19867.676, -47.5336
19869.141, -33.1563
19870.605, -33.6087
19872.070, -41.2303
19873.535, -47.4706
19875.000, -35.9829
19876.465, -39.8474
19877.930, -37.0173
19879.395, -40.0078
19880.859, -37.3396
19882.324, -38.2824
19883.789, -41.4265
19885.254, -46.6002
19886.719, -47.4437
19888.184, -33.6354
19889.648, -33.1707
19891.113, -35.3581
19892.578, -42.6792
19894.043, -39.8320
19895.508, -35.5960
19896.973, -37.9679
19898.438, -39.9020
19899.902, -41.8357
19901.367, -36.3648
19902.832, -39.6716
19904.297, -41.5434
19905.762, -46.8751
19907.227, -35.0735
19908.691, -35.9561
19910.156, -34.7058
19911.621, -41.1481
19913.086, -46.8626
19914.551, -37.4472
19916.016, -36.1479
19917.480, -36.8133
19918.945, -45.3027
19920.410, -37.8844
19921.875, -36.5587
19923.340, -37.6385
19924.805, -45.4276
19926.270, -37.3822
19927.734, -34.6770
19929.199, -35.6366
19930.664, -40.7898
19932.129, -44.8232
19933.594, -37.0664
19935.059, -35.1149
19936.523, -37.1559
19937.988, -40.9225
19939.453, -40.5256
19940.918, -37.4158
19942.383, -36.8285
19943.848, -41.2521
19945.313, -41.4408
19946.777, -35.6104
19948.242, -35.1258
19949.707, -38.7423
19951.172, -50.5047
19952.637, -38.4736
19954.102, -34.1042
19955.566, -34.4162
19957.031, -38.8377
19958.496, -43.6876
19959.961, -37.8566
19961.426, -36.1364
19962.891, -40.8852
19964.355, -39.6115
19965.820, -36.3046
19967.285, -34.6091
19968.750, -35.9672
19970.215, -45.7200
19971.680, -40.1518
19973.145, -34.4978
19974.609, -33.2551
19976.074, -36.6217
19977.539, -47.3462
19979.004, -37.1486
19980.469, -36.6208
19981.934, -37.0854
19983.398, -38.1232
19984.863, -37.2924
19986.328, -36.2122
19987.793, -36.0119
19989.258, -40.7713
19990.723, -41.1839
19992.188, -34.8951
19993.652, -34.2807
19995.117, -35.4101
19996.582, -41.1632
19998.047, -38.7911
19999.512, -36.3010
20000.977, -38.2891
20002.441, -44.0759
20003.906, -37.5923
20005.371, -36.1812
20006.836, -35.8043
20008.301, -39.1870
20009.766, -40.5628
20011.230, -33.8412
20012.695, -32.9196
20014.160, -36.9797
20015.625, -39.6068
20017.090, -42.5795
20018.555, -37.5632
20020.020, -36.9109
20021.484, -40.4646
20022.949, -38.3206
20024.414, -34.8877
20025.879, -35.0219
20027.344, -39.3484
20028.809, -45.1125
20030.273, -36.2079
20031.738, -33.6709
20033.203, -33.3298
20034.668, -40.1067
20036.133, -41.7610
20037.598, -36.8329
20039.063, -35.6431
20040.527, -34.0745
20041.992, -37.5497
20043.457, -36.2889
20044.922, -37.3404
20046.387, -36.2340
20047.852, -39.4648
20049.316, -37.2869
20050.781, -32.1164
20052.246, -33.0681
20053.711, -35.6334
20055.176, -42.2120
20056.641, -37.0437
20058.105, -36.2757
20059.570, -32.3015
20061.035, -35.8317
20062.500, -35.1868
20063.965, -38.6675
20065.430, -34.0772
20066.895, -41.7840
20068.359, -38.1584
20069.824, -32.7871
20071.289, -36.1589
20072.754, -34.9751
20074.219, -38.7370
20075.684, -34.7229
20077.148, -33.4361
20078.613, -34.1695
20080.078, -33.9127
20081.543, -46.9056
20083.008, -37.7013
20084.473, -34.4670
20085.938, -36.1711
20087.402, -42.0240
20088.867, -38.8526
20090.332, -36.7351
20091.797, -32.4680
20093.262, -45.3223
20094.727, -35.9848
20096.191, -35.8632
20097.656, -31.7576
20099.121, -33.6174
20100.586, -39.2832
20102.051, -43.5450
20103.516, -39.9943
20104.980, -41.0423
20106.445, -38.3635
20107.910, -33.9569
20109.375, -34.3568
20110.840, -34.0931
20112.305, -45.1351
20113.770, -46.0639
20115.234, -39.6554
20116.699, -35.3216
20118.164, -33.2703
20119.629, -34.5953
20121.094, -48.5858
20122.559, -32.8118
20124.023, -36.5227
20125.488, -46.9976
20126.953, -36.7125
20128.418, -34.8943
20129.883, -37.1298
20131.348, -33.4801
20132.813, -41.7570
20134.277, -39.4459
20135.742, -30.5400
20137.207, -31.1280
20138.672, -42.6356
20140.137, -35.4900
20141.602, -34.2227
20143.066, -32.5658
20144.531, -33.7626
20145.996, -34.0357
20147.461, -32.9790
20148.926, -38.3538
20150.391, -34.5137
20151.855, -38.4378
20153.320, -37.8264
20154.785, -31.1880
20156.250, -29.9435
20157.715, -42.2321
20159.180, -35.9167
20160.645, -35.7801
20162.109, -39.1150
20163.574, -37.1215
20165.039, -35.5644
20166.504, -35.2897
20167.969, -31.4623
20169.434, -31.5475
20170.898, -40.0145
20172.363, -37.5764
20173.828, -33.7630
20175.293, -36.0616
20176.758, -33.4246
20178.223, -37.6188
20179.688, -34.7107
20181.152, -32.9644
20182.617, -32.8135
20184.082, -33.9939
20185.547, -43.2737
20187.012, -41.3344
20188.477, -33.2129
20189.941, -34.8523
20191.406, -36.5334
20192.871, -32.0447
20194.336, -30.3579
20195.801, -40.0406
20197.266, -36.0494
20198.730, -47.9429
20200.195, -34.7965
20201.660, -37.2553
20203.125, -33.1038
20204.590, -40.2680
20206.055, -33.5894
20207.520, -37.2226
20208.984, -41.9394
20210.449, -38.8048
20211.914, -32.6615
20213.379, -37.7210
20214.844, -30.7872
20216.309, -33.8114
20217.773, -38.3043
20219.238, -37.1080
20220.703, -34.6608
20222.168, -32.9292
20223.633, -34.5944
