DFT, Frequency Response Magnitude
19448.730, -29.4744
19450.195, -35.7262
19451.660, -28.1155
19453.125, -31.6495
19454.590, -32.3507
19456.055, -37.1833
19457.520, -43.0531
19458.984, -34.7297
19460.449, -33.8331
19461.914, -37.2161
19463.379, -28.6470
19464.844, -36.0090
19466.309, -39.4068
19467.773, -39.1683
19469.238, -35.7819
19470.703, -56.1726
19472.168, -33.6206
19473.633, -28.7329
19475.098, -28.1069
19476.563, -37.5235
19478.027, -33.6024
19479.492, -27.8927
19480.957, -33.3168
19482.422, -34.8776
19483.887, -42.0790
19485.352, -35.7137
19486.816, -31.2187
19488.281, -36.8050
19489.746, -35.2613
19491.211, -39.5613
19492.676, -40.5642
19494.141, -38.7800
19495.605, -33.8678
19497.070, -31.3026
19498.535, -34.6018
19500.000, -41.4578
19501.465, -27.7647
19502.930, -30.9149
19504.395, -37.3513
19505.859, -35.0748
19507.324, -38.8583
19508.789, -36.7974
19510.254, -36.5618
19511.719, -41.8776
19513.184, -31.7081
19514.648, -33.5853
19516.113, -37.0846
19517.578, -41.0317
19519.043, -33.3506
19520.508, -42.2584
19521.973, -45.8148
19523.438, -27.8617
19524.902, -32.3116
19526.367, -37.5474
19527.832, -27.8500
19529.297, -29.0564
19530.762, -39.7402
19532.227, -39.0374
19533.691, -35.1885
19535.156, -29.8318
19536.621, -40.2379
19538.086, -36.2543
19539.551, -32.0310
19541.016, -34.5872
19542.480, -46.2956
19543.945, -50.9934
19545.410, -35.6331
19546.875, -39.5744
19548.340, -39.0427
19549.805, -41.4373
19551.270, -30.4416
19552.734, -35.0791
19554.199, -37.7488
19555.664, -31.4889
19557.129, -35.9646
19558.594, -53.9588
19560.059, -28.4992
19561.523, -33.6529
19562.988, -33.0374
19564.453, -33.6878
19565.918, -39.6890
19567.383, -34.8637
19568.848, -36.1058
19570.313, -42.2337
19571.777, -36.1945
19573.242, -40.5909
19574.707, -30.8056
19576.172, -30.8474
19577.637, -30.2372
19579.102, -32.4586
19580.566, -35.0695
19582.031, -39.9242
19583.496, -33.1989
19584.961, -34.7766
19586.426, -34.0238
19587.891, -41.5400
19589.355, -35.6425
19590.820, -37.0203
19592.285, -33.8788
19593.750, -37.4107
19595.215, -29.0859
19596.680, -51.9261
19598.145, -31.7207
19599.609, -39.3678
19601.074, -37.8361
19602.539, -40.8182
19604.004, -45.8497
19605.469, -31.0946
19606.934, -32.4708
19608.398, -36.5872
19609.863, -39.2018
19611.328, -32.7875
19612.793, -30.7078
19614.258, -30.5937
19615.723, -42.9730
19617.188, -30.1253
19618.652, -33.1528
19620.117, -33.6471
19621.582, -32.6556
19623.047, -38.9638
19624.512, -44.1214
19625.977, -35.1027
19627.441, -37.7505
19628.906, -42.8839
19630.371, -49.5059
19631.836, -37.1801
19633.301, -41.6716
19634.766, -33.7671
19636.230, -37.0943
19637.695, -34.3432
19639.160, -33.2988
19640.625, -39.6415
19642.090, -31.1562
19643.555, -36.2822
19645.020, -34.0099
19646.484, -31.3313
19647.949, -33.5545
19649.414, -36.2392
19650.879, -43.2819
19652.344, -39.6399
19653.809, -44.5863
19655.273, -34.3009
19656.738, -37.5546
19658.203, -37.1033
19659.668, -42.9243
19661.133, -36.0817
19662.598, -34.1027
19664.063, -43.1135
19665.527, -36.0883
19666.992, -33.6005
19668.457, -42.9635
19669.922, -38.9133
19671.387, -34.4655
19672.852, -28.9266
19674.316, -34.6159
19675.781, -34.8606
19677.246, -40.3409
19678.711, -31.3510
19680.176, -30.5080
19681.641, -36.3100
19683.105, -35.2445
19684.570, -29.0989
19686.035, -34.2827
19687.500, -35.6426
19688.965, -46.0770
19690.430, -38.3548
19691.895, -39.5720
19693.359, -33.1024
19694.824, -31.5913
19696.289, -41.8454
19697.754, -31.1681
19699.219, -31.3810
19700.684, -37.9053
19702.148, -45.7372
19703.613, -48.5852
19705.078, -44.7114
19706.543, -36.5973
19708.008, -33.2678
19709.473, -33.3618
19710.938, -51.6462
19712.402, -39.5355
19713.867, -37.9759
19715.332, -43.9815
19716.797, -32.4931
19718.262, -33.5058
19719.727, -35.7905
19721.191, -30.1213
19722.656, -31.3225
19724.121, -30.8512
19725.586, -33.1507
19727.051, -33.2454
19728.516, -34.6479
19729.980, -33.6910
19731.445, -28.7582
19732.910, -35.1086
19734.375, -38.6305
19735.840, -47.5156
19737.305, -34.5550
19738.770, -32.4975
19740.234, -31.4031
19741.699, -34.8868
19743.164, -41.1930
19744.629, -41.0880
19746.094, -38.4330
19747.559, -33.3348
19749.023, -34.7456
19750.488, -34.8342
19751.953, -34.6373
19753.418, -38.1453
19754.883, -38.4523
19756.348, -33.2105
19757.813, -34.9450
19759.277, -29.4638
19760.742, -31.3651
19762.207, -29.5837
19763.672, -31.1320
19765.137, -37.7664
19766.602, -33.3661
19768.066, -29.3046
19769.531, -28.5666
19770.996, -29.9179
19772.461, -37.5984
19773.926, -28.0600
19775.391, -26.2197
19776.855, -36.3677
19778.320, -31.7709
19779.785, -34.2956
19781.250, -35.1766
19782.715, -42.9095
19784.180, -31.6121
19785.645, -32.2785
19787.109, -37.2469
19788.574, -35.5296
19790.039, -36.2802
19791.504, -31.3861
19792.969, -33.3809
19794.434, -32.5684
19795.898, -32.1345
19797.363, -33.1105
19798.828, -30.2143
19800.293, -31.7901
19801.758, -31.9915
19803.223, -33.5365
19804.688, -40.2971
19806.152, -30.9075
19807.617, -31.7611
19809.082, -34.8306
19810.547, -30.2878
19812.012, -31.2509
19813.477, -34.7778
19814.941, -41.3344
19816.406, -38.6137
19817.871, -47.2545
19819.336, -32.1496
19820.801, -29.2065
19822.266, -42.6170
19823.730, -32.8981
19825.195, -33.0192
19826.660, -33.2693
19828.125, -45.1707
19829.590, -45.1469
19831.055, -30.9836
19832.520, -30.9715
19833.984, -42.0863
19835.449, -29.8652
19836.914, -30.6494
19838.379, -39.9418
19839.844, -30.7712
19841.309, -33.9666
19842.773, -35.2243
19844.238, -26.6448
19845.703, -32.7233
19847.168, -36.5132
19848.633, -33.7933
19850.098, -36.1328
19851.563, -29.3723
19853.027, -27.7496
19854.492, -34.8328
19855.957, -33.4502
19857.422, -39.9880
19858.887, -29.0852
19860.352, -33.3758
19861.816, -36.1419
19863.281, -29.4799
19864.746, -33.5496
19866.211, -39.5613
19867.676, -39.9480
19869.141, -41.1480
19870.605, -34.2974
19872.070, -36.4595
19873.535, -33.4938
19875.000, -28.7951
19876.465, -30.1347
19877.930, -31.2861
19879.395, -29.9246
19880.859, -26.6249
19882.324, -31.5456
19883.789, -50.7165
19885.254, -27.2949
19886.719, -26.7306
19888.184, -34.1629
19889.648, -38.2734
19891.113, -29.5632
19892.578, -31.4171
19894.043, -31.1874
19895.508, -29.5171
19896.973, -32.4203
19898.438, -36.1087
19899.902, -31.3617
19901.367, -29.5499
19902.832, -30.4337
19904.297, -37.3089
19905.762, -32.8517
19907.227, -29.0781
19908.691, -34.4021
19910.156, -30.9161
19911.621, -28.6775
19913.086, -26.0423
19914.551, -33.4884
19916.016, -42.2142
19917.480, -34.8580
19918.945, -30.7595
19920.410, -33.3792
19921.875, -34.2483
19923.340, -31.4116
19924.805, -31.0749
19926.270, -30.0896
19927.734, -32.4604
19929.199, -35.0240
19930.664, -27.9447
19932.129, -29.3029
19933.594, -35.3946
19935.059, -32.1922
19936.523, -29.3112
19937.988, -33.3038
19939.453, -35.2224
19940.918, -31.6870
19942.383, -41.6028
19943.848, -36.3844
19945.313, -41.1133
19946.777, -39.3643
19948.242, -37.7445
19949.707, -36.6312
19951.172, -33.8855
19952.637, -28.5398
19954.102, -51.3687
19955.566, -25.7533
19957.031, -24.3501
19958.496, -37.4504
19959.961, -40.2200
19961.426, -35.3566
19962.891, -29.0640
19964.355, -28.1782
19965.820, -33.4793
19967.285, -28.1302
19968.750, -31.9631
19970.215, -40.6529
19971.680, -32.7659
19973.145, -37.7132
19974.609, -36.6268
19976.074, -40.2372
19977.539, -59.0672
19979.004, -44.9828
19980.469, -32.9799
19981.934, -35.4840
19983.398, -47.9324
19984.863, -37.8381
19986.328, -39.1034
19987.793, -31.6884
19989.258, -27.4901
19990.723, -32.3010
19992.188, -29.0837
19993.652, -28.4406
19995.117, -41.2774
19996.582, -36.8446
19998.047, -31.6978
19999.512, -31.9948
20000.977, -31.8066
20002.441, -49.3314
20003.906, -28.5139
20005.371, -28.1386
20006.836, -27.1572
20008.301, -31.3472
20009.766, -33.3716
20011.230, -29.0832
20012.695, -30.0800
20014.160, -37.2052
20015.625, -38.9669
20017.090, -30.6244
20018.555, -31.8382
20020.020, -31.9845
20021.484, -34.7456
20022.949, -30.3610
20024.414, -34.6087
20025.879, -35.2026
20027.344, -38.8919
20028.809, -38.6941
20030.273, -27.4092
20031.738, -27.6346
20033.203, -37.9355
20034.668, -36.4128
20036.133, -30.8803
20037.598, -27.7276
20039.063, -27.2827
20040.527, -35.7670
20041.992, -29.4705
20043.457, -28.8072
20044.922, -31.8507
20046.387, -34.2970
20047.852, -40.5953
20049.316, -30.6827
20050.781, -40.4704
20052.246, -35.6784
20053.711, -37.0087
20055.176, -31.8566
20056.641, -31.0913
20058.105, -32.1437
20059.570, -30.8349
20061.035, -38.9258
20062.500, -40.4849
20063.965, -34.4378
20065.430, -37.3540
20066.895, -27.5069
20068.359, -27.4880
20069.824, -36.8391
20071.289, -45.6785
20072.754, -43.8642
20074.219, -32.6619
20075.684, -28.0358
20077.148, -33.9859
20078.613, -36.9383
20080.078, -30.0576
20081.543, -30.3557
20083.008, -35.5040
20084.473, -33.2715
20085.938, -28.4443
20087.402, -33.0995
20088.867, -38.1555
20090.332, -32.5954
20091.797, -29.6975
20093.262, -30.7913
20094.727, -37.4716
20096.191, -34.0931
20097.656, -31.5532
20099.121, -44.4406
20100.586, -31.1446
20102.051, -29.9011
20103.516, -37.5561
20104.980, -37.2563
20106.445, -38.3694
20107.910, -32.8116
20109.375, -29.0736
20110.840, -28.8012
20112.305, -25.6052
20113.770, -27.4660
20115.234, -33.9645
20116.699, -27.4893
20118.164, -34.1628
20119.629, -36.9755
20121.094, -30.4794
20122.559, -29.5211
20124.023, -37.2050
20125.488, -34.3774
20126.953, -29.6633
20128.418, -34.4290
20129.883, -34.1377
20131.348, -28.1997
20132.813, -33.5701
20134.277, -37.4533
20135.742, -28.5811
20137.207, -31.0821
20138.672, -38.1149
20140.137, -36.6002
20141.602, -29.5659
20143.066, -28.5694
20144.531, -31.4277
20145.996, -38.6327
20147.461, -31.1876
20148.926, -25.5987
20150.391, -32.6230
20151.855, -29.8558
20153.320, -27.1504
20154.785, -30.7176
20156.250, -30.7453
20157.715, -30.8388
20159.180, -32.1182
20160.645, -42.1129
20162.109, -31.9423
20163.574, -31.2162
20165.039, -32.1694
20166.504, -31.0436
20167.969, -29.0286
20169.434, -35.1239
20170.898, -26.6265
20172.363, -31.4291
20173.828, -33.4906
20175.293, -33.8467
20176.758, -44.2292
20178.223, -33.7678
20179.688, -30.8865
20181.152, -49.7469
20182.617, -39.0613
20184.082, -46.6607
20185.547, -35.8053
20187.012, -33.1260
20188.477, -30.0789
20189.941, -35.9809
20191.406, -32.2775
20192.871, -28.2393
20194.336, -30.5657
20195.801, -34.5666
20197.266, -32.3632
20198.730, -28.5357
20200.195, -33.2776
20201.660, -34.3442
20203.125, -28.0145
20204.590, -30.4749
20206.055, -48.4224
20207.520, -28.0334
20208.984, -27.6723
20210.449, -37.0002
20211.914, -34.0248
20213.379, -25.7965
20214.844, -30.9603
20216.309, -36.1630
20217.773, -33.9428
20219.238, -34.7949
20220.703, -26.5206
20222.168, -27.1282
20223.633, -28.3335
20225.098, -28.7005
20226.563, -31.2148
20228.027, -35.1816
20229.492, -29.4992
20230.957, -36.1017
20232.422, -41.5532
20233.887, -37.7702
20235.352, -35.1958
20236.816, -31.6116
20238.281, -27.3136
20239.746, -29.4230
20241.211, -31.2606
20242.676, -37.1414
20244.141, -28.5198
20245.605, -33.2453
20247.070, -32.8101
20248.535, -26.5480
20250.000, -39.8638
20251.465, -28.5750
20252.930, -28.8388
20254.395, -28.1022
20255.859, -30.0074
20257.324, -37.6282
20258.789, -35.3191
20260.254, -30.8114
20261.719, -37.9046
20263.184, -30.0022
20264.648, -27.3397
20266.113, -30.2556
20267.578, -33.3702
20269.043, -29.4264
20270.508, -33.1240
20271.973, -34.4120
20273.438, -29.4001
20274.902, -34.1913
20276.367, -34.5066
20277.832, -29.4477
20279.297, -33.1909
20280.762, -29.2587
20282.227, -35.3808
20283.691, -29.6667
20285.156, -28.7083
20286.621, -37.2433
20288.086, -30.7612
20289.551, -32.1014
20291.016, -45.1558
20292.480, -37.5731
20293.945, -43.8404
20295.410, -37.9721
20296.875, -33.2286
20298.340, -36.9739
20299.805, -26.1984
20301.270, -28.9575
20302.734, -35.8578
20304.199, -41.4076
20305.664, -38.4892
20307.129, -38.8184
20308.594, -36.9891
20310.059, -34.2727
20311.523, -40.5647
20312.988, -28.1544
20314.453, -26.7959
20315.918, -34.3707
20317.383, -34.9064
20318.848, -28.5756
20320.313, -27.5164
20321.777, -28.4109
20323.242, -37.2495
20324.707, -27.4795
20326.172, -29.4017
20327.637, -29.1091
20329.102, -37.8110
20330.566, -35.4214
20332.031, -34.8236
20333.496, -37.1515
20334.961, -30.7389
20336.426, -55.0111
20337.891, -42.1360
20339.355, -31.7397
20340.820, -41.9514
20342.285, -35.4584
20343.750, -31.1034
20345.215, -29.4784
20346.680, -34.6798
20348.145, -30.6634
20349.609, -27.6808
20351.074, -36.3708
20352.539, -31.2222
20354.004, -30.6825
20355.469, -33.2107
20356.934, -31.8705
20358.398, -46.5485
20359.863, -30.8948
20361.328, -37.7212
20362.793, -28.2681
20364.258, -25.5348
20365.723, -30.5601
20367.188, -30.9963
20368.652, -36.8833
20370.117, -37.2113
20371.582, -40.5898
20373.047, -36.8128
20374.512, -34.0601
20375.977, -32.0537
20377.441, -37.4392
20378.906, -33.6336
20380.371, -32.0040
20381.836, -32.1566
20383.301, -36.2539
20384.766, -28.3897
20386.230, -29.6793
20387.695, -37.0516
20389.160, -26.0977
20390.625, -29.7794
20392.090, -34.4685
20393.555, -29.6158
20395.020, -29.2642
20396.484, -25.4505
20397.949, -28.6270
20399.414, -31.4997
20400.879, -24.6428
20402.344, -31.8978
20403.809, -25.8493
20405.273, -35.9820
20406.738, -38.9569
20408.203, -29.9050
20409.668, -28.1149
20411.133, -30.6168
20412.598, -31.1218
20414.063, -32.1184
20415.527, -46.3721
20416.992, -39.8376
20418.457, -38.6231
20419.922, -36.0148
20421.387, -32.6066
20422.852, -36.4837
20424.316, -30.7164
20425.781, -28.5834
20427.246, -41.6330
20428.711, -31.7143
20430.176, -38.2216
20431.641, -42.9119
20433.105, -29.9063
20434.570, -28.2685
20436.035, -29.7316
20437.500, -37.5145
20438.965, -28.9156
20440.430, -25.7960
20441.895, -31.0558
20443.359, -29.7669
20444.824, -25.7067
20446.289, -33.5337
20447.754, -27.5872
20449.219, -27.0506
20450.684, -26.1489
20452.148, -34.6161
20453.613, -35.3535
20455.078, -31.6696
20456.543, -31.4995
20458.008, -34.2586
20459.473, -33.3082
20460.938, -28.1258
20462.402, -28.7492
20463.867, -28.9061
20465.332, -32.7983
20466.797, -33.1052
20468.262, -44.1070
20469.727, -33.2533
20471.191, -25.0338
20472.656, -28.8094
20474.121, -37.1398
20475.586, -29.4955
20477.051, -28.6355
20478.516, -33.4361
20479.980, -42.6232
20481.445, -30.0817
20482.910, -45.0954
20484.375, -29.7465
20485.840, -36.9485
20487.305, -36.0281
20488.770, -34.3399
20490.234, -38.9572
20491.699, -37.9564
20493.164, -33.1776
20494.629, -37.9299
20496.094, -36.4343
20497.559, -40.3452
20499.023, -43.9696
20500.488, -31.5771
20501.953, -40.0717
20503.418, -34.6780
20504.883, -42.0353
20506.348, -35.6564
20507.813, -27.1905
20509.277, -25.9618
20510.742, -41.4039
20512.207, -27.2060
20513.672, -27.7230
20515.137, -30.3649
20516.602, -32.1382
20518.066, -42.3479
20519.531, -29.4556
20520.996, -27.5477
20522.461, -39.0743
20523.926, -29.9056
20525.391, -40.7224
20526.855, -34.8302
20528.320, -34.8100
20529.785, -49.0142
20531.250, -38.5801
20532.715, -43.1143
20534.180, -47.0461
20535.645, -36.4646
20537.109, -29.2030
20538.574, -47.2175
20540.039, -38.9229
20541.504, -37.0031
20542.969, -37.1041
20544.434, -26.6248
20545.898, -26.0505
20547.363, -41.4682
20548.828, -28.3852
20550.293, -31.1770
20551.758, -31.1544
20553.223, -34.0618
20554.688, -39.2878
20556.152, -30.5341
20557.617, -31.5314
20559.082, -29.6945
20560.547, -26.4207
20562.012, -30.1239
20563.477, -26.9942
20564.941, -32.3179
20566.406, -36.3773
20567.871, -30.1541
20569.336, -29.3154
20570.801, -30.5801
20572.266, -44.9864
20573.730, -27.9066
20575.195, -28.4114
20576.660, -32.4462
20578.125, -35.8404
20579.590, -54.3906
20581.055, -28.2997
20582.520, -30.0626
20583.984, -34.5723
20585.449, -30.3424
20586.914, -36.1775
20588.379, -32.5086
20589.844, -26.2390
20591.309, -29.9345
20592.773, -34.9791
20594.238, -28.7477
20595.703, -25.8292
20597.168, -27.9501
20598.633, -33.8440
20600.098, -25.3496
20601.563, -30.0867
20603.027, -35.1346
20604.492, -33.8680
20605.957, -28.6151
20607.422, -27.9495
20608.887, -40.9581
20610.352, -31.3959
20611.816, -34.1031
20613.281, -37.0631
20614.746, -36.0659
20616.211, -40.5557
20617.676, -48.4604
20619.141, -37.3817
20620.605, -25.6016
20622.070, -26.3943
20623.535, -32.9412
20625.000, -27.9330
20626.465, -26.3204
20627.930, -29.1385
20629.395, -40.6440
20630.859, -33.2604
20632.324, -26.2577
20633.789, -31.3793
20635.254, -31.7362
20636.719, -28.7728
20638.184, -32.1476
20639.648, -48.6054
20641.113, -32.6352
20642.578, -31.5156
20644.043, -54.4145
20645.508, -30.3513
20646.973, -34.4224
20648.438, -29.5774
20649.902, -25.5258
20651.367, -34.5241
20652.832, -29.9283
20654.297, -33.0476
20655.762, -29.7294
20657.227, -25.2134
20658.691, -27.6320
20660.156, -29.4821
20661.621, -29.2487
20663.086, -33.1796
20664.551, -41.6323
20666.016, -32.6739
20667.480, -32.8082
20668.945, -35.2400
20670.410, -41.2924
20671.875, -32.0714
20673.340, -33.6811
20674.805, -33.4338
20676.270, -27.7624
20677.734, -30.1538
20679.199, -45.4090
20680.664, -25.6410
20682.129, -25.5891
20683.594, -37.2091
20685.059, -28.2098
20686.523, -26.5309
20687.988, -29.6347
20689.453, -33.1079
20690.918, -32.5834
20692.383, -28.9226
20693.848, -30.6317
20695.313, -38.9338
20696.777, -31.7332
20698.242, -40.1289
20699.707, -31.8404
20701.172, -27.8880
20702.637, -28.3102
20704.102, -38.5855
20705.566, -32.7584
20707.031, -25.1740
20708.496, -23.9284
20709.961, -31.6020
20711.426, -29.9938
20712.891, -25.1787
20714.355, -28.2762
20715.820, -44.3007
20717.285, -27.9821
20718.750, -24.2556
20720.215, -38.9140
20721.680, -33.4025
20723.145, -30.7723
20724.609, -38.0737
20726.074, -32.9533
20727.539, -43.4569
20729.004, -73.0932
20730.469, -36.8246
20731.934, -30.7821
20733.398, -27.1986
20734.863, -25.7105
20736.328, -30.9759
20737.793, -29.3784
20739.258, -27.5946
20740.723, -30.6171
20742.188, -42.2715
20743.652, -31.0260
20745.117, -31.5311
20746.582, -42.6333
20748.047, -39.3781
20749.512, -36.5441
20750.977, -48.0028
20752.441, -47.4155
20753.906, -35.9727
20755.371, -34.3564
20756.836, -31.9966
20758.301, -29.6873
20759.766, -36.9108
20761.230, -26.1082
20762.695, -25.1514
20764.160, -36.5985
20765.625, -45.1088
20767.090, -35.1717
20768.555, -26.3171
20770.020, -25.5833
20771.484, -31.7886
20772.949, -29.0485
20774.414, -32.7439
20775.879, -36.1752
20777.344, -32.7018
20778.809, -32.2809
20780.273, -39.4917
20781.738, -34.7726
20783.203, -45.3691
20784.668, -33.0841
20786.133, -39.5210
20787.598, -37.4432
20789.063, -31.9418
20790.527, -45.3232
20791.992, -35.8404
20793.457, -31.7723
20794.922, -32.2287
20796.387, -47.5879
20797.852, -31.6761
20799.316, -31.8924
20800.781, -55.4245
20802.246, -50.3566
20803.711, -38.4959
20805.176, -27.1535
20806.641, -27.7824
20808.105, -41.8605
20809.570, -30.9588
20811.035, -32.2981
20812.500, -26.2366
20813.965, -32.1879
20815.430, -39.9502
20816.895, -31.3520
20818.359, -29.1134
20819.824, -28.4020
20821.289, -25.3920
20822.754, -30.9107
20824.219, -34.7504
20825.684, -28.6110
20827.148, -32.1395
20828.613, -30.2650
20830.078, -27.4996
20831.543, -27.6465
20833.008, -29.2203
20834.473, -38.1907
20835.938, -31.4884
20837.402, -28.3739
20838.867, -29.5754
20840.332, -44.0946
20841.797, -31.3544
20843.262, -31.2253
20844.727, -30.5894
20846.191, -38.3388
20847.656, -36.9826
20849.121, -34.3349
20850.586, -43.9319
20852.051, -31.3823
20853.516, -31.4965
20854.980, -47.1145
20856.445, -31.8527
20857.910, -31.8684
20859.375, -36.5425
20860.840, -36.2822
20862.305, -35.2300
20863.770, -30.9711
20865.234, -50.9095
20866.699, -32.6664
20868.164, -32.5911
20869.629, -42.3267
20871.094, -37.9051
20872.559, -28.8703
20874.023, -28.6722
20875.488, -35.6824
20876.953, -30.1025
20878.418, -27.7525
20879.883, -34.3668
20881.348, -25.2499
20882.813, -30.0923
20884.277, -33.6551
20885.742, -37.2834
20887.207, -34.0811
20888.672, -25.7482
20890.137, -28.4835
20891.602, -32.0505
20893.066, -29.3091
20894.531, -36.4261
20895.996, -34.0044
20897.461, -54.0259
20898.926, -40.5975
20900.391, -33.6625
20901.855, -39.2714
20903.320, -28.1798
20904.785, -31.0920
20906.250, -37.9386
20907.715, -30.3880
20909.180, -38.8125
20910.645, -40.0819
20912.109, -38.7038
20913.574, -32.2210
20915.039, -29.4612
20916.504, -29.1744
20917.969, -24.1542
20919.434, -29.5139
20920.898, -39.8846
20922.363, -33.6901
20923.828, -31.3485
20925.293, -28.5822
20926.758, -44.5394
20928.223, -28.6690
20929.688, -36.3635
20931.152, -36.8963
20932.617, -26.5889
20934.082, -28.7952
20935.547, -39.6381
20937.012, -37.9765
20938.477, -30.3643
20939.941, -31.0575
20941.406, -36.8531
20942.871, -36.5996
20944.336, -30.6957
20945.801, -40.0830
20947.266, -40.2863
20948.730, -29.5162
20950.195, -27.7175
20951.660, -34.9714
20953.125, -33.2661
20954.590, -25.5991
20956.055, -35.0767
20957.520, -29.7145
20958.984, -32.5558
20960.449, -36.9198
20961.914, -30.1070
20963.379, -32.2471
20964.844, -29.1703
20966.309, -35.5195
20967.773, -35.9460
20969.238, -31.3939
20970.703, -31.7391
20972.168, -32.9496
20973.633, -56.6157
20975.098, -34.2073
20976.563, -34.1859
20978.027, -38.7867
20979.492, -31.7153
20980.957, -31.7306
20982.422, -36.8248
20983.887, -45.8797
20985.352, -36.6868
20986.816, -31.8870
20988.281, -52.8603
20989.746, -29.2842
20991.211, -38.6881
20992.676, -33.3385
20994.141, -26.2106
20995.605, -34.8722
20997.070, -35.1380
20998.535, -34.1994
21000.000, -35.4112
21001.465, -34.3200
21002.930, -33.2344
21004.395, -33.7918
21005.859, -35.2003
21007.324, -36.6703
21008.789, -30.0830
21010.254, -41.6692
21011.719, -35.3379
21013.184, -33.9592
21014.648, -30.9417
21016.113, -32.5749
21017.578, -30.5370
21019.043, -42.7128
21020.508, -34.0853
21021.973, -31.0727
21023.438, -30.1711
21024.902, -49.3215
21026.367, -37.0927
21027.832, -39.3197
21029.297, -39.3471
21030.762, -29.2365
21032.227, -43.4123
21033.691, -36.4058
21035.156, -32.9742
21036.621, -33.2352
21038.086, -29.7335
21039.551, -36.4898
21041.016, -36.2111
21042.480, -34.0916
21043.945, -30.2752
21045.410, -34.5936
21046.875, -44.2781
21048.340, -36.9574
21049.805, -33.8404
21051.270, -39.8005
21052.734, -31.7649
21054.199, -28.5338
21055.664, -38.7287
21057.129, -27.4063
21058.594, -32.4027
21060.059, -33.5444
21061.523, -40.4467
21062.988, -32.7884
21064.453, -32.5663
21065.918, -32.3465
21067.383, -34.5868
21068.848, -26.3165
21070.313, -27.1352
21071.777, -39.3465
21073.242, -27.0256
21074.707, -24.7332
21076.172, -28.9901
21077.637, -27.9445
21079.102, -31.1250
21080.566, -32.5110
21082.031, -36.7346
21083.496, -32.0549
21084.961, -29.7582
21086.426, -36.9660
21087.891, -33.5791
21089.355, -32.6174
21090.820, -31.1373
21092.285, -29.0400
21093.750, -34.7354
21095.215, -41.6638
21096.680, -32.1981
21098.145, -35.7605
21099.609, -29.9327
21101.074, -36.1357
21102.539, -34.7947
21104.004, -39.7695
21105.469, -37.9382
21106.934, -34.4820
21108.398, -31.1735
21109.863, -35.0411
21111.328, -31.1655
21112.793, -30.5836
21114.258, -29.5538
21115.723, -35.8322
21117.188, -31.5508
21118.652, -27.8885
21120.117, -27.0774
21121.582, -43.4425
21123.047, -32.7453
21124.512, -25.7887
21125.977, -33.7073
21127.441, -31.2925
21128.906, -31.3782
21130.371, -29.6968
21131.836, -49.8422
21133.301, -30.9617
21134.766, -24.9978
21136.230, -24.3745
21137.695, -33.9381
21139.160, -34.2066
21140.625, -30.3397
21142.090, -38.3085
21143.555, -34.9115
21145.020, -36.9356
21146.484, -26.9300
21147.949, -32.4400
21149.414, -27.0188
21150.879, -25.9104
21152.344, -31.4205
21153.809, -32.1125
21155.273, -31.3723
21156.738, -30.1692
21158.203, -42.1774
21159.668, -34.0806
21161.133, -47.6759
21162.598, -30.6108
21164.063, -31.8592
21165.527, -29.2142
21166.992, -32.3294
21168.457, -28.4492
21169.922, -26.4944
21171.387, -31.7407
21172.852, -32.9535
21174.316, -28.6620
21175.781, -35.7707
21177.246, -36.4309
21178.711, -41.4624
21180.176, -29.6881
21181.641, -31.8517
21183.105, -38.1632
21184.570, -31.8336
21186.035, -24.8501
21187.500, -27.6588
21188.965, -29.9450
21190.430, -27.8296
21191.895, -33.1817
21193.359, -32.2118
21194.824, -30.6824
21196.289, -26.3801
21197.754, -31.8474
21199.219, -40.6029
21200.684, -27.1784
21202.148, -29.2679
21203.613, -33.9848
21205.078, -28.1023
21206.543, -32.9874
21208.008, -31.6358
21209.473, -36.9008
21210.938, -32.5815
21212.402, -34.9006
21213.867, -39.0843
21215.332, -35.0668
21216.797, -31.2270
21218.262, -30.3920
21219.727, -31.2365
21221.191, -44.2939
21222.656, -27.2488
21224.121, -36.9531
21225.586, -35.6381
21227.051, -31.2575
21228.516, -38.7935
21229.980, -38.3670
21231.445, -30.7737
21232.910, -27.0154
21234.375, -35.7548
21235.840, -30.3817
21237.305, -27.1248
21238.770, -26.5598
21240.234, -28.7443
21241.699, -39.8416
21243.164, -38.2738
21244.629, -32.1372
21246.094, -28.1227
21247.559, -25.4883
21249.023, -31.9559
21250.488, -36.9262
21251.953, -34.3261
21253.418, -32.8279
21254.883, -37.0927
21256.348, -33.1646
21257.813, -36.9143
21259.277, -28.4993
21260.742, -35.6497
21262.207, -26.8503
21263.672, -30.6415
21265.137, -34.7826
21266.602, -39.2012
21268.066, -35.0747
21269.531, -26.8574
21270.996, -37.8711
21272.461, -32.7531
21273.926, -49.1690
21275.391, -36.1364
21276.855, -30.4668
21278.320, -36.7600
21279.785, -48.4880
21281.250, -30.5788
21282.715, -30.8619
21284.180, -31.3559
21285.645, -51.8874
21287.109, -30.8433
21288.574, -32.2139
21290.039, -31.0766
21291.504, -32.7665
21292.969, -30.0690
21294.434, -37.8577
21295.898, -30.2777
21297.363, -39.0194
21298.828, -27.4206
21300.293, -32.5975
21301.758, -34.3177
21303.223, -48.5545
21304.688, -35.9026
21306.152, -35.2493
21307.617, -31.0570
21309.082, -33.8064
