DFT, Frequency Response Magnitude
1943.848, -63.0385
1945.313, -68.7078
1946.777, -63.6021
1948.242, -62.9698
1949.707, -67.5566
1951.172, -61.8387
1952.637, -63.1261
1954.102, -60.8979
1955.566, -63.3541
1957.031, -60.1600
1958.496, -62.3494
1959.961, -61.9558
1961.426, -63.9310
1962.891, -66.5961
1964.355, -63.6507
1965.820, -67.4568
1967.285, -65.6388
1968.750, -72.7143
1970.215, -69.3387
1971.680, -71.7783
1973.145, -64.4754
1974.609, -65.6319
1976.074, -59.0662
1977.539, -56.4963
1979.004, -53.5849
1980.469, -52.9421
1981.934, -50.8067
1983.398, -48.0904
1984.863, -48.0491
1986.328, -43.8194
1987.793, -42.3246
1989.258, -39.4831
1990.723, -38.6848
1992.188, -36.5290
1993.652, -32.6577
1995.117, -32.1710
1996.582, -31.4616
1998.047, -30.7040
1999.512, -32.8463
2000.977, -34.7504
2002.441, -37.4437
2003.906, -40.4041
2005.371, -40.9852
2006.836, -43.3627
2008.301, -43.1305
2009.766, -45.2761
2011.230, -46.8458
2012.695, -46.7708
2014.160, -48.1152
2015.625, -45.3960
2017.090, -42.7255
2018.555, -44.2716
2020.020, -45.7794
2021.484, -42.2974
2022.949, -41.1637
2024.414, -44.0397
2025.879, -43.3366
2027.344, -42.9753
2028.809, -45.9008
2030.273, -47.2809
2031.738, -48.9007
2033.203, -48.8336
2034.668, -50.3109
2036.133, -49.1261
2037.598, -51.2312
2039.063, -50.8262
2040.527, -50.9713
2041.992, -52.4735
2043.457, -54.3672
2044.922, -52.9697
2046.387, -54.7616
2047.852, -53.3896
2049.316, -56.8778
2050.781, -56.1783
2052.246, -55.1604
2053.711, -59.1287
2055.176, -54.1438
2056.641, -58.2021
2058.105, -59.9234
2059.570, -58.0000
2061.035, -56.9888
2062.500, -54.8073
2063.965, -56.8241
2065.430, -61.2292
2066.895, -58.6481
2068.359, -58.0344
2069.824, -59.4531
2071.289, -59.8639
2072.754, -55.5784
2074.219, -59.3877
2075.684, -60.9785
2077.148, -57.2470
2078.613, -57.3810
2080.078, -60.3510
2081.543, -59.2344
2083.008, -58.5345
2084.473, -61.5983
2085.938, -58.4703
2087.402, -60.7198
2088.867, -60.9979
2090.332, -57.6161
2091.797, -59.8502
2093.262, -60.7190
2094.727, -65.6647
2096.191, -58.5027
2097.656, -58.9730
2099.121, -60.4929
2100.586, -64.4241
2102.051, -64.1209
2103.516, -63.6468
2104.980, -62.7069
2106.445, -60.3341
2107.910, -61.1716
2109.375, -63.2483
2110.840, -59.7688
2112.305, -64.6174
2113.770, -61.0626
2115.234, -64.6628
2116.699, -62.2823
2118.164, -63.3222
2119.629, -61.3659
2121.094, -59.7931
2122.559, -63.3721
2124.023, -59.8493
2125.488, -61.0201
2126.953, -61.6691
2128.418, -62.4030
2129.883, -59.3132
2131.348, -61.2144
2132.813, -61.6574
2134.277, -62.3845
2135.742, -59.3835
2137.207, -62.9726
2138.672, -62.5076
2140.137, -64.4511
2141.602, -64.6711
2143.066, -59.6106
2144.531, -60.3408
2145.996, -60.3481
2147.461, -60.1100
2148.926, -63.1633
2150.391, -58.8391
2151.855, -62.8840
2153.320, -62.4901
2154.785, -58.5450
2156.250, -62.1641
2157.715, -57.8625
2159.180, -62.4114
2160.645, -63.8404
2162.109, -58.7841
2163.574, -58.4795
2165.039, -55.8718
2166.504, -66.9631
2167.969, -58.7367
2169.434, -59.6710
2170.898, -57.5791
2172.363, -57.1918
2173.828, -58.6862
2175.293, -56.2182
2176.758, -56.4162
2178.223, -54.8557
2179.688, -55.0619
2181.152, -56.2494
2182.617, -55.4330
2184.082, -53.1618
2185.547, -58.9191
2187.012, -55.7066
2188.477, -56.4758
2189.941, -52.3944
2191.406, -56.5663
2192.871, -54.5940
2194.336, -52.9899
2195.801, -61.2569
2197.266, -60.4897
2198.730, -55.0936
2200.195, -55.7239
2201.660, -55.8159
2203.125, -50.2430
2204.590, -47.3741
2206.055, -55.9335
2207.520, -51.7232
2208.984, -49.4289
2210.449, -46.7349
2211.914, -47.8228
2213.379, -45.2870
2214.844, -45.8167
2216.309, -41.8690
2217.773, -41.9606
2219.238, -42.6615
2220.703, -40.4458
2222.168, -46.8839
2223.633, -39.3163
2225.098, -41.4741
2226.563, -42.5023
2228.027, -46.7828
2229.492, -44.4284
2230.957, -46.1279
2232.422, -47.2430
2233.887, -46.9823
2235.352, -48.4559
2236.816, -47.3883
2238.281, -49.5280
2239.746, -46.9537
2241.211, -51.1534
2242.676, -49.5615
2244.141, -51.4346
2245.605, -49.4399
2247.070, -51.9940
2248.535, -51.1951
2250.000, -50.0128
2251.465, -50.1108
2252.930, -49.2311
2254.395, -48.9611
2255.859, -50.4481
2257.324, -48.5769
2258.789, -48.6810
2260.254, -49.6915
2261.719, -50.0024
2263.184, -48.4146
2264.648, -50.2477
2266.113, -48.6359
2267.578, -48.9240
2269.043, -49.6082
2270.508, -48.5663
2271.973, -48.5053
2273.438, -45.8648
2274.902, -48.7691
2276.367, -45.3169
2277.832, -44.8370
2279.297, -48.5475
2280.762, -44.0026
2282.227, -45.8220
2283.691, -46.0421
2285.156, -42.8549
2286.621, -41.5559
2288.086, -41.0773
2289.551, -39.8796
2291.016, -41.0264
2292.480, -39.2421
2293.945, -38.9175
2295.410, -37.9108
2296.875, -34.9923
2298.340, -36.2481
2299.805, -37.5672
2301.270, -34.4817
2302.734, -36.1437
2304.199, -37.2413
2305.664, -35.5908
2307.129, -37.4836
2308.594, -34.5997
2310.059, -35.3821
2311.523, -37.8944
2312.988, -38.1411
2314.453, -36.4632
2315.918, -38.2667
2317.383, -38.2252
2318.848, -38.8077
2320.313, -40.5561
2321.777, -37.7173
2323.242, -38.4710
2324.707, -40.4615
2326.172, -39.7957
2327.637, -39.0859
2329.102, -40.7776
2330.566, -40.5237
2332.031, -38.1188
2333.496, -37.7489
2334.961, -35.3397
2336.426, -38.5319
2337.891, -37.6299
2339.355, -37.9722
2340.820, -36.7022
2342.285, -36.3908
2343.750, -37.7578
2345.215, -35.2173
2346.680, -33.9300
2348.145, -33.0540
2349.609, -31.0157
2351.074, -30.9731
2352.539, -30.8503
2354.004, -30.3231
2355.469, -31.9324
2356.934, -31.1328
2358.398, -27.9437
2359.863, -27.4819
2361.328, -28.5760
2362.793, -28.7240
2364.258, -28.5229
2365.723, -30.3956
2367.188, -34.0899
2368.652, -36.9186
2370.117, -33.3971
2371.582, -39.6619
2373.047, -36.5283
2374.512, -37.5285
2375.977, -37.4354
2377.441, -39.0274
2378.906, -39.9491
2380.371, -39.3332
2381.836, -39.6938
2383.301, -39.5534
2384.766, -39.9253
2386.230, -40.5364
2387.695, -41.4326
2389.160, -42.8573
2390.625, -39.4795
2392.090, -41.4597
2393.555, -40.4631
2395.020, -42.1350
2396.484, -42.4802
2397.949, -41.8067
2399.414, -42.5842
2400.879, -40.8909
2402.344, -43.9723
2403.809, -42.8657
2405.273, -42.3931
2406.738, -42.4776
2408.203, -42.7768
2409.668, -41.5383
2411.133, -42.0539
2412.598, -42.2942
2414.063, -42.4939
2415.527, -38.7481
2416.992, -41.7498
2418.457, -39.2986
2419.922, -39.4898
2421.387, -40.9177
2422.852, -39.8351
2424.316, -37.9799
2425.781, -37.6033
2427.246, -38.7205
2428.711, -38.9101
2430.176, -33.9879
2431.641, -34.5402
2433.105, -33.9396
2434.570, -34.3840
2436.035, -33.7373
2437.500, -32.6459
2438.965, -32.4138
2440.430, -30.4573
2441.895, -32.4669
2443.359, -35.3666
2444.824, -33.7778
2446.289, -35.1580
2447.754, -37.4774
2449.219, -35.9439
2450.684, -37.4524
2452.148, -39.4386
2453.613, -37.3593
2455.078, -38.8487
2456.543, -37.1622
2458.008, -38.4625
2459.473, -39.8914
2460.938, -38.6539
2462.402, -40.1313
2463.867, -37.6388
2465.332, -36.7008
2466.797, -37.4628
2468.262, -35.4781
2469.727, -37.6298
2471.191, -37.5663
2472.656, -33.5931
2474.121, -35.8060
2475.586, -33.0607
2477.051, -32.6205
2478.516, -33.3346
2479.980, -31.1664
2481.445, -32.8054
2482.910, -34.1886
2484.375, -38.8940
2485.840, -37.0113
2487.305, -37.7100
2488.770, -38.6438
2490.234, -40.9436
2491.699, -42.8593
2493.164, -41.5309
2494.629, -45.1983
2496.094, -47.5385
2497.559, -45.7309
2499.023, -48.1861
2500.488, -48.3150
2501.953, -49.8469
2503.418, -50.7326
2504.883, -50.2392
2506.348, -51.4808
2507.813, -50.8649
2509.277, -55.0738
2510.742, -52.0228
2512.207, -51.1157
2513.672, -52.4149
2515.137, -50.2744
2516.602, -50.1213
2518.066, -47.5969
2519.531, -49.4308
2520.996, -47.7037
2522.461, -46.0557
2523.926, -42.5221
2525.391, -42.9678
2526.855, -41.7606
2528.320, -39.0327
2529.785, -38.4283
2531.250, -38.4998
2532.715, -37.4341
2534.180, -34.4242
2535.645, -33.3906
2537.109, -34.5189
2538.574, -35.7071
2540.039, -35.4337
2541.504, -34.7274
2542.969, -36.8900
2544.434, -35.0343
2545.898, -37.2293
2547.363, -38.2930
2548.828, -38.1189
2550.293, -39.6854
2551.758, -38.2974
2553.223, -39.3027
2554.688, -39.5489
2556.152, -42.6547
2557.617, -42.9925
2559.082, -44.3205
2560.547, -45.4561
2562.012, -46.8249
2563.477, -43.6885
2564.941, -45.1289
2566.406, -43.0635
2567.871, -46.5038
2569.336, -43.8020
2570.801, -46.9572
2572.266, -47.3629
2573.730, -45.4374
2575.195, -42.3887
2576.660, -45.8244
2578.125, -44.2448
2579.590, -46.8910
2581.055, -46.4122
2582.520, -41.2902
2583.984, -41.6440
2585.449, -40.2419
2586.914, -43.0210
2588.379, -41.7331
2589.844, -41.7556
2591.309, -41.4002
2592.773, -38.9285
2594.238, -38.7803
2595.703, -39.3230
2597.168, -37.4037
2598.633, -35.6150
2600.098, -33.6336
2601.563, -32.7115
2603.027, -30.3963
2604.492, -31.1044
2605.957, -30.7627
2607.422, -32.0500
2608.887, -30.1361
2610.352, -28.2268
2611.816, -31.0287
2613.281, -30.4984
2614.746, -31.6712
2616.211, -34.6939
2617.676, -31.0796
2619.141, -34.6487
2620.605, -35.7879
2622.070, -35.6498
2623.535, -34.2715
2625.000, -36.1975
2626.465, -36.1212
2627.930, -36.4568
2629.395, -37.4193
2630.859, -36.3926
2632.324, -37.2832
2633.789, -37.1895
2635.254, -37.9333
2636.719, -38.2771
2638.184, -41.0770
2639.648, -38.6881
2641.113, -42.6203
2642.578, -39.8004
2644.043, -39.5199
2645.508, -41.1392
2646.973, -41.2466
2648.438, -42.0347
2649.902, -43.1308
2651.367, -42.2913
2652.832, -41.9440
2654.297, -44.7928
2655.762, -43.7741
2657.227, -42.5376
2658.691, -45.7033
2660.156, -45.0984
2661.621, -42.1521
2663.086, -42.2776
2664.551, -43.0521
2666.016, -42.7254
2667.480, -41.3749
2668.945, -43.5638
2670.410, -42.6562
2671.875, -41.5135
2673.340, -44.3476
2674.805, -43.4114
2676.270, -42.2710
2677.734, -43.2035
2679.199, -42.7542
2680.664, -42.0767
2682.129, -45.0197
2683.594, -44.7741
2685.059, -40.7102
2686.523, -43.4506
2687.988, -40.2940
2689.453, -41.5622
2690.918, -40.3541
2692.383, -41.6966
2693.848, -40.7227
2695.313, -41.6469
2696.777, -40.7622
2698.242, -39.0226
2699.707, -39.6431
2701.172, -39.6285
2702.637, -39.8879
2704.102, -36.8256
2705.566, -43.7027
2707.031, -38.3570
2708.496, -37.1610
2709.961, -37.0192
2711.426, -33.5885
2712.891, -37.0890
2714.355, -38.4234
2715.820, -36.1832
2717.285, -36.0129
2718.750, -40.0218
2720.215, -36.4517
2721.680, -39.8077
2723.145, -42.4971
2724.609, -40.1600
2726.074, -46.2227
2727.539, -46.6687
2729.004, -44.7904
2730.469, -49.2055
2731.934, -49.4238
2733.398, -59.3244
2734.863, -47.8113
2736.328, -61.0612
2737.793, -50.4504
2739.258, -47.7089
2740.723, -51.0918
2742.188, -42.5657
2743.652, -66.7099
2745.117, -39.6759
2746.582, -41.7990
2748.047, -45.9697
2749.512, -43.7626
2750.977, -44.5885
2752.441, -40.6738
2753.906, -38.9875
2755.371, -43.9060
2756.836, -44.5189
2758.301, -39.7977
2759.766, -42.7718
2761.230, -44.4940
2762.695, -37.4393
2764.160, -45.8543
2765.625, -38.6069
2767.090, -42.2181
2768.555, -42.4245
2770.020, -43.7161
2771.484, -44.5439
2772.949, -42.9280
2774.414, -48.0332
2775.879, -47.8162
2777.344, -47.0982
2778.809, -47.1653
2780.273, -43.9960
2781.738, -44.2724
2783.203, -46.7903
2784.668, -51.1762
2786.133, -47.8096
2787.598, -44.1733
2789.063, -48.8646
2790.527, -46.0762
2791.992, -48.1362
2793.457, -48.6512
2794.922, -43.3896
2796.387, -44.3734
2797.852, -45.7016
2799.316, -49.4692
2800.781, -46.1312
2802.246, -43.6750
2803.711, -49.6006
2805.176, -43.1114
2806.641, -49.8282
2808.105, -44.6682
2809.570, -44.8369
2811.035, -42.1597
2812.500, -42.5630
2813.965, -44.2586
2815.430, -45.6219
2816.895, -41.5450
2818.359, -45.9337
2819.824, -38.2469
2821.289, -40.6894
2822.754, -37.6472
2824.219, -40.9068
2825.684, -37.8112
2827.148, -37.9225
2828.613, -35.5932
2830.078, -38.4839
2831.543, -39.8908
2833.008, -37.5619
2834.473, -38.6574
2835.938, -43.2034
2837.402, -40.7075
2838.867, -42.1432
2840.332, -43.7283
2841.797, -46.6603
2843.262, -49.1961
2844.727, -46.9776
2846.191, -47.5106
2847.656, -47.6547
2849.121, -45.7836
2850.586, -46.4487
2852.051, -50.1759
2853.516, -48.3929
2854.980, -49.2366
2856.445, -46.7066
2857.910, -47.7660
2859.375, -48.8614
2860.840, -50.1719
2862.305, -50.2427
2863.770, -50.8880
2865.234, -52.3655
2866.699, -50.7081
2868.164, -50.8463
2869.629, -47.8000
2871.094, -52.6849
2872.559, -53.4520
2874.023, -52.0743
2875.488, -50.8934
2876.953, -48.7011
2878.418, -49.5758
2879.883, -52.2793
2881.348, -52.6753
2882.813, -54.2974
2884.277, -49.4375
2885.742, -54.1418
2887.207, -49.6882
2888.672, -47.5755
2890.137, -54.4380
2891.602, -51.1929
2893.066, -49.6064
2894.531, -52.0818
2895.996, -48.0550
2897.461, -54.0955
2898.926, -46.5714
2900.391, -50.2617
2901.855, -48.1687
2903.320, -48.3824
2904.785, -49.0319
2906.250, -48.2330
2907.715, -50.7722
2909.180, -53.2243
2910.645, -48.1953
2912.109, -49.5651
2913.574, -51.7877
2915.039, -49.1073
2916.504, -47.0892
2917.969, -49.3399
2919.434, -47.2513
2920.898, -46.6028
2922.363, -51.4230
2923.828, -47.9474
2925.293, -45.2600
2926.758, -46.7190
2928.223, -47.1960
2929.688, -44.4536
2931.152, -44.8823
2932.617, -45.5860
2934.082, -49.1212
2935.547, -46.5095
2937.012, -44.0977
2938.477, -44.0811
2939.941, -43.2806
2941.406, -43.0162
2942.871, -42.8780
2944.336, -43.5717
2945.801, -40.9705
2947.266, -41.3658
2948.730, -40.1137
2950.195, -44.3228
2951.660, -42.6597
2953.125, -42.6608
2954.590, -43.4485
2956.055, -41.0142
2957.520, -40.1618
2958.984, -40.3477
2960.449, -37.8429
2961.914, -35.8477
2963.379, -36.7451
2964.844, -33.9955
2966.309, -31.7560
2967.773, -30.3335
2969.238, -30.9628
2970.703, -29.0051
2972.168, -35.4824
2973.633, -30.4628
2975.098, -31.3783
2976.563, -27.7303
2978.027, -27.7636
2979.492, -24.9634
2980.957, -24.6395
2982.422, -21.9900
2983.887, -20.7384
2985.352, -20.0330
2986.816, -21.5698
2988.281, -15.6755
2989.746, -16.4315
2991.211, -15.5708
2992.676, -13.4799
2994.141, -15.2047
2995.605, -17.6079
2997.070, -14.9866
2998.535, -13.0736
3000.000, -12.8996
3001.465, -15.5443
3002.930, -15.5082
3004.395, -16.6521
3005.859, -14.8234
3007.324, -16.2234
3008.789, -15.5668
3010.254, -16.1606
3011.719, -16.8482
3013.184, -13.2722
3014.648, -14.9529
3016.113, -16.9457
3017.578, -14.3760
3019.043, -13.8242
3020.508, -17.6275
3021.973, -14.3552
3023.438, -19.0078
3024.902, -24.3784
3026.367, -21.2224
3027.832, -18.4976
3029.297, -22.1557
3030.762, -19.3899
3032.227, -20.9800
3033.691, -20.5850
3035.156, -23.2044
3036.621, -24.3780
3038.086, -28.3641
3039.551, -29.0912
3041.016, -30.5384
3042.480, -29.8000
3043.945, -30.2603
3045.410, -31.8645
3046.875, -31.7301
3048.340, -30.3969
3049.805, -33.6245
3051.270, -31.0414
3052.734, -32.0422
3054.199, -31.3781
3055.664, -32.0566
3057.129, -31.2239
3058.594, -29.6625
3060.059, -31.9049
3061.523, -33.8859
3062.988, -29.3965
3064.453, -30.4836
3065.918, -30.9294
3067.383, -33.8117
3068.848, -32.7509
3070.313, -33.0584
3071.777, -30.2961
3073.242, -29.3007
3074.707, -28.8882
3076.172, -30.9684
3077.637, -34.1701
3079.102, -28.9939
3080.566, -29.3167
3082.031, -32.3132
3083.496, -31.2754
3084.961, -28.8206
3086.426, -32.1262
3087.891, -29.4606
3089.355, -29.5243
3090.820, -34.5941
3092.285, -35.0475
3093.750, -33.0058
3095.215, -36.5624
3096.680, -36.5869
3098.145, -47.4889
3099.609, -45.1637
3101.074, -37.1989
3102.539, -38.4139
3104.004, -38.7960
3105.469, -40.1543
3106.934, -34.9085
3108.398, -37.8850
3109.863, -38.8811
3111.328, -38.2362
3112.793, -37.2547
3114.258, -37.3730
3115.723, -36.0747
3117.188, -38.1640
3118.652, -35.9872
3120.117, -37.8947
3121.582, -36.2702
3123.047, -37.7723
3124.512, -33.2273
3125.977, -37.1026
3127.441, -36.3271
3128.906, -37.7266
3130.371, -34.4798
3131.836, -31.9360
3133.301, -33.7093
3134.766, -32.7994
3136.230, -32.7112
3137.695, -32.8373
3139.160, -31.6549
3140.625, -30.1256
3142.090, -29.7600
3143.555, -30.5423
3145.020, -27.2588
3146.484, -30.0511
3147.949, -29.6597
3149.414, -30.7697
3150.879, -27.3718
3152.344, -30.6177
3153.809, -26.9694
3155.273, -25.6201
3156.738, -30.6034
3158.203, -28.6150
3159.668, -27.3957
3161.133, -26.0803
3162.598, -26.5017
3164.063, -25.6921
3165.527, -28.6394
3166.992, -23.1585
3168.457, -27.6258
3169.922, -24.7133
3171.387, -23.6724
3172.852, -24.4791
3174.316, -24.7888
3175.781, -22.8909
3177.246, -23.1098
3178.711, -21.9858
3180.176, -20.6180
3181.641, -17.3923
3183.105, -22.3288
3184.570, -20.8395
3186.035, -15.7165
3187.500, -15.7816
3188.965, -17.0454
3190.430, -19.4256
3191.895, -18.4564
3193.359, -20.2288
3194.824, -18.1685
3196.289, -20.8361
3197.754, -26.1655
3199.219, -21.4991
3200.684, -23.5463
3202.148, -25.1064
3203.613, -29.0163
3205.078, -31.9454
3206.543, -31.0428
3208.008, -31.7045
3209.473, -33.2039
3210.938, -29.8746
3212.402, -33.4776
3213.867, -26.6468
3215.332, -23.2274
3216.797, -23.7255
3218.262, -18.6169
3219.727, -18.2185
3221.191, -21.5606
3222.656, -19.7239
3224.121, -20.7459
3225.586, -18.8695
3227.051, -21.9208
3228.516, -19.1336
3229.980, -24.1769
3231.445, -21.0335
3232.910, -24.9361
3234.375, -24.5248
3235.840, -25.7827
3237.305, -27.5091
3238.770, -29.1712
3240.234, -30.6954
3241.699, -31.6933
3243.164, -32.7693
3244.629, -32.0781
3246.094, -37.2689
3247.559, -36.1792
3249.023, -34.4177
3250.488, -36.8056
3251.953, -38.9184
3253.418, -41.8846
3254.883, -40.0335
3256.348, -41.6855
3257.813, -39.2852
3259.277, -40.6393
3260.742, -37.7963
3262.207, -39.4282
3263.672, -40.9137
3265.137, -39.0499
3266.602, -39.7883
3268.066, -37.9185
3269.531, -37.3768
3270.996, -41.3581
3272.461, -39.8680
3273.926, -39.3153
3275.391, -37.9766
3276.855, -38.0685
3278.320, -39.5466
3279.785, -38.9525
3281.250, -41.9661
3282.715, -37.5910
3284.180, -43.3247
3285.645, -42.2235
3287.109, -42.2492
3288.574, -42.4197
3290.039, -42.7784
3291.504, -44.6842
3292.969, -42.8923
3294.434, -43.6346
3295.898, -42.3857
3297.363, -42.5913
3298.828, -45.5553
3300.293, -48.1080
3301.758, -45.0194
3303.223, -44.7021
3304.688, -44.4291
3306.152, -44.5105
3307.617, -43.4671
3309.082, -45.4654
3310.547, -46.0762
3312.012, -48.5711
3313.477, -43.5571
3314.941, -45.2140
3316.406, -44.7385
3317.871, -45.2441
3319.336, -44.2119
3320.801, -45.1453
3322.266, -44.2993
3323.730, -42.6842
3325.195, -44.5228
3326.660, -40.7379
3328.125, -43.9833
3329.590, -41.8610
3331.055, -41.2995
3332.520, -39.8118
3333.984, -43.8600
3335.449, -41.1861
3336.914, -40.4845
3338.379, -39.1401
3339.844, -39.2412
3341.309, -40.2429
3342.773, -40.1810
