DFT, Frequency Response Magnitude
5791.992, -64.4920
5793.457, -66.4016
5794.922, -65.3964
5796.387, -60.8685
5797.852, -73.7305
5799.316, -60.2843
5800.781, -64.9774
5802.246, -84.0664
5803.711, -64.9361
5805.176, -74.9396
5806.641, -64.1184
5808.105, -64.0263
5809.570, -74.3675
5811.035, -66.0729
5812.500, -62.8238
5813.965, -62.2400
5815.430, -65.2956
5816.895, -71.2097
5818.359, -67.6479
5819.824, -64.1710
5821.289, -66.6875
5822.754, -80.5781
5824.219, -85.4652
5825.684, -64.2615
5827.148, -65.3383
5828.613, -72.5022
5830.078, -71.5962
5831.543, -61.7630
5833.008, -66.4754
5834.473, -61.4871
5835.938, -65.1160
5837.402, -62.5508
5838.867, -68.8363
5840.332, -66.6904
5841.797, -59.0276
5843.262, -66.3216
5844.727, -72.1869
5846.191, -70.1820
5847.656, -60.9389
5849.121, -62.8361
5850.586, -60.9311
5852.051, -64.5103
5853.516, -62.0194
5854.980, -63.9232
5856.445, -65.7188
5857.910, -60.3908
5859.375, -61.0784
5860.840, -60.7314
5862.305, -59.6886
5863.770, -63.3719
5865.234, -64.1441
5866.699, -59.4611
5868.164, -63.1681
5869.629, -67.1297
5871.094, -63.7078
5872.559, -65.7732
5874.023, -63.4213
5875.488, -69.6705
5876.953, -57.1917
5878.418, -65.6846
5879.883, -59.7874
5881.348, -65.4206
5882.813, -74.5337
5884.277, -63.1007
5885.742, -61.0230
5887.207, -59.6228
5888.672, -62.6238
5890.137, -69.1249
5891.602, -68.5944
5893.066, -65.2948
5894.531, -74.3484
5895.996, -68.9789
5897.461, -68.4773
5898.926, -64.3615
5900.391, -66.9085
5901.855, -69.7148
5903.320, -65.9940
5904.785, -63.2178
5906.250, -70.7585
5907.715, -66.5064
5909.180, -63.6993
5910.645, -73.8181
5912.109, -70.0029
5913.574, -65.9542
5915.039, -63.7186
5916.504, -64.7964
5917.969, -69.2967
5919.434, -72.2200
5920.898, -77.0230
5922.363, -67.1674
5923.828, -76.7543
5925.293, -67.2939
5926.758, -86.6357
5928.223, -79.9674
5929.688, -72.1601
5931.152, -72.9934
5932.617, -80.0486
5934.082, -72.3408
5935.547, -69.3162
5937.012, -74.4939
5938.477, -65.8965
5939.941, -73.5475
5941.406, -63.6104
5942.871, -76.8247
5944.336, -77.2790
5945.801, -66.7351
5947.266, -70.5261
5948.730, -69.7077
5950.195, -82.8583
5951.660, -71.9471
5953.125, -66.1464
5954.590, -71.5507
5956.055, -68.4725
5957.520, -64.7567
5958.984, -66.8410
5960.449, -65.7925
5961.914, -64.2953
5963.379, -63.1983
5964.844, -68.3374
5966.309, -63.0653
5967.773, -69.5731
5969.238, -77.7871
5970.703, -66.5792
5972.168, -68.3822
5973.633, -69.1579
5975.098, -66.0373
5976.563, -78.0623
5978.027, -65.0567
5979.492, -72.2722
5980.957, -66.3284
5982.422, -76.8269
5983.887, -64.6413
5985.352, -70.9941
5986.816, -70.2486
5988.281, -74.5072
5989.746, -72.9851
5991.211, -65.9409
5992.676, -71.8883
5994.141, -83.3754
5995.605, -69.5864
5997.070, -66.6055
5998.535, -68.8469
6000.000, -72.1955
6001.465, -67.2882
6002.930, -68.7135
6004.395, -83.8387
6005.859, -69.3439
6007.324, -66.6952
6008.789, -77.6583
6010.254, -65.7786
6011.719, -75.0120
6013.184, -73.4912
6014.648, -74.2365
6016.113, -65.9887
6017.578, -67.9939
6019.043, -72.1553
6020.508, -59.3559
6021.973, -63.4350
6023.438, -74.6784
6024.902, -65.6249
6026.367, -66.7909
6027.832, -67.3163
6029.297, -58.1946
6030.762, -62.0333
6032.227, -61.7531
6033.691, -62.2342
6035.156, -63.9924
6036.621, -63.5767
6038.086, -64.3025
6039.551, -62.1834
6041.016, -63.2606
6042.480, -60.7090
6043.945, -58.5618
6045.410, -68.2543
6046.875, -58.9248
6048.340, -56.7489
6049.805, -58.1094
6051.270, -59.7150
6052.734, -57.7257
6054.199, -61.0007
6055.664, -59.4480
6057.129, -56.5450
6058.594, -64.3043
6060.059, -58.3456
6061.523, -56.2314
6062.988, -58.3175
6064.453, -60.0405
6065.918, -56.0677
6067.383, -57.3516
6068.848, -59.4912
6070.313, -67.3843
6071.777, -57.8081
6073.242, -60.4223
6074.707, -56.0893
6076.172, -57.7444
6077.637, -55.3068
6079.102, -56.5813
6080.566, -58.2631
6082.031, -56.0877
6083.496, -55.9473
6084.961, -60.9906
6086.426, -58.8441
6087.891, -57.3215
6089.355, -58.6955
6090.820, -59.6679
6092.285, -58.2830
6093.750, -56.1277
6095.215, -61.4833
6096.680, -57.2507
6098.145, -55.4718
6099.609, -58.7036
6101.074, -56.3103
6102.539, -55.9496
6104.004, -55.5057
6105.469, -55.7665
6106.934, -57.4736
6108.398, -58.7698
6109.863, -59.1883
6111.328, -60.1441
6112.793, -57.9715
6114.258, -57.0822
6115.723, -53.7185
6117.188, -54.6823
6118.652, -55.1885
6120.117, -57.2689
6121.582, -55.1722
6123.047, -56.7858
6124.512, -55.5065
6125.977, -56.3245
6127.441, -56.6861
6128.906, -60.4096
6130.371, -60.2572
6131.836, -59.2287
6133.301, -56.9377
6134.766, -59.5237
6136.230, -55.7109
6137.695, -57.2717
6139.160, -55.1123
6140.625, -56.8294
6142.090, -54.2836
6143.555, -55.3147
6145.020, -58.6134
6146.484, -59.2376
6147.949, -56.9091
6149.414, -62.2382
6150.879, -59.2504
6152.344, -64.7857
6153.809, -55.8251
6155.273, -62.6589
6156.738, -62.8179
6158.203, -67.3498
6159.668, -65.0476
6161.133, -63.9137
6162.598, -64.1201
6164.063, -61.4880
6165.527, -62.4834
6166.992, -65.6824
6168.457, -63.7032
6169.922, -62.1978
6171.387, -59.9644
6172.852, -70.8851
6174.316, -64.5018
6175.781, -70.3845
6177.246, -61.3398
6178.711, -64.8817
6180.176, -63.7299
6181.641, -76.8695
6183.105, -62.4916
6184.570, -63.5194
6186.035, -71.1806
6187.500, -66.6145
6188.965, -63.5066
6190.430, -87.2005
6191.895, -67.4829
6193.359, -65.4971
6194.824, -64.9428
6196.289, -70.4548
6197.754, -68.0872
6199.219, -81.4038
6200.684, -69.0791
6202.148, -72.3377
6203.613, -67.0684
6205.078, -67.1837
6206.543, -63.2109
6208.008, -65.8168
6209.473, -76.1658
6210.938, -69.9229
6212.402, -64.9251
6213.867, -61.1336
6215.332, -66.0479
6216.797, -64.8096
6218.262, -62.0389
6219.727, -72.1485
6221.191, -68.0773
6222.656, -60.2957
6224.121, -63.2913
6225.586, -67.6479
6227.051, -66.8293
6228.516, -55.6179
6229.980, -58.0190
6231.445, -57.9201
6232.910, -55.6826
6234.375, -62.7030
6235.840, -52.9478
6237.305, -54.4932
6238.770, -56.0287
6240.234, -54.2197
6241.699, -52.1422
6243.164, -52.2518
6244.629, -58.8388
6246.094, -57.1391
6247.559, -58.6330
6249.023, -59.4340
6250.488, -57.9861
6251.953, -53.3584
6253.418, -54.4858
6254.883, -57.7449
6256.348, -56.8049
6257.813, -63.5467
6259.277, -60.7988
6260.742, -63.1598
6262.207, -63.0017
6263.672, -62.7192
6265.137, -61.3223
6266.602, -62.3510
6268.066, -59.9336
6269.531, -64.9775
6270.996, -64.6212
6272.461, -61.0715
6273.926, -62.9882
6275.391, -70.3863
6276.855, -74.7251
6278.320, -60.3716
6279.785, -66.1287
6281.250, -65.6458
6282.715, -67.0740
6284.180, -67.1824
6285.645, -61.7665
6287.109, -63.2245
6288.574, -60.9947
6290.039, -66.6906
6291.504, -63.5153
6292.969, -62.1659
6294.434, -64.6260
6295.898, -64.2945
6297.363, -60.1873
6298.828, -71.4536
6300.293, -65.1769
6301.758, -77.4198
6303.223, -81.1229
6304.688, -76.2021
6306.152, -65.3826
6307.617, -65.2023
6309.082, -66.1801
6310.547, -72.3464
6312.012, -72.1382
6313.477, -72.0122
6314.941, -79.1906
6316.406, -65.6079
6317.871, -71.9212
6319.336, -75.1721
6320.801, -72.1700
6322.266, -67.2771
6323.730, -67.3546
6325.195, -75.5840
6326.660, -66.3857
6328.125, -68.3074
6329.590, -67.6522
6331.055, -61.9963
6332.520, -73.5375
6333.984, -77.5187
6335.449, -68.8244
6336.914, -64.8657
6338.379, -75.4487
6339.844, -92.2358
6341.309, -64.9205
6342.773, -68.1000
6344.238, -71.6770
6345.703, -78.4762
6347.168, -79.0073
6348.633, -85.4369
6350.098, -81.4595
6351.563, -66.7998
6353.027, -73.8671
6354.492, -58.9512
6355.957, -61.5516
6357.422, -69.3735
6358.887, -68.7457
6360.352, -59.2077
6361.816, -70.6626
6363.281, -60.4378
6364.746, -59.3431
6366.211, -62.5825
6367.676, -60.6649
6369.141, -67.9927
6370.605, -60.6838
6372.070, -68.0686
6373.535, -58.8645
6375.000, -63.6652
6376.465, -57.3332
6377.930, -58.9144
6379.395, -59.0444
6380.859, -58.9634
6382.324, -57.9805
6383.789, -60.6844
6385.254, -61.4312
6386.719, -55.9241
6388.184, -63.1460
6389.648, -58.3292
6391.113, -63.6253
6392.578, -58.8862
6394.043, -59.9847
6395.508, -55.2856
6396.973, -62.5554
6398.438, -59.8802
6399.902, -64.8878
6401.367, -57.9330
6402.832, -58.9766
6404.297, -60.7846
6405.762, -58.5831
6407.227, -58.4122
6408.691, -60.2752
6410.156, -62.5613
6411.621, -61.0403
6413.086, -60.3524
6414.551, -60.6010
6416.016, -62.0208
6417.480, -63.9373
6418.945, -60.3716
6420.410, -62.5235
6421.875, -70.3818
6423.340, -68.1279
6424.805, -60.2164
6426.270, -69.2785
6427.734, -70.7749
6429.199, -65.8419
6430.664, -61.7763
6432.129, -61.6105
6433.594, -64.5165
6435.059, -66.5584
6436.523, -59.3828
6437.988, -62.0714
6439.453, -66.4549
6440.918, -69.7820
6442.383, -69.1158
6443.848, -72.4317
6445.313, -66.4408
6446.777, -68.2212
6448.242, -68.8928
6449.707, -69.9234
6451.172, -69.3141
6452.637, -74.9003
6454.102, -71.1774
6455.566, -77.4246
6457.031, -70.2793
6458.496, -64.6635
6459.961, -72.1671
6461.426, -78.3031
6462.891, -71.8124
6464.355, -64.4946
6465.820, -64.7868
6467.285, -71.0266
6468.750, -69.4931
6470.215, -68.7454
6471.680, -68.9334
6473.145, -65.0083
6474.609, -70.8989
6476.074, -68.7016
6477.539, -79.1575
6479.004, -67.1137
6480.469, -68.8154
6481.934, -69.2942
6483.398, -75.2195
6484.863, -71.3709
6486.328, -64.6614
6487.793, -73.4611
6489.258, -64.6598
6490.723, -65.6151
6492.188, -72.1147
6493.652, -67.8660
6495.117, -76.1619
6496.582, -63.8959
6498.047, -63.9286
6499.512, -66.6432
6500.977, -60.3543
6502.441, -62.2859
6503.906, -61.4717
6505.371, -64.8534
6506.836, -76.8269
6508.301, -65.1216
6509.766, -63.7237
6511.230, -61.0336
6512.695, -60.6745
6514.160, -58.7725
6515.625, -63.4022
6517.090, -62.9907
6518.555, -57.7819
6520.020, -62.8426
6521.484, -75.3745
6522.949, -58.1339
6524.414, -61.2986
6525.879, -61.3212
6527.344, -63.6347
6528.809, -63.6267
6530.273, -61.6037
6531.738, -58.7174
6533.203, -60.7084
6534.668, -61.0146
6536.133, -62.7992
6537.598, -61.2821
6539.063, -58.8195
6540.527, -60.9574
6541.992, -62.7356
6543.457, -62.8931
6544.922, -57.0493
6546.387, -62.5730
6547.852, -59.9414
6549.316, -57.8805
6550.781, -63.2724
6552.246, -58.0478
6553.711, -58.9393
6555.176, -57.3782
6556.641, -54.0929
6558.105, -57.2401
6559.570, -55.7143
6561.035, -59.1851
6562.500, -62.0619
6563.965, -60.0917
6565.430, -54.5031
6566.895, -56.3081
6568.359, -55.1409
6569.824, -58.6083
6571.289, -55.0133
6572.754, -55.4591
6574.219, -56.8585
6575.684, -57.9834
6577.148, -60.8598
6578.613, -56.4358
6580.078, -58.2139
6581.543, -60.6415
6583.008, -56.8878
6584.473, -59.1482
6585.938, -58.9293
6587.402, -63.1382
6588.867, -63.3184
6590.332, -59.1028
6591.797, -63.5083
6593.262, -64.7505
6594.727, -62.1808
6596.191, -72.2312
6597.656, -60.1748
6599.121, -59.7412
6600.586, -61.4915
6602.051, -57.7719
6603.516, -59.3924
6604.980, -56.0700
6606.445, -67.9366
6607.910, -60.2131
6609.375, -71.9606
6610.840, -60.9219
6612.305, -68.9840
6613.770, -58.4751
6615.234, -58.3809
6616.699, -56.9521
6618.164, -63.8071
6619.629, -62.7297
6621.094, -64.6471
6622.559, -87.4945
6624.023, -73.1726
6625.488, -64.4508
6626.953, -72.7258
6628.418, -63.5741
6629.883, -70.2842
6631.348, -59.7703
6632.813, -69.5874
6634.277, -68.3300
6635.742, -74.2266
6637.207, -81.5203
6638.672, -68.7134
6640.137, -70.9926
6641.602, -69.6661
6643.066, -66.5303
6644.531, -59.6066
6645.996, -69.3109
6647.461, -70.1850
6648.926, -63.2659
6650.391, -68.0331
6651.855, -58.9544
6653.320, -63.4250
6654.785, -67.4380
6656.250, -60.0228
6657.715, -66.9363
6659.180, -63.1539
6660.645, -62.7304
6662.109, -63.2508
6663.574, -63.0578
6665.039, -60.9483
6666.504, -61.3367
6667.969, -61.2326
6669.434, -66.0871
6670.898, -61.3229
6672.363, -64.9915
6673.828, -57.1055
6675.293, -58.8451
6676.758, -68.8383
6678.223, -71.7298
6679.688, -73.1017
6681.152, -60.0906
6682.617, -59.2033
6684.082, -63.8701
6685.547, -59.1055
6687.012, -64.6152
6688.477, -58.4534
6689.941, -63.0862
6691.406, -61.8091
6692.871, -63.6675
6694.336, -62.1331
6695.801, -59.9051
6697.266, -65.3448
6698.730, -63.2873
6700.195, -62.2957
6701.660, -64.9810
6703.125, -72.0476
6704.590, -62.4434
6706.055, -63.9115
6707.520, -66.9465
6708.984, -60.4147
6710.449, -63.4979
6711.914, -62.4644
6713.379, -65.1772
6714.844, -79.2202
6716.309, -80.6784
6717.773, -68.3765
6719.238, -66.2428
6720.703, -62.2231
6722.168, -63.2637
6723.633, -66.9613
6725.098, -66.2583
6726.563, -63.8696
6728.027, -77.2306
6729.492, -74.9939
6730.957, -82.0621
6732.422, -62.4179
6733.887, -74.1222
6735.352, -67.0394
6736.816, -74.3579
6738.281, -77.1343
6739.746, -66.1748
6741.211, -71.5545
6742.676, -61.6631
6744.141, -71.5776
6745.605, -63.3951
6747.070, -71.3313
6748.535, -62.0872
6750.000, -63.0707
6751.465, -71.4788
6752.930, -67.3042
6754.395, -70.3598
6755.859, -65.7836
6757.324, -81.3815
6758.789, -63.9982
6760.254, -71.0711
6761.719, -66.3799
6763.184, -69.1111
6764.648, -74.9670
6766.113, -62.4921
6767.578, -70.1737
6769.043, -71.8985
6770.508, -70.2805
6771.973, -75.4831
6773.438, -67.6329
6774.902, -67.6732
6776.367, -80.4445
6777.832, -67.6913
6779.297, -72.2480
6780.762, -66.1514
6782.227, -67.0284
6783.691, -69.3512
6785.156, -75.7938
6786.621, -88.9318
6788.086, -67.2101
6789.551, -66.5859
6791.016, -64.1184
6792.480, -68.6187
6793.945, -76.2045
6795.410, -72.4139
6796.875, -66.9213
6798.340, -77.9958
6799.805, -82.6140
6801.270, -65.1551
6802.734, -73.1889
6804.199, -71.5388
6805.664, -67.6106
6807.129, -62.4618
6808.594, -69.9889
6810.059, -76.6096
6811.523, -67.7610
6812.988, -67.4726
6814.453, -75.2408
6815.918, -77.0442
6817.383, -63.4906
6818.848, -76.5015
6820.313, -71.4828
6821.777, -67.8577
6823.242, -65.4187
6824.707, -70.6755
6826.172, -69.5034
6827.637, -64.5486
6829.102, -66.6066
6830.566, -66.5742
6832.031, -66.6972
6833.496, -63.4698
6834.961, -68.8899
6836.426, -72.1444
6837.891, -74.5537
6839.355, -67.5453
6840.820, -75.5099
6842.285, -68.1581
6843.750, -70.2054
6845.215, -66.1664
6846.680, -63.6797
6848.145, -66.8429
6849.609, -67.6589
6851.074, -61.7505
6852.539, -63.8025
6854.004, -65.2011
6855.469, -64.1383
6856.934, -63.7319
6858.398, -63.7454
6859.863, -68.8084
6861.328, -70.4432
6862.793, -79.9328
6864.258, -67.3601
6865.723, -73.2173
6867.188, -64.0963
6868.652, -67.0365
6870.117, -76.0335
6871.582, -65.2089
6873.047, -66.5198
6874.512, -73.2436
6875.977, -70.9225
6877.441, -68.0583
6878.906, -67.4338
6880.371, -67.2118
6881.836, -77.5585
6883.301, -64.1697
6884.766, -66.9911
6886.230, -63.6648
6887.695, -73.0676
6889.160, -70.8756
6890.625, -69.2623
6892.090, -65.1945
6893.555, -66.2330
6895.020, -73.4820
6896.484, -62.2261
6897.949, -65.2148
6899.414, -68.1617
6900.879, -64.6462
6902.344, -64.6200
6903.809, -78.2744
6905.273, -74.0135
6906.738, -70.6206
6908.203, -64.9186
6909.668, -65.4420
6911.133, -67.3695
6912.598, -64.0955
6914.063, -75.9456
6915.527, -67.8063
6916.992, -69.2021
6918.457, -87.4240
6919.922, -62.1074
6921.387, -64.0796
6922.852, -62.9522
6924.316, -65.7748
6925.781, -60.8955
6927.246, -60.1168
6928.711, -63.1602
6930.176, -64.5418
6931.641, -62.8468
6933.105, -62.5816
6934.570, -59.4734
6936.035, -62.8477
6937.500, -62.1787
6938.965, -68.7094
6940.430, -66.4555
6941.895, -65.0216
6943.359, -62.7070
6944.824, -61.4375
6946.289, -64.7560
6947.754, -63.3795
6949.219, -63.8630
6950.684, -62.4803
6952.148, -63.6187
6953.613, -63.2300
6955.078, -62.7673
6956.543, -68.5276
6958.008, -66.0567
6959.473, -62.7232
6960.938, -68.2505
6962.402, -62.9987
6963.867, -68.1973
6965.332, -71.3117
6966.797, -68.5259
6968.262, -61.9388
6969.727, -73.3636
6971.191, -62.7410
6972.656, -63.6572
6974.121, -74.5970
6975.586, -66.0822
6977.051, -63.4054
6978.516, -73.3942
6979.980, -71.4998
6981.445, -68.0387
6982.910, -69.7708
6984.375, -61.3548
6985.840, -69.2231
6987.305, -73.4837
6988.770, -62.0789
6990.234, -71.6325
6991.699, -75.2118
6993.164, -61.6990
6994.629, -69.0081
6996.094, -72.2764
6997.559, -67.0254
6999.023, -71.1245
7000.488, -67.5382
7001.953, -69.8236
7003.418, -70.2563
7004.883, -70.6338
7006.348, -68.3748
7007.813, -63.8801
7009.277, -68.6283
7010.742, -70.7919
7012.207, -78.8808
7013.672, -69.7029
7015.137, -63.3832
7016.602, -68.2018
7018.066, -61.9820
7019.531, -66.8411
7020.996, -67.4496
7022.461, -72.9230
7023.926, -72.0149
7025.391, -64.8741
7026.855, -66.5361
7028.320, -65.4219
7029.785, -78.8596
7031.250, -76.7517
7032.715, -80.1486
7034.180, -69.0392
7035.645, -76.0899
7037.109, -71.1410
7038.574, -72.4878
7040.039, -67.7833
7041.504, -60.4625
7042.969, -62.0630
7044.434, -80.4614
7045.898, -69.2548
7047.363, -71.6284
7048.828, -69.6581
7050.293, -65.0226
7051.758, -66.7573
7053.223, -71.1834
7054.688, -63.9733
7056.152, -63.6393
7057.617, -66.4541
7059.082, -61.2297
7060.547, -73.5027
7062.012, -65.0137
7063.477, -64.6694
7064.941, -61.6899
7066.406, -64.1716
7067.871, -61.9986
7069.336, -61.1796
7070.801, -73.0555
7072.266, -71.4579
7073.730, -63.4893
7075.195, -59.6697
7076.660, -69.9123
7078.125, -59.1166
7079.590, -62.1612
7081.055, -58.1222
7082.520, -72.1614
7083.984, -66.3202
7085.449, -65.7122
7086.914, -64.0043
7088.379, -60.2653
7089.844, -61.5414
7091.309, -66.8065
7092.773, -65.6883
7094.238, -62.3449
7095.703, -70.9093
7097.168, -67.1955
7098.633, -62.8877
7100.098, -64.7276
7101.563, -69.8671
7103.027, -61.9533
7104.492, -60.8035
7105.957, -65.5845
7107.422, -59.0568
7108.887, -64.8714
7110.352, -66.1699
7111.816, -65.1023
7113.281, -66.6967
7114.746, -65.6837
7116.211, -59.3765
7117.676, -62.5341
7119.141, -59.7771
7120.605, -56.9380
7122.070, -56.3656
7123.535, -57.6633
7125.000, -61.3719
7126.465, -58.2244
7127.930, -57.6528
7129.395, -56.6880
7130.859, -59.6194
7132.324, -60.1168
7133.789, -59.0993
7135.254, -62.5803
7136.719, -62.2436
7138.184, -62.3997
7139.648, -64.5162
7141.113, -61.1893
7142.578, -61.4283
7144.043, -62.3245
7145.508, -63.1930
7146.973, -59.3482
7148.438, -61.4214
7149.902, -58.3072
7151.367, -64.9240
7152.832, -62.2901
7154.297, -65.8272
7155.762, -63.5127
7157.227, -60.2532
7158.691, -61.6815
7160.156, -64.5468
7161.621, -59.5393
7163.086, -70.8831
7164.551, -61.8636
7166.016, -60.8949
7167.480, -65.7702
7168.945, -69.4788
7170.410, -59.5416
7171.875, -64.3525
7173.340, -67.4668
7174.805, -75.2563
7176.270, -65.6542
7177.734, -69.1561
7179.199, -63.2254
7180.664, -61.0721
7182.129, -66.1534
7183.594, -74.4358
7185.059, -78.9929
7186.523, -70.0490
7187.988, -74.0948
7189.453, -71.1420
7190.918, -63.6454
7192.383, -65.7601
7193.848, -66.2063
7195.313, -66.9306
7196.777, -70.2863
7198.242, -71.9231
7199.707, -66.7756
7201.172, -68.8845
7202.637, -67.6798
7204.102, -62.5493
7205.566, -73.6940
7207.031, -65.8918
7208.496, -63.5189
7209.961, -66.9934
7211.426, -63.7329
7212.891, -61.3644
7214.355, -64.2236
7215.820, -60.6498
7217.285, -60.4839
7218.750, -61.6231
7220.215, -56.2721
7221.680, -61.5300
7223.145, -58.8907
7224.609, -58.0748
7226.074, -59.7069
7227.539, -59.0186
7229.004, -66.9622
7230.469, -58.0994
7231.934, -71.2801
7233.398, -60.2302
7234.863, -61.6748
7236.328, -62.4209
7237.793, -62.7440
7239.258, -59.8826
7240.723, -61.5311
7242.188, -62.1169
7243.652, -72.1074
7245.117, -62.1851
7246.582, -69.4201
7248.047, -67.6267
7249.512, -67.5270
7250.977, -73.4020
7252.441, -72.3726
7253.906, -69.9438
7255.371, -75.4379
7256.836, -67.9244
7258.301, -69.7627
7259.766, -73.7938
7261.230, -73.9078
7262.695, -68.5227
7264.160, -73.5501
7265.625, -79.9663
7267.090, -69.4937
7268.555, -73.0056
7270.020, -73.1556
7271.484, -81.0619
7272.949, -78.5244
7274.414, -65.8048
7275.879, -70.4630
7277.344, -67.5395
7278.809, -73.3667
7280.273, -61.1723
7281.738, -72.9893
7283.203, -67.6008
7284.668, -66.6499
7286.133, -67.2169
7287.598, -69.5694
7289.063, -67.7200
7290.527, -70.9422
7291.992, -62.7745
7293.457, -75.4793
7294.922, -61.4882
7296.387, -65.8284
7297.852, -68.4092
7299.316, -66.0552
7300.781, -67.2701
7302.246, -61.2708
7303.711, -64.1375
7305.176, -67.1312
7306.641, -66.8816
7308.105, -64.2706
7309.570, -67.8648
7311.035, -65.8191
7312.500, -67.8281
7313.965, -64.4365
7315.430, -65.6299
7316.895, -69.6534
7318.359, -70.8415
7319.824, -60.1824
7321.289, -62.0045
7322.754, -71.6974
7324.219, -66.7756
7325.684, -63.3274
7327.148, -80.6066
7328.613, -73.4031
7330.078, -63.3761
7331.543, -67.7913
7333.008, -67.8132
7334.473, -86.7599
7335.938, -67.0260
7337.402, -65.7102
7338.867, -60.5705
7340.332, -65.5400
7341.797, -66.3214
7343.262, -66.9548
7344.727, -72.4698
7346.191, -66.9804
7347.656, -68.2847
7349.121, -62.3367
7350.586, -66.3598
7352.051, -70.5969
7353.516, -74.3476
7354.980, -63.8115
7356.445, -61.5720
7357.910, -67.7509
7359.375, -77.7800
7360.840, -67.9657
7362.305, -70.5037
7363.770, -73.4293
7365.234, -64.5546
7366.699, -68.3060
7368.164, -66.3874
7369.629, -75.0441
7371.094, -70.2398
7372.559, -69.1417
7374.023, -73.3849
7375.488, -69.1808
7376.953, -65.3405
7378.418, -65.5077
7379.883, -75.5900
7381.348, -65.4822
7382.813, -71.4037
7384.277, -64.4069
7385.742, -81.3047
7387.207, -63.9412
7388.672, -65.4994
7390.137, -65.0730
7391.602, -64.9749
7393.066, -70.5402
7394.531, -69.2287
7395.996, -73.7853
7397.461, -66.8511
7398.926, -69.3447
7400.391, -65.7992
7401.855, -63.6447
7403.320, -75.6030
7404.785, -69.2390
7406.250, -71.1922
7407.715, -72.6767
7409.180, -72.7982
7410.645, -72.9610
7412.109, -68.5556
7413.574, -66.2396
7415.039, -77.1928
7416.504, -77.0672
7417.969, -74.1841
7419.434, -83.7525
7420.898, -74.2195
7422.363, -80.2508
7423.828, -74.2737
7425.293, -66.1934
7426.758, -74.8007
7428.223, -76.5923
7429.688, -68.5052
7431.152, -80.1539
7432.617, -72.3017
7434.082, -80.6163
7435.547, -67.4241
7437.012, -67.1610
7438.477, -91.9058
7439.941, -81.0685
7441.406, -65.1932
7442.871, -70.5306
7444.336, -85.1401
7445.801, -74.7769
7447.266, -72.6860
7448.730, -64.7350
7450.195, -66.2660
7451.660, -69.4727
7453.125, -71.7312
7454.590, -65.9594
7456.055, -79.9401
7457.520, -72.8298
7458.984, -65.6508
7460.449, -74.2386
7461.914, -66.1885
7463.379, -71.4086
7464.844, -66.1522
7466.309, -68.4786
7467.773, -63.7797
7469.238, -73.4877
7470.703, -76.3447
7472.168, -65.8567
7473.633, -62.8537
7475.098, -62.9648
7476.563, -73.5189
7478.027, -66.4698
7479.492, -64.9138
7480.957, -62.5699
7482.422, -67.2951
7483.887, -66.1096
7485.352, -76.5570
7486.816, -64.5060
7488.281, -69.7762
7489.746, -60.7651
7491.211, -65.1335
7492.676, -64.3392
7494.141, -75.0817
7495.605, -68.3271
7497.070, -65.0450
7498.535, -69.4974
7500.000, -70.2617
7501.465, -84.6793
7502.930, -68.1115
7504.395, -65.9916
7505.859, -72.3572
7507.324, -63.6882
7508.789, -63.6719
7510.254, -65.3433
7511.719, -67.0799
7513.184, -75.6599
7514.648, -72.1578
7516.113, -67.5192
7517.578, -67.1201
7519.043, -73.7845
7520.508, -73.7864
7521.973, -64.8135
7523.438, -94.3416
7524.902, -70.3727
7526.367, -73.2201
7527.832, -71.0315
7529.297, -74.4798
7530.762, -102.7070
7532.227, -72.3064
7533.691, -66.6140
7535.156, -67.5664
7536.621, -69.4528
7538.086, -63.1828
7539.551, -67.5715
7541.016, -64.6829
7542.480, -68.1004
7543.945, -71.9484
7545.410, -67.0539
7546.875, -70.8290
7548.340, -68.7382
7549.805, -70.1410
7551.270, -68.8105
7552.734, -71.7228
7554.199, -67.6527
7555.664, -76.1211
7557.129, -71.1188
7558.594, -64.9000
7560.059, -75.6558
7561.523, -71.8496
7562.988, -63.7979
7564.453, -75.4865
7565.918, -66.6719
7567.383, -70.9355
7568.848, -73.4042
7570.313, -63.0001
7571.777, -62.0980
7573.242, -69.8722
7574.707, -67.2555
7576.172, -64.4521
7577.637, -70.1893
7579.102, -66.8510
7580.566, -67.7999
7582.031, -76.0501
7583.496, -64.2891
7584.961, -70.8807
7586.426, -66.4741
7587.891, -66.8619
7589.355, -64.7887
7590.820, -73.8101
7592.285, -71.2506
7593.750, -70.5431
7595.215, -64.6751
7596.680, -62.3006
7598.145, -66.5421
7599.609, -65.1908
7601.074, -64.5424
7602.539, -64.7328
7604.004, -63.1195
7605.469, -61.8838
7606.934, -65.5893
7608.398, -71.1533
7609.863, -68.1120
7611.328, -65.5170
7612.793, -63.2106
7614.258, -66.5622
7615.723, -62.8187
7617.188, -60.8430
7618.652, -68.1219
7620.117, -58.0064
7621.582, -61.7340
7623.047, -76.6383
7624.512, -64.9967
7625.977, -76.9824
7627.441, -66.2973
7628.906, -64.8811
7630.371, -64.3171
7631.836, -65.2831
7633.301, -71.9093
7634.766, -70.3740
7636.230, -59.9441
7637.695, -64.9484
7639.160, -63.9814
7640.625, -62.3646
7642.090, -62.5313
7643.555, -65.1713
7645.020, -60.7712
7646.484, -63.6883
7647.949, -64.8280
7649.414, -63.1888
7650.879, -64.8356
7652.344, -58.7952
