DFT, Frequency Response Magnitude
4073.730, -46.0670
4075.195, -52.3186
4076.660, -46.0331
4078.125, -48.3795
4079.590, -52.9646
4081.055, -61.9065
4082.520, -47.7586
4083.984, -49.1644
4085.449, -48.0903
4086.914, -46.1881
4088.379, -45.7282
4089.844, -47.5244
4091.309, -45.4042
4092.773, -47.8078
4094.238, -49.4253
4095.703, -45.6444
4097.168, -48.8864
4098.633, -50.5331
4100.098, -45.1075
4101.563, -44.7629
4103.027, -48.4834
4104.492, -44.4491
4105.957, -53.9846
4107.422, -48.9104
4108.887, -50.7118
4110.352, -58.3432
4111.816, -43.9836
4113.281, -43.4127
4114.746, -43.2450
4116.211, -44.7374
4117.676, -44.6588
4119.141, -46.1784
4120.605, -44.8297
4122.070, -51.2586
4123.535, -45.1073
4125.000, -42.8883
4126.465, -47.8533
4127.930, -51.0354
4129.395, -56.3417
4130.859, -51.2177
4132.324, -49.1260
4133.789, -56.0853
4135.254, -67.1691
4136.719, -50.9590
4138.184, -47.0516
4139.648, -55.4977
4141.113, -49.5870
4142.578, -52.5437
4144.043, -51.8626
4145.508, -44.9151
4146.973, -49.7739
4148.438, -53.0173
4149.902, -49.9878
4151.367, -47.0228
4152.832, -48.3721
4154.297, -46.9330
4155.762, -48.8669
4157.227, -47.9806
4158.691, -50.4977
4160.156, -49.2779
4161.621, -49.6675
4163.086, -45.1207
4164.551, -47.9185
4166.016, -46.9693
4167.480, -47.9608
4168.945, -48.4439
4170.410, -47.4901
4171.875, -46.9071
4173.340, -48.3474
4174.805, -45.8949
4176.270, -50.1889
4177.734, -45.9972
4179.199, -47.1856
4180.664, -48.2951
4182.129, -45.3641
4183.594, -45.7876
4185.059, -44.7552
4186.523, -46.9296
4187.988, -46.9057
4189.453, -47.7442
4190.918, -46.0076
4192.383, -47.6794
4193.848, -43.9929
4195.313, -49.0317
4196.777, -45.4201
4198.242, -46.8584
4199.707, -50.0231
4201.172, -48.7496
4202.637, -44.7271
4204.102, -46.3210
4205.566, -46.6041
4207.031, -47.1675
4208.496, -44.2122
4209.961, -44.5669
4211.426, -43.7312
4212.891, -45.7330
4214.355, -49.8083
4215.820, -46.2812
4217.285, -43.4854
4218.750, -43.0950
4220.215, -43.8873
4221.680, -42.5062
4223.145, -44.1567
4224.609, -40.6389
4226.074, -41.4090
4227.539, -42.0522
4229.004, -41.2338
4230.469, -40.7008
4231.934, -41.9745
4233.398, -42.1608
4234.863, -40.4312
4236.328, -40.5028
4237.793, -39.7903
4239.258, -40.8392
4240.723, -42.8923
4242.188, -39.8652
4243.652, -40.4897
4245.117, -40.1973
4246.582, -39.8902
4248.047, -36.4572
4249.512, -39.1117
4250.977, -36.7985
4252.441, -37.6760
4253.906, -38.3449
4255.371, -36.0284
4256.836, -35.8797
4258.301, -35.4575
4259.766, -35.6166
4261.230, -36.8152
4262.695, -35.5489
4264.160, -34.2305
4265.625, -35.4934
4267.090, -33.7908
4268.555, -32.7381
4270.020, -31.0716
4271.484, -33.2574
4272.949, -31.4626
4274.414, -31.7970
4275.879, -28.7695
4277.344, -29.6224
4278.809, -31.3631
4280.273, -30.3279
4281.738, -29.4520
4283.203, -26.5369
4284.668, -28.5660
4286.133, -27.0306
4287.598, -29.1821
4289.063, -28.4368
4290.527, -29.6137
4291.992, -26.7753
4293.457, -28.8714
4294.922, -29.5769
4296.387, -33.4165
4297.852, -32.8279
4299.316, -32.7296
4300.781, -35.6978
4302.246, -34.3445
4303.711, -38.7331
4305.176, -37.3660
4306.641, -38.8961
4308.105, -41.2107
4309.570, -40.1777
4311.035, -41.6215
4312.500, -44.0823
4313.965, -43.7425
4315.430, -42.9207
4316.895, -43.2860
4318.359, -43.9222
4319.824, -44.8341
4321.289, -48.3875
4322.754, -42.2022
4324.219, -43.2431
4325.684, -45.0928
4327.148, -42.4198
4328.613, -41.5436
4330.078, -40.9962
4331.543, -44.2979
4333.008, -40.3883
4334.473, -39.5641
4335.938, -38.0829
4337.402, -41.1209
4338.867, -38.9891
4340.332, -39.4951
4341.797, -39.0346
4343.262, -35.1463
4344.727, -36.1687
4346.191, -37.7611
4347.656, -36.3603
4349.121, -41.6047
4350.586, -36.8554
4352.051, -36.6874
4353.516, -38.7655
4354.980, -40.3911
4356.445, -39.5580
4357.910, -35.2561
4359.375, -39.7691
4360.840, -39.4368
4362.305, -37.5852
4363.770, -35.8738
4365.234, -36.9148
4366.699, -34.4641
4368.164, -36.9166
4369.629, -34.3523
4371.094, -31.3947
4372.559, -31.0502
4374.023, -29.0551
4375.488, -28.5659
4376.953, -29.0566
4378.418, -31.9864
4379.883, -26.7987
4381.348, -28.6200
4382.813, -30.6016
4384.277, -26.4844
4385.742, -26.3823
4387.207, -27.1227
4388.672, -27.1063
4390.137, -21.1844
4391.602, -24.4247
4393.066, -25.4374
4394.531, -24.6084
4395.996, -25.3477
4397.461, -27.4590
4398.926, -29.0034
4400.391, -32.2594
4401.855, -23.8789
4403.320, -25.9710
4404.785, -29.8480
4406.250, -30.1334
4407.715, -29.6655
4409.180, -31.1539
4410.645, -28.6004
4412.109, -30.7817
4413.574, -31.8995
4415.039, -34.7363
4416.504, -33.1428
4417.969, -31.9961
4419.434, -34.0694
4420.898, -34.4314
4422.363, -33.1296
4423.828, -30.4849
4425.293, -32.5325
4426.758, -33.6429
4428.223, -34.3052
4429.688, -36.7458
4431.152, -41.1302
4432.617, -39.0224
4434.082, -37.2537
4435.547, -41.4248
4437.012, -40.3100
4438.477, -42.6869
4439.941, -42.3167
4441.406, -45.0631
4442.871, -41.6273
4444.336, -44.3494
4445.801, -44.2027
4447.266, -43.1811
4448.730, -42.3520
4450.195, -48.3801
4451.660, -41.6107
4453.125, -44.8656
4454.590, -47.4108
4456.055, -42.5710
4457.520, -43.2104
4458.984, -42.8656
4460.449, -41.5248
4461.914, -41.2218
4463.379, -44.1767
4464.844, -41.7891
4466.309, -42.2884
4467.773, -42.5414
4469.238, -42.6382
4470.703, -46.6865
4472.168, -47.0190
4473.633, -44.3859
4475.098, -40.1498
4476.563, -40.8563
4478.027, -46.4846
4479.492, -45.5548
4480.957, -44.5996
4482.422, -45.6106
4483.887, -42.4682
4485.352, -42.3531
4486.816, -49.0994
4488.281, -43.9191
4489.746, -42.9664
4491.211, -47.1628
4492.676, -43.5467
4494.141, -44.9706
4495.605, -49.4150
4497.070, -42.3166
4498.535, -41.1350
4500.000, -45.9232
4501.465, -43.8565
4502.930, -40.8344
4504.395, -41.4125
4505.859, -40.1074
4507.324, -41.6710
4508.789, -42.1344
4510.254, -41.5519
4511.719, -41.0795
4513.184, -46.5377
4514.648, -44.7791
4516.113, -49.6875
4517.578, -48.3041
4519.043, -46.5263
4520.508, -49.8767
4521.973, -45.8004
4523.438, -44.1556
4524.902, -43.4207
4526.367, -44.1705
4527.832, -40.7217
4529.297, -43.9082
4530.762, -44.6495
4532.227, -42.8365
4533.691, -45.1106
4535.156, -43.9883
4536.621, -46.8950
4538.086, -46.0565
4539.551, -43.5404
4541.016, -45.9590
4542.480, -47.8598
4543.945, -48.8450
4545.410, -51.1110
4546.875, -51.2034
4548.340, -49.1518
4549.805, -53.4326
4551.270, -51.6743
4552.734, -49.6431
4554.199, -55.7028
4555.664, -50.9208
4557.129, -53.5931
4558.594, -56.5653
4560.059, -58.4319
4561.523, -58.0985
4562.988, -52.9732
4564.453, -56.9429
4565.918, -56.3620
4567.383, -59.6733
4568.848, -61.6892
4570.313, -60.9155
4571.777, -64.2799
4573.242, -56.7288
4574.707, -67.7421
4576.172, -54.9906
4577.637, -47.7526
4579.102, -46.4866
4580.566, -49.6983
4582.031, -43.4783
4583.496, -43.0581
4584.961, -45.2634
4586.426, -43.2586
4587.891, -37.8134
4589.355, -39.7341
4590.820, -41.7154
4592.285, -42.4072
4593.750, -40.9903
4595.215, -40.5506
4596.680, -43.8049
4598.145, -44.2341
4599.609, -42.9408
4601.074, -42.8975
4602.539, -44.5018
4604.004, -45.8162
4605.469, -45.1818
4606.934, -46.1251
4608.398, -49.0668
4609.863, -45.3706
4611.328, -43.0553
4612.793, -45.8420
4614.258, -46.3041
4615.723, -46.4083
4617.188, -46.5038
4618.652, -46.1745
4620.117, -45.9509
4621.582, -47.8353
4623.047, -46.4261
4624.512, -44.7845
4625.977, -48.3854
4627.441, -46.6551
4628.906, -53.9527
4630.371, -42.6402
4631.836, -45.1540
4633.301, -44.0111
4634.766, -47.5580
4636.230, -45.4746
4637.695, -49.3132
4639.160, -45.7262
4640.625, -43.6433
4642.090, -47.1185
4643.555, -45.9902
4645.020, -45.6565
4646.484, -47.9660
4647.949, -45.8879
4649.414, -48.4973
4650.879, -47.8785
4652.344, -47.2271
4653.809, -46.8691
4655.273, -48.2284
4656.738, -44.1200
4658.203, -49.4472
4659.668, -46.5085
4661.133, -46.3255
4662.598, -45.3669
4664.063, -45.9876
4665.527, -47.3529
4666.992, -51.5115
4668.457, -47.2231
4669.922, -44.1641
4671.387, -46.8112
4672.852, -45.7856
4674.316, -50.4836
4675.781, -47.4353
4677.246, -49.4593
4678.711, -47.5214
4680.176, -49.2565
4681.641, -46.2026
4683.105, -52.8024
4684.570, -48.9901
4686.035, -50.9048
4687.500, -47.4077
4688.965, -45.5088
4690.430, -49.0418
4691.895, -50.3827
4693.359, -48.5120
4694.824, -48.2912
4696.289, -50.6324
4697.754, -49.5800
4699.219, -49.4151
4700.684, -49.7894
4702.148, -54.7111
4703.613, -48.3854
4705.078, -46.5406
4706.543, -50.7774
4708.008, -57.7039
4709.473, -45.4385
4710.938, -48.2594
4712.402, -51.8656
4713.867, -53.7592
4715.332, -48.1681
4716.797, -49.0295
4718.262, -51.7461
4719.727, -45.2629
4721.191, -47.2264
4722.656, -45.6242
4724.121, -46.4160
4725.586, -47.1632
4727.051, -51.4990
4728.516, -47.7843
4729.980, -46.0527
4731.445, -44.1599
4732.910, -43.9969
4734.375, -49.1150
4735.840, -49.3893
4737.305, -45.4822
4738.770, -47.8391
4740.234, -50.9283
4741.699, -44.4331
4743.164, -54.3155
4744.629, -45.8701
4746.094, -45.9014
4747.559, -48.5492
4749.023, -48.1476
4750.488, -47.0199
4751.953, -45.9518
4753.418, -47.3630
4754.883, -47.9868
4756.348, -49.2886
4757.813, -48.6432
4759.277, -50.7929
4760.742, -46.7442
4762.207, -47.4768
4763.672, -46.4096
4765.137, -49.3306
4766.602, -45.5208
4768.066, -45.0408
4769.531, -47.7248
4770.996, -47.1893
4772.461, -50.4242
4773.926, -48.1675
4775.391, -48.6434
4776.855, -49.1710
4778.320, -47.7168
4779.785, -49.4063
4781.250, -46.9764
4782.715, -50.4266
4784.180, -48.0169
4785.645, -53.8346
4787.109, -53.7904
4788.574, -47.8908
4790.039, -50.5914
4791.504, -48.3687
4792.969, -52.7593
4794.434, -56.3223
4795.898, -49.5677
4797.363, -49.4019
4798.828, -50.7629
4800.293, -51.0118
4801.758, -49.6198
4803.223, -48.0027
4804.688, -53.4207
4806.152, -63.6011
4807.617, -47.1953
4809.082, -48.6209
4810.547, -53.4998
4812.012, -51.5197
4813.477, -50.3270
4814.941, -46.9101
4816.406, -45.8128
4817.871, -45.9869
4819.336, -45.4860
4820.801, -46.7856
4822.266, -47.1610
4823.730, -45.7320
4825.195, -51.8878
4826.660, -46.8982
4828.125, -49.6120
4829.590, -52.7508
4831.055, -46.3998
4832.520, -48.1914
4833.984, -48.7018
4835.449, -56.0243
4836.914, -48.2131
4838.379, -43.4794
4839.844, -48.4270
4841.309, -53.4394
4842.773, -53.8102
4844.238, -44.7591
4845.703, -54.6499
4847.168, -42.9122
4848.633, -45.7953
4850.098, -42.8249
4851.563, -44.1081
4853.027, -56.9916
4854.492, -41.0050
4855.957, -44.1456
4857.422, -46.3134
4858.887, -44.8661
4860.352, -43.6120
4861.816, -48.7978
4863.281, -44.7819
4864.746, -41.3639
4866.211, -42.8114
4867.676, -40.4968
4869.141, -44.1492
4870.605, -42.7760
4872.070, -44.4696
4873.535, -46.1987
4875.000, -41.9726
4876.465, -43.4850
4877.930, -43.9799
4879.395, -44.3316
4880.859, -44.2585
4882.324, -41.4519
4883.789, -44.3960
4885.254, -42.9027
4886.719, -40.6365
4888.184, -43.6985
4889.648, -42.4276
4891.113, -44.4960
4892.578, -41.9543
4894.043, -40.5484
4895.508, -43.2412
4896.973, -41.0052
4898.438, -45.0839
4899.902, -40.0475
4901.367, -40.8719
4902.832, -38.7405
4904.297, -39.1774
4905.762, -39.9814
4907.227, -40.0150
4908.691, -40.0472
4910.156, -41.8352
4911.621, -44.7103
4913.086, -38.3694
4914.551, -38.9300
4916.016, -38.6509
4917.480, -32.9111
4918.945, -38.2655
4920.410, -35.7625
4921.875, -35.5313
4923.340, -35.6630
4924.805, -35.7033
4926.270, -33.4708
4927.734, -34.8714
4929.199, -32.1772
4930.664, -32.3861
4932.129, -33.5248
4933.594, -33.3395
4935.059, -36.5432
4936.523, -30.6498
4937.988, -27.5508
4939.453, -31.3492
4940.918, -37.2574
4942.383, -33.3260
4943.848, -33.1138
4945.313, -32.2299
4946.777, -32.3449
4948.242, -35.7550
4949.707, -33.7539
4951.172, -39.4186
4952.637, -34.2113
4954.102, -36.3469
4955.566, -37.4683
4957.031, -38.7807
4958.496, -36.2476
4959.961, -37.2075
4961.426, -41.5205
4962.891, -38.4823
4964.355, -42.2738
4965.820, -40.3778
4967.285, -40.0547
4968.750, -43.6050
4970.215, -44.2666
4971.680, -41.3276
4973.145, -43.9853
4974.609, -45.4969
4976.074, -45.6196
4977.539, -47.8728
4979.004, -44.9981
4980.469, -43.5757
4981.934, -43.1348
4983.398, -47.5676
4984.863, -48.9926
4986.328, -47.3962
4987.793, -47.6754
4989.258, -47.1188
4990.723, -48.7216
4992.188, -48.3894
4993.652, -48.3891
4995.117, -49.9224
4996.582, -48.5252
4998.047, -53.3789
4999.512, -48.2261
5000.977, -52.0137
5002.441, -52.9450
5003.906, -49.6644
5005.371, -53.6489
5006.836, -52.4446
5008.301, -52.9198
5009.766, -52.0942
5011.230, -52.9129
5012.695, -49.8417
5014.160, -55.5935
5015.625, -52.1893
5017.090, -52.7334
5018.555, -53.5062
5020.020, -52.5320
5021.484, -46.2539
5022.949, -47.4306
5024.414, -48.4416
5025.879, -44.4474
5027.344, -44.3015
5028.809, -47.1749
5030.273, -44.8591
5031.738, -46.8612
5033.203, -41.4084
5034.668, -39.6742
5036.133, -42.4329
5037.598, -38.9996
5039.063, -38.6517
5040.527, -39.1035
5041.992, -35.7933
5043.457, -34.3481
5044.922, -36.5637
5046.387, -34.7625
5047.852, -38.6264
5049.316, -36.4222
5050.781, -34.4961
5052.246, -35.8366
5053.711, -33.3034
5055.176, -36.3855
5056.641, -39.4496
5058.105, -36.7595
5059.570, -37.8159
5061.035, -36.6227
5062.500, -37.9245
5063.965, -41.3950
5065.430, -40.8073
5066.895, -40.6808
5068.359, -39.7502
5069.824, -39.7230
5071.289, -38.3990
5072.754, -39.6073
5074.219, -40.0856
5075.684, -39.8284
5077.148, -40.8037
5078.613, -42.0863
5080.078, -41.3880
5081.543, -40.2515
5083.008, -42.6325
5084.473, -40.8064
5085.938, -41.6170
5087.402, -39.7297
5088.867, -43.8730
5090.332, -44.8402
5091.797, -39.8370
5093.262, -43.8784
5094.727, -43.8209
5096.191, -44.7347
5097.656, -40.6353
5099.121, -44.4573
5100.586, -45.2304
5102.051, -46.1433
5103.516, -43.2863
5104.980, -42.8154
5106.445, -41.9807
5107.910, -46.2329
5109.375, -43.1595
5110.840, -43.6184
5112.305, -42.5937
5113.770, -42.3962
5115.234, -42.5978
5116.699, -45.7056
5118.164, -43.9067
5119.629, -44.6072
5121.094, -45.2316
5122.559, -44.5139
5124.023, -42.8784
5125.488, -44.0191
5126.953, -43.2782
5128.418, -46.4324
5129.883, -42.9197
5131.348, -42.8788
5132.813, -43.6413
5134.277, -41.9037
5135.742, -44.7352
5137.207, -44.7085
5138.672, -42.0288
5140.137, -44.1359
5141.602, -44.6535
5143.066, -44.5675
5144.531, -44.7985
5145.996, -44.4613
5147.461, -44.3215
5148.926, -43.8433
5150.391, -44.7263
5151.855, -47.9095
5153.320, -44.2002
5154.785, -45.6563
5156.250, -44.7952
5157.715, -42.2704
5159.180, -46.2629
5160.645, -43.5187
5162.109, -42.6289
5163.574, -48.4392
5165.039, -49.8338
5166.504, -43.0091
5167.969, -44.9577
5169.434, -44.4237
5170.898, -43.3042
5172.363, -41.6170
5173.828, -43.6881
5175.293, -46.0892
5176.758, -44.1507
5178.223, -44.6023
5179.688, -46.0376
5181.152, -45.9706
5182.617, -45.0495
5184.082, -43.9518
5185.547, -44.7526
5187.012, -48.1413
5188.477, -45.9985
5189.941, -49.0376
5191.406, -44.7926
5192.871, -46.8372
5194.336, -46.5070
5195.801, -47.8035
5197.266, -44.2112
5198.730, -44.5555
5200.195, -46.0138
5201.660, -45.2409
5203.125, -43.5239
5204.590, -45.4332
5206.055, -44.7400
5207.520, -47.4590
5208.984, -46.0323
5210.449, -47.3731
5211.914, -46.4484
5213.379, -46.8266
5214.844, -46.8238
5216.309, -50.0429
5217.773, -48.0767
5219.238, -49.1228
5220.703, -48.1350
5222.168, -48.2849
5223.633, -46.9436
5225.098, -43.8709
5226.563, -48.0822
5228.027, -46.2691
5229.492, -49.0519
5230.957, -44.5749
5232.422, -44.9001
5233.887, -43.7807
5235.352, -42.1814
5236.816, -43.9486
5238.281, -40.0399
5239.746, -44.5465
5241.211, -45.4631
5242.676, -39.1896
5244.141, -38.5154
5245.605, -38.3278
5247.070, -40.1209
5248.535, -36.3559
5250.000, -39.6831
5251.465, -41.2053
5252.930, -40.3062
5254.395, -40.7579
5255.859, -39.0264
5257.324, -38.0573
5258.789, -37.7736
5260.254, -42.5332
5261.719, -42.5825
5263.184, -41.4836
5264.648, -44.4111
5266.113, -40.9536
5267.578, -44.6658
5269.043, -44.7261
5270.508, -46.0672
5271.973, -42.6630
5273.438, -43.0091
5274.902, -45.9616
5276.367, -42.8721
5277.832, -43.6381
5279.297, -41.5155
5280.762, -45.7499
5282.227, -42.0902
5283.691, -42.8750
5285.156, -40.8276
5286.621, -44.8664
5288.086, -38.7825
5289.551, -42.6088
5291.016, -42.8635
5292.480, -41.3285
5293.945, -40.0774
5295.410, -40.7289
5296.875, -41.3688
5298.340, -41.7179
5299.805, -38.7964
5301.270, -43.8338
5302.734, -40.8848
5304.199, -42.7016
5305.664, -43.7369
5307.129, -40.8022
5308.594, -44.1817
5310.059, -42.5707
5311.523, -44.0423
5312.988, -47.3681
5314.453, -46.3420
5315.918, -45.2985
5317.383, -47.3610
5318.848, -46.4756
5320.313, -46.1630
5321.777, -56.4508
5323.242, -49.2238
5324.707, -53.2979
5326.172, -50.6187
5327.637, -51.0518
5329.102, -52.6108
5330.566, -48.8036
5332.031, -49.8796
5333.496, -49.9808
5334.961, -52.2365
5336.426, -53.6733
5337.891, -53.5868
5339.355, -56.1301
5340.820, -58.2716
5342.285, -58.2467
5343.750, -53.6586
5345.215, -61.6157
5346.680, -57.0223
5348.145, -55.0507
5349.609, -65.5937
5351.074, -57.0110
5352.539, -61.0329
5354.004, -58.8921
5355.469, -60.4856
5356.934, -60.0095
5358.398, -70.5095
5359.863, -64.9909
5361.328, -61.6923
5362.793, -68.6203
5364.258, -57.5319
5365.723, -57.5348
5367.188, -60.1771
5368.652, -62.6266
5370.117, -70.2147
5371.582, -55.9653
5373.047, -61.4129
5374.512, -65.0984
5375.977, -62.5402
5377.441, -70.5154
5378.906, -55.9386
5380.371, -61.0587
5381.836, -64.5892
5383.301, -57.7335
5384.766, -70.1455
5386.230, -59.9974
5387.695, -54.5034
5389.160, -59.2866
5390.625, -57.3164
5392.090, -55.2905
5393.555, -60.9085
5395.020, -55.5502
5396.484, -56.6446
5397.949, -59.5199
5399.414, -60.6621
5400.879, -54.2788
5402.344, -52.0985
5403.809, -56.4587
5405.273, -57.1483
5406.738, -56.8104
5408.203, -55.7272
5409.668, -60.3748
5411.133, -67.3935
5412.598, -56.0088
5414.063, -55.0418
5415.527, -52.6368
5416.992, -57.1394
5418.457, -54.6830
5419.922, -58.7601
5421.387, -55.8561
5422.852, -57.4175
5424.316, -56.9481
5425.781, -55.9628
5427.246, -64.3827
5428.711, -53.1974
5430.176, -58.6147
5431.641, -50.8741
5433.105, -57.0622
5434.570, -52.4694
5436.035, -53.3677
5437.500, -55.7242
5438.965, -58.5780
5440.430, -52.0668
5441.895, -54.2163
5443.359, -55.9680
5444.824, -52.0828
5446.289, -51.3015
5447.754, -56.4666
5449.219, -53.5134
5450.684, -52.5346
5452.148, -52.1885
5453.613, -62.3527
5455.078, -51.7572
5456.543, -54.3692
5458.008, -53.0948
5459.473, -54.1103
5460.938, -52.6445
5462.402, -55.6684
5463.867, -57.6233
5465.332, -51.5657
5466.797, -53.1856
5468.262, -52.8089
5469.727, -51.5696
5471.191, -52.3311
5472.656, -52.9090
5474.121, -51.1866
5475.586, -52.4645
5477.051, -48.0198
5478.516, -52.4771
5479.980, -59.3039
5481.445, -50.3414
5482.910, -53.5246
5484.375, -51.4613
5485.840, -50.9160
5487.305, -48.8717
5488.770, -52.0258
5490.234, -53.9323
5491.699, -48.6803
5493.164, -53.4676
5494.629, -53.0178
5496.094, -50.5389
5497.559, -51.4627
5499.023, -52.8613
5500.488, -52.0134
5501.953, -48.3012
5503.418, -49.9653
5504.883, -50.8945
5506.348, -53.0462
5507.813, -51.0837
5509.277, -49.2198
5510.742, -51.5828
5512.207, -52.3100
5513.672, -53.3007
5515.137, -48.6974
5516.602, -50.0197
5518.066, -48.5696
5519.531, -46.0823
5520.996, -49.3757
5522.461, -47.9649
5523.926, -48.7483
5525.391, -50.0970
5526.855, -51.5136
5528.320, -51.5386
5529.785, -48.8814
5531.250, -46.7803
5532.715, -50.6259
5534.180, -48.9551
5535.645, -47.0291
5537.109, -48.9796
5538.574, -50.4619
5540.039, -48.0920
5541.504, -52.7138
5542.969, -49.9599
5544.434, -46.2952
5545.898, -47.2173
5547.363, -50.7220
5548.828, -46.8717
5550.293, -46.7285
5551.758, -46.4405
5553.223, -51.5643
5554.688, -47.2567
5556.152, -48.4254
5557.617, -52.1066
5559.082, -56.8609
5560.547, -48.1862
5562.012, -55.1502
5563.477, -48.0519
5564.941, -46.0734
5566.406, -45.2304
5567.871, -45.4723
5569.336, -45.8833
5570.801, -46.8418
5572.266, -47.2006
5573.730, -50.8185
5575.195, -47.4856
5576.660, -49.7925
5578.125, -49.1074
5579.590, -46.8092
5581.055, -45.8809
5582.520, -48.9727
5583.984, -46.5558
5585.449, -47.8428
5586.914, -48.1934
5588.379, -48.5156
5589.844, -45.8511
5591.309, -45.6468
5592.773, -46.6050
5594.238, -49.1878
5595.703, -49.7407
5597.168, -44.1213
5598.633, -51.0463
5600.098, -45.5895
5601.563, -48.2850
5603.027, -51.5941
5604.492, -46.5979
5605.957, -48.8337
5607.422, -49.1703
5608.887, -45.7672
5610.352, -47.0024
5611.816, -48.9258
5613.281, -46.0365
5614.746, -46.8741
5616.211, -44.5145
5617.676, -45.5458
5619.141, -45.3403
5620.605, -47.3302
5622.070, -44.0353
5623.535, -45.6757
5625.000, -41.6601
5626.465, -45.9623
5627.930, -48.0104
5629.395, -46.9026
5630.859, -48.7255
5632.324, -44.9814
5633.789, -46.7643
5635.254, -46.3284
5636.719, -42.5863
5638.184, -49.0433
5639.648, -43.0332
5641.113, -44.2814
5642.578, -43.0630
5644.043, -41.7749
5645.508, -41.4528
5646.973, -43.6294
5648.438, -46.3401
5649.902, -42.5533
5651.367, -44.1736
5652.832, -45.3977
5654.297, -43.8275
5655.762, -46.2423
5657.227, -39.7725
5658.691, -43.0602
5660.156, -43.5919
5661.621, -42.9491
5663.086, -41.3733
5664.551, -41.2405
5666.016, -40.8622
5667.480, -43.3892
5668.945, -43.1806
5670.410, -39.4214
5671.875, -45.7433
5673.340, -45.6967
5674.805, -39.0077
5676.270, -39.9880
5677.734, -42.1821
5679.199, -39.1352
5680.664, -42.2238
5682.129, -38.3857
5683.594, -39.0975
5685.059, -38.6580
5686.523, -38.3960
5687.988, -42.0295
5689.453, -37.7415
5690.918, -40.8966
5692.383, -36.6774
5693.848, -41.9987
5695.313, -37.6095
5696.777, -36.7659
5698.242, -37.3858
5699.707, -38.4564
5701.172, -40.0879
5702.637, -36.8943
5704.102, -34.9617
5705.566, -36.2528
5707.031, -37.1389
5708.496, -35.8442
5709.961, -36.6147
5711.426, -34.0908
5712.891, -37.6821
5714.355, -41.9675
5715.820, -34.4825
5717.285, -36.7017
5718.750, -39.5140
5720.215, -38.6444
5721.680, -36.3937
5723.145, -37.9321
5724.609, -42.2787
5726.074, -38.6098
5727.539, -47.5228
5729.004, -40.8715
5730.469, -41.8447
5731.934, -45.7041
5733.398, -46.1501
5734.863, -43.0579
5736.328, -42.8608
5737.793, -46.7781
5739.258, -44.2558
5740.723, -44.8994
5742.188, -46.4524
5743.652, -46.3155
5745.117, -51.7832
5746.582, -43.4585
5748.047, -49.3206
5749.512, -50.9116
5750.977, -67.3688
5752.441, -49.0916
5753.906, -46.9731
5755.371, -51.8868
5756.836, -52.0497
5758.301, -49.1865
5759.766, -52.9538
5761.230, -53.6432
5762.695, -53.3205
5764.160, -59.0404
5765.625, -54.3954
5767.090, -59.4848
5768.555, -58.1537
5770.020, -50.0321
5771.484, -52.4501
5772.949, -58.1404
5774.414, -58.2244
5775.879, -55.6503
5777.344, -55.9368
5778.809, -53.1656
5780.273, -59.8258
5781.738, -61.5278
5783.203, -64.7616
5784.668, -59.8225
5786.133, -65.3313
5787.598, -65.3786
5789.063, -60.8751
5790.527, -67.1277
5791.992, -66.1125
5793.457, -63.6774
5794.922, -60.0342
5796.387, -59.7591
5797.852, -65.7605
5799.316, -60.9634
5800.781, -65.7069
5802.246, -62.0595
5803.711, -64.5886
5805.176, -69.5224
5806.641, -68.0530
5808.105, -61.7917
5809.570, -64.0498
5811.035, -62.7341
5812.500, -65.9685
5813.965, -70.6671
5815.430, -75.8808
5816.895, -59.3012
5818.359, -65.8276
5819.824, -58.2820
5821.289, -66.2589
5822.754, -67.9286
5824.219, -67.7098
5825.684, -78.2057
5827.148, -69.9254
5828.613, -59.1517
5830.078, -77.2701
5831.543, -70.6283
5833.008, -72.3040
5834.473, -67.7845
5835.938, -59.9767
5837.402, -61.9712
5838.867, -71.3680
5840.332, -64.5214
5841.797, -63.0726
5843.262, -68.3373
5844.727, -62.8059
5846.191, -75.8635
5847.656, -79.6745
5849.121, -75.4042
5850.586, -70.5171
5852.051, -65.0279
5853.516, -62.3954
5854.980, -67.1670
5856.445, -75.6621
5857.910, -69.0282
5859.375, -62.2664
5860.840, -60.0148
5862.305, -65.5272
5863.770, -73.5653
5865.234, -66.7562
5866.699, -75.7864
5868.164, -67.6142
5869.629, -79.6737
5871.094, -66.7553
5872.559, -79.6884
5874.023, -65.7468
5875.488, -65.6789
5876.953, -72.3703
5878.418, -65.9391
5879.883, -64.3467
5881.348, -72.2066
5882.813, -66.0090
5884.277, -70.8463
5885.742, -65.6692
5887.207, -67.6487
5888.672, -71.3281
5890.137, -78.5075
5891.602, -64.7503
5893.066, -64.3930
5894.531, -75.1455
5895.996, -80.8334
5897.461, -82.3616
5898.926, -69.3510
5900.391, -79.2102
5901.855, -63.4386
5903.320, -65.2003
5904.785, -67.9394
5906.250, -60.5105
5907.715, -64.2307
5909.180, -57.5359
5910.645, -58.8622
5912.109, -59.0329
5913.574, -63.2119
5915.039, -63.8175
5916.504, -66.8987
5917.969, -60.8326
5919.434, -55.7818
5920.898, -69.2189
5922.363, -57.5572
5923.828, -67.8319
5925.293, -63.8786
5926.758, -65.9711
5928.223, -54.4072
5929.688, -60.8136
5931.152, -58.8231
5932.617, -57.4882
5934.082, -70.6791
