DFT, Frequency Response Magnitude
5261.719, -42.6324
5263.184, -43.8574
5264.648, -41.9804
5266.113, -47.3609
5267.578, -42.7994
5269.043, -47.7963
5270.508, -47.6440
5271.973, -50.9792
5273.438, -44.7773
5274.902, -41.7514
5276.367, -45.0491
5277.832, -43.9002
5279.297, -45.6736
5280.762, -50.7125
5282.227, -45.2259
5283.691, -42.2986
5285.156, -43.6906
5286.621, -41.7887
5288.086, -42.9742
5289.551, -47.0274
5291.016, -41.4452
5292.480, -42.6961
5293.945, -43.2617
5295.410, -41.5066
5296.875, -40.5349
5298.340, -45.7196
5299.805, -42.5335
5301.270, -38.8130
5302.734, -42.4584
5304.199, -40.2594
5305.664, -44.9105
5307.129, -42.7256
5308.594, -46.0466
5310.059, -42.4427
5311.523, -48.1067
5312.988, -45.1902
5314.453, -46.7548
5315.918, -47.7201
5317.383, -47.4766
5318.848, -46.0806
5320.313, -43.7870
5321.777, -45.6754
5323.242, -50.7105
5324.707, -49.7137
5326.172, -52.8600
5327.637, -50.9593
5329.102, -48.8758
5330.566, -55.8040
5332.031, -50.9940
5333.496, -54.2037
5334.961, -58.6878
5336.426, -58.2315
5337.891, -55.7916
5339.355, -53.6143
5340.820, -58.6437
5342.285, -57.8269
5343.750, -57.4836
5345.215, -58.3081
5346.680, -57.4355
5348.145, -60.7791
5349.609, -58.2605
5351.074, -57.6689
5352.539, -59.7797
5354.004, -55.0407
5355.469, -59.0406
5356.934, -54.1801
5358.398, -52.3424
5359.863, -54.1712
5361.328, -58.7449
5362.793, -52.3392
5364.258, -58.3013
5365.723, -55.4832
5367.188, -54.3922
5368.652, -50.2436
5370.117, -56.3278
5371.582, -50.7432
5373.047, -56.1996
5374.512, -51.3829
5375.977, -51.3421
5377.441, -53.1746
5378.906, -53.7274
5380.371, -54.0255
5381.836, -54.5280
5383.301, -53.5614
5384.766, -53.9691
5386.230, -54.2838
5387.695, -59.8341
5389.160, -60.4506
5390.625, -60.3038
5392.090, -57.1061
5393.555, -54.7526
5395.020, -57.4088
5396.484, -78.6153
5397.949, -58.0495
5399.414, -60.6497
5400.879, -62.0695
5402.344, -57.9768
5403.809, -56.9030
5405.273, -53.4914
5406.738, -58.5651
5408.203, -60.3989
5409.668, -58.3589
5411.133, -58.0221
5412.598, -59.2856
5414.063, -59.0200
5415.527, -65.7752
5416.992, -79.3528
5418.457, -64.5479
5419.922, -66.4794
5421.387, -76.8945
5422.852, -69.1416
5424.316, -68.8512
5425.781, -67.0913
5427.246, -70.7033
5428.711, -60.0734
5430.176, -63.6408
5431.641, -62.5001
5433.105, -58.0872
5434.570, -65.4680
5436.035, -67.9338
5437.500, -73.2648
5438.965, -64.0998
5440.430, -56.7744
5441.895, -62.0567
5443.359, -52.2939
5444.824, -53.6839
5446.289, -51.4780
5447.754, -52.5954
5449.219, -55.9796
5450.684, -53.3551
5452.148, -57.5658
5453.613, -67.3012
5455.078, -62.6700
5456.543, -63.0210
5458.008, -71.7484
5459.473, -65.7388
5460.938, -55.3318
5462.402, -57.0643
5463.867, -56.7516
5465.332, -51.7396
5466.797, -53.8517
5468.262, -53.6703
5469.727, -53.9447
5471.191, -62.5800
5472.656, -68.1360
5474.121, -59.3609
5475.586, -63.0845
5477.051, -56.9252
5478.516, -58.3566
5479.980, -55.0781
5481.445, -59.7039
5482.910, -60.5073
5484.375, -57.8602
5485.840, -55.5202
5487.305, -59.2842
5488.770, -53.2097
5490.234, -54.2587
5491.699, -57.7414
5493.164, -63.6225
5494.629, -55.9822
5496.094, -58.6830
5497.559, -58.4527
5499.023, -58.9138
5500.488, -53.1965
5501.953, -53.5633
5503.418, -54.3896
5504.883, -54.2516
5506.348, -54.6357
5507.813, -52.6251
5509.277, -54.7094
5510.742, -49.7013
5512.207, -49.0367
5513.672, -50.0452
5515.137, -66.2125
5516.602, -53.6263
5518.066, -53.3798
5519.531, -58.8329
5520.996, -50.7659
5522.461, -51.8597
5523.926, -52.1943
5525.391, -63.3498
5526.855, -61.7453
5528.320, -57.9430
5529.785, -56.2045
5531.250, -56.9366
5532.715, -53.0424
5534.180, -54.2962
5535.645, -50.5870
5537.109, -74.5711
5538.574, -60.6260
5540.039, -66.8636
5541.504, -56.7330
5542.969, -59.3807
5544.434, -60.9361
5545.898, -54.6158
5547.363, -59.2895
5548.828, -66.1069
5550.293, -56.3617
5551.758, -57.8258
5553.223, -60.3025
5554.688, -54.3642
5556.152, -58.5631
5557.617, -61.2429
5559.082, -57.1155
5560.547, -53.3920
5562.012, -59.2074
5563.477, -59.7112
5564.941, -55.3690
5566.406, -53.7454
5567.871, -53.2401
5569.336, -56.6502
5570.801, -53.8716
5572.266, -52.1740
5573.730, -56.1382
5575.195, -54.7640
5576.660, -56.0518
5578.125, -54.0937
5579.590, -55.8153
5581.055, -54.6205
5582.520, -61.3374
5583.984, -57.2633
5585.449, -54.4350
5586.914, -56.5266
5588.379, -55.1976
5589.844, -52.2908
5591.309, -56.5654
5592.773, -53.4092
5594.238, -57.1745
5595.703, -57.6968
5597.168, -56.2617
5598.633, -53.5493
5600.098, -53.3316
5601.563, -54.0146
5603.027, -60.1617
5604.492, -50.3252
5605.957, -57.6655
5607.422, -56.4980
5608.887, -50.1910
5610.352, -55.6787
5611.816, -53.1920
5613.281, -50.7847
5614.746, -56.9083
5616.211, -69.6814
5617.676, -51.5889
5619.141, -57.7106
5620.605, -52.1428
5622.070, -53.2902
5623.535, -52.3767
5625.000, -51.3132
5626.465, -56.0117
5627.930, -52.7237
5629.395, -49.3741
5630.859, -51.7723
5632.324, -54.9438
5633.789, -57.6786
5635.254, -53.6584
5636.719, -53.1013
5638.184, -53.8138
5639.648, -53.2174
5641.113, -50.4187
5642.578, -49.3569
5644.043, -53.3687
5645.508, -53.4689
5646.973, -52.2918
5648.438, -53.8929
5649.902, -58.8042
5651.367, -50.7079
5652.832, -53.6289
5654.297, -52.8896
5655.762, -52.9691
5657.227, -48.1169
5658.691, -49.2230
5660.156, -48.5237
5661.621, -55.5445
5663.086, -50.7375
5664.551, -50.6331
5666.016, -48.9011
5667.480, -50.3942
5668.945, -47.5698
5670.410, -46.5661
5671.875, -48.8405
5673.340, -48.1374
5674.805, -46.4324
5676.270, -49.4666
5677.734, -49.3848
5679.199, -48.8743
5680.664, -54.3035
5682.129, -48.4877
5683.594, -45.5666
5685.059, -45.3478
5686.523, -49.5285
5687.988, -42.4291
5689.453, -43.1377
5690.918, -43.9717
5692.383, -39.4499
5693.848, -45.6521
5695.313, -44.4469
5696.777, -42.8204
5698.242, -44.1973
5699.707, -40.9619
5701.172, -39.6621
5702.637, -39.4154
5704.102, -40.0987
5705.566, -38.1052
5707.031, -38.0892
5708.496, -40.1006
5709.961, -40.0883
5711.426, -39.4661
5712.891, -38.3127
5714.355, -42.1828
5715.820, -39.3118
5717.285, -39.0874
5718.750, -42.6747
5720.215, -51.7030
5721.680, -45.8315
5723.145, -40.5774
5724.609, -46.2115
5726.074, -44.4738
5727.539, -48.0522
5729.004, -43.2267
5730.469, -46.4668
5731.934, -50.6459
5733.398, -46.9799
5734.863, -48.3241
5736.328, -47.3475
5737.793, -46.5840
5739.258, -50.7456
5740.723, -46.6292
5742.188, -49.7083
5743.652, -51.0057
5745.117, -52.0631
5746.582, -50.5317
5748.047, -52.8306
5749.512, -55.4304
5750.977, -53.2406
5752.441, -57.3760
5753.906, -49.6585
5755.371, -50.5484
5756.836, -59.2726
5758.301, -50.8199
5759.766, -62.1296
5761.230, -53.5892
5762.695, -56.4511
5764.160, -55.6062
5765.625, -52.9675
5767.090, -62.4831
5768.555, -61.9063
5770.020, -55.8165
5771.484, -62.1544
5772.949, -59.3873
5774.414, -58.0001
5775.879, -56.4976
5777.344, -53.4559
5778.809, -59.6167
5780.273, -54.8299
5781.738, -57.9244
5783.203, -61.7173
5784.668, -57.1594
5786.133, -59.7871
5787.598, -58.3583
5789.063, -60.6108
5790.527, -60.4139
5791.992, -58.9083
5793.457, -59.5857
5794.922, -56.8333
5796.387, -63.5994
5797.852, -61.7049
5799.316, -60.7518
5800.781, -60.9034
5802.246, -58.9320
5803.711, -60.2416
5805.176, -67.2363
5806.641, -58.7729
5808.105, -58.8963
5809.570, -56.9078
5811.035, -57.1947
5812.500, -63.2210
5813.965, -57.5920
5815.430, -60.3546
5816.895, -61.8779
5818.359, -61.2776
5819.824, -61.4942
5821.289, -68.6826
5822.754, -59.1743
5824.219, -62.7927
5825.684, -65.1976
5827.148, -63.8016
5828.613, -68.3228
5830.078, -69.5906
5831.543, -63.0655
5833.008, -63.1302
5834.473, -64.1124
5835.938, -65.4109
5837.402, -65.1176
5838.867, -68.2153
5840.332, -64.6597
5841.797, -64.2696
5843.262, -68.4938
5844.727, -66.9572
5846.191, -69.1327
5847.656, -70.1036
5849.121, -59.8371
5850.586, -61.4145
5852.051, -64.5962
5853.516, -59.5501
5854.980, -58.0759
5856.445, -60.2865
5857.910, -67.1502
5859.375, -62.2302
5860.840, -57.9190
5862.305, -56.8687
5863.770, -60.5894
5865.234, -72.1837
5866.699, -68.2742
5868.164, -61.3302
5869.629, -58.3538
5871.094, -69.3353
5872.559, -67.5028
5874.023, -63.3573
5875.488, -63.2807
5876.953, -64.6267
5878.418, -72.7106
5879.883, -61.3048
5881.348, -62.3865
5882.813, -61.2091
5884.277, -64.1202
5885.742, -60.9700
5887.207, -68.2369
5888.672, -59.3277
5890.137, -61.9827
5891.602, -62.9530
5893.066, -64.6925
5894.531, -59.8216
5895.996, -63.2864
5897.461, -59.4994
5898.926, -61.4457
5900.391, -61.5079
5901.855, -60.5873
5903.320, -60.2587
5904.785, -61.3112
5906.250, -61.0959
5907.715, -69.9042
5909.180, -58.4125
5910.645, -69.3016
5912.109, -57.3277
5913.574, -60.3542
5915.039, -59.1679
5916.504, -59.3786
5917.969, -59.5822
5919.434, -71.0409
5920.898, -58.8142
5922.363, -60.7521
5923.828, -61.3726
5925.293, -57.8528
5926.758, -58.8290
5928.223, -60.9720
5929.688, -61.2871
5931.152, -58.2912
5932.617, -64.1542
5934.082, -64.9269
5935.547, -77.0182
5937.012, -66.6243
5938.477, -63.7670
5939.941, -71.4250
5941.406, -65.7414
5942.871, -62.5616
5944.336, -68.3555
5945.801, -69.9553
5947.266, -67.9334
5948.730, -65.3024
5950.195, -60.6399
5951.660, -62.4625
5953.125, -60.4799
5954.590, -62.6125
5956.055, -61.6912
5957.520, -60.3256
5958.984, -63.1927
5960.449, -66.7643
5961.914, -60.2551
5963.379, -59.2000
5964.844, -59.7305
5966.309, -66.7456
5967.773, -57.1768
5969.238, -63.9523
5970.703, -62.8598
5972.168, -68.1732
5973.633, -59.2266
5975.098, -62.7660
5976.563, -57.5802
5978.027, -60.4517
5979.492, -59.0762
5980.957, -58.3988
5982.422, -56.7366
5983.887, -59.2369
5985.352, -58.1099
5986.816, -59.2446
5988.281, -54.8253
5989.746, -54.9406
5991.211, -72.2260
5992.676, -55.8476
5994.141, -63.6794
5995.605, -57.2854
5997.070, -58.9368
5998.535, -62.6858
6000.000, -59.9164
6001.465, -84.1599
6002.930, -65.1549
6004.395, -61.8320
6005.859, -65.4821
6007.324, -81.9541
6008.789, -64.5266
6010.254, -54.8284
6011.719, -64.1195
6013.184, -60.5786
6014.648, -68.4695
6016.113, -57.2374
6017.578, -57.8414
6019.043, -57.0436
6020.508, -57.2450
6021.973, -65.0766
6023.438, -58.5444
6024.902, -70.3702
6026.367, -56.9448
6027.832, -60.1778
6029.297, -64.2077
6030.762, -59.1368
6032.227, -58.6796
6033.691, -57.9643
6035.156, -62.6539
6036.621, -56.7723
6038.086, -60.2085
6039.551, -57.9128
6041.016, -57.3267
6042.480, -65.4573
6043.945, -62.2493
6045.410, -63.1531
6046.875, -60.4974
6048.340, -61.8719
6049.805, -58.0173
6051.270, -63.9226
6052.734, -57.3694
6054.199, -79.1137
6055.664, -54.8489
6057.129, -54.1333
6058.594, -58.5997
6060.059, -65.4522
6061.523, -54.1586
6062.988, -68.2864
6064.453, -62.5053
6065.918, -64.7623
6067.383, -58.2018
6068.848, -62.5611
6070.313, -62.4769
6071.777, -56.5355
6073.242, -68.0998
6074.707, -63.7791
6076.172, -61.0139
6077.637, -62.6403
6079.102, -61.2931
6080.566, -67.5596
6082.031, -64.4663
6083.496, -63.5887
6084.961, -60.4439
6086.426, -64.1310
6087.891, -65.4834
6089.355, -73.2664
6090.820, -65.3410
6092.285, -64.7519
6093.750, -64.5887
6095.215, -65.7697
6096.680, -65.8745
6098.145, -68.7982
6099.609, -60.5099
6101.074, -64.3857
6102.539, -64.9948
6104.004, -63.3605
6105.469, -62.1940
6106.934, -64.4650
6108.398, -61.8456
6109.863, -62.0253
6111.328, -64.4991
6112.793, -61.3738
6114.258, -67.5260
6115.723, -58.6833
6117.188, -58.7802
6118.652, -63.2766
6120.117, -62.7221
6121.582, -63.4282
6123.047, -64.4393
6124.512, -70.0844
6125.977, -61.0926
6127.441, -65.8823
6128.906, -59.5174
6130.371, -64.0773
6131.836, -59.9004
6133.301, -63.8024
6134.766, -72.0764
6136.230, -74.5222
6137.695, -79.3165
6139.160, -73.9046
6140.625, -63.3503
6142.090, -68.4799
6143.555, -65.6283
6145.020, -68.5788
6146.484, -66.1335
6147.949, -70.2205
6149.414, -61.6309
6150.879, -87.9498
6152.344, -65.0476
6153.809, -78.1276
6155.273, -63.5535
6156.738, -70.3051
6158.203, -62.4831
6159.668, -67.7925
6161.133, -69.7623
6162.598, -78.3542
6164.063, -72.7546
6165.527, -74.1126
6166.992, -64.2961
6168.457, -64.6169
6169.922, -63.9297
6171.387, -67.8744
6172.852, -71.7486
6174.316, -64.7501
6175.781, -68.2000
6177.246, -67.2813
6178.711, -65.8770
6180.176, -64.5767
6181.641, -61.1305
6183.105, -67.5291
6184.570, -65.9611
6186.035, -78.7632
6187.500, -68.1213
6188.965, -66.1489
6190.430, -61.5554
6191.895, -71.6512
6193.359, -86.6765
6194.824, -67.2535
6196.289, -63.5910
6197.754, -60.4751
6199.219, -62.4020
6200.684, -61.7673
6202.148, -63.1003
6203.613, -62.7908
6205.078, -63.0616
6206.543, -62.3074
6208.008, -83.6671
6209.473, -78.4176
6210.938, -68.4047
6212.402, -65.3459
6213.867, -64.6780
6215.332, -65.9353
6216.797, -63.4467
6218.262, -64.7758
6219.727, -63.6471
6221.191, -63.8696
6222.656, -64.3650
6224.121, -70.7578
6225.586, -61.7999
6227.051, -80.1334
6228.516, -67.8693
6229.980, -67.8519
6231.445, -67.2115
6232.910, -67.9838
6234.375, -77.4419
6235.840, -74.3261
6237.305, -65.7794
6238.770, -68.2792
6240.234, -69.1105
6241.699, -59.6608
6243.164, -65.9381
6244.629, -66.8354
6246.094, -64.0398
6247.559, -61.2325
6249.023, -78.9929
6250.488, -64.4357
6251.953, -69.5725
6253.418, -65.3131
6254.883, -69.9918
6256.348, -70.7095
6257.813, -66.3556
6259.277, -66.9977
6260.742, -73.8265
6262.207, -75.3510
6263.672, -77.4579
6265.137, -69.1501
6266.602, -67.4510
6268.066, -72.8280
6269.531, -74.3517
6270.996, -73.3049
6272.461, -71.3875
6273.926, -74.4289
6275.391, -67.8421
6276.855, -69.6481
6278.320, -77.1287
6279.785, -67.3181
6281.250, -63.3160
6282.715, -65.4530
6284.180, -59.7961
6285.645, -59.7747
6287.109, -60.0301
6288.574, -60.5819
6290.039, -60.0066
6291.504, -63.6020
6292.969, -64.9839
6294.434, -62.5690
6295.898, -69.0280
6297.363, -63.0457
6298.828, -65.1355
6300.293, -61.9392
6301.758, -71.1151
6303.223, -70.3575
6304.688, -69.8806
6306.152, -68.5607
6307.617, -63.3677
6309.082, -59.9842
6310.547, -63.7417
6312.012, -66.6717
6313.477, -61.7701
6314.941, -59.1406
6316.406, -64.0035
6317.871, -69.8792
6319.336, -69.6894
6320.801, -67.2479
6322.266, -61.1966
6323.730, -66.9034
6325.195, -64.0865
6326.660, -64.4057
6328.125, -66.3648
6329.590, -68.7930
6331.055, -64.9517
6332.520, -67.0760
6333.984, -66.0067
6335.449, -73.3122
6336.914, -69.5245
6338.379, -70.3549
6339.844, -63.0196
6341.309, -76.6205
6342.773, -74.6969
6344.238, -77.7599
6345.703, -72.3285
6347.168, -69.1783
6348.633, -67.1696
6350.098, -66.5197
6351.563, -75.5762
6353.027, -62.7556
6354.492, -61.7478
6355.957, -62.6823
6357.422, -68.9798
6358.887, -72.8790
6360.352, -81.6820
6361.816, -61.3275
6363.281, -71.4173
6364.746, -65.3062
6366.211, -64.0262
6367.676, -71.7665
6369.141, -64.4534
6370.605, -67.0653
6372.070, -83.3239
6373.535, -65.2753
6375.000, -63.0184
6376.465, -69.7794
6377.930, -59.8839
6379.395, -61.4448
6380.859, -63.0137
6382.324, -60.6805
6383.789, -59.4212
6385.254, -59.3361
6386.719, -62.7728
6388.184, -65.4453
6389.648, -61.9188
6391.113, -65.9018
6392.578, -64.0489
6394.043, -67.5191
6395.508, -62.2931
6396.973, -64.6300
6398.438, -61.9775
6399.902, -64.4916
6401.367, -62.2833
6402.832, -67.5513
6404.297, -68.2131
6405.762, -73.5623
6407.227, -67.6717
6408.691, -70.3661
6410.156, -64.2791
6411.621, -64.0195
6413.086, -63.7308
6414.551, -62.5402
6416.016, -65.0679
6417.480, -62.6748
6418.945, -70.0704
6420.410, -63.7304
6421.875, -68.3859
6423.340, -65.5801
6424.805, -63.1272
6426.270, -64.3946
6427.734, -71.6408
6429.199, -66.4255
6430.664, -62.7909
6432.129, -64.1319
6433.594, -63.3380
6435.059, -69.9856
6436.523, -70.8154
6437.988, -71.2926
6439.453, -69.2545
6440.918, -60.6177
6442.383, -61.9460
6443.848, -67.4338
6445.313, -63.7690
6446.777, -72.8135
6448.242, -66.5627
6449.707, -73.8418
6451.172, -63.3880
6452.637, -61.6710
6454.102, -61.7653
6455.566, -68.5805
6457.031, -59.4166
6458.496, -61.4423
6459.961, -62.2964
6461.426, -58.9242
6462.891, -66.0721
6464.355, -58.6863
6465.820, -57.7847
6467.285, -77.6602
6468.750, -76.7932
6470.215, -70.1320
6471.680, -60.9790
6473.145, -62.8148
6474.609, -63.1259
6476.074, -66.5472
6477.539, -60.3211
6479.004, -61.9483
6480.469, -82.7362
6481.934, -62.7974
6483.398, -61.3279
6484.863, -65.0833
6486.328, -60.3701
6487.793, -63.4281
6489.258, -66.0160
6490.723, -56.6813
6492.188, -55.5161
6493.652, -56.1549
6495.117, -55.0202
6496.582, -66.6446
6498.047, -60.0602
6499.512, -54.7838
6500.977, -53.7476
6502.441, -61.4146
6503.906, -66.4266
6505.371, -54.4814
6506.836, -54.4361
6508.301, -55.3988
6509.766, -59.1645
6511.230, -67.3058
6512.695, -53.2858
6514.160, -63.4594
6515.625, -58.8547
6517.090, -68.4435
6518.555, -55.2694
6520.020, -57.1202
6521.484, -61.3697
6522.949, -65.5755
6524.414, -59.0746
6525.879, -63.3894
6527.344, -59.0730
6528.809, -58.1452
6530.273, -63.6595
6531.738, -61.0420
6533.203, -54.9360
6534.668, -58.6390
6536.133, -56.6408
6537.598, -55.0784
6539.063, -52.7079
6540.527, -51.8953
6541.992, -53.3655
6543.457, -56.2776
6544.922, -54.9048
6546.387, -53.6354
6547.852, -48.9466
6549.316, -52.5753
6550.781, -51.1874
6552.246, -48.9482
6553.711, -53.1906
6555.176, -49.8146
6556.641, -50.3408
6558.105, -48.6414
6559.570, -47.5358
6561.035, -48.7937
6562.500, -46.1684
6563.965, -49.2401
6565.430, -47.7336
6566.895, -48.3612
6568.359, -49.6208
6569.824, -47.9608
6571.289, -49.0716
6572.754, -52.2691
6574.219, -49.7642
6575.684, -50.2229
6577.148, -49.7140
6578.613, -51.7913
6580.078, -49.4416
6581.543, -51.6333
6583.008, -54.3011
6584.473, -52.9207
6585.938, -57.4183
6587.402, -53.8094
6588.867, -52.3987
6590.332, -54.5203
6591.797, -56.5443
6593.262, -55.4268
6594.727, -54.5857
6596.191, -59.3036
6597.656, -56.4984
6599.121, -57.6299
6600.586, -57.3861
6602.051, -55.5671
6603.516, -58.6037
6604.980, -59.0220
6606.445, -56.6923
6607.910, -55.6175
6609.375, -57.6102
6610.840, -59.8174
6612.305, -58.6430
6613.770, -56.1336
6615.234, -59.0550
6616.699, -60.7201
6618.164, -71.2319
6619.629, -60.2556
6621.094, -62.2555
6622.559, -58.9169
6624.023, -60.9323
6625.488, -63.5212
6626.953, -61.6439
6628.418, -60.4971
6629.883, -62.5345
6631.348, -63.7357
6632.813, -88.0745
6634.277, -68.3788
6635.742, -64.8718
6637.207, -64.7232
6638.672, -63.9458
6640.137, -67.1745
6641.602, -56.4312
6643.066, -58.4090
6644.531, -57.1878
6645.996, -64.9543
6647.461, -64.3865
6648.926, -62.3619
6650.391, -58.2098
6651.855, -64.9230
6653.320, -61.6177
6654.785, -68.2007
6656.250, -61.0801
6657.715, -58.6362
6659.180, -61.0159
6660.645, -60.5028
6662.109, -65.1992
6663.574, -55.1205
6665.039, -57.2171
6666.504, -57.8537
6667.969, -60.9207
6669.434, -62.1195
6670.898, -65.9063
6672.363, -66.6630
6673.828, -69.6596
6675.293, -61.7571
6676.758, -67.7557
6678.223, -60.8964
6679.688, -89.3337
6681.152, -57.3008
6682.617, -62.5814
6684.082, -58.9222
6685.547, -63.8814
6687.012, -75.3662
6688.477, -65.3392
6689.941, -64.6949
6691.406, -74.2409
6692.871, -66.8131
6694.336, -61.4870
6695.801, -60.7073
6697.266, -60.5389
6698.730, -68.1954
6700.195, -63.9566
6701.660, -70.6230
6703.125, -68.8843
6704.590, -66.1840
6706.055, -75.6117
6707.520, -65.4841
6708.984, -63.2387
6710.449, -63.9940
6711.914, -65.5857
6713.379, -60.8657
6714.844, -59.9046
6716.309, -67.9097
6717.773, -67.4692
6719.238, -68.4604
6720.703, -64.4372
6722.168, -69.8085
6723.633, -71.3967
6725.098, -70.6337
6726.563, -75.5577
6728.027, -73.7706
6729.492, -70.0606
6730.957, -74.5293
6732.422, -66.7640
6733.887, -69.9968
6735.352, -74.5529
6736.816, -72.5399
6738.281, -76.7244
6739.746, -76.2365
6741.211, -63.0806
6742.676, -75.3568
6744.141, -63.3548
6745.605, -63.8891
6747.070, -79.1016
6748.535, -68.2605
6750.000, -68.2228
6751.465, -69.1679
6752.930, -77.2634
6754.395, -70.3103
6755.859, -66.8113
6757.324, -74.9742
6758.789, -78.4896
6760.254, -67.4281
6761.719, -76.3691
6763.184, -74.7901
6764.648, -66.3874
6766.113, -71.9809
6767.578, -76.8805
6769.043, -83.2707
6770.508, -70.5991
6771.973, -78.2801
6773.438, -62.7594
6774.902, -67.8612
6776.367, -72.0191
6777.832, -64.2959
6779.297, -74.2359
6780.762, -62.8558
6782.227, -63.1435
6783.691, -68.4241
6785.156, -67.7403
6786.621, -62.6038
6788.086, -62.6706
6789.551, -58.3377
6791.016, -58.8234
6792.480, -61.6032
6793.945, -60.8994
6795.410, -66.6958
6796.875, -59.3001
6798.340, -70.5117
6799.805, -58.7152
6801.270, -62.7928
6802.734, -70.3361
6804.199, -69.5371
6805.664, -62.4242
6807.129, -63.9341
6808.594, -63.1976
6810.059, -69.2796
6811.523, -75.2444
6812.988, -66.9516
6814.453, -61.0329
6815.918, -68.4980
6817.383, -62.2097
6818.848, -80.0771
6820.313, -75.9035
6821.777, -70.1802
6823.242, -71.3527
6824.707, -71.6723
6826.172, -65.1653
6827.637, -61.6160
6829.102, -80.4284
6830.566, -59.6136
6832.031, -61.5321
6833.496, -64.6644
6834.961, -67.8452
6836.426, -66.5648
6837.891, -64.4255
6839.355, -66.8862
6840.820, -70.1464
6842.285, -67.9034
6843.750, -64.9828
6845.215, -71.1610
6846.680, -68.5706
6848.145, -71.4549
6849.609, -67.0284
6851.074, -68.7382
6852.539, -72.3574
6854.004, -72.9429
6855.469, -66.7544
6856.934, -70.8335
6858.398, -68.1487
6859.863, -65.5057
6861.328, -62.7823
6862.793, -63.8756
6864.258, -64.0961
6865.723, -65.8719
6867.188, -72.4088
6868.652, -66.9065
6870.117, -63.6585
6871.582, -68.3338
6873.047, -68.3261
6874.512, -69.2587
6875.977, -70.4133
6877.441, -72.6908
6878.906, -80.9736
6880.371, -77.3079
6881.836, -73.0135
6883.301, -66.5992
6884.766, -74.2978
6886.230, -70.4345
6887.695, -65.0942
6889.160, -73.4219
6890.625, -64.2348
6892.090, -69.7398
6893.555, -68.3239
6895.020, -68.4502
6896.484, -74.4419
6897.949, -68.8309
6899.414, -69.2112
6900.879, -74.7437
6902.344, -71.3634
6903.809, -62.6174
6905.273, -76.8937
6906.738, -70.5986
6908.203, -65.0370
6909.668, -66.8989
6911.133, -72.9539
6912.598, -68.8566
6914.063, -75.1179
6915.527, -65.4550
6916.992, -69.3743
6918.457, -68.4142
6919.922, -72.4292
6921.387, -77.0028
6922.852, -63.3913
6924.316, -63.0348
6925.781, -64.3195
6927.246, -65.3151
6928.711, -58.7680
6930.176, -65.2888
6931.641, -60.9938
6933.105, -64.1421
6934.570, -59.7376
6936.035, -64.5046
6937.500, -63.5101
6938.965, -59.6198
6940.430, -61.5237
6941.895, -60.3790
6943.359, -61.8468
6944.824, -59.8972
6946.289, -63.3084
6947.754, -60.2517
6949.219, -62.7046
6950.684, -64.9073
6952.148, -80.4678
6953.613, -59.4735
6955.078, -66.3667
6956.543, -64.9535
6958.008, -67.7399
6959.473, -74.5835
6960.938, -62.9618
6962.402, -60.6318
6963.867, -63.0715
6965.332, -68.5308
6966.797, -77.2199
6968.262, -76.5635
6969.727, -62.3020
6971.191, -66.4387
6972.656, -64.7756
6974.121, -68.1826
6975.586, -69.1139
6977.051, -69.0542
6978.516, -69.2269
6979.980, -63.5166
6981.445, -60.9033
6982.910, -67.2232
6984.375, -81.8674
6985.840, -62.8724
6987.305, -75.3844
6988.770, -67.3088
6990.234, -69.5509
6991.699, -65.1401
6993.164, -84.9468
6994.629, -68.1160
6996.094, -62.4333
6997.559, -66.9751
6999.023, -61.3408
7000.488, -75.1512
7001.953, -62.4544
7003.418, -66.2858
7004.883, -66.2834
7006.348, -67.6042
7007.813, -69.2483
7009.277, -63.7292
7010.742, -64.2370
7012.207, -68.9228
7013.672, -68.2775
7015.137, -66.5587
7016.602, -63.6654
7018.066, -64.5177
7019.531, -66.1653
7020.996, -74.3822
7022.461, -63.4573
7023.926, -60.3223
7025.391, -63.8265
7026.855, -63.8124
7028.320, -68.6439
7029.785, -65.3031
7031.250, -66.4938
7032.715, -65.4809
7034.180, -61.1948
7035.645, -73.4240
7037.109, -66.9155
7038.574, -73.8599
7040.039, -64.8627
7041.504, -62.9180
7042.969, -64.0970
7044.434, -72.4214
7045.898, -67.1724
7047.363, -78.2356
7048.828, -66.3884
7050.293, -59.8694
7051.758, -68.8587
7053.223, -70.3658
7054.688, -60.4790
7056.152, -64.8358
7057.617, -73.7530
7059.082, -67.2212
7060.547, -64.4133
7062.012, -63.9554
7063.477, -64.3149
7064.941, -75.0702
7066.406, -65.5380
7067.871, -66.4756
7069.336, -67.7320
7070.801, -64.9942
7072.266, -72.9097
7073.730, -72.3069
7075.195, -71.8954
7076.660, -65.3402
7078.125, -66.6195
7079.590, -68.6539
7081.055, -69.8950
7082.520, -67.6102
7083.984, -67.2973
7085.449, -67.6617
7086.914, -61.8079
7088.379, -59.9947
7089.844, -65.9545
7091.309, -61.2690
7092.773, -66.8528
7094.238, -60.2274
7095.703, -79.1975
7097.168, -62.5810
7098.633, -66.9884
7100.098, -62.6565
7101.563, -66.9929
7103.027, -67.1260
7104.492, -77.9295
7105.957, -79.5838
7107.422, -73.4908
7108.887, -68.2502
7110.352, -67.4790
7111.816, -69.4338
7113.281, -70.4430
7114.746, -71.7147
7116.211, -65.2860
7117.676, -66.4387
7119.141, -69.2304
7120.605, -68.1671
7122.070, -68.8135
