DFT, Frequency Response Magnitude
19196.777, -41.2408
19198.242, -43.1760
19199.707, -45.7223
19201.172, -42.6796
19202.637, -42.7832
19204.102, -39.6310
19205.566, -40.0880
19207.031, -42.9645
19208.496, -40.7036
19209.961, -40.7271
19211.426, -42.6165
19212.891, -40.0997
19214.355, -41.7490
19215.820, -43.6430
19217.285, -41.0348
19218.750, -43.3619
19220.215, -40.6821
19221.680, -43.2782
19223.145, -41.3830
19224.609, -43.5475
19226.074, -43.7125
19227.539, -40.4079
19229.004, -44.6581
19230.469, -40.3161
19231.934, -43.5856
19233.398, -43.5525
19234.863, -42.4027
19236.328, -43.0807
19237.793, -44.0900
19239.258, -41.2540
19240.723, -42.9143
19242.188, -43.3180
19243.652, -43.8498
19245.117, -42.8820
19246.582, -42.7955
19248.047, -45.4968
19249.512, -45.7458
19250.977, -44.3793
19252.441, -43.7029
19253.906, -44.4139
19255.371, -42.6243
19256.836, -44.7242
19258.301, -44.0602
19259.766, -43.2066
19261.230, -45.2774
19262.695, -41.6137
19264.160, -45.0229
19265.625, -45.2725
19267.090, -43.1963
19268.555, -46.4194
19270.020, -47.0405
19271.484, -44.0810
19272.949, -45.0964
19274.414, -44.1434
19275.879, -44.5828
19277.344, -45.9654
19278.809, -44.7679
19280.273, -42.3977
19281.738, -43.4922
19283.203, -44.0406
19284.668, -44.9094
19286.133, -45.9299
19287.598, -44.9153
19289.063, -45.1349
19290.527, -50.3907
19291.992, -47.4935
19293.457, -45.0857
19294.922, -47.4505
19296.387, -48.1261
19297.852, -44.9239
19299.316, -48.9695
19300.781, -49.0147
19302.246, -45.1749
19303.711, -44.4767
19305.176, -43.6745
19306.641, -47.3962
19308.105, -44.3528
19309.570, -45.4185
19311.035, -46.5297
19312.500, -44.5982
19313.965, -45.0556
19315.430, -47.1771
19316.895, -42.5991
19318.359, -45.3875
19319.824, -45.6664
19321.289, -44.4571
19322.754, -44.2062
19324.219, -47.1632
19325.684, -47.8703
19327.148, -44.6879
19328.613, -43.7322
19330.078, -45.5334
19331.543, -46.4385
19333.008, -46.1118
19334.473, -42.2373
19335.938, -45.6184
19337.402, -44.0478
19338.867, -44.6064
19340.332, -43.7795
19341.797, -46.1236
19343.262, -46.1090
19344.727, -45.0189
19346.191, -48.6075
19347.656, -44.4922
19349.121, -46.4428
19350.586, -45.8062
19352.051, -47.2716
19353.516, -47.3601
19354.980, -44.9544
19356.445, -46.9960
19357.910, -47.9078
19359.375, -45.2631
19360.840, -45.8805
19362.305, -43.7717
19363.770, -43.8442
19365.234, -45.6723
19366.699, -45.6048
19368.164, -44.3233
19369.629, -45.1828
19371.094, -47.4702
19372.559, -43.0974
19374.023, -42.5892
19375.488, -43.7298
19376.953, -45.4467
19378.418, -45.1435
19379.883, -43.9411
19381.348, -48.4975
19382.813, -45.9147
19384.277, -43.1699
19385.742, -43.9665
19387.207, -44.1589
19388.672, -45.9930
19390.137, -46.5099
19391.602, -44.7660
19393.066, -45.9932
19394.531, -42.2667
19395.996, -45.9846
19397.461, -45.7354
19398.926, -44.8550
19400.391, -45.0231
19401.855, -44.6070
19403.320, -46.6361
19404.785, -44.5499
19406.250, -43.8491
19407.715, -44.9757
19409.180, -45.9002
19410.645, -43.6520
19412.109, -45.5639
19413.574, -45.5501
19415.039, -45.2755
19416.504, -44.6517
19417.969, -47.5930
19419.434, -43.6406
19420.898, -44.7165
19422.363, -47.8534
19423.828, -45.0596
19425.293, -46.1705
19426.758, -45.0524
19428.223, -45.7312
19429.688, -46.2730
19431.152, -47.6205
19432.617, -45.1949
19434.082, -46.1194
19435.547, -49.6834
19437.012, -46.4214
19438.477, -47.0461
19439.941, -45.0264
19441.406, -50.0918
19442.871, -43.6095
19444.336, -46.1769
19445.801, -43.5386
19447.266, -46.3250
19448.730, -45.3911
19450.195, -47.9478
19451.660, -45.4699
19453.125, -45.3372
19454.590, -43.7447
19456.055, -48.0295
19457.520, -45.8466
19458.984, -46.6649
19460.449, -44.7651
19461.914, -44.7830
19463.379, -44.8770
19464.844, -46.4695
19466.309, -43.7836
19467.773, -45.5971
19469.238, -46.8796
19470.703, -45.2596
19472.168, -48.9721
19473.633, -43.4612
19475.098, -43.9013
19476.563, -46.2134
19478.027, -44.9186
19479.492, -46.7236
19480.957, -45.1362
19482.422, -43.1175
19483.887, -47.4511
19485.352, -43.8587
19486.816, -44.7688
19488.281, -47.1471
19489.746, -43.5241
19491.211, -44.6897
19492.676, -42.9154
19494.141, -42.7363
19495.605, -45.6116
19497.070, -46.7017
19498.535, -45.9666
19500.000, -43.9509
19501.465, -44.7591
19502.930, -42.5629
19504.395, -42.4950
19505.859, -45.5416
19507.324, -43.2532
19508.789, -45.5709
19510.254, -43.1889
19511.719, -45.3928
19513.184, -43.9709
19514.648, -48.7578
19516.113, -42.8504
19517.578, -42.8908
19519.043, -45.5194
19520.508, -41.3811
19521.973, -43.3633
19523.438, -44.3379
19524.902, -42.5487
19526.367, -42.8219
19527.832, -40.5943
19529.297, -41.7195
19530.762, -43.6306
19532.227, -39.8154
19533.691, -44.2842
19535.156, -40.5471
19536.621, -43.2434
19538.086, -42.2522
19539.551, -42.7689
19541.016, -43.9152
19542.480, -42.5449
19543.945, -41.9770
19545.410, -40.8969
19546.875, -41.5291
19548.340, -42.5643
19549.805, -41.1735
19551.270, -42.3658
19552.734, -43.2772
19554.199, -43.2687
19555.664, -44.1671
19557.129, -44.8689
19558.594, -41.1747
19560.059, -44.9020
19561.523, -44.8008
19562.988, -42.5742
19564.453, -42.4890
19565.918, -46.2291
19567.383, -41.5059
19568.848, -41.0069
19570.313, -39.6628
19571.777, -42.8910
19573.242, -41.8580
19574.707, -40.2415
19576.172, -41.2884
19577.637, -40.2411
19579.102, -40.1458
19580.566, -43.8760
19582.031, -41.9837
19583.496, -41.1895
19584.961, -38.9408
19586.426, -41.1577
19587.891, -39.0239
19589.355, -39.8135
19590.820, -40.4959
19592.285, -39.9490
19593.750, -40.9906
19595.215, -39.8193
19596.680, -39.9896
19598.145, -39.6280
19599.609, -41.1768
19601.074, -40.8071
19602.539, -40.0302
19604.004, -40.4650
19605.469, -42.3652
19606.934, -44.0785
19608.398, -40.9917
19609.863, -44.9628
19611.328, -37.6591
19612.793, -40.1480
19614.258, -39.0486
19615.723, -43.8329
19617.188, -40.7137
19618.652, -39.9946
19620.117, -40.9005
19621.582, -42.4198
19623.047, -41.2736
19624.512, -38.0067
19625.977, -42.9193
19627.441, -38.6004
19628.906, -40.4804
19630.371, -41.5586
19631.836, -40.2047
19633.301, -39.5569
19634.766, -37.1681
19636.230, -42.8043
19637.695, -42.3102
19639.160, -39.0190
19640.625, -42.0592
19642.090, -39.1162
19643.555, -36.8027
19645.020, -39.8346
19646.484, -38.9864
19647.949, -40.4592
19649.414, -39.6211
19650.879, -40.6285
19652.344, -38.9541
19653.809, -39.8244
19655.273, -38.5110
19656.738, -39.6736
19658.203, -39.5945
19659.668, -39.3473
19661.133, -38.7422
19662.598, -40.6226
19664.063, -39.4046
19665.527, -38.6356
19666.992, -40.4736
19668.457, -43.0089
19669.922, -37.8934
19671.387, -40.1160
19672.852, -38.6932
19674.316, -39.4046
19675.781, -37.7738
19677.246, -39.2624
19678.711, -37.1247
19680.176, -39.0499
19681.641, -37.6371
19683.105, -35.9759
19684.570, -38.0215
19686.035, -38.3591
19687.500, -42.8105
19688.965, -41.1131
19690.430, -40.7682
19691.895, -40.4417
19693.359, -37.9920
19694.824, -37.3252
19696.289, -37.6903
19697.754, -37.1671
19699.219, -40.4348
19700.684, -39.8936
19702.148, -40.0506
19703.613, -39.1691
19705.078, -42.4931
19706.543, -38.3322
19708.008, -41.3180
19709.473, -38.9034
19710.938, -41.9517
19712.402, -37.2024
19713.867, -37.0868
19715.332, -37.1108
19716.797, -39.3389
19718.262, -40.6782
19719.727, -38.2086
19721.191, -42.3842
19722.656, -36.9665
19724.121, -35.2881
19725.586, -38.0012
19727.051, -38.9464
19728.516, -38.8395
19729.980, -38.5355
19731.445, -40.3472
19732.910, -38.8290
19734.375, -37.1592
19735.840, -39.4262
19737.305, -40.0480
19738.770, -36.9224
19740.234, -40.3342
19741.699, -39.9318
19743.164, -38.4980
19744.629, -38.8194
19746.094, -39.0176
19747.559, -40.6379
19749.023, -38.7701
19750.488, -40.2310
19751.953, -40.0603
19753.418, -39.5891
19754.883, -41.9213
19756.348, -41.9795
19757.813, -38.2519
19759.277, -40.8270
19760.742, -39.2374
19762.207, -39.8254
19763.672, -40.6769
19765.137, -39.6329
19766.602, -42.1776
19768.066, -37.9180
19769.531, -38.0525
19770.996, -37.4747
19772.461, -41.0816
19773.926, -39.6023
19775.391, -43.0119
19776.855, -42.2490
19778.320, -43.0517
19779.785, -40.7565
19781.250, -40.5007
19782.715, -39.1913
19784.180, -39.7277
19785.645, -41.3771
19787.109, -40.3744
19788.574, -37.8180
19790.039, -39.7104
19791.504, -40.7966
19792.969, -40.6731
19794.434, -39.7406
19795.898, -39.9261
19797.363, -37.9074
19798.828, -43.9509
19800.293, -40.4043
19801.758, -41.8398
19803.223, -39.1925
19804.688, -40.0927
19806.152, -39.5040
19807.617, -40.3908
19809.082, -38.2812
19810.547, -37.6409
19812.012, -38.4231
19813.477, -39.6427
19814.941, -39.5432
19816.406, -41.0622
19817.871, -38.9183
19819.336, -39.4113
19820.801, -38.0488
19822.266, -37.4708
19823.730, -35.5148
19825.195, -37.7083
19826.660, -39.0467
19828.125, -39.4096
19829.590, -39.9572
19831.055, -37.5475
19832.520, -38.2319
19833.984, -39.4282
19835.449, -38.7097
19836.914, -36.7876
19838.379, -34.7050
19839.844, -35.1976
19841.309, -37.8406
19842.773, -35.6845
19844.238, -39.2768
19845.703, -35.4387
19847.168, -36.4841
19848.633, -35.2688
19850.098, -38.9966
19851.563, -38.2075
19853.027, -38.2226
19854.492, -37.5119
19855.957, -36.4565
19857.422, -37.0709
19858.887, -38.3421
19860.352, -35.3087
19861.816, -39.5904
19863.281, -35.7156
19864.746, -37.4956
19866.211, -36.5983
19867.676, -38.9667
19869.141, -35.1935
19870.605, -37.6943
19872.070, -34.0479
19873.535, -36.4688
19875.000, -37.0815
19876.465, -35.6477
19877.930, -37.8036
19879.395, -34.7721
19880.859, -35.1410
19882.324, -34.1944
19883.789, -36.0980
19885.254, -36.4637
19886.719, -37.4703
19888.184, -39.2415
19889.648, -36.2042
19891.113, -36.3139
19892.578, -35.7033
19894.043, -38.1583
19895.508, -34.9497
19896.973, -37.8312
19898.438, -36.8660
19899.902, -34.4260
19901.367, -36.2034
19902.832, -35.6381
19904.297, -37.5491
19905.762, -39.7555
19907.227, -36.7314
19908.691, -37.5964
19910.156, -35.9565
19911.621, -35.8268
19913.086, -37.3601
19914.551, -35.0920
19916.016, -36.5333
19917.480, -36.7565
19918.945, -37.7134
19920.410, -38.8512
19921.875, -37.5394
19923.340, -36.0536
19924.805, -37.2339
19926.270, -37.6710
19927.734, -36.5892
19929.199, -37.4998
19930.664, -41.1129
19932.129, -39.2218
19933.594, -40.3467
19935.059, -37.3513
19936.523, -38.0834
19937.988, -38.4572
19939.453, -35.8670
19940.918, -38.3707
19942.383, -40.2022
19943.848, -37.6948
19945.313, -41.3567
19946.777, -39.7619
19948.242, -42.4645
19949.707, -37.4109
19951.172, -38.3456
19952.637, -39.4594
19954.102, -38.9450
19955.566, -38.8125
19957.031, -39.1703
19958.496, -40.2411
19959.961, -40.8623
19961.426, -39.2412
19962.891, -39.5286
19964.355, -40.2695
19965.820, -39.7806
19967.285, -41.6122
19968.750, -41.7331
19970.215, -41.5003
19971.680, -42.9980
19973.145, -41.1280
19974.609, -40.8310
19976.074, -39.3731
19977.539, -41.7424
19979.004, -38.7662
19980.469, -43.6394
19981.934, -40.8411
19983.398, -41.2983
19984.863, -41.2887
19986.328, -43.1887
19987.793, -43.1996
19989.258, -41.3590
19990.723, -43.6362
19992.188, -45.7500
19993.652, -40.4339
19995.117, -45.1115
19996.582, -42.3315
19998.047, -39.9917
19999.512, -42.3213
20000.977, -42.1806
20002.441, -42.0320
20003.906, -41.3099
20005.371, -44.0692
20006.836, -42.0597
20008.301, -42.3023
20009.766, -43.2433
20011.230, -41.7026
20012.695, -42.5150
20014.160, -42.5988
20015.625, -40.1488
20017.090, -43.1366
20018.555, -43.9382
20020.020, -42.2924
20021.484, -45.3364
20022.949, -43.9623
20024.414, -42.5529
20025.879, -44.6763
20027.344, -43.4105
20028.809, -43.6485
20030.273, -44.6751
20031.738, -44.8160
20033.203, -44.4176
20034.668, -42.1787
20036.133, -41.6268
20037.598, -45.1661
20039.063, -42.4175
20040.527, -44.8938
20041.992, -43.9795
20043.457, -45.4665
20044.922, -44.9070
20046.387, -44.7330
20047.852, -47.8801
20049.316, -43.8457
20050.781, -41.7619
20052.246, -45.0952
20053.711, -45.4800
20055.176, -44.1378
20056.641, -43.9493
20058.105, -46.0361
20059.570, -44.7911
20061.035, -44.4353
20062.500, -45.6573
20063.965, -42.1998
20065.430, -45.3962
20066.895, -45.2605
20068.359, -42.3498
20069.824, -46.6549
20071.289, -42.3258
20072.754, -48.3417
20074.219, -45.7803
20075.684, -50.6183
20077.148, -46.3702
20078.613, -46.7152
20080.078, -43.5643
20081.543, -42.3650
20083.008, -44.4184
20084.473, -47.0206
20085.938, -48.0614
20087.402, -47.4065
20088.867, -45.0195
20090.332, -46.8888
20091.797, -46.0220
20093.262, -48.3359
20094.727, -45.7301
20096.191, -43.9904
20097.656, -45.0193
20099.121, -48.9976
20100.586, -43.7267
20102.051, -47.4272
20103.516, -46.9276
20104.980, -44.9685
20106.445, -48.2916
20107.910, -47.2649
20109.375, -46.2107
20110.840, -46.8383
20112.305, -47.6975
20113.770, -46.6597
20115.234, -46.7053
20116.699, -51.8960
20118.164, -47.3594
20119.629, -50.8598
20121.094, -46.2556
20122.559, -46.8331
20124.023, -48.4519
20125.488, -48.7002
20126.953, -48.6764
20128.418, -46.6295
20129.883, -48.9971
20131.348, -48.0682
20132.813, -48.1568
20134.277, -51.2451
20135.742, -45.6757
20137.207, -47.3927
20138.672, -48.9431
20140.137, -48.7312
20141.602, -47.7005
20143.066, -48.6121
20144.531, -45.2572
20145.996, -55.9068
20147.461, -48.2056
20148.926, -49.3746
20150.391, -47.7923
20151.855, -47.4127
20153.320, -48.0108
20154.785, -52.3371
20156.250, -51.0273
20157.715, -50.1033
20159.180, -51.2615
20160.645, -46.9438
20162.109, -51.6991
20163.574, -49.5764
20165.039, -48.7984
20166.504, -51.1418
20167.969, -52.2688
20169.434, -49.3925
20170.898, -47.4057
20172.363, -50.1331
20173.828, -49.7490
20175.293, -52.2640
20176.758, -51.6547
20178.223, -52.8488
20179.688, -50.9103
20181.152, -49.4849
20182.617, -51.9316
20184.082, -52.0137
20185.547, -49.8470
20187.012, -50.5379
20188.477, -49.5079
20189.941, -50.3890
20191.406, -51.7383
20192.871, -52.6072
20194.336, -50.8700
20195.801, -50.3407
20197.266, -52.5526
20198.730, -51.8653
20200.195, -50.3773
20201.660, -50.0806
20203.125, -53.4096
20204.590, -49.8426
20206.055, -48.8576
20207.520, -49.7016
20208.984, -51.1660
20210.449, -50.8860
20211.914, -52.2309
20213.379, -52.1539
20214.844, -50.4581
20216.309, -53.3556
20217.773, -50.4109
20219.238, -51.9389
20220.703, -48.9542
20222.168, -49.0318
20223.633, -49.1087
20225.098, -50.9496
20226.563, -51.4749
20228.027, -53.7273
20229.492, -52.4119
20230.957, -48.4683
20232.422, -52.1394
20233.887, -49.5049
20235.352, -47.5676
20236.816, -48.9354
20238.281, -49.2840
20239.746, -49.2454
20241.211, -49.5094
20242.676, -50.8860
20244.141, -46.6629
20245.605, -49.7937
20247.070, -48.2161
20248.535, -48.0379
20250.000, -47.8812
20251.465, -47.5182
20252.930, -48.7815
20254.395, -49.5128
20255.859, -46.9739
20257.324, -50.0657
20258.789, -47.2587
20260.254, -45.4874
20261.719, -48.7060
20263.184, -48.6779
20264.648, -49.5818
20266.113, -45.4364
20267.578, -49.4765
20269.043, -47.6866
20270.508, -47.1057
20271.973, -46.1945
20273.438, -45.6349
20274.902, -45.1886
20276.367, -46.8345
20277.832, -45.7647
20279.297, -48.8048
20280.762, -48.7800
20282.227, -46.9061
20283.691, -47.1676
20285.156, -46.5910
20286.621, -44.5859
20288.086, -45.4010
20289.551, -45.0151
20291.016, -45.3840
20292.480, -47.3044
20293.945, -44.5966
20295.410, -47.0938
20296.875, -45.9464
20298.340, -46.8478
20299.805, -46.3994
20301.270, -43.2931
20302.734, -46.0767
20304.199, -44.4288
20305.664, -46.1297
20307.129, -42.6032
20308.594, -46.8884
20310.059, -43.7205
20311.523, -45.5238
20312.988, -43.3991
20314.453, -43.0341
20315.918, -44.3472
20317.383, -44.3269
20318.848, -43.8613
20320.313, -45.3357
20321.777, -42.9606
20323.242, -44.4090
20324.707, -43.0032
20326.172, -42.3116
20327.637, -42.3522
20329.102, -42.6608
20330.566, -42.2737
20332.031, -40.4377
20333.496, -42.0036
20334.961, -42.7215
20336.426, -44.6938
20337.891, -44.3499
20339.355, -42.3571
20340.820, -40.9206
20342.285, -40.8980
20343.750, -41.6941
20345.215, -40.9809
20346.680, -42.3342
20348.145, -40.3637
20349.609, -40.6775
20351.074, -41.4710
20352.539, -38.9651
20354.004, -40.4895
20355.469, -40.7909
20356.934, -40.8744
20358.398, -40.1991
20359.863, -40.4595
20361.328, -41.9704
20362.793, -41.0904
20364.258, -39.7344
20365.723, -41.3188
20367.188, -41.3708
20368.652, -40.0045
20370.117, -40.1347
20371.582, -38.1461
20373.047, -40.1968
20374.512, -38.7701
20375.977, -39.0024
20377.441, -38.8384
20378.906, -39.1978
20380.371, -37.8302
20381.836, -37.4308
20383.301, -40.6593
20384.766, -39.1492
20386.230, -38.6576
20387.695, -40.1945
20389.160, -40.7675
20390.625, -40.2047
20392.090, -39.0208
20393.555, -39.5863
20395.020, -38.4331
20396.484, -39.2773
20397.949, -36.0485
20399.414, -37.8903
20400.879, -39.1192
20402.344, -40.5144
20403.809, -40.0474
20405.273, -37.2137
20406.738, -37.5078
20408.203, -38.2243
20409.668, -40.3681
20411.133, -40.1717
20412.598, -38.3271
20414.063, -38.7562
20415.527, -41.0360
20416.992, -39.6035
20418.457, -39.1655
20419.922, -39.6315
20421.387, -39.1924
20422.852, -38.7874
20424.316, -39.3773
20425.781, -39.6012
20427.246, -39.9564
20428.711, -38.7799
20430.176, -40.1322
20431.641, -36.4914
20433.105, -38.9457
20434.570, -39.5329
20436.035, -40.4806
20437.500, -39.9834
20438.965, -41.0292
20440.430, -38.7934
20441.895, -41.3799
20443.359, -38.1536
20444.824, -38.9266
20446.289, -39.2337
20447.754, -41.0710
20449.219, -39.1291
20450.684, -38.0542
20452.148, -38.5998
20453.613, -40.5964
20455.078, -39.5358
20456.543, -37.8888
20458.008, -39.9209
20459.473, -38.0210
20460.938, -39.8966
20462.402, -39.2255
20463.867, -39.5521
20465.332, -40.5960
20466.797, -39.9586
20468.262, -41.4450
20469.727, -40.0386
20471.191, -38.6779
20472.656, -40.9490
20474.121, -40.9022
20475.586, -40.8073
20477.051, -39.3805
20478.516, -40.7530
20479.980, -40.4247
20481.445, -40.9302
20482.910, -41.1079
20484.375, -43.7633
20485.840, -41.0994
20487.305, -41.2430
20488.770, -41.8012
20490.234, -40.0742
20491.699, -43.9774
20493.164, -39.5838
20494.629, -40.0956
20496.094, -42.6639
20497.559, -42.4785
20499.023, -41.4501
20500.488, -40.1922
20501.953, -40.9500
20503.418, -42.1749
20504.883, -41.5189
20506.348, -41.6112
20507.813, -42.7294
20509.277, -42.9905
20510.742, -42.4044
20512.207, -41.6844
20513.672, -41.3688
20515.137, -41.9727
20516.602, -40.8859
20518.066, -41.8416
20519.531, -41.2137
20520.996, -43.0422
20522.461, -42.6806
20523.926, -43.8867
20525.391, -45.6560
20526.855, -44.7339
20528.320, -42.6652
20529.785, -43.2966
20531.250, -44.1706
20532.715, -43.1127
20534.180, -43.6025
20535.645, -46.9144
20537.109, -45.6855
20538.574, -43.0960
20540.039, -42.3086
20541.504, -43.0468
20542.969, -43.3242
20544.434, -47.5840
20545.898, -44.0912
20547.363, -45.5160
20548.828, -40.9676
20550.293, -43.2759
20551.758, -44.2392
20553.223, -44.5249
20554.688, -43.8597
20556.152, -45.0316
20557.617, -42.6495
20559.082, -44.9142
20560.547, -46.0154
20562.012, -46.4857
20563.477, -43.5368
20564.941, -46.0637
20566.406, -45.6355
20567.871, -44.6468
20569.336, -44.5835
20570.801, -43.6105
20572.266, -47.5713
20573.730, -45.6603
20575.195, -46.0402
20576.660, -44.3005
20578.125, -45.9342
20579.590, -43.7350
20581.055, -44.0001
20582.520, -43.7321
20583.984, -48.2196
20585.449, -46.9735
20586.914, -44.9707
20588.379, -45.3570
20589.844, -45.8834
20591.309, -47.8378
20592.773, -44.4101
20594.238, -42.6063
20595.703, -45.2906
20597.168, -46.8148
20598.633, -45.0956
20600.098, -46.9424
20601.563, -47.7315
20603.027, -45.9723
20604.492, -45.4529
20605.957, -48.0584
20607.422, -46.6876
20608.887, -47.1400
20610.352, -49.0442
20611.816, -48.5679
20613.281, -45.0869
20614.746, -46.8282
20616.211, -45.7714
20617.676, -47.3993
20619.141, -45.9722
20620.605, -45.1402
20622.070, -43.9315
20623.535, -46.4313
20625.000, -48.0429
20626.465, -47.0992
20627.930, -49.5120
20629.395, -48.3918
20630.859, -46.1792
20632.324, -46.6829
20633.789, -49.4820
20635.254, -47.7524
20636.719, -48.0272
20638.184, -46.9313
20639.648, -51.6815
20641.113, -48.4858
20642.578, -48.8228
20644.043, -47.8912
20645.508, -47.9502
20646.973, -47.7220
20648.438, -46.2293
20649.902, -49.2714
20651.367, -47.4024
20652.832, -49.6682
20654.297, -46.7385
20655.762, -47.7181
20657.227, -47.5340
20658.691, -46.5482
20660.156, -50.2650
20661.621, -49.6997
20663.086, -45.1700
20664.551, -49.4692
20666.016, -49.8555
20667.480, -48.1625
20668.945, -50.3762
20670.410, -49.8803
20671.875, -48.8074
20673.340, -46.7282
20674.805, -46.5330
20676.270, -48.2623
20677.734, -49.0388
20679.199, -47.5156
20680.664, -49.3584
20682.129, -51.0379
20683.594, -46.3351
20685.059, -48.6549
20686.523, -47.9772
20687.988, -47.7790
20689.453, -47.7845
20690.918, -48.9901
20692.383, -48.2602
20693.848, -46.0455
20695.313, -47.6235
20696.777, -47.0614
20698.242, -46.1922
20699.707, -45.8974
20701.172, -50.2100
20702.637, -46.9392
20704.102, -48.4095
20705.566, -46.0795
20707.031, -53.1466
20708.496, -51.9214
20709.961, -48.7753
20711.426, -51.3786
20712.891, -45.6592
20714.355, -48.6534
20715.820, -50.3912
20717.285, -47.1197
20718.750, -49.7355
20720.215, -49.4005
20721.680, -50.9715
20723.145, -49.2152
20724.609, -50.1599
20726.074, -48.6162
20727.539, -50.1356
20729.004, -46.7381
20730.469, -46.6304
20731.934, -44.6342
20733.398, -47.3305
20734.863, -47.8296
20736.328, -46.6926
20737.793, -50.1859
20739.258, -48.4039
20740.723, -48.7975
20742.188, -48.6204
20743.652, -49.4065
20745.117, -49.2653
20746.582, -46.1377
20748.047, -47.5760
20749.512, -49.5648
20750.977, -48.4047
20752.441, -46.9105
20753.906, -46.3358
20755.371, -49.2766
20756.836, -48.1054
20758.301, -46.8290
20759.766, -48.2083
20761.230, -46.4395
20762.695, -50.3005
20764.160, -48.0018
20765.625, -48.9151
20767.090, -49.1633
20768.555, -49.0420
20770.020, -48.5982
20771.484, -46.7811
20772.949, -50.8431
20774.414, -46.5946
20775.879, -47.6911
20777.344, -45.9170
20778.809, -48.8801
20780.273, -48.7190
20781.738, -45.0531
20783.203, -47.9552
20784.668, -45.9483
20786.133, -50.5918
20787.598, -47.4157
20789.063, -46.9213
20790.527, -48.6998
20791.992, -47.1043
20793.457, -48.3623
20794.922, -45.0977
20796.387, -47.3115
20797.852, -52.5505
20799.316, -44.9357
20800.781, -48.0152
20802.246, -47.8082
20803.711, -47.6354
20805.176, -47.2641
20806.641, -46.7994
20808.105, -45.8595
20809.570, -50.0563
20811.035, -45.6271
20812.500, -46.4036
20813.965, -47.7978
20815.430, -44.4482
20816.895, -46.7823
20818.359, -48.0816
20819.824, -48.4410
20821.289, -51.5553
20822.754, -47.8923
20824.219, -46.8479
20825.684, -47.1338
20827.148, -46.4640
20828.613, -49.4660
20830.078, -46.0162
20831.543, -51.1557
20833.008, -45.3968
20834.473, -47.3227
20835.938, -47.7208
20837.402, -48.5409
20838.867, -47.2361
20840.332, -47.5299
20841.797, -47.1187
20843.262, -48.3471
20844.727, -48.0336
20846.191, -47.5498
20847.656, -48.2109
20849.121, -46.6136
20850.586, -47.8348
20852.051, -49.8153
20853.516, -48.7176
20854.980, -50.9724
20856.445, -47.1547
20857.910, -47.5010
20859.375, -47.4242
20860.840, -48.0217
20862.305, -49.4479
20863.770, -49.0124
20865.234, -47.3851
20866.699, -46.7797
20868.164, -46.4283
20869.629, -48.1213
20871.094, -45.3081
20872.559, -47.3257
20874.023, -48.9067
20875.488, -49.7700
20876.953, -45.4170
20878.418, -49.3369
20879.883, -45.3224
20881.348, -52.8260
20882.813, -48.5019
20884.277, -46.6201
20885.742, -48.2461
20887.207, -49.0274
20888.672, -46.8863
20890.137, -53.2932
20891.602, -46.5831
20893.066, -47.5028
20894.531, -46.4782
20895.996, -46.6539
20897.461, -47.0529
20898.926, -46.4847
20900.391, -48.0848
20901.855, -45.7884
20903.320, -47.8767
20904.785, -46.0978
20906.250, -47.0280
20907.715, -46.9201
20909.180, -47.8019
20910.645, -45.0182
20912.109, -51.1650
20913.574, -48.7238
20915.039, -45.9044
20916.504, -47.9857
20917.969, -47.7543
20919.434, -46.6003
20920.898, -48.8639
20922.363, -44.6787
20923.828, -47.5995
20925.293, -51.6029
20926.758, -47.0290
20928.223, -48.5131
20929.688, -45.7673
20931.152, -48.2554
20932.617, -48.6513
20934.082, -45.2290
20935.547, -47.3880
20937.012, -46.2099
20938.477, -47.3990
20939.941, -46.5593
20941.406, -47.6976
20942.871, -46.8198
20944.336, -46.4628
20945.801, -45.7592
20947.266, -47.1767
20948.730, -45.2629
20950.195, -45.7240
20951.660, -48.1845
20953.125, -48.2315
20954.590, -48.6557
20956.055, -46.7045
20957.520, -45.5976
20958.984, -48.1306
20960.449, -51.5685
20961.914, -46.3033
20963.379, -47.2909
20964.844, -45.5651
20966.309, -48.3905
20967.773, -48.4442
20969.238, -46.0743
20970.703, -46.6417
20972.168, -47.6705
20973.633, -47.1735
20975.098, -45.2436
20976.563, -46.8484
20978.027, -45.4058
20979.492, -46.5343
20980.957, -46.8067
20982.422, -45.0347
20983.887, -49.0589
20985.352, -45.3746
20986.816, -46.2553
20988.281, -43.1860
20989.746, -44.8764
20991.211, -44.3970
20992.676, -45.1835
20994.141, -46.4862
20995.605, -44.4487
20997.070, -47.1824
20998.535, -44.7380
21000.000, -45.6361
21001.465, -42.1562
21002.930, -43.1724
21004.395, -44.2053
21005.859, -43.5215
21007.324, -42.5113
21008.789, -44.8382
21010.254, -42.8604
21011.719, -43.8726
21013.184, -44.9859
21014.648, -44.0975
21016.113, -41.8193
21017.578, -44.2681
21019.043, -42.9853
21020.508, -45.6783
21021.973, -43.7624
21023.438, -44.2177
21024.902, -40.8759
21026.367, -41.7912
21027.832, -43.1835
21029.297, -43.7664
21030.762, -43.9049
21032.227, -45.3345
21033.691, -46.1349
21035.156, -42.0612
21036.621, -42.8577
21038.086, -43.0066
21039.551, -47.1794
21041.016, -43.1365
21042.480, -42.3767
21043.945, -42.4636
21045.410, -45.1592
21046.875, -42.1045
21048.340, -44.1890
21049.805, -45.0360
21051.270, -44.0044
21052.734, -43.0377
21054.199, -45.1936
21055.664, -44.3685
21057.129, -44.7655
