DFT, Frequency Response Magnitude
1943.848, -13.3641
1945.313, -15.3639
1946.777, -12.2024
1948.242, -17.4162
1949.707, -21.1569
1951.172, -15.8639
1952.637, -11.1172
1954.102, -9.7113
1955.566, -11.4408
1957.031, -11.8098
1958.496, -13.4909
1959.961, -10.2272
1961.426, -12.5503
1962.891, -8.9950
1964.355, -10.5923
1965.820, -7.2417
1967.285, -8.1016
1968.750, -7.2808
1970.215, -5.3906
1971.680, -5.8814
1973.145, -4.4610
1974.609, -2.9676
1976.074, -3.0592
1977.539, -1.7571
1979.004, -2.3896
1980.469, -0.0325
1981.934, 0.3067
1983.398, 1.4687
1984.863, 2.6276
1986.328, 0.6905
1987.793, 2.8773
1989.258, 0.1469
1990.723, 0.1951
1992.188, -2.9182
1993.652, -0.9679
1995.117, -3.7092
1996.582, -6.2180
1998.047, -6.5160
1999.512, -1.2970
2000.977, -5.4526
2002.441, -12.9019
2003.906, -8.2007
2005.371, -17.7457
2006.836, -15.3917
2008.301, -13.7624
2009.766, -7.8937
2011.230, -9.4211
2012.695, -6.8025
2014.160, -7.6992
2015.625, -7.3420
2017.090, -14.0491
2018.555, -9.6586
2020.020, -10.3819
2021.484, -8.0620
2022.949, -8.7209
2024.414, -10.7069
2025.879, -12.0809
2027.344, -13.4842
2028.809, -9.4370
2030.273, -15.9587
2031.738, -14.3193
2033.203, -18.5795
2034.668, -17.9032
2036.133, -23.0543
2037.598, -18.4258
2039.063, -26.7862
2040.527, -17.2076
2041.992, -21.8014
2043.457, -28.9205
2044.922, -15.9636
2046.387, -19.4649
2047.852, -32.5059
2049.316, -20.0068
2050.781, -21.5689
2052.246, -29.7162
2053.711, -22.4406
2055.176, -28.6011
2056.641, -31.4618
2058.105, -28.5744
2059.570, -30.5353
2061.035, -23.5135
2062.500, -44.1780
2063.965, -22.7222
2065.430, -25.6668
2066.895, -48.8088
2068.359, -30.2318
2069.824, -25.8371
2071.289, -20.8286
2072.754, -23.6295
2074.219, -29.7764
2075.684, -24.5136
2077.148, -28.9820
2078.613, -16.6133
2080.078, -20.2862
2081.543, -23.8477
2083.008, -24.5582
2084.473, -27.3431
2085.938, -19.3021
2087.402, -21.7070
2088.867, -17.2811
2090.332, -19.8660
2091.797, -16.2856
2093.262, -19.4099
2094.727, -30.0199
2096.191, -15.4563
2097.656, -18.4677
2099.121, -19.1984
2100.586, -18.0785
2102.051, -17.7882
2103.516, -20.8484
2104.980, -19.1721
2106.445, -19.1051
2107.910, -18.0104
2109.375, -18.2983
2110.840, -30.2178
2112.305, -19.4032
2113.770, -18.5301
2115.234, -12.9368
2116.699, -19.3519
2118.164, -15.0433
2119.629, -18.1412
2121.094, -16.1706
2122.559, -17.3993
2124.023, -15.7970
2125.488, -16.1104
2126.953, -15.6818
2128.418, -15.5159
2129.883, -13.5114
2131.348, -18.8086
2132.813, -14.2336
2134.277, -17.7810
2135.742, -11.9183
2137.207, -16.8244
2138.672, -15.2230
2140.137, -16.5566
2141.602, -12.6082
2143.066, -12.3068
2144.531, -11.7076
2145.996, -13.1494
2147.461, -14.4338
2148.926, -15.6651
2150.391, -13.9597
2151.855, -12.4926
2153.320, -13.5690
2154.785, -12.1163
2156.250, -12.1966
2157.715, -13.9662
2159.180, -15.0822
2160.645, -14.9306
2162.109, -16.3556
2163.574, -11.5780
2165.039, -17.6122
2166.504, -14.4933
2167.969, -13.7548
2169.434, -12.0000
2170.898, -9.5028
2172.363, -12.9047
2173.828, -13.5702
2175.293, -11.9781
2176.758, -18.0595
2178.223, -13.3649
2179.688, -15.0952
2181.152, -11.4865
2182.617, -11.8946
2184.082, -12.3022
2185.547, -12.1364
2187.012, -10.4519
2188.477, -10.9570
2189.941, -9.9088
2191.406, -10.7649
2192.871, -13.3286
2194.336, -15.5385
2195.801, -13.3179
2197.266, -10.3521
2198.730, -9.9388
2200.195, -11.1321
2201.660, -14.2237
2203.125, -11.4437
2204.590, -12.2214
2206.055, -10.8287
2207.520, -13.9385
2208.984, -9.7688
2210.449, -9.3463
2211.914, -13.3059
2213.379, -12.4252
2214.844, -12.2268
2216.309, -11.1031
2217.773, -21.0643
2219.238, -11.9765
2220.703, -10.5407
2222.168, -13.5286
2223.633, -12.5443
2225.098, -9.8101
2226.563, -14.1170
2228.027, -10.9732
2229.492, -11.0868
2230.957, -13.6034
2232.422, -13.9078
2233.887, -12.9057
2235.352, -11.9680
2236.816, -12.6971
2238.281, -14.4209
2239.746, -15.0445
2241.211, -16.6405
2242.676, -17.4306
2244.141, -19.7758
2245.605, -13.0190
2247.070, -21.1722
2248.535, -11.4116
2250.000, -14.8721
2251.465, -14.4743
2252.930, -17.6045
2254.395, -13.2048
2255.859, -12.8592
2257.324, -18.0876
2258.789, -10.6212
2260.254, -10.0720
2261.719, -8.7477
2263.184, -9.6272
2264.648, -9.3831
2266.113, -11.8515
2267.578, -6.4644
2269.043, -7.6421
2270.508, -5.1615
2271.973, -4.3326
2273.438, -3.6290
2274.902, -3.5130
2276.367, -1.2710
2277.832, -2.8761
2279.297, 1.5541
2280.762, 2.5463
2282.227, 4.1547
2283.691, 5.8195
2285.156, 5.2522
2286.621, 7.8947
2288.086, 7.4712
2289.551, 9.3906
2291.016, 10.9722
2292.480, 10.7948
2293.945, 12.1106
2295.410, 12.1613
2296.875, 12.2708
2298.340, 11.8442
2299.805, 14.1783
2301.270, 12.6657
2302.734, 11.2173
2304.199, 9.7730
2305.664, 11.9330
2307.129, 11.4293
2308.594, 10.0845
2310.059, 10.3029
2311.523, 9.1245
2312.988, 10.7125
2314.453, 7.0923
2315.918, 9.7064
2317.383, 9.3672
2318.848, 7.8697
2320.313, 8.4240
2321.777, 9.8556
2323.242, 6.4016
2324.707, 7.5841
2326.172, 10.3693
2327.637, 6.8916
2329.102, 10.3459
2330.566, 7.6249
2332.031, 8.3331
2333.496, 8.4718
2334.961, 5.9142
2336.426, 7.5896
2337.891, 8.7750
2339.355, 9.1994
2340.820, 6.9937
2342.285, 7.9127
2343.750, 7.8783
2345.215, 8.0662
2346.680, 8.2346
2348.145, 7.3506
2349.609, 7.3040
2351.074, 8.4828
2352.539, 9.7805
2354.004, 9.6951
2355.469, 6.6933
2356.934, 9.0029
2358.398, 8.7670
2359.863, 9.0796
2361.328, 7.9859
2362.793, 5.3782
2364.258, 9.2564
2365.723, 10.6026
2367.188, 9.2136
2368.652, 10.9997
2370.117, 10.0817
2371.582, 10.8769
2373.047, 10.6007
2374.512, 10.7229
2375.977, 11.1135
2377.441, 11.4545
2378.906, 10.5721
2380.371, 11.2990
2381.836, 10.8133
2383.301, 11.3060
2384.766, 13.0634
2386.230, 12.9717
2387.695, 12.4692
2389.160, 14.4667
2390.625, 13.4447
2392.090, 13.5302
2393.555, 12.9000
2395.020, 14.4831
2396.484, 15.3858
2397.949, 15.1451
2399.414, 14.1683
2400.879, 15.5337
2402.344, 16.0308
2403.809, 15.7436
2405.273, 18.7483
2406.738, 17.0833
2408.203, 19.2784
2409.668, 18.5099
2411.133, 20.4454
2412.598, 19.9987
2414.063, 18.7604
2415.527, 20.9515
2416.992, 22.4891
2418.457, 22.6107
2419.922, 24.4082
2421.387, 24.8699
2422.852, 23.9440
2424.316, 24.5254
2425.781, 24.7474
2427.246, 26.1557
2428.711, 23.3056
2430.176, 22.5789
2431.641, 21.3516
2433.105, 21.9422
2434.570, 21.5720
2436.035, 21.9140
2437.500, 17.6102
2438.965, 20.8418
2440.430, 18.2098
2441.895, 14.1149
2443.359, 18.9217
2444.824, 16.5366
2446.289, 17.1740
2447.754, 17.3958
2449.219, 14.5424
2450.684, 13.4420
2452.148, 16.8749
2453.613, 12.0652
2455.078, 11.4577
2456.543, 12.3521
2458.008, 13.7780
2459.473, 13.4429
2460.938, 10.7716
2462.402, 12.5436
2463.867, 12.0950
2465.332, 10.4283
2466.797, 9.8192
2468.262, 11.2130
2469.727, 9.9367
2471.191, 10.2002
2472.656, 10.0369
2474.121, 9.6919
2475.586, 8.8563
2477.051, 7.1224
2478.516, 5.7347
2479.980, 10.5954
2481.445, 8.9486
2482.910, 6.4662
2484.375, 8.7661
2485.840, 7.5283
2487.305, 2.1607
2488.770, 8.0688
2490.234, 8.5593
2491.699, 6.5262
2493.164, 6.2337
2494.629, 6.6831
2496.094, 5.5633
2497.559, 5.1301
2499.023, 7.0117
2500.488, 5.1774
2501.953, 5.3426
2503.418, 6.8784
2504.883, 5.0511
2506.348, 1.9548
2507.813, 4.7519
2509.277, 1.5783
2510.742, 5.1085
2512.207, 1.8352
2513.672, 3.8918
2515.137, 4.9297
2516.602, 3.0080
2518.066, 3.2783
2519.531, 5.0461
2520.996, 3.4593
2522.461, 2.0489
2523.926, 3.7069
2525.391, 5.2173
2526.855, 2.3736
2528.320, 3.7969
2529.785, 1.9611
2531.250, 4.4635
2532.715, -1.8028
2534.180, 2.2796
2535.645, 1.8851
2537.109, 0.5724
2538.574, 0.8339
2540.039, 1.2297
2541.504, 0.4790
2542.969, -0.5882
2544.434, -1.9510
2545.898, 1.0500
2547.363, 1.3640
2548.828, 1.7314
2550.293, 2.7041
2551.758, -6.7903
2553.223, -1.9287
2554.688, 1.5358
2556.152, 0.1363
2557.617, 0.7514
2559.082, -0.0092
2560.547, 0.1602
2562.012, -0.6541
2563.477, -2.7453
2564.941, -0.0791
2566.406, -3.3421
2567.871, -0.4627
2569.336, -0.6417
2570.801, -4.0898
2572.266, -1.1373
2573.730, -0.3161
2575.195, -1.6216
2576.660, 0.0477
2578.125, -2.7225
2579.590, -0.3675
2581.055, -3.5316
2582.520, -3.4519
2583.984, -1.1748
2585.449, -0.3905
2586.914, -2.5093
2588.379, -4.7060
2589.844, -1.8728
2591.309, -5.2890
2592.773, -0.4917
2594.238, -1.1454
2595.703, -2.6373
2597.168, -0.8818
2598.633, -4.8797
2600.098, -2.0806
2601.563, -2.2061
2603.027, -2.0685
2604.492, -3.6726
2605.957, -1.8284
2607.422, -0.4998
2608.887, -4.1866
2610.352, -2.5020
2611.816, -2.6427
2613.281, -3.5975
2614.746, -2.6846
2616.211, -5.0728
2617.676, -6.6173
2619.141, -3.4264
2620.605, -1.8009
2622.070, -2.4973
2623.535, -3.1446
2625.000, -4.8735
2626.465, -5.3959
2627.930, -1.8270
2629.395, -5.2644
2630.859, -5.4012
2632.324, -2.8589
2633.789, -4.6481
2635.254, -4.8612
2636.719, -2.8639
2638.184, -5.7325
2639.648, -6.1317
2641.113, -4.5049
2642.578, -4.6015
2644.043, -7.5455
2645.508, -3.3283
2646.973, -3.9786
2648.438, -4.4760
2649.902, -4.5519
2651.367, -5.9212
2652.832, -5.8877
2654.297, -4.9356
2655.762, -3.5720
2657.227, -7.8142
2658.691, -4.4735
2660.156, -6.6850
2661.621, -6.9229
2663.086, -6.3042
2664.551, -2.9080
2666.016, -2.4548
2667.480, -6.1147
2668.945, -8.5880
2670.410, -5.9356
2671.875, -8.2708
2673.340, -2.9286
2674.805, -6.6307
2676.270, -8.1463
2677.734, -7.0081
2679.199, -6.6232
2680.664, -3.9361
2682.129, -7.2704
2683.594, -7.4232
2685.059, -6.8595
2686.523, -5.3253
2687.988, -6.8748
2689.453, -5.7261
2690.918, -5.9209
2692.383, -8.2771
2693.848, -6.1670
2695.313, -9.5522
2696.777, -8.9406
2698.242, -6.4876
2699.707, -5.7703
2701.172, -8.5655
2702.637, -4.2262
2704.102, -9.2293
2705.566, -5.8590
2707.031, -10.8161
2708.496, -9.3789
2709.961, -6.7082
2711.426, -6.6020
2712.891, -9.3447
2714.355, -9.7848
2715.820, -6.5511
2717.285, -7.5401
2718.750, -7.2995
2720.215, -8.2639
2721.680, -8.8214
2723.145, -5.9193
2724.609, -8.5408
2726.074, -7.9292
2727.539, -7.5094
2729.004, -8.9052
2730.469, -8.0415
2731.934, -5.3920
2733.398, -8.6609
2734.863, -10.4685
2736.328, -9.6210
2737.793, -5.5511
2739.258, -7.5453
2740.723, -6.7011
2742.188, -9.5465
2743.652, -10.0713
2745.117, -9.9737
2746.582, -9.5798
2748.047, -6.4245
2749.512, -8.5084
2750.977, -11.2285
2752.441, -10.1557
2753.906, -8.3837
2755.371, -12.2010
2756.836, -7.0149
2758.301, -9.5567
2759.766, -9.3690
2761.230, -7.5269
2762.695, -8.4394
2764.160, -10.1692
2765.625, -9.4173
2767.090, -7.6079
2768.555, -10.3980
2770.020, -9.6521
2771.484, -9.8372
2772.949, -8.2995
2774.414, -10.0018
2775.879, -10.9256
2777.344, -8.0979
2778.809, -8.7378
2780.273, -13.7224
2781.738, -16.4113
2783.203, -12.0281
2784.668, -9.4831
2786.133, -9.6418
2787.598, -17.1464
2789.063, -7.4009
2790.527, -5.9561
2791.992, -10.0146
2793.457, -7.5369
2794.922, -9.1736
2796.387, -9.2984
2797.852, -9.3736
2799.316, -8.4035
2800.781, -8.8830
2802.246, -10.7165
2803.711, -11.8398
2805.176, -6.8769
2806.641, -8.4388
2808.105, -7.6896
2809.570, -10.7099
2811.035, -10.0746
2812.500, -10.4945
2813.965, -12.7506
2815.430, -11.5206
2816.895, -8.4483
2818.359, -9.3712
2819.824, -10.1879
2821.289, -9.9582
2822.754, -7.1857
2824.219, -9.8242
2825.684, -8.0333
2827.148, -12.6166
2828.613, -9.4941
2830.078, -11.2318
2831.543, -9.0373
2833.008, -11.1338
2834.473, -10.5713
2835.938, -8.2651
2837.402, -9.1712
2838.867, -11.9299
2840.332, -11.5656
2841.797, -7.2393
2843.262, -10.9675
2844.727, -13.4438
2846.191, -7.1498
2847.656, -5.5499
2849.121, -10.9268
2850.586, -9.5918
2852.051, -9.9682
2853.516, -9.5509
2854.980, -6.1082
2856.445, -8.3012
2857.910, -9.7436
2859.375, -10.0796
2860.840, -12.0599
2862.305, -13.0319
2863.770, -9.8641
2865.234, -9.4855
2866.699, -11.6906
2868.164, -9.3446
2869.629, -6.9883
2871.094, -10.6986
2872.559, -9.0426
2874.023, -7.3268
2875.488, -8.0629
2876.953, -7.9497
2878.418, -9.2500
2879.883, -8.6415
2881.348, -11.5706
2882.813, -5.0390
2884.277, -8.6969
2885.742, -7.7760
2887.207, -7.9269
2888.672, -8.7652
2890.137, -5.1427
2891.602, -6.4568
2893.066, -7.4364
2894.531, -8.7591
2895.996, -5.2115
2897.461, -8.4401
2898.926, -7.5618
2900.391, -5.5412
2901.855, -4.5661
2903.320, -5.2580
2904.785, -7.5043
2906.250, -7.2425
2907.715, -5.1183
2909.180, -5.6237
2910.645, -4.7137
2912.109, -7.0685
2913.574, -4.3654
2915.039, -6.2337
2916.504, -4.6322
2917.969, -4.4199
2919.434, -7.9281
2920.898, -4.3229
2922.363, -4.8080
2923.828, -1.8712
2925.293, -3.6666
2926.758, -2.7541
2928.223, -2.4803
2929.688, -1.0979
2931.152, -2.9536
2932.617, -3.0334
2934.082, -1.1769
2935.547, 1.9177
2937.012, 0.0979
2938.477, 1.9891
2939.941, -1.9918
2941.406, -0.4769
2942.871, -4.0588
2944.336, 1.1289
2945.801, 2.2990
2947.266, 1.3637
2948.730, 4.0548
2950.195, 0.8360
2951.660, 1.8892
2953.125, 3.6835
2954.590, 6.4803
2956.055, 4.2951
2957.520, 5.0587
2958.984, 4.8505
2960.449, 4.4301
2961.914, 6.7129
2963.379, 6.4733
2964.844, 5.3851
2966.309, 5.9399
2967.773, 6.8082
2969.238, 5.8825
2970.703, 7.7023
2972.168, 10.5806
2973.633, 9.4651
2975.098, 11.0207
2976.563, 11.5134
2978.027, 6.8868
2979.492, 11.8169
2980.957, 11.6584
2982.422, 11.1310
2983.887, 9.4653
2985.352, 10.0811
2986.816, 13.6400
2988.281, 14.4658
2989.746, 13.6531
2991.211, 14.0811
2992.676, 13.4318
2994.141, 12.4446
2995.605, 10.3099
2997.070, 10.1114
2998.535, 11.1966
3000.000, 11.9417
3001.465, 9.4595
3002.930, 9.0893
3004.395, 6.8360
3005.859, 8.8656
3007.324, 7.7610
3008.789, 5.9828
3010.254, 8.5065
3011.719, 10.4243
3013.184, 3.0950
3014.648, 8.1966
3016.113, 9.0812
3017.578, 7.4747
3019.043, 4.7695
3020.508, 7.4748
3021.973, 7.1379
3023.438, 9.8338
3024.902, 8.1683
3026.367, 4.9409
3027.832, 3.4219
3029.297, 6.1930
3030.762, 3.0199
3032.227, 5.5749
3033.691, 3.1139
3035.156, 4.2071
3036.621, 6.3279
3038.086, 7.4593
3039.551, 6.8597
3041.016, 7.3310
3042.480, 3.6849
3043.945, 4.3018
3045.410, 8.1402
3046.875, 6.8632
3048.340, 4.8427
3049.805, 3.3619
3051.270, 7.1731
3052.734, 7.7440
3054.199, 4.0637
3055.664, 8.3045
3057.129, 7.5190
3058.594, 5.2241
3060.059, 8.6507
3061.523, 3.2062
3062.988, 5.6858
3064.453, 3.7333
3065.918, 5.3393
3067.383, 6.0230
3068.848, 2.0463
3070.313, 7.6726
3071.777, 5.2237
3073.242, 6.3875
3074.707, 7.1906
3076.172, 6.5219
3077.637, 8.5158
3079.102, 6.9501
3080.566, 6.3049
3082.031, 6.6441
3083.496, 5.0661
3084.961, 5.6259
3086.426, 4.1221
3087.891, 3.8743
3089.355, 2.8362
3090.820, 5.1828
3092.285, 3.0365
3093.750, 3.8363
3095.215, 2.8336
3096.680, 4.4390
3098.145, 4.4474
3099.609, 5.4381
3101.074, 4.7474
3102.539, 3.1859
3104.004, 3.1848
3105.469, 3.7475
3106.934, 4.1700
3108.398, 2.6970
3109.863, 4.5085
3111.328, 5.6518
3112.793, 5.7663
3114.258, 6.7475
3115.723, 7.3515
3117.188, 10.2414
3118.652, 2.9229
3120.117, 5.8577
3121.582, 3.7453
3123.047, 7.6717
3124.512, 8.3879
3125.977, 5.9377
3127.441, 7.5214
3128.906, 7.8533
3130.371, 8.0265
3131.836, 9.2429
3133.301, 8.3516
3134.766, 5.9575
3136.230, 9.6581
3137.695, 8.2621
3139.160, 7.1173
3140.625, 8.4855
3142.090, 7.7066
3143.555, 9.9346
3145.020, 9.9004
3146.484, 7.5896
3147.949, 10.8991
3149.414, 10.8261
3150.879, 11.7300
3152.344, 10.8528
3153.809, 12.0379
3155.273, 11.8060
3156.738, 12.2682
3158.203, 14.1382
3159.668, 13.6383
3161.133, 10.7973
3162.598, 15.0805
3164.063, 15.5687
3165.527, 10.7665
3166.992, 16.5639
3168.457, 16.9554
3169.922, 17.2557
3171.387, 16.5168
3172.852, 17.1545
3174.316, 13.7391
3175.781, 16.1724
3177.246, 19.9846
3178.711, 19.3661
3180.176, 18.7620
3181.641, 17.2760
3183.105, 18.7692
3184.570, 20.2569
3186.035, 19.0227
3187.500, 17.5346
3188.965, 17.5168
3190.430, 15.6541
3191.895, 18.2165
3193.359, 17.2643
3194.824, 14.5799
3196.289, 13.2879
3197.754, 16.4937
3199.219, 13.2051
3200.684, 13.6420
3202.148, 13.1500
3203.613, 14.7383
3205.078, 13.6673
3206.543, 16.5293
3208.008, 16.4244
3209.473, 16.8922
3210.938, 17.0258
3212.402, 17.1122
3213.867, 18.3798
3215.332, 15.9428
3216.797, 16.3023
3218.262, 17.8549
3219.727, 18.0381
3221.191, 19.1520
3222.656, 16.6877
3224.121, 16.4569
3225.586, 14.9693
3227.051, 17.7756
3228.516, 17.1043
3229.980, 13.6299
3231.445, 11.8040
3232.910, 16.3055
3234.375, 9.9442
3235.840, 11.3604
3237.305, 11.9663
3238.770, 14.0425
3240.234, 11.4112
3241.699, 7.2312
3243.164, 11.3445
3244.629, 7.0970
3246.094, 6.2304
3247.559, 11.2298
3249.023, 3.5320
3250.488, 5.7826
3251.953, 6.3574
3253.418, 1.4956
3254.883, 6.1908
3256.348, 6.3635
3257.813, 3.3046
3259.277, 0.1581
3260.742, -0.9617
3262.207, -6.6815
3263.672, -1.3313
3265.137, -1.0781
3266.602, -5.0824
3268.066, -2.3521
3269.531, -1.8747
3270.996, -4.3417
3272.461, -5.7360
3273.926, -6.5094
3275.391, -9.0857
3276.855, -5.5236
3278.320, -5.0353
3279.785, -4.5488
3281.250, -12.1929
3282.715, -8.4256
3284.180, -8.6383
3285.645, -13.2325
3287.109, -17.2521
3288.574, -18.8450
3290.039, -12.8878
3291.504, -22.6105
3292.969, -17.0213
3294.434, -17.7386
3295.898, -13.7133
3297.363, -19.7377
3298.828, -15.1327
3300.293, -19.4667
3301.758, -26.4893
3303.223, -25.5994
3304.688, -19.8596
3306.152, -18.6437
3307.617, -14.4813
3309.082, -16.4167
3310.547, -15.3106
3312.012, -16.8376
3313.477, -16.0169
3314.941, -13.1494
3316.406, -12.9035
3317.871, -10.2997
3319.336, -16.0870
3320.801, -10.5322
3322.266, -11.2630
3323.730, -13.7990
3325.195, -11.8925
3326.660, -12.9128
3328.125, -11.1959
3329.590, -14.4580
3331.055, -11.6735
3332.520, -10.3978
3333.984, -13.9947
3335.449, -13.4100
3336.914, -11.5296
3338.379, -10.5643
3339.844, -12.5916
3341.309, -9.8605
3342.773, -12.8381
3344.238, -9.3579
3345.703, -9.4626
3347.168, -11.5968
3348.633, -11.8142
3350.098, -9.7701
3351.563, -9.4676
3353.027, -8.1552
3354.492, -11.3372
3355.957, -10.3633
3357.422, -10.6284
3358.887, -7.8546
3360.352, -8.1166
3361.816, -10.3459
3363.281, -10.1983
3364.746, -7.9190
3366.211, -9.8041
3367.676, -9.0607
3369.141, -9.8585
3370.605, -9.1028
3372.070, -9.6749
3373.535, -11.6052
3375.000, -11.9542
3376.465, -8.3236
3377.930, -8.5608
3379.395, -9.4657
3380.859, -8.3023
3382.324, -8.6898
3383.789, -9.2775
3385.254, -11.1364
3386.719, -8.2806
3388.184, -8.2358
3389.648, -10.9495
3391.113, -7.9583
3392.578, -9.3586
3394.043, -9.3232
3395.508, -8.6311
3396.973, -5.1378
3398.438, -11.6734
3399.902, -9.3386
3401.367, -8.3636
3402.832, -9.0741
3404.297, -8.6633
3405.762, -10.5036
3407.227, -9.3151
3408.691, -11.3571
3410.156, -9.9193
3411.621, -8.4681
3413.086, -8.4977
3414.551, -9.8554
3416.016, -10.4399
3417.480, -9.2944
3418.945, -7.7291
3420.410, -10.2046
3421.875, -10.4774
3423.340, -11.6298
3424.805, -9.9812
3426.270, -8.1591
3427.734, -8.8296
3429.199, -9.1799
3430.664, -8.7153
3432.129, -11.2336
3433.594, -10.0064
3435.059, -8.7498
3436.523, -13.2513
3437.988, -11.8504
3439.453, -8.8326
3440.918, -7.6581
3442.383, -11.1478
3443.848, -9.8781
3445.313, -10.1807
3446.777, -10.3875
3448.242, -8.8316
3449.707, -7.7350
3451.172, -8.8965
3452.637, -8.9163
3454.102, -10.4164
3455.566, -8.7928
3457.031, -9.4114
3458.496, -9.3716
3459.961, -10.3101
3461.426, -8.7916
3462.891, -7.8183
3464.355, -9.1288
3465.820, -11.2620
3467.285, -8.1846
3468.750, -10.5990
3470.215, -9.9370
3471.680, -10.3482
3473.145, -8.9177
3474.609, -9.3960
3476.074, -11.0426
3477.539, -9.8827
3479.004, -11.3396
3480.469, -9.5854
3481.934, -13.3423
3483.398, -9.9321
3484.863, -9.7844
3486.328, -11.1411
3487.793, -11.2714
3489.258, -10.2658
