DFT, Frequency Response Magnitude
1943.848, -6.8980
1945.313, -9.3181
1946.777, -9.4979
1948.242, -5.2823
1949.707, -5.9140
1951.172, -8.1383
1952.637, -4.4570
1954.102, -3.5750
1955.566, 0.2760
1957.031, -1.8418
1958.496, -3.8735
1959.961, 3.7403
1961.426, 6.6219
1962.891, 11.0708
1964.355, 6.9094
1965.820, 7.1584
1967.285, 8.4687
1968.750, 7.6803
1970.215, 9.3266
1971.680, 12.2509
1973.145, 7.5099
1974.609, 8.2547
1976.074, 7.3737
1977.539, 8.2885
1979.004, 9.3567
1980.469, 7.6450
1981.934, 6.1286
1983.398, 5.3198
1984.863, 9.2597
1986.328, 6.9539
1987.793, 7.5177
1989.258, 9.7323
1990.723, 9.0246
1992.188, 7.5330
1993.652, 9.9253
1995.117, 5.8035
1996.582, 8.3814
1998.047, 8.4094
1999.512, 10.8663
2000.977, 10.6320
2002.441, 9.2731
2003.906, 7.8617
2005.371, 10.3350
2006.836, 10.0926
2008.301, 6.7854
2009.766, 6.0302
2011.230, 3.8903
2012.695, -2.3421
2014.160, -0.8671
2015.625, 2.1486
2017.090, 0.9148
2018.555, 1.7669
2020.020, -13.3987
2021.484, -2.0302
2022.949, -1.7615
2024.414, -10.4727
2025.879, -10.4751
2027.344, -5.3597
2028.809, -8.5599
2030.273, -0.2137
2031.738, -3.9749
2033.203, -6.1425
2034.668, -7.7418
2036.133, -4.9280
2037.598, 0.4994
2039.063, -29.2114
2040.527, -3.9535
2041.992, 0.9963
2043.457, -5.4154
2044.922, -9.3838
2046.387, -3.5087
2047.852, -8.2931
2049.316, -1.8559
2050.781, -3.6977
2052.246, -7.2601
2053.711, -1.8974
2055.176, -7.0094
2056.641, -16.0328
2058.105, -3.1416
2059.570, -8.2343
2061.035, -4.5782
2062.500, -5.6614
2063.965, -5.9126
2065.430, -5.8656
2066.895, -3.0845
2068.359, -0.4492
2069.824, -0.4561
2071.289, -1.7330
2072.754, -1.4457
2074.219, -4.0895
2075.684, -15.4879
2077.148, -1.5193
2078.613, -3.7344
2080.078, -1.2861
2081.543, -4.4530
2083.008, -4.3162
2084.473, -4.5129
2085.938, -3.0956
2087.402, -1.2658
2088.867, -2.1530
2090.332, 0.4518
2091.797, -3.1055
2093.262, -7.9551
2094.727, -5.4815
2096.191, -0.5370
2097.656, -8.2631
2099.121, -5.2128
2100.586, -3.1189
2102.051, -3.8102
2103.516, -2.2241
2104.980, -1.2942
2106.445, -2.3866
2107.910, -0.7015
2109.375, -2.0267
2110.840, -6.1446
2112.305, -5.9640
2113.770, -2.3382
2115.234, -0.5895
2116.699, -4.5207
2118.164, -2.1891
2119.629, 0.3795
2121.094, -2.7738
2122.559, -2.4310
2124.023, -0.3270
2125.488, 0.2470
2126.953, -2.3780
2128.418, -1.0607
2129.883, -2.6956
2131.348, -1.2603
2132.813, -0.4809
2134.277, -4.9136
2135.742, -0.6679
2137.207, 0.6977
2138.672, 0.0541
2140.137, 0.0907
2141.602, -1.1638
2143.066, -1.3096
2144.531, -5.5780
2145.996, -1.7696
2147.461, -5.4411
2148.926, -2.7959
2150.391, -5.4704
2151.855, -3.9977
2153.320, -3.7314
2154.785, -2.7583
2156.250, -2.1757
2157.715, -0.3927
2159.180, -2.3440
2160.645, -2.1090
2162.109, -2.8254
2163.574, -1.3904
2165.039, -2.9097
2166.504, -4.7456
2167.969, -2.0909
2169.434, -2.1024
2170.898, -2.8051
2172.363, 0.3002
2173.828, -2.1482
2175.293, -2.3559
2176.758, -1.3599
2178.223, -1.0924
2179.688, -2.2741
2181.152, -2.2117
2182.617, -4.4894
2184.082, -0.7278
2185.547, -1.6326
2187.012, -0.7495
2188.477, 0.9232
2189.941, -6.9832
2191.406, -4.1575
2192.871, -0.8968
2194.336, -3.1932
2195.801, -1.6605
2197.266, -1.7080
2198.730, -3.9003
2200.195, -3.6797
2201.660, -3.0159
2203.125, -4.4451
2204.590, -0.4579
2206.055, -1.2509
2207.520, -3.9025
2208.984, -4.7822
2210.449, -0.3081
2211.914, -1.5680
2213.379, -1.3027
2214.844, -0.7340
2216.309, -4.3616
2217.773, -3.7386
2219.238, -5.3129
2220.703, -3.9301
2222.168, -4.2675
2223.633, -6.5673
2225.098, -1.0177
2226.563, -7.2959
2228.027, -4.6856
2229.492, -3.5649
2230.957, -2.9882
2232.422, -4.5552
2233.887, -2.5485
2235.352, -2.6674
2236.816, -3.8041
2238.281, -4.4230
2239.746, -5.6998
2241.211, -5.8346
2242.676, -6.1071
2244.141, -8.7255
2245.605, -7.0672
2247.070, -10.9587
2248.535, -7.2983
2250.000, -9.5961
2251.465, -12.3039
2252.930, -11.9351
2254.395, -8.0201
2255.859, -9.7905
2257.324, -9.3586
2258.789, -10.0630
2260.254, -9.6595
2261.719, -9.7042
2263.184, -9.0862
2264.648, -7.2175
2266.113, -8.2841
2267.578, -7.5467
2269.043, -6.8916
2270.508, -3.2245
2271.973, -1.9165
2273.438, 0.2565
2274.902, 0.4705
2276.367, 2.3249
2277.832, 3.1708
2279.297, 2.3491
2280.762, 6.9041
2282.227, 7.0948
2283.691, 7.9641
2285.156, 11.2179
2286.621, 9.8398
2288.086, 12.5809
2289.551, 14.1290
2291.016, 12.8892
2292.480, 17.0907
2293.945, 16.8019
2295.410, 16.7317
2296.875, 14.1817
2298.340, 16.8194
2299.805, 17.7439
2301.270, 14.6458
2302.734, 16.7231
2304.199, 13.3100
2305.664, 13.6338
2307.129, 13.7612
2308.594, 10.5622
2310.059, 15.1435
2311.523, 12.7172
2312.988, 15.5159
2314.453, 11.9950
2315.918, 10.2150
2317.383, 11.4139
2318.848, 12.8814
2320.313, 13.2427
2321.777, 10.4787
2323.242, 11.4194
2324.707, 13.4480
2326.172, 12.2535
2327.637, 11.2512
2329.102, 8.7088
2330.566, 10.4892
2332.031, 10.3240
2333.496, 11.4285
2334.961, 11.0610
2336.426, 11.1676
2337.891, 9.5106
2339.355, 12.2919
2340.820, 10.2409
2342.285, 10.4998
2343.750, 9.2034
2345.215, 11.4056
2346.680, 11.7649
2348.145, 9.6952
2349.609, 8.7736
2351.074, 11.4085
2352.539, 9.7949
2354.004, 10.8966
2355.469, 11.6434
2356.934, 11.2978
2358.398, 10.7282
2359.863, 11.5370
2361.328, 9.3902
2362.793, 13.4767
2364.258, 8.9954
2365.723, 10.0907
2367.188, 8.2027
2368.652, 10.2104
2370.117, 10.1513
2371.582, 9.1696
2373.047, 10.0387
2374.512, 12.2502
2375.977, 11.8062
2377.441, 12.1317
2378.906, 10.1389
2380.371, 11.2586
2381.836, 7.4390
2383.301, 11.7758
2384.766, 9.9954
2386.230, 9.4460
2387.695, 13.9276
2389.160, 13.9957
2390.625, 13.4075
2392.090, 12.1345
2393.555, 10.1495
2395.020, 13.1559
2396.484, 11.7638
2397.949, 11.9181
2399.414, 10.8510
2400.879, 12.5430
2402.344, 10.9965
2403.809, 11.5322
2405.273, 11.4411
2406.738, 13.5925
2408.203, 15.1584
2409.668, 12.0865
2411.133, 12.8932
2412.598, 14.5487
2414.063, 15.4564
2415.527, 14.0342
2416.992, 15.5190
2418.457, 12.1998
2419.922, 15.2332
2421.387, 15.5471
2422.852, 12.4530
2424.316, 13.0862
2425.781, 15.2702
2427.246, 14.5200
2428.711, 14.3552
2430.176, 16.5176
2431.641, 15.9362
2433.105, 15.0641
2434.570, 13.7658
2436.035, 13.8376
2437.500, 14.8854
2438.965, 17.1006
2440.430, 13.0705
2441.895, 16.4115
2443.359, 16.6176
2444.824, 15.6247
2446.289, 16.2213
2447.754, 18.0300
2449.219, 15.6878
2450.684, 16.8933
2452.148, 17.4053
2453.613, 18.0038
2455.078, 13.7730
2456.543, 15.7145
2458.008, 15.8137
2459.473, 18.5418
2460.938, 18.3811
2462.402, 19.1197
2463.867, 16.1324
2465.332, 20.2009
2466.797, 19.5260
2468.262, 19.9043
2469.727, 20.8536
2471.191, 22.7964
2472.656, 22.5564
2474.121, 17.6173
2475.586, 22.7042
2477.051, 19.1774
2478.516, 23.1596
2479.980, 21.9981
2481.445, 21.5024
2482.910, 23.0296
2484.375, 24.4154
2485.840, 21.7066
2487.305, 23.0908
2488.770, 23.3815
2490.234, 24.3850
2491.699, 26.8347
2493.164, 25.6347
2494.629, 23.8215
2496.094, 26.3018
2497.559, 23.9576
2499.023, 21.2112
2500.488, 20.6588
2501.953, 21.6693
2503.418, 22.2511
2504.883, 23.3358
2506.348, 22.5652
2507.813, 21.5133
2509.277, 20.7930
2510.742, 22.2807
2512.207, 19.5901
2513.672, 17.9643
2515.137, 18.2341
2516.602, 19.6920
2518.066, 15.3284
2519.531, 18.0573
2520.996, 17.6436
2522.461, 15.2477
2523.926, 15.9985
2525.391, 12.5717
2526.855, 14.5918
2528.320, 12.5112
2529.785, 12.1363
2531.250, 11.0305
2532.715, 8.5082
2534.180, 8.6063
2535.645, 9.7406
2537.109, 9.2668
2538.574, 11.4998
2540.039, 11.3523
2541.504, 10.5063
2542.969, 8.1244
2544.434, 6.6259
2545.898, -1.0959
2547.363, 6.1255
2548.828, 5.8791
2550.293, 1.4613
2551.758, 5.2302
2553.223, 3.2855
2554.688, 2.2791
2556.152, 0.8320
2557.617, 1.6517
2559.082, -0.3146
2560.547, -0.3339
2562.012, -0.2168
2563.477, 2.9378
2564.941, 3.4243
2566.406, 1.0670
2567.871, 4.6649
2569.336, 5.9218
2570.801, 5.2860
2572.266, 5.9131
2573.730, 5.1890
2575.195, 8.8031
2576.660, 8.9634
2578.125, 9.3628
2579.590, 8.1194
2581.055, 10.8264
2582.520, 10.4140
2583.984, 9.8793
2585.449, 13.3049
2586.914, 12.8151
2588.379, 14.0835
2589.844, 15.1194
2591.309, 12.7451
2592.773, 14.6908
2594.238, 11.2222
2595.703, 14.8879
2597.168, 16.0326
2598.633, 16.6948
2600.098, 15.5582
2601.563, 14.6145
2603.027, 16.9347
2604.492, 16.5592
2605.957, 15.9934
2607.422, 17.0354
2608.887, 16.8691
2610.352, 17.1787
2611.816, 16.6399
2613.281, 19.7855
2614.746, 17.1732
2616.211, 15.3879
2617.676, 16.7613
2619.141, 17.8077
2620.605, 17.4051
2622.070, 18.4602
2623.535, 16.8130
2625.000, 17.3816
2626.465, 16.6664
2627.930, 19.4845
2629.395, 18.6746
2630.859, 15.5272
2632.324, 18.1206
2633.789, 15.2180
2635.254, 11.4372
2636.719, 18.6262
2638.184, 15.4292
2639.648, 18.5384
2641.113, 16.0562
2642.578, 14.2100
2644.043, 14.3992
2645.508, 15.6772
2646.973, 14.4638
2648.438, 17.1470
2649.902, 16.3636
2651.367, 14.6564
2652.832, 15.6128
2654.297, 14.8933
2655.762, 14.7169
2657.227, 9.9617
2658.691, 15.1001
2660.156, 15.4633
2661.621, 13.4409
2663.086, 16.5323
2664.551, 15.5506
2666.016, 13.2002
2667.480, 14.7191
2668.945, 13.7219
2670.410, 12.5624
2671.875, 14.4596
2673.340, 13.6964
2674.805, 13.0623
2676.270, 11.8180
2677.734, 14.5964
2679.199, 13.3030
2680.664, 12.6826
2682.129, 14.5047
2683.594, 10.4816
2685.059, 11.3835
2686.523, 13.3104
2687.988, 10.8230
2689.453, 13.1674
2690.918, 11.5784
2692.383, 14.8349
2693.848, 13.7702
2695.313, 13.8091
2696.777, 11.1284
2698.242, 10.5152
2699.707, 11.6344
2701.172, 7.8994
2702.637, 12.9867
2704.102, 8.3505
2705.566, 11.1938
2707.031, 10.4159
2708.496, 12.4294
2709.961, 11.9801
2711.426, 11.8059
2712.891, 12.3302
2714.355, 11.4098
2715.820, 9.2853
2717.285, 12.7894
2718.750, 11.7307
2720.215, 11.6995
2721.680, 9.6507
2723.145, 9.8855
2724.609, 11.2761
2726.074, 11.1540
2727.539, 13.1330
2729.004, 10.5357
2730.469, 10.0023
2731.934, 9.1619
2733.398, 10.2250
2734.863, 8.5405
2736.328, 10.2707
2737.793, 9.3112
2739.258, 10.5520
2740.723, 9.9361
2742.188, 10.7064
2743.652, 8.8578
2745.117, 8.1902
2746.582, 11.3438
2748.047, 4.4855
2749.512, 8.0119
2750.977, 10.2406
2752.441, 8.1195
2753.906, 9.0254
2755.371, 9.5664
2756.836, 8.7483
2758.301, 8.1788
2759.766, 8.3057
2761.230, 7.9879
2762.695, 6.9535
2764.160, 7.4078
2765.625, 9.2785
2767.090, 8.9367
2768.555, 9.0952
2770.020, 7.7498
2771.484, 10.2334
2772.949, 11.1444
2774.414, 8.1569
2775.879, 6.8528
2777.344, 8.5629
2778.809, 4.8347
2780.273, 8.4578
2781.738, 5.9960
2783.203, 9.4334
2784.668, 8.2720
2786.133, 6.9139
2787.598, 8.7813
2789.063, 7.8657
2790.527, 9.0451
2791.992, 9.7307
2793.457, 8.8960
2794.922, 8.5435
2796.387, 9.5551
2797.852, 5.5864
2799.316, 7.4092
2800.781, 5.9335
2802.246, 6.9998
2803.711, 8.1524
2805.176, 7.0285
2806.641, 5.3681
2808.105, 7.3409
2809.570, 7.9440
2811.035, 7.3480
2812.500, 7.0958
2813.965, 4.9221
2815.430, 8.7337
2816.895, 8.5665
2818.359, 7.0647
2819.824, 6.8107
2821.289, 3.0181
2822.754, 5.9853
2824.219, 7.4307
2825.684, 6.7245
2827.148, 7.7742
2828.613, 8.8462
2830.078, 7.8778
2831.543, 5.5168
2833.008, 8.3759
2834.473, 6.5971
2835.938, 7.3988
2837.402, 7.7281
2838.867, 7.4040
2840.332, 5.6824
2841.797, 8.2273
2843.262, 8.2670
2844.727, 6.1374
2846.191, 6.1042
2847.656, 5.7895
2849.121, 6.5917
2850.586, 7.9936
2852.051, 5.2208
2853.516, 6.4171
2854.980, 5.4856
2856.445, 7.0881
2857.910, 7.2112
2859.375, 4.8930
2860.840, 6.6437
2862.305, 6.4101
2863.770, 5.4758
2865.234, 7.1781
2866.699, 7.9309
2868.164, 5.0453
2869.629, 5.4869
2871.094, 6.5606
2872.559, 3.2866
2874.023, 5.1231
2875.488, 1.3128
2876.953, 4.4752
2878.418, 5.3461
2879.883, 6.6175
2881.348, 7.0116
2882.813, 5.4908
2884.277, 7.7200
2885.742, 6.9858
2887.207, 6.3980
2888.672, 5.9022
2890.137, 4.8538
2891.602, 3.3317
2893.066, 6.1206
2894.531, 3.3556
2895.996, 5.6970
2897.461, 4.9308
2898.926, 5.7327
2900.391, 5.8057
2901.855, 4.9964
2903.320, 4.6414
2904.785, 6.7535
2906.250, 4.4917
2907.715, 6.5871
2909.180, 4.6594
2910.645, 4.5947
2912.109, 6.8981
2913.574, 4.7580
2915.039, 7.0004
2916.504, 3.4774
2917.969, 7.0012
2919.434, 4.2512
2920.898, 6.8961
2922.363, 7.6923
2923.828, 6.3686
2925.293, 3.8489
2926.758, 6.5619
2928.223, 5.1199
2929.688, 5.9102
2931.152, 7.0021
2932.617, 5.2919
2934.082, 5.0420
2935.547, 6.7552
2937.012, 3.4361
2938.477, 0.1563
2939.941, 6.1502
2941.406, 3.7753
2942.871, 7.8436
2944.336, 7.2991
2945.801, 2.4544
2947.266, 5.9266
2948.730, 8.8441
2950.195, 7.8212
2951.660, 8.2256
2953.125, 5.0530
2954.590, 3.7694
2956.055, 5.2546
2957.520, 5.1422
2958.984, 6.2413
2960.449, 6.6626
2961.914, 2.9252
2963.379, 6.4648
2964.844, 6.6992
2966.309, 3.6956
2967.773, 7.4036
2969.238, 8.5751
2970.703, 8.2555
2972.168, 6.9432
2973.633, 4.7895
2975.098, 8.6561
2976.563, 9.1053
2978.027, 11.6636
2979.492, 12.6663
2980.957, 9.3401
2982.422, 11.8465
2983.887, 9.3302
2985.352, 12.8289
2986.816, 12.5735
2988.281, 8.4045
2989.746, 13.2116
2991.211, 11.5103
2992.676, 12.3948
2994.141, 13.7803
2995.605, 12.6747
2997.070, 12.5895
2998.535, 14.7442
3000.000, 11.9608
3001.465, 11.9689
3002.930, 12.3064
3004.395, 13.2588
3005.859, 15.6941
3007.324, 12.3630
3008.789, 14.4900
3010.254, 14.9682
3011.719, 15.0825
3013.184, 12.0829
3014.648, 13.9399
3016.113, 15.6906
3017.578, 14.9996
3019.043, 16.4819
3020.508, 17.2318
3021.973, 14.6066
3023.438, 16.1278
3024.902, 14.5228
3026.367, 14.7201
3027.832, 14.2464
3029.297, 17.4290
3030.762, 14.8936
3032.227, 13.4005
3033.691, 12.1973
3035.156, 13.7499
3036.621, 13.4605
3038.086, 12.6052
3039.551, 13.2758
3041.016, 10.5628
3042.480, 10.4086
3043.945, 12.3239
3045.410, 12.4892
3046.875, 6.2007
3048.340, 11.2605
3049.805, 10.5883
3051.270, 7.0837
3052.734, 10.3919
3054.199, 6.6303
3055.664, 9.8146
3057.129, 7.5473
3058.594, 6.2952
3060.059, 2.0952
3061.523, 6.8309
3062.988, 5.2134
3064.453, 3.0371
3065.918, 4.5556
3067.383, 0.2093
3068.848, 2.5464
3070.313, 1.8342
3071.777, 1.2793
3073.242, 1.0429
3074.707, 1.8908
3076.172, -2.0824
3077.637, 1.4756
3079.102, -1.5268
3080.566, -0.2813
3082.031, -1.4965
3083.496, -1.4187
3084.961, 0.5420
3086.426, -2.0613
3087.891, -5.2470
3089.355, -2.1523
3090.820, -4.7626
3092.285, -7.9860
3093.750, -5.3877
3095.215, -7.1372
3096.680, -7.6111
3098.145, -8.3137
3099.609, -10.7064
3101.074, -10.6116
3102.539, -11.1122
3104.004, -10.9826
3105.469, -17.3800
3106.934, -14.8250
3108.398, -18.5010
3109.863, -7.9317
3111.328, -9.8667
3112.793, -11.4393
3114.258, -8.4290
3115.723, -9.6754
3117.188, -8.1646
3118.652, -9.1397
3120.117, -7.6594
3121.582, -13.9442
3123.047, -9.4817
3124.512, -8.1320
3125.977, -5.5192
3127.441, -12.9032
3128.906, -4.9039
3130.371, -9.0310
3131.836, -6.9681
3133.301, -5.9056
3134.766, -5.8789
3136.230, -4.4828
3137.695, -4.3980
3139.160, -6.5136
3140.625, -6.2423
3142.090, -2.9846
3143.555, -5.3443
3145.020, -3.1679
3146.484, -3.6727
3147.949, -1.7039
3149.414, -2.5783
3150.879, -4.4816
3152.344, -2.5876
3153.809, -5.2937
3155.273, -4.9988
3156.738, -6.5213
3158.203, -5.3121
3159.668, -1.5759
3161.133, -2.9313
3162.598, -4.9602
3164.063, -6.5650
3165.527, -4.0744
3166.992, -5.3421
3168.457, -6.0671
3169.922, -8.1556
3171.387, -7.2213
3172.852, -6.8157
3174.316, -7.2719
3175.781, -11.1101
3177.246, -10.9266
3178.711, -8.4211
3180.176, -9.6966
3181.641, -9.0953
3183.105, -7.5408
3184.570, -10.6210
3186.035, -1.9430
3187.500, -2.3624
3188.965, -5.2321
3190.430, -1.2754
3191.895, -0.2987
3193.359, 2.6443
3194.824, 0.5201
3196.289, 3.0530
3197.754, 2.4714
3199.219, 3.7629
3200.684, 6.0986
3202.148, 0.2103
3203.613, 3.0585
3205.078, 2.7420
3206.543, 2.9362
3208.008, 5.1272
3209.473, 3.3194
3210.938, 2.0381
3212.402, 3.3799
3213.867, 2.7652
3215.332, 1.6193
3216.797, -1.2346
3218.262, 2.3462
3219.727, -1.6686
3221.191, -1.6010
3222.656, -4.6234
3224.121, -1.1094
3225.586, -3.8064
3227.051, -1.9504
3228.516, -6.2831
3229.980, -0.7040
3231.445, -2.4487
3232.910, -3.5711
3234.375, -1.7801
3235.840, -0.8660
3237.305, 1.3001
3238.770, 1.5662
3240.234, -0.5168
3241.699, -2.3949
3243.164, -0.2941
3244.629, -1.6854
3246.094, -5.4921
3247.559, 0.6488
3249.023, 0.5495
3250.488, -0.1524
3251.953, -3.7002
3253.418, 1.0298
3254.883, -0.7456
3256.348, -0.1371
3257.813, 1.7341
3259.277, 0.0954
3260.742, 2.4158
3262.207, 0.7983
3263.672, -0.3394
3265.137, -1.2634
3266.602, 1.9231
3268.066, 1.2987
3269.531, 3.6162
3270.996, 0.9555
3272.461, 2.3381
3273.926, 2.4745
3275.391, -1.4304
3276.855, 5.0145
3278.320, 1.5378
3279.785, -0.8166
3281.250, 1.9909
3282.715, 2.4733
3284.180, 0.0522
3285.645, 3.2243
3287.109, 3.1666
3288.574, -2.0275
3290.039, 2.0955
3291.504, 1.8571
3292.969, 0.5738
3294.434, 3.9047
3295.898, 3.2457
3297.363, -1.9875
3298.828, 1.5888
3300.293, 0.6234
3301.758, 1.5483
3303.223, 3.2794
3304.688, -1.7767
3306.152, 2.8600
3307.617, 3.6664
3309.082, 0.2994
3310.547, -0.2259
3312.012, 0.4797
3313.477, 2.2013
3314.941, -0.9668
3316.406, -0.1839
3317.871, 0.4702
3319.336, 1.4921
3320.801, -1.1423
3322.266, -0.2344
3323.730, 3.7748
3325.195, 1.9469
3326.660, 2.4292
3328.125, 1.1015
3329.590, 1.7373
3331.055, 2.5274
3332.520, -1.0020
3333.984, 0.3967
3335.449, 2.4489
3336.914, 1.6136
3338.379, 0.6268
3339.844, 1.0894
3341.309, -4.1775
3342.773, 2.0414
3344.238, -1.6099
3345.703, -1.3657
3347.168, -0.9435
3348.633, 0.3037
3350.098, -0.6788
3351.563, -1.5398
3353.027, -3.2349
3354.492, 0.4384
3355.957, -2.9032
3357.422, -0.8748
3358.887, -3.0385
3360.352, -1.8157
3361.816, -2.1126
3363.281, -2.6168
3364.746, 1.8829
3366.211, 1.3539
3367.676, -0.0494
3369.141, -4.2110
3370.605, -0.2723
3372.070, 0.4118
3373.535, -2.6185
3375.000, -4.3788
3376.465, -8.3509
3377.930, -0.8483
3379.395, -2.5383
3380.859, -2.6613
3382.324, -2.5527
3383.789, -4.7586
3385.254, -5.2387
3386.719, -3.9842
3388.184, -3.8370
3389.648, -5.8883
3391.113, -3.8762
3392.578, -4.2037
3394.043, -3.3200
3395.508, -2.6916
3396.973, -3.9640
3398.438, -5.4933
3399.902, -5.3444
3401.367, -1.8296
3402.832, -2.7354
3404.297, -1.9015
3405.762, -5.1886
3407.227, -0.4806
3408.691, -2.3302
3410.156, -4.2585
3411.621, -2.9574
3413.086, -4.1623
3414.551, -4.6709
3416.016, -3.0629
3417.480, -6.3627
3418.945, -1.8316
3420.410, -4.4117
3421.875, -4.8647
3423.340, -4.8981
3424.805, -2.7843
3426.270, -6.3390
3427.734, -2.2760
3429.199, -3.9044
3430.664, -5.3217
3432.129, -4.5660
3433.594, -5.7158
3435.059, -3.6206
3436.523, -4.9436
3437.988, -4.8361
3439.453, -5.4908
3440.918, -3.3678
3442.383, -4.3803
3443.848, -2.7207
3445.313, -5.8508
3446.777, -3.0921
3448.242, -3.7396
3449.707, -4.0095
3451.172, -4.4213
3452.637, -4.4245
3454.102, -5.0102
3455.566, -3.7685
3457.031, -3.4218
3458.496, -9.1555
3459.961, -3.4925
3461.426, -5.6217
3462.891, -4.6708
3464.355, -3.9965
3465.820, -1.8756
3467.285, -5.3103
3468.750, -5.9052
3470.215, -2.4883
3471.680, -4.0643
3473.145, -4.4554
3474.609, -6.3671
3476.074, -6.1333
3477.539, -3.5523
3479.004, -5.6117
3480.469, -5.9292
3481.934, -2.4765
3483.398, -7.8154
3484.863, -2.8509
3486.328, -4.2476
3487.793, -6.5396
3489.258, -2.8807
3490.723, -7.3939
3492.188, -5.5811
3493.652, -6.3585
3495.117, -4.6877
3496.582, -4.4755
3498.047, -5.6965
3499.512, -8.6499
3500.977, -5.2414
3502.441, -10.0831
3503.906, -5.9610
3505.371, -7.1084
3506.836, -6.2602
3508.301, -6.9629
3509.766, -4.4458
3511.230, -8.2319
