DFT, Frequency Response Magnitude
4886.719, -7.5189
4888.184, -11.7386
4889.648, -13.3616
4891.113, -10.4750
4892.578, -9.8711
4894.043, -11.1027
4895.508, -10.9585
4896.973, -13.6024
4898.438, -9.3779
4899.902, -11.2289
4901.367, -12.2464
4902.832, -10.4428
4904.297, -11.4940
4905.762, -10.7011
4907.227, -13.7428
4908.691, -11.7748
4910.156, -11.7191
4911.621, -11.6265
4913.086, -11.1255
4914.551, -11.4260
4916.016, -15.1360
4917.480, -11.1048
4918.945, -13.0930
4920.410, -15.9399
4921.875, -10.8457
4923.340, -11.0893
4924.805, -16.9677
4926.270, -13.3497
4927.734, -11.4479
4929.199, -10.5396
4930.664, -9.0798
4932.129, -15.3860
4933.594, -8.1268
4935.059, -8.9473
4936.523, -5.9607
4937.988, -5.6918
4939.453, -6.0062
4940.918, -4.4524
4942.383, -3.5803
4943.848, -2.8062
4945.313, -6.1452
4946.777, -3.9771
4948.242, -6.2793
4949.707, -1.7548
4951.172, -5.5468
4952.637, -4.7033
4954.102, -2.1055
4955.566, -8.6651
4957.031, -4.4447
4958.496, -2.8587
4959.961, -4.8455
4961.426, -6.0959
4962.891, -8.9362
4964.355, -6.9003
4965.820, -3.8328
4967.285, -5.7461
4968.750, -7.0346
4970.215, -4.7988
4971.680, -3.2847
4973.145, -8.2435
4974.609, -8.4200
4976.074, -4.1077
4977.539, -10.3849
4979.004, -6.0541
4980.469, -12.1952
4981.934, -6.2054
4983.398, -8.1487
4984.863, -4.7102
4986.328, -6.5062
4987.793, -7.7892
4989.258, -4.9112
4990.723, -7.6272
4992.188, -4.2580
4993.652, -6.4238
4995.117, -7.8226
4996.582, -5.8115
4998.047, -7.8376
4999.512, -7.6848
5000.977, -5.4979
5002.441, -6.6708
5003.906, -5.2358
5005.371, -4.2825
5006.836, -6.6660
5008.301, -6.3482
5009.766, -3.2645
5011.230, -9.0577
5012.695, -5.6067
5014.160, -5.1879
5015.625, -3.4603
5017.090, -6.0952
5018.555, -9.5349
5020.020, -3.7939
5021.484, -5.4376
5022.949, -5.4157
5024.414, -1.5449
5025.879, -2.2481
5027.344, -5.7336
5028.809, -8.2754
5030.273, -1.8726
5031.738, -0.9316
5033.203, -9.7439
5034.668, -1.1339
5036.133, -4.4409
5037.598, -2.1904
5039.063, -6.0040
5040.527, -4.3759
5041.992, -6.6479
5043.457, -4.4066
5044.922, -3.2574
5046.387, -5.6380
5047.852, -7.5165
5049.316, -3.1314
5050.781, -9.3675
5052.246, -9.2732
5053.711, -9.3734
5055.176, -13.4301
5056.641, -12.6181
5058.105, -14.1781
5059.570, -11.4251
5061.035, -20.5360
5062.500, -19.4266
5063.965, -20.4473
5065.430, -20.8388
5066.895, -16.6958
5068.359, -16.7457
5069.824, -21.3916
5071.289, -20.5029
5072.754, -16.0148
5074.219, -19.8795
5075.684, -21.6564
5077.148, -16.2110
5078.613, -19.8575
5080.078, -14.0384
5081.543, -15.8424
5083.008, -18.3045
5084.473, -15.8675
5085.938, -14.9448
5087.402, -13.3901
5088.867, -14.0313
5090.332, -14.1795
5091.797, -16.5511
5093.262, -12.3813
5094.727, -14.9143
5096.191, -12.0844
5097.656, -11.1064
5099.121, -17.6312
5100.586, -14.6857
5102.051, -13.4699
5103.516, -10.2255
5104.980, -12.0891
5106.445, -16.9621
5107.910, -12.6162
5109.375, -16.2302
5110.840, -11.6992
5112.305, -16.3628
5113.770, -12.8598
5115.234, -13.0554
5116.699, -10.5859
5118.164, -15.2604
5119.629, -14.2683
5121.094, -14.1511
5122.559, -11.2094
5124.023, -8.7531
5125.488, -17.8908
5126.953, -13.2174
5128.418, -12.2785
5129.883, -12.8875
5131.348, -9.3254
5132.813, -11.7656
5134.277, -12.5098
5135.742, -13.6080
5137.207, -11.5229
5138.672, -10.7337
5140.137, -13.2582
5141.602, -12.4580
5143.066, -11.3169
5144.531, -10.2407
5145.996, -10.1846
5147.461, -11.6973
5148.926, -9.9702
5150.391, -9.2001
5151.855, -13.8909
5153.320, -12.4592
5154.785, -12.2828
5156.250, -11.0647
5157.715, -11.9201
5159.180, -9.6525
5160.645, -14.6792
5162.109, -10.9648
5163.574, -9.3957
5165.039, -8.6068
5166.504, -10.5036
5167.969, -10.3528
5169.434, -9.6937
5170.898, -13.4654
5172.363, -9.4618
5173.828, -14.0468
5175.293, -10.6603
5176.758, -12.0393
5178.223, -14.2284
5179.688, -8.5821
5181.152, -8.2303
5182.617, -11.6411
5184.082, -11.1963
5185.547, -11.5282
5187.012, -10.2206
5188.477, -10.1065
5189.941, -10.8813
5191.406, -16.2944
5192.871, -9.6039
5194.336, -13.0288
5195.801, -6.7935
5197.266, -12.5941
5198.730, -10.5149
5200.195, -10.5092
5201.660, -11.1909
5203.125, -13.5084
5204.590, -13.1231
5206.055, -11.7560
5207.520, -11.7842
5208.984, -11.2684
5210.449, -8.7138
5211.914, -11.8753
5213.379, -10.2836
5214.844, -8.7523
5216.309, -11.6564
5217.773, -9.6939
5219.238, -8.6134
5220.703, -10.9219
5222.168, -19.1333
5223.633, -14.6693
5225.098, -13.7983
5226.563, -12.6525
5228.027, -11.9458
5229.492, -12.5637
5230.957, -13.5535
5232.422, -11.1847
5233.887, -11.5340
5235.352, -10.1768
5236.816, -10.7309
5238.281, -11.4683
5239.746, -8.1832
5241.211, -10.4727
5242.676, -6.8503
5244.141, -7.0533
5245.605, -6.9635
5247.070, -8.3120
5248.535, -6.9265
5250.000, -6.9515
5251.465, -4.6772
5252.930, -2.3730
5254.395, -1.6968
5255.859, -0.6906
5257.324, -1.9912
5258.789, -0.4136
5260.254, -0.6654
5261.719, -3.9390
5263.184, -1.2157
5264.648, -1.7007
5266.113, -1.3942
5267.578, -7.9203
5269.043, -0.5935
5270.508, -2.6510
5271.973, -4.4366
5273.438, -7.4560
5274.902, -2.1338
5276.367, -6.5405
5277.832, -5.0128
5279.297, -2.0056
5280.762, -4.3721
5282.227, -1.6666
5283.691, -6.4340
5285.156, -3.6786
5286.621, -4.2524
5288.086, -5.3419
5289.551, -6.3949
5291.016, -5.8513
5292.480, -1.9508
5293.945, -0.7630
5295.410, -3.3050
5296.875, -2.4600
5298.340, -4.2390
5299.805, -0.5382
5301.270, -2.1142
5302.734, -0.2329
5304.199, -2.6591
5305.664, -0.9770
5307.129, -1.4690
5308.594, 1.3230
5310.059, -1.8703
5311.523, -0.4933
5312.988, -1.0573
5314.453, -4.3097
5315.918, -5.2493
5317.383, 1.1302
5318.848, -0.9985
5320.313, -1.4587
5321.777, -1.0273
5323.242, -2.4295
5324.707, -4.2209
5326.172, -1.9236
5327.637, -0.7353
5329.102, -0.2577
5330.566, 1.6930
5332.031, 3.6057
5333.496, -6.7046
5334.961, -0.4646
5336.426, -5.9836
5337.891, 2.6916
5339.355, 0.2463
5340.820, 1.9438
5342.285, 2.2430
5343.750, 2.8803
5345.215, 2.0556
5346.680, 0.8870
5348.145, 2.3515
5349.609, 2.0038
5351.074, 3.2498
5352.539, 3.9658
5354.004, 4.4052
5355.469, 2.7814
5356.934, 3.9230
5358.398, 4.4154
5359.863, 3.4022
5361.328, 3.4947
5362.793, 0.7103
5364.258, 4.8455
5365.723, -2.5890
5367.188, 1.6885
5368.652, 1.0135
5370.117, 2.4875
5371.582, -1.3857
5373.047, 0.1376
5374.512, 3.3961
5375.977, -4.5074
5377.441, 0.0936
5378.906, -3.7685
5380.371, -2.9604
5381.836, -2.0817
5383.301, -1.1563
5384.766, -0.5480
5386.230, -1.8435
5387.695, -2.4877
5389.160, -6.7394
5390.625, -6.3527
5392.090, -4.8539
5393.555, -6.3718
5395.020, -4.7607
5396.484, -5.2166
5397.949, -9.9512
5399.414, -5.6022
5400.879, -4.6763
5402.344, -6.6885
5403.809, -7.3798
5405.273, -16.3820
5406.738, -11.3411
5408.203, -11.3402
5409.668, -9.2817
5411.133, -9.7657
5412.598, -8.0461
5414.063, -9.6297
5415.527, -8.2568
5416.992, -11.5992
5418.457, -13.0244
5419.922, -10.0386
5421.387, -13.4067
5422.852, -12.0321
5424.316, -11.7088
5425.781, -15.0187
5427.246, -22.3857
5428.711, -9.5286
5430.176, -18.9207
5431.641, -12.5531
5433.105, -12.2056
5434.570, -13.1226
5436.035, -14.2718
5437.500, -18.4903
5438.965, -16.5869
5440.430, -15.3930
5441.895, -17.9262
5443.359, -17.9227
5444.824, -16.6495
5446.289, -18.4180
5447.754, -26.2029
5449.219, -20.6187
5450.684, -26.4479
5452.148, -18.5309
5453.613, -16.1130
5455.078, -20.6540
5456.543, -24.4071
5458.008, -18.2089
5459.473, -20.9942
5460.938, -18.7081
5462.402, -19.0116
5463.867, -23.8772
5465.332, -20.2314
5466.797, -19.4042
5468.262, -20.9548
5469.727, -20.3463
5471.191, -21.4806
5472.656, -25.1518
5474.121, -25.4215
5475.586, -28.0641
5477.051, -21.6605
5478.516, -28.9099
5479.980, -23.7821
5481.445, -19.9705
5482.910, -21.2029
5484.375, -24.4970
5485.840, -25.6607
5487.305, -24.9587
5488.770, -25.8501
5490.234, -22.4886
5491.699, -24.4197
5493.164, -29.4655
5494.629, -19.8484
5496.094, -26.6481
5497.559, -33.3792
5499.023, -27.4326
5500.488, -29.2410
5501.953, -23.7181
5503.418, -22.6916
5504.883, -22.5601
5506.348, -26.0862
5507.813, -21.7087
5509.277, -16.7880
5510.742, -21.2169
5512.207, -23.1000
5513.672, -19.9003
5515.137, -29.4665
5516.602, -29.7294
5518.066, -17.4101
5519.531, -21.1804
5520.996, -21.9973
5522.461, -17.3284
5523.926, -21.7423
5525.391, -18.5222
5526.855, -17.1115
5528.320, -17.9002
5529.785, -17.2234
5531.250, -16.7844
5532.715, -15.4420
5534.180, -19.0995
5535.645, -13.9611
5537.109, -19.2250
5538.574, -14.8390
5540.039, -16.9878
5541.504, -18.3987
5542.969, -22.0013
5544.434, -18.4070
5545.898, -14.1755
5547.363, -15.9012
5548.828, -20.8375
5550.293, -20.9385
5551.758, -15.7091
5553.223, -16.5952
5554.688, -15.1853
5556.152, -16.0229
5557.617, -16.1293
5559.082, -27.0819
5560.547, -15.9206
5562.012, -12.8935
5563.477, -15.6500
5564.941, -19.2408
5566.406, -14.6407
5567.871, -11.7761
5569.336, -15.3694
5570.801, -9.8244
5572.266, -14.0191
5573.730, -13.9319
5575.195, -15.2245
5576.660, -12.5091
5578.125, -11.5481
5579.590, -11.2649
5581.055, -15.5007
5582.520, -10.9103
5583.984, -14.2282
5585.449, -11.3218
5586.914, -13.4638
5588.379, -10.5327
5589.844, -12.0951
5591.309, -11.3851
5592.773, -16.0665
5594.238, -10.8584
5595.703, -10.3421
5597.168, -11.3818
5598.633, -11.6960
5600.098, -9.4167
5601.563, -14.5104
5603.027, -11.2449
5604.492, -6.3250
5605.957, -13.0288
5607.422, -12.0717
5608.887, -7.8064
5610.352, -12.5801
5611.816, -8.0010
5613.281, -11.7403
5614.746, -10.1646
5616.211, -7.6585
5617.676, -10.3409
5619.141, -11.5296
5620.605, -8.7428
5622.070, -6.8323
5623.535, -6.0877
5625.000, -11.3601
5626.465, -10.0488
5627.930, -4.7771
5629.395, -7.4386
5630.859, -6.8942
5632.324, -4.9066
5633.789, -8.4265
5635.254, -5.0975
5636.719, -7.4724
5638.184, -6.6048
5639.648, -6.7695
5641.113, -5.7317
5642.578, -8.1117
5644.043, -7.2142
5645.508, -5.9122
5646.973, -4.0708
5648.438, -6.6766
5649.902, -2.8520
5651.367, -3.6923
5652.832, -5.8762
5654.297, -4.5120
5655.762, -6.0237
5657.227, -2.9977
5658.691, -7.1575
5660.156, -2.2883
5661.621, -1.4287
5663.086, -3.4263
5664.551, -2.2487
5666.016, -0.8706
5667.480, -1.9004
5668.945, -2.1294
5670.410, 1.1949
5671.875, 0.7674
5673.340, -0.0383
5674.805, -2.9797
5676.270, -2.6126
5677.734, 1.4438
5679.199, -1.2380
5680.664, -0.0278
5682.129, 1.1668
5683.594, -0.4066
5685.059, 0.0594
5686.523, -0.9185
5687.988, 1.9944
5689.453, 3.3587
5690.918, 1.8695
5692.383, 2.4246
5693.848, 0.7709
5695.313, 1.6565
5696.777, 1.5949
5698.242, 2.8909
5699.707, 2.4196
5701.172, 4.2477
5702.637, 2.9078
5704.102, 4.4066
5705.566, 6.2464
5707.031, 5.1997
5708.496, 2.9100
5709.961, 6.4767
5711.426, 6.3744
5712.891, 4.3535
5714.355, 6.5503
5715.820, 9.4780
5717.285, 4.6329
5718.750, 7.8024
5720.215, 8.9824
5721.680, 7.0010
5723.145, 5.8049
5724.609, 6.5369
5726.074, 2.7902
5727.539, 3.8460
5729.004, 6.9728
5730.469, 6.6415
5731.934, 5.6533
5733.398, 3.3335
5734.863, -0.0991
5736.328, 3.9342
5737.793, -1.1456
5739.258, -0.2360
5740.723, 3.0189
5742.188, -0.2437
5743.652, 0.5268
5745.117, 2.5002
5746.582, 1.7344
5748.047, -3.8653
5749.512, -4.5720
5750.977, -0.7039
5752.441, -2.1245
5753.906, -0.4075
5755.371, -0.0877
5756.836, -3.8165
5758.301, -0.5509
5759.766, -0.9890
5761.230, -1.5180
5762.695, -2.9300
5764.160, -5.7211
5765.625, -4.9568
5767.090, -2.6051
5768.555, -5.4729
5770.020, -1.8573
5771.484, -2.4098
5772.949, -3.6520
5774.414, -2.2480
5775.879, -4.2073
5777.344, -5.6946
5778.809, -4.5847
5780.273, -7.0217
5781.738, -8.6634
5783.203, -5.4133
5784.668, -9.5248
5786.133, -4.2978
5787.598, -3.7107
5789.063, -6.0006
5790.527, -10.2121
5791.992, -7.8747
5793.457, -7.8194
5794.922, -7.0371
5796.387, -9.6473
5797.852, -10.9562
5799.316, -7.2772
5800.781, -8.3411
5802.246, -9.3298
5803.711, -7.0569
5805.176, -8.2768
5806.641, -12.3387
5808.105, -10.3874
5809.570, -9.4248
5811.035, -10.9919
5812.500, -9.0758
5813.965, -10.1746
5815.430, -7.5272
5816.895, -10.9531
5818.359, -8.6987
5819.824, -15.7460
5821.289, -9.0249
5822.754, -13.1293
5824.219, -10.3418
5825.684, -10.0609
5827.148, -10.6645
5828.613, -10.8459
5830.078, -13.8019
5831.543, -9.6766
5833.008, -8.1109
5834.473, -12.8581
5835.938, -10.0883
5837.402, -11.8890
5838.867, -11.2850
5840.332, -13.2109
5841.797, -14.6620
5843.262, -10.0698
5844.727, -11.7725
5846.191, -12.1271
5847.656, -13.1524
5849.121, -10.1511
5850.586, -11.8350
5852.051, -11.3722
5853.516, -9.9531
5854.980, -16.9170
5856.445, -16.4344
5857.910, -23.2298
5859.375, -12.1119
5860.840, -16.8805
5862.305, -14.6762
5863.770, -13.4363
5865.234, -13.4155
5866.699, -14.9764
5868.164, -14.5959
5869.629, -14.0534
5871.094, -15.6208
5872.559, -15.6316
5874.023, -20.1086
5875.488, -13.9387
5876.953, -16.3039
5878.418, -16.9934
5879.883, -14.6333
5881.348, -19.5063
5882.813, -15.7878
5884.277, -21.2534
5885.742, -14.8785
5887.207, -15.9206
5888.672, -13.3566
5890.137, -13.5390
5891.602, -14.8358
5893.066, -13.1684
5894.531, -15.0411
5895.996, -15.0303
5897.461, -17.8507
5898.926, -16.3091
5900.391, -16.5270
5901.855, -17.5279
5903.320, -12.7561
5904.785, -18.6259
5906.250, -16.3826
5907.715, -15.3781
5909.180, -16.8879
5910.645, -21.7826
5912.109, -19.1940
5913.574, -16.2161
5915.039, -16.9905
5916.504, -20.1244
5917.969, -22.0006
5919.434, -13.1073
5920.898, -14.9852
5922.363, -15.7120
5923.828, -19.6307
5925.293, -19.1159
5926.758, -17.7434
5928.223, -14.2098
5929.688, -21.1240
5931.152, -18.5864
5932.617, -21.3365
5934.082, -16.3786
5935.547, -18.6073
5937.012, -18.9098
5938.477, -26.7795
5939.941, -19.2476
5941.406, -18.1771
5942.871, -17.7057
5944.336, -18.5608
5945.801, -18.6945
5947.266, -17.9990
5948.730, -20.7745
5950.195, -20.9467
5951.660, -19.7601
5953.125, -15.6119
5954.590, -18.9324
5956.055, -30.1851
5957.520, -18.2460
5958.984, -17.1617
5960.449, -27.4609
5961.914, -17.5948
5963.379, -18.7274
5964.844, -26.3431
5966.309, -25.3452
5967.773, -21.3832
5969.238, -20.6777
5970.703, -21.3948
5972.168, -21.0413
5973.633, -18.9200
5975.098, -19.7295
5976.563, -21.9130
5978.027, -24.4182
5979.492, -21.2751
5980.957, -25.5920
5982.422, -19.5027
5983.887, -28.6882
5985.352, -21.4357
5986.816, -28.1626
5988.281, -20.1907
5989.746, -37.9818
5991.211, -24.0479
5992.676, -22.5435
5994.141, -22.9056
5995.605, -26.6106
5997.070, -41.5837
5998.535, -33.3726
6000.000, -22.3667
6001.465, -30.1721
6002.930, -22.5430
6004.395, -25.1873
6005.859, -20.0791
6007.324, -19.0303
6008.789, -22.1334
6010.254, -18.0476
6011.719, -15.2209
6013.184, -15.1924
6014.648, -20.8284
6016.113, -12.5015
6017.578, -13.7509
6019.043, -14.0768
6020.508, -16.4292
6021.973, -14.1060
6023.438, -11.0316
6024.902, -7.4696
6026.367, -10.2580
6027.832, -11.5898
6029.297, -10.0759
6030.762, -7.2414
6032.227, -7.8432
6033.691, -8.9503
6035.156, -13.6872
6036.621, -8.1434
6038.086, -8.5894
6039.551, -10.3275
6041.016, -14.0121
6042.480, -13.3394
6043.945, -10.0631
6045.410, -12.9992
6046.875, -8.0039
6048.340, -10.4877
6049.805, -9.2515
6051.270, -9.8069
6052.734, -10.5364
6054.199, -10.1595
6055.664, -14.6182
6057.129, -10.8730
6058.594, -12.0816
6060.059, -9.6274
6061.523, -15.7927
6062.988, -13.9330
6064.453, -13.4574
6065.918, -12.2061
6067.383, -13.7226
6068.848, -16.4684
6070.313, -11.2030
6071.777, -13.0479
6073.242, -9.8277
6074.707, -11.0919
6076.172, -12.6366
6077.637, -11.3818
6079.102, -12.3187
6080.566, -13.0898
6082.031, -13.9848
6083.496, -12.0654
6084.961, -10.9748
6086.426, -14.4143
6087.891, -12.7735
6089.355, -9.3619
6090.820, -11.5378
6092.285, -12.5794
6093.750, -10.8563
6095.215, -9.5714
6096.680, -11.8668
6098.145, -12.1293
6099.609, -14.8298
6101.074, -11.6926
6102.539, -11.1189
6104.004, -11.4275
6105.469, -11.1975
6106.934, -13.7778
6108.398, -8.9442
6109.863, -10.3651
6111.328, -10.4749
6112.793, -12.8978
6114.258, -7.9528
6115.723, -9.5563
6117.188, -10.3368
6118.652, -11.8828
6120.117, -11.5361
6121.582, -9.8751
6123.047, -8.9035
6124.512, -10.9922
6125.977, -12.3784
6127.441, -12.1308
6128.906, -12.0442
6130.371, -20.7485
6131.836, -14.8784
6133.301, -18.8021
6134.766, -23.8743
6136.230, -19.8806
6137.695, -18.0126
6139.160, -16.5433
6140.625, -20.0859
6142.090, -18.5854
6143.555, -21.1164
6145.020, -22.0668
6146.484, -24.7842
6147.949, -23.8655
6149.414, -24.4900
6150.879, -29.2924
6152.344, -33.5639
6153.809, -29.2571
6155.273, -26.7343
6156.738, -32.3733
6158.203, -31.0163
6159.668, -29.6901
6161.133, -33.5643
6162.598, -33.2138
6164.063, -30.3055
6165.527, -35.7570
6166.992, -32.7520
6168.457, -29.1723
6169.922, -26.2285
6171.387, -52.8133
6172.852, -32.6632
6174.316, -29.1035
6175.781, -35.4288
6177.246, -34.6508
6178.711, -25.1437
6180.176, -27.8910
6181.641, -28.4801
6183.105, -36.1308
6184.570, -28.5074
6186.035, -25.3456
6187.500, -27.5232
6188.965, -34.4008
6190.430, -25.6178
6191.895, -28.6171
6193.359, -29.6562
6194.824, -25.7207
6196.289, -25.9247
6197.754, -30.7112
6199.219, -27.4406
6200.684, -31.4609
6202.148, -33.0628
6203.613, -23.1684
6205.078, -27.3666
6206.543, -27.8629
6208.008, -27.0003
6209.473, -32.1994
6210.938, -36.5999
6212.402, -25.6219
6213.867, -25.8483
6215.332, -30.6110
6216.797, -24.5268
6218.262, -31.7772
6219.727, -26.2254
6221.191, -33.5598
6222.656, -25.3327
6224.121, -27.6015
6225.586, -27.7299
6227.051, -38.5609
6228.516, -31.6459
6229.980, -30.9329
6231.445, -27.5521
6232.910, -28.3714
6234.375, -33.1208
6235.840, -23.9488
6237.305, -31.5983
6238.770, -26.9920
6240.234, -31.2419
6241.699, -26.4868
6243.164, -24.1645
6244.629, -22.6872
6246.094, -21.7218
6247.559, -29.7119
6249.023, -24.1999
6250.488, -21.1894
6251.953, -18.6193
6253.418, -14.7903
6254.883, -21.2631
6256.348, -20.0478
6257.813, -18.4034
6259.277, -21.3004
6260.742, -18.1908
6262.207, -22.9284
6263.672, -21.1208
6265.137, -19.1683
6266.602, -22.5982
6268.066, -16.1687
6269.531, -20.7175
6270.996, -28.0113
6272.461, -20.2227
6273.926, -23.3315
6275.391, -24.2942
6276.855, -22.8159
6278.320, -23.3798
6279.785, -23.7971
6281.250, -25.6055
6282.715, -28.7386
6284.180, -34.2632
6285.645, -23.9098
6287.109, -20.8475
6288.574, -16.7969
6290.039, -24.5796
6291.504, -28.9619
6292.969, -24.8791
6294.434, -26.4209
6295.898, -23.7272
6297.363, -24.4396
6298.828, -24.4033
6300.293, -24.8415
6301.758, -27.4111
6303.223, -22.3964
6304.688, -27.4464
6306.152, -27.5398
6307.617, -28.4208
6309.082, -31.3529
6310.547, -31.0062
6312.012, -24.6766
6313.477, -32.7539
6314.941, -24.9279
6316.406, -26.4327
6317.871, -26.1700
6319.336, -26.5198
6320.801, -24.2961
6322.266, -27.6906
6323.730, -31.0454
6325.195, -23.8555
6326.660, -28.7041
6328.125, -47.2062
6329.590, -24.1320
6331.055, -25.2623
6332.520, -26.8364
6333.984, -24.7783
6335.449, -26.6861
6336.914, -36.6261
6338.379, -25.9297
6339.844, -28.8426
6341.309, -26.3745
6342.773, -21.9565
6344.238, -26.8163
6345.703, -29.9524
6347.168, -31.0511
6348.633, -24.6710
6350.098, -25.3535
6351.563, -23.2673
6353.027, -26.7586
6354.492, -31.5581
6355.957, -43.7114
6357.422, -30.0524
6358.887, -34.2466
6360.352, -27.0423
6361.816, -29.1599
6363.281, -25.5350
6364.746, -26.2971
6366.211, -41.0193
6367.676, -32.2752
6369.141, -25.6933
6370.605, -28.8042
6372.070, -30.0509
6373.535, -24.9978
6375.000, -28.1728
6376.465, -27.7569
6377.930, -24.2649
6379.395, -22.9504
6380.859, -33.8493
6382.324, -45.4157
6383.789, -30.1722
6385.254, -38.4006
6386.719, -25.5179
6388.184, -25.5049
6389.648, -23.4869
6391.113, -41.5492
6392.578, -22.4231
6394.043, -24.6184
6395.508, -22.7708
6396.973, -28.0150
6398.438, -23.8310
6399.902, -24.5369
6401.367, -21.9638
6402.832, -22.2413
6404.297, -18.8852
6405.762, -18.3408
6407.227, -20.8934
6408.691, -24.9658
6410.156, -15.1918
6411.621, -20.0569
6413.086, -21.8869
6414.551, -16.8768
6416.016, -19.4458
6417.480, -21.1761
6418.945, -20.7018
6420.410, -16.6658
6421.875, -20.7843
6423.340, -14.9601
6424.805, -17.5527
6426.270, -19.3787
6427.734, -18.2600
6429.199, -20.0755
6430.664, -10.6671
6432.129, -12.1929
6433.594, -11.9847
6435.059, -16.2739
6436.523, -12.7725
6437.988, -10.4748
6439.453, -13.7959
6440.918, -13.2550
6442.383, -12.3003
6443.848, -12.2832
6445.313, -11.8692
6446.777, -13.6701
6448.242, -13.5383
6449.707, -10.4068
6451.172, -7.8711
6452.637, -9.2993
6454.102, -8.2726
6455.566, -13.6603
6457.031, -12.8236
6458.496, -10.4583
6459.961, -12.0213
6461.426, -12.1701
6462.891, -16.8900
6464.355, -11.6829
6465.820, -16.9947
6467.285, -14.6762
6468.750, -17.5324
6470.215, -16.4635
6471.680, -13.6432
6473.145, -13.7947
6474.609, -14.4450
6476.074, -16.1124
6477.539, -14.5052
6479.004, -14.2230
6480.469, -17.1540
6481.934, -18.3189
6483.398, -14.4211
6484.863, -16.7661
6486.328, -14.6368
6487.793, -19.9736
6489.258, -13.8834
6490.723, -22.1928
6492.188, -15.2409
6493.652, -15.7975
6495.117, -16.5725
6496.582, -20.4396
6498.047, -14.0492
6499.512, -15.0655
6500.977, -19.2543
6502.441, -13.1698
6503.906, -23.6960
6505.371, -16.9238
6506.836, -12.9203
6508.301, -14.3453
6509.766, -19.1068
6511.230, -17.5727
6512.695, -16.4928
6514.160, -18.1575
6515.625, -24.9300
6517.090, -16.5950
6518.555, -20.0459
6520.020, -20.2493
6521.484, -20.0595
6522.949, -17.2857
6524.414, -26.0797
6525.879, -21.1081
6527.344, -18.0132
6528.809, -21.9460
6530.273, -18.1265
6531.738, -20.4485
6533.203, -26.3297
6534.668, -19.6378
6536.133, -19.7227
6537.598, -19.3690
6539.063, -18.9466
6540.527, -20.4781
6541.992, -23.0402
6543.457, -19.4099
6544.922, -24.6172
6546.387, -21.4093
6547.852, -18.7969
6549.316, -18.0899
6550.781, -19.9504
6552.246, -27.3925
6553.711, -22.5235
6555.176, -19.1176
6556.641, -25.1238
6558.105, -16.5141
6559.570, -17.3016
6561.035, -18.3222
6562.500, -20.3669
6563.965, -20.6605
6565.430, -17.9257
6566.895, -13.2684
6568.359, -16.4819
6569.824, -14.2783
6571.289, -15.7583
6572.754, -20.1563
6574.219, -13.3743
6575.684, -17.3490
6577.148, -14.8134
6578.613, -17.4949
6580.078, -14.7064
6581.543, -15.4806
6583.008, -18.8157
6584.473, -15.1400
6585.938, -14.4790
6587.402, -15.3779
6588.867, -15.1845
6590.332, -14.3011
6591.797, -14.4561
6593.262, -17.6409
6594.727, -12.9267
6596.191, -14.6282
6597.656, -16.7928
6599.121, -12.4221
6600.586, -18.5465
6602.051, -18.2932
6603.516, -18.4997
6604.980, -16.1441
6606.445, -23.2692
6607.910, -15.3178
6609.375, -14.0790
6610.840, -16.2123
6612.305, -14.6318
6613.770, -15.0289
6615.234, -18.9060
6616.699, -16.8088
6618.164, -27.1333
6619.629, -20.0536
6621.094, -17.9980
6622.559, -19.7415
6624.023, -15.5910
6625.488, -14.5944
6626.953, -22.1170
6628.418, -14.6993
6629.883, -14.6822
6631.348, -16.3404
6632.813, -15.8865
6634.277, -18.6350
6635.742, -14.4879
6637.207, -19.6261
6638.672, -19.8026
6640.137, -17.4687
6641.602, -15.6009
6643.066, -14.8178
6644.531, -18.5140
6645.996, -12.6715
6647.461, -16.1853
6648.926, -13.5565
6650.391, -14.5422
6651.855, -13.5266
6653.320, -21.9201
6654.785, -15.7243
6656.250, -13.9398
6657.715, -12.3710
6659.180, -17.8894
6660.645, -9.8207
6662.109, -15.4938
6663.574, -19.7523
6665.039, -12.0534
6666.504, -13.4588
6667.969, -13.6379
6669.434, -11.4169
6670.898, -13.7785
6672.363, -10.0133
6673.828, -12.6725
6675.293, -10.3985
6676.758, -11.7224
6678.223, -11.3706
6679.688, -12.5794
6681.152, -13.4884
6682.617, -7.5490
6684.082, -17.2311
6685.547, -10.5226
6687.012, -8.3900
6688.477, -6.2784
6689.941, -9.3333
6691.406, -8.9082
6692.871, -9.2934
6694.336, -8.3713
6695.801, -8.2476
6697.266, -9.4443
6698.730, -11.5115
6700.195, -7.5027
6701.660, -9.8069
6703.125, -6.4759
6704.590, -5.8372
6706.055, -6.3965
6707.520, -9.9011
6708.984, -12.7514
6710.449, -9.3544
6711.914, -11.2170
6713.379, -10.7644
6714.844, -5.2758
6716.309, -10.6533
6717.773, -10.0744
6719.238, -11.7967
6720.703, -10.2379
6722.168, -12.1399
6723.633, -14.9601
6725.098, -9.5699
6726.563, -11.7104
6728.027, -15.1161
6729.492, -14.1863
6730.957, -14.3187
6732.422, -14.2053
6733.887, -15.2284
6735.352, -16.2905
6736.816, -19.3494
6738.281, -20.2731
6739.746, -17.5783
6741.211, -14.6032
6742.676, -13.2122
6744.141, -18.5608
6745.605, -18.5943
6747.070, -18.4916
