DFT, Frequency Response Magnitude
5469.727, -29.0610
5471.191, -27.9808
5472.656, -28.2512
5474.121, -30.1016
5475.586, -29.1891
5477.051, -32.6551
5478.516, -30.2893
5479.980, -30.8227
5481.445, -34.3467
5482.910, -34.4115
5484.375, -37.7671
5485.840, -35.1507
5487.305, -36.2387
5488.770, -38.7595
5490.234, -37.4170
5491.699, -38.6122
5493.164, -39.4045
5494.629, -40.2841
5496.094, -36.2261
5497.559, -41.6092
5499.023, -38.9741
5500.488, -40.0118
5501.953, -39.2305
5503.418, -40.0449
5504.883, -39.1725
5506.348, -41.4500
5507.813, -38.6308
5509.277, -42.2301
5510.742, -40.5698
5512.207, -41.4216
5513.672, -41.2351
5515.137, -41.1462
5516.602, -40.9835
5518.066, -43.3218
5519.531, -39.9635
5520.996, -39.5934
5522.461, -40.4761
5523.926, -39.2496
5525.391, -39.8626
5526.855, -41.1480
5528.320, -38.8888
5529.785, -37.7217
5531.250, -43.4563
5532.715, -40.1551
5534.180, -42.4278
5535.645, -41.4950
5537.109, -39.0481
5538.574, -40.8696
5540.039, -43.2807
5541.504, -41.2914
5542.969, -42.4687
5544.434, -42.5394
5545.898, -41.5769
5547.363, -41.9070
5548.828, -38.8561
5550.293, -43.9620
5551.758, -39.2158
5553.223, -41.1949
5554.688, -39.5238
5556.152, -42.8121
5557.617, -40.0995
5559.082, -39.6894
5560.547, -41.1071
5562.012, -40.1676
5563.477, -43.1294
5564.941, -38.9152
5566.406, -42.8221
5567.871, -42.5649
5569.336, -43.8892
5570.801, -43.4203
5572.266, -39.9695
5573.730, -41.7242
5575.195, -42.0505
5576.660, -42.0150
5578.125, -39.8714
5579.590, -42.0830
5581.055, -42.1517
5582.520, -43.9228
5583.984, -43.9695
5585.449, -38.3611
5586.914, -41.2634
5588.379, -39.3090
5589.844, -41.4225
5591.309, -39.4002
5592.773, -40.2160
5594.238, -39.9259
5595.703, -39.0124
5597.168, -39.9733
5598.633, -40.2532
5600.098, -43.0078
5601.563, -39.9162
5603.027, -40.7963
5604.492, -38.0408
5605.957, -43.2592
5607.422, -40.0220
5608.887, -40.7485
5610.352, -42.9047
5611.816, -41.4601
5613.281, -39.8480
5614.746, -41.0001
5616.211, -40.1724
5617.676, -38.2046
5619.141, -42.0933
5620.605, -39.2868
5622.070, -39.5856
5623.535, -41.5136
5625.000, -39.0697
5626.465, -45.6231
5627.930, -39.8574
5629.395, -40.8480
5630.859, -42.4945
5632.324, -40.8356
5633.789, -40.8619
5635.254, -40.6126
5636.719, -39.5927
5638.184, -37.5231
5639.648, -42.6197
5641.113, -41.2129
5642.578, -36.8568
5644.043, -38.9055
5645.508, -40.8144
5646.973, -40.0894
5648.438, -39.0921
5649.902, -39.8735
5651.367, -38.6441
5652.832, -40.7959
5654.297, -37.5548
5655.762, -38.1196
5657.227, -39.6637
5658.691, -39.0560
5660.156, -36.9471
5661.621, -38.7815
5663.086, -36.5847
5664.551, -35.5534
5666.016, -38.6489
5667.480, -36.8322
5668.945, -37.0131
5670.410, -35.1085
5671.875, -35.3082
5673.340, -33.0311
5674.805, -36.5768
5676.270, -33.4161
5677.734, -31.4793
5679.199, -34.6021
5680.664, -38.5511
5682.129, -32.2431
5683.594, -29.8649
5685.059, -29.8441
5686.523, -32.3200
5687.988, -30.8115
5689.453, -33.2554
5690.918, -31.7451
5692.383, -32.6049
5693.848, -25.9112
5695.313, -26.8182
5696.777, -25.9861
5698.242, -28.6226
5699.707, -26.6624
5701.172, -33.1596
5702.637, -27.7161
5704.102, -31.1538
5705.566, -24.2252
5707.031, -23.9528
5708.496, -26.3206
5709.961, -30.1882
5711.426, -25.2329
5712.891, -27.1311
5714.355, -24.3438
5715.820, -24.2607
5717.285, -28.6696
5718.750, -24.4148
5720.215, -25.2394
5721.680, -26.0081
5723.145, -32.7964
5724.609, -29.0953
5726.074, -27.7890
5727.539, -29.1658
5729.004, -34.6376
5730.469, -33.6862
5731.934, -31.9994
5733.398, -32.5909
5734.863, -36.8418
5736.328, -32.4716
5737.793, -38.0830
5739.258, -36.8605
5740.723, -36.6911
5742.188, -36.9951
5743.652, -34.3947
5745.117, -33.7389
5746.582, -39.3500
5748.047, -37.5446
5749.512, -37.5272
5750.977, -35.8618
5752.441, -36.1272
5753.906, -38.1420
5755.371, -37.8572
5756.836, -36.5893
5758.301, -37.5195
5759.766, -35.8429
5761.230, -35.3304
5762.695, -36.6217
5764.160, -35.7571
5765.625, -36.0265
5767.090, -34.3382
5768.555, -32.4334
5770.020, -32.7667
5771.484, -33.5774
5772.949, -34.1753
5774.414, -29.7998
5775.879, -34.8346
5777.344, -29.2580
5778.809, -28.7626
5780.273, -27.8594
5781.738, -28.8192
5783.203, -28.6442
5784.668, -30.5189
5786.133, -26.1512
5787.598, -30.1616
5789.063, -30.5624
5790.527, -30.2052
5791.992, -25.8281
5793.457, -25.9605
5794.922, -26.4888
5796.387, -28.2737
5797.852, -26.5460
5799.316, -28.7087
5800.781, -26.6631
5802.246, -25.4120
5803.711, -23.2213
5805.176, -26.3218
5806.641, -23.5509
5808.105, -25.3786
5809.570, -25.4547
5811.035, -27.6653
5812.500, -27.0413
5813.965, -24.0379
5815.430, -30.3409
5816.895, -24.9400
5818.359, -31.2263
5819.824, -26.6385
5821.289, -31.4026
5822.754, -29.6774
5824.219, -28.5741
5825.684, -28.5363
5827.148, -29.6376
5828.613, -30.2278
5830.078, -30.3748
5831.543, -29.6996
5833.008, -31.6564
5834.473, -33.1475
5835.938, -33.6000
5837.402, -34.9554
5838.867, -36.2635
5840.332, -35.0574
5841.797, -32.2512
5843.262, -35.3201
5844.727, -33.6173
5846.191, -38.9465
5847.656, -33.8657
5849.121, -36.3205
5850.586, -35.1092
5852.051, -37.9677
5853.516, -37.1225
5854.980, -39.3946
5856.445, -35.6930
5857.910, -35.9706
5859.375, -38.6055
5860.840, -37.2018
5862.305, -37.4261
5863.770, -37.9717
5865.234, -39.1177
5866.699, -39.4461
5868.164, -35.9889
5869.629, -40.8009
5871.094, -38.4641
5872.559, -38.1863
5874.023, -40.7177
5875.488, -35.6768
5876.953, -36.5897
5878.418, -45.2111
5879.883, -39.7698
5881.348, -36.2720
5882.813, -36.1168
5884.277, -40.0414
5885.742, -37.7266
5887.207, -37.4263
5888.672, -38.5454
5890.137, -38.2590
5891.602, -35.8411
5893.066, -38.8255
5894.531, -35.3029
5895.996, -37.9163
5897.461, -36.9593
5898.926, -37.4638
5900.391, -35.3153
5901.855, -34.1793
5903.320, -34.8005
5904.785, -34.7754
5906.250, -42.3469
5907.715, -35.2665
5909.180, -33.6631
5910.645, -36.8156
5912.109, -34.1169
5913.574, -37.1193
5915.039, -33.5787
5916.504, -34.6664
5917.969, -34.9239
5919.434, -34.9756
5920.898, -34.2390
5922.363, -38.6460
5923.828, -32.6629
5925.293, -33.8493
5926.758, -34.8674
5928.223, -35.6865
5929.688, -34.7500
5931.152, -34.8762
5932.617, -33.5204
5934.082, -33.4644
5935.547, -33.9584
5937.012, -35.6191
5938.477, -35.6324
5939.941, -36.1062
5941.406, -37.4767
5942.871, -41.2453
5944.336, -38.8276
5945.801, -40.8562
5947.266, -40.5320
5948.730, -38.1341
5950.195, -45.4105
5951.660, -42.2848
5953.125, -44.9057
5954.590, -44.1229
5956.055, -46.3543
5957.520, -44.2282
5958.984, -43.2192
5960.449, -51.9849
5961.914, -49.6054
5963.379, -48.1826
5964.844, -49.3997
5966.309, -48.8388
5967.773, -47.9612
5969.238, -50.0738
5970.703, -52.2836
5972.168, -51.8062
5973.633, -51.0992
5975.098, -50.6232
5976.563, -53.1143
5978.027, -47.1931
5979.492, -47.2339
5980.957, -50.5840
5982.422, -48.8804
5983.887, -47.2377
5985.352, -50.6755
5986.816, -45.8921
5988.281, -50.4198
5989.746, -49.2870
5991.211, -52.0711
5992.676, -49.5418
5994.141, -55.2012
5995.605, -52.8839
5997.070, -52.9982
5998.535, -52.4462
6000.000, -52.6579
6001.465, -52.6564
6002.930, -53.0787
6004.395, -50.9466
6005.859, -52.7515
6007.324, -48.7438
6008.789, -46.2739
6010.254, -46.4691
6011.719, -44.6596
6013.184, -44.5905
6014.648, -42.9263
6016.113, -39.4551
6017.578, -38.7861
6019.043, -38.2016
6020.508, -35.0298
6021.973, -34.0013
6023.438, -32.7817
6024.902, -33.9269
6026.367, -32.3393
6027.832, -35.8689
6029.297, -35.1190
6030.762, -33.4390
6032.227, -36.5328
6033.691, -36.4442
6035.156, -36.6626
6036.621, -35.0839
6038.086, -34.6211
6039.551, -35.9540
6041.016, -36.6543
6042.480, -35.3205
6043.945, -35.4224
6045.410, -35.1804
6046.875, -30.6535
6048.340, -33.1935
6049.805, -34.8415
6051.270, -32.9428
6052.734, -33.4252
6054.199, -32.5369
6055.664, -32.3933
6057.129, -38.2597
6058.594, -32.8058
6060.059, -31.0560
6061.523, -35.5612
6062.988, -35.1802
6064.453, -32.5456
6065.918, -31.9721
6067.383, -34.3839
6068.848, -37.6653
6070.313, -33.7960
6071.777, -37.1100
6073.242, -36.8823
6074.707, -33.3800
6076.172, -31.7630
6077.637, -32.8494
6079.102, -32.6102
6080.566, -34.0315
6082.031, -32.1728
6083.496, -30.4633
6084.961, -30.9998
6086.426, -28.7871
6087.891, -28.2906
6089.355, -29.3081
6090.820, -28.7476
6092.285, -29.7252
6093.750, -31.6867
6095.215, -28.7774
6096.680, -30.0861
6098.145, -32.1031
6099.609, -27.8083
6101.074, -30.0609
6102.539, -29.1177
6104.004, -27.4916
6105.469, -28.1308
6106.934, -28.8553
6108.398, -29.6399
6109.863, -26.9574
6111.328, -29.9485
6112.793, -31.0421
6114.258, -29.6585
6115.723, -29.8754
6117.188, -31.0462
6118.652, -34.8769
6120.117, -31.1149
6121.582, -34.6337
6123.047, -32.2162
6124.512, -33.6126
6125.977, -35.7487
6127.441, -33.5825
6128.906, -34.1378
6130.371, -36.8973
6131.836, -36.7977
6133.301, -36.8613
6134.766, -36.5959
6136.230, -36.0483
6137.695, -40.4828
6139.160, -39.0295
6140.625, -39.4854
6142.090, -41.7367
6143.555, -41.9075
6145.020, -41.8035
6146.484, -42.2707
6147.949, -40.7201
6149.414, -41.6336
6150.879, -44.0510
6152.344, -45.3134
6153.809, -47.2431
6155.273, -44.9742
6156.738, -48.0289
6158.203, -44.0578
6159.668, -42.8090
6161.133, -43.8200
6162.598, -41.7747
6164.063, -42.9409
6165.527, -46.9675
6166.992, -39.9639
6168.457, -39.9949
6169.922, -38.9884
6171.387, -39.6619
6172.852, -38.8075
6174.316, -39.7949
6175.781, -42.7438
6177.246, -40.0635
6178.711, -42.5977
6180.176, -40.2356
6181.641, -38.5748
6183.105, -41.4154
6184.570, -40.2171
6186.035, -43.1385
6187.500, -40.9727
6188.965, -41.4220
6190.430, -44.2001
6191.895, -41.6835
6193.359, -42.5026
6194.824, -44.0674
6196.289, -43.7283
6197.754, -41.7244
6199.219, -41.1990
6200.684, -45.3687
6202.148, -42.6103
6203.613, -44.5029
6205.078, -43.3964
6206.543, -45.1469
6208.008, -45.4471
6209.473, -45.4483
6210.938, -47.7359
6212.402, -47.7899
6213.867, -49.7479
6215.332, -45.2973
6216.797, -47.5794
6218.262, -48.4230
6219.727, -46.8121
6221.191, -50.1902
6222.656, -48.7840
6224.121, -48.6742
6225.586, -48.1670
6227.051, -47.8403
6228.516, -49.0809
6229.980, -47.3665
6231.445, -47.0067
6232.910, -47.1442
6234.375, -46.8061
6235.840, -47.1600
6237.305, -49.5156
6238.770, -48.5405
6240.234, -48.3260
6241.699, -49.1874
6243.164, -44.1411
6244.629, -48.1882
6246.094, -47.9173
6247.559, -46.2891
6249.023, -45.9360
6250.488, -45.6452
6251.953, -43.9910
6253.418, -42.6758
6254.883, -42.5655
6256.348, -48.2029
6257.813, -45.0341
6259.277, -42.0915
6260.742, -45.5470
6262.207, -44.3269
6263.672, -44.9916
6265.137, -43.0208
6266.602, -43.4842
6268.066, -47.0483
6269.531, -45.7109
6270.996, -45.6711
6272.461, -45.5981
6273.926, -47.4760
6275.391, -45.0390
6276.855, -42.9070
6278.320, -47.0742
6279.785, -47.0095
6281.250, -43.3955
6282.715, -41.2006
6284.180, -42.2513
6285.645, -40.2202
6287.109, -43.5271
6288.574, -41.8714
6290.039, -42.6112
6291.504, -40.2824
6292.969, -38.7370
6294.434, -39.9710
6295.898, -38.5787
6297.363, -37.5441
6298.828, -37.2693
6300.293, -35.6242
6301.758, -37.7152
6303.223, -35.4777
6304.688, -37.0953
6306.152, -37.1036
6307.617, -34.9765
6309.082, -36.0206
6310.547, -36.6050
6312.012, -38.6788
6313.477, -39.8730
6314.941, -37.8094
6316.406, -42.1704
6317.871, -40.0572
6319.336, -40.9739
6320.801, -42.3100
6322.266, -49.0761
6323.730, -42.2009
6325.195, -47.6772
6326.660, -52.6421
6328.125, -50.7871
6329.590, -46.6910
6331.055, -49.6930
6332.520, -49.5148
6333.984, -49.7704
6335.449, -53.7452
6336.914, -46.1489
6338.379, -48.6017
6339.844, -51.5035
6341.309, -49.3635
6342.773, -48.4604
6344.238, -53.8360
6345.703, -50.7273
6347.168, -55.0781
6348.633, -50.1868
6350.098, -53.3035
6351.563, -48.5376
6353.027, -48.6999
6354.492, -52.8198
6355.957, -48.2687
6357.422, -52.9774
6358.887, -53.7985
6360.352, -51.8867
6361.816, -46.1046
6363.281, -50.6792
6364.746, -53.6627
6366.211, -49.9158
6367.676, -47.0493
6369.141, -51.7567
6370.605, -46.4900
6372.070, -52.9802
6373.535, -49.8676
6375.000, -50.9083
6376.465, -47.2403
6377.930, -46.3287
6379.395, -46.5702
6380.859, -47.2127
6382.324, -46.9068
6383.789, -50.1510
6385.254, -47.0905
6386.719, -49.1373
6388.184, -45.8646
6389.648, -50.7156
6391.113, -49.6805
6392.578, -55.6600
6394.043, -48.2377
6395.508, -50.0246
6396.973, -45.5150
6398.438, -51.4319
6399.902, -50.9447
6401.367, -46.6165
6402.832, -50.6530
6404.297, -55.6255
6405.762, -49.7171
6407.227, -51.1903
6408.691, -50.0064
6410.156, -62.3648
6411.621, -59.6831
6413.086, -53.3579
6414.551, -53.5206
6416.016, -57.6405
6417.480, -57.8249
6418.945, -60.5035
6420.410, -54.7867
6421.875, -62.1960
6423.340, -57.3440
6424.805, -59.4106
6426.270, -67.2405
6427.734, -59.7795
6429.199, -58.7487
6430.664, -64.0977
6432.129, -58.3039
6433.594, -62.7464
6435.059, -61.1873
6436.523, -80.3769
6437.988, -61.6833
6439.453, -63.2674
6440.918, -81.7736
6442.383, -57.5844
6443.848, -63.3571
6445.313, -55.8835
6446.777, -62.4805
6448.242, -51.8491
6449.707, -52.2756
6451.172, -61.7876
6452.637, -60.1652
6454.102, -54.1504
6455.566, -51.3644
6457.031, -48.4374
6458.496, -47.2957
6459.961, -47.5022
6461.426, -45.4662
6462.891, -46.9333
6464.355, -43.4184
6465.820, -45.5827
6467.285, -41.5359
6468.750, -40.3915
6470.215, -37.0488
6471.680, -40.6303
6473.145, -37.5161
6474.609, -44.3651
6476.074, -34.7662
6477.539, -34.7780
6479.004, -34.3121
6480.469, -35.4228
6481.934, -33.8860
6483.398, -31.0833
6484.863, -29.4248
6486.328, -33.3473
6487.793, -29.7868
6489.258, -31.0948
6490.723, -31.5531
6492.188, -30.8699
6493.652, -31.8308
6495.117, -30.8354
6496.582, -34.6808
6498.047, -30.3643
6499.512, -30.9157
6500.977, -33.0893
6502.441, -33.7105
6503.906, -32.5435
6505.371, -35.7943
6506.836, -32.3697
6508.301, -34.0122
6509.766, -39.5343
6511.230, -34.6517
6512.695, -35.1896
6514.160, -36.7106
6515.625, -34.6659
6517.090, -37.0454
6518.555, -35.4995
6520.020, -40.6778
6521.484, -40.1865
6522.949, -38.6695
6524.414, -39.5176
6525.879, -39.3667
6527.344, -43.5334
6528.809, -40.6565
6530.273, -41.3237
6531.738, -41.6915
6533.203, -41.5175
6534.668, -41.7290
6536.133, -44.8253
6537.598, -46.0614
6539.063, -42.3976
6540.527, -44.4823
6541.992, -43.3569
6543.457, -46.5795
6544.922, -43.5152
6546.387, -48.2092
6547.852, -42.9920
6549.316, -45.1880
6550.781, -46.9937
6552.246, -46.1922
6553.711, -40.6446
6555.176, -45.3246
6556.641, -46.9424
6558.105, -43.0633
6559.570, -41.9839
6561.035, -42.0383
6562.500, -43.2631
6563.965, -41.9715
6565.430, -42.9861
6566.895, -40.5935
6568.359, -42.9277
6569.824, -42.9594
6571.289, -37.6336
6572.754, -39.7725
6574.219, -42.1910
6575.684, -36.5231
6577.148, -35.5098
6578.613, -37.1649
6580.078, -38.6040
6581.543, -36.6323
6583.008, -35.4457
6584.473, -36.4443
6585.938, -34.1855
6587.402, -36.7466
6588.867, -33.7580
6590.332, -33.2308
6591.797, -31.9011
6593.262, -31.9887
6594.727, -29.7235
6596.191, -31.3233
6597.656, -30.8563
6599.121, -33.0204
6600.586, -36.1234
6602.051, -33.6672
6603.516, -32.5529
6604.980, -36.4487
6606.445, -36.2216
6607.910, -36.3226
6609.375, -37.3888
6610.840, -40.9747
6612.305, -39.9970
6613.770, -39.9297
6615.234, -42.0672
6616.699, -42.4153
6618.164, -40.8270
6619.629, -44.6307
6621.094, -46.8097
6622.559, -44.2131
6624.023, -45.9879
6625.488, -45.5944
6626.953, -45.5846
6628.418, -44.9789
6629.883, -45.6028
6631.348, -47.9418
6632.813, -49.3673
6634.277, -45.7064
6635.742, -46.2280
6637.207, -47.5124
6638.672, -47.6573
6640.137, -48.1732
6641.602, -50.5271
6643.066, -45.7704
6644.531, -47.8126
6645.996, -46.1301
6647.461, -47.3202
6648.926, -42.9482
6650.391, -45.1095
6651.855, -47.5730
6653.320, -43.6804
6654.785, -42.0525
6656.250, -39.8064
6657.715, -43.1986
6659.180, -41.8206
6660.645, -38.2565
6662.109, -37.9946
6663.574, -38.9371
6665.039, -37.8234
6666.504, -36.7035
6667.969, -37.2894
6669.434, -36.7270
6670.898, -36.6207
6672.363, -36.7288
6673.828, -35.7533
6675.293, -36.1343
6676.758, -38.6368
6678.223, -40.7238
6679.688, -40.6902
6681.152, -43.4854
6682.617, -45.3909
6684.082, -41.9481
6685.547, -43.0712
6687.012, -42.9067
6688.477, -47.9708
6689.941, -44.8863
6691.406, -45.5473
6692.871, -44.6846
6694.336, -50.8271
6695.801, -48.0521
6697.266, -48.3229
6698.730, -47.9495
6700.195, -47.4812
6701.660, -46.3081
6703.125, -49.8215
6704.590, -44.8552
6706.055, -55.4494
6707.520, -52.8287
6708.984, -49.8648
6710.449, -47.0865
6711.914, -52.3283
6713.379, -52.0955
6714.844, -56.4975
6716.309, -53.8990
6717.773, -50.2404
6719.238, -51.6455
6720.703, -53.6308
6722.168, -52.0529
6723.633, -47.2415
6725.098, -52.4305
6726.563, -45.8471
6728.027, -62.8762
6729.492, -50.6573
6730.957, -47.2133
6732.422, -48.8871
6733.887, -50.7666
6735.352, -51.3311
6736.816, -47.2779
6738.281, -47.9648
6739.746, -51.2926
6741.211, -52.1688
6742.676, -52.8131
6744.141, -46.9158
6745.605, -51.6143
6747.070, -46.7748
6748.535, -52.2649
6750.000, -46.1212
6751.465, -48.6487
6752.930, -48.1998
6754.395, -46.0786
6755.859, -47.3386
6757.324, -48.0011
6758.789, -46.2785
6760.254, -46.3638
6761.719, -46.1496
6763.184, -42.3586
6764.648, -44.5595
6766.113, -44.3452
6767.578, -43.1689
6769.043, -42.9353
6770.508, -42.9357
6771.973, -42.1623
6773.438, -42.5211
6774.902, -41.7266
6776.367, -42.3184
6777.832, -41.4357
6779.297, -42.0843
6780.762, -40.2240
6782.227, -43.7243
6783.691, -38.6072
6785.156, -39.9301
6786.621, -42.9800
6788.086, -38.6474
6789.551, -40.5878
6791.016, -39.0246
6792.480, -37.7424
6793.945, -41.4839
6795.410, -39.9498
6796.875, -39.7172
6798.340, -42.3881
6799.805, -40.3155
6801.270, -36.8721
6802.734, -41.6981
6804.199, -40.3517
6805.664, -38.4358
6807.129, -40.9364
6808.594, -43.6298
6810.059, -42.2886
6811.523, -45.7373
6812.988, -44.1559
6814.453, -46.1474
6815.918, -46.3919
6817.383, -47.5711
6818.848, -49.2092
6820.313, -50.5380
6821.777, -46.6424
6823.242, -47.9815
6824.707, -48.9141
6826.172, -48.8378
6827.637, -47.7600
6829.102, -49.0497
6830.566, -49.6739
6832.031, -48.9257
6833.496, -48.7292
6834.961, -52.7357
6836.426, -46.5830
6837.891, -48.3313
6839.355, -48.7813
6840.820, -47.6020
6842.285, -48.9727
6843.750, -50.8307
6845.215, -52.5322
6846.680, -48.4590
6848.145, -53.5753
6849.609, -50.4561
6851.074, -50.6208
6852.539, -48.4852
6854.004, -49.5923
6855.469, -50.6804
6856.934, -50.0834
6858.398, -50.8659
6859.863, -50.2682
6861.328, -50.6880
6862.793, -52.5527
6864.258, -49.9970
6865.723, -54.2967
6867.188, -53.9523
6868.652, -54.8405
6870.117, -54.3527
6871.582, -57.1411
6873.047, -58.2258
6874.512, -59.5512
6875.977, -61.1092
6877.441, -64.6129
6878.906, -69.8887
6880.371, -64.9535
6881.836, -69.8559
6883.301, -62.5455
6884.766, -73.4669
6886.230, -58.8575
6887.695, -69.3243
6889.160, -58.5827
6890.625, -60.6642
6892.090, -56.1630
6893.555, -54.7484
6895.020, -54.4912
6896.484, -55.6264
6897.949, -54.9369
6899.414, -55.5932
6900.879, -51.8358
6902.344, -49.8959
6903.809, -54.8065
6905.273, -50.3126
6906.738, -53.0430
6908.203, -51.5706
6909.668, -51.6896
6911.133, -50.6084
6912.598, -49.0511
6914.063, -50.0214
6915.527, -46.6155
6916.992, -47.6843
6918.457, -48.0990
6919.922, -46.7270
6921.387, -45.9434
6922.852, -45.9708
6924.316, -45.2057
6925.781, -45.7079
6927.246, -44.9457
6928.711, -46.2509
6930.176, -45.5528
6931.641, -46.4862
6933.105, -42.2090
6934.570, -43.8833
6936.035, -47.5582
6937.500, -46.4088
6938.965, -45.2876
6940.430, -45.5025
6941.895, -44.1235
6943.359, -43.7879
6944.824, -44.1856
6946.289, -44.0964
6947.754, -43.9771
6949.219, -43.4392
6950.684, -42.8030
6952.148, -43.5652
6953.613, -47.2213
6955.078, -42.7938
6956.543, -44.9237
6958.008, -45.1973
6959.473, -44.6650
6960.938, -46.3889
6962.402, -45.3004
6963.867, -43.2341
6965.332, -46.6848
6966.797, -44.2932
6968.262, -45.1946
6969.727, -44.1595
6971.191, -43.8716
6972.656, -43.3517
6974.121, -46.4112
6975.586, -45.6678
6977.051, -46.4579
6978.516, -44.8699
6979.980, -50.4274
6981.445, -50.1059
6982.910, -44.2993
6984.375, -47.6361
6985.840, -47.5434
6987.305, -43.8094
6988.770, -46.9401
6990.234, -45.8832
6991.699, -46.7055
6993.164, -45.2016
6994.629, -44.4310
6996.094, -47.9262
6997.559, -44.1113
6999.023, -44.5238
7000.488, -46.2246
7001.953, -46.0346
7003.418, -46.1739
7004.883, -46.0569
7006.348, -46.3399
7007.813, -46.1508
7009.277, -45.2931
7010.742, -44.5725
7012.207, -44.6055
7013.672, -44.4204
7015.137, -47.8137
7016.602, -46.6955
7018.066, -43.2583
7019.531, -42.4584
7020.996, -46.4820
7022.461, -45.6758
7023.926, -45.2060
7025.391, -42.8950
7026.855, -45.0644
7028.320, -44.0066
7029.785, -43.2643
7031.250, -41.5080
7032.715, -42.6017
7034.180, -40.8203
7035.645, -42.7003
7037.109, -42.7474
7038.574, -44.6922
7040.039, -42.9474
7041.504, -46.3250
7042.969, -45.4998
7044.434, -43.0405
7045.898, -45.1353
7047.363, -44.9573
7048.828, -46.2618
7050.293, -46.9111
7051.758, -47.7082
7053.223, -47.1045
7054.688, -47.9195
7056.152, -46.7344
7057.617, -48.1022
7059.082, -48.5065
7060.547, -47.7642
7062.012, -52.0280
7063.477, -50.1366
7064.941, -49.3711
7066.406, -53.6328
7067.871, -49.7360
7069.336, -52.4810
7070.801, -53.1037
7072.266, -51.6323
7073.730, -54.3377
7075.195, -52.8798
7076.660, -55.0348
7078.125, -52.9388
7079.590, -55.0915
7081.055, -54.5268
7082.520, -54.4513
7083.984, -56.6454
7085.449, -56.9506
7086.914, -56.7896
7088.379, -56.7222
7089.844, -58.8889
7091.309, -62.3432
7092.773, -61.4324
7094.238, -59.8393
7095.703, -57.2694
7097.168, -62.3997
7098.633, -61.6767
7100.098, -62.9557
7101.563, -65.8236
7103.027, -61.7985
7104.492, -64.1051
7105.957, -72.9848
7107.422, -60.7403
7108.887, -63.5996
7110.352, -64.1312
7111.816, -62.9339
7113.281, -68.8813
7114.746, -59.4718
7116.211, -59.4558
7117.676, -64.2789
7119.141, -60.7786
7120.605, -60.3064
7122.070, -59.3000
7123.535, -60.6607
7125.000, -55.9112
7126.465, -58.3464
7127.930, -55.6296
7129.395, -56.4474
7130.859, -55.8015
7132.324, -54.1247
7133.789, -55.5511
7135.254, -51.6600
7136.719, -54.1543
7138.184, -56.4889
7139.648, -53.3618
7141.113, -56.5980
7142.578, -51.7916
7144.043, -50.8990
7145.508, -50.9658
7146.973, -53.1752
7148.438, -50.6806
7149.902, -53.5026
7151.367, -51.5925
7152.832, -52.7145
7154.297, -52.6566
7155.762, -52.7238
7157.227, -49.6760
7158.691, -50.9860
7160.156, -50.1472
7161.621, -54.9084
7163.086, -48.3268
7164.551, -52.5161
7166.016, -52.8667
7167.480, -48.2641
7168.945, -47.1534
7170.410, -48.3320
7171.875, -49.4093
7173.340, -46.4102
7174.805, -48.3604
7176.270, -47.8434
7177.734, -49.6347
7179.199, -45.5047
7180.664, -45.2186
7182.129, -49.5956
7183.594, -50.7528
7185.059, -46.6223
7186.523, -46.2924
7187.988, -46.4582
7189.453, -47.6761
7190.918, -50.5969
7192.383, -53.2115
7193.848, -47.8733
7195.313, -46.5375
7196.777, -46.1692
7198.242, -47.4174
7199.707, -47.3327
7201.172, -44.8698
7202.637, -45.9599
7204.102, -46.0396
7205.566, -45.1566
7207.031, -48.8527
7208.496, -46.7384
7209.961, -44.8365
7211.426, -49.4171
7212.891, -44.9221
7214.355, -45.0191
7215.820, -45.0853
7217.285, -46.4742
7218.750, -42.9273
7220.215, -43.6384
7221.680, -43.7931
7223.145, -41.2937
7224.609, -42.2119
7226.074, -47.8338
7227.539, -41.4972
7229.004, -43.2522
7230.469, -44.8571
7231.934, -42.9722
7233.398, -41.0414
7234.863, -42.7190
7236.328, -42.7601
7237.793, -39.0770
7239.258, -39.1821
7240.723, -39.2220
7242.188, -37.3948
7243.652, -39.4917
7245.117, -38.0040
7246.582, -40.4584
7248.047, -36.1790
7249.512, -37.4761
7250.977, -35.4188
7252.441, -36.2885
7253.906, -33.8738
7255.371, -34.5253
7256.836, -33.0442
7258.301, -32.8010
7259.766, -33.6736
7261.230, -30.2872
7262.695, -30.5200
7264.160, -30.1623
7265.625, -31.4018
7267.090, -29.6925
7268.555, -30.1326
7270.020, -30.8891
7271.484, -29.6367
7272.949, -32.3349
7274.414, -32.0595
7275.879, -31.8907
7277.344, -32.0580
7278.809, -33.0636
7280.273, -33.8117
7281.738, -34.3076
7283.203, -36.1805
7284.668, -35.5889
7286.133, -34.7991
7287.598, -32.7963
7289.063, -33.5460
7290.527, -34.7644
7291.992, -34.3362
7293.457, -36.2299
7294.922, -34.1633
7296.387, -35.7890
7297.852, -33.3015
7299.316, -37.1300
7300.781, -33.5658
7302.246, -34.0449
7303.711, -33.4721
7305.176, -36.2876
7306.641, -35.9636
7308.105, -37.3749
7309.570, -36.7954
7311.035, -36.9907
7312.500, -36.7526
7313.965, -39.4845
7315.430, -37.9181
7316.895, -36.1301
7318.359, -39.9870
7319.824, -38.7423
7321.289, -40.2595
7322.754, -40.9536
7324.219, -43.3527
7325.684, -42.6098
7327.148, -45.3663
7328.613, -42.6995
7330.078, -45.4933
