DFT, Frequency Response Magnitude
5538.574, -65.9412
5540.039, -64.2258
5541.504, -66.5079
5542.969, -63.6200
5544.434, -65.3374
5545.898, -64.2699
5547.363, -61.1918
5548.828, -66.9197
5550.293, -67.7708
5551.758, -72.1899
5553.223, -63.1349
5554.688, -63.4111
5556.152, -64.6917
5557.617, -61.4103
5559.082, -75.2886
5560.547, -69.7647
5562.012, -65.5946
5563.477, -65.0545
5564.941, -66.8200
5566.406, -70.3222
5567.871, -67.8850
5569.336, -63.0846
5570.801, -67.5025
5572.266, -66.2088
5573.730, -63.6751
5575.195, -63.4950
5576.660, -65.6574
5578.125, -68.9848
5579.590, -62.6377
5581.055, -69.5453
5582.520, -68.7362
5583.984, -68.4268
5585.449, -76.6423
5586.914, -62.4910
5588.379, -63.1792
5589.844, -70.9384
5591.309, -65.9945
5592.773, -65.5321
5594.238, -64.0822
5595.703, -69.4311
5597.168, -62.5379
5598.633, -72.7141
5600.098, -61.5335
5601.563, -63.4928
5603.027, -66.3740
5604.492, -74.3653
5605.957, -66.4630
5607.422, -65.0241
5608.887, -66.8164
5610.352, -64.0266
5611.816, -73.2027
5613.281, -69.2783
5614.746, -74.2081
5616.211, -63.8813
5617.676, -68.6444
5619.141, -64.9975
5620.605, -65.5299
5622.070, -66.4290
5623.535, -64.0830
5625.000, -64.0344
5626.465, -66.9689
5627.930, -63.8005
5629.395, -65.0829
5630.859, -64.8191
5632.324, -61.9573
5633.789, -64.4025
5635.254, -66.0440
5636.719, -62.0626
5638.184, -61.5702
5639.648, -61.3951
5641.113, -67.6409
5642.578, -61.6402
5644.043, -58.4962
5645.508, -58.8540
5646.973, -58.9052
5648.438, -58.8905
5649.902, -60.4025
5651.367, -57.0179
5652.832, -55.8755
5654.297, -59.7952
5655.762, -57.2862
5657.227, -55.1838
5658.691, -57.4557
5660.156, -53.7129
5661.621, -55.9059
5663.086, -56.7999
5664.551, -54.9106
5666.016, -56.8734
5667.480, -54.3380
5668.945, -51.0874
5670.410, -48.9309
5671.875, -50.2611
5673.340, -48.5206
5674.805, -47.4777
5676.270, -48.2498
5677.734, -49.8950
5679.199, -44.7751
5680.664, -42.5753
5682.129, -45.3758
5683.594, -44.8675
5685.059, -43.1754
5686.523, -40.9544
5687.988, -41.6850
5689.453, -40.7669
5690.918, -42.3531
5692.383, -41.6581
5693.848, -41.8213
5695.313, -42.2954
5696.777, -39.9771
5698.242, -44.8358
5699.707, -36.9147
5701.172, -35.5959
5702.637, -36.1558
5704.102, -35.8287
5705.566, -33.1219
5707.031, -37.1544
5708.496, -31.9732
5709.961, -34.3010
5711.426, -33.8882
5712.891, -32.5774
5714.355, -34.4749
5715.820, -33.6442
5717.285, -37.2382
5718.750, -36.2076
5720.215, -37.3994
5721.680, -37.6283
5723.145, -40.7789
5724.609, -43.8679
5726.074, -40.2314
5727.539, -42.0546
5729.004, -42.1350
5730.469, -45.6904
5731.934, -44.0970
5733.398, -43.2961
5734.863, -48.6322
5736.328, -47.3898
5737.793, -46.4270
5739.258, -53.0161
5740.723, -46.0790
5742.188, -48.4909
5743.652, -50.9315
5745.117, -49.3113
5746.582, -49.3620
5748.047, -51.4533
5749.512, -52.0354
5750.977, -54.6077
5752.441, -54.0939
5753.906, -51.0630
5755.371, -56.3652
5756.836, -54.0355
5758.301, -58.6069
5759.766, -57.5109
5761.230, -59.5024
5762.695, -58.2734
5764.160, -57.0388
5765.625, -55.9575
5767.090, -60.8274
5768.555, -58.9023
5770.020, -55.8547
5771.484, -56.7856
5772.949, -56.0008
5774.414, -55.8024
5775.879, -56.6993
5777.344, -56.6979
5778.809, -58.4460
5780.273, -59.8540
5781.738, -57.8448
5783.203, -57.9621
5784.668, -59.5774
5786.133, -63.6029
5787.598, -56.3848
5789.063, -58.1968
5790.527, -59.1808
5791.992, -62.0717
5793.457, -64.9139
5794.922, -60.0778
5796.387, -60.2870
5797.852, -65.7236
5799.316, -60.8058
5800.781, -68.0937
5802.246, -63.5932
5803.711, -66.3999
5805.176, -72.9347
5806.641, -65.9678
5808.105, -71.8483
5809.570, -78.1013
5811.035, -69.4279
5812.500, -77.5298
5813.965, -70.4754
5815.430, -70.8599
5816.895, -69.7346
5818.359, -74.4085
5819.824, -69.1368
5821.289, -73.1758
5822.754, -70.5037
5824.219, -70.6905
5825.684, -72.7257
5827.148, -83.4721
5828.613, -69.9443
5830.078, -73.0861
5831.543, -68.1387
5833.008, -71.7263
5834.473, -67.1314
5835.938, -65.5673
5837.402, -66.4159
5838.867, -74.8539
5840.332, -88.3160
5841.797, -72.2020
5843.262, -67.9886
5844.727, -79.7683
5846.191, -65.7765
5847.656, -66.4416
5849.121, -64.9095
5850.586, -64.5105
5852.051, -66.5662
5853.516, -67.0260
5854.980, -68.6227
5856.445, -67.5159
5857.910, -72.0737
5859.375, -64.2315
5860.840, -63.1075
5862.305, -59.9765
5863.770, -68.0296
5865.234, -61.3856
5866.699, -58.8120
5868.164, -60.6642
5869.629, -58.9531
5871.094, -56.3317
5872.559, -60.4380
5874.023, -57.3099
5875.488, -57.6380
5876.953, -56.1478
5878.418, -57.7844
5879.883, -56.3931
5881.348, -58.4019
5882.813, -58.4961
5884.277, -58.6870
5885.742, -59.0657
5887.207, -64.7478
5888.672, -57.8490
5890.137, -57.1309
5891.602, -56.8771
5893.066, -57.7157
5894.531, -58.4182
5895.996, -56.3259
5897.461, -58.5988
5898.926, -59.8462
5900.391, -56.4814
5901.855, -63.4958
5903.320, -57.3349
5904.785, -56.5875
5906.250, -60.1232
5907.715, -57.0331
5909.180, -57.5234
5910.645, -52.8044
5912.109, -55.2211
5913.574, -56.4334
5915.039, -54.4681
5916.504, -56.5803
5917.969, -57.5595
5919.434, -56.9125
5920.898, -58.2262
5922.363, -56.6540
5923.828, -60.4394
5925.293, -55.8332
5926.758, -56.0962
5928.223, -54.7341
5929.688, -67.9722
5931.152, -52.3129
5932.617, -61.3484
5934.082, -56.0442
5935.547, -56.7192
5937.012, -54.6860
5938.477, -53.2900
5939.941, -55.3435
5941.406, -54.3525
5942.871, -53.8893
5944.336, -57.1815
5945.801, -56.2856
5947.266, -56.6651
5948.730, -58.1322
5950.195, -58.4526
5951.660, -57.8967
5953.125, -54.6768
5954.590, -53.1590
5956.055, -55.3296
5957.520, -56.7872
5958.984, -58.4442
5960.449, -56.1037
5961.914, -58.0916
5963.379, -59.0987
5964.844, -58.7146
5966.309, -56.1572
5967.773, -56.3614
5969.238, -58.8688
5970.703, -58.1460
5972.168, -55.6408
5973.633, -56.1066
5975.098, -56.7450
5976.563, -56.7665
5978.027, -56.1265
5979.492, -54.2656
5980.957, -58.8472
5982.422, -55.7165
5983.887, -55.3966
5985.352, -54.5381
5986.816, -54.2232
5988.281, -52.5730
5989.746, -49.9252
5991.211, -49.6789
5992.676, -51.9454
5994.141, -49.0468
5995.605, -53.3288
5997.070, -49.9035
5998.535, -52.0334
6000.000, -53.5950
6001.465, -52.2864
6002.930, -54.0490
6004.395, -52.1477
6005.859, -50.3493
6007.324, -49.9190
6008.789, -55.1006
6010.254, -50.8435
6011.719, -54.7442
6013.184, -51.9588
6014.648, -54.7278
6016.113, -52.4793
6017.578, -51.1040
6019.043, -51.2025
6020.508, -51.1698
6021.973, -50.4138
6023.438, -52.4097
6024.902, -50.4583
6026.367, -48.6580
6027.832, -51.0356
6029.297, -51.9928
6030.762, -50.3584
6032.227, -50.8505
6033.691, -50.3671
6035.156, -51.9874
6036.621, -49.1654
6038.086, -49.7757
6039.551, -49.8907
6041.016, -51.0916
6042.480, -49.6273
6043.945, -49.2373
6045.410, -51.6177
6046.875, -52.0595
6048.340, -46.9497
6049.805, -49.6563
6051.270, -50.9012
6052.734, -48.7880
6054.199, -49.8732
6055.664, -51.9532
6057.129, -48.9829
6058.594, -49.7387
6060.059, -50.4552
6061.523, -51.2292
6062.988, -56.0569
6064.453, -57.4051
6065.918, -54.2224
6067.383, -59.1948
6068.848, -53.3651
6070.313, -57.4996
6071.777, -55.3833
6073.242, -56.2883
6074.707, -60.3418
6076.172, -53.9903
6077.637, -56.8793
6079.102, -59.8032
6080.566, -58.5842
6082.031, -57.9344
6083.496, -55.9856
6084.961, -55.4544
6086.426, -58.8455
6087.891, -58.7940
6089.355, -58.3912
6090.820, -57.5050
6092.285, -60.2715
6093.750, -59.3319
6095.215, -59.6510
6096.680, -57.1392
6098.145, -58.6778
6099.609, -58.4697
6101.074, -59.2874
6102.539, -56.6620
6104.004, -57.8558
6105.469, -56.5279
6106.934, -56.9865
6108.398, -59.5428
6109.863, -57.2767
6111.328, -56.6671
6112.793, -59.6575
6114.258, -58.3568
6115.723, -55.6064
6117.188, -56.0059
6118.652, -57.3673
6120.117, -57.6128
6121.582, -55.2684
6123.047, -56.7596
6124.512, -61.9809
6125.977, -55.4711
6127.441, -56.7473
6128.906, -57.3695
6130.371, -61.8846
6131.836, -58.4640
6133.301, -57.5835
6134.766, -55.6070
6136.230, -62.2190
6137.695, -59.4317
6139.160, -58.0638
6140.625, -62.7812
6142.090, -57.7736
6143.555, -60.6940
6145.020, -61.6452
6146.484, -63.7603
6147.949, -59.6399
6149.414, -61.0669
6150.879, -60.1482
6152.344, -60.3772
6153.809, -58.7916
6155.273, -62.7401
6156.738, -66.0395
6158.203, -62.5148
6159.668, -61.8756
6161.133, -66.9343
6162.598, -60.4977
6164.063, -60.3253
6165.527, -62.1093
6166.992, -63.8880
6168.457, -61.7743
6169.922, -62.3745
6171.387, -62.5180
6172.852, -64.6892
6174.316, -60.0375
6175.781, -59.8001
6177.246, -65.3891
6178.711, -60.2836
6180.176, -60.1155
6181.641, -61.1547
6183.105, -66.4901
6184.570, -63.4014
6186.035, -64.1390
6187.500, -60.9289
6188.965, -62.8779
6190.430, -66.4209
6191.895, -59.6474
6193.359, -64.6854
6194.824, -60.9742
6196.289, -61.0286
6197.754, -63.5938
6199.219, -58.9090
6200.684, -62.8719
6202.148, -59.5829
6203.613, -60.9384
6205.078, -59.0190
6206.543, -59.0831
6208.008, -59.0931
6209.473, -60.7544
6210.938, -59.7413
6212.402, -58.3852
6213.867, -60.5743
6215.332, -56.6974
6216.797, -55.6919
6218.262, -57.8130
6219.727, -56.5198
6221.191, -51.4086
6222.656, -55.4058
6224.121, -54.0607
6225.586, -56.6822
6227.051, -53.8610
6228.516, -51.4124
6229.980, -54.4983
6231.445, -52.1394
6232.910, -52.8136
6234.375, -48.5466
6235.840, -51.6782
6237.305, -52.0418
6238.770, -52.1177
6240.234, -48.7866
6241.699, -56.5473
6243.164, -51.6101
6244.629, -49.6838
6246.094, -53.3846
6247.559, -52.5924
6249.023, -48.7514
6250.488, -53.7594
6251.953, -57.9540
6253.418, -61.7635
6254.883, -55.9771
6256.348, -57.7960
6257.813, -57.6222
6259.277, -59.7237
6260.742, -58.8392
6262.207, -67.3455
6263.672, -72.1860
6265.137, -65.2983
6266.602, -63.5908
6268.066, -66.6034
6269.531, -66.0622
6270.996, -66.8062
6272.461, -63.9646
6273.926, -65.5780
6275.391, -73.5095
6276.855, -68.6145
6278.320, -84.6631
6279.785, -70.7195
6281.250, -64.3525
6282.715, -73.4079
6284.180, -74.7537
6285.645, -63.0431
6287.109, -71.4675
6288.574, -64.4099
6290.039, -97.5675
6291.504, -71.0182
6292.969, -74.8952
6294.434, -68.3662
6295.898, -71.8064
6297.363, -61.9014
6298.828, -66.2531
6300.293, -71.7006
6301.758, -73.7297
6303.223, -65.6381
6304.688, -69.5196
6306.152, -77.9589
6307.617, -67.0828
6309.082, -61.1510
6310.547, -67.1872
6312.012, -65.1095
6313.477, -64.9795
6314.941, -65.7231
6316.406, -67.2186
6317.871, -65.1053
6319.336, -68.1535
6320.801, -66.3890
6322.266, -66.2958
6323.730, -73.9074
6325.195, -62.7257
6326.660, -63.3756
6328.125, -74.1224
6329.590, -68.0882
6331.055, -65.3972
6332.520, -61.6238
6333.984, -65.9798
6335.449, -64.8145
6336.914, -79.7394
6338.379, -64.0456
6339.844, -62.7875
6341.309, -68.1110
6342.773, -63.5799
6344.238, -70.6965
6345.703, -75.6426
6347.168, -67.9219
6348.633, -70.7607
6350.098, -73.1770
6351.563, -67.4589
6353.027, -70.1520
6354.492, -83.3089
6355.957, -65.6667
6357.422, -70.0309
6358.887, -67.3930
6360.352, -65.1795
6361.816, -87.8019
6363.281, -67.1331
6364.746, -70.9813
6366.211, -68.6375
6367.676, -61.5536
6369.141, -62.1849
6370.605, -89.0739
6372.070, -60.5535
6373.535, -61.9401
6375.000, -63.4714
6376.465, -61.2739
6377.930, -59.5687
6379.395, -61.2648
6380.859, -63.1217
6382.324, -57.3765
6383.789, -57.2759
6385.254, -59.7799
6386.719, -66.6200
6388.184, -58.7597
6389.648, -68.6078
6391.113, -60.0373
6392.578, -56.2408
6394.043, -59.5375
6395.508, -58.8064
6396.973, -58.0100
6398.438, -60.6339
6399.902, -61.0932
6401.367, -56.7786
6402.832, -61.5002
6404.297, -58.9396
6405.762, -61.2720
6407.227, -60.6976
6408.691, -65.5089
6410.156, -72.9879
6411.621, -60.2622
6413.086, -62.1511
6414.551, -60.3125
6416.016, -56.1778
6417.480, -61.9467
6418.945, -63.4902
6420.410, -64.8298
6421.875, -68.9585
6423.340, -62.6560
6424.805, -57.7410
6426.270, -59.7011
6427.734, -66.5629
6429.199, -72.7009
6430.664, -63.8696
6432.129, -63.8993
6433.594, -68.5716
6435.059, -71.4192
6436.523, -71.0192
6437.988, -67.6163
6439.453, -71.5805
6440.918, -79.7562
6442.383, -65.9753
6443.848, -69.7246
6445.313, -69.4508
6446.777, -77.1996
6448.242, -72.0166
6449.707, -72.2884
6451.172, -68.0151
6452.637, -71.4983
6454.102, -70.9444
6455.566, -66.4123
6457.031, -69.6583
6458.496, -75.5866
6459.961, -67.6873
6461.426, -69.3929
6462.891, -73.4136
6464.355, -71.2082
6465.820, -68.9904
6467.285, -72.0118
6468.750, -72.8355
6470.215, -73.5266
6471.680, -74.0643
6473.145, -71.1682
6474.609, -74.2191
6476.074, -67.4656
6477.539, -72.9091
6479.004, -64.5339
6480.469, -82.1549
6481.934, -67.2653
6483.398, -76.2786
6484.863, -63.9891
6486.328, -71.2551
6487.793, -66.3659
6489.258, -72.8145
6490.723, -83.7942
6492.188, -63.1272
6493.652, -80.1344
6495.117, -70.0572
6496.582, -64.6198
6498.047, -64.0428
6499.512, -64.4948
6500.977, -74.7019
6502.441, -77.9646
6503.906, -61.0912
6505.371, -64.6018
6506.836, -61.5917
6508.301, -62.6511
6509.766, -61.8572
6511.230, -61.2231
6512.695, -63.4039
6514.160, -62.2446
6515.625, -62.4275
6517.090, -61.7991
6518.555, -59.1663
6520.020, -59.7583
6521.484, -62.5948
6522.949, -65.1739
6524.414, -60.0721
6525.879, -62.2995
6527.344, -64.0013
6528.809, -64.0551
6530.273, -58.9855
6531.738, -59.9071
6533.203, -60.2795
6534.668, -59.0463
6536.133, -59.7038
6537.598, -57.0158
6539.063, -61.4900
6540.527, -59.8967
6541.992, -57.1206
6543.457, -58.5548
6544.922, -55.0474
6546.387, -60.7663
6547.852, -55.9699
6549.316, -53.2936
6550.781, -55.7610
6552.246, -54.4687
6553.711, -54.4025
6555.176, -57.1844
6556.641, -51.2173
6558.105, -50.9495
6559.570, -51.9860
6561.035, -53.8485
6562.500, -50.0348
6563.965, -52.8397
6565.430, -52.9941
6566.895, -51.8886
6568.359, -51.2591
6569.824, -52.7873
6571.289, -51.8083
6572.754, -54.5116
6574.219, -56.1961
6575.684, -56.2157
6577.148, -56.9408
6578.613, -53.0865
6580.078, -56.1311
6581.543, -57.1454
6583.008, -59.2315
6584.473, -56.5971
6585.938, -56.6789
6587.402, -60.8452
6588.867, -61.3676
6590.332, -64.8164
6591.797, -57.0354
6593.262, -59.1251
6594.727, -62.1559
6596.191, -63.7285
6597.656, -62.6976
6599.121, -59.0565
6600.586, -62.1629
6602.051, -65.7184
6603.516, -61.6390
6604.980, -69.6485
6606.445, -64.7507
6607.910, -61.2541
6609.375, -67.4993
6610.840, -78.6336
6612.305, -66.1146
6613.770, -82.7104
6615.234, -66.5271
6616.699, -73.7550
6618.164, -71.9231
6619.629, -62.8426
6621.094, -76.6393
6622.559, -73.5061
6624.023, -65.3201
6625.488, -70.3887
6626.953, -66.8149
6628.418, -71.5205
6629.883, -69.3091
6631.348, -67.7603
6632.813, -65.7714
6634.277, -68.4883
6635.742, -72.3461
6637.207, -61.8352
6638.672, -59.9900
6640.137, -58.5405
6641.602, -60.7147
6643.066, -56.8961
6644.531, -60.4156
6645.996, -65.1299
6647.461, -56.8316
6648.926, -57.6972
6650.391, -55.0590
6651.855, -55.8619
6653.320, -56.7762
6654.785, -58.0196
6656.250, -56.0737
6657.715, -61.7687
6659.180, -57.5759
6660.645, -58.0611
6662.109, -55.5181
6663.574, -59.1008
6665.039, -61.4646
6666.504, -59.7556
6667.969, -59.1473
6669.434, -54.0540
6670.898, -57.6600
6672.363, -60.6072
6673.828, -54.7931
6675.293, -56.2560
6676.758, -55.7086
6678.223, -53.4461
6679.688, -52.5175
6681.152, -54.6396
6682.617, -51.6772
6684.082, -51.5348
6685.547, -47.6568
6687.012, -48.2523
6688.477, -44.6418
6689.941, -47.7531
6691.406, -46.0822
6692.871, -48.5225
6694.336, -47.3609
6695.801, -46.1582
6697.266, -45.3713
6698.730, -46.2218
6700.195, -47.1845
6701.660, -47.4845
6703.125, -48.3332
6704.590, -46.6022
6706.055, -48.2919
6707.520, -51.2881
6708.984, -49.4854
6710.449, -51.8765
6711.914, -54.4178
6713.379, -50.3798
6714.844, -50.5685
6716.309, -53.2044
6717.773, -53.8584
6719.238, -52.7750
6720.703, -56.6313
6722.168, -57.2490
6723.633, -57.8853
6725.098, -57.4756
6726.563, -59.1305
6728.027, -55.2636
6729.492, -60.1700
6730.957, -61.8126
6732.422, -58.4435
6733.887, -58.0560
6735.352, -59.4925
6736.816, -62.3652
6738.281, -62.6732
6739.746, -61.9078
6741.211, -61.6294
6742.676, -64.1316
6744.141, -65.4623
6745.605, -60.3748
6747.070, -60.2935
6748.535, -61.3208
6750.000, -61.8774
6751.465, -60.5811
6752.930, -60.7632
6754.395, -63.6792
6755.859, -60.5934
6757.324, -70.6706
6758.789, -64.4172
6760.254, -62.8359
6761.719, -62.8669
6763.184, -66.4059
6764.648, -62.3188
6766.113, -70.5193
6767.578, -62.5019
6769.043, -64.2183
6770.508, -60.5415
6771.973, -66.8688
6773.438, -61.6904
6774.902, -71.7260
6776.367, -64.9428
6777.832, -62.5212
6779.297, -63.5826
6780.762, -61.6761
6782.227, -63.4203
6783.691, -62.2182
6785.156, -68.4952
6786.621, -59.8576
6788.086, -69.1957
6789.551, -67.8113
6791.016, -62.1542
6792.480, -66.8307
6793.945, -72.6801
6795.410, -70.1910
6796.875, -74.2523
6798.340, -75.3891
6799.805, -66.8865
6801.270, -68.2252
6802.734, -72.7507
6804.199, -70.7492
6805.664, -81.7599
6807.129, -85.8422
6808.594, -75.6783
6810.059, -80.7015
6811.523, -71.3672
6812.988, -69.4269
6814.453, -70.2371
6815.918, -74.4096
6817.383, -88.0867
6818.848, -67.3544
6820.313, -74.3527
6821.777, -73.7634
6823.242, -75.6131
6824.707, -66.6140
6826.172, -76.0482
6827.637, -77.2850
6829.102, -69.8450
6830.566, -77.9345
6832.031, -68.7372
6833.496, -69.7626
6834.961, -70.3224
6836.426, -64.9781
6837.891, -72.5727
6839.355, -70.7972
6840.820, -68.8652
6842.285, -64.1182
6843.750, -72.9422
6845.215, -70.3317
6846.680, -69.8332
6848.145, -71.3698
6849.609, -70.9453
6851.074, -76.3582
6852.539, -77.6206
6854.004, -70.4480
6855.469, -72.3595
6856.934, -66.7528
6858.398, -78.6990
6859.863, -71.9639
6861.328, -66.8061
6862.793, -76.1245
6864.258, -73.7760
6865.723, -77.2226
6867.188, -69.4592
6868.652, -70.7992
6870.117, -69.2276
6871.582, -66.2994
6873.047, -76.2561
6874.512, -83.1343
6875.977, -72.8023
6877.441, -71.6700
6878.906, -69.0323
6880.371, -67.3779
6881.836, -84.3284
6883.301, -81.6687
6884.766, -67.8737
6886.230, -65.5769
6887.695, -64.3551
6889.160, -86.0804
6890.625, -72.6628
6892.090, -70.9051
6893.555, -72.6771
6895.020, -61.5647
6896.484, -76.1069
6897.949, -76.2598
6899.414, -75.8597
6900.879, -64.7165
6902.344, -70.3980
6903.809, -73.8620
6905.273, -67.2375
6906.738, -70.6953
6908.203, -77.0999
6909.668, -71.6073
6911.133, -71.7738
6912.598, -71.9898
6914.063, -67.9258
6915.527, -65.1568
6916.992, -65.7843
6918.457, -66.5662
6919.922, -79.8586
6921.387, -76.7421
6922.852, -67.4188
6924.316, -81.4062
6925.781, -65.4510
6927.246, -65.9820
6928.711, -72.9385
6930.176, -64.9572
6931.641, -65.8235
6933.105, -69.0107
6934.570, -65.5754
6936.035, -67.2913
6937.500, -69.0994
6938.965, -75.0679
6940.430, -76.9651
6941.895, -67.1583
6943.359, -64.7572
6944.824, -67.6445
6946.289, -73.0555
6947.754, -76.9823
6949.219, -80.3936
6950.684, -79.0325
6952.148, -66.5436
6953.613, -83.0894
6955.078, -70.9093
6956.543, -68.5027
6958.008, -68.6047
6959.473, -66.7419
6960.938, -69.8955
6962.402, -76.7011
6963.867, -78.3753
6965.332, -72.5817
6966.797, -71.0872
6968.262, -69.6755
6969.727, -65.7841
6971.191, -81.5046
6972.656, -83.3633
6974.121, -69.4295
6975.586, -69.2160
6977.051, -66.2630
6978.516, -87.6038
6979.980, -68.4821
6981.445, -74.6051
6982.910, -70.2031
6984.375, -66.1015
6985.840, -64.6927
6987.305, -68.2552
6988.770, -70.6588
6990.234, -66.0372
6991.699, -81.6384
6993.164, -73.5980
6994.629, -68.6526
6996.094, -76.1255
6997.559, -65.2672
6999.023, -80.2934
7000.488, -71.4391
7001.953, -72.3214
7003.418, -70.5403
7004.883, -77.3670
7006.348, -68.8629
7007.813, -68.9182
7009.277, -78.3766
7010.742, -64.7425
7012.207, -67.3286
7013.672, -72.4734
7015.137, -69.3866
7016.602, -78.0148
7018.066, -72.9675
7019.531, -77.9121
7020.996, -74.7457
7022.461, -72.1765
7023.926, -68.6658
7025.391, -80.0900
7026.855, -93.8305
7028.320, -68.2681
7029.785, -79.7308
7031.250, -71.2632
7032.715, -70.8475
7034.180, -69.3071
7035.645, -71.5847
7037.109, -72.1151
7038.574, -76.0042
7040.039, -71.3707
7041.504, -77.1376
7042.969, -76.5986
7044.434, -67.7246
7045.898, -78.8290
7047.363, -74.1737
7048.828, -80.4058
7050.293, -74.6158
7051.758, -82.3760
7053.223, -79.3812
7054.688, -71.3720
7056.152, -72.7123
7057.617, -68.9889
7059.082, -69.7624
7060.547, -75.0902
7062.012, -70.1908
7063.477, -76.5366
7064.941, -73.5454
7066.406, -67.4765
7067.871, -77.4382
7069.336, -71.7419
7070.801, -70.2769
7072.266, -87.1223
7073.730, -77.9192
7075.195, -71.2605
7076.660, -69.5584
7078.125, -82.0315
7079.590, -70.3593
7081.055, -73.0123
7082.520, -70.3196
7083.984, -76.1618
7085.449, -64.3613
7086.914, -68.7526
7088.379, -71.5689
7089.844, -75.0892
7091.309, -77.9093
7092.773, -71.8161
7094.238, -71.0002
7095.703, -72.1537
7097.168, -78.1040
7098.633, -70.6345
7100.098, -74.2352
7101.563, -69.8837
7103.027, -70.0451
7104.492, -79.1723
7105.957, -77.8452
7107.422, -67.8866
7108.887, -84.4683
7110.352, -71.3825
7111.816, -73.8525
7113.281, -72.1857
7114.746, -67.3506
7116.211, -65.7128
7117.676, -73.8069
7119.141, -71.9829
7120.605, -71.1415
7122.070, -68.8166
7123.535, -70.2368
7125.000, -76.1685
7126.465, -77.7933
7127.930, -74.4785
7129.395, -72.9669
7130.859, -68.5168
7132.324, -67.7013
7133.789, -76.1445
7135.254, -74.7653
7136.719, -71.8046
7138.184, -72.9817
7139.648, -70.7480
7141.113, -67.9899
7142.578, -72.6154
7144.043, -85.1087
7145.508, -81.5788
7146.973, -71.2175
7148.438, -82.5518
7149.902, -78.5775
7151.367, -67.0500
7152.832, -79.8190
7154.297, -88.8887
7155.762, -66.0009
7157.227, -74.7340
7158.691, -73.1465
7160.156, -69.6752
7161.621, -64.7147
7163.086, -72.9075
7164.551, -73.5027
7166.016, -67.6401
7167.480, -64.1688
7168.945, -70.0116
7170.410, -72.4400
7171.875, -74.6245
7173.340, -76.1173
7174.805, -73.6662
7176.270, -77.8477
7177.734, -64.6327
7179.199, -66.3457
7180.664, -65.9564
7182.129, -66.0178
7183.594, -67.5542
7185.059, -66.8744
7186.523, -68.7005
7187.988, -70.1004
7189.453, -68.3541
7190.918, -67.6236
7192.383, -65.3421
7193.848, -69.0667
7195.313, -69.1597
7196.777, -68.5398
7198.242, -73.2088
7199.707, -72.4497
7201.172, -71.8484
7202.637, -64.3545
7204.102, -64.0464
7205.566, -76.5261
7207.031, -68.9507
7208.496, -66.4381
7209.961, -66.0094
7211.426, -68.8942
7212.891, -74.0044
7214.355, -67.2817
7215.820, -74.6606
7217.285, -66.5486
7218.750, -70.9929
7220.215, -69.0384
7221.680, -71.3626
7223.145, -64.4666
7224.609, -82.3895
7226.074, -86.5233
7227.539, -71.5680
7229.004, -79.7110
7230.469, -68.5326
7231.934, -71.3647
7233.398, -69.7210
7234.863, -65.4068
7236.328, -64.9552
7237.793, -66.2216
7239.258, -68.5560
7240.723, -72.3680
7242.188, -64.5519
7243.652, -73.7572
7245.117, -75.4518
7246.582, -71.0836
7248.047, -68.4713
7249.512, -68.9094
7250.977, -73.6780
7252.441, -73.4484
7253.906, -67.8234
7255.371, -62.4564
7256.836, -66.5503
7258.301, -72.7714
7259.766, -82.5267
7261.230, -70.4980
7262.695, -84.0281
7264.160, -69.2847
7265.625, -78.5435
7267.090, -71.4023
7268.555, -68.8502
7270.020, -70.7826
7271.484, -68.5087
7272.949, -89.7170
7274.414, -75.8388
7275.879, -71.7527
7277.344, -68.8976
7278.809, -76.4825
7280.273, -74.3666
7281.738, -67.9299
7283.203, -68.7059
7284.668, -68.6230
7286.133, -68.8039
7287.598, -71.7586
7289.063, -69.8535
7290.527, -76.9272
7291.992, -70.3047
7293.457, -66.6909
7294.922, -70.4939
7296.387, -88.0521
7297.852, -70.0445
7299.316, -85.4874
7300.781, -73.2642
7302.246, -66.8186
7303.711, -74.9590
7305.176, -78.4800
7306.641, -71.3384
7308.105, -70.8237
7309.570, -77.7748
7311.035, -74.0454
7312.500, -73.4934
7313.965, -72.6367
7315.430, -71.8984
7316.895, -68.8436
7318.359, -74.9704
7319.824, -81.1386
7321.289, -70.0296
7322.754, -72.3680
7324.219, -71.9455
7325.684, -74.8649
7327.148, -71.1827
7328.613, -70.7257
7330.078, -86.0842
7331.543, -66.2283
7333.008, -79.5489
7334.473, -77.1864
7335.938, -76.7700
7337.402, -67.6260
7338.867, -74.1683
7340.332, -73.1415
7341.797, -73.1863
7343.262, -69.7727
7344.727, -78.0454
7346.191, -70.2909
7347.656, -66.3326
7349.121, -70.3740
7350.586, -71.6040
7352.051, -75.7181
7353.516, -79.1116
7354.980, -78.6467
7356.445, -83.0476
7357.910, -71.6394
7359.375, -74.9028
7360.840, -67.4910
7362.305, -71.1022
7363.770, -82.0400
7365.234, -71.6110
7366.699, -71.0744
7368.164, -73.6421
7369.629, -66.2679
7371.094, -68.6247
7372.559, -74.8597
7374.023, -89.5091
7375.488, -66.0274
7376.953, -67.8070
7378.418, -72.7548
7379.883, -63.7754
7381.348, -78.9307
7382.813, -66.7502
7384.277, -68.8049
7385.742, -72.0513
7387.207, -84.2147
7388.672, -73.3533
7390.137, -77.4217
7391.602, -67.0780
7393.066, -71.7682
7394.531, -66.9622
7395.996, -81.4144
7397.461, -69.6690
7398.926, -78.2172
