DFT, Frequency Response Magnitude
3691.406, -60.9074
3692.871, -57.0583
3694.336, -50.0788
3695.801, -54.2804
3697.266, -53.4198
3698.730, -48.2585
3700.195, -50.5477
3701.660, -46.8542
3703.125, -51.1018
3704.590, -49.8286
3706.055, -49.1149
3707.520, -49.7449
3708.984, -46.5928
3710.449, -43.9587
3711.914, -45.1433
3713.379, -45.8428
3714.844, -43.7740
3716.309, -45.8837
3717.773, -43.5494
3719.238, -49.1541
3720.703, -45.5934
3722.168, -46.0742
3723.633, -47.9862
3725.098, -47.5643
3726.563, -44.8604
3728.027, -45.9168
3729.492, -46.4121
3730.957, -45.9655
3732.422, -48.4752
3733.887, -47.1719
3735.352, -49.8630
3736.816, -49.7144
3738.281, -49.8962
3739.746, -51.6572
3741.211, -51.9032
3742.676, -47.5666
3744.141, -49.7515
3745.605, -53.0784
3747.070, -49.4487
3748.535, -50.7675
3750.000, -49.3929
3751.465, -53.1357
3752.930, -52.8634
3754.395, -49.6203
3755.859, -53.4661
3757.324, -49.3869
3758.789, -53.3253
3760.254, -50.5726
3761.719, -55.8107
3763.184, -54.7861
3764.648, -58.0793
3766.113, -56.4127
3767.578, -52.5376
3769.043, -53.9671
3770.508, -53.7549
3771.973, -54.4764
3773.438, -52.1314
3774.902, -48.3475
3776.367, -53.2324
3777.832, -50.5423
3779.297, -50.5674
3780.762, -52.6348
3782.227, -51.4242
3783.691, -49.0000
3785.156, -50.6789
3786.621, -49.2405
3788.086, -49.9736
3789.551, -53.9586
3791.016, -48.2372
3792.480, -49.9280
3793.945, -49.5783
3795.410, -50.5853
3796.875, -51.8726
3798.340, -52.2335
3799.805, -50.0091
3801.270, -48.9336
3802.734, -56.2013
3804.199, -56.6540
3805.664, -53.9120
3807.129, -50.9721
3808.594, -53.6246
3810.059, -53.2441
3811.523, -51.8401
3812.988, -51.3199
3814.453, -55.9202
3815.918, -51.2412
3817.383, -49.5091
3818.848, -49.4071
3820.313, -50.7707
3821.777, -50.3123
3823.242, -51.5057
3824.707, -49.6361
3826.172, -51.9907
3827.637, -51.7803
3829.102, -55.7579
3830.566, -47.8811
3832.031, -49.2836
3833.496, -46.8557
3834.961, -53.0949
3836.426, -49.6133
3837.891, -48.7519
3839.355, -53.9649
3840.820, -50.9364
3842.285, -52.8519
3843.750, -54.3736
3845.215, -51.4446
3846.680, -48.6744
3848.145, -53.0538
3849.609, -50.9319
3851.074, -48.3428
3852.539, -51.0249
3854.004, -53.9643
3855.469, -58.4405
3856.934, -54.8050
3858.398, -52.2498
3859.863, -49.2037
3861.328, -49.3839
3862.793, -52.8539
3864.258, -56.1644
3865.723, -55.0909
3867.188, -51.0747
3868.652, -55.0112
3870.117, -57.0363
3871.582, -54.7647
3873.047, -51.6456
3874.512, -62.6715
3875.977, -50.3140
3877.441, -49.9961
3878.906, -53.3420
3880.371, -58.1123
3881.836, -55.4011
3883.301, -55.5501
3884.766, -50.7576
3886.230, -57.2464
3887.695, -54.2691
3889.160, -51.7986
3890.625, -55.3102
3892.090, -58.1247
3893.555, -52.8392
3895.020, -67.8956
3896.484, -55.0089
3897.949, -49.3743
3899.414, -57.2562
3900.879, -49.1666
3902.344, -55.9315
3903.809, -53.6519
3905.273, -62.6907
3906.738, -52.6430
3908.203, -52.5805
3909.668, -56.4003
3911.133, -63.9443
3912.598, -48.1737
3914.063, -50.9864
3915.527, -60.5354
3916.992, -63.7367
3918.457, -57.7287
3919.922, -51.5756
3921.387, -54.1462
3922.852, -52.3681
3924.316, -61.8654
3925.781, -52.6268
3927.246, -53.3198
3928.711, -56.2059
3930.176, -62.4121
3931.641, -61.6970
3933.105, -65.7329
3934.570, -57.3176
3936.035, -54.0989
3937.500, -59.9462
3938.965, -60.5051
3940.430, -64.1990
3941.895, -56.8099
3943.359, -51.5003
3944.824, -56.2598
3946.289, -55.6951
3947.754, -55.0710
3949.219, -70.2308
3950.684, -56.0359
3952.148, -52.7157
3953.613, -59.3531
3955.078, -61.7643
3956.543, -53.2522
3958.008, -61.1639
3959.473, -59.2484
3960.938, -65.8013
3962.402, -73.2636
3963.867, -60.6540
3965.332, -54.7017
3966.797, -63.7910
3968.262, -59.1076
3969.727, -57.8088
3971.191, -53.0245
3972.656, -71.3975
3974.121, -63.7935
3975.586, -54.2164
3977.051, -56.6904
3978.516, -69.3749
3979.980, -69.4935
3981.445, -63.7319
3982.910, -54.9584
3984.375, -62.4213
3985.840, -53.3695
3987.305, -59.6932
3988.770, -50.3509
3990.234, -50.1700
3991.699, -51.6318
3993.164, -49.9693
3994.629, -57.5743
3996.094, -46.4548
3997.559, -52.5076
3999.023, -54.0700
4000.488, -62.4987
4001.953, -59.9497
4003.418, -55.3788
4004.883, -52.1400
4006.348, -51.2726
4007.813, -54.0810
4009.277, -64.6617
4010.742, -52.6175
4012.207, -52.9214
4013.672, -56.0254
4015.137, -53.9173
4016.602, -52.2453
4018.066, -46.7598
4019.531, -65.1826
4020.996, -52.9859
4022.461, -60.0547
4023.926, -58.7972
4025.391, -56.2959
4026.855, -57.8444
4028.320, -65.7468
4029.785, -53.6824
4031.250, -48.8022
4032.715, -52.7565
4034.180, -49.8187
4035.645, -57.8081
4037.109, -50.9508
4038.574, -48.3622
4040.039, -49.9794
4041.504, -47.6199
4042.969, -50.9225
4044.434, -53.4015
4045.898, -43.8949
4047.363, -51.0478
4048.828, -49.8563
4050.293, -48.4491
4051.758, -57.2669
4053.223, -55.5597
4054.688, -49.9711
4056.152, -56.7474
4057.617, -49.9928
4059.082, -47.5928
4060.547, -46.9423
4062.012, -69.6129
4063.477, -51.8695
4064.941, -66.6063
4066.406, -54.5241
4067.871, -49.9905
4069.336, -46.3940
4070.801, -47.2126
4072.266, -59.9637
4073.730, -51.3767
4075.195, -53.1041
4076.660, -48.9296
4078.125, -48.4827
4079.590, -50.4921
4081.055, -55.0845
4082.520, -47.5361
4083.984, -50.5515
4085.449, -48.6220
4086.914, -57.9834
4088.379, -48.9714
4089.844, -49.3030
4091.309, -47.0175
4092.773, -56.5716
4094.238, -47.7604
4095.703, -53.0859
4097.168, -56.4012
4098.633, -50.7287
4100.098, -47.9775
4101.563, -59.5504
4103.027, -53.1537
4104.492, -43.9102
4105.957, -47.4307
4107.422, -46.8869
4108.887, -61.1206
4110.352, -47.4645
4111.816, -53.3202
4113.281, -52.1316
4114.746, -54.6258
4116.211, -53.9767
4117.676, -63.1577
4119.141, -60.8705
4120.605, -49.4787
4122.070, -60.8163
4123.535, -51.0478
4125.000, -51.9583
4126.465, -56.8527
4127.930, -48.6030
4129.395, -53.2161
4130.859, -53.1503
4132.324, -47.8617
4133.789, -52.0351
4135.254, -58.1992
4136.719, -61.8834
4138.184, -45.6392
4139.648, -50.4960
4141.113, -52.4104
4142.578, -47.4379
4144.043, -51.0647
4145.508, -55.5863
4146.973, -53.0037
4148.438, -55.5626
4149.902, -53.1847
4151.367, -49.1401
4152.832, -52.3575
4154.297, -49.9605
4155.762, -52.1572
4157.227, -51.0125
4158.691, -48.8232
4160.156, -51.0352
4161.621, -49.7148
4163.086, -47.0285
4164.551, -48.2499
4166.016, -45.3357
4167.480, -49.5300
4168.945, -48.4007
4170.410, -49.7110
4171.875, -47.2090
4173.340, -44.2489
4174.805, -49.2686
4176.270, -50.7731
4177.734, -47.2004
4179.199, -46.3921
4180.664, -45.1910
4182.129, -44.7052
4183.594, -47.3837
4185.059, -47.8346
4186.523, -46.6574
4187.988, -44.5548
4189.453, -44.9867
4190.918, -62.5076
4192.383, -45.5832
4193.848, -51.8568
4195.313, -44.9974
4196.777, -46.3795
4198.242, -46.0529
4199.707, -44.3747
4201.172, -43.1225
4202.637, -47.5238
4204.102, -46.4183
4205.566, -52.8781
4207.031, -44.5901
4208.496, -45.2778
4209.961, -52.1972
4211.426, -45.8775
4212.891, -53.9447
4214.355, -46.7925
4215.820, -40.9839
4217.285, -41.3756
4218.750, -43.4878
4220.215, -50.7562
4221.680, -47.1423
4223.145, -54.0748
4224.609, -52.0535
4226.074, -46.9134
4227.539, -49.1448
4229.004, -44.3538
4230.469, -44.3426
4231.934, -45.8496
4233.398, -48.7989
4234.863, -47.7928
4236.328, -44.2622
4237.793, -45.0804
4239.258, -49.0839
4240.723, -47.0247
4242.188, -48.4428
4243.652, -47.1592
4245.117, -45.9687
4246.582, -45.8370
4248.047, -45.7875
4249.512, -46.6922
4250.977, -52.4616
4252.441, -46.0163
4253.906, -46.6236
4255.371, -45.5051
4256.836, -50.4528
4258.301, -45.9085
4259.766, -43.8739
4261.230, -53.4982
4262.695, -50.8725
4264.160, -46.4726
4265.625, -46.0218
4267.090, -43.5366
4268.555, -46.2665
4270.020, -43.9915
4271.484, -44.1973
4272.949, -43.6184
4274.414, -48.8432
4275.879, -46.9561
4277.344, -47.6519
4278.809, -46.1034
4280.273, -46.0812
4281.738, -47.4551
4283.203, -43.8225
4284.668, -45.5595
4286.133, -43.8623
4287.598, -43.8626
4289.063, -46.0385
4290.527, -44.8079
4291.992, -46.2067
4293.457, -43.6316
4294.922, -45.2782
4296.387, -48.0966
4297.852, -43.6507
4299.316, -44.7601
4300.781, -44.8158
4302.246, -45.0028
4303.711, -49.6116
4305.176, -46.1821
4306.641, -45.6053
4308.105, -48.5872
4309.570, -46.1152
4311.035, -45.8523
4312.500, -50.6580
4313.965, -49.5428
4315.430, -49.0290
4316.895, -45.7077
4318.359, -48.5994
4319.824, -52.6049
4321.289, -47.7401
4322.754, -44.9770
4324.219, -45.8243
4325.684, -47.0298
4327.148, -50.1360
4328.613, -46.4562
4330.078, -47.3845
4331.543, -46.7217
4333.008, -49.1961
4334.473, -46.9465
4335.938, -47.0201
4337.402, -47.3291
4338.867, -50.1113
4340.332, -50.5301
4341.797, -47.6058
4343.262, -51.2108
4344.727, -46.5442
4346.191, -45.5378
4347.656, -45.5552
4349.121, -49.9145
4350.586, -45.8575
4352.051, -47.9146
4353.516, -46.6311
4354.980, -44.1775
4356.445, -48.5792
4357.910, -46.0680
4359.375, -44.6774
4360.840, -50.6853
4362.305, -44.9912
4363.770, -46.0591
4365.234, -44.9861
4366.699, -42.5704
4368.164, -45.8203
4369.629, -47.8184
4371.094, -43.4175
4372.559, -45.4905
4374.023, -42.2769
4375.488, -44.2645
4376.953, -42.6557
4378.418, -45.5298
4379.883, -42.2447
4381.348, -40.6624
4382.813, -45.2560
4384.277, -40.1198
4385.742, -42.6580
4387.207, -40.6983
4388.672, -39.8250
4390.137, -40.8274
4391.602, -42.6972
4393.066, -42.2704
4394.531, -43.2938
4395.996, -45.4134
4397.461, -44.7060
4398.926, -43.1951
4400.391, -44.8580
4401.855, -44.0526
4403.320, -42.2660
4404.785, -43.2993
4406.250, -43.5686
4407.715, -43.2061
4409.180, -44.8344
4410.645, -45.7315
4412.109, -42.4891
4413.574, -44.4721
4415.039, -43.0673
4416.504, -43.5561
4417.969, -41.9910
4419.434, -42.9700
4420.898, -40.2189
4422.363, -44.5943
4423.828, -45.8708
4425.293, -41.7804
4426.758, -40.9714
4428.223, -41.7964
4429.688, -41.0755
4431.152, -38.4888
4432.617, -42.2469
4434.082, -40.1334
4435.547, -40.3552
4437.012, -39.4726
4438.477, -41.9080
4439.941, -45.2696
4441.406, -48.2325
4442.871, -45.7663
4444.336, -58.9660
4445.801, -49.5417
4447.266, -47.5891
4448.730, -52.7180
4450.195, -50.2442
4451.660, -49.5033
4453.125, -50.8390
4454.590, -54.1761
4456.055, -56.4790
4457.520, -60.4252
4458.984, -56.2619
4460.449, -54.5090
4461.914, -60.2554
4463.379, -57.4967
4464.844, -57.1807
4466.309, -58.6491
4467.773, -61.5903
4469.238, -67.2683
4470.703, -65.4174
4472.168, -75.9581
4473.633, -61.3932
4475.098, -57.7806
4476.563, -56.1412
4478.027, -54.8584
4479.492, -54.5672
4480.957, -51.2634
4482.422, -59.0092
4483.887, -51.1559
4485.352, -51.1523
4486.816, -56.8983
4488.281, -49.4564
4489.746, -47.7284
4491.211, -52.3906
4492.676, -52.9850
4494.141, -47.3168
4495.605, -46.9064
4497.070, -45.1978
4498.535, -49.8704
4500.000, -47.6169
4501.465, -50.1940
4502.930, -43.9360
4504.395, -43.0808
4505.859, -52.6083
4507.324, -48.8556
4508.789, -46.7413
4510.254, -48.8714
4511.719, -46.8452
4513.184, -48.4328
4514.648, -44.7758
4516.113, -45.2472
4517.578, -48.7472
4519.043, -46.9899
4520.508, -48.6404
4521.973, -49.2085
4523.438, -52.1204
4524.902, -51.1158
4526.367, -52.2706
4527.832, -52.7195
4529.297, -55.1181
4530.762, -54.6050
4532.227, -58.0444
4533.691, -58.0909
4535.156, -63.7179
4536.621, -62.9913
4538.086, -64.2433
4539.551, -64.1181
4541.016, -57.9754
4542.480, -73.1953
4543.945, -67.1408
4545.410, -60.5551
4546.875, -68.3174
4548.340, -63.0797
4549.805, -68.3721
4551.270, -59.7267
4552.734, -66.3850
4554.199, -62.4041
4555.664, -59.0008
4557.129, -70.1934
4558.594, -57.5733
4560.059, -59.8982
4561.523, -63.9116
4562.988, -62.8676
4564.453, -56.4207
4565.918, -65.5183
4567.383, -55.7133
4568.848, -60.0484
4570.313, -52.8182
4571.777, -53.6657
4573.242, -53.4748
4574.707, -56.1703
4576.172, -53.5663
4577.637, -52.4905
4579.102, -49.8993
4580.566, -48.4552
4582.031, -49.7162
4583.496, -47.0672
4584.961, -45.0556
4586.426, -43.8116
4587.891, -50.7138
4589.355, -45.4779
4590.820, -49.3136
4592.285, -50.5366
4593.750, -47.5041
4595.215, -48.0942
4596.680, -55.6333
4598.145, -46.3741
4599.609, -49.0736
4601.074, -50.8241
4602.539, -56.5883
4604.004, -55.3957
4605.469, -49.3726
4606.934, -54.2773
4608.398, -48.8925
4609.863, -53.8169
4611.328, -52.0733
4612.793, -52.7891
4614.258, -58.3950
4615.723, -55.1204
4617.188, -55.6098
4618.652, -66.2650
4620.117, -55.5890
4621.582, -75.0324
4623.047, -66.1661
4624.512, -70.3222
4625.977, -61.8806
4627.441, -54.5743
4628.906, -64.4032
4630.371, -56.0667
4631.836, -57.3432
4633.301, -71.2742
4634.766, -57.7240
4636.230, -63.2695
4637.695, -58.1660
4639.160, -56.6738
4640.625, -64.6096
4642.090, -55.9879
4643.555, -57.4817
4645.020, -60.2206
4646.484, -64.1358
4647.949, -56.6139
4649.414, -59.5885
4650.879, -54.0340
4652.344, -58.5555
4653.809, -59.5964
4655.273, -74.9820
4656.738, -70.2765
4658.203, -66.6028
4659.668, -59.2219
4661.133, -61.1597
4662.598, -61.4877
4664.063, -58.8636
4665.527, -71.2044
4666.992, -61.0811
4668.457, -60.6048
4669.922, -62.4399
4671.387, -61.6025
4672.852, -54.6739
4674.316, -74.0641
4675.781, -61.1770
4677.246, -55.8234
4678.711, -53.3221
4680.176, -55.5260
4681.641, -66.1678
4683.105, -61.9922
4684.570, -57.6264
4686.035, -58.4205
4687.500, -59.3337
4688.965, -63.0806
4690.430, -57.8897
4691.895, -62.4905
4693.359, -54.9704
4694.824, -60.4969
4696.289, -61.4446
4697.754, -74.4612
4699.219, -62.7095
4700.684, -61.3411
4702.148, -63.8945
4703.613, -68.6929
4705.078, -53.8938
4706.543, -63.2201
4708.008, -60.0671
4709.473, -60.6316
4710.938, -60.1595
4712.402, -60.5044
4713.867, -57.8808
4715.332, -54.7717
4716.797, -56.0675
4718.262, -57.7702
4719.727, -58.3400
4721.191, -61.1415
4722.656, -57.1926
4724.121, -54.0406
4725.586, -58.2647
4727.051, -64.1670
4728.516, -60.8940
4729.980, -62.0327
4731.445, -56.9501
4732.910, -57.9155
4734.375, -56.5147
4735.840, -57.7379
4737.305, -64.2805
4738.770, -61.4513
4740.234, -60.9454
4741.699, -68.0351
4743.164, -56.5458
4744.629, -63.7605
4746.094, -58.8696
4747.559, -58.5622
4749.023, -65.4126
4750.488, -67.3748
4751.953, -56.8038
4753.418, -58.9411
4754.883, -63.8778
4756.348, -56.4483
4757.813, -63.8848
4759.277, -75.9609
4760.742, -64.9266
4762.207, -58.4579
4763.672, -55.4317
4765.137, -61.6376
4766.602, -63.6241
4768.066, -65.3338
4769.531, -61.9716
4770.996, -59.6843
4772.461, -60.6419
4773.926, -64.4083
4775.391, -64.5904
4776.855, -63.4477
4778.320, -65.4179
4779.785, -57.3887
4781.250, -59.6851
4782.715, -61.0729
4784.180, -64.5633
4785.645, -79.8959
4787.109, -59.8585
4788.574, -58.7119
4790.039, -57.2297
4791.504, -62.7561
4792.969, -60.9776
4794.434, -58.1571
4795.898, -55.7724
4797.363, -55.9205
4798.828, -54.3561
4800.293, -61.5112
4801.758, -59.2125
4803.223, -57.4508
4804.688, -52.9832
4806.152, -55.8270
4807.617, -54.9789
4809.082, -51.8189
4810.547, -48.9424
4812.012, -51.4126
4813.477, -53.0688
4814.941, -51.0958
4816.406, -51.4994
4817.871, -56.0140
4819.336, -58.2062
4820.801, -54.4892
4822.266, -52.0567
4823.730, -52.2612
4825.195, -52.9791
4826.660, -53.1212
4828.125, -51.6294
4829.590, -51.3190
4831.055, -51.8464
4832.520, -52.4441
4833.984, -50.8790
4835.449, -57.6678
4836.914, -51.7605
4838.379, -55.1781
4839.844, -50.6535
4841.309, -58.4652
4842.773, -54.8226
4844.238, -48.7045
4845.703, -61.1212
4847.168, -57.9504
4848.633, -56.4814
4850.098, -57.8602
4851.563, -54.5098
4853.027, -56.4965
4854.492, -52.3703
4855.957, -55.0508
4857.422, -62.8004
4858.887, -57.2992
4860.352, -56.6536
4861.816, -53.0190
4863.281, -53.4544
4864.746, -51.9664
4866.211, -54.1385
4867.676, -53.0565
4869.141, -55.2600
4870.605, -51.2335
4872.070, -49.3548
4873.535, -53.2367
4875.000, -49.2711
4876.465, -51.8610
4877.930, -55.9875
4879.395, -53.1001
4880.859, -53.0645
4882.324, -52.8048
4883.789, -57.3580
4885.254, -51.5964
4886.719, -55.3722
4888.184, -53.2077
4889.648, -52.6242
4891.113, -52.7962
4892.578, -54.7121
4894.043, -57.3743
4895.508, -50.4056
4896.973, -49.5661
4898.438, -51.2696
4899.902, -49.9110
4901.367, -59.6323
4902.832, -50.7399
4904.297, -52.7290
4905.762, -57.4330
4907.227, -54.8715
4908.691, -53.0922
4910.156, -48.4678
4911.621, -51.6199
4913.086, -48.0595
4914.551, -50.5312
4916.016, -53.5423
4917.480, -50.4536
4918.945, -48.5475
4920.410, -53.0533
4921.875, -53.5170
4923.340, -51.9891
4924.805, -48.3961
4926.270, -49.0792
4927.734, -50.9093
4929.199, -47.2376
4930.664, -48.6791
4932.129, -48.1697
4933.594, -46.7914
4935.059, -46.6572
4936.523, -43.1116
4937.988, -46.3328
4939.453, -45.9121
4940.918, -46.9235
4942.383, -44.8640
4943.848, -46.0298
4945.313, -44.1149
4946.777, -44.7497
4948.242, -47.2010
4949.707, -47.4035
4951.172, -47.9374
4952.637, -48.4173
4954.102, -45.9524
4955.566, -45.4931
4957.031, -45.9464
4958.496, -46.7821
4959.961, -53.7115
4961.426, -50.8496
4962.891, -50.8624
4964.355, -47.7545
4965.820, -49.6450
4967.285, -50.4183
4968.750, -46.3691
4970.215, -51.0942
4971.680, -50.3044
4973.145, -51.4472
4974.609, -58.5716
4976.074, -54.4594
4977.539, -52.9846
4979.004, -54.2072
4980.469, -59.3624
4981.934, -52.7535
4983.398, -49.9500
4984.863, -52.8707
4986.328, -58.9230
4987.793, -56.6709
4989.258, -52.7637
4990.723, -52.8647
4992.188, -55.6839
4993.652, -54.9535
4995.117, -50.7870
4996.582, -57.1276
4998.047, -66.1669
4999.512, -60.2158
5000.977, -61.3255
5002.441, -54.1567
5003.906, -60.4400
5005.371, -63.9958
5006.836, -67.8978
5008.301, -61.0772
5009.766, -62.8391
5011.230, -62.6669
5012.695, -70.6413
5014.160, -55.6614
5015.625, -51.8538
5017.090, -52.8736
5018.555, -51.6452
5020.020, -60.4987
5021.484, -54.0419
5022.949, -61.1170
5024.414, -56.1278
5025.879, -52.9452
5027.344, -55.5363
5028.809, -55.8231
5030.273, -52.0926
5031.738, -52.4309
5033.203, -55.1550
5034.668, -54.9243
5036.133, -53.2224
5037.598, -53.8838
5039.063, -57.2894
5040.527, -58.3280
5041.992, -51.6357
5043.457, -51.8196
5044.922, -53.9682
5046.387, -52.3638
5047.852, -52.6521
5049.316, -64.8342
5050.781, -54.1020
5052.246, -69.0915
5053.711, -57.4459
5055.176, -60.1172
5056.641, -59.2889
5058.105, -56.6497
5059.570, -57.3712
5061.035, -61.8575
5062.500, -67.9944
5063.965, -68.3822
5065.430, -58.9787
5066.895, -59.9533
5068.359, -57.4180
5069.824, -64.5499
5071.289, -59.0349
5072.754, -61.1620
5074.219, -56.2051
5075.684, -57.9267
5077.148, -57.3132
5078.613, -63.0991
5080.078, -53.1221
5081.543, -59.5581
5083.008, -58.5055
5084.473, -57.1904
5085.938, -53.0572
5087.402, -56.4506
5088.867, -56.8446
5090.332, -53.8634
5091.797, -53.4854
5093.262, -52.9849
5094.727, -56.3220
5096.191, -57.0422
5097.656, -56.2321
5099.121, -59.3801
5100.586, -56.5278
5102.051, -60.9563
5103.516, -56.6033
5104.980, -67.9228
5106.445, -61.4739
5107.910, -58.8330
5109.375, -68.2209
5110.840, -63.6994
5112.305, -55.8031
5113.770, -56.8580
5115.234, -67.1711
5116.699, -65.1109
5118.164, -65.9916
5119.629, -65.1169
5121.094, -66.3957
5122.559, -62.0964
5124.023, -63.6677
5125.488, -64.9076
5126.953, -63.0313
5128.418, -68.2975
5129.883, -65.2997
5131.348, -64.3749
5132.813, -61.4113
5134.277, -58.0861
5135.742, -64.9331
5137.207, -70.2045
5138.672, -69.0925
5140.137, -57.7053
5141.602, -73.8940
5143.066, -60.3032
5144.531, -62.5926
5145.996, -65.6455
5147.461, -56.0126
5148.926, -64.7888
5150.391, -66.1300
5151.855, -65.0862
5153.320, -69.4802
5154.785, -68.0601
5156.250, -59.6076
5157.715, -66.6624
5159.180, -59.1212
5160.645, -56.4800
5162.109, -68.5032
5163.574, -56.6633
5165.039, -57.9943
5166.504, -65.5574
5167.969, -60.6694
5169.434, -54.7394
5170.898, -53.2862
5172.363, -55.9799
5173.828, -58.4143
5175.293, -52.5563
5176.758, -54.7854
5178.223, -54.9877
5179.688, -54.0425
5181.152, -55.8529
5182.617, -53.3962
5184.082, -53.6996
5185.547, -54.8943
5187.012, -54.6756
5188.477, -55.1597
5189.941, -52.8302
5191.406, -49.7352
5192.871, -50.9910
5194.336, -47.5183
5195.801, -49.4257
5197.266, -50.2213
5198.730, -50.3358
5200.195, -46.1720
5201.660, -45.2253
5203.125, -48.1960
5204.590, -45.6844
5206.055, -46.7834
5207.520, -44.7770
5208.984, -46.6585
5210.449, -51.5979
5211.914, -43.2114
5213.379, -43.7317
5214.844, -42.7304
5216.309, -42.9532
5217.773, -44.3954
5219.238, -42.5888
5220.703, -43.0931
5222.168, -40.5449
5223.633, -39.3788
5225.098, -39.1247
5226.563, -38.1469
5228.027, -37.4303
5229.492, -36.1409
5230.957, -39.7396
5232.422, -36.5326
5233.887, -36.8167
5235.352, -35.3543
5236.816, -34.6074
5238.281, -34.7197
5239.746, -36.2528
5241.211, -30.0401
5242.676, -32.3399
5244.141, -31.7097
5245.605, -28.8061
5247.070, -30.4002
5248.535, -32.2345
5250.000, -28.7823
5251.465, -31.9245
5252.930, -35.3969
5254.395, -32.3078
5255.859, -32.0530
5257.324, -33.6695
5258.789, -34.4942
5260.254, -35.1116
5261.719, -36.7847
5263.184, -36.8117
5264.648, -40.5575
5266.113, -37.2490
5267.578, -38.7389
5269.043, -37.6628
5270.508, -37.4747
5271.973, -44.2485
5273.438, -36.9390
5274.902, -35.3844
5276.367, -38.0811
5277.832, -36.8515
5279.297, -39.0729
5280.762, -37.8957
5282.227, -37.5365
5283.691, -33.5492
5285.156, -37.4323
5286.621, -35.6360
5288.086, -33.1383
5289.551, -31.0362
5291.016, -34.9172
5292.480, -33.3719
5293.945, -31.9107
5295.410, -32.2956
5296.875, -31.1582
5298.340, -34.5552
5299.805, -31.9033
5301.270, -32.2156
5302.734, -32.2890
5304.199, -36.9914
5305.664, -33.4598
5307.129, -32.6945
5308.594, -35.3416
5310.059, -39.1231
5311.523, -40.7628
5312.988, -41.9217
5314.453, -45.3282
5315.918, -42.2310
5317.383, -42.4007
5318.848, -45.7425
5320.313, -47.9701
5321.777, -46.9108
5323.242, -47.2730
5324.707, -47.3045
5326.172, -47.4643
5327.637, -47.2981
5329.102, -51.8684
5330.566, -49.5134
5332.031, -50.1394
5333.496, -49.5462
5334.961, -50.6499
5336.426, -48.5536
5337.891, -51.4495
5339.355, -46.5552
5340.820, -51.4252
5342.285, -51.4155
5343.750, -52.2770
5345.215, -52.0568
5346.680, -49.1844
5348.145, -49.4039
5349.609, -51.0420
5351.074, -49.8084
5352.539, -54.0849
5354.004, -49.6917
5355.469, -49.9468
5356.934, -50.2414
5358.398, -49.9163
5359.863, -52.8892
5361.328, -49.5283
5362.793, -50.9761
5364.258, -47.8901
5365.723, -50.6947
5367.188, -47.9957
5368.652, -49.3931
5370.117, -50.0222
5371.582, -48.4776
5373.047, -54.0134
5374.512, -48.9235
5375.977, -49.4364
5377.441, -48.8703
5378.906, -53.2927
5380.371, -49.7634
5381.836, -51.1830
5383.301, -50.6530
5384.766, -58.1209
5386.230, -51.9506
5387.695, -48.0400
5389.160, -53.1598
5390.625, -51.4434
5392.090, -54.6477
5393.555, -52.9610
5395.020, -53.2517
5396.484, -56.0516
5397.949, -48.3150
5399.414, -51.9380
5400.879, -49.9460
5402.344, -49.9460
5403.809, -52.0104
5405.273, -53.8155
5406.738, -54.7693
5408.203, -51.8358
5409.668, -54.2329
5411.133, -48.8112
5412.598, -51.4079
5414.063, -50.3079
5415.527, -50.5829
5416.992, -49.2354
5418.457, -52.5585
5419.922, -52.1168
5421.387, -48.0293
5422.852, -50.5553
5424.316, -49.8667
5425.781, -49.1672
5427.246, -51.3162
5428.711, -49.8095
5430.176, -48.8696
5431.641, -49.8707
5433.105, -47.5918
5434.570, -48.6734
5436.035, -51.7265
5437.500, -48.3612
5438.965, -46.1986
5440.430, -46.3547
5441.895, -45.2733
5443.359, -53.4891
5444.824, -46.6176
5446.289, -45.3265
5447.754, -44.2954
5449.219, -46.2065
5450.684, -46.2878
5452.148, -46.1091
5453.613, -51.7797
5455.078, -50.9288
5456.543, -47.1210
5458.008, -50.2403
5459.473, -50.7256
5460.938, -50.5385
5462.402, -53.9203
5463.867, -51.4328
5465.332, -50.6778
5466.797, -50.4553
5468.262, -60.9693
5469.727, -54.6830
5471.191, -50.8547
5472.656, -54.6670
5474.121, -52.9068
5475.586, -54.6012
5477.051, -55.0132
5478.516, -59.6534
5479.980, -59.4944
5481.445, -57.7815
5482.910, -61.3343
5484.375, -56.5467
5485.840, -61.4123
5487.305, -58.7215
5488.770, -56.6762
5490.234, -56.3487
5491.699, -62.2386
5493.164, -54.8684
5494.629, -58.0206
5496.094, -56.5841
5497.559, -68.2548
5499.023, -61.3219
5500.488, -65.0833
5501.953, -59.1908
5503.418, -66.2206
5504.883, -68.7871
5506.348, -63.6616
5507.813, -68.0025
5509.277, -63.5202
5510.742, -64.0477
5512.207, -68.4457
5513.672, -62.7071
5515.137, -59.4250
5516.602, -66.6370
5518.066, -66.4407
5519.531, -76.7506
5520.996, -58.9361
5522.461, -59.4895
5523.926, -63.1630
5525.391, -68.6303
5526.855, -68.4057
5528.320, -59.9833
5529.785, -66.0614
5531.250, -59.7476
5532.715, -58.3991
5534.180, -62.4236
5535.645, -72.1445
5537.109, -71.8906
5538.574, -60.0283
5540.039, -65.4063
5541.504, -68.9119
5542.969, -60.7501
5544.434, -66.3669
5545.898, -63.7769
5547.363, -60.9275
5548.828, -61.8609
5550.293, -60.3409
5551.758, -59.8941
