DFT, Frequency Response Magnitude
18657.715, -63.4143
18659.180, -62.6455
18660.645, -64.1685
18662.109, -71.3875
18663.574, -70.0710
18665.039, -64.9776
18666.504, -67.1656
18667.969, -64.2024
18669.434, -69.3131
18670.898, -68.7367
18672.363, -68.6008
18673.828, -66.8600
18675.293, -67.7360
18676.758, -66.1452
18678.223, -66.3037
18679.688, -61.4437
18681.152, -65.9814
18682.617, -66.4129
18684.082, -67.7157
18685.547, -73.1092
18687.012, -69.6244
18688.477, -64.2536
18689.941, -65.7524
18691.406, -74.5914
18692.871, -77.9696
18694.336, -67.3837
18695.801, -61.7407
18697.266, -59.4468
18698.730, -59.5706
18700.195, -69.0785
18701.660, -66.7214
18703.125, -64.6631
18704.590, -67.6513
18706.055, -69.8999
18707.520, -67.6842
18708.984, -60.4517
18710.449, -64.4742
18711.914, -64.6439
18713.379, -69.6558
18714.844, -62.3741
18716.309, -67.8026
18717.773, -68.1890
18719.238, -60.1657
18720.703, -67.9573
18722.168, -70.0304
18723.633, -77.7671
18725.098, -69.5384
18726.563, -64.7073
18728.027, -59.9736
18729.492, -61.5190
18730.957, -68.8302
18732.422, -64.3968
18733.887, -85.4003
18735.352, -66.7946
18736.816, -63.7479
18738.281, -68.0056
18739.746, -71.3440
18741.211, -67.9927
18742.676, -66.6591
18744.141, -67.2002
18745.605, -63.5430
18747.070, -67.5301
18748.535, -75.8204
18750.000, -68.7760
18751.465, -59.4607
18752.930, -75.1781
18754.395, -62.1491
18755.859, -63.6722
18757.324, -78.3529
18758.789, -77.3081
18760.254, -62.1738
18761.719, -70.8237
18763.184, -69.8058
18764.648, -68.0821
18766.113, -60.1750
18767.578, -71.7025
18769.043, -75.9279
18770.508, -57.3019
18771.973, -61.4691
18773.438, -60.1453
18774.902, -58.9362
18776.367, -73.8500
18777.832, -63.2537
18779.297, -67.9728
18780.762, -62.2402
18782.227, -71.7729
18783.691, -66.8996
18785.156, -69.9128
18786.621, -73.5089
18788.086, -66.9402
18789.551, -60.4792
18791.016, -60.1353
18792.480, -62.9656
18793.945, -71.2272
18795.410, -67.8692
18796.875, -57.8725
18798.340, -67.9289
18799.805, -64.8764
18801.270, -65.3427
18802.734, -62.8366
18804.199, -64.9271
18805.664, -70.5225
18807.129, -67.1982
18808.594, -67.9060
18810.059, -66.7064
18811.523, -60.6700
18812.988, -67.4677
18814.453, -74.1266
18815.918, -58.6757
18817.383, -64.2361
18818.848, -70.2719
18820.313, -60.4591
18821.777, -61.4116
18823.242, -65.4434
18824.707, -62.4798
18826.172, -60.6356
18827.637, -76.1731
18829.102, -70.8182
18830.566, -66.1485
18832.031, -60.7228
18833.496, -80.9244
18834.961, -64.4679
18836.426, -62.6957
18837.891, -63.5573
18839.355, -72.4704
18840.820, -73.1260
18842.285, -70.5529
18843.750, -62.0573
18845.215, -81.6278
18846.680, -77.7278
18848.145, -86.3958
18849.609, -65.8917
18851.074, -74.9629
18852.539, -72.0720
18854.004, -66.6910
18855.469, -64.1817
18856.934, -64.0572
18858.398, -61.6524
18859.863, -71.6889
18861.328, -62.6591
18862.793, -69.8191
18864.258, -64.9043
18865.723, -64.4225
18867.188, -72.4064
18868.652, -65.1692
18870.117, -71.0437
18871.582, -67.4159
18873.047, -71.4023
18874.512, -67.3370
18875.977, -66.4881
18877.441, -60.4716
18878.906, -71.1827
18880.371, -67.1144
18881.836, -64.9883
18883.301, -62.2067
18884.766, -74.0956
18886.230, -72.9740
18887.695, -61.0608
18889.160, -63.2088
18890.625, -62.4884
18892.090, -68.1191
18893.555, -58.2279
18895.020, -72.9203
18896.484, -63.5469
18897.949, -80.7358
18899.414, -65.5714
18900.879, -60.0814
18902.344, -67.3199
18903.809, -58.2962
18905.273, -67.7873
18906.738, -68.4973
18908.203, -73.0239
18909.668, -67.9278
18911.133, -71.8305
18912.598, -65.8791
18914.063, -62.3223
18915.527, -61.5929
18916.992, -68.6484
18918.457, -67.5071
18919.922, -66.3781
18921.387, -60.4930
18922.852, -66.7164
18924.316, -61.6391
18925.781, -61.4783
18927.246, -83.0364
18928.711, -58.6406
18930.176, -63.0822
18931.641, -73.6386
18933.105, -78.2756
18934.570, -74.5834
18936.035, -59.0501
18937.500, -67.1123
18938.965, -71.0541
18940.430, -63.0041
18941.895, -72.5032
18943.359, -69.7526
18944.824, -58.9404
18946.289, -70.5690
18947.754, -66.0684
18949.219, -65.4706
18950.684, -61.8235
18952.148, -63.3108
18953.613, -68.5254
18955.078, -89.8004
18956.543, -67.7183
18958.008, -63.1461
18959.473, -63.4773
18960.938, -77.3143
18962.402, -68.1497
18963.867, -64.1658
18965.332, -76.0832
18966.797, -64.9918
18968.262, -67.1378
18969.727, -62.2477
18971.191, -64.6249
18972.656, -72.8159
18974.121, -66.3367
18975.586, -61.7455
18977.051, -71.0102
18978.516, -70.4517
18979.980, -65.9851
18981.445, -70.7412
18982.910, -80.1076
18984.375, -64.2550
18985.840, -73.7884
18987.305, -64.6802
18988.770, -67.2783
18990.234, -70.8724
18991.699, -70.3189
18993.164, -68.3695
18994.629, -72.3318
18996.094, -64.2902
18997.559, -73.6331
18999.023, -68.0016
19000.488, -61.9281
19001.953, -68.8229
19003.418, -57.2487
19004.883, -68.0552
19006.348, -70.1683
19007.813, -66.3059
19009.277, -59.4740
19010.742, -63.4705
19012.207, -61.5939
19013.672, -81.3964
19015.137, -62.4705
19016.602, -88.4613
19018.066, -65.1181
19019.531, -61.2235
19020.996, -65.7439
19022.461, -63.5798
19023.926, -72.4395
19025.391, -62.0234
19026.855, -70.8824
19028.320, -69.4284
19029.785, -65.4046
19031.250, -59.0769
19032.715, -61.8062
19034.180, -69.0823
19035.645, -71.6064
19037.109, -66.7566
19038.574, -63.9915
19040.039, -64.7934
19041.504, -70.8305
19042.969, -73.7805
19044.434, -79.6181
19045.898, -60.8120
19047.363, -65.5570
19048.828, -66.8401
19050.293, -67.3552
19051.758, -65.5402
19053.223, -78.9413
19054.688, -85.0858
19056.152, -63.2536
19057.617, -68.3556
19059.082, -64.1675
19060.547, -77.6697
19062.012, -71.1640
19063.477, -68.3668
19064.941, -66.7116
19066.406, -69.6377
19067.871, -67.2220
19069.336, -64.5857
19070.801, -75.9182
19072.266, -66.2079
19073.730, -64.2051
19075.195, -70.5182
19076.660, -62.5842
19078.125, -75.5599
19079.590, -68.4415
19081.055, -67.6152
19082.520, -69.2400
19083.984, -61.1891
19085.449, -80.9668
19086.914, -65.5921
19088.379, -74.3714
19089.844, -71.1411
19091.309, -70.9254
19092.773, -75.2456
19094.238, -72.3965
19095.703, -67.7601
19097.168, -66.7847
19098.633, -62.3672
19100.098, -65.8248
19101.563, -69.2508
19103.027, -72.2069
19104.492, -64.7606
19105.957, -64.2879
19107.422, -63.9137
19108.887, -66.0515
19110.352, -62.5461
19111.816, -68.0608
19113.281, -61.3586
19114.746, -69.3505
19116.211, -67.2637
19117.676, -64.1238
19119.141, -73.9363
19120.605, -65.1780
19122.070, -63.2261
19123.535, -60.7549
19125.000, -66.3294
19126.465, -63.3313
19127.930, -61.2085
19129.395, -61.2074
19130.859, -67.7608
19132.324, -62.9724
19133.789, -66.7367
19135.254, -72.8850
19136.719, -70.0317
19138.184, -66.0235
19139.648, -60.8924
19141.113, -62.8154
19142.578, -66.6952
19144.043, -66.8550
19145.508, -66.4001
19146.973, -64.1708
19148.438, -64.8909
19149.902, -70.0713
19151.367, -62.3644
19152.832, -65.7417
19154.297, -76.5478
19155.762, -73.2630
19157.227, -65.2021
19158.691, -64.7674
19160.156, -68.9871
19161.621, -68.8365
19163.086, -66.8588
19164.551, -73.5084
19166.016, -65.3724
19167.480, -65.1466
19168.945, -82.5246
19170.410, -69.8672
19171.875, -65.6524
19173.340, -79.5427
19174.805, -67.8934
19176.270, -76.8178
19177.734, -62.5099
19179.199, -64.5840
19180.664, -67.6612
19182.129, -66.1752
19183.594, -81.9733
19185.059, -69.7950
19186.523, -67.8958
19187.988, -68.6751
19189.453, -68.7001
19190.918, -67.4565
19192.383, -72.3260
19193.848, -67.1851
19195.313, -64.8303
19196.777, -72.6104
19198.242, -72.9976
19199.707, -73.8790
19201.172, -68.9316
19202.637, -63.4453
19204.102, -85.8323
19205.566, -64.9451
19207.031, -65.1438
19208.496, -69.3258
19209.961, -73.1735
19211.426, -67.6871
19212.891, -71.8686
19214.355, -67.2581
19215.820, -64.9360
19217.285, -69.0314
19218.750, -70.3820
19220.215, -66.4231
19221.680, -66.2943
19223.145, -74.8273
19224.609, -74.5228
19226.074, -66.4451
19227.539, -62.6087
19229.004, -68.6962
19230.469, -66.7104
19231.934, -79.3066
19233.398, -66.9432
19234.863, -63.5187
19236.328, -65.9652
19237.793, -74.6159
19239.258, -61.7099
19240.723, -69.6772
19242.188, -71.3330
19243.652, -65.9200
19245.117, -73.6562
19246.582, -67.5359
19248.047, -68.5705
19249.512, -64.0114
19250.977, -66.9804
19252.441, -64.4463
19253.906, -67.0492
19255.371, -70.9344
19256.836, -62.1112
19258.301, -61.6307
19259.766, -64.2589
19261.230, -64.0251
19262.695, -66.8210
19264.160, -65.9038
19265.625, -57.0115
19267.090, -66.9484
19268.555, -57.9326
19270.020, -79.7194
19271.484, -64.6886
19272.949, -73.0263
19274.414, -68.1342
19275.879, -69.0908
19277.344, -59.1462
19278.809, -72.7573
19280.273, -66.3400
19281.738, -67.8095
19283.203, -64.9044
19284.668, -64.0424
19286.133, -70.0076
19287.598, -63.7051
19289.063, -61.2612
19290.527, -69.3357
19291.992, -65.9156
19293.457, -64.9841
19294.922, -63.4254
19296.387, -61.5869
19297.852, -62.6913
19299.316, -71.5681
19300.781, -59.6193
19302.246, -66.6091
19303.711, -61.2786
19305.176, -64.4882
19306.641, -68.5957
19308.105, -65.8806
19309.570, -59.7806
19311.035, -70.0027
19312.500, -72.5459
19313.965, -81.0157
19315.430, -64.6062
19316.895, -67.0060
19318.359, -83.0004
19319.824, -63.9440
19321.289, -75.4539
19322.754, -67.5554
19324.219, -69.1971
19325.684, -71.8855
19327.148, -64.2914
19328.613, -68.8635
19330.078, -63.6979
19331.543, -70.6643
19333.008, -67.0632
19334.473, -61.7573
19335.938, -62.0740
19337.402, -66.2975
19338.867, -79.1633
19340.332, -63.9053
19341.797, -70.5498
19343.262, -68.5161
19344.727, -61.7082
19346.191, -65.4398
19347.656, -71.5422
19349.121, -83.0430
19350.586, -74.0348
19352.051, -65.5905
19353.516, -78.8680
19354.980, -63.7372
19356.445, -68.9491
19357.910, -61.6456
19359.375, -74.4870
19360.840, -60.1664
19362.305, -70.4050
19363.770, -66.1160
19365.234, -70.6579
19366.699, -64.8544
19368.164, -80.4157
19369.629, -58.9613
19371.094, -65.7832
19372.559, -62.6524
19374.023, -61.4335
19375.488, -67.4832
19376.953, -60.6309
19378.418, -61.6692
19379.883, -59.8963
19381.348, -59.4469
19382.813, -62.3203
19384.277, -69.7367
19385.742, -74.9197
19387.207, -89.1180
19388.672, -61.4333
19390.137, -62.7212
19391.602, -63.6630
19393.066, -67.4856
19394.531, -64.3753
19395.996, -68.5398
19397.461, -79.2984
19398.926, -62.4674
19400.391, -69.0118
19401.855, -65.4286
19403.320, -91.9040
19404.785, -74.5041
19406.250, -69.9756
19407.715, -59.0845
19409.180, -68.9671
19410.645, -59.9840
19412.109, -74.1337
19413.574, -64.5788
19415.039, -79.1427
19416.504, -72.4705
19417.969, -59.4084
19419.434, -63.5900
19420.898, -67.3222
19422.363, -68.3421
19423.828, -67.8938
19425.293, -67.3165
19426.758, -64.2173
19428.223, -63.8465
19429.688, -64.0275
19431.152, -80.9648
19432.617, -64.6108
19434.082, -66.4038
19435.547, -67.6962
19437.012, -66.0002
19438.477, -62.3602
19439.941, -64.1316
19441.406, -61.5858
19442.871, -67.6865
19444.336, -65.9877
19445.801, -59.1330
19447.266, -76.6387
19448.730, -72.3225
19450.195, -77.8171
19451.660, -68.2622
19453.125, -70.6092
19454.590, -71.1116
19456.055, -66.1725
19457.520, -64.2883
19458.984, -70.0815
19460.449, -68.6258
19461.914, -73.0075
19463.379, -100.5311
19464.844, -65.3018
19466.309, -63.4330
19467.773, -63.6038
19469.238, -65.6936
19470.703, -62.6276
19472.168, -64.6921
19473.633, -61.2971
19475.098, -64.0750
19476.563, -74.1535
19478.027, -65.6978
19479.492, -64.8359
19480.957, -67.3718
19482.422, -80.3988
19483.887, -69.2293
19485.352, -60.8848
19486.816, -61.9397
19488.281, -82.2076
19489.746, -72.5018
19491.211, -69.0715
19492.676, -61.5173
19494.141, -80.8025
19495.605, -67.0996
19497.070, -69.9034
19498.535, -65.5856
19500.000, -68.3738
19501.465, -69.7981
19502.930, -62.3926
19504.395, -59.8912
19505.859, -61.6457
19507.324, -62.7696
19508.789, -70.6998
19510.254, -61.9712
19511.719, -85.5352
19513.184, -66.0447
19514.648, -70.5315
19516.113, -68.5210
19517.578, -62.0569
19519.043, -62.7595
19520.508, -69.1269
19521.973, -61.9983
19523.438, -65.5530
19524.902, -84.2480
19526.367, -73.8676
19527.832, -71.8636
19529.297, -61.3812
19530.762, -64.0226
19532.227, -73.5114
19533.691, -63.2407
19535.156, -65.6171
19536.621, -63.2254
19538.086, -64.2287
19539.551, -64.3883
19541.016, -71.3157
19542.480, -64.2269
19543.945, -65.4208
19545.410, -65.3143
19546.875, -66.2239
19548.340, -59.4999
19549.805, -70.2976
19551.270, -66.0946
19552.734, -71.6530
19554.199, -65.8416
19555.664, -63.5110
19557.129, -64.5587
19558.594, -62.1338
19560.059, -62.9975
19561.523, -67.0028
19562.988, -68.4226
19564.453, -72.6797
19565.918, -68.3600
19567.383, -62.2884
19568.848, -61.8859
19570.313, -81.1945
19571.777, -59.6188
19573.242, -66.0550
19574.707, -67.1064
19576.172, -63.9177
19577.637, -73.8854
19579.102, -65.4619
19580.566, -71.7440
19582.031, -68.4611
19583.496, -68.8882
19584.961, -68.6345
19586.426, -65.9461
19587.891, -59.8794
19589.355, -75.2285
19590.820, -64.2936
19592.285, -67.4727
19593.750, -61.5189
19595.215, -72.2693
19596.680, -64.5095
19598.145, -59.7664
19599.609, -69.3315
19601.074, -65.1741
19602.539, -75.3822
19604.004, -63.3744
19605.469, -61.1835
19606.934, -65.4045
19608.398, -62.2351
19609.863, -77.7174
19611.328, -62.8906
19612.793, -74.6288
19614.258, -62.3603
19615.723, -69.6724
19617.188, -59.1287
19618.652, -74.3479
19620.117, -67.6381
19621.582, -66.5322
19623.047, -73.0512
19624.512, -72.6390
19625.977, -64.7878
19627.441, -68.2827
19628.906, -83.3907
19630.371, -62.7528
19631.836, -70.7625
19633.301, -60.7959
19634.766, -69.3062
19636.230, -62.8644
19637.695, -71.1622
19639.160, -69.5581
19640.625, -63.8564
19642.090, -64.6947
19643.555, -65.2161
19645.020, -61.7742
19646.484, -65.6052
19647.949, -60.5038
19649.414, -69.8557
19650.879, -69.2091
19652.344, -62.3584
19653.809, -57.9356
19655.273, -78.2209
19656.738, -67.4624
19658.203, -62.3702
19659.668, -62.5529
19661.133, -67.1176
19662.598, -65.5348
19664.063, -74.9833
19665.527, -69.1115
19666.992, -70.5254
19668.457, -63.0654
19669.922, -63.9903
19671.387, -61.0409
19672.852, -75.7093
19674.316, -66.4070
19675.781, -74.3995
19677.246, -65.2744
19678.711, -73.2866
19680.176, -83.3611
19681.641, -65.2595
19683.105, -64.8048
19684.570, -73.3002
19686.035, -70.9750
19687.500, -74.9881
19688.965, -73.6803
19690.430, -66.9988
19691.895, -69.9126
19693.359, -69.2674
19694.824, -77.4924
19696.289, -63.0131
19697.754, -67.7115
19699.219, -61.4328
19700.684, -63.7389
19702.148, -63.9820
19703.613, -70.2038
19705.078, -63.4335
19706.543, -71.3231
19708.008, -66.2035
19709.473, -71.4810
19710.938, -81.1940
19712.402, -62.3870
19713.867, -68.9629
19715.332, -66.5541
19716.797, -66.8662
19718.262, -73.5255
19719.727, -62.5479
19721.191, -60.0208
19722.656, -69.1570
19724.121, -75.4934
19725.586, -69.0664
19727.051, -95.5339
19728.516, -65.3145
19729.980, -71.4165
19731.445, -61.5376
19732.910, -65.4543
19734.375, -71.2339
19735.840, -61.8227
19737.305, -66.0302
19738.770, -66.4872
19740.234, -61.5825
19741.699, -66.5797
19743.164, -64.2787
19744.629, -71.1382
19746.094, -66.6695
19747.559, -72.6457
19749.023, -63.1830
19750.488, -70.5632
19751.953, -70.4403
19753.418, -62.3298
19754.883, -66.0975
19756.348, -63.2221
19757.813, -67.4715
19759.277, -65.3700
19760.742, -65.6932
19762.207, -93.0696
19763.672, -62.7859
19765.137, -72.7033
19766.602, -65.5776
19768.066, -73.1236
19769.531, -70.5029
19770.996, -74.5198
19772.461, -64.9430
19773.926, -65.0720
19775.391, -71.1351
19776.855, -68.8913
19778.320, -70.6042
19779.785, -74.5719
19781.250, -70.3879
19782.715, -63.8744
19784.180, -63.8969
19785.645, -81.2887
19787.109, -67.7963
19788.574, -59.6257
19790.039, -69.7253
19791.504, -71.9333
19792.969, -67.2718
19794.434, -72.1426
19795.898, -84.2885
19797.363, -63.3540
19798.828, -73.4926
19800.293, -67.3011
19801.758, -66.7964
19803.223, -67.3862
19804.688, -65.5674
19806.152, -60.6605
19807.617, -73.9193
19809.082, -79.9280
19810.547, -63.0261
19812.012, -83.1591
19813.477, -63.2661
19814.941, -62.4083
19816.406, -64.6748
19817.871, -66.2783
19819.336, -78.4390
19820.801, -66.2997
19822.266, -66.9021
19823.730, -84.0336
19825.195, -66.2137
19826.660, -76.2023
19828.125, -64.7336
19829.590, -70.6397
19831.055, -73.4824
19832.520, -64.2994
19833.984, -61.2658
19835.449, -59.3833
19836.914, -63.0341
19838.379, -78.1012
19839.844, -67.4664
19841.309, -73.3852
19842.773, -69.2607
19844.238, -61.8434
19845.703, -71.8082
19847.168, -63.8889
19848.633, -70.2319
19850.098, -65.0452
19851.563, -66.4598
19853.027, -61.9959
19854.492, -67.9957
19855.957, -61.7425
19857.422, -64.5303
19858.887, -66.4167
19860.352, -74.9251
19861.816, -61.7463
19863.281, -60.1235
19864.746, -73.0155
19866.211, -64.7963
19867.676, -79.9789
19869.141, -74.3309
19870.605, -63.2983
19872.070, -69.2895
19873.535, -72.9082
19875.000, -74.1856
19876.465, -84.3032
19877.930, -61.2946
19879.395, -67.6849
19880.859, -62.6575
19882.324, -80.0927
19883.789, -71.1907
19885.254, -67.2031
19886.719, -68.6683
19888.184, -68.4304
19889.648, -59.2704
19891.113, -71.3639
19892.578, -65.3215
19894.043, -64.6870
19895.508, -64.8272
19896.973, -64.2400
19898.438, -60.6410
19899.902, -72.8842
19901.367, -68.9075
19902.832, -66.3353
19904.297, -66.1148
19905.762, -72.1583
19907.227, -66.4593
19908.691, -61.6048
19910.156, -63.9578
19911.621, -66.6640
19913.086, -75.6908
19914.551, -63.8266
19916.016, -65.4950
19917.480, -69.2890
19918.945, -67.7203
19920.410, -64.4661
19921.875, -75.8842
19923.340, -61.0099
19924.805, -70.6695
19926.270, -69.8906
19927.734, -70.0118
19929.199, -63.9433
19930.664, -62.0384
19932.129, -67.9366
19933.594, -62.3083
19935.059, -71.3659
19936.523, -65.2264
19937.988, -74.5283
19939.453, -65.1927
19940.918, -81.3529
19942.383, -75.7604
19943.848, -63.0124
19945.313, -74.4656
19946.777, -67.1667
19948.242, -67.1660
19949.707, -64.0194
19951.172, -70.7612
19952.637, -71.2017
19954.102, -82.9026
19955.566, -65.0964
19957.031, -62.4964
19958.496, -65.7610
19959.961, -69.9269
19961.426, -67.7117
19962.891, -63.8403
19964.355, -73.1832
19965.820, -77.2208
19967.285, -66.6663
19968.750, -67.7683
19970.215, -58.7725
19971.680, -64.2872
19973.145, -69.1483
19974.609, -65.7270
19976.074, -73.5013
19977.539, -70.4820
19979.004, -68.5969
19980.469, -66.3785
19981.934, -64.3003
19983.398, -66.1416
19984.863, -67.7226
19986.328, -66.1284
19987.793, -69.3197
19989.258, -74.2790
19990.723, -65.2027
19992.188, -64.5592
19993.652, -70.5375
19995.117, -68.8387
19996.582, -65.1091
19998.047, -57.9878
19999.512, -69.4041
20000.977, -67.5367
20002.441, -70.4506
20003.906, -73.2463
20005.371, -80.9294
20006.836, -65.2889
20008.301, -58.7650
20009.766, -65.8873
20011.230, -61.4955
20012.695, -64.2489
20014.160, -67.9637
20015.625, -66.9478
20017.090, -82.4039
20018.555, -69.6754
20020.020, -64.5985
20021.484, -73.5396
20022.949, -78.7679
20024.414, -69.3232
20025.879, -69.9697
20027.344, -64.8871
20028.809, -72.2689
20030.273, -64.5139
20031.738, -68.5067
20033.203, -72.5344
20034.668, -65.6528
20036.133, -61.6635
20037.598, -65.4147
20039.063, -61.0389
20040.527, -70.7442
20041.992, -76.7411
20043.457, -78.5723
20044.922, -76.6741
20046.387, -70.7588
20047.852, -68.5182
20049.316, -65.4113
20050.781, -63.9899
20052.246, -66.1032
20053.711, -74.0696
20055.176, -64.6860
20056.641, -64.7746
20058.105, -68.7470
20059.570, -71.8419
20061.035, -65.0660
20062.500, -67.6448
20063.965, -71.4558
20065.430, -72.7384
20066.895, -75.9809
20068.359, -78.9094
20069.824, -87.0078
20071.289, -65.3867
20072.754, -63.2274
20074.219, -65.6092
20075.684, -68.7278
20077.148, -67.8851
20078.613, -62.4807
20080.078, -70.7379
20081.543, -69.7491
20083.008, -61.8612
20084.473, -71.1395
20085.938, -64.0501
20087.402, -62.3194
20088.867, -65.7358
20090.332, -66.5809
20091.797, -62.8566
20093.262, -63.6630
20094.727, -71.4353
20096.191, -68.5598
20097.656, -77.1393
20099.121, -69.2497
20100.586, -65.8558
20102.051, -66.3531
20103.516, -69.7806
20104.980, -66.7826
20106.445, -72.7195
20107.910, -66.5230
20109.375, -65.4300
20110.840, -72.3497
20112.305, -64.9870
20113.770, -64.5447
20115.234, -63.7088
20116.699, -69.9648
20118.164, -61.5779
20119.629, -60.4791
20121.094, -71.0661
20122.559, -67.8200
20124.023, -72.5501
20125.488, -69.5352
20126.953, -75.8121
20128.418, -66.3322
20129.883, -65.2290
20131.348, -67.3696
20132.813, -73.3053
20134.277, -66.1011
20135.742, -65.9284
20137.207, -72.5555
20138.672, -70.4717
20140.137, -69.6290
20141.602, -60.8347
20143.066, -63.0888
20144.531, -72.1037
20145.996, -72.3679
20147.461, -71.8724
20148.926, -71.2887
20150.391, -65.3065
20151.855, -78.3755
20153.320, -83.1715
20154.785, -71.9882
20156.250, -77.7989
20157.715, -58.6294
20159.180, -64.4992
20160.645, -68.8917
20162.109, -65.6148
20163.574, -58.7837
20165.039, -61.4700
20166.504, -70.7605
20167.969, -68.1452
20169.434, -77.3192
20170.898, -73.7795
20172.363, -65.3348
20173.828, -67.4228
20175.293, -61.2944
20176.758, -72.6495
20178.223, -64.8891
20179.688, -70.2822
20181.152, -71.4283
20182.617, -68.3894
20184.082, -73.2246
20185.547, -72.9649
20187.012, -65.7270
20188.477, -61.6770
20189.941, -71.3265
20191.406, -62.8259
20192.871, -78.2713
20194.336, -67.8116
20195.801, -67.2208
20197.266, -66.0570
20198.730, -71.3773
20200.195, -70.8011
20201.660, -72.2500
20203.125, -72.8975
20204.590, -61.8040
20206.055, -65.1629
20207.520, -71.3260
20208.984, -69.9741
20210.449, -70.9938
20211.914, -58.7761
20213.379, -63.9360
20214.844, -68.3662
20216.309, -75.6046
20217.773, -66.9731
20219.238, -68.0318
20220.703, -73.5855
20222.168, -66.3044
20223.633, -71.6978
20225.098, -67.9581
20226.563, -65.6470
20228.027, -62.8364
20229.492, -70.3698
20230.957, -65.4267
20232.422, -74.0668
20233.887, -66.0280
20235.352, -61.7878
20236.816, -65.4287
20238.281, -67.0546
20239.746, -61.9091
20241.211, -70.2856
20242.676, -64.8797
20244.141, -65.3378
20245.605, -69.2081
20247.070, -60.8136
20248.535, -62.2363
20250.000, -70.5632
20251.465, -69.2225
20252.930, -65.1865
20254.395, -66.9751
20255.859, -74.2242
20257.324, -68.1624
20258.789, -62.6068
20260.254, -66.2119
20261.719, -65.1977
20263.184, -67.8390
20264.648, -68.7338
20266.113, -61.1353
20267.578, -76.9749
20269.043, -66.5211
20270.508, -61.7285
20271.973, -67.4508
20273.438, -61.6629
20274.902, -67.9058
20276.367, -64.4888
20277.832, -70.2325
20279.297, -66.4832
20280.762, -78.2407
20282.227, -69.7598
20283.691, -66.8769
20285.156, -72.7541
20286.621, -63.8717
20288.086, -79.6419
20289.551, -64.5563
20291.016, -59.7270
20292.480, -68.0828
20293.945, -79.8791
20295.410, -60.7423
20296.875, -62.9299
20298.340, -63.6977
20299.805, -62.6777
20301.270, -73.5213
20302.734, -69.3737
20304.199, -61.3926
20305.664, -67.4867
20307.129, -63.6801
20308.594, -62.5658
20310.059, -87.3526
20311.523, -62.3758
20312.988, -60.2280
20314.453, -66.0045
20315.918, -62.1192
20317.383, -76.3988
20318.848, -70.5556
20320.313, -58.6541
20321.777, -66.9013
20323.242, -64.1170
20324.707, -66.1513
20326.172, -80.7831
20327.637, -63.4621
20329.102, -79.2359
20330.566, -80.5134
20332.031, -65.8404
20333.496, -71.0396
20334.961, -72.8308
20336.426, -79.0159
20337.891, -69.1164
20339.355, -64.6157
20340.820, -65.6859
20342.285, -68.8059
20343.750, -65.9284
20345.215, -61.5681
20346.680, -68.1309
20348.145, -73.7860
20349.609, -62.8183
20351.074, -62.2396
20352.539, -66.5702
20354.004, -68.2383
20355.469, -68.2356
20356.934, -65.6071
20358.398, -64.5817
20359.863, -73.1458
20361.328, -63.7999
20362.793, -65.6834
20364.258, -60.1548
20365.723, -58.9681
20367.188, -65.5307
20368.652, -65.5588
20370.117, -70.7099
20371.582, -61.8967
20373.047, -66.3519
20374.512, -61.2745
20375.977, -68.5727
20377.441, -73.4417
20378.906, -72.3209
20380.371, -70.0772
20381.836, -72.7592
20383.301, -65.7355
20384.766, -84.5807
20386.230, -72.8350
20387.695, -66.0840
20389.160, -67.3172
20390.625, -69.5067
20392.090, -66.5433
20393.555, -64.1023
20395.020, -75.4688
20396.484, -60.6370
20397.949, -70.9229
20399.414, -67.2189
20400.879, -61.3379
20402.344, -69.5133
20403.809, -62.3962
20405.273, -73.1545
20406.738, -65.0152
20408.203, -69.8659
20409.668, -70.0416
20411.133, -69.8393
20412.598, -65.8603
20414.063, -59.8250
20415.527, -65.1604
20416.992, -71.0831
20418.457, -65.7379
20419.922, -66.4257
20421.387, -65.5918
20422.852, -65.5905
20424.316, -77.0586
20425.781, -66.1898
20427.246, -67.2470
20428.711, -64.9264
20430.176, -67.7119
20431.641, -61.2563
20433.105, -66.2649
20434.570, -62.5267
20436.035, -64.0486
20437.500, -63.8326
20438.965, -61.5975
20440.430, -66.5902
20441.895, -64.4736
20443.359, -72.9450
20444.824, -66.9896
20446.289, -70.9862
20447.754, -68.1468
20449.219, -59.8613
20450.684, -58.4397
20452.148, -67.7438
20453.613, -65.8731
20455.078, -66.3856
20456.543, -68.6045
20458.008, -64.1484
20459.473, -66.8447
20460.938, -74.0468
20462.402, -59.7144
20463.867, -58.9870
20465.332, -61.1455
20466.797, -66.1073
20468.262, -73.7984
20469.727, -63.6704
20471.191, -78.0921
20472.656, -61.6238
20474.121, -67.0362
20475.586, -71.8880
20477.051, -66.5487
20478.516, -61.6228
20479.980, -65.7389
20481.445, -58.5174
20482.910, -70.0052
20484.375, -63.3104
20485.840, -64.3883
20487.305, -72.6273
20488.770, -68.6723
20490.234, -69.9559
20491.699, -70.8941
20493.164, -63.3525
20494.629, -68.6325
20496.094, -65.4411
20497.559, -61.5076
20499.023, -66.7440
20500.488, -65.2589
20501.953, -61.4178
20503.418, -58.9742
20504.883, -64.8559
20506.348, -62.2929
20507.813, -60.9193
20509.277, -63.3768
20510.742, -68.9772
20512.207, -62.6396
20513.672, -66.2218
20515.137, -62.9280
20516.602, -64.1889
20518.066, -63.3097
