DFT, Frequency Response Magnitude
5244.141, -29.2317
5245.605, -27.4963
5247.070, -29.0476
5248.535, -30.2689
5250.000, -30.1586
5251.465, -30.8457
5252.930, -33.4063
5254.395, -35.0009
5255.859, -37.2006
5257.324, -37.4511
5258.789, -39.2631
5260.254, -36.6006
5261.719, -40.4585
5263.184, -41.1726
5264.648, -40.3478
5266.113, -43.4790
5267.578, -41.3469
5269.043, -43.2995
5270.508, -43.5118
5271.973, -45.5503
5273.438, -44.6404
5274.902, -45.1668
5276.367, -44.1904
5277.832, -46.4487
5279.297, -45.7871
5280.762, -47.5657
5282.227, -44.8599
5283.691, -47.7112
5285.156, -48.6310
5286.621, -50.4914
5288.086, -49.8007
5289.551, -47.3972
5291.016, -49.2529
5292.480, -45.9143
5293.945, -42.9382
5295.410, -47.5565
5296.875, -42.7993
5298.340, -40.4341
5299.805, -41.0401
5301.270, -39.9696
5302.734, -39.0292
5304.199, -39.5853
5305.664, -40.9129
5307.129, -41.2266
5308.594, -40.9664
5310.059, -44.4370
5311.523, -43.9260
5312.988, -41.5418
5314.453, -43.8370
5315.918, -46.1820
5317.383, -47.5424
5318.848, -46.8604
5320.313, -44.9397
5321.777, -47.7904
5323.242, -44.2887
5324.707, -50.9108
5326.172, -47.4620
5327.637, -47.9678
5329.102, -48.3597
5330.566, -47.2550
5332.031, -52.9351
5333.496, -50.5796
5334.961, -49.5215
5336.426, -51.9448
5337.891, -53.6819
5339.355, -52.3698
5340.820, -52.2769
5342.285, -52.9458
5343.750, -55.5255
5345.215, -55.2835
5346.680, -55.8679
5348.145, -55.3145
5349.609, -57.1660
5351.074, -54.1238
5352.539, -57.0385
5354.004, -57.1154
5355.469, -58.3165
5356.934, -56.9858
5358.398, -55.5579
5359.863, -60.0985
5361.328, -60.4460
5362.793, -57.9499
5364.258, -56.4935
5365.723, -50.8928
5367.188, -52.5366
5368.652, -54.4909
5370.117, -54.6772
5371.582, -55.8727
5373.047, -56.1063
5374.512, -56.9500
5375.977, -54.1899
5377.441, -54.9387
5378.906, -56.2633
5380.371, -52.1418
5381.836, -52.9864
5383.301, -57.7272
5384.766, -56.4412
5386.230, -54.0142
5387.695, -56.3303
5389.160, -53.3519
5390.625, -54.8092
5392.090, -55.6263
5393.555, -56.5322
5395.020, -55.2413
5396.484, -54.5431
5397.949, -56.5558
5399.414, -57.2809
5400.879, -54.5542
5402.344, -53.9960
5403.809, -60.2503
5405.273, -58.4420
5406.738, -57.3325
5408.203, -58.5688
5409.668, -58.5464
5411.133, -60.5142
5412.598, -56.3884
5414.063, -57.6174
5415.527, -56.7794
5416.992, -55.7032
5418.457, -57.0336
5419.922, -58.6912
5421.387, -56.9641
5422.852, -57.8858
5424.316, -61.9027
5425.781, -59.4541
5427.246, -56.0728
5428.711, -57.2644
5430.176, -56.8381
5431.641, -55.8315
5433.105, -59.8062
5434.570, -57.8946
5436.035, -60.7327
5437.500, -52.9726
5438.965, -57.2922
5440.430, -54.5807
5441.895, -55.6512
5443.359, -56.5081
5444.824, -57.7974
5446.289, -58.7004
5447.754, -58.7982
5449.219, -55.5752
5450.684, -62.5394
5452.148, -59.3730
5453.613, -61.1727
5455.078, -60.4258
5456.543, -60.4196
5458.008, -63.0588
5459.473, -66.3164
5460.938, -64.4627
5462.402, -62.7701
5463.867, -66.0379
5465.332, -63.5818
5466.797, -65.2952
5468.262, -67.4679
5469.727, -63.5368
5471.191, -63.3017
5472.656, -66.3892
5474.121, -67.8892
5475.586, -67.6689
5477.051, -75.4649
5478.516, -65.7749
5479.980, -65.1567
5481.445, -72.9514
5482.910, -67.0574
5484.375, -62.1707
5485.840, -66.0617
5487.305, -60.8062
5488.770, -64.3955
5490.234, -72.6176
5491.699, -65.6389
5493.164, -64.9752
5494.629, -68.5252
5496.094, -65.0180
5497.559, -61.7167
5499.023, -60.9225
5500.488, -64.3363
5501.953, -66.3939
5503.418, -60.7771
5504.883, -62.6954
5506.348, -61.6882
5507.813, -60.3939
5509.277, -63.5076
5510.742, -64.5453
5512.207, -62.6538
5513.672, -70.8645
5515.137, -64.1861
5516.602, -62.8702
5518.066, -65.7971
5519.531, -78.6660
5520.996, -64.5377
5522.461, -68.4420
5523.926, -65.9186
5525.391, -65.8012
5526.855, -64.6462
5528.320, -66.6511
5529.785, -71.6920
5531.250, -71.1719
5532.715, -66.3606
5534.180, -79.0844
5535.645, -74.7598
5537.109, -70.7403
5538.574, -66.6639
5540.039, -73.1229
5541.504, -71.7127
5542.969, -68.8191
5544.434, -66.2975
5545.898, -76.8457
5547.363, -68.4855
5548.828, -69.3544
5550.293, -68.1854
5551.758, -69.2213
5553.223, -69.4296
5554.688, -67.0443
5556.152, -67.1310
5557.617, -71.3308
5559.082, -66.8113
5560.547, -71.0608
5562.012, -67.7813
5563.477, -76.1174
5564.941, -90.9325
5566.406, -64.0089
5567.871, -74.1455
5569.336, -71.4238
5570.801, -85.6258
5572.266, -69.7948
5573.730, -72.2481
5575.195, -70.6684
5576.660, -71.5038
5578.125, -67.0303
5579.590, -70.2151
5581.055, -74.9073
5582.520, -64.6980
5583.984, -69.5520
5585.449, -63.9885
5586.914, -69.8546
5588.379, -68.1058
5589.844, -70.2413
5591.309, -66.0902
5592.773, -69.5524
5594.238, -64.5755
5595.703, -65.2578
5597.168, -65.3188
5598.633, -64.4234
5600.098, -65.9258
5601.563, -65.5536
5603.027, -62.3705
5604.492, -59.8254
5605.957, -62.1930
5607.422, -62.9128
5608.887, -68.6467
5610.352, -64.8154
5611.816, -64.1032
5613.281, -58.5837
5614.746, -60.5592
5616.211, -59.4873
5617.676, -61.3651
5619.141, -60.4770
5620.605, -57.2776
5622.070, -58.8901
5623.535, -60.7335
5625.000, -57.3760
5626.465, -56.0995
5627.930, -56.1685
5629.395, -60.5008
5630.859, -52.8162
5632.324, -54.7466
5633.789, -55.0724
5635.254, -52.4801
5636.719, -48.8799
5638.184, -54.9609
5639.648, -51.1265
5641.113, -48.4666
5642.578, -53.1939
5644.043, -49.9021
5645.508, -50.2382
5646.973, -51.4308
5648.438, -50.3494
5649.902, -46.1135
5651.367, -46.2831
5652.832, -47.7336
5654.297, -46.7870
5655.762, -45.9674
5657.227, -42.9591
5658.691, -44.4464
5660.156, -42.7680
5661.621, -42.2862
5663.086, -41.9573
5664.551, -42.5687
5666.016, -43.2116
5667.480, -40.7448
5668.945, -44.2880
5670.410, -40.3336
5671.875, -42.6697
5673.340, -41.1296
5674.805, -42.6465
5676.270, -40.3840
5677.734, -38.8752
5679.199, -42.6731
5680.664, -42.2876
5682.129, -40.5294
5683.594, -41.9172
5685.059, -44.5391
5686.523, -43.3257
5687.988, -44.8124
5689.453, -42.4980
5690.918, -45.6695
5692.383, -43.0321
5693.848, -42.0692
5695.313, -37.0123
5696.777, -38.3139
5698.242, -35.1234
5699.707, -36.3638
5701.172, -37.5644
5702.637, -32.1510
5704.102, -34.2527
5705.566, -31.0870
5707.031, -33.0317
5708.496, -31.1989
5709.961, -32.0202
5711.426, -31.7727
5712.891, -36.8661
5714.355, -37.5619
5715.820, -35.1132
5717.285, -36.5355
5718.750, -34.8411
5720.215, -40.4966
5721.680, -41.1844
5723.145, -41.8343
5724.609, -38.0706
5726.074, -41.0101
5727.539, -43.1476
5729.004, -43.8167
5730.469, -43.6766
5731.934, -43.5682
5733.398, -42.4279
5734.863, -43.6127
5736.328, -48.0475
5737.793, -44.9229
5739.258, -49.6290
5740.723, -47.0535
5742.188, -45.2905
5743.652, -46.4231
5745.117, -49.3180
5746.582, -48.7162
5748.047, -47.5770
5749.512, -55.2880
5750.977, -50.0828
5752.441, -46.6235
5753.906, -48.7491
5755.371, -51.9028
5756.836, -52.5969
5758.301, -50.2363
5759.766, -53.7486
5761.230, -51.6507
5762.695, -53.1402
5764.160, -55.6603
5765.625, -53.7346
5767.090, -54.4426
5768.555, -53.5897
5770.020, -56.0974
5771.484, -55.0265
5772.949, -55.4152
5774.414, -52.0300
5775.879, -57.8054
5777.344, -54.7653
5778.809, -53.8894
5780.273, -54.9425
5781.738, -56.1643
5783.203, -55.3108
5784.668, -56.6776
5786.133, -55.9591
5787.598, -53.1701
5789.063, -54.0613
5790.527, -53.7206
5791.992, -53.9304
5793.457, -55.0805
5794.922, -55.2574
5796.387, -54.8687
5797.852, -59.5461
5799.316, -54.8811
5800.781, -55.6901
5802.246, -57.9063
5803.711, -57.9268
5805.176, -58.6990
5806.641, -60.8717
5808.105, -62.3863
5809.570, -70.9469
5811.035, -67.1817
5812.500, -61.9162
5813.965, -63.2082
5815.430, -63.8797
5816.895, -61.6935
5818.359, -70.1571
5819.824, -65.9410
5821.289, -61.7908
5822.754, -72.8280
5824.219, -63.6318
5825.684, -72.6699
5827.148, -66.2702
5828.613, -64.9578
5830.078, -65.0699
5831.543, -68.6492
5833.008, -66.4748
5834.473, -66.2722
5835.938, -67.4781
5837.402, -66.2464
5838.867, -68.4865
5840.332, -65.8416
5841.797, -65.2983
5843.262, -62.9700
5844.727, -70.4775
5846.191, -76.6486
5847.656, -72.3184
5849.121, -70.2536
5850.586, -68.9062
5852.051, -65.4417
5853.516, -77.1588
5854.980, -64.1220
5856.445, -75.9473
5857.910, -71.4658
5859.375, -65.3398
5860.840, -64.7381
5862.305, -77.9870
5863.770, -67.4140
5865.234, -62.6102
5866.699, -66.7258
5868.164, -79.8136
5869.629, -68.2739
5871.094, -59.3744
5872.559, -65.6230
5874.023, -58.7686
5875.488, -61.7610
5876.953, -63.4798
5878.418, -61.7416
5879.883, -64.1709
5881.348, -60.8509
5882.813, -59.2578
5884.277, -64.2800
5885.742, -63.7180
5887.207, -59.4414
5888.672, -62.0322
5890.137, -61.2882
5891.602, -59.4550
5893.066, -58.4952
5894.531, -56.9703
5895.996, -59.3867
5897.461, -59.6930
5898.926, -58.7225
5900.391, -60.5628
5901.855, -56.3323
5903.320, -54.9013
5904.785, -56.9362
5906.250, -57.6870
5907.715, -58.3212
5909.180, -56.8327
5910.645, -55.2048
5912.109, -53.0209
5913.574, -55.7845
5915.039, -52.6746
5916.504, -54.0156
5917.969, -54.6075
5919.434, -54.0909
5920.898, -61.8346
5922.363, -56.5047
5923.828, -53.2301
5925.293, -55.6772
5926.758, -55.5933
5928.223, -57.2392
5929.688, -56.4610
5931.152, -56.1566
5932.617, -57.3246
5934.082, -56.5578
5935.547, -58.5650
5937.012, -65.8237
5938.477, -60.0001
5939.941, -56.9449
5941.406, -61.3866
5942.871, -61.2651
5944.336, -60.8547
5945.801, -62.3110
5947.266, -61.2390
5948.730, -65.3983
5950.195, -61.9483
5951.660, -64.7983
5953.125, -62.1586
5954.590, -61.4727
5956.055, -63.4254
5957.520, -68.8904
5958.984, -61.1866
5960.449, -73.5096
5961.914, -69.9385
5963.379, -68.0680
5964.844, -65.3519
5966.309, -69.6119
5967.773, -72.8967
5969.238, -69.5880
5970.703, -71.6774
5972.168, -66.1579
5973.633, -60.4665
5975.098, -62.7941
5976.563, -71.8064
5978.027, -61.4902
5979.492, -66.5641
5980.957, -59.7985
5982.422, -57.8929
5983.887, -59.1554
5985.352, -68.2915
5986.816, -59.3719
5988.281, -60.8091
5989.746, -66.2515
5991.211, -63.7502
5992.676, -58.7283
5994.141, -67.0643
5995.605, -65.6221
5997.070, -62.8212
5998.535, -65.5248
6000.000, -69.0018
6001.465, -69.8396
6002.930, -62.6917
6004.395, -67.7040
6005.859, -64.6187
6007.324, -58.5066
6008.789, -65.0033
6010.254, -66.5393
6011.719, -62.5353
6013.184, -61.2957
6014.648, -62.6270
6016.113, -62.6150
6017.578, -58.1445
6019.043, -55.0630
6020.508, -56.1219
6021.973, -54.7481
6023.438, -52.6359
6024.902, -52.0682
6026.367, -52.5737
6027.832, -50.8689
6029.297, -51.2916
6030.762, -50.8388
6032.227, -50.8997
6033.691, -49.5490
6035.156, -50.0039
6036.621, -49.3900
6038.086, -48.1954
6039.551, -49.0126
6041.016, -49.4656
6042.480, -48.7729
6043.945, -47.1409
6045.410, -48.3898
6046.875, -51.4822
6048.340, -48.8939
6049.805, -49.0644
6051.270, -46.2824
6052.734, -46.8992
6054.199, -47.0801
6055.664, -46.4875
6057.129, -46.3654
6058.594, -45.6615
6060.059, -46.1844
6061.523, -46.8741
6062.988, -45.2814
6064.453, -45.9209
6065.918, -47.2640
6067.383, -47.8763
6068.848, -48.4179
6070.313, -47.1515
6071.777, -51.4397
6073.242, -46.6463
6074.707, -47.4620
6076.172, -47.1131
6077.637, -48.2853
6079.102, -49.9787
6080.566, -49.1623
6082.031, -50.6171
6083.496, -51.1217
6084.961, -51.8499
6086.426, -47.7159
6087.891, -51.0502
6089.355, -53.1529
6090.820, -47.3441
6092.285, -49.6752
6093.750, -46.8843
6095.215, -49.1779
6096.680, -47.4311
6098.145, -48.2679
6099.609, -48.8765
6101.074, -45.8514
6102.539, -48.8623
6104.004, -50.3992
6105.469, -47.3242
6106.934, -48.7632
6108.398, -51.6907
6109.863, -45.4513
6111.328, -45.3197
6112.793, -46.3985
6114.258, -44.3215
6115.723, -44.5644
6117.188, -44.0228
6118.652, -45.7710
6120.117, -45.0724
6121.582, -44.7579
6123.047, -46.5093
6124.512, -45.3796
6125.977, -48.2746
6127.441, -45.6250
6128.906, -45.5425
6130.371, -48.1449
6131.836, -46.2380
6133.301, -44.7713
6134.766, -47.5788
6136.230, -47.9638
6137.695, -47.9235
6139.160, -47.7452
6140.625, -45.2740
6142.090, -46.6666
6143.555, -46.8964
6145.020, -47.5628
6146.484, -45.3887
6147.949, -49.2050
6149.414, -48.8083
6150.879, -52.2271
6152.344, -47.2611
6153.809, -48.5521
6155.273, -48.8004
6156.738, -49.6773
6158.203, -51.3416
6159.668, -47.6216
6161.133, -50.2210
6162.598, -49.9476
6164.063, -47.7138
6165.527, -52.3088
6166.992, -47.7419
6168.457, -49.4681
6169.922, -50.9899
6171.387, -49.6524
6172.852, -52.9666
6174.316, -48.5284
6175.781, -50.2772
6177.246, -50.0022
6178.711, -46.9031
6180.176, -49.8333
6181.641, -46.6800
6183.105, -47.2681
6184.570, -48.0042
6186.035, -48.1207
6187.500, -49.0640
6188.965, -47.7639
6190.430, -44.0683
6191.895, -45.4597
6193.359, -48.1687
6194.824, -46.6269
6196.289, -45.6904
6197.754, -47.1229
6199.219, -45.0294
6200.684, -46.1227
6202.148, -47.0343
6203.613, -49.1160
6205.078, -51.2408
6206.543, -46.4043
6208.008, -51.3746
6209.473, -48.5598
6210.938, -50.7500
6212.402, -53.8737
6213.867, -50.2403
6215.332, -52.3756
6216.797, -51.3535
6218.262, -50.3417
6219.727, -53.2042
6221.191, -54.8755
6222.656, -60.7667
6224.121, -54.8396
6225.586, -55.0060
6227.051, -56.9791
6228.516, -59.9418
6229.980, -61.9387
6231.445, -63.8366
6232.910, -67.2990
6234.375, -65.6117
6235.840, -69.6685
6237.305, -63.8983
6238.770, -81.3940
6240.234, -67.3820
6241.699, -66.7316
6243.164, -78.1872
6244.629, -61.9948
6246.094, -67.5863
6247.559, -70.0339
6249.023, -65.5729
6250.488, -66.2392
6251.953, -60.6457
6253.418, -68.9448
6254.883, -61.9499
6256.348, -67.9824
6257.813, -63.9506
6259.277, -69.0317
6260.742, -62.4241
6262.207, -65.4037
6263.672, -62.8499
6265.137, -66.4597
6266.602, -67.2719
6268.066, -60.8406
6269.531, -64.4014
6270.996, -76.2133
6272.461, -75.6428
6273.926, -71.4114
6275.391, -67.7219
6276.855, -64.1936
6278.320, -68.6626
6279.785, -66.2966
6281.250, -73.0990
6282.715, -76.3450
6284.180, -67.7179
6285.645, -75.4396
6287.109, -65.5798
6288.574, -67.0661
6290.039, -67.0745
6291.504, -65.2802
6292.969, -69.0965
6294.434, -68.4747
6295.898, -66.6956
6297.363, -70.8016
6298.828, -63.2216
6300.293, -65.5128
6301.758, -62.9676
6303.223, -62.4258
6304.688, -64.1296
6306.152, -67.7695
6307.617, -77.3101
6309.082, -66.7856
6310.547, -63.5601
6312.012, -63.7843
6313.477, -62.3185
6314.941, -65.2772
6316.406, -64.4966
6317.871, -63.7683
6319.336, -60.9115
6320.801, -61.1017
6322.266, -65.1614
6323.730, -65.2417
6325.195, -68.6550
6326.660, -59.1975
6328.125, -61.0244
6329.590, -58.8123
6331.055, -61.9852
6332.520, -56.7448
6333.984, -62.9328
6335.449, -58.3396
6336.914, -59.7741
6338.379, -59.2704
6339.844, -64.4054
6341.309, -66.8297
6342.773, -59.9248
6344.238, -63.5368
6345.703, -59.5757
6347.168, -60.8009
6348.633, -60.3248
6350.098, -63.6319
6351.563, -59.3571
6353.027, -58.0426
6354.492, -57.4593
6355.957, -53.7383
6357.422, -52.7329
6358.887, -56.9854
6360.352, -55.8172
6361.816, -53.6834
6363.281, -54.3592
6364.746, -54.1510
6366.211, -50.5856
6367.676, -53.5317
6369.141, -54.0283
6370.605, -53.3857
6372.070, -50.9427
6373.535, -56.8221
6375.000, -53.2377
6376.465, -54.7376
6377.930, -49.4436
6379.395, -55.2693
6380.859, -54.1100
6382.324, -54.3499
6383.789, -50.0275
6385.254, -51.4085
6386.719, -50.9666
6388.184, -48.6087
6389.648, -62.4420
6391.113, -60.5641
6392.578, -59.0165
6394.043, -51.9974
6395.508, -62.1016
6396.973, -54.9403
6398.438, -56.2415
6399.902, -59.8867
6401.367, -60.1161
6402.832, -54.8605
6404.297, -55.3671
6405.762, -52.3969
6407.227, -63.4310
6408.691, -53.9030
6410.156, -54.8917
6411.621, -51.8462
6413.086, -59.2183
6414.551, -56.1060
6416.016, -58.9039
6417.480, -52.3169
6418.945, -55.4653
6420.410, -56.2044
6421.875, -53.3807
6423.340, -60.6613
6424.805, -60.6410
6426.270, -65.1093
6427.734, -53.7451
6429.199, -59.0770
6430.664, -59.1629
6432.129, -60.5173
6433.594, -64.5260
6435.059, -57.8377
6436.523, -57.8028
6437.988, -57.2085
6439.453, -62.8554
6440.918, -59.0296
6442.383, -63.9003
6443.848, -75.2260
6445.313, -66.3627
6446.777, -59.1160
6448.242, -62.9799
6449.707, -65.2038
6451.172, -59.0167
6452.637, -59.5758
6454.102, -60.1141
6455.566, -61.5789
6457.031, -60.4778
6458.496, -57.9399
6459.961, -60.9975
6461.426, -62.6923
6462.891, -56.7182
6464.355, -64.7530
6465.820, -59.2343
6467.285, -58.4107
6468.750, -67.9844
6470.215, -60.3216
6471.680, -58.5853
6473.145, -58.6874
6474.609, -58.6397
6476.074, -60.0912
6477.539, -60.1361
6479.004, -63.9102
6480.469, -62.4976
6481.934, -60.2617
6483.398, -59.9857
6484.863, -57.3091
6486.328, -59.1240
6487.793, -62.3979
6489.258, -61.6429
6490.723, -62.0045
6492.188, -64.0334
6493.652, -64.1280
6495.117, -63.3817
6496.582, -61.0560
6498.047, -70.1455
6499.512, -67.3384
6500.977, -62.1763
6502.441, -60.8388
6503.906, -60.1838
6505.371, -62.7343
6506.836, -64.3841
6508.301, -59.4632
6509.766, -57.0130
6511.230, -60.7336
6512.695, -64.6539
6514.160, -57.5497
6515.625, -58.4684
6517.090, -57.6285
6518.555, -62.3967
6520.020, -60.2054
6521.484, -58.4030
6522.949, -60.0724
6524.414, -63.8285
6525.879, -60.5435
6527.344, -56.2265
6528.809, -63.1796
6530.273, -55.3471
6531.738, -59.6663
6533.203, -54.1700
6534.668, -55.8892
6536.133, -53.3286
6537.598, -55.5560
6539.063, -58.8178
6540.527, -56.3738
6541.992, -54.0229
6543.457, -55.4476
6544.922, -50.4301
6546.387, -52.4159
6547.852, -55.7340
6549.316, -54.9828
6550.781, -57.3166
6552.246, -52.5084
6553.711, -52.0520
6555.176, -53.5759
6556.641, -54.5731
6558.105, -52.1654
6559.570, -53.1151
6561.035, -56.4377
6562.500, -54.9275
6563.965, -56.7723
6565.430, -56.2967
6566.895, -55.2930
6568.359, -59.8154
6569.824, -56.6085
6571.289, -57.8832
6572.754, -60.6908
6574.219, -62.7144
6575.684, -57.4130
6577.148, -58.4738
6578.613, -55.7233
6580.078, -57.0463
6581.543, -59.2322
6583.008, -54.7643
6584.473, -56.9136
6585.938, -56.9595
6587.402, -55.0678
6588.867, -55.5189
6590.332, -56.0309
6591.797, -56.1308
6593.262, -60.4049
6594.727, -59.9296
6596.191, -57.4307
6597.656, -57.0120
6599.121, -56.2619
6600.586, -58.7377
6602.051, -58.5023
6603.516, -57.3818
6604.980, -58.7379
6606.445, -55.5993
6607.910, -56.8253
6609.375, -56.3834
6610.840, -56.9506
6612.305, -56.2171
6613.770, -56.6156
6615.234, -56.0703
6616.699, -57.4732
6618.164, -54.8444
6619.629, -55.6691
6621.094, -56.8265
6622.559, -59.1028
6624.023, -57.8252
6625.488, -58.7109
6626.953, -55.5926
6628.418, -53.3325
6629.883, -57.0805
6631.348, -55.4633
6632.813, -55.2860
6634.277, -57.2450
6635.742, -58.7768
6637.207, -57.3294
6638.672, -57.8598
6640.137, -55.3263
6641.602, -62.6912
6643.066, -58.6713
6644.531, -57.2169
6645.996, -56.9828
6647.461, -58.0639
6648.926, -57.3389
6650.391, -57.7361
6651.855, -57.3875
6653.320, -57.7159
6654.785, -60.4363
6656.250, -56.5281
6657.715, -56.4862
6659.180, -56.9777
6660.645, -57.4448
6662.109, -60.9164
6663.574, -60.9878
6665.039, -60.3698
6666.504, -57.2405
6667.969, -57.8996
6669.434, -61.5920
6670.898, -58.3997
6672.363, -59.0690
6673.828, -57.1114
6675.293, -58.1940
6676.758, -55.2705
6678.223, -58.4912
6679.688, -65.5242
6681.152, -60.4366
6682.617, -57.7329
6684.082, -63.6122
6685.547, -64.4766
6687.012, -60.9878
6688.477, -61.2868
6689.941, -60.4688
6691.406, -59.0142
6692.871, -61.8742
6694.336, -66.1889
6695.801, -61.4660
6697.266, -63.1679
6698.730, -61.6610
6700.195, -59.3585
6701.660, -61.5222
6703.125, -64.5165
6704.590, -61.9512
6706.055, -70.6649
6707.520, -59.5747
6708.984, -60.0615
6710.449, -65.6794
6711.914, -60.2421
6713.379, -61.3530
6714.844, -61.6736
6716.309, -59.7817
6717.773, -64.4763
6719.238, -85.7478
6720.703, -68.6574
6722.168, -71.9179
6723.633, -64.0922
6725.098, -64.3797
6726.563, -64.5376
6728.027, -71.9899
6729.492, -62.5961
6730.957, -65.4456
6732.422, -74.4810
6733.887, -63.3800
6735.352, -66.4039
6736.816, -67.8885
6738.281, -63.6599
6739.746, -67.7438
6741.211, -66.7254
6742.676, -69.0454
6744.141, -72.0899
6745.605, -68.8882
6747.070, -69.4155
6748.535, -68.4018
6750.000, -67.1418
6751.465, -68.3866
6752.930, -75.1779
6754.395, -72.9944
6755.859, -63.5391
6757.324, -72.4315
6758.789, -67.7237
6760.254, -66.7122
6761.719, -70.7105
6763.184, -83.5051
6764.648, -67.8278
6766.113, -73.6893
6767.578, -70.0646
6769.043, -75.4883
6770.508, -66.5019
6771.973, -72.0400
6773.438, -72.9999
6774.902, -64.9757
6776.367, -65.1614
6777.832, -67.2778
6779.297, -73.5730
6780.762, -60.8475
6782.227, -60.0470
6783.691, -60.4673
6785.156, -57.7120
6786.621, -59.7775
6788.086, -56.8046
6789.551, -53.2981
6791.016, -55.1064
6792.480, -53.9593
6793.945, -54.2418
6795.410, -53.3400
6796.875, -56.0729
6798.340, -53.8066
6799.805, -65.6011
6801.270, -64.0250
6802.734, -59.4809
6804.199, -64.2245
6805.664, -58.9791
6807.129, -56.9195
6808.594, -70.3865
6810.059, -67.7520
6811.523, -60.5141
6812.988, -68.7273
6814.453, -74.4535
6815.918, -65.5279
6817.383, -78.6527
6818.848, -82.9728
6820.313, -71.8491
6821.777, -80.2332
6823.242, -66.1474
6824.707, -70.2591
6826.172, -85.7695
6827.637, -68.6095
6829.102, -66.8837
6830.566, -65.8370
6832.031, -77.5097
6833.496, -74.6486
6834.961, -70.3886
6836.426, -68.2141
6837.891, -73.3478
6839.355, -80.3857
6840.820, -83.8014
6842.285, -71.6615
6843.750, -85.3181
6845.215, -72.9398
6846.680, -67.3556
6848.145, -73.1851
6849.609, -69.8514
6851.074, -72.1052
6852.539, -68.2232
6854.004, -72.4315
6855.469, -74.9267
6856.934, -74.7761
6858.398, -73.6702
6859.863, -70.0179
6861.328, -75.1277
6862.793, -67.6927
6864.258, -76.3602
6865.723, -76.2072
6867.188, -72.8896
6868.652, -75.6479
6870.117, -68.7473
6871.582, -73.5481
6873.047, -66.3599
6874.512, -72.9044
6875.977, -68.3844
6877.441, -68.8612
6878.906, -72.0776
6880.371, -69.0717
6881.836, -69.6567
6883.301, -63.7031
6884.766, -67.9328
6886.230, -70.2464
6887.695, -67.5741
6889.160, -72.4805
6890.625, -74.6352
6892.090, -63.6524
6893.555, -72.1830
6895.020, -64.2222
6896.484, -66.1078
6897.949, -68.4926
6899.414, -65.5581
6900.879, -63.2207
6902.344, -72.9866
6903.809, -63.3522
6905.273, -70.2886
6906.738, -73.0867
6908.203, -65.7710
6909.668, -65.1130
6911.133, -78.9410
6912.598, -72.7460
6914.063, -63.4220
6915.527, -70.6859
6916.992, -59.6614
6918.457, -58.8931
6919.922, -64.4648
6921.387, -64.9794
6922.852, -67.3879
6924.316, -62.4635
6925.781, -60.4100
6927.246, -61.3807
6928.711, -59.8857
6930.176, -64.5452
6931.641, -59.6952
6933.105, -59.1327
6934.570, -59.4149
6936.035, -58.0291
6937.500, -58.7630
6938.965, -57.8058
6940.430, -59.8410
6941.895, -60.9547
6943.359, -59.9652
6944.824, -59.2414
6946.289, -57.8690
6947.754, -60.5376
6949.219, -58.4741
6950.684, -61.0402
6952.148, -58.7567
6953.613, -58.6863
6955.078, -61.3156
6956.543, -61.1402
6958.008, -59.2233
6959.473, -63.3740
6960.938, -61.2689
6962.402, -59.9363
6963.867, -60.0909
6965.332, -60.2395
6966.797, -62.6779
6968.262, -67.3616
6969.727, -64.2694
6971.191, -59.4047
6972.656, -63.6091
6974.121, -63.2528
6975.586, -59.4226
6977.051, -60.0055
6978.516, -68.3545
6979.980, -60.1346
6981.445, -61.9362
6982.910, -70.0986
6984.375, -61.4331
6985.840, -62.0898
6987.305, -63.9911
6988.770, -65.7795
6990.234, -62.5694
6991.699, -62.7975
6993.164, -61.8632
6994.629, -64.8420
6996.094, -70.4336
6997.559, -64.7980
6999.023, -65.1639
7000.488, -60.3009
7001.953, -65.2689
7003.418, -66.4570
7004.883, -59.6872
7006.348, -65.7504
7007.813, -62.7961
7009.277, -68.7797
7010.742, -61.6600
7012.207, -59.1961
7013.672, -70.9149
7015.137, -65.2100
7016.602, -67.2894
7018.066, -64.6101
7019.531, -64.3674
7020.996, -66.2153
7022.461, -74.7954
7023.926, -61.3991
7025.391, -61.9272
7026.855, -60.7868
7028.320, -63.5792
7029.785, -60.7365
7031.250, -62.1883
7032.715, -66.7955
7034.180, -60.6685
7035.645, -62.5488
7037.109, -62.8299
7038.574, -61.0649
7040.039, -68.6298
7041.504, -59.8204
7042.969, -63.2143
7044.434, -62.2031
7045.898, -63.5252
7047.363, -64.0712
7048.828, -66.4087
7050.293, -62.6450
7051.758, -61.1191
7053.223, -64.9582
7054.688, -58.8407
7056.152, -60.7877
7057.617, -57.1764
7059.082, -59.4233
7060.547, -58.5696
7062.012, -56.6190
7063.477, -56.1200
7064.941, -60.3792
7066.406, -57.2868
7067.871, -53.6696
7069.336, -55.0880
7070.801, -52.9813
7072.266, -53.7035
7073.730, -54.7684
7075.195, -54.8897
7076.660, -54.8228
7078.125, -53.8330
7079.590, -51.0109
7081.055, -54.0759
7082.520, -55.5646
7083.984, -56.6129
7085.449, -59.1170
7086.914, -55.0734
7088.379, -54.0422
7089.844, -54.9850
7091.309, -57.1194
7092.773, -57.3856
7094.238, -52.7713
7095.703, -57.9267
7097.168, -53.9544
7098.633, -55.1428
7100.098, -54.7413
7101.563, -55.3483
7103.027, -55.6027
7104.492, -53.7078
