DFT, Frequency Response Magnitude
20582.520, -31.9409
20583.984, -39.4960
20585.449, -36.7486
20586.914, -28.2471
20588.379, -38.6919
20589.844, -28.4831
20591.309, -28.7216
20592.773, -36.6542
20594.238, -38.4300
20595.703, -35.6774
20597.168, -32.7505
20598.633, -45.4388
20600.098, -40.8392
20601.563, -34.2342
20603.027, -27.6811
20604.492, -41.3408
20605.957, -31.7004
20607.422, -30.4323
20608.887, -33.7909
20610.352, -30.6300
20611.816, -33.3474
20613.281, -31.0477
20614.746, -32.4613
20616.211, -33.9698
20617.676, -30.5609
20619.141, -29.7922
20620.605, -47.5588
20622.070, -29.3154
20623.535, -30.3780
20625.000, -31.9047
20626.465, -37.8564
20627.930, -38.5015
20629.395, -26.8428
20630.859, -45.7311
20632.324, -30.8369
20633.789, -30.1695
20635.254, -29.6948
20636.719, -33.8013
20638.184, -31.7185
20639.648, -39.6644
20641.113, -32.6634
20642.578, -33.6785
20644.043, -29.2355
20645.508, -27.4530
20646.973, -34.3390
20648.438, -30.2564
20649.902, -26.7980
20651.367, -34.1172
20652.832, -34.1255
20654.297, -33.5937
20655.762, -39.2412
20657.227, -28.6140
20658.691, -41.7864
20660.156, -32.6242
20661.621, -24.2644
20663.086, -36.5217
20664.551, -26.6096
20666.016, -28.9224
20667.480, -35.5412
20668.945, -31.5216
20670.410, -31.8511
20671.875, -37.4725
20673.340, -33.5952
20674.805, -44.1487
20676.270, -27.6109
20677.734, -27.1694
20679.199, -31.3606
20680.664, -26.8381
20682.129, -26.5595
20683.594, -31.3252
20685.059, -29.8041
20686.523, -43.5427
20687.988, -34.9577
20689.453, -32.5621
20690.918, -31.0474
20692.383, -30.1616
20693.848, -25.3460
20695.313, -32.9659
20696.777, -25.4844
20698.242, -28.7915
20699.707, -31.4110
20701.172, -31.9115
20702.637, -33.4664
20704.102, -27.4094
20705.566, -40.5237
20707.031, -34.2333
20708.496, -25.8493
20709.961, -30.8689
20711.426, -29.3704
20712.891, -26.9720
20714.355, -29.8201
20715.820, -29.9179
20717.285, -27.8139
20718.750, -38.1757
20720.215, -30.9683
20721.680, -47.1404
20723.145, -27.1143
20724.609, -28.6392
20726.074, -29.3130
20727.539, -28.9662
20729.004, -26.0405
20730.469, -32.6832
20731.934, -30.1951
20733.398, -32.4787
20734.863, -32.2702
20736.328, -26.0632
20737.793, -33.6750
20739.258, -28.5638
20740.723, -26.8228
20742.188, -31.3232
20743.652, -26.8451
20745.117, -28.7560
20746.582, -31.1788
20748.047, -30.7145
20749.512, -28.4625
20750.977, -35.5676
20752.441, -30.4223
20753.906, -37.5407
20755.371, -25.1329
20756.836, -27.7442
20758.301, -28.4452
20759.766, -27.4501
20761.230, -28.7971
20762.695, -34.5250
20764.160, -30.2004
20765.625, -36.3005
20767.090, -33.9690
20768.555, -27.8342
20770.020, -29.7717
20771.484, -26.7491
20772.949, -28.2049
20774.414, -28.9614
20775.879, -25.4864
20777.344, -31.6357
20778.809, -30.6087
20780.273, -37.2494
20781.738, -31.1267
20783.203, -31.6133
20784.668, -34.6851
20786.133, -33.6519
20787.598, -25.0273
20789.063, -29.8234
20790.527, -27.0143
20791.992, -26.9349
20793.457, -31.8724
20794.922, -31.8838
20796.387, -29.1429
20797.852, -41.2114
20799.316, -37.1539
20800.781, -35.0573
20802.246, -30.5731
20803.711, -25.9158
20805.176, -33.1621
20806.641, -28.6379
20808.105, -25.6213
20809.570, -35.5604
20811.035, -29.1506
20812.500, -38.5659
20813.965, -33.6133
20815.430, -30.1031
20816.895, -43.6357
20818.359, -31.7995
20819.824, -28.5579
20821.289, -33.4960
20822.754, -27.6149
20824.219, -28.4195
20825.684, -38.0943
20827.148, -29.3841
20828.613, -30.0133
20830.078, -32.2921
20831.543, -34.9114
20833.008, -40.4235
20834.473, -30.1061
20835.938, -28.5123
20837.402, -38.7686
20838.867, -31.3991
20840.332, -27.9254
20841.797, -35.3492
20843.262, -29.7687
20844.727, -35.0934
20846.191, -31.7231
20847.656, -31.2072
20849.121, -31.4891
20850.586, -30.4577
20852.051, -36.9740
20853.516, -38.5253
20854.980, -30.1016
20856.445, -32.0090
20857.910, -48.2879
20859.375, -30.7593
20860.840, -29.5289
20862.305, -29.3727
20863.770, -32.6017
20865.234, -30.5170
20866.699, -31.7219
20868.164, -32.5957
20869.629, -31.4072
20871.094, -42.7525
20872.559, -33.5645
20874.023, -33.2505
20875.488, -34.5667
20876.953, -32.1230
20878.418, -31.5585
20879.883, -32.8079
20881.348, -28.3717
20882.813, -29.7559
20884.277, -44.3438
20885.742, -36.0818
20887.207, -40.6602
20888.672, -33.1197
20890.137, -42.2143
20891.602, -36.5430
20893.066, -31.4054
20894.531, -29.3116
20895.996, -39.7783
20897.461, -30.2370
20898.926, -34.4197
20900.391, -34.4645
20901.855, -28.9455
20903.320, -32.1512
20904.785, -40.2164
20906.250, -32.2308
20907.715, -42.2739
20909.180, -32.1574
20910.645, -31.4532
20912.109, -39.7945
20913.574, -30.7769
20915.039, -29.9841
20916.504, -33.4936
20917.969, -38.0177
20919.434, -36.0297
20920.898, -31.0810
20922.363, -35.1744
20923.828, -31.8517
20925.293, -33.6131
20926.758, -32.9851
20928.223, -47.9317
20929.688, -33.7367
20931.152, -37.1554
20932.617, -32.7763
20934.082, -31.7446
20935.547, -30.6337
20937.012, -31.4580
20938.477, -36.7503
20939.941, -30.6603
20941.406, -30.2672
20942.871, -33.1787
20944.336, -41.0094
20945.801, -34.8633
20947.266, -29.0867
20948.730, -33.8218
20950.195, -38.2552
20951.660, -29.2383
20953.125, -29.0319
20954.590, -34.7389
20956.055, -30.1936
20957.520, -34.6002
20958.984, -36.7183
20960.449, -47.7504
20961.914, -32.6661
20963.379, -39.2997
20964.844, -35.7306
20966.309, -39.5352
20967.773, -29.7535
20969.238, -28.4693
20970.703, -40.1295
20972.168, -30.6760
20973.633, -30.2137
20975.098, -34.0853
20976.563, -31.0677
20978.027, -35.5757
20979.492, -34.4693
20980.957, -30.4973
20982.422, -35.3237
20983.887, -30.7969
20985.352, -27.8120
20986.816, -35.3801
20988.281, -25.8824
20989.746, -27.2024
20991.211, -36.2114
20992.676, -37.1316
20994.141, -29.6465
20995.605, -30.3709
20997.070, -42.1570
20998.535, -35.9619
21000.000, -32.4015
21001.465, -28.7501
21002.930, -33.7067
21004.395, -30.5470
21005.859, -32.7677
21007.324, -46.1337
21008.789, -29.4366
21010.254, -29.2110
21011.719, -40.3161
21013.184, -36.4521
21014.648, -31.5321
21016.113, -32.0059
21017.578, -31.0646
21019.043, -29.1082
21020.508, -26.6981
21021.973, -30.2242
21023.438, -33.9581
21024.902, -30.2773
21026.367, -27.1676
21027.832, -28.1537
21029.297, -42.8594
21030.762, -29.2792
21032.227, -29.3811
21033.691, -30.6312
21035.156, -30.4067
21036.621, -31.6173
21038.086, -29.0694
21039.551, -34.4466
21041.016, -26.7235
21042.480, -28.4251
21043.945, -34.4121
21045.410, -36.9393
21046.875, -29.5011
21048.340, -26.7095
21049.805, -36.8121
21051.270, -29.5969
21052.734, -32.6574
21054.199, -29.9719
21055.664, -29.1129
21057.129, -34.2308
21058.594, -28.2196
21060.059, -30.8578
21061.523, -38.4850
21062.988, -24.4876
21064.453, -35.6973
21065.918, -31.8052
21067.383, -25.4927
21068.848, -33.3762
21070.313, -43.8809
21071.777, -35.3116
21073.242, -32.6071
21074.707, -29.0921
21076.172, -29.1636
21077.637, -38.2670
21079.102, -25.8698
21080.566, -27.5254
21082.031, -43.2953
21083.496, -26.9974
21084.961, -30.4469
21086.426, -45.3205
21087.891, -28.1932
21089.355, -33.2056
21090.820, -31.8323
21092.285, -33.2253
21093.750, -32.4545
21095.215, -25.0497
21096.680, -31.5782
21098.145, -35.9118
21099.609, -26.3656
21101.074, -27.8184
21102.539, -29.1458
21104.004, -28.8356
21105.469, -43.9939
21106.934, -34.8413
21108.398, -35.5737
21109.863, -32.4027
21111.328, -36.5304
21112.793, -27.6288
21114.258, -28.8013
21115.723, -29.3007
21117.188, -30.4777
21118.652, -30.8030
21120.117, -26.4961
21121.582, -31.9253
21123.047, -37.0327
21124.512, -34.1972
21125.977, -29.2161
21127.441, -32.1963
21128.906, -31.9561
21130.371, -37.3431
21131.836, -27.4480
21133.301, -28.2866
21134.766, -36.4126
21136.230, -25.7570
21137.695, -29.9712
21139.160, -34.6381
21140.625, -28.2352
21142.090, -36.0343
21143.555, -32.4319
21145.020, -30.0995
21146.484, -34.5222
21147.949, -36.1770
21149.414, -31.4224
21150.879, -43.0828
21152.344, -26.6589
21153.809, -26.2069
21155.273, -34.6180
21156.738, -40.6507
21158.203, -33.3768
21159.668, -32.8450
21161.133, -36.5348
21162.598, -43.1313
21164.063, -28.4461
21165.527, -30.3379
21166.992, -28.1569
21168.457, -28.3601
21169.922, -29.8555
21171.387, -31.5354
21172.852, -28.3359
21174.316, -26.3778
21175.781, -34.9377
21177.246, -33.6760
21178.711, -29.2690
21180.176, -35.6473
21181.641, -36.5346
21183.105, -30.1102
21184.570, -32.2082
21186.035, -25.8465
21187.500, -26.1310
21188.965, -29.2068
21190.430, -27.1955
21191.895, -31.9371
21193.359, -28.3277
21194.824, -35.1086
21196.289, -33.5944
21197.754, -34.4234
21199.219, -27.2521
21200.684, -25.5188
21202.148, -31.9400
21203.613, -37.9192
21205.078, -27.6025
21206.543, -33.9123
21208.008, -28.8683
21209.473, -31.1343
21210.938, -42.2443
21212.402, -31.6602
21213.867, -32.5815
21215.332, -31.5135
21216.797, -29.9238
21218.262, -31.3138
21219.727, -36.0553
21221.191, -34.1091
21222.656, -37.5727
21224.121, -26.3383
21225.586, -26.1282
21227.051, -30.2037
21228.516, -36.6965
21229.980, -31.1199
21231.445, -35.1039
21232.910, -31.9027
21234.375, -33.7285
21235.840, -35.5738
21237.305, -42.3757
21238.770, -57.9420
21240.234, -32.0007
21241.699, -38.2950
21243.164, -37.3523
21244.629, -29.4691
21246.094, -32.3008
21247.559, -27.4332
21249.023, -32.2735
21250.488, -28.0559
21251.953, -29.8684
21253.418, -27.4800
21254.883, -34.1784
21256.348, -27.5198
21257.813, -30.9639
21259.277, -29.5216
21260.742, -24.2989
21262.207, -31.3461
21263.672, -33.0261
21265.137, -25.8088
21266.602, -27.7214
21268.066, -35.0351
21269.531, -36.9280
21270.996, -41.5584
21272.461, -28.1563
21273.926, -30.6198
21275.391, -26.1794
21276.855, -26.5070
21278.320, -32.1008
21279.785, -32.1030
21281.250, -26.5532
21282.715, -46.8641
21284.180, -33.0855
21285.645, -28.7499
21287.109, -38.6185
21288.574, -36.2322
21290.039, -30.5339
21291.504, -29.3490
21292.969, -25.2407
21294.434, -42.1985
21295.898, -39.3397
21297.363, -32.2531
21298.828, -29.6258
21300.293, -28.6865
21301.758, -29.7458
21303.223, -41.3267
21304.688, -33.3377
21306.152, -39.7346
21307.617, -33.6168
21309.082, -29.7785
21310.547, -34.1853
21312.012, -25.8075
21313.477, -30.2670
21314.941, -30.4339
21316.406, -30.6680
21317.871, -30.9481
21319.336, -31.3441
21320.801, -32.0612
21322.266, -34.5119
21323.730, -35.9115
21325.195, -36.1392
21326.660, -36.1826
21328.125, -35.1992
21329.590, -29.3719
21331.055, -31.5567
21332.520, -28.4656
21333.984, -28.2653
21335.449, -29.4725
21336.914, -45.0651
21338.379, -31.2490
21339.844, -28.7202
21341.309, -36.8911
21342.773, -43.7222
21344.238, -33.0668
21345.703, -30.2344
21347.168, -32.2039
21348.633, -33.6311
21350.098, -28.5223
21351.563, -28.0156
21353.027, -31.6902
21354.492, -28.2161
21355.957, -29.0926
21357.422, -42.6870
21358.887, -31.5096
21360.352, -27.2932
21361.816, -36.1048
21363.281, -34.0977
21364.746, -30.7944
21366.211, -29.6651
21367.676, -34.0859
21369.141, -35.8140
21370.605, -29.7923
21372.070, -24.7818
21373.535, -39.8899
21375.000, -31.1998
21376.465, -28.1309
21377.930, -31.9339
21379.395, -50.0820
21380.859, -29.8534
21382.324, -31.1087
21383.789, -30.3610
21385.254, -29.3167
21386.719, -26.6557
21388.184, -34.2974
21389.648, -33.0237
21391.113, -28.3415
21392.578, -27.1908
21394.043, -37.1855
21395.508, -32.5981
21396.973, -34.2394
21398.438, -29.6184
21399.902, -43.6219
21401.367, -42.0924
21402.832, -34.6373
21404.297, -30.4828
21405.762, -32.3915
21407.227, -27.0213
21408.691, -33.0695
21410.156, -35.4856
21411.621, -33.6781
21413.086, -30.3360
21414.551, -38.6743
21416.016, -52.7557
21417.480, -35.4551
21418.945, -28.0617
21420.410, -35.1157
21421.875, -31.5079
21423.340, -27.3286
21424.805, -31.5238
21426.270, -32.1399
21427.734, -27.1640
21429.199, -44.1655
21430.664, -35.9040
21432.129, -31.8564
21433.594, -44.1494
21435.059, -35.2849
21436.523, -36.0566
21437.988, -31.0372
21439.453, -28.7068
21440.918, -31.4546
21442.383, -34.6521
21443.848, -29.7099
21445.313, -30.3487
21446.777, -31.3144
21448.242, -31.2220
21449.707, -34.6016
21451.172, -34.0588
21452.637, -33.3199
21454.102, -33.0816
21455.566, -32.9641
21457.031, -36.4303
21458.496, -31.9719
21459.961, -26.3918
21461.426, -37.4474
21462.891, -40.6666
21464.355, -27.4108
21465.820, -37.3092
21467.285, -53.7983
21468.750, -35.8245
21470.215, -37.0764
21471.680, -29.3233
21473.145, -34.4300
21474.609, -40.5820
21476.074, -28.0961
21477.539, -32.2913
21479.004, -33.4625
21480.469, -26.9011
21481.934, -36.3605
21483.398, -44.8912
21484.863, -31.7348
21486.328, -37.6596
21487.793, -37.9445
21489.258, -60.1733
21490.723, -35.3900
21492.188, -27.1633
21493.652, -42.6360
21495.117, -42.5467
21496.582, -26.4575
21498.047, -34.9801
21499.512, -38.3355
21500.977, -28.3007
21502.441, -41.0645
21503.906, -36.3836
21505.371, -36.6288
21506.836, -33.0166
21508.301, -30.0935
21509.766, -32.6950
21511.230, -32.0305
21512.695, -26.8138
21514.160, -34.8899
21515.625, -36.9318
21517.090, -28.8786
21518.555, -30.5464
21520.020, -42.5940
21521.484, -40.4299
21522.949, -37.0119
21524.414, -29.3226
21525.879, -46.9019
21527.344, -34.4893
21528.809, -27.7430
21530.273, -33.2639
21531.738, -35.7524
21533.203, -27.4922
21534.668, -35.5399
21536.133, -44.6620
21537.598, -33.3188
21539.063, -29.3556
21540.527, -36.2757
21541.992, -35.2810
21543.457, -33.4821
21544.922, -29.3688
21546.387, -35.4597
21547.852, -31.9715
21549.316, -29.8125
21550.781, -29.3945
21552.246, -35.1480
21553.711, -35.4745
21555.176, -33.8058
21556.641, -37.7022
21558.105, -39.8789
21559.570, -30.3277
21561.035, -33.2818
21562.500, -33.1199
21563.965, -34.5043
21565.430, -30.0252
21566.895, -35.5166
21568.359, -42.6094
21569.824, -35.7288
21571.289, -27.3212
21572.754, -41.2222
21574.219, -32.8490
21575.684, -30.5097
21577.148, -36.7457
21578.613, -40.5718
21580.078, -32.0034
21581.543, -37.9516
21583.008, -31.1696
21584.473, -31.5577
21585.938, -35.1609
21587.402, -31.4346
21588.867, -37.1962
21590.332, -35.2028
21591.797, -29.8272
21593.262, -41.0480
21594.727, -33.0802
21596.191, -37.2741
21597.656, -38.9179
21599.121, -38.8951
21600.586, -41.7404
21602.051, -46.5474
21603.516, -30.1832
21604.980, -34.0736
21606.445, -31.8248
21607.910, -30.2039
21609.375, -41.5363
21610.840, -40.1243
21612.305, -33.9484
21613.770, -34.1214
21615.234, -44.4666
21616.699, -32.7654
21618.164, -35.0352
21619.629, -33.0831
21621.094, -33.5898
21622.559, -35.8501
21624.023, -30.6367
21625.488, -30.7400
21626.953, -31.2095
21628.418, -54.4684
21629.883, -35.2971
21631.348, -33.1138
21632.813, -42.5063
21634.277, -33.6459
21635.742, -33.3741
21637.207, -32.1659
21638.672, -34.6631
21640.137, -32.6762
21641.602, -35.2884
21643.066, -36.0001
21644.531, -33.3325
21645.996, -27.6710
21647.461, -36.6490
21648.926, -36.7960
21650.391, -31.3510
21651.855, -32.5349
21653.320, -36.4277
21654.785, -38.4966
21656.250, -36.3220
21657.715, -27.5546
21659.180, -31.4615
21660.645, -37.5843
21662.109, -29.0119
21663.574, -28.9691
21665.039, -43.7515
21666.504, -28.2710
21667.969, -33.6784
21669.434, -32.8101
21670.898, -42.8101
21672.363, -31.4933
21673.828, -32.0733
21675.293, -32.8706
21676.758, -37.1611
21678.223, -25.7883
21679.688, -29.6730
21681.152, -39.1268
21682.617, -28.5142
21684.082, -28.8523
21685.547, -41.5938
21687.012, -35.0533
21688.477, -37.2323
21689.941, -28.1668
21691.406, -33.8564
21692.871, -33.0141
21694.336, -27.5610
21695.801, -27.0957
21697.266, -39.9479
21698.730, -27.5855
21700.195, -27.5585
21701.660, -40.1481
21703.125, -42.8726
21704.590, -26.7022
21706.055, -35.4349
21707.520, -32.4006
21708.984, -35.4380
21710.449, -27.5870
21711.914, -27.8070
21713.379, -35.2967
21714.844, -29.7606
21716.309, -26.0832
21717.773, -36.6573
21719.238, -31.3387
21720.703, -29.8913
21722.168, -31.9674
21723.633, -37.6702
21725.098, -30.5056
21726.563, -30.7376
21728.027, -29.0249
21729.492, -44.5209
21730.957, -28.5385
21732.422, -25.4169
21733.887, -49.5977
21735.352, -41.0830
21736.816, -25.6812
21738.281, -35.7912
21739.746, -38.2406
21741.211, -32.3692
21742.676, -31.8253
21744.141, -29.0355
21745.605, -36.5059
21747.070, -32.5374
21748.535, -27.2409
21750.000, -32.5813
21751.465, -30.3396
21752.930, -28.0132
21754.395, -33.5515
21755.859, -54.7650
21757.324, -30.8015
21758.789, -32.9140
21760.254, -36.6221
21761.719, -46.9912
21763.184, -32.0494
21764.648, -27.2287
21766.113, -39.4034
21767.578, -41.5010
21769.043, -26.5465
21770.508, -30.7756
21771.973, -39.2464
21773.438, -31.5606
21774.902, -34.8370
21776.367, -34.9754
21777.832, -35.5388
21779.297, -32.9858
21780.762, -32.0238
21782.227, -29.7414
21783.691, -32.0189
21785.156, -30.0478
21786.621, -31.6982
21788.086, -38.1737
21789.551, -32.5347
21791.016, -29.6628
21792.480, -35.5714
21793.945, -42.5511
21795.410, -39.3773
21796.875, -32.8181
21798.340, -36.9000
21799.805, -42.9819
21801.270, -31.1878
21802.734, -29.8040
21804.199, -31.5388
21805.664, -33.9394
21807.129, -33.2300
21808.594, -35.5358
21810.059, -35.4843
21811.523, -30.7974
21812.988, -49.0593
21814.453, -31.2371
21815.918, -36.6854
21817.383, -37.5348
21818.848, -32.9370
21820.313, -31.8169
21821.777, -35.1933
21823.242, -29.7621
21824.707, -27.6034
21826.172, -39.2834
21827.637, -39.5507
21829.102, -32.2712
21830.566, -42.1654
21832.031, -48.8477
21833.496, -44.3300
21834.961, -35.1049
21836.426, -28.3623
21837.891, -42.4794
21839.355, -31.3194
21840.820, -29.1469
21842.285, -34.5613
21843.750, -30.0641
21845.215, -33.1200
21846.680, -37.2750
21848.145, -49.5250
21849.609, -45.9288
21851.074, -34.8927
21852.539, -31.5371
21854.004, -31.2643
21855.469, -31.7961
21856.934, -25.6205
21858.398, -37.1678
21859.863, -34.1938
21861.328, -29.3744
21862.793, -44.8657
21864.258, -47.7263
21865.723, -33.1856
21867.188, -44.5922
21868.652, -28.1230
21870.117, -37.9483
21871.582, -30.2864
21873.047, -27.8980
21874.512, -33.7635
21875.977, -32.0178
21877.441, -29.1612
21878.906, -48.1915
21880.371, -56.6317
21881.836, -34.3340
21883.301, -31.8717
21884.766, -32.6610
21886.230, -27.6955
21887.695, -34.9721
21889.160, -26.1051
21890.625, -34.7548
21892.090, -36.5233
21893.555, -28.9695
21895.020, -43.8820
21896.484, -44.6736
21897.949, -28.4025
21899.414, -30.7624
21900.879, -28.6850
21902.344, -32.4327
21903.809, -27.6281
21905.273, -29.3464
21906.738, -34.0739
21908.203, -34.3414
21909.668, -29.7886
21911.133, -34.5179
21912.598, -40.6282
21914.063, -34.8889
21915.527, -27.2914
21916.992, -40.0268
21918.457, -26.6430
21919.922, -29.5963
21921.387, -29.9389
21922.852, -34.2900
21924.316, -33.5528
21925.781, -36.5341
21927.246, -39.5203
21928.711, -41.9615
21930.176, -29.2099
21931.641, -27.0765
21933.105, -31.8979
21934.570, -30.6125
21936.035, -25.6062
21937.500, -36.7065
21938.965, -32.4620
21940.430, -33.4259
21941.895, -37.8899
21943.359, -32.8148
21944.824, -37.1171
21946.289, -35.0386
21947.754, -25.9962
21949.219, -50.8422
21950.684, -27.1510
21952.148, -27.6696
21953.613, -41.7713
21955.078, -32.5959
21956.543, -32.3515
21958.008, -36.6277
21959.473, -44.2315
21960.938, -36.8722
21962.402, -31.2937
21963.867, -27.7885
21965.332, -34.9085
21966.797, -30.5739
21968.262, -26.2916
21969.727, -38.0046
21971.191, -32.3004
21972.656, -31.6262
21974.121, -36.2791
21975.586, -33.1561
21977.051, -32.7727
21978.516, -31.6698
21979.980, -27.4376
21981.445, -50.7717
21982.910, -30.3419
21984.375, -29.2055
21985.840, -33.1219
21987.305, -36.3709
21988.770, -32.7761
21990.234, -27.2349
21991.699, -59.2713
21993.164, -34.3275
21994.629, -30.7854
21996.094, -31.6121
21997.559, -40.6174
21999.023, -34.2248
22000.488, -31.4993
22001.953, -32.1648
22003.418, -33.8362
22004.883, -30.2291
22006.348, -29.1485
22007.813, -33.3852
22009.277, -31.7641
22010.742, -28.1142
22012.207, -35.6375
22013.672, -43.3963
22015.137, -35.5316
22016.602, -34.0580
22018.066, -28.8334
22019.531, -53.3141
22020.996, -36.8975
22022.461, -24.7307
22023.926, -39.7387
22025.391, -34.9929
22026.855, -28.1177
22028.320, -36.0622
22029.785, -39.8203
22031.250, -35.6198
22032.715, -37.3036
22034.180, -30.0014
22035.645, -37.3670
22037.109, -29.9731
22038.574, -28.2433
22040.039, -33.1149
22041.504, -32.7983
22042.969, -27.2091
22044.434, -34.5331
22045.898, -38.9726
22047.363, -35.3183
22048.828, -32.3213
22050.293, -28.9854
22051.758, -34.9420
22053.223, -42.5711
22054.688, -24.9952
22056.152, -35.4784
22057.617, -39.1027
22059.082, -28.2668
22060.547, -30.4313
22062.012, -35.8059
22063.477, -29.9399
22064.941, -28.0717
22066.406, -30.4403
22067.871, -47.2029
22069.336, -30.3027
22070.801, -30.5156
22072.266, -35.1366
22073.730, -39.3746
22075.195, -28.2033
22076.660, -27.2958
22078.125, -39.9626
22079.590, -31.1271
22081.055, -28.1732
22082.520, -31.8582
22083.984, -31.0880
22085.449, -35.1883
22086.914, -27.8086
22088.379, -34.2142
22089.844, -56.1856
22091.309, -30.2582
22092.773, -27.8791
22094.238, -34.5870
22095.703, -28.4177
22097.168, -24.9847
22098.633, -32.5372
22100.098, -48.8453
22101.563, -28.6385
22103.027, -39.2689
22104.492, -35.3709
22105.957, -48.2831
22107.422, -33.1070
22108.887, -25.1608
22110.352, -48.7325
22111.816, -31.5357
22113.281, -25.8865
22114.746, -37.1548
22116.211, -31.2799
22117.676, -32.1762
22119.141, -37.9174
22120.605, -36.6435
22122.070, -44.6288
22123.535, -33.0063
22125.000, -28.7146
22126.465, -33.4056
22127.930, -30.1459
22129.395, -25.7589
22130.859, -37.4098
22132.324, -38.8874
22133.789, -28.8855
22135.254, -42.2584
22136.719, -39.2955
22138.184, -37.0925
22139.648, -43.2399
22141.113, -26.5699
22142.578, -42.5715
22144.043, -31.1562
22145.508, -26.8553
22146.973, -41.5440
22148.438, -32.4184
22149.902, -34.2336
22151.367, -37.8744
22152.832, -47.9014
22154.297, -45.4308
22155.762, -30.7997
22157.227, -35.2589
22158.691, -32.1925
22160.156, -32.6593
22161.621, -29.9014
22163.086, -37.8985
22164.551, -35.3808
22166.016, -33.1631
22167.480, -36.6673
22168.945, -35.9243
22170.410, -33.8073
22171.875, -33.7171
22173.340, -30.7211
22174.805, -34.5872
22176.270, -34.0328
22177.734, -29.1308
22179.199, -47.1716
22180.664, -35.3667
22182.129, -36.0366
22183.594, -30.5716
22185.059, -46.5001
22186.523, -47.0925
22187.988, -28.2816
22189.453, -40.8271
22190.918, -32.0119
22192.383, -36.8548
22193.848, -34.3627
22195.313, -36.3445
22196.777, -37.0844
22198.242, -35.0750
22199.707, -36.3459
22201.172, -33.7909
22202.637, -34.3852
22204.102, -32.0481
22205.566, -37.7280
22207.031, -32.0207
22208.496, -35.4374
22209.961, -29.3173
22211.426, -34.3366
22212.891, -38.0265
22214.355, -32.5557
22215.820, -29.9669
22217.285, -56.1029
22218.750, -40.2850
22220.215, -29.0225
22221.680, -31.7402
22223.145, -32.8703
22224.609, -36.4339
22226.074, -29.3736
22227.539, -35.2541
22229.004, -37.7583
22230.469, -28.6876
22231.934, -41.7538
22233.398, -32.6919
22234.863, -37.6921
22236.328, -38.2558
22237.793, -39.2469
22239.258, -31.2857
22240.723, -43.0663
22242.188, -27.8402
22243.652, -30.5043
22245.117, -36.2783
22246.582, -30.2367
22248.047, -33.3740
22249.512, -43.8077
22250.977, -35.5021
22252.441, -33.1579
22253.906, -30.0234
22255.371, -33.4033
22256.836, -41.3267
22258.301, -26.5702
22259.766, -33.7072
22261.230, -39.6769
22262.695, -25.8919
22264.160, -40.1130
22265.625, -36.7169
22267.090, -38.6870
22268.555, -40.2969
22270.020, -34.0973
22271.484, -33.2953
22272.949, -38.3516
22274.414, -27.7061
22275.879, -28.9573
22277.344, -36.0670
22278.809, -30.1921
22280.273, -32.3781
22281.738, -35.2111
22283.203, -34.4518
22284.668, -38.1968
22286.133, -31.9583
22287.598, -36.5874
22289.063, -38.6100
22290.527, -26.6805
22291.992, -34.2175
22293.457, -36.0939
22294.922, -26.2171
22296.387, -31.5174
22297.852, -44.2519
22299.316, -33.3952
22300.781, -30.2326
22302.246, -32.5054
22303.711, -37.2517
22305.176, -30.0613
22306.641, -31.0488
22308.105, -29.0162
22309.570, -35.8309
22311.035, -34.2122
22312.500, -29.4506
22313.965, -32.8355
22315.430, -37.0800
22316.895, -29.4244
22318.359, -31.9761
22319.824, -38.4675
22321.289, -33.6156
22322.754, -29.9949
22324.219, -38.1110
22325.684, -38.5454
22327.148, -29.6735
22328.613, -29.2390
22330.078, -35.6670
22331.543, -34.7510
22333.008, -28.4617
22334.473, -30.6944
22335.938, -38.3715
22337.402, -27.6894
22338.867, -39.5011
22340.332, -30.4654
22341.797, -36.9175
22343.262, -49.1741
22344.727, -30.2709
22346.191, -31.5596
22347.656, -39.3095
22349.121, -26.9027
22350.586, -29.5048
22352.051, -42.0299
22353.516, -32.4960
22354.980, -30.7836
22356.445, -46.0452
22357.910, -44.0523
22359.375, -40.9663
22360.840, -30.4683
22362.305, -31.3554
22363.770, -41.2251
22365.234, -29.5610
22366.699, -29.5761
22368.164, -32.1743
22369.629, -28.6565
22371.094, -42.4949
22372.559, -31.0781
22374.023, -39.4340
22375.488, -34.1302
22376.953, -30.8431
22378.418, -33.1414
22379.883, -37.6700
22381.348, -27.0216
22382.813, -30.8597
22384.277, -41.1171
22385.742, -32.4769
22387.207, -28.3983
22388.672, -33.5752
22390.137, -40.6009
22391.602, -34.7620
22393.066, -31.8617
22394.531, -32.3242
22395.996, -40.0503
22397.461, -34.3600
22398.926, -30.6090
22400.391, -30.3701
22401.855, -34.4918
22403.320, -32.4120
22404.785, -29.9522
22406.250, -39.9629
22407.715, -29.8094
22409.180, -30.2170
22410.645, -37.9234
22412.109, -35.6555
22413.574, -30.9238
22415.039, -30.5039
22416.504, -41.8383
22417.969, -32.9502
22419.434, -26.8721
22420.898, -30.7691
22422.363, -35.0047
22423.828, -28.0932
22425.293, -35.1823
22426.758, -32.5690
22428.223, -32.9510
22429.688, -43.7071
22431.152, -32.8932
22432.617, -31.5277
22434.082, -40.3316
22435.547, -30.1571
22437.012, -28.8634
22438.477, -36.4952
22439.941, -29.3868
22441.406, -30.2232
22442.871, -49.5836
