DFT, Frequency Response Magnitude
5406.738, -9.7357
5408.203, -5.6661
5409.668, -6.0031
5411.133, -2.5002
5412.598, -3.9549
5414.063, -4.5733
5415.527, -8.2698
5416.992, -7.1696
5418.457, -6.8550
5419.922, -7.6717
5421.387, -9.3818
5422.852, -5.5782
5424.316, -3.8763
5425.781, -6.9120
5427.246, -6.8381
5428.711, -6.0203
5430.176, -6.5455
5431.641, -7.2770
5433.105, -8.2247
5434.570, -7.5219
5436.035, -10.6378
5437.500, -9.0721
5438.965, -7.2929
5440.430, -6.2011
5441.895, -7.0442
5443.359, -11.1452
5444.824, -9.8062
5446.289, -10.2542
5447.754, -8.1567
5449.219, -10.8305
5450.684, -10.2465
5452.148, -12.4747
5453.613, -8.2111
5455.078, -9.7070
5456.543, -7.8167
5458.008, -11.3890
5459.473, -9.7167
5460.938, -9.2768
5462.402, -10.1875
5463.867, -10.1320
5465.332, -9.8703
5466.797, -9.7995
5468.262, -13.2732
5469.727, -9.3788
5471.191, -9.0712
5472.656, -9.4386
5474.121, -12.3870
5475.586, -16.1800
5477.051, -13.1126
5478.516, -13.3573
5479.980, -11.4636
5481.445, -10.0870
5482.910, -11.3850
5484.375, -10.6968
5485.840, -9.2342
5487.305, -12.2624
5488.770, -12.1288
5490.234, -15.8934
5491.699, -9.3075
5493.164, -14.9866
5494.629, -12.8552
5496.094, -15.0426
5497.559, -11.8074
5499.023, -11.2054
5500.488, -11.4520
5501.953, -14.1052
5503.418, -14.8838
5504.883, -9.8388
5506.348, -11.5881
5507.813, -14.5999
5509.277, -9.6336
5510.742, -11.9197
5512.207, -11.0931
5513.672, -13.5972
5515.137, -12.6738
5516.602, -15.2150
5518.066, -13.8902
5519.531, -12.9322
5520.996, -14.5154
5522.461, -13.5260
5523.926, -18.0227
5525.391, -14.0744
5526.855, -10.9106
5528.320, -14.8136
5529.785, -11.7478
5531.250, -12.9155
5532.715, -12.9479
5534.180, -14.3856
5535.645, -11.9714
5537.109, -13.3738
5538.574, -14.6707
5540.039, -17.5507
5541.504, -14.4051
5542.969, -17.2163
5544.434, -13.1655
5545.898, -13.6119
5547.363, -10.8482
5548.828, -16.9224
5550.293, -11.8187
5551.758, -12.6748
5553.223, -14.4225
5554.688, -16.2878
5556.152, -13.1655
5557.617, -12.6749
5559.082, -15.2016
5560.547, -13.5716
5562.012, -12.5091
5563.477, -11.8002
5564.941, -14.5902
5566.406, -13.6735
5567.871, -13.5018
5569.336, -14.9218
5570.801, -11.3158
5572.266, -12.1268
5573.730, -14.4190
5575.195, -12.9529
5576.660, -11.4375
5578.125, -11.3787
5579.590, -10.3441
5581.055, -12.5719
5582.520, -16.6729
5583.984, -15.0648
5585.449, -12.1085
5586.914, -12.3185
5588.379, -18.5963
5589.844, -13.2722
5591.309, -15.0764
5592.773, -17.4922
5594.238, -14.3236
5595.703, -12.3834
5597.168, -14.2464
5598.633, -11.1829
5600.098, -12.1554
5601.563, -9.4379
5603.027, -12.0725
5604.492, -13.4683
5605.957, -10.1172
5607.422, -12.0851
5608.887, -17.7003
5610.352, -14.0043
5611.816, -8.9640
5613.281, -10.3777
5614.746, -11.6335
5616.211, -10.8763
5617.676, -14.5737
5619.141, -9.5821
5620.605, -13.4000
5622.070, -11.6972
5623.535, -12.6153
5625.000, -17.5044
5626.465, -8.8973
5627.930, -9.2873
5629.395, -11.3365
5630.859, -11.1038
5632.324, -9.6804
5633.789, -6.3606
5635.254, -9.0509
5636.719, -15.0909
5638.184, -9.9966
5639.648, -10.5664
5641.113, -13.7712
5642.578, -9.6527
5644.043, -10.0955
5645.508, -10.5703
5646.973, -8.5750
5648.438, -10.3201
5649.902, -12.5876
5651.367, -9.8224
5652.832, -8.3290
5654.297, -10.1128
5655.762, -5.8351
5657.227, -15.4937
5658.691, -11.8359
5660.156, -18.0577
5661.621, -7.9328
5663.086, -7.5629
5664.551, -18.6180
5666.016, -9.4730
5667.480, -6.1945
5668.945, -7.3358
5670.410, -5.1690
5671.875, -9.5875
5673.340, -8.2579
5674.805, -6.7738
5676.270, -6.3216
5677.734, -8.2656
5679.199, -8.4943
5680.664, -8.9006
5682.129, -6.8918
5683.594, -6.7622
5685.059, -4.3316
5686.523, -3.6050
5687.988, -2.1680
5689.453, -0.6924
5690.918, -2.5328
5692.383, -2.0581
5693.848, -1.4782
5695.313, -4.4165
5696.777, -1.6288
5698.242, 1.2018
5699.707, 1.5686
5701.172, 0.0286
5702.637, 0.8662
5704.102, 2.2574
5705.566, -0.2640
5707.031, 0.1661
5708.496, 2.9363
5709.961, 3.4649
5711.426, -0.5536
5712.891, 2.8894
5714.355, -0.2470
5715.820, 1.3797
5717.285, 7.0425
5718.750, 6.6345
5720.215, 9.2597
5721.680, 5.6893
5723.145, 9.4396
5724.609, 8.4422
5726.074, 3.4132
5727.539, 5.3417
5729.004, 4.2348
5730.469, 2.5940
5731.934, 5.0488
5733.398, 6.6348
5734.863, 5.9428
5736.328, 1.8896
5737.793, 10.3875
5739.258, 8.3841
5740.723, 5.8812
5742.188, 7.4747
5743.652, 5.9143
5745.117, 4.2131
5746.582, 1.8730
5748.047, 6.2318
5749.512, 4.9528
5750.977, 6.4048
5752.441, 7.3474
5753.906, 2.3935
5755.371, 3.5525
5756.836, -1.2495
5758.301, -0.5693
5759.766, 1.8958
5761.230, -1.1361
5762.695, 2.6748
5764.160, 3.3361
5765.625, 1.2085
5767.090, 3.0150
5768.555, 1.5115
5770.020, 0.1726
5771.484, 1.5857
5772.949, -0.4561
5774.414, -2.6457
5775.879, -0.1445
5777.344, -3.5741
5778.809, 0.6272
5780.273, -6.4296
5781.738, -4.3337
5783.203, -0.8180
5784.668, -0.7922
5786.133, -1.6053
5787.598, -5.2795
5789.063, -3.3626
5790.527, -5.5489
5791.992, -2.0829
5793.457, -4.8047
5794.922, -3.2991
5796.387, -2.5470
5797.852, -4.7993
5799.316, -7.1823
5800.781, -8.6235
5802.246, -2.6938
5803.711, -6.5619
5805.176, -6.6444
5806.641, -6.7171
5808.105, -4.1447
5809.570, -4.3702
5811.035, -6.5084
5812.500, -9.0320
5813.965, -5.7103
5815.430, -18.0516
5816.895, -11.1043
5818.359, -4.9946
5819.824, -8.1994
5821.289, -4.6665
5822.754, -6.3505
5824.219, -5.1377
5825.684, -9.7558
5827.148, -7.1608
5828.613, -6.2133
5830.078, -9.5603
5831.543, -11.3204
5833.008, -9.0720
5834.473, -5.5649
5835.938, -10.8632
5837.402, -9.4961
5838.867, -10.4331
5840.332, -7.9905
5841.797, -6.8923
5843.262, -12.2645
5844.727, -3.9537
5846.191, -6.9031
5847.656, -7.9226
5849.121, -6.8527
5850.586, -9.4297
5852.051, -10.4761
5853.516, -8.2498
5854.980, -6.6402
5856.445, -10.8356
5857.910, -9.5380
5859.375, -7.7068
5860.840, -8.5598
5862.305, -11.7587
5863.770, -9.4900
5865.234, -10.1321
5866.699, -8.8732
5868.164, -9.7626
5869.629, -8.1041
5871.094, -14.4803
5872.559, -13.7688
5874.023, -12.4439
5875.488, -5.4913
5876.953, -6.7813
5878.418, -9.9515
5879.883, -9.7222
5881.348, -10.9263
5882.813, -11.4319
5884.277, -7.5127
5885.742, -12.2428
5887.207, -9.9854
5888.672, -9.0049
5890.137, -11.8004
5891.602, -9.6707
5893.066, -11.9174
5894.531, -9.3796
5895.996, -10.8321
5897.461, -10.9853
5898.926, -12.1088
5900.391, -10.7340
5901.855, -13.1145
5903.320, -9.8134
5904.785, -11.6929
5906.250, -13.9126
5907.715, -11.8583
5909.180, -13.3636
5910.645, -17.4683
5912.109, -8.0153
5913.574, -9.8970
5915.039, -8.1071
5916.504, -11.6124
5917.969, -17.1113
5919.434, -10.2236
5920.898, -14.4907
5922.363, -13.6216
5923.828, -7.2350
5925.293, -10.4094
5926.758, -12.0995
5928.223, -10.7690
5929.688, -8.9589
5931.152, -10.6964
5932.617, -8.7565
5934.082, -10.0078
5935.547, -9.8156
5937.012, -9.9097
5938.477, -13.6373
5939.941, -14.5790
5941.406, -8.2404
5942.871, -10.5426
5944.336, -11.1223
5945.801, -12.8376
5947.266, -11.3538
5948.730, -10.0466
5950.195, -12.5964
5951.660, -9.8330
5953.125, -12.6851
5954.590, -11.2633
5956.055, -14.0609
5957.520, -9.6606
5958.984, -13.7428
5960.449, -9.0748
5961.914, -9.4030
5963.379, -11.9525
5964.844, -10.5893
5966.309, -10.9681
5967.773, -8.8610
5969.238, -9.4234
5970.703, -6.8474
5972.168, -10.9728
5973.633, -9.8561
5975.098, -8.4224
5976.563, -12.3936
5978.027, -7.6553
5979.492, -9.4362
5980.957, -9.5016
5982.422, -6.3110
5983.887, -10.3803
5985.352, -8.7565
5986.816, -6.6445
5988.281, -16.0008
5989.746, -7.6587
5991.211, -7.3490
5992.676, -7.7962
5994.141, -9.5087
5995.605, -8.0371
5997.070, -6.2814
5998.535, -6.8308
6000.000, -9.8558
6001.465, -7.6356
6002.930, -8.1882
6004.395, -7.4018
6005.859, -12.7311
6007.324, -8.7420
6008.789, -5.9467
6010.254, -10.2312
6011.719, -5.4341
6013.184, -8.4898
6014.648, -8.7006
6016.113, -8.2622
6017.578, -8.8582
6019.043, -9.0404
6020.508, -6.0047
6021.973, -5.5267
6023.438, -7.8577
6024.902, -7.0057
6026.367, -12.1265
6027.832, -7.9851
6029.297, -8.9971
6030.762, -6.3003
6032.227, -9.7689
6033.691, -11.0904
6035.156, -7.2983
6036.621, -10.3921
6038.086, -9.8227
6039.551, -13.1504
6041.016, -14.3270
6042.480, -13.0840
6043.945, -14.2737
6045.410, -13.0879
6046.875, -14.1984
6048.340, -15.2084
6049.805, -15.4923
6051.270, -20.0119
6052.734, -22.8604
6054.199, -22.6835
6055.664, -15.4783
6057.129, -15.3174
6058.594, -15.1029
6060.059, -19.0131
6061.523, -20.2233
6062.988, -16.3335
6064.453, -17.6802
6065.918, -14.0785
6067.383, -17.1806
6068.848, -14.9747
6070.313, -12.7740
6071.777, -15.6694
6073.242, -18.7712
6074.707, -14.5280
6076.172, -15.6227
6077.637, -14.9115
6079.102, -18.0345
6080.566, -13.9943
6082.031, -13.4657
6083.496, -17.4308
6084.961, -13.6703
6086.426, -18.3928
6087.891, -12.3973
6089.355, -14.1383
6090.820, -13.1156
6092.285, -16.2813
6093.750, -11.4599
6095.215, -12.5148
6096.680, -16.9775
6098.145, -11.4009
6099.609, -12.4293
6101.074, -8.5673
6102.539, -12.5755
6104.004, -7.9539
6105.469, -8.0602
6106.934, -9.4516
6108.398, -10.4450
6109.863, -6.9503
6111.328, -7.9385
6112.793, -7.6581
6114.258, -8.8632
6115.723, -10.0127
6117.188, -9.5038
6118.652, -6.6541
6120.117, -7.3522
6121.582, -13.3274
6123.047, -6.0249
6124.512, -2.4760
6125.977, -6.1523
6127.441, -7.8178
6128.906, -5.5297
6130.371, -3.7252
6131.836, -3.2264
6133.301, -3.9282
6134.766, -5.7624
6136.230, -6.5921
6137.695, -6.7712
6139.160, -10.5071
6140.625, -14.7009
6142.090, -7.2886
6143.555, -10.4730
6145.020, -8.7655
6146.484, -10.5957
6147.949, -7.6843
6149.414, -4.5746
6150.879, -3.9275
6152.344, -4.1791
6153.809, -3.9566
6155.273, -4.8611
6156.738, -6.7511
6158.203, -3.6770
6159.668, -2.0930
6161.133, -6.2557
6162.598, -14.5472
6164.063, -2.9795
6165.527, -4.3441
6166.992, -11.6659
6168.457, -4.7736
6169.922, -7.8164
6171.387, -7.6330
6172.852, -8.6183
6174.316, -7.9041
6175.781, -9.1126
6177.246, -7.8779
6178.711, -13.4919
6180.176, -10.6728
6181.641, -10.4106
6183.105, -12.1506
6184.570, -12.8194
6186.035, -10.9081
6187.500, -13.4948
6188.965, -14.8574
6190.430, -15.5870
6191.895, -14.2435
6193.359, -15.5556
6194.824, -17.9226
6196.289, -16.1308
6197.754, -21.6067
6199.219, -16.2864
6200.684, -16.4589
6202.148, -23.3359
6203.613, -18.0656
6205.078, -20.6119
6206.543, -15.8148
6208.008, -17.9934
6209.473, -20.3300
6210.938, -23.5752
6212.402, -20.9949
6213.867, -19.1569
6215.332, -21.5033
6216.797, -28.2508
6218.262, -26.9635
6219.727, -23.1245
6221.191, -25.5839
6222.656, -20.4726
6224.121, -22.6536
6225.586, -23.1650
6227.051, -24.1521
6228.516, -22.0799
6229.980, -27.6434
6231.445, -27.3362
6232.910, -26.9526
6234.375, -29.9393
6235.840, -26.5176
6237.305, -25.8367
6238.770, -24.3995
6240.234, -27.0918
6241.699, -26.5876
6243.164, -27.8417
6244.629, -29.6597
6246.094, -27.9770
6247.559, -25.5128
6249.023, -26.1392
6250.488, -25.2598
6251.953, -27.6083
6253.418, -23.2574
6254.883, -24.5121
6256.348, -25.3995
6257.813, -31.8109
6259.277, -23.1305
6260.742, -26.3860
6262.207, -28.3301
6263.672, -26.9957
6265.137, -33.5597
6266.602, -28.7804
6268.066, -30.7620
6269.531, -29.8415
6270.996, -31.8014
6272.461, -34.9970
6273.926, -31.7836
6275.391, -37.1176
6276.855, -31.5877
6278.320, -35.0708
6279.785, -34.4079
6281.250, -34.7580
6282.715, -42.1397
6284.180, -43.9821
6285.645, -50.1803
6287.109, -36.6428
6288.574, -42.5700
6290.039, -37.9510
6291.504, -39.4391
6292.969, -40.6009
6294.434, -40.5932
6295.898, -41.4778
6297.363, -41.1834
6298.828, -43.3273
6300.293, -47.6030
6301.758, -47.9256
6303.223, -36.4071
6304.688, -40.4449
6306.152, -39.0990
6307.617, -42.2561
6309.082, -37.0483
6310.547, -44.2669
6312.012, -39.8946
6313.477, -36.7737
6314.941, -35.8772
6316.406, -42.1464
6317.871, -34.1135
6319.336, -37.3654
6320.801, -35.5930
6322.266, -38.8613
6323.730, -35.4028
6325.195, -35.8685
6326.660, -36.7729
6328.125, -31.8013
6329.590, -34.2084
6331.055, -32.7646
6332.520, -31.6929
6333.984, -31.7551
6335.449, -33.7821
6336.914, -41.1737
6338.379, -35.0298
6339.844, -33.6960
6341.309, -31.4322
6342.773, -30.9461
6344.238, -29.8235
6345.703, -30.7687
6347.168, -36.7363
6348.633, -31.8791
6350.098, -30.1705
6351.563, -30.8870
6353.027, -34.1261
6354.492, -31.4175
6355.957, -29.8532
6357.422, -33.6063
6358.887, -34.0327
6360.352, -31.7532
6361.816, -29.0470
6363.281, -32.7516
6364.746, -32.8265
6366.211, -30.2050
6367.676, -29.4907
6369.141, -28.9587
6370.605, -30.1130
6372.070, -31.1784
6373.535, -28.5237
6375.000, -28.8238
6376.465, -28.2348
6377.930, -28.8052
6379.395, -28.5485
6380.859, -29.3746
6382.324, -32.9277
6383.789, -31.1844
6385.254, -28.2926
6386.719, -28.9953
6388.184, -30.1110
6389.648, -27.6286
6391.113, -27.6941
6392.578, -26.6898
6394.043, -26.1835
6395.508, -27.0301
6396.973, -26.5351
6398.438, -26.2084
6399.902, -28.2982
6401.367, -31.6239
6402.832, -26.6530
6404.297, -25.1228
6405.762, -25.4193
6407.227, -26.5508
6408.691, -26.4015
6410.156, -22.2709
6411.621, -27.0083
6413.086, -22.7103
6414.551, -28.6516
6416.016, -24.4141
6417.480, -22.6451
6418.945, -22.2638
6420.410, -21.2092
6421.875, -24.4149
6423.340, -21.1249
6424.805, -20.7873
6426.270, -19.2579
6427.734, -19.0341
6429.199, -25.4587
6430.664, -19.5681
6432.129, -22.9111
6433.594, -22.7037
6435.059, -24.0752
6436.523, -20.9817
6437.988, -22.9805
6439.453, -21.0684
6440.918, -22.2011
6442.383, -27.7303
6443.848, -24.7362
6445.313, -18.3026
6446.777, -30.1108
6448.242, -20.9463
6449.707, -25.3219
6451.172, -22.3706
6452.637, -26.4690
6454.102, -25.3704
6455.566, -20.7680
6457.031, -22.2668
6458.496, -22.8418
6459.961, -24.5598
6461.426, -25.7502
6462.891, -22.3678
6464.355, -22.1156
6465.820, -22.6508
6467.285, -21.1405
6468.750, -19.2990
6470.215, -23.3164
6471.680, -20.5044
6473.145, -23.6445
6474.609, -23.8814
6476.074, -23.4133
6477.539, -21.5859
6479.004, -21.9544
6480.469, -21.7269
6481.934, -18.1646
6483.398, -22.4825
6484.863, -22.1701
6486.328, -23.6819
6487.793, -18.3443
6489.258, -23.9942
6490.723, -19.7516
6492.188, -31.0282
6493.652, -23.3769
6495.117, -22.1769
6496.582, -24.2900
6498.047, -26.5162
6499.512, -21.7224
6500.977, -19.7993
6502.441, -20.0276
6503.906, -20.4584
6505.371, -20.6477
6506.836, -18.9953
6508.301, -20.1154
6509.766, -24.5747
6511.230, -23.2536
6512.695, -20.5667
6514.160, -19.5856
6515.625, -16.7707
6517.090, -18.2052
6518.555, -17.0168
6520.020, -18.4837
6521.484, -18.5597
6522.949, -15.4882
6524.414, -18.2932
6525.879, -19.3077
6527.344, -15.1550
6528.809, -18.6208
6530.273, -16.7580
6531.738, -15.8641
6533.203, -17.8103
6534.668, -18.8604
6536.133, -14.9467
6537.598, -13.1807
6539.063, -14.1616
6540.527, -13.1424
6541.992, -12.9509
6543.457, -13.4583
6544.922, -13.4991
6546.387, -11.4352
6547.852, -15.2017
6549.316, -14.0235
6550.781, -9.3892
6552.246, -11.4112
6553.711, -14.4601
6555.176, -13.4481
6556.641, -13.2858
6558.105, -11.3437
6559.570, -11.3707
6561.035, -14.9103
6562.500, -11.6463
6563.965, -11.3083
6565.430, -11.6808
6566.895, -7.6232
6568.359, -9.8393
6569.824, -13.2121
6571.289, -10.4115
6572.754, -9.5586
6574.219, -10.8602
6575.684, -12.1021
6577.148, -11.8382
6578.613, -13.4313
6580.078, -18.8232
6581.543, -14.2651
6583.008, -18.9750
6584.473, -19.2441
6585.938, -17.4373
6587.402, -18.9984
6588.867, -19.3440
6590.332, -20.2387
6591.797, -18.5559
6593.262, -20.3429
6594.727, -15.7296
6596.191, -17.5884
6597.656, -16.9784
6599.121, -18.2157
6600.586, -18.7254
6602.051, -20.2373
6603.516, -21.4807
6604.980, -20.2977
6606.445, -19.3641
6607.910, -21.0727
6609.375, -25.8905
6610.840, -22.6386
6612.305, -22.0359
6613.770, -21.8728
6615.234, -28.1725
6616.699, -21.6233
6618.164, -21.1504
6619.629, -22.3527
6621.094, -23.8686
6622.559, -18.8253
6624.023, -20.6829
6625.488, -19.9474
6626.953, -20.4623
6628.418, -25.0048
6629.883, -24.3656
6631.348, -23.1132
6632.813, -22.9622
6634.277, -23.8588
6635.742, -24.6788
6637.207, -24.4269
6638.672, -34.3480
6640.137, -26.4968
6641.602, -27.9499
6643.066, -33.0695
6644.531, -32.2557
6645.996, -32.8930
6647.461, -34.9045
6648.926, -28.4598
6650.391, -38.3482
6651.855, -32.7108
6653.320, -31.8345
6654.785, -33.0779
6656.250, -29.2483
6657.715, -29.4925
6659.180, -32.9157
6660.645, -33.2251
6662.109, -33.4563
6663.574, -25.6682
6665.039, -31.9440
6666.504, -26.9952
6667.969, -24.0058
6669.434, -25.1201
6670.898, -23.9478
6672.363, -22.1767
6673.828, -28.0753
6675.293, -21.7173
6676.758, -17.0977
6678.223, -20.0893
6679.688, -20.4887
6681.152, -15.8109
6682.617, -20.5737
6684.082, -22.3499
6685.547, -18.2104
6687.012, -18.9730
6688.477, -17.9999
6689.941, -15.5777
6691.406, -21.1692
6692.871, -19.2197
6694.336, -14.3644
6695.801, -14.8804
6697.266, -18.6609
6698.730, -19.4561
6700.195, -21.4692
6701.660, -21.0113
6703.125, -18.6291
6704.590, -17.1295
6706.055, -27.4314
6707.520, -17.3227
6708.984, -20.8965
6710.449, -17.6703
6711.914, -19.4347
6713.379, -22.7127
6714.844, -22.3179
6716.309, -21.2390
6717.773, -21.3497
6719.238, -22.2029
6720.703, -23.3292
6722.168, -23.6145
6723.633, -21.6914
6725.098, -28.0348
6726.563, -27.8454
6728.027, -25.3716
6729.492, -23.5424
6730.957, -28.4834
6732.422, -38.8261
6733.887, -28.9520
6735.352, -30.5800
6736.816, -28.3521
6738.281, -26.6606
6739.746, -23.5913
6741.211, -32.3153
6742.676, -31.9593
6744.141, -35.1140
6745.605, -29.8306
6747.070, -29.8580
6748.535, -31.3376
6750.000, -33.7319
6751.465, -33.3165
6752.930, -32.9820
6754.395, -27.3869
6755.859, -30.0768
6757.324, -29.3143
6758.789, -33.0015
6760.254, -35.6345
6761.719, -32.3289
6763.184, -34.0712
6764.648, -33.4413
6766.113, -28.8082
6767.578, -28.6498
6769.043, -35.7074
6770.508, -39.1046
6771.973, -31.1305
6773.438, -31.5110
6774.902, -29.3473
6776.367, -30.6819
6777.832, -27.8021
6779.297, -28.8800
6780.762, -28.5124
6782.227, -23.0376
6783.691, -20.2625
6785.156, -26.8741
6786.621, -23.4489
6788.086, -26.3175
6789.551, -25.1397
6791.016, -27.6310
6792.480, -26.4388
6793.945, -21.6970
6795.410, -28.3615
6796.875, -28.0856
6798.340, -25.4580
6799.805, -30.4195
6801.270, -41.5087
6802.734, -32.3943
6804.199, -42.2898
6805.664, -27.5635
6807.129, -32.9046
6808.594, -35.1852
6810.059, -33.9937
6811.523, -30.4527
6812.988, -33.8626
6814.453, -28.9625
6815.918, -27.7122
6817.383, -30.8219
6818.848, -23.5175
6820.313, -32.7072
6821.777, -28.0719
6823.242, -24.4607
6824.707, -30.8639
6826.172, -29.9093
6827.637, -25.9440
6829.102, -26.4513
6830.566, -30.3072
6832.031, -26.7484
6833.496, -29.8151
6834.961, -32.7300
6836.426, -31.5863
6837.891, -31.9615
6839.355, -32.6326
6840.820, -28.2643
6842.285, -33.2272
6843.750, -33.4998
6845.215, -29.0444
6846.680, -32.1278
6848.145, -28.9217
6849.609, -29.9936
6851.074, -35.0788
6852.539, -39.7284
6854.004, -34.9305
6855.469, -38.3991
6856.934, -33.1065
6858.398, -31.5258
6859.863, -35.2982
6861.328, -30.8521
6862.793, -32.0316
6864.258, -32.5059
6865.723, -35.3880
6867.188, -31.1401
6868.652, -37.0244
6870.117, -34.0799
6871.582, -31.4383
6873.047, -32.5830
6874.512, -32.1636
6875.977, -31.3876
6877.441, -33.8342
6878.906, -36.6840
6880.371, -35.5964
6881.836, -34.3279
6883.301, -38.8367
6884.766, -32.7290
6886.230, -37.2265
6887.695, -31.6635
6889.160, -33.8145
6890.625, -36.3977
6892.090, -37.2622
6893.555, -32.8110
6895.020, -49.1128
6896.484, -40.0127
6897.949, -32.9451
6899.414, -38.7309
6900.879, -37.8333
6902.344, -31.8274
6903.809, -35.2135
6905.273, -30.9480
6906.738, -32.8716
6908.203, -31.5578
6909.668, -32.0343
6911.133, -36.9743
6912.598, -36.4912
6914.063, -30.5522
6915.527, -36.0112
6916.992, -31.5429
6918.457, -31.3022
6919.922, -32.1406
6921.387, -33.0460
6922.852, -33.1305
6924.316, -32.5057
6925.781, -34.6469
6927.246, -31.8968
6928.711, -33.3541
6930.176, -32.8819
6931.641, -35.1275
6933.105, -31.0038
6934.570, -36.2449
6936.035, -34.9219
6937.500, -36.5716
6938.965, -29.3588
6940.430, -30.4826
6941.895, -29.6215
6943.359, -32.6011
6944.824, -32.8283
6946.289, -33.9963
6947.754, -31.9256
6949.219, -33.8654
6950.684, -34.8158
6952.148, -31.9786
6953.613, -34.1655
6955.078, -32.3427
6956.543, -32.3444
6958.008, -29.9438
6959.473, -34.5008
6960.938, -29.4427
6962.402, -31.1632
6963.867, -34.8201
6965.332, -32.6814
6966.797, -33.4162
6968.262, -33.0956
6969.727, -31.1789
6971.191, -31.6789
6972.656, -30.0931
6974.121, -29.8841
6975.586, -30.5947
6977.051, -31.1807
6978.516, -29.5590
6979.980, -30.0923
6981.445, -30.9620
6982.910, -32.7192
6984.375, -31.8940
6985.840, -31.9589
6987.305, -31.5053
6988.770, -30.1913
6990.234, -30.4612
6991.699, -31.1330
6993.164, -29.0000
6994.629, -33.6707
6996.094, -29.4875
6997.559, -29.2612
6999.023, -26.8514
7000.488, -31.5286
7001.953, -29.5378
7003.418, -27.6556
7004.883, -30.0366
7006.348, -27.5051
7007.813, -31.3235
7009.277, -30.7963
7010.742, -30.0979
7012.207, -30.9703
7013.672, -26.0779
7015.137, -32.4807
7016.602, -27.9014
7018.066, -29.2386
7019.531, -28.8889
7020.996, -29.6990
7022.461, -28.6046
7023.926, -29.9766
7025.391, -27.5367
7026.855, -32.5193
7028.320, -27.5217
7029.785, -31.7800
7031.250, -29.8964
7032.715, -30.3408
7034.180, -30.5319
7035.645, -29.4509
7037.109, -30.0510
7038.574, -29.3140
7040.039, -26.6153
7041.504, -27.4647
7042.969, -25.9063
7044.434, -25.4848
7045.898, -27.2211
7047.363, -27.9887
7048.828, -26.5239
7050.293, -28.0792
7051.758, -28.2031
7053.223, -26.6854
7054.688, -28.1809
7056.152, -26.4972
7057.617, -32.0049
7059.082, -28.2988
7060.547, -25.8897
7062.012, -26.2232
7063.477, -26.8231
7064.941, -29.1992
7066.406, -30.5779
7067.871, -29.9576
7069.336, -27.9446
7070.801, -24.6575
7072.266, -28.3763
7073.730, -28.2826
7075.195, -26.2864
7076.660, -25.5719
7078.125, -25.8873
7079.590, -28.3110
7081.055, -25.8415
7082.520, -24.1275
7083.984, -26.1352
7085.449, -24.4983
7086.914, -23.4199
7088.379, -28.3990
7089.844, -28.4320
7091.309, -26.5490
7092.773, -27.9529
7094.238, -26.8699
7095.703, -25.0999
7097.168, -25.1968
7098.633, -25.3349
7100.098, -24.4633
7101.563, -26.5609
7103.027, -26.9694
7104.492, -25.9420
7105.957, -24.4368
7107.422, -27.1175
7108.887, -26.0650
7110.352, -25.6680
7111.816, -24.8667
7113.281, -27.5021
7114.746, -23.1691
7116.211, -23.6464
7117.676, -25.2129
7119.141, -23.5236
7120.605, -24.6969
7122.070, -23.7059
7123.535, -23.9852
7125.000, -24.6457
7126.465, -25.5057
7127.930, -28.3790
7129.395, -23.4043
7130.859, -27.2354
7132.324, -24.4373
7133.789, -23.4497
7135.254, -24.8438
7136.719, -25.3851
7138.184, -21.8487
7139.648, -22.3273
7141.113, -26.0683
7142.578, -25.5642
7144.043, -22.4369
7145.508, -20.7011
7146.973, -22.8743
7148.438, -23.8920
7149.902, -22.8140
7151.367, -23.5280
7152.832, -25.2483
7154.297, -22.1770
7155.762, -21.8233
7157.227, -24.7767
7158.691, -22.4925
7160.156, -23.3026
7161.621, -22.2112
7163.086, -20.8522
7164.551, -21.6466
7166.016, -21.4352
7167.480, -22.7972
7168.945, -22.4412
7170.410, -20.9781
7171.875, -22.0543
7173.340, -19.4531
7174.805, -20.2731
7176.270, -22.3437
7177.734, -23.4114
7179.199, -21.5768
7180.664, -20.4112
7182.129, -19.5616
7183.594, -19.8881
7185.059, -18.6679
7186.523, -19.0400
7187.988, -19.5339
7189.453, -18.3637
7190.918, -18.5359
7192.383, -19.6233
7193.848, -17.4731
7195.313, -18.8958
7196.777, -16.8934
7198.242, -17.0919
7199.707, -17.3628
7201.172, -14.8007
7202.637, -15.0757
7204.102, -14.6638
7205.566, -17.6667
7207.031, -14.7918
7208.496, -12.7868
7209.961, -16.4434
7211.426, -13.9950
7212.891, -13.1399
7214.355, -12.7289
7215.820, -12.8273
7217.285, -14.1417
7218.750, -14.9693
7220.215, -10.9134
7221.680, -11.9442
7223.145, -11.3840
7224.609, -10.2433
7226.074, -10.8229
7227.539, -8.8510
7229.004, -8.9472
7230.469, -11.0974
7231.934, -9.4632
7233.398, -7.5851
7234.863, -6.7217
7236.328, -8.8511
7237.793, -7.4435
7239.258, -6.7563
7240.723, -7.7078
7242.188, -6.1160
7243.652, -7.2956
7245.117, -7.0089
7246.582, -9.3801
7248.047, -8.9381
7249.512, -7.7393
7250.977, -5.0223
7252.441, -8.8384
7253.906, -7.2230
7255.371, -8.0819
7256.836, -10.1049
7258.301, -9.2906
7259.766, -11.2635
7261.230, -10.0559
7262.695, -12.2409
7264.160, -11.5472
7265.625, -11.3141
7267.090, -12.0621
