DFT, Frequency Response Magnitude
17285.156, -31.2278
17286.621, -32.9125
17288.086, -33.4515
17289.551, -30.2167
17291.016, -31.7511
17292.480, -33.0591
17293.945, -32.9803
17295.410, -32.2300
17296.875, -32.4569
17298.340, -34.9695
17299.805, -28.7728
17301.270, -29.6872
17302.734, -31.8384
17304.199, -31.3165
17305.664, -36.1509
17307.129, -32.9305
17308.594, -30.7383
17310.059, -29.1372
17311.523, -39.3727
17312.988, -29.7482
17314.453, -34.1867
17315.918, -31.1239
17317.383, -27.0771
17318.848, -45.9750
17320.313, -30.5410
17321.777, -28.0451
17323.242, -31.4409
17324.707, -33.3604
17326.172, -32.1572
17327.637, -29.9095
17329.102, -32.4926
17330.566, -30.9955
17332.031, -29.1071
17333.496, -29.7113
17334.961, -30.9036
17336.426, -32.1068
17337.891, -34.3868
17339.355, -43.8490
17340.820, -28.0747
17342.285, -35.1836
17343.750, -28.9326
17345.215, -37.8421
17346.680, -35.4183
17348.145, -31.9376
17349.609, -29.7646
17351.074, -30.0889
17352.539, -29.3141
17354.004, -37.0783
17355.469, -35.5398
17356.934, -43.7020
17358.398, -35.3148
17359.863, -36.0143
17361.328, -46.5622
17362.793, -32.8378
17364.258, -39.5437
17365.723, -38.7776
17367.188, -47.4764
17368.652, -39.8120
17370.117, -33.2586
17371.582, -35.5669
17373.047, -36.3179
17374.512, -36.0148
17375.977, -31.7871
17377.441, -55.3873
17378.906, -42.7955
17380.371, -31.6374
17381.836, -36.3358
17383.301, -39.3222
17384.766, -40.3424
17386.230, -34.6048
17387.695, -30.5786
17389.160, -29.9202
17390.625, -31.2647
17392.090, -35.0497
17393.555, -34.0723
17395.020, -32.9911
17396.484, -32.3974
17397.949, -35.4545
17399.414, -40.5398
17400.879, -36.0774
17402.344, -32.3277
17403.809, -34.0742
17405.273, -39.8530
17406.738, -34.1782
17408.203, -35.8110
17409.668, -37.4386
17411.133, -30.6409
17412.598, -38.1967
17414.063, -33.3206
17415.527, -39.1712
17416.992, -31.6667
17418.457, -37.2501
17419.922, -35.9529
17421.387, -39.1205
17422.852, -33.2203
17424.316, -34.9859
17425.781, -34.7130
17427.246, -36.7877
17428.711, -31.4321
17430.176, -31.1283
17431.641, -36.5110
17433.105, -35.7105
17434.570, -37.0758
17436.035, -35.1074
17437.500, -53.8374
17438.965, -39.7954
17440.430, -41.5267
17441.895, -44.6381
17443.359, -35.0214
17444.824, -32.5777
17446.289, -35.8491
17447.754, -32.9049
17449.219, -50.1093
17450.684, -38.3389
17452.148, -41.0992
17453.613, -33.1473
17455.078, -39.9622
17456.543, -36.9243
17458.008, -37.9920
17459.473, -30.9761
17460.938, -48.8242
17462.402, -33.8103
17463.867, -37.3710
17465.332, -34.6923
17466.797, -40.4136
17468.262, -32.5455
17469.727, -34.9020
17471.191, -47.8742
17472.656, -35.4753
17474.121, -43.8363
17475.586, -33.7226
17477.051, -37.5738
17478.516, -39.0299
17479.980, -41.9228
17481.445, -51.2125
17482.910, -33.7994
17484.375, -40.5335
17485.840, -34.3812
17487.305, -56.2718
17488.770, -37.8470
17490.234, -36.3556
17491.699, -35.7918
17493.164, -46.5482
17494.629, -35.7297
17496.094, -53.4029
17497.559, -39.6128
17499.023, -45.2290
17500.488, -42.3664
17501.953, -36.2025
17503.418, -39.5439
17504.883, -28.9501
17506.348, -41.6531
17507.813, -42.0037
17509.277, -34.1080
17510.742, -37.0774
17512.207, -42.6812
17513.672, -41.8691
17515.137, -35.6703
17516.602, -33.3612
17518.066, -33.8576
17519.531, -42.3530
17520.996, -34.0037
17522.461, -43.9955
17523.926, -46.3254
17525.391, -43.0215
17526.855, -34.9040
17528.320, -34.2242
17529.785, -38.0922
17531.250, -33.5847
17532.715, -37.6464
17534.180, -64.5912
17535.645, -40.8444
17537.109, -37.4399
17538.574, -34.9514
17540.039, -33.5460
17541.504, -49.8149
17542.969, -35.8282
17544.434, -36.1506
17545.898, -35.2232
17547.363, -38.9147
17548.828, -48.5569
17550.293, -36.7314
17551.758, -39.2041
17553.223, -62.3645
17554.688, -40.6824
17556.152, -47.4345
17557.617, -37.7967
17559.082, -37.7390
17560.547, -51.1790
17562.012, -33.7523
17563.477, -36.2658
17564.941, -33.4280
17566.406, -51.8659
17567.871, -42.0362
17569.336, -40.7091
17570.801, -48.4758
17572.266, -33.3989
17573.730, -38.9160
17575.195, -37.8780
17576.660, -33.1815
17578.125, -54.9136
17579.590, -38.8079
17581.055, -37.6973
17582.520, -34.8433
17583.984, -36.4626
17585.449, -42.2468
17586.914, -33.9533
17588.379, -39.5561
17589.844, -34.7278
17591.309, -42.5383
17592.773, -37.6318
17594.238, -48.6704
17595.703, -37.9235
17597.168, -35.5684
17598.633, -35.4850
17600.098, -46.4737
17601.563, -38.9712
17603.027, -33.2842
17604.492, -35.7476
17605.957, -39.3449
17607.422, -39.1863
17608.887, -33.4213
17610.352, -33.8040
17611.816, -41.9348
17613.281, -32.0031
17614.746, -33.2600
17616.211, -38.5647
17617.676, -46.7752
17619.141, -34.7209
17620.605, -44.8577
17622.070, -36.3642
17623.535, -36.8255
17625.000, -44.7978
17626.465, -38.0851
17627.930, -34.7443
17629.395, -31.7055
17630.859, -34.0494
17632.324, -34.8688
17633.789, -40.6239
17635.254, -33.7434
17636.719, -34.2746
17638.184, -37.6889
17639.648, -41.9337
17641.113, -38.9305
17642.578, -31.2546
17644.043, -38.3946
17645.508, -32.2144
17646.973, -30.1065
17648.438, -34.0035
17649.902, -40.8940
17651.367, -49.7096
17652.832, -35.1462
17654.297, -34.1087
17655.762, -35.6830
17657.227, -36.6242
17658.691, -31.7747
17660.156, -45.5694
17661.621, -37.7845
17663.086, -30.8853
17664.551, -39.3008
17666.016, -42.4157
17667.480, -38.9879
17668.945, -35.2043
17670.410, -35.9788
17671.875, -39.6153
17673.340, -38.4402
17674.805, -32.0229
17676.270, -35.1806
17677.734, -42.4233
17679.199, -34.9492
17680.664, -31.0764
17682.129, -39.2731
17683.594, -38.3309
17685.059, -34.7997
17686.523, -34.7973
17687.988, -42.3125
17689.453, -39.7285
17690.918, -34.6495
17692.383, -35.0056
17693.848, -49.7964
17695.313, -42.4509
17696.777, -34.8036
17698.242, -41.1097
17699.707, -46.4568
17701.172, -42.0124
17702.637, -33.1794
17704.102, -35.7634
17705.566, -46.4608
17707.031, -35.5939
17708.496, -36.8451
17709.961, -45.2777
17711.426, -43.3004
17712.891, -37.0336
17714.355, -39.4520
17715.820, -37.4530
17717.285, -41.4828
17718.750, -35.5618
17720.215, -38.0243
17721.680, -42.9649
17723.145, -41.1270
17724.609, -40.2559
17726.074, -36.0172
17727.539, -40.0317
17729.004, -45.3269
17730.469, -39.7540
17731.934, -40.7926
17733.398, -49.0707
17734.863, -41.6788
17736.328, -41.7341
17737.793, -43.5630
17739.258, -54.1068
17740.723, -40.5008
17742.188, -45.4701
17743.652, -52.2416
17745.117, -48.2021
17746.582, -42.1808
17748.047, -41.5659
17749.512, -41.5052
17750.977, -44.1206
17752.441, -40.7166
17753.906, -41.2546
17755.371, -53.4483
17756.836, -43.5360
17758.301, -44.4428
17759.766, -42.9238
17761.230, -51.7619
17762.695, -62.3002
17764.160, -54.9527
17765.625, -54.3293
17767.090, -41.8237
17768.555, -48.5210
17770.020, -42.3015
17771.484, -42.9690
17772.949, -48.1752
17774.414, -47.0230
17775.879, -46.3961
17777.344, -44.7150
17778.809, -42.2549
17780.273, -44.9372
17781.738, -48.9465
17783.203, -55.4637
17784.668, -47.8017
17786.133, -42.2916
17787.598, -57.5806
17789.063, -51.1935
17790.527, -43.6219
17791.992, -42.4568
17793.457, -55.8774
17794.922, -44.3289
17796.387, -39.9652
17797.852, -43.0299
17799.316, -54.5355
17800.781, -41.5503
17802.246, -36.0455
17803.711, -43.3996
17805.176, -45.7184
17806.641, -48.9109
17808.105, -42.7959
17809.570, -42.1591
17811.035, -39.4876
17812.500, -37.8054
17813.965, -37.7956
17815.430, -41.2694
17816.895, -46.3348
17818.359, -34.5206
17819.824, -35.1813
17821.289, -38.1132
17822.754, -36.7830
17824.219, -34.9857
17825.684, -42.0436
17827.148, -40.2539
17828.613, -36.1726
17830.078, -35.2315
17831.543, -37.7071
17833.008, -37.4312
17834.473, -44.0593
17835.938, -33.6946
17837.402, -35.5583
17838.867, -34.8403
17840.332, -34.2321
17841.797, -33.3741
17843.262, -39.2490
17844.727, -38.0647
17846.191, -31.4791
17847.656, -35.9111
17849.121, -46.2133
17850.586, -32.7624
17852.051, -31.7153
17853.516, -36.0750
17854.980, -34.0314
17856.445, -30.3062
17857.910, -32.0263
17859.375, -43.0620
17860.840, -33.1709
17862.305, -40.2991
17863.770, -29.9539
17865.234, -34.6369
17866.699, -32.1566
17868.164, -29.4736
17869.629, -38.2977
17871.094, -33.7938
17872.559, -33.0992
17874.023, -38.6820
17875.488, -30.3917
17876.953, -33.2118
17878.418, -28.4065
17879.883, -32.2693
17881.348, -33.8189
17882.813, -36.2576
17884.277, -40.5700
17885.742, -33.1791
17887.207, -29.8805
17888.672, -29.8763
17890.137, -28.9424
17891.602, -28.9276
17893.066, -31.9008
17894.531, -32.4234
17895.996, -29.1074
17897.461, -31.4529
17898.926, -32.6241
17900.391, -27.6987
17901.855, -29.5880
17903.320, -30.9374
17904.785, -35.1724
17906.250, -32.8999
17907.715, -38.3430
17909.180, -30.7963
17910.645, -29.6113
17912.109, -39.3051
17913.574, -32.3879
17915.039, -32.0996
17916.504, -34.5546
17917.969, -29.9021
17919.434, -32.0559
17920.898, -30.1390
17922.363, -30.0270
17923.828, -35.7360
17925.293, -34.1774
17926.758, -34.3224
17928.223, -37.0540
17929.688, -31.7170
17931.152, -29.6277
17932.617, -36.6157
17934.082, -29.5886
17935.547, -43.0488
17937.012, -32.1506
17938.477, -32.4240
17939.941, -35.4553
17941.406, -35.1561
17942.871, -30.3380
17944.336, -33.5532
17945.801, -35.6529
17947.266, -31.5555
17948.730, -29.9415
17950.195, -29.5905
17951.660, -35.7269
17953.125, -33.1968
17954.590, -30.9284
17956.055, -33.9916
17957.520, -35.0270
17958.984, -32.1199
17960.449, -31.7817
17961.914, -31.8508
17963.379, -36.4331
17964.844, -35.6405
17966.309, -35.4828
17967.773, -35.1510
17969.238, -34.6692
17970.703, -31.3935
17972.168, -31.8648
17973.633, -31.7821
17975.098, -34.1804
17976.563, -38.9680
17978.027, -57.8978
17979.492, -36.0369
17980.957, -32.1050
17982.422, -33.9921
17983.887, -32.8167
17985.352, -33.3329
17986.816, -30.5630
17988.281, -32.2327
17989.746, -33.6759
17991.211, -38.6597
17992.676, -36.6359
17994.141, -33.8965
17995.605, -34.7479
17997.070, -39.5449
17998.535, -30.5965
18000.000, -44.6039
18001.465, -33.8572
18002.930, -42.7146
18004.395, -39.7396
18005.859, -36.0335
18007.324, -33.9522
18008.789, -31.8770
18010.254, -36.9950
18011.719, -41.3827
18013.184, -35.2726
18014.648, -38.7522
18016.113, -31.6924
18017.578, -33.1738
18019.043, -39.7522
18020.508, -37.9298
18021.973, -33.2064
18023.438, -35.1883
18024.902, -33.8566
18026.367, -31.9603
18027.832, -37.6196
18029.297, -47.4205
18030.762, -35.6894
18032.227, -39.5221
18033.691, -30.4386
18035.156, -35.5082
18036.621, -36.9822
18038.086, -37.3577
18039.551, -31.3076
18041.016, -36.4320
18042.480, -39.2227
18043.945, -30.6140
18045.410, -34.6742
18046.875, -34.0639
18048.340, -33.4818
18049.805, -34.3752
18051.270, -32.8977
18052.734, -44.8022
18054.199, -33.5242
18055.664, -29.9652
18057.129, -31.4276
18058.594, -36.5818
18060.059, -37.3197
18061.523, -38.3839
18062.988, -35.0153
18064.453, -41.7989
18065.918, -33.0642
18067.383, -30.6702
18068.848, -35.7640
18070.313, -37.4063
18071.777, -35.6128
18073.242, -37.6292
18074.707, -35.1138
18076.172, -39.2677
18077.637, -35.1120
18079.102, -39.4824
18080.566, -35.2684
18082.031, -40.1674
18083.496, -32.3351
18084.961, -47.2084
18086.426, -36.6253
18087.891, -39.3963
18089.355, -33.7890
18090.820, -35.4586
18092.285, -38.4171
18093.750, -43.6092
18095.215, -36.1745
18096.680, -35.2865
18098.145, -33.9466
18099.609, -34.2128
18101.074, -42.0806
18102.539, -43.8708
18104.004, -34.4619
18105.469, -39.2771
18106.934, -39.5337
18108.398, -36.3737
18109.863, -33.8120
18111.328, -35.0265
18112.793, -40.6185
18114.258, -35.7564
18115.723, -39.1653
18117.188, -35.6823
18118.652, -41.8579
18120.117, -33.5832
18121.582, -47.5596
18123.047, -42.5104
18124.512, -35.6446
18125.977, -37.2660
18127.441, -36.2195
18128.906, -39.5064
18130.371, -32.6971
18131.836, -33.4117
18133.301, -38.9240
18134.766, -40.3555
18136.230, -46.4198
18137.695, -44.4853
18139.160, -41.5062
18140.625, -36.8328
18142.090, -31.0313
18143.555, -36.8549
18145.020, -37.7417
18146.484, -33.3611
18147.949, -34.0715
18149.414, -32.2612
18150.879, -39.3598
18152.344, -32.0827
18153.809, -45.8947
18155.273, -36.7685
18156.738, -38.2091
18158.203, -50.9878
18159.668, -55.9243
18161.133, -43.1547
18162.598, -34.8658
18164.063, -32.0309
18165.527, -30.5247
18166.992, -38.1628
18168.457, -33.6002
18169.922, -32.1160
18171.387, -34.9391
18172.852, -34.8639
18174.316, -32.2339
18175.781, -37.5342
18177.246, -41.8404
18178.711, -36.2269
18180.176, -33.7714
18181.641, -30.5123
18183.105, -33.5006
18184.570, -37.8916
18186.035, -31.4041
18187.500, -31.0719
18188.965, -34.8503
18190.430, -34.2805
18191.895, -33.4796
18193.359, -34.0667
18194.824, -46.2618
18196.289, -32.9865
18197.754, -31.7290
18199.219, -47.1491
18200.684, -36.3708
18202.148, -39.3046
18203.613, -33.7374
18205.078, -44.6298
18206.543, -41.6574
18208.008, -32.0200
18209.473, -36.4462
18210.938, -36.3446
18212.402, -45.5401
18213.867, -41.7261
18215.332, -31.8819
18216.797, -38.3437
18218.262, -45.7378
18219.727, -37.6959
18221.191, -35.5613
18222.656, -43.3922
18224.121, -39.1874
18225.586, -36.7676
18227.051, -34.5777
18228.516, -37.5732
18229.980, -34.6733
18231.445, -32.0203
18232.910, -35.0245
18234.375, -58.0418
18235.840, -35.1693
18237.305, -42.7951
18238.770, -35.9878
18240.234, -36.5704
18241.699, -35.4357
18243.164, -32.9818
18244.629, -38.7155
18246.094, -36.9543
18247.559, -35.5297
18249.023, -36.3151
18250.488, -37.9362
18251.953, -60.7664
18253.418, -47.6059
18254.883, -54.5677
18256.348, -40.2096
18257.813, -50.1006
18259.277, -44.2788
18260.742, -42.1628
18262.207, -41.4999
18263.672, -39.5410
18265.137, -50.4892
18266.602, -46.1256
18268.066, -45.7820
18269.531, -38.2708
18270.996, -48.9871
18272.461, -47.0337
18273.926, -42.6291
18275.391, -50.7384
18276.855, -42.1904
18278.320, -43.1890
18279.785, -48.2003
18281.250, -49.9225
18282.715, -40.5717
18284.180, -40.2610
18285.645, -47.3482
18287.109, -49.8494
18288.574, -44.4550
18290.039, -40.4460
18291.504, -44.3243
18292.969, -39.0357
18294.434, -41.1659
18295.898, -40.2889
18297.363, -50.3354
18298.828, -55.0239
18300.293, -43.0755
18301.758, -41.4118
18303.223, -36.3155
18304.688, -37.3318
18306.152, -38.7924
18307.617, -40.9716
18309.082, -41.8332
18310.547, -60.3485
18312.012, -51.7807
18313.477, -43.6422
18314.941, -37.1945
18316.406, -39.2834
18317.871, -39.7880
18319.336, -37.9009
18320.801, -41.1947
18322.266, -50.3417
18323.730, -44.5914
18325.195, -39.7689
18326.660, -38.9692
18328.125, -44.7797
18329.590, -41.9125
18331.055, -37.5661
18332.520, -39.9777
18333.984, -46.8632
18335.449, -37.0428
18336.914, -40.4086
18338.379, -38.9913
18339.844, -38.8839
18341.309, -38.3785
18342.773, -36.2150
18344.238, -36.4509
18345.703, -35.8049
18347.168, -41.4412
18348.633, -38.4852
18350.098, -39.6660
18351.563, -35.7359
18353.027, -34.5346
18354.492, -42.8130
18355.957, -41.4708
18357.422, -35.2236
18358.887, -45.8314
18360.352, -35.5988
18361.816, -39.4301
18363.281, -31.4835
18364.746, -34.0585
18366.211, -36.6464
18367.676, -38.1947
18369.141, -32.0512
18370.605, -34.2677
18372.070, -42.1713
18373.535, -38.7323
18375.000, -32.0223
18376.465, -48.2992
18377.930, -34.3591
18379.395, -51.7883
18380.859, -31.3247
18382.324, -34.9256
18383.789, -41.5242
18385.254, -30.9656
18386.719, -30.8903
18388.184, -35.9021
18389.648, -42.1864
18391.113, -42.7909
18392.578, -32.9921
18394.043, -38.0686
18395.508, -32.8368
18396.973, -36.2566
18398.438, -47.0939
18399.902, -36.3764
18401.367, -39.2391
18402.832, -40.1947
18404.297, -35.2391
18405.762, -33.5451
18407.227, -31.8358
18408.691, -39.1617
18410.156, -34.3134
18411.621, -33.7699
18413.086, -30.4251
18414.551, -43.7160
18416.016, -36.4690
18417.480, -40.8450
18418.945, -40.1335
18420.410, -31.3074
18421.875, -36.9115
18423.340, -40.1304
18424.805, -41.8254
18426.270, -39.2340
18427.734, -34.7934
18429.199, -43.4822
18430.664, -29.0375
18432.129, -39.4105
18433.594, -33.6515
18435.059, -36.9635
18436.523, -41.1397
18437.988, -31.6211
18439.453, -39.9573
18440.918, -33.7466
18442.383, -38.6982
18443.848, -32.5202
18445.313, -36.2343
18446.777, -38.1240
18448.242, -34.8092
18449.707, -30.1850
18451.172, -34.2342
18452.637, -38.6762
18454.102, -39.8236
18455.566, -30.6783
18457.031, -36.8187
18458.496, -35.1638
18459.961, -38.1482
18461.426, -40.5989
18462.891, -33.6408
18464.355, -29.9174
18465.820, -32.1655
18467.285, -36.8572
18468.750, -31.8636
18470.215, -34.6979
18471.680, -34.5820
18473.145, -30.4880
18474.609, -40.0173
18476.074, -33.3737
18477.539, -29.9762
18479.004, -44.9962
18480.469, -37.4214
18481.934, -34.6324
18483.398, -33.1467
18484.863, -29.5506
18486.328, -34.2322
18487.793, -30.5943
18489.258, -41.2123
18490.723, -30.1640
18492.188, -32.7071
18493.652, -28.5716
18495.117, -43.5641
18496.582, -32.1451
18498.047, -31.9707
18499.512, -29.5197
18500.977, -37.8544
18502.441, -30.8257
18503.906, -33.3025
18505.371, -45.1216
18506.836, -35.0457
18508.301, -31.9610
18509.766, -41.7460
18511.230, -27.9009
18512.695, -32.2422
18514.160, -35.0214
18515.625, -28.5194
18517.090, -27.8354
18518.555, -29.6680
18520.020, -30.0789
18521.484, -32.1422
18522.949, -40.3773
18524.414, -39.2781
18525.879, -30.3292
18527.344, -29.9320
18528.809, -33.6739
18530.273, -33.5896
18531.738, -36.1369
18533.203, -36.8292
18534.668, -29.4133
18536.133, -34.7146
18537.598, -40.3001
18539.063, -31.2585
18540.527, -29.0768
18541.992, -31.9927
18543.457, -29.4488
18544.922, -30.2747
18546.387, -36.0968
18547.852, -30.1483
18549.316, -27.7236
18550.781, -29.0838
18552.246, -35.3519
18553.711, -38.4983
18555.176, -37.5058
18556.641, -27.8880
18558.105, -28.2086
18559.570, -30.8432
18561.035, -31.6320
18562.500, -38.7831
18563.965, -42.7025
18565.430, -31.5971
18566.895, -32.3065
18568.359, -31.6817
18569.824, -30.2505
18571.289, -33.7473
18572.754, -29.6591
18574.219, -32.2872
18575.684, -38.9018
18577.148, -35.1926
18578.613, -35.9741
18580.078, -33.9195
18581.543, -31.4870
18583.008, -31.6793
18584.473, -37.8424
18585.938, -35.7188
18587.402, -33.6230
18588.867, -35.9169
18590.332, -38.0756
18591.797, -30.4114
18593.262, -38.6799
18594.727, -33.8355
18596.191, -41.9911
18597.656, -33.8440
18599.121, -37.4360
18600.586, -34.8176
18602.051, -35.0568
18603.516, -50.2785
18604.980, -38.7240
18606.445, -44.7930
18607.910, -37.8487
18609.375, -43.7885
18610.840, -37.7213
18612.305, -36.8558
18613.770, -49.2819
18615.234, -38.7391
18616.699, -35.3391
18618.164, -34.3024
18619.629, -35.7591
18621.094, -40.8752
18622.559, -40.4665
18624.023, -53.1945
18625.488, -37.6883
18626.953, -35.8059
18628.418, -45.2431
18629.883, -37.7499
18631.348, -47.0334
18632.813, -34.9256
18634.277, -42.9940
18635.742, -42.7700
18637.207, -37.4197
18638.672, -34.3382
18640.137, -37.7194
18641.602, -38.0956
18643.066, -35.1823
18644.531, -44.4472
18645.996, -45.7706
18647.461, -36.1841
18648.926, -46.2205
18650.391, -35.2338
18651.855, -38.8127
18653.320, -40.2516
18654.785, -37.4533
18656.250, -42.1250
18657.715, -41.1089
18659.180, -36.0860
18660.645, -41.5812
18662.109, -37.0312
18663.574, -40.1697
18665.039, -32.6334
18666.504, -37.8331
18667.969, -46.3876
18669.434, -43.6625
18670.898, -35.3917
18672.363, -33.1244
18673.828, -44.0256
18675.293, -82.2840
18676.758, -32.4777
18678.223, -36.5309
18679.688, -45.5818
18681.152, -37.2820
18682.617, -37.9465
18684.082, -34.3950
18685.547, -39.9979
18687.012, -39.9781
18688.477, -36.1596
18689.941, -42.5533
18691.406, -36.1948
18692.871, -34.3876
18694.336, -34.7418
18695.801, -36.8763
18697.266, -34.1406
18698.730, -31.2086
18700.195, -32.7160
18701.660, -38.6213
18703.125, -47.8757
18704.590, -34.9962
18706.055, -37.4631
18707.520, -41.4293
18708.984, -31.4568
18710.449, -35.5546
18711.914, -33.3264
18713.379, -38.2570
18714.844, -30.9769
18716.309, -31.3806
18717.773, -37.9311
18719.238, -63.5541
18720.703, -35.9680
18722.168, -31.1495
18723.633, -40.8284
18725.098, -46.3895
18726.563, -36.1565
18728.027, -40.2105
18729.492, -40.7297
18730.957, -44.7951
18732.422, -40.1696
18733.887, -32.5969
18735.352, -36.2480
18736.816, -31.3605
18738.281, -39.3795
18739.746, -51.2031
18741.211, -34.3124
18742.676, -32.5442
18744.141, -40.1633
18745.605, -37.6526
18747.070, -37.9163
18748.535, -36.9619
18750.000, -35.0594
18751.465, -42.6961
18752.930, -37.4726
18754.395, -33.2345
18755.859, -45.5360
18757.324, -39.2387
18758.789, -38.7963
18760.254, -48.3885
18761.719, -57.5616
18763.184, -36.5511
18764.648, -35.3406
18766.113, -35.4135
18767.578, -39.9916
18769.043, -41.2057
18770.508, -53.7585
18771.973, -34.6747
18773.438, -41.7487
18774.902, -43.9753
18776.367, -36.7159
18777.832, -42.8596
18779.297, -41.0743
18780.762, -41.7001
18782.227, -38.7071
18783.691, -40.5888
18785.156, -40.4369
18786.621, -37.0509
18788.086, -42.2627
18789.551, -39.5010
18791.016, -37.6545
18792.480, -39.1520
18793.945, -40.5686
18795.410, -39.5721
18796.875, -42.1099
18798.340, -40.1061
18799.805, -42.7518
18801.270, -39.4251
18802.734, -42.6100
18804.199, -45.3568
18805.664, -38.0942
18807.129, -44.1049
18808.594, -43.4525
18810.059, -46.4599
18811.523, -38.5603
18812.988, -42.6941
18814.453, -38.7351
18815.918, -45.3641
18817.383, -38.4744
18818.848, -47.8129
18820.313, -48.1744
18821.777, -35.6938
18823.242, -40.1721
18824.707, -42.8149
18826.172, -40.9381
18827.637, -35.7055
18829.102, -38.7571
18830.566, -46.1396
18832.031, -36.2320
18833.496, -51.5405
18834.961, -50.3017
18836.426, -47.2008
18837.891, -45.5028
18839.355, -57.2008
18840.820, -50.1155
18842.285, -36.8647
18843.750, -40.7986
18845.215, -40.4142
18846.680, -37.9175
18848.145, -36.5699
18849.609, -38.0616
18851.074, -39.0516
18852.539, -38.1854
18854.004, -34.3009
18855.469, -38.6850
18856.934, -39.5380
18858.398, -36.1225
18859.863, -35.1177
18861.328, -41.7868
18862.793, -44.7181
18864.258, -34.8144
18865.723, -39.1010
18867.188, -43.5910
18868.652, -42.1696
18870.117, -37.6238
18871.582, -35.6473
18873.047, -42.0974
18874.512, -41.8480
18875.977, -35.6227
18877.441, -37.8546
18878.906, -45.8806
18880.371, -38.0680
18881.836, -35.0498
18883.301, -37.0652
18884.766, -45.0713
18886.230, -36.4459
18887.695, -34.3493
18889.160, -40.7967
18890.625, -43.7287
18892.090, -35.3225
18893.555, -34.7959
18895.020, -41.4851
18896.484, -42.1266
18897.949, -35.8467
18899.414, -36.7443
18900.879, -50.3601
18902.344, -35.3413
18903.809, -32.5210
18905.273, -35.4838
18906.738, -50.5953
18908.203, -34.1956
18909.668, -36.3494
18911.133, -35.7850
18912.598, -41.0124
18914.063, -36.0348
18915.527, -37.3506
18916.992, -37.8700
18918.457, -46.5789
18919.922, -32.3734
18921.387, -40.0679
18922.852, -45.3791
18924.316, -40.4382
18925.781, -30.6124
18927.246, -34.8851
18928.711, -42.2660
18930.176, -42.3520
18931.641, -39.6358
18933.105, -41.6373
18934.570, -37.0413
18936.035, -43.2871
18937.500, -36.5564
18938.965, -37.3609
18940.430, -39.0111
18941.895, -36.9386
18943.359, -36.5035
18944.824, -36.0528
18946.289, -34.8471
18947.754, -33.0873
18949.219, -32.9757
18950.684, -41.5730
18952.148, -33.5275
18953.613, -50.5751
18955.078, -35.6179
18956.543, -31.4823
18958.008, -33.8956
18959.473, -38.4642
18960.938, -37.6660
18962.402, -31.9147
18963.867, -42.4415
18965.332, -44.1001
18966.797, -33.1843
18968.262, -37.0039
18969.727, -32.5983
18971.191, -33.2637
18972.656, -33.9779
18974.121, -35.3874
18975.586, -33.7587
18977.051, -33.1991
18978.516, -32.7750
18979.980, -34.7333
18981.445, -34.1996
18982.910, -39.4354
18984.375, -34.6299
18985.840, -41.7349
18987.305, -33.6630
18988.770, -38.2441
18990.234, -30.6858
18991.699, -39.5526
18993.164, -35.0879
18994.629, -34.6522
18996.094, -45.0436
18997.559, -35.8321
18999.023, -34.6010
19000.488, -31.1258
19001.953, -40.1829
19003.418, -37.6462
19004.883, -40.7566
19006.348, -29.9609
19007.813, -37.4054
19009.277, -34.9124
19010.742, -35.3302
19012.207, -29.4744
19013.672, -30.5582
19015.137, -36.3279
19016.602, -31.8320
19018.066, -40.7786
19019.531, -33.2964
19020.996, -35.6128
19022.461, -46.7380
19023.926, -31.2970
19025.391, -31.1131
19026.855, -32.8529
19028.320, -30.8552
19029.785, -36.7012
19031.250, -35.6117
19032.715, -31.7576
19034.180, -44.6686
19035.645, -33.1378
19037.109, -40.4665
19038.574, -31.7878
19040.039, -35.3808
19041.504, -37.8694
19042.969, -33.4629
19044.434, -30.8593
19045.898, -34.2619
19047.363, -39.5931
19048.828, -42.9594
19050.293, -31.5227
19051.758, -48.0600
19053.223, -45.5946
19054.688, -38.9963
19056.152, -32.4682
19057.617, -37.6638
19059.082, -30.8137
19060.547, -43.7422
19062.012, -52.4332
19063.477, -45.3063
19064.941, -31.6087
19066.406, -31.8385
19067.871, -35.4985
19069.336, -31.0896
19070.801, -32.0412
19072.266, -31.8742
19073.730, -34.5714
19075.195, -57.8695
19076.660, -52.2862
19078.125, -33.8056
19079.590, -56.4201
19081.055, -33.7921
19082.520, -33.8827
19083.984, -35.9859
19085.449, -38.0855
19086.914, -35.9533
19088.379, -36.8498
19089.844, -37.8539
19091.309, -37.4437
19092.773, -40.2856
19094.238, -35.7712
19095.703, -39.1386
19097.168, -42.0503
19098.633, -39.5938
19100.098, -33.9610
19101.563, -36.7989
19103.027, -37.5339
19104.492, -47.9172
19105.957, -41.6901
19107.422, -35.4510
19108.887, -33.5743
19110.352, -36.0023
19111.816, -38.2074
19113.281, -46.5403
19114.746, -41.4427
19116.211, -35.1145
19117.676, -43.9153
19119.141, -34.8822
19120.605, -33.6959
19122.070, -46.7103
19123.535, -40.1344
19125.000, -43.0086
19126.465, -35.7523
19127.930, -37.9638
19129.395, -34.2188
19130.859, -43.0341
19132.324, -38.1556
19133.789, -41.4607
19135.254, -45.1456
19136.719, -47.1149
19138.184, -37.0941
19139.648, -40.6162
19141.113, -34.7434
19142.578, -40.0359
19144.043, -42.8288
19145.508, -56.0521
