DFT, Frequency Response Magnitude
4470.703, -2.7879
4472.168, -4.0379
4473.633, 1.8102
4475.098, -1.0791
4476.563, -2.7596
4478.027, -2.4751
4479.492, -3.6870
4480.957, -2.9235
4482.422, 0.6348
4483.887, -2.2758
4485.352, -1.6867
4486.816, -1.0102
4488.281, -4.4731
4489.746, -2.9799
4491.211, -3.2891
4492.676, -2.5016
4494.141, -2.3270
4495.605, -1.3963
4497.070, -6.8958
4498.535, -3.8850
4500.000, -3.4018
4501.465, -3.7386
4502.930, -4.3711
4504.395, -2.9292
4505.859, -5.8683
4507.324, -2.5969
4508.789, -10.6112
4510.254, -4.3173
4511.719, -4.4305
4513.184, -9.9309
4514.648, -7.9936
4516.113, -3.4902
4517.578, -3.7070
4519.043, -7.0218
4520.508, -8.1480
4521.973, -2.9560
4523.438, -4.9827
4524.902, -4.6957
4526.367, -8.4860
4527.832, -2.8071
4529.297, -5.7953
4530.762, -5.2461
4532.227, -3.6138
4533.691, -5.5555
4535.156, -4.3415
4536.621, -12.3494
4538.086, -6.9095
4539.551, -5.6905
4541.016, -14.9771
4542.480, -12.8386
4543.945, -8.7291
4545.410, -8.2260
4546.875, -11.7282
4548.340, -12.1850
4549.805, -11.2651
4551.270, -14.8448
4552.734, -11.1479
4554.199, -15.0887
4555.664, -15.1143
4557.129, -18.5453
4558.594, -15.8555
4560.059, -19.1372
4561.523, -21.8513
4562.988, -24.5885
4564.453, -20.2326
4565.918, -18.7601
4567.383, -19.2093
4568.848, -23.6862
4570.313, -17.9265
4571.777, -16.4771
4573.242, -15.9503
4574.707, -18.0930
4576.172, -20.7956
4577.637, -16.0072
4579.102, -17.7160
4580.566, -14.1803
4582.031, -15.2664
4583.496, -12.5471
4584.961, -15.0622
4586.426, -13.7121
4587.891, -13.9064
4589.355, -15.3902
4590.820, -17.0524
4592.285, -25.3671
4593.750, -17.6054
4595.215, -28.0676
4596.680, -25.2687
4598.145, -22.9663
4599.609, -19.3984
4601.074, -21.0790
4602.539, -18.8283
4604.004, -24.1021
4605.469, -31.0096
4606.934, -28.4773
4608.398, -24.5017
4609.863, -23.1778
4611.328, -20.9607
4612.793, -23.0690
4614.258, -23.2822
4615.723, -33.8865
4617.188, -34.8560
4618.652, -24.0397
4620.117, -21.5157
4621.582, -21.6878
4623.047, -30.2866
4624.512, -25.8031
4625.977, -38.4876
4627.441, -20.6502
4628.906, -22.4472
4630.371, -20.2775
4631.836, -22.7567
4633.301, -30.1681
4634.766, -36.2339
4636.230, -44.2774
4637.695, -25.9919
4639.160, -31.3984
4640.625, -38.6055
4642.090, -34.3843
4643.555, -29.8087
4645.020, -25.8059
4646.484, -29.8368
4647.949, -32.1564
4649.414, -29.4625
4650.879, -31.1140
4652.344, -23.9438
4653.809, -33.9874
4655.273, -23.8621
4656.738, -27.0076
4658.203, -26.1203
4659.668, -29.1929
4661.133, -30.0055
4662.598, -21.8964
4664.063, -44.4138
4665.527, -29.0756
4666.992, -33.0962
4668.457, -31.6785
4669.922, -25.8683
4671.387, -38.1249
4672.852, -26.3390
4674.316, -34.2228
4675.781, -27.3586
4677.246, -26.9353
4678.711, -25.5988
4680.176, -27.2629
4681.641, -31.1613
4683.105, -30.4578
4684.570, -44.2856
4686.035, -34.6961
4687.500, -29.2755
4688.965, -25.1224
4690.430, -29.1788
4691.895, -24.0250
4693.359, -32.4755
4694.824, -28.9543
4696.289, -24.6318
4697.754, -33.5780
4699.219, -27.1632
4700.684, -27.2929
4702.148, -39.5580
4703.613, -29.7530
4705.078, -23.3324
4706.543, -31.9612
4708.008, -27.2629
4709.473, -30.6495
4710.938, -31.1224
4712.402, -33.9735
4713.867, -27.0058
4715.332, -27.5392
4716.797, -25.9838
4718.262, -24.4304
4719.727, -25.3086
4721.191, -34.7753
4722.656, -32.2278
4724.121, -35.9929
4725.586, -36.0469
4727.051, -35.3623
4728.516, -25.3515
4729.980, -24.9454
4731.445, -28.7628
4732.910, -23.8935
4734.375, -26.7425
4735.840, -28.8030
4737.305, -37.3548
4738.770, -28.2288
4740.234, -31.2381
4741.699, -29.4585
4743.164, -20.6994
4744.629, -31.1688
4746.094, -30.6715
4747.559, -28.5254
4749.023, -30.9218
4750.488, -42.2729
4751.953, -29.1782
4753.418, -25.0052
4754.883, -30.8052
4756.348, -33.9377
4757.813, -23.8307
4759.277, -34.1403
4760.742, -34.5233
4762.207, -30.3473
4763.672, -27.2748
4765.137, -40.7674
4766.602, -28.1435
4768.066, -25.3444
4769.531, -36.0893
4770.996, -26.9602
4772.461, -33.0706
4773.926, -33.9020
4775.391, -27.0932
4776.855, -25.6230
4778.320, -27.0671
4779.785, -29.3342
4781.250, -24.3014
4782.715, -43.2085
4784.180, -25.4817
4785.645, -30.0394
4787.109, -30.5866
4788.574, -33.2364
4790.039, -38.1867
4791.504, -26.7809
4792.969, -30.1945
4794.434, -31.7507
4795.898, -29.1204
4797.363, -39.5690
4798.828, -29.2849
4800.293, -26.8555
4801.758, -28.4484
4803.223, -29.1280
4804.688, -27.2375
4806.152, -24.6192
4807.617, -36.8092
4809.082, -28.9972
4810.547, -31.1954
4812.012, -27.2548
4813.477, -32.9361
4814.941, -33.0470
4816.406, -28.9736
4817.871, -27.2049
4819.336, -28.3949
4820.801, -29.1347
4822.266, -30.2807
4823.730, -33.0779
4825.195, -28.8288
4826.660, -33.3694
4828.125, -28.8352
4829.590, -27.5830
4831.055, -30.3529
4832.520, -26.4932
4833.984, -23.1645
4835.449, -24.9090
4836.914, -31.9021
4838.379, -26.8909
4839.844, -26.8725
4841.309, -28.7402
4842.773, -27.2483
4844.238, -28.5363
4845.703, -28.7258
4847.168, -37.4092
4848.633, -20.0141
4850.098, -21.3548
4851.563, -35.9904
4853.027, -33.8029
4854.492, -18.3831
4855.957, -19.8321
4857.422, -25.4244
4858.887, -27.2598
4860.352, -19.4792
4861.816, -28.1887
4863.281, -21.5952
4864.746, -24.0700
4866.211, -27.0977
4867.676, -31.6673
4869.141, -29.1561
4870.605, -30.3532
4872.070, -30.9573
4873.535, -27.5301
4875.000, -23.4062
4876.465, -22.0839
4877.930, -30.1463
4879.395, -24.4467
4880.859, -25.3921
4882.324, -37.7985
4883.789, -44.1847
4885.254, -21.2045
4886.719, -23.8971
4888.184, -36.8537
4889.648, -21.0359
4891.113, -31.8507
4892.578, -42.4406
4894.043, -33.3171
4895.508, -24.6282
4896.973, -35.1541
4898.438, -30.5122
4899.902, -21.7384
4901.367, -24.8668
4902.832, -47.1231
4904.297, -24.1363
4905.762, -26.9162
4907.227, -38.4684
4908.691, -36.5992
4910.156, -21.3440
4911.621, -25.4501
4913.086, -29.2812
4914.551, -19.9709
4916.016, -39.6515
4917.480, -26.3789
4918.945, -33.3649
4920.410, -24.3703
4921.875, -25.0565
4923.340, -22.9620
4924.805, -22.2394
4926.270, -27.1959
4927.734, -32.2077
4929.199, -29.9033
4930.664, -34.9908
4932.129, -24.5177
4933.594, -23.6854
4935.059, -24.2423
4936.523, -23.1787
4937.988, -43.5405
4939.453, -30.6015
4940.918, -24.6326
4942.383, -27.0914
4943.848, -24.7634
4945.313, -29.0669
4946.777, -21.0789
4948.242, -25.1694
4949.707, -24.3012
4951.172, -26.0732
4952.637, -28.4626
4954.102, -27.2283
4955.566, -29.9683
4957.031, -21.2486
4958.496, -25.2587
4959.961, -35.6242
4961.426, -27.2958
4962.891, -38.4443
4964.355, -21.1000
4965.820, -22.5010
4967.285, -27.3010
4968.750, -28.1868
4970.215, -23.7993
4971.680, -26.0193
4973.145, -31.8980
4974.609, -25.9093
4976.074, -29.0533
4977.539, -29.5949
4979.004, -29.9283
4980.469, -23.2914
4981.934, -20.9780
4983.398, -26.7785
4984.863, -34.4368
4986.328, -29.7634
4987.793, -27.8508
4989.258, -23.6764
4990.723, -19.7287
4992.188, -27.1829
4993.652, -27.0937
4995.117, -24.8636
4996.582, -33.0426
4998.047, -30.3201
4999.512, -23.9962
5000.977, -25.5324
5002.441, -34.0305
5003.906, -25.9173
5005.371, -29.8111
5006.836, -22.2631
5008.301, -34.2417
5009.766, -30.8432
5011.230, -24.9322
5012.695, -25.2899
5014.160, -28.5442
5015.625, -23.7989
5017.090, -25.5224
5018.555, -32.7649
5020.020, -26.5352
5021.484, -31.2143
5022.949, -22.8262
5024.414, -24.1097
5025.879, -20.6359
5027.344, -26.3329
5028.809, -21.4609
5030.273, -24.6323
5031.738, -23.5913
5033.203, -27.9844
5034.668, -28.0516
5036.133, -24.7621
5037.598, -36.7101
5039.063, -21.0461
5040.527, -32.4018
5041.992, -31.1434
5043.457, -23.2586
5044.922, -27.4061
5046.387, -25.2266
5047.852, -22.2918
5049.316, -24.7723
5050.781, -19.0908
5052.246, -20.7807
5053.711, -38.6721
5055.176, -26.0944
5056.641, -34.6972
5058.105, -27.8724
5059.570, -17.9459
5061.035, -14.9334
5062.500, -33.1239
5063.965, -27.2596
5065.430, -21.5578
5066.895, -31.1812
5068.359, -23.3808
5069.824, -30.8574
5071.289, -15.6060
5072.754, -26.5219
5074.219, -22.2556
5075.684, -34.1304
5077.148, -34.8568
5078.613, -24.0306
5080.078, -34.6109
5081.543, -16.9983
5083.008, -20.9598
5084.473, -20.0453
5085.938, -15.4923
5087.402, -17.8471
5088.867, -19.9752
5090.332, -20.0530
5091.797, -20.2743
5093.262, -25.0266
5094.727, -19.9839
5096.191, -21.9986
5097.656, -21.9683
5099.121, -28.2744
5100.586, -19.5498
5102.051, -25.2440
5103.516, -21.3514
5104.980, -25.1328
5106.445, -17.4015
5107.910, -21.2089
5109.375, -18.6497
5110.840, -18.0377
5112.305, -39.2563
5113.770, -25.9187
5115.234, -20.6963
5116.699, -18.6788
5118.164, -25.2446
5119.629, -18.7061
5121.094, -33.7429
5122.559, -28.2498
5124.023, -23.9343
5125.488, -17.7572
5126.953, -18.8551
5128.418, -23.5275
5129.883, -25.5961
5131.348, -22.0902
5132.813, -22.6772
5134.277, -19.6081
5135.742, -25.6662
5137.207, -16.8304
5138.672, -18.5727
5140.137, -21.8241
5141.602, -17.9517
5143.066, -20.8094
5144.531, -24.7616
5145.996, -17.9452
5147.461, -28.6896
5148.926, -26.5498
5150.391, -20.1266
5151.855, -33.0935
5153.320, -26.0651
5154.785, -23.0959
5156.250, -20.9187
5157.715, -24.8380
5159.180, -24.6435
5160.645, -26.8148
5162.109, -15.7911
5163.574, -19.6314
5165.039, -17.3451
5166.504, -18.8713
5167.969, -24.3366
5169.434, -20.9021
5170.898, -21.1029
5172.363, -16.6961
5173.828, -17.0132
5175.293, -19.6134
5176.758, -16.2351
5178.223, -21.6643
5179.688, -20.5568
5181.152, -18.2817
5182.617, -19.7772
5184.082, -20.6819
5185.547, -16.9201
5187.012, -15.5299
5188.477, -17.7215
5189.941, -17.7312
5191.406, -17.6298
5192.871, -22.1986
5194.336, -18.0636
5195.801, -17.0950
5197.266, -22.4192
5198.730, -15.8360
5200.195, -28.5419
5201.660, -15.2516
5203.125, -16.7641
5204.590, -22.3464
5206.055, -19.8545
5207.520, -12.4755
5208.984, -13.5084
5210.449, -20.9294
5211.914, -12.9415
5213.379, -18.0605
5214.844, -21.3005
5216.309, -17.4755
5217.773, -13.2240
5219.238, -13.5965
5220.703, -9.5587
5222.168, -11.9111
5223.633, -16.5216
5225.098, -12.1821
5226.563, -13.4359
5228.027, -9.7277
5229.492, -14.2016
5230.957, -11.3173
5232.422, -10.0235
5233.887, -10.9300
5235.352, -13.7905
5236.816, -8.6998
5238.281, -10.1501
5239.746, -10.9119
5241.211, -15.6418
5242.676, -13.2325
5244.141, -10.4128
5245.605, -6.6361
5247.070, -8.6015
5248.535, -7.0645
5250.000, -7.8096
5251.465, -10.4262
5252.930, -10.5648
5254.395, -9.9756
5255.859, -9.9709
5257.324, -9.3028
5258.789, -12.3823
5260.254, -15.8943
5261.719, -15.2146
5263.184, -13.5785
5264.648, -20.5104
5266.113, -14.6000
5267.578, -15.6282
5269.043, -14.8627
5270.508, -15.5210
5271.973, -14.9875
5273.438, -20.2962
5274.902, -17.7368
5276.367, -14.7381
5277.832, -15.0864
5279.297, -17.1027
5280.762, -10.6405
5282.227, -21.3478
5283.691, -12.8011
5285.156, -11.4092
5286.621, -14.1702
5288.086, -14.0489
5289.551, -8.4123
5291.016, -13.1973
5292.480, -10.7746
5293.945, -9.6964
5295.410, -11.9741
5296.875, -8.1335
5298.340, -6.8750
5299.805, -7.0611
5301.270, -12.3809
5302.734, -7.3133
5304.199, -9.1308
5305.664, -7.6570
5307.129, -8.6633
5308.594, -9.5040
5310.059, -10.8126
5311.523, -9.4987
5312.988, -9.9362
5314.453, -10.2360
5315.918, -11.2764
5317.383, -10.8294
5318.848, -13.6367
5320.313, -13.2581
5321.777, -11.4492
5323.242, -14.5525
5324.707, -14.5861
5326.172, -12.4975
5327.637, -15.3187
5329.102, -16.0126
5330.566, -15.4986
5332.031, -13.5613
5333.496, -17.5481
5334.961, -16.1758
5336.426, -13.9593
5337.891, -17.9666
5339.355, -18.1819
5340.820, -18.5589
5342.285, -16.1671
5343.750, -19.3232
5345.215, -19.5846
5346.680, -21.6821
5348.145, -13.6404
5349.609, -22.9043
5351.074, -16.4080
5352.539, -19.1483
5354.004, -25.7250
5355.469, -23.2846
5356.934, -17.0931
5358.398, -31.2814
5359.863, -16.9576
5361.328, -18.9503
5362.793, -27.4384
5364.258, -18.1295
5365.723, -20.0080
5367.188, -18.7033
5368.652, -38.3320
5370.117, -23.1005
5371.582, -16.9448
5373.047, -15.0974
5374.512, -18.5756
5375.977, -19.2589
5377.441, -19.8687
5378.906, -20.7049
5380.371, -20.5489
5381.836, -27.8157
5383.301, -16.2490
5384.766, -20.4799
5386.230, -19.3292
5387.695, -32.7184
5389.160, -30.0787
5390.625, -24.8815
5392.090, -20.5114
5393.555, -18.8089
5395.020, -25.1310
5396.484, -20.3193
5397.949, -19.2279
5399.414, -26.2361
5400.879, -28.7416
5402.344, -17.2982
5403.809, -22.7398
5405.273, -23.0923
5406.738, -21.4523
5408.203, -18.0074
5409.668, -35.2739
5411.133, -31.5113
5412.598, -17.4061
5414.063, -31.1121
5415.527, -28.2812
5416.992, -16.6040
5418.457, -17.9892
5419.922, -23.1701
5421.387, -21.4156
5422.852, -21.7399
5424.316, -32.4580
5425.781, -25.0478
5427.246, -19.9843
5428.711, -20.7363
5430.176, -23.1988
5431.641, -20.7697
5433.105, -16.8440
5434.570, -23.9096
5436.035, -18.4017
5437.500, -16.2379
5438.965, -27.9172
5440.430, -21.0203
5441.895, -23.6513
5443.359, -25.9289
5444.824, -21.4174
5446.289, -20.9902
5447.754, -31.6494
5449.219, -33.9182
5450.684, -26.4490
5452.148, -16.7330
5453.613, -24.1827
5455.078, -24.5388
5456.543, -25.0931
5458.008, -17.8163
5459.473, -31.8106
5460.938, -31.3523
5462.402, -19.5450
5463.867, -31.7411
5465.332, -28.5427
5466.797, -19.3870
5468.262, -20.1309
5469.727, -22.4842
5471.191, -21.9774
5472.656, -19.1156
5474.121, -32.8182
5475.586, -25.9161
5477.051, -20.2292
5478.516, -21.4693
5479.980, -20.6279
5481.445, -22.7157
5482.910, -23.5446
5484.375, -27.4708
5485.840, -25.0229
5487.305, -19.9611
5488.770, -28.6251
5490.234, -20.6870
5491.699, -22.5469
5493.164, -19.3344
5494.629, -18.8929
5496.094, -25.1106
5497.559, -23.0258
5499.023, -23.8684
5500.488, -24.5987
5501.953, -22.8789
5503.418, -21.3055
5504.883, -17.3109
5506.348, -21.7383
5507.813, -21.9187
5509.277, -31.0703
5510.742, -34.7223
5512.207, -24.8626
5513.672, -27.6987
5515.137, -21.8606
5516.602, -23.3922
5518.066, -22.8503
5519.531, -17.5428
5520.996, -26.3365
5522.461, -38.6288
5523.926, -30.0119
5525.391, -22.9184
5526.855, -25.1429
5528.320, -23.5282
5529.785, -17.2207
5531.250, -24.8033
5532.715, -24.0093
5534.180, -26.6318
5535.645, -20.1991
5537.109, -28.8724
5538.574, -19.7069
5540.039, -18.1576
5541.504, -22.7685
5542.969, -21.4914
5544.434, -21.0632
5545.898, -23.1768
5547.363, -26.4752
5548.828, -23.1417
5550.293, -18.3713
5551.758, -27.6278
5553.223, -22.6830
5554.688, -18.4339
5556.152, -20.8898
5557.617, -29.8310
5559.082, -23.9239
5560.547, -23.4196
5562.012, -26.5538
5563.477, -28.0648
5564.941, -18.7049
5566.406, -37.7909
5567.871, -33.5161
5569.336, -18.9831
5570.801, -16.8117
5572.266, -26.3516
5573.730, -18.3824
5575.195, -18.2050
5576.660, -22.2025
5578.125, -24.2608
5579.590, -28.0173
5581.055, -20.2229
5582.520, -25.8443
5583.984, -18.1479
5585.449, -20.3619
5586.914, -25.4593
5588.379, -24.9195
5589.844, -18.7498
5591.309, -20.0990
5592.773, -25.8122
5594.238, -24.4361
5595.703, -18.0533
5597.168, -27.4703
5598.633, -17.7266
5600.098, -27.5000
5601.563, -21.1846
5603.027, -27.2973
5604.492, -25.4983
5605.957, -18.5252
5607.422, -22.6846
5608.887, -17.2832
5610.352, -20.2015
5611.816, -20.2315
5613.281, -25.0805
5614.746, -28.4542
5616.211, -22.7687
5617.676, -27.1626
5619.141, -20.4583
5620.605, -21.9329
5622.070, -28.1405
5623.535, -20.5499
5625.000, -22.5123
5626.465, -21.6902
5627.930, -26.1689
5629.395, -25.7300
5630.859, -24.2557
5632.324, -24.6640
5633.789, -16.9983
5635.254, -23.9247
5636.719, -24.1132
5638.184, -21.5900
5639.648, -24.0366
5641.113, -26.2653
5642.578, -28.2919
5644.043, -19.3680
5645.508, -29.4022
5646.973, -24.9291
5648.438, -27.2404
5649.902, -22.6315
5651.367, -27.4220
5652.832, -28.0421
5654.297, -22.0707
5655.762, -22.6092
5657.227, -35.4317
5658.691, -23.9732
5660.156, -23.9966
5661.621, -29.1012
5663.086, -26.3983
5664.551, -20.4281
5666.016, -24.8183
5667.480, -28.2322
5668.945, -20.6938
5670.410, -25.2275
5671.875, -27.1134
5673.340, -26.5988
5674.805, -20.1104
5676.270, -18.2966
5677.734, -28.7439
5679.199, -19.0716
5680.664, -22.1820
5682.129, -28.1523
5683.594, -23.3056
5685.059, -15.0406
5686.523, -19.8995
5687.988, -19.8117
5689.453, -15.4928
5690.918, -18.8853
5692.383, -23.4027
5693.848, -14.0163
5695.313, -15.6199
5696.777, -12.2607
5698.242, -19.0330
5699.707, -17.3057
5701.172, -13.3754
5702.637, -15.1361
5704.102, -17.1282
5705.566, -13.8071
5707.031, -15.9009
5708.496, -13.0842
5709.961, -8.6861
5711.426, -22.4619
5712.891, -12.2679
5714.355, -10.9123
5715.820, -17.0696
5717.285, -18.9976
5718.750, -10.5163
5720.215, -16.0462
5721.680, -16.5631
5723.145, -16.1068
5724.609, -17.8234
5726.074, -14.3445
5727.539, -14.4226
5729.004, -12.6101
5730.469, -15.5710
5731.934, -16.5543
5733.398, -17.8842
5734.863, -13.4641
5736.328, -15.0338
5737.793, -18.5343
5739.258, -15.7123
5740.723, -14.2987
5742.188, -13.3358
5743.652, -19.7566
5745.117, -12.7193
5746.582, -28.0319
5748.047, -18.1617
5749.512, -15.5574
5750.977, -16.6546
5752.441, -26.1729
5753.906, -14.7118
5755.371, -16.5635
5756.836, -14.3812
5758.301, -16.3495
5759.766, -19.0496
5761.230, -22.8217
5762.695, -24.6070
5764.160, -26.8233
5765.625, -26.3268
5767.090, -19.7373
5768.555, -18.0152
5770.020, -23.2551
5771.484, -16.4186
5772.949, -19.8061
5774.414, -15.4259
5775.879, -27.9472
5777.344, -14.2986
5778.809, -20.3003
5780.273, -23.2523
5781.738, -33.2722
5783.203, -21.4758
5784.668, -15.7568
5786.133, -20.7709
5787.598, -17.1660
5789.063, -15.2353
5790.527, -15.1540
5791.992, -19.4380
5793.457, -36.3463
5794.922, -22.0111
5796.387, -18.9877
5797.852, -29.1364
5799.316, -16.2985
5800.781, -19.6645
5802.246, -18.9109
5803.711, -23.5924
5805.176, -15.2673
5806.641, -20.4174
5808.105, -15.4667
5809.570, -17.6618
5811.035, -21.2680
5812.500, -33.2849
5813.965, -16.5086
5815.430, -21.8630
5816.895, -18.2939
5818.359, -16.9061
5819.824, -25.1343
5821.289, -26.4724
5822.754, -26.2882
5824.219, -20.3825
5825.684, -16.4071
5827.148, -17.9264
5828.613, -15.6897
5830.078, -20.2653
5831.543, -22.5569
5833.008, -20.9644
5834.473, -26.5879
5835.938, -21.5626
5837.402, -23.4435
5838.867, -16.6366
5840.332, -25.0077
5841.797, -22.5661
5843.262, -31.5180
5844.727, -22.4085
5846.191, -19.2580
5847.656, -16.4555
5849.121, -31.3575
5850.586, -19.8159
5852.051, -17.6833
5853.516, -18.2145
5854.980, -27.6582
5856.445, -14.8628
5857.910, -19.0172
5859.375, -19.1648
5860.840, -24.4716
5862.305, -20.8812
5863.770, -19.1839
5865.234, -18.8036
5866.699, -19.0763
5868.164, -21.2791
5869.629, -19.9266
5871.094, -13.6465
5872.559, -21.4181
5874.023, -18.6013
5875.488, -17.0488
5876.953, -20.0622
5878.418, -20.2009
5879.883, -18.7121
5881.348, -13.4382
5882.813, -17.6119
5884.277, -19.4692
5885.742, -13.4765
5887.207, -17.9663
5888.672, -18.1842
5890.137, -19.5397
5891.602, -13.8316
5893.066, -17.4083
5894.531, -19.4075
5895.996, -12.5929
5897.461, -25.3229
5898.926, -19.9834
5900.391, -36.0295
5901.855, -17.2180
5903.320, -19.6967
5904.785, -20.8165
5906.250, -12.4587
5907.715, -23.8097
5909.180, -19.1239
5910.645, -16.8436
5912.109, -20.1490
5913.574, -20.6398
5915.039, -25.8724
5916.504, -23.5775
5917.969, -19.8554
5919.434, -15.0712
5920.898, -18.5539
5922.363, -22.7756
5923.828, -16.2148
5925.293, -24.0599
5926.758, -15.3812
5928.223, -23.8246
5929.688, -17.8604
5931.152, -12.3517
5932.617, -19.6619
5934.082, -18.3246
5935.547, -21.1073
5937.012, -26.4165
5938.477, -20.3967
5939.941, -19.2348
5941.406, -15.2583
5942.871, -18.9360
5944.336, -14.1883
5945.801, -28.9266
5947.266, -18.6487
5948.730, -15.5793
5950.195, -14.2305
5951.660, -14.8277
5953.125, -21.0270
5954.590, -26.1036
5956.055, -14.0879
5957.520, -15.5725
5958.984, -30.0303
5960.449, -24.4077
5961.914, -13.6264
5963.379, -16.6515
5964.844, -18.4781
5966.309, -14.1409
5967.773, -18.5594
5969.238, -17.3626
5970.703, -18.5665
5972.168, -14.2414
5973.633, -18.0105
5975.098, -12.9701
5976.563, -20.9477
5978.027, -19.7584
5979.492, -24.1974
5980.957, -18.8254
5982.422, -25.0874
5983.887, -15.8929
5985.352, -13.8075
5986.816, -15.6693
5988.281, -17.3326
5989.746, -18.2921
5991.211, -20.0542
5992.676, -13.0182
5994.141, -15.9653
5995.605, -13.6595
5997.070, -10.5484
5998.535, -9.4807
6000.000, -8.4733
6001.465, -9.3764
6002.930, -7.3781
6004.395, -5.2443
6005.859, -3.8055
6007.324, -6.2717
6008.789, -8.5259
6010.254, -3.7977
6011.719, -8.1244
6013.184, -3.6690
6014.648, -6.1180
6016.113, -5.4904
6017.578, -5.5918
6019.043, -4.8847
6020.508, -3.1113
6021.973, -4.8179
6023.438, -4.5144
6024.902, -3.0137
6026.367, -3.6848
6027.832, -4.1551
6029.297, -4.0490
6030.762, -4.8033
6032.227, -3.2085
6033.691, 0.1041
6035.156, -2.0552
6036.621, -1.5871
6038.086, 0.6459
6039.551, -2.8655
6041.016, 0.7379
6042.480, -1.8214
6043.945, -0.3980
6045.410, -2.8427
6046.875, -0.5763
6048.340, -0.7548
6049.805, -2.2925
6051.270, -3.2757
6052.734, -5.7840
6054.199, -4.7610
6055.664, -2.7017
6057.129, -4.2822
6058.594, -4.0451
6060.059, -4.9705
6061.523, -6.5955
6062.988, -7.7898
6064.453, -10.0424
6065.918, -9.6429
6067.383, -10.9645
6068.848, -10.2873
6070.313, -5.8395
6071.777, -8.3023
6073.242, -10.2311
6074.707, -10.7108
6076.172, -11.9067
6077.637, -12.8691
6079.102, -10.6770
6080.566, -15.3461
6082.031, -8.6230
6083.496, -9.3622
6084.961, -10.1680
6086.426, -12.9450
6087.891, -14.8159
6089.355, -12.7007
6090.820, -9.5513
6092.285, -20.7846
6093.750, -13.9058
6095.215, -9.4088
6096.680, -15.4735
6098.145, -11.8894
6099.609, -14.0879
6101.074, -13.7721
6102.539, -17.3186
6104.004, -19.1502
6105.469, -10.1045
6106.934, -16.2025
6108.398, -13.8685
6109.863, -15.7026
6111.328, -15.7064
6112.793, -14.1107
6114.258, -23.7911
6115.723, -15.6547
6117.188, -16.5466
6118.652, -13.3511
6120.117, -18.1990
6121.582, -14.0105
6123.047, -15.2208
6124.512, -21.3542
6125.977, -15.4893
6127.441, -20.5369
6128.906, -16.4135
6130.371, -29.6726
6131.836, -15.7773
6133.301, -13.6458
6134.766, -23.1219
6136.230, -21.6990
6137.695, -17.5147
6139.160, -17.3074
6140.625, -14.8427
6142.090, -12.8169
6143.555, -15.1106
6145.020, -13.2560
6146.484, -11.0149
6147.949, -14.1532
6149.414, -24.8870
6150.879, -19.0087
6152.344, -15.9503
6153.809, -18.5305
6155.273, -20.8074
6156.738, -14.8810
6158.203, -17.9927
6159.668, -12.8754
6161.133, -15.8566
6162.598, -20.5241
6164.063, -20.7117
6165.527, -25.9407
6166.992, -24.1862
6168.457, -16.8218
6169.922, -22.2654
6171.387, -14.6092
6172.852, -17.3042
6174.316, -13.7831
6175.781, -25.2389
6177.246, -16.5826
6178.711, -25.9929
6180.176, -19.8858
6181.641, -14.9972
6183.105, -32.5358
6184.570, -42.8440
6186.035, -22.2779
6187.500, -14.2609
6188.965, -13.7435
6190.430, -21.3408
6191.895, -16.0197
6193.359, -17.4288
6194.824, -21.1482
6196.289, -24.6372
6197.754, -14.9783
6199.219, -34.9205
6200.684, -18.5575
6202.148, -24.8270
6203.613, -20.9317
6205.078, -21.3634
6206.543, -16.4805
6208.008, -19.8168
6209.473, -16.5245
6210.938, -15.7132
6212.402, -31.3460
6213.867, -14.2140
6215.332, -17.7817
6216.797, -16.0750
6218.262, -19.3682
6219.727, -19.3369
6221.191, -16.7225
6222.656, -21.5764
6224.121, -15.8760
6225.586, -27.1669
6227.051, -16.6991
6228.516, -15.1439
6229.980, -17.7285
6231.445, -30.9647
6232.910, -17.6934
6234.375, -21.9430
6235.840, -18.7843
6237.305, -15.5430
6238.770, -17.4087
6240.234, -16.1846
6241.699, -16.3801
6243.164, -19.0887
6244.629, -33.6615
6246.094, -19.9858
6247.559, -21.6102
6249.023, -17.8298
6250.488, -24.5836
6251.953, -14.9188
6253.418, -19.8569
6254.883, -25.2428
6256.348, -22.7126
6257.813, -16.9012
6259.277, -21.2150
6260.742, -20.7577
6262.207, -21.6673
6263.672, -21.6427
6265.137, -27.2956
6266.602, -19.6082
6268.066, -20.1512
6269.531, -19.9101
6270.996, -21.3130
6272.461, -17.5466
6273.926, -18.5949
6275.391, -21.6670
6276.855, -15.0398
6278.320, -25.5562
6279.785, -19.8352
6281.250, -19.2493
6282.715, -21.5250
6284.180, -18.8193
6285.645, -18.8403
6287.109, -21.1919
6288.574, -27.6401
6290.039, -16.4805
6291.504, -21.0543
6292.969, -19.6045
6294.434, -18.9132
6295.898, -23.6371
6297.363, -23.2601
6298.828, -20.5868
6300.293, -20.8663
6301.758, -20.0379
6303.223, -24.1124
6304.688, -25.5541
6306.152, -25.5812
6307.617, -22.8135
6309.082, -31.3306
6310.547, -22.9405
6312.012, -19.8561
6313.477, -21.1373
6314.941, -19.9539
6316.406, -30.6970
6317.871, -18.3734
6319.336, -19.6541
6320.801, -18.7228
6322.266, -19.7799
6323.730, -25.0312
6325.195, -20.0850
6326.660, -37.0501
6328.125, -19.6089
6329.590, -18.3665
6331.055, -25.8331
