DFT, Frequency Response Magnitude
17854.980, -36.5309
17856.445, -41.2483
17857.910, -37.2113
17859.375, -38.6278
17860.840, -35.0902
17862.305, -41.1896
17863.770, -43.2892
17865.234, -40.9342
17866.699, -39.1002
17868.164, -41.3230
17869.629, -40.4745
17871.094, -41.4357
17872.559, -43.6247
17874.023, -42.3270
17875.488, -43.6127
17876.953, -46.2286
17878.418, -41.7526
17879.883, -35.6629
17881.348, -37.4403
17882.813, -39.9252
17884.277, -44.8148
17885.742, -50.0276
17887.207, -36.3391
17888.672, -37.0513
17890.137, -46.2945
17891.602, -38.6046
17893.066, -39.9373
17894.531, -47.2600
17895.996, -43.9174
17897.461, -37.0359
17898.926, -36.1866
17900.391, -42.4803
17901.855, -37.6141
17903.320, -35.6163
17904.785, -37.1986
17906.250, -49.5394
17907.715, -37.3472
17909.180, -38.3423
17910.645, -44.8740
17912.109, -44.6468
17913.574, -50.1780
17915.039, -46.4257
17916.504, -38.8249
17917.969, -37.5653
17919.434, -50.7288
17920.898, -36.9769
17922.363, -41.7721
17923.828, -63.7180
17925.293, -38.3029
17926.758, -43.7197
17928.223, -37.1171
17929.688, -42.5017
17931.152, -48.0808
17932.617, -51.5783
17934.082, -38.1576
17935.547, -39.0252
17937.012, -40.2323
17938.477, -39.5562
17939.941, -45.5018
17941.406, -37.6747
17942.871, -40.1791
17944.336, -38.6682
17945.801, -38.5917
17947.266, -42.8695
17948.730, -42.8521
17950.195, -41.1823
17951.660, -43.6169
17953.125, -42.3647
17954.590, -42.2328
17956.055, -46.9670
17957.520, -38.3346
17958.984, -46.0106
17960.449, -43.0602
17961.914, -41.4544
17963.379, -40.2165
17964.844, -39.9970
17966.309, -39.3390
17967.773, -39.4875
17969.238, -39.5947
17970.703, -41.6536
17972.168, -45.1161
17973.633, -42.7267
17975.098, -40.3734
17976.563, -46.3635
17978.027, -45.9575
17979.492, -49.8626
17980.957, -41.4131
17982.422, -46.4326
17983.887, -41.7680
17985.352, -42.1576
17986.816, -42.2810
17988.281, -46.2492
17989.746, -44.4522
17991.211, -40.7100
17992.676, -44.2309
17994.141, -49.3493
17995.605, -50.1005
17997.070, -49.1313
17998.535, -49.5143
18000.000, -45.9733
18001.465, -46.7674
18002.930, -52.9135
18004.395, -42.2410
18005.859, -43.3331
18007.324, -47.7270
18008.789, -57.1266
18010.254, -43.6940
18011.719, -50.4571
18013.184, -53.2318
18014.648, -46.7506
18016.113, -45.9312
18017.578, -55.7232
18019.043, -49.0177
18020.508, -52.3633
18021.973, -47.6712
18023.438, -63.5843
18024.902, -65.8844
18026.367, -56.0723
18027.832, -47.5527
18029.297, -54.3479
18030.762, -52.6865
18032.227, -47.5991
18033.691, -48.7381
18035.156, -56.6792
18036.621, -56.8618
18038.086, -47.9582
18039.551, -57.9761
18041.016, -49.2325
18042.480, -50.5959
18043.945, -52.6191
18045.410, -51.7803
18046.875, -55.9909
18048.340, -52.2061
18049.805, -51.8518
18051.270, -53.6489
18052.734, -56.1926
18054.199, -50.2057
18055.664, -50.3086
18057.129, -49.7020
18058.594, -47.4680
18060.059, -56.5230
18061.523, -48.3940
18062.988, -56.7721
18064.453, -45.6424
18065.918, -51.2696
18067.383, -46.0998
18068.848, -51.3660
18070.313, -51.5189
18071.777, -50.1699
18073.242, -62.8343
18074.707, -50.8715
18076.172, -45.4212
18077.637, -46.1284
18079.102, -46.3969
18080.566, -45.6178
18082.031, -47.8556
18083.496, -55.1341
18084.961, -44.6285
18086.426, -50.8393
18087.891, -45.9329
18089.355, -42.9240
18090.820, -54.2165
18092.285, -44.1940
18093.750, -44.4350
18095.215, -42.8068
18096.680, -44.1527
18098.145, -47.3032
18099.609, -47.2233
18101.074, -43.5521
18102.539, -44.4342
18104.004, -42.4221
18105.469, -43.7119
18106.934, -42.5130
18108.398, -42.5896
18109.863, -52.6288
18111.328, -49.4613
18112.793, -46.3204
18114.258, -42.4588
18115.723, -45.1057
18117.188, -43.3827
18118.652, -43.2162
18120.117, -45.2127
18121.582, -40.9324
18123.047, -49.8837
18124.512, -41.7939
18125.977, -42.3886
18127.441, -42.4983
18128.906, -48.6339
18130.371, -41.5449
18131.836, -42.6211
18133.301, -49.1142
18134.766, -44.0359
18136.230, -48.6474
18137.695, -41.1720
18139.160, -49.0036
18140.625, -56.1570
18142.090, -44.9035
18143.555, -50.7244
18145.020, -40.9292
18146.484, -48.7702
18147.949, -50.8690
18149.414, -40.3504
18150.879, -40.9809
18152.344, -41.7294
18153.809, -41.4459
18155.273, -41.5023
18156.738, -46.8889
18158.203, -41.1258
18159.668, -46.4866
18161.133, -40.5615
18162.598, -40.6414
18164.063, -40.7187
18165.527, -40.7964
18166.992, -41.2814
18168.457, -57.1400
18169.922, -40.8502
18171.387, -39.3547
18172.852, -41.8217
18174.316, -51.7002
18175.781, -42.7561
18177.246, -42.6283
18178.711, -69.5624
18180.176, -49.2065
18181.641, -43.3548
18183.105, -42.5314
18184.570, -40.8469
18186.035, -40.8350
18187.500, -45.9113
18188.965, -43.1557
18190.430, -51.0005
18191.895, -41.4743
18193.359, -38.9738
18194.824, -66.8880
18196.289, -49.2042
18197.754, -41.4157
18199.219, -40.1937
18200.684, -41.8941
18202.148, -39.0402
18203.613, -39.5990
18205.078, -43.2954
18206.543, -50.2428
18208.008, -45.2994
18209.473, -46.6193
18210.938, -41.0948
18212.402, -43.0984
18213.867, -46.3534
18215.332, -39.8074
18216.797, -41.7239
18218.262, -40.8619
18219.727, -44.0457
18221.191, -43.4897
18222.656, -45.9319
18224.121, -40.1298
18225.586, -39.8963
18227.051, -38.5724
18228.516, -39.4381
18229.980, -43.5935
18231.445, -41.5143
18232.910, -39.2254
18234.375, -45.5498
18235.840, -39.8197
18237.305, -40.6226
18238.770, -39.2282
18240.234, -37.2340
18241.699, -39.2366
18243.164, -40.2043
18244.629, -35.8323
18246.094, -37.3832
18247.559, -45.8650
18249.023, -38.3023
18250.488, -58.1241
18251.953, -38.2408
18253.418, -35.8133
18254.883, -37.7518
18256.348, -38.4526
18257.813, -45.0406
18259.277, -44.6729
18260.742, -35.5299
18262.207, -40.9558
18263.672, -40.7861
18265.137, -37.8036
18266.602, -38.2165
18268.066, -34.5451
18269.531, -35.1215
18270.996, -34.3957
18272.461, -34.5260
18273.926, -32.4411
18275.391, -33.6676
18276.855, -42.2580
18278.320, -37.9692
18279.785, -39.0176
18281.250, -38.6240
18282.715, -46.3212
18284.180, -38.7887
18285.645, -35.9532
18287.109, -37.6693
18288.574, -36.5840
18290.039, -31.9616
18291.504, -33.4838
18292.969, -51.3037
18294.434, -43.1610
18295.898, -38.0654
18297.363, -38.2405
18298.828, -52.2412
18300.293, -39.6972
18301.758, -34.4851
18303.223, -34.8022
18304.688, -38.0748
18306.152, -34.4568
18307.617, -34.0849
18309.082, -35.9061
18310.547, -37.1591
18312.012, -37.5067
18313.477, -33.6600
18314.941, -44.6708
18316.406, -49.4057
18317.871, -37.4245
18319.336, -34.4715
18320.801, -34.0994
18322.266, -33.6699
18323.730, -53.7836
18325.195, -46.1633
18326.660, -37.0223
18328.125, -37.3652
18329.590, -35.7966
18331.055, -35.7468
18332.520, -54.0912
18333.984, -35.3541
18335.449, -35.7026
18336.914, -34.6642
18338.379, -35.3592
18339.844, -37.5863
18341.309, -33.7692
18342.773, -35.6373
18344.238, -38.4607
18345.703, -36.6697
18347.168, -43.8166
18348.633, -35.7345
18350.098, -37.8703
18351.563, -37.6211
18353.027, -36.7638
18354.492, -52.1349
18355.957, -36.7663
18357.422, -47.1862
18358.887, -49.1649
18360.352, -37.2789
18361.816, -47.3665
18363.281, -47.2091
18364.746, -38.4288
18366.211, -46.1508
18367.676, -38.6919
18369.141, -51.0070
18370.605, -39.1733
18372.070, -38.8403
18373.535, -41.3411
18375.000, -42.2509
18376.465, -39.8356
18377.930, -41.5521
18379.395, -40.8644
18380.859, -45.3973
18382.324, -43.8346
18383.789, -47.8687
18385.254, -51.7196
18386.719, -41.4586
18388.184, -44.8217
18389.648, -40.7609
18391.113, -51.3649
18392.578, -36.2573
18394.043, -44.3572
18395.508, -46.9394
18396.973, -38.7234
18398.438, -37.8714
18399.902, -40.1240
18401.367, -54.2091
18402.832, -45.8870
18404.297, -43.7036
18405.762, -37.7033
18407.227, -44.6310
18408.691, -36.8282
18410.156, -38.7661
18411.621, -35.3880
18413.086, -36.0420
18414.551, -35.1885
18416.016, -47.5699
18417.480, -33.2938
18418.945, -33.0127
18420.410, -35.9256
18421.875, -37.1625
18423.340, -33.8318
18424.805, -36.0043
18426.270, -39.6365
18427.734, -39.3593
18429.199, -34.4889
18430.664, -33.9229
18432.129, -36.4713
18433.594, -32.6203
18435.059, -37.1024
18436.523, -33.0054
18437.988, -35.7955
18439.453, -35.0277
18440.918, -30.2781
18442.383, -36.2773
18443.848, -34.2452
18445.313, -30.7061
18446.777, -37.3010
18448.242, -31.2464
18449.707, -30.3440
18451.172, -29.7967
18452.637, -31.1648
18454.102, -33.0962
18455.566, -30.4149
18457.031, -31.9546
18458.496, -31.4433
18459.961, -34.1906
18461.426, -33.0757
18462.891, -28.1201
18464.355, -32.6457
18465.820, -30.5932
18467.285, -32.4365
18468.750, -31.6993
18470.215, -30.0737
18471.680, -34.5390
18473.145, -35.6109
18474.609, -28.6180
18476.074, -31.6702
18477.539, -30.6633
18479.004, -29.9756
18480.469, -31.9735
18481.934, -28.8197
18483.398, -29.8715
18484.863, -32.3804
18486.328, -35.3701
18487.793, -30.9103
18489.258, -28.7554
18490.723, -34.0054
18492.188, -33.2600
18493.652, -30.5245
18495.117, -36.7837
18496.582, -36.3475
18498.047, -36.3887
18499.512, -38.1572
18500.977, -29.7799
18502.441, -34.8541
18503.906, -31.1086
18505.371, -30.9793
18506.836, -36.9139
18508.301, -34.4823
18509.766, -30.9576
18511.230, -35.9934
18512.695, -36.0908
18514.160, -32.7156
18515.625, -32.4364
18517.090, -32.6071
18518.555, -34.9428
18520.020, -32.7785
18521.484, -34.8181
18522.949, -32.2019
18524.414, -37.9801
18525.879, -34.7471
18527.344, -34.2666
18528.809, -35.7891
18530.273, -37.5266
18531.738, -37.4414
18533.203, -31.5179
18534.668, -34.4208
18536.133, -40.3081
18537.598, -38.5494
18539.063, -33.0902
18540.527, -36.5724
18541.992, -37.7469
18543.457, -37.0230
18544.922, -35.6573
18546.387, -32.6032
18547.852, -41.5846
18549.316, -34.4046
18550.781, -34.9122
18552.246, -35.8776
18553.711, -40.7430
18555.176, -33.1955
18556.641, -38.6333
18558.105, -34.3706
18559.570, -35.8365
18561.035, -37.2585
18562.500, -35.0107
18563.965, -35.4332
18565.430, -37.0428
18566.895, -36.6994
18568.359, -41.2464
18569.824, -36.2770
18571.289, -33.5295
18572.754, -41.0254
18574.219, -36.7706
18575.684, -36.8781
18577.148, -35.3235
18578.613, -38.5774
18580.078, -37.7990
18581.543, -38.7020
18583.008, -39.0556
18584.473, -37.8261
18585.938, -36.6267
18587.402, -34.9998
18588.867, -35.5628
18590.332, -38.1509
18591.797, -41.4809
18593.262, -40.9801
18594.727, -36.2485
18596.191, -36.9852
18597.656, -38.5546
18599.121, -38.0873
18600.586, -36.0561
18602.051, -37.5570
18603.516, -38.8854
18604.980, -40.4103
18606.445, -38.3085
18607.910, -37.7898
18609.375, -37.8492
18610.840, -37.1906
18612.305, -36.2512
18613.770, -38.9006
18615.234, -41.2020
18616.699, -40.7434
18618.164, -40.9068
18619.629, -36.3762
18621.094, -38.0444
18622.559, -35.4569
18624.023, -38.6636
18625.488, -38.6474
18626.953, -34.7055
18628.418, -42.8706
18629.883, -35.8605
18631.348, -34.8803
18632.813, -38.1339
18634.277, -40.0600
18635.742, -36.5045
18637.207, -37.1117
18638.672, -37.6089
18640.137, -33.8802
18641.602, -36.1674
18643.066, -33.0390
18644.531, -38.8964
18645.996, -36.1810
18647.461, -39.8504
18648.926, -34.5776
18650.391, -36.0266
18651.855, -40.2480
18653.320, -38.5204
18654.785, -33.2284
18656.250, -36.2183
18657.715, -37.6445
18659.180, -34.5500
18660.645, -35.7131
18662.109, -34.7501
18663.574, -38.1908
18665.039, -39.1462
18666.504, -34.2369
18667.969, -35.3293
18669.434, -39.9129
18670.898, -35.0097
18672.363, -35.4640
18673.828, -36.5361
18675.293, -36.6466
18676.758, -32.5766
18678.223, -40.4810
18679.688, -34.2046
18681.152, -39.6878
18682.617, -38.4866
18684.082, -37.1090
18685.547, -34.6149
18687.012, -38.9418
18688.477, -38.1595
18689.941, -32.2981
18691.406, -36.1764
18692.871, -34.0408
18694.336, -36.2502
18695.801, -34.8062
18697.266, -35.6012
18698.730, -37.1576
18700.195, -35.5797
18701.660, -33.3764
18703.125, -35.3927
18704.590, -36.5127
18706.055, -35.7189
18707.520, -32.0253
18708.984, -36.2908
18710.449, -36.6608
18711.914, -34.8560
18713.379, -36.0579
18714.844, -38.8005
18716.309, -37.8957
18717.773, -38.4120
18719.238, -35.8642
18720.703, -36.2096
18722.168, -33.4449
18723.633, -34.0052
18725.098, -33.3836
18726.563, -32.9098
18728.027, -36.3010
18729.492, -35.0617
18730.957, -36.1373
18732.422, -35.9024
18733.887, -35.4936
18735.352, -36.3644
18736.816, -34.3397
18738.281, -37.0180
18739.746, -37.3613
18741.211, -35.1885
18742.676, -37.5825
18744.141, -35.4413
18745.605, -34.5187
18747.070, -36.2595
18748.535, -34.0935
18750.000, -37.7024
18751.465, -36.7820
18752.930, -34.9816
18754.395, -35.9420
18755.859, -34.9329
18757.324, -33.3704
18758.789, -36.3804
18760.254, -32.5065
18761.719, -32.3022
18763.184, -32.6977
18764.648, -34.9851
18766.113, -36.6975
18767.578, -34.7806
18769.043, -36.1534
18770.508, -37.9412
18771.973, -32.2987
18773.438, -31.3871
18774.902, -37.0534
18776.367, -34.6143
18777.832, -35.7323
18779.297, -33.6037
18780.762, -33.8973
18782.227, -36.2633
18783.691, -33.2493
18785.156, -32.5684
18786.621, -31.9070
18788.086, -36.9694
18789.551, -32.9061
18791.016, -32.6085
18792.480, -34.7809
18793.945, -32.5877
18795.410, -32.0078
18796.875, -31.8016
18798.340, -31.0353
18799.805, -30.6802
18801.270, -33.6837
18802.734, -32.4947
18804.199, -34.3556
18805.664, -38.0021
18807.129, -30.8959
18808.594, -36.8195
18810.059, -32.1613
18811.523, -31.3651
18812.988, -31.2527
18814.453, -31.4901
18815.918, -31.6441
18817.383, -33.9527
18818.848, -31.6820
18820.313, -37.3609
18821.777, -31.1417
18823.242, -30.8369
18824.707, -30.0912
18826.172, -32.2961
18827.637, -31.5662
18829.102, -30.6160
18830.566, -35.7477
18832.031, -30.2121
18833.496, -32.7016
18834.961, -34.7946
18836.426, -37.2301
18837.891, -30.5670
18839.355, -32.2703
18840.820, -35.4171
18842.285, -33.5473
18843.750, -30.4908
18845.215, -38.9681
18846.680, -36.7495
18848.145, -37.4649
18849.609, -30.2433
18851.074, -32.3936
18852.539, -33.9302
18854.004, -31.4838
18855.469, -31.1788
18856.934, -32.7258
18858.398, -33.8861
18859.863, -31.2924
18861.328, -34.8219
18862.793, -33.6050
18864.258, -35.0456
18865.723, -35.8369
18867.188, -38.8449
18868.652, -33.8416
18870.117, -29.7113
18871.582, -30.5194
18873.047, -29.8989
18874.512, -38.6216
18875.977, -31.6708
18877.441, -32.6606
18878.906, -30.3258
18880.371, -39.6067
18881.836, -40.1187
18883.301, -36.4085
18884.766, -32.6135
18886.230, -31.2944
18887.695, -32.7095
18889.160, -30.9248
18890.625, -33.4714
18892.090, -33.3883
18893.555, -31.0922
18895.020, -30.8659
18896.484, -31.8790
18897.949, -37.1751
18899.414, -34.6209
18900.879, -36.1796
18902.344, -35.1883
18903.809, -32.7969
18905.273, -39.8353
18906.738, -32.9515
18908.203, -36.3735
18909.668, -34.1978
18911.133, -33.9616
18912.598, -31.8082
18914.063, -32.7276
18915.527, -35.2288
18916.992, -33.3016
18918.457, -35.4582
18919.922, -31.2485
18921.387, -31.7341
18922.852, -38.9960
18924.316, -32.0387
18925.781, -31.4249
18927.246, -34.0307
18928.711, -32.9984
18930.176, -33.6058
18931.641, -36.0496
18933.105, -34.9890
18934.570, -36.2884
18936.035, -38.2208
18937.500, -34.8119
18938.965, -41.7183
18940.430, -35.6807
18941.895, -38.9020
18943.359, -35.9888
18944.824, -39.9261
18946.289, -40.0228
18947.754, -34.6122
18949.219, -38.8999
18950.684, -35.7639
18952.148, -41.1318
18953.613, -32.5398
18955.078, -33.2358
18956.543, -33.7758
18958.008, -36.2226
18959.473, -37.2173
18960.938, -32.9184
18962.402, -39.5666
18963.867, -36.6977
18965.332, -43.8314
18966.797, -38.5396
18968.262, -36.8808
18969.727, -36.8934
18971.191, -33.6621
18972.656, -52.3912
18974.121, -44.7132
18975.586, -42.1226
18977.051, -43.9335
18978.516, -36.8260
18979.980, -36.7389
18981.445, -41.4657
18982.910, -36.4746
18984.375, -36.1439
18985.840, -40.0306
18987.305, -40.0817
18988.770, -39.8263
18990.234, -35.5068
18991.699, -39.6556
18993.164, -44.8895
18994.629, -36.2028
18996.094, -33.5978
18997.559, -35.3958
18999.023, -48.2169
19000.488, -39.9254
19001.953, -36.0855
19003.418, -37.5706
19004.883, -38.2096
19006.348, -35.9164
19007.813, -41.0498
19009.277, -34.3619
19010.742, -37.6572
19012.207, -35.5359
19013.672, -43.5270
19015.137, -40.1248
19016.602, -40.6282
19018.066, -34.2407
19019.531, -38.7014
19020.996, -34.4157
19022.461, -38.7408
19023.926, -34.5355
19025.391, -34.3579
19026.855, -44.4567
19028.320, -50.9445
19029.785, -35.0490
19031.250, -34.5020
19032.715, -41.4966
19034.180, -39.1714
19035.645, -34.7544
19037.109, -36.5114
19038.574, -36.8294
19040.039, -38.4570
19041.504, -38.5659
19042.969, -41.1159
19044.434, -36.7377
19045.898, -36.6568
19047.363, -36.2056
19048.828, -36.0057
19050.293, -51.4510
19051.758, -35.6447
19053.223, -38.4722
19054.688, -34.8509
19056.152, -56.2015
19057.617, -40.7616
19059.082, -37.4179
19060.547, -37.6272
19062.012, -55.0144
19063.477, -42.2039
19064.941, -42.7766
19066.406, -43.8368
19067.871, -39.3580
19069.336, -36.0890
19070.801, -37.8602
19072.266, -38.9974
19073.730, -36.5149
19075.195, -39.0123
19076.660, -36.0715
19078.125, -42.8213
19079.590, -37.5281
19081.055, -39.9962
19082.520, -37.2108
19083.984, -60.1568
19085.449, -37.5481
19086.914, -36.8075
19088.379, -38.6954
19089.844, -36.7034
19091.309, -52.8902
19092.773, -45.2390
19094.238, -50.8428
19095.703, -38.0424
19097.168, -42.4212
19098.633, -39.3658
19100.098, -50.1572
19101.563, -39.6752
19103.027, -38.2388
19104.492, -36.9749
19105.957, -38.0021
19107.422, -39.7301
19108.887, -39.6547
19110.352, -41.0689
19111.816, -45.0769
19113.281, -38.2231
19114.746, -45.1402
19116.211, -40.7349
19117.676, -43.4047
19119.141, -44.2159
19120.605, -43.7195
19122.070, -47.5758
19123.535, -43.9843
19125.000, -41.4932
19126.465, -43.8624
19127.930, -41.7102
19129.395, -42.6022
19130.859, -38.9118
19132.324, -39.0800
19133.789, -39.8988
19135.254, -46.7090
19136.719, -40.3372
19138.184, -44.8848
19139.648, -39.7934
19141.113, -38.5655
19142.578, -42.4081
19144.043, -46.3631
19145.508, -43.8863
19146.973, -44.8059
19148.438, -40.2507
19149.902, -38.3698
19151.367, -41.5560
19152.832, -42.5975
19154.297, -38.7706
19155.762, -40.5822
19157.227, -39.3429
19158.691, -41.9518
19160.156, -46.6357
19161.621, -45.3762
19163.086, -42.1173
19164.551, -42.0818
19166.016, -39.0969
19167.480, -41.1384
19168.945, -40.4511
19170.410, -38.8394
19171.875, -37.6103
19173.340, -42.6693
19174.805, -47.5192
19176.270, -45.3193
19177.734, -39.2365
19179.199, -42.6231
19180.664, -45.3535
19182.129, -41.8925
19183.594, -48.8481
19185.059, -43.3540
19186.523, -44.5409
19187.988, -44.5211
19189.453, -38.8870
19190.918, -39.0374
19192.383, -41.2131
19193.848, -38.6888
19195.313, -39.2481
19196.777, -37.4917
19198.242, -39.0883
19199.707, -40.8175
19201.172, -45.6239
19202.637, -49.3355
19204.102, -49.5239
19205.566, -39.6033
19207.031, -41.3399
19208.496, -38.2691
19209.961, -51.1907
19211.426, -41.4947
19212.891, -38.0989
19214.355, -38.7792
19215.820, -44.9711
19217.285, -37.8231
19218.750, -37.4571
19220.215, -48.1271
19221.680, -45.3438
19223.145, -46.1095
19224.609, -37.0436
19226.074, -41.5983
19227.539, -45.5308
19229.004, -39.4993
19230.469, -46.3584
19231.934, -42.1439
19233.398, -55.4452
19234.863, -38.4594
19236.328, -41.8321
19237.793, -45.9766
19239.258, -40.6989
19240.723, -39.7881
19242.188, -39.7847
19243.652, -39.5923
19245.117, -45.9266
19246.582, -45.5312
19248.047, -41.2018
19249.512, -45.9260
19250.977, -45.1411
19252.441, -52.4642
19253.906, -41.5310
19255.371, -48.2652
19256.836, -52.6282
19258.301, -45.7652
19259.766, -49.6980
19261.230, -43.3458
19262.695, -42.1380
19264.160, -47.4670
19265.625, -43.1035
19267.090, -42.1539
19268.555, -44.7600
19270.020, -43.7768
19271.484, -45.9413
19272.949, -43.8508
19274.414, -47.0485
19275.879, -47.8064
19277.344, -45.8132
19278.809, -46.3657
19280.273, -44.6436
19281.738, -42.4537
19283.203, -47.7680
19284.668, -45.6292
19286.133, -42.8295
19287.598, -48.1112
19289.063, -44.8866
19290.527, -49.5402
19291.992, -46.2376
19293.457, -47.5068
19294.922, -44.6244
19296.387, -47.8247
19297.852, -42.5422
19299.316, -45.5025
19300.781, -42.2546
19302.246, -42.2238
19303.711, -47.0408
19305.176, -46.0564
19306.641, -48.6501
19308.105, -46.5168
19309.570, -46.8742
19311.035, -44.6573
19312.500, -43.0085
19313.965, -41.6937
19315.430, -45.4969
19316.895, -48.5271
19318.359, -41.1243
19319.824, -42.1908
19321.289, -47.9184
19322.754, -46.4699
19324.219, -41.5842
19325.684, -39.4388
19327.148, -41.3592
19328.613, -44.0950
19330.078, -71.7354
19331.543, -42.0637
19333.008, -44.7797
19334.473, -48.2762
19335.938, -42.2346
19337.402, -70.9816
19338.867, -42.3707
19340.332, -39.8888
19341.797, -49.6058
19343.262, -41.2319
19344.727, -42.0024
19346.191, -40.3672
19347.656, -52.2655
19349.121, -42.0330
19350.586, -40.2040
19352.051, -38.2545
19353.516, -40.9826
19354.980, -38.7847
19356.445, -38.9438
19357.910, -69.9138
19359.375, -41.5798
19360.840, -44.8076
19362.305, -40.7610
19363.770, -41.9942
19365.234, -38.5669
19366.699, -38.8943
19368.164, -48.3521
19369.629, -38.2775
19371.094, -47.2790
19372.559, -42.0885
19374.023, -41.7655
19375.488, -38.8993
19376.953, -46.2199
19378.418, -38.0165
19379.883, -41.9634
19381.348, -38.4382
19382.813, -40.9130
19384.277, -38.5425
19385.742, -37.2270
19387.207, -46.9796
19388.672, -37.5746
19390.137, -44.5695
19391.602, -52.9654
19393.066, -40.9967
19394.531, -39.9271
19395.996, -44.7782
19397.461, -37.7754
19398.926, -41.7847
19400.391, -41.4650
19401.855, -44.7694
19403.320, -39.0695
19404.785, -41.0714
19406.250, -45.2587
19407.715, -48.4682
19409.180, -41.0212
19410.645, -51.2791
19412.109, -41.4528
19413.574, -37.0735
19415.039, -49.1221
19416.504, -38.6877
19417.969, -42.5015
19419.434, -39.3590
19420.898, -38.3591
19422.363, -47.9689
19423.828, -45.6006
19425.293, -38.9005
19426.758, -62.9212
19428.223, -43.8466
19429.688, -39.7184
19431.152, -48.9226
19432.617, -57.7372
19434.082, -38.2332
19435.547, -42.3555
19437.012, -45.8504
19438.477, -46.7133
19439.941, -46.2292
19441.406, -42.0692
19442.871, -39.7048
19444.336, -53.8154
19445.801, -48.0126
19447.266, -41.5977
19448.730, -42.3883
19450.195, -55.1131
19451.660, -40.3208
19453.125, -49.7169
19454.590, -42.4073
19456.055, -43.8825
19457.520, -42.5990
19458.984, -51.6518
19460.449, -47.1373
19461.914, -43.1901
19463.379, -40.8149
19464.844, -40.2874
19466.309, -53.0735
19467.773, -48.0809
19469.238, -49.9457
19470.703, -40.2329
19472.168, -41.3816
19473.633, -40.4629
19475.098, -41.5482
19476.563, -75.1424
19478.027, -46.5158
19479.492, -44.6911
19480.957, -40.5604
19482.422, -41.4599
19483.887, -42.1613
19485.352, -52.3476
19486.816, -44.2591
19488.281, -48.9697
19489.746, -40.0752
19491.211, -48.3873
19492.676, -53.9083
19494.141, -47.5763
19495.605, -43.5178
19497.070, -40.1250
19498.535, -41.7913
19500.000, -45.4101
19501.465, -40.6557
19502.930, -41.4863
19504.395, -41.9121
19505.859, -49.9990
19507.324, -41.7349
19508.789, -43.4019
19510.254, -40.8731
19511.719, -40.2162
19513.184, -51.6600
19514.648, -39.7681
19516.113, -44.4511
19517.578, -43.3427
19519.043, -45.2172
19520.508, -47.2585
19521.973, -50.2497
19523.438, -40.8828
19524.902, -39.0246
19526.367, -39.9456
19527.832, -42.9894
19529.297, -46.1574
19530.762, -40.3324
19532.227, -45.4135
19533.691, -38.7765
19535.156, -39.5683
19536.621, -40.6550
19538.086, -41.9170
19539.551, -38.0683
19541.016, -41.2622
19542.480, -43.8382
19543.945, -45.5809
19545.410, -45.8493
19546.875, -39.1898
19548.340, -44.6729
19549.805, -44.9083
19551.270, -43.7807
19552.734, -38.2774
19554.199, -41.9366
19555.664, -45.2874
19557.129, -42.0039
19558.594, -41.9036
19560.059, -42.8765
19561.523, -40.6799
19562.988, -41.4792
19564.453, -38.8381
19565.918, -41.5606
19567.383, -38.1262
19568.848, -43.6745
19570.313, -43.5289
19571.777, -41.4262
19573.242, -38.1403
19574.707, -43.0552
19576.172, -39.8808
19577.637, -37.9572
19579.102, -38.2825
19580.566, -37.8496
19582.031, -41.4854
19583.496, -42.5083
19584.961, -37.9980
19586.426, -47.3379
19587.891, -43.4587
19589.355, -45.7442
19590.820, -38.5152
19592.285, -41.0977
19593.750, -39.9794
19595.215, -46.0708
19596.680, -39.5741
19598.145, -37.9991
19599.609, -44.9840
19601.074, -42.6279
19602.539, -40.0441
19604.004, -38.6252
19605.469, -44.7644
19606.934, -40.4333
19608.398, -46.5600
19609.863, -39.6337
19611.328, -39.5922
19612.793, -39.9609
19614.258, -43.4915
19615.723, -43.3653
19617.188, -42.2678
19618.652, -39.8196
19620.117, -39.3900
19621.582, -39.9005
19623.047, -40.3078
19624.512, -50.5568
19625.977, -43.4534
19627.441, -42.9319
19628.906, -40.5594
19630.371, -45.3884
19631.836, -46.7122
19633.301, -48.6972
19634.766, -43.2336
19636.230, -41.7526
19637.695, -41.0908
19639.160, -42.8210
19640.625, -43.1613
19642.090, -41.3927
19643.555, -45.6462
19645.020, -53.1030
19646.484, -47.1878
19647.949, -47.3290
19649.414, -43.9571
19650.879, -52.0230
19652.344, -44.2202
19653.809, -49.2102
19655.273, -49.9437
19656.738, -44.6941
19658.203, -52.5360
19659.668, -54.3323
19661.133, -43.2101
19662.598, -51.1026
19664.063, -44.9052
19665.527, -43.3493
19666.992, -43.1704
19668.457, -50.1612
19669.922, -61.4555
19671.387, -47.6150
19672.852, -44.2386
19674.316, -54.6222
19675.781, -46.6256
19677.246, -47.2787
19678.711, -44.0845
19680.176, -43.1686
19681.641, -52.5567
19683.105, -45.3572
19684.570, -45.7877
19686.035, -51.8484
19687.500, -43.2347
19688.965, -44.1564
19690.430, -49.4687
19691.895, -44.3654
19693.359, -48.5425
19694.824, -55.1677
19696.289, -43.9491
19697.754, -46.5145
19699.219, -59.8260
19700.684, -47.0436
19702.148, -53.2402
19703.613, -44.0618
19705.078, -43.7070
19706.543, -43.1362
19708.008, -54.5819
19709.473, -41.7267
19710.938, -53.2401
19712.402, -42.3196
19713.867, -44.6398
19715.332, -52.9509
