DFT, Frequency Response Magnitude
4407.715, -58.9071
4409.180, -65.3766
4410.645, -62.2584
4412.109, -61.7982
4413.574, -60.9883
4415.039, -61.1889
4416.504, -66.6887
4417.969, -60.2854
4419.434, -63.7247
4420.898, -67.4445
4422.363, -60.3222
4423.828, -70.1169
4425.293, -68.4419
4426.758, -63.6060
4428.223, -69.5397
4429.688, -67.0792
4431.152, -68.1782
4432.617, -63.7488
4434.082, -70.0045
4435.547, -73.3344
4437.012, -66.4983
4438.477, -69.4055
4439.941, -65.0006
4441.406, -63.9022
4442.871, -67.8004
4444.336, -61.7681
4445.801, -64.8230
4447.266, -82.8620
4448.730, -66.9689
4450.195, -64.1465
4451.660, -69.9159
4453.125, -70.6602
4454.590, -70.6100
4456.055, -67.6298
4457.520, -71.7062
4458.984, -67.6823
4460.449, -67.8333
4461.914, -71.6819
4463.379, -67.5543
4464.844, -64.8095
4466.309, -68.9513
4467.773, -62.7247
4469.238, -64.1758
4470.703, -74.2740
4472.168, -67.3562
4473.633, -69.4109
4475.098, -65.5564
4476.563, -70.8777
4478.027, -73.7933
4479.492, -69.7510
4480.957, -62.9374
4482.422, -85.5028
4483.887, -72.7040
4485.352, -60.1278
4486.816, -66.6744
4488.281, -60.0617
4489.746, -62.9873
4491.211, -63.5269
4492.676, -60.3861
4494.141, -60.7251
4495.605, -56.7252
4497.070, -57.4919
4498.535, -56.2721
4500.000, -53.7231
4501.465, -58.3991
4502.930, -55.6499
4504.395, -53.2786
4505.859, -51.5465
4507.324, -56.3535
4508.789, -54.6197
4510.254, -60.2573
4511.719, -56.4582
4513.184, -52.0265
4514.648, -56.0905
4516.113, -55.2155
4517.578, -55.2996
4519.043, -59.5865
4520.508, -57.8216
4521.973, -60.9861
4523.438, -59.3266
4524.902, -63.1156
4526.367, -64.2789
4527.832, -59.2459
4529.297, -63.4014
4530.762, -65.2752
4532.227, -61.1399
4533.691, -78.1953
4535.156, -68.4510
4536.621, -62.1602
4538.086, -67.2167
4539.551, -69.7684
4541.016, -61.1134
4542.480, -68.6155
4543.945, -62.7033
4545.410, -66.6959
4546.875, -64.7806
4548.340, -63.9237
4549.805, -65.8443
4551.270, -63.0716
4552.734, -65.0783
4554.199, -64.5351
4555.664, -63.1689
4557.129, -62.1974
4558.594, -62.4640
4560.059, -63.2993
4561.523, -68.7974
4562.988, -63.2120
4564.453, -61.5906
4565.918, -60.3295
4567.383, -60.7869
4568.848, -63.4328
4570.313, -67.3111
4571.777, -67.3212
4573.242, -63.8877
4574.707, -58.4991
4576.172, -62.0615
4577.637, -59.0286
4579.102, -60.2065
4580.566, -62.9045
4582.031, -57.1333
4583.496, -58.4144
4584.961, -58.9176
4586.426, -56.6918
4587.891, -57.6970
4589.355, -57.4574
4590.820, -61.0966
4592.285, -61.5711
4593.750, -60.8524
4595.215, -62.9192
4596.680, -60.7101
4598.145, -65.8839
4599.609, -59.6928
4601.074, -68.9293
4602.539, -63.9802
4604.004, -61.4889
4605.469, -62.5970
4606.934, -63.0300
4608.398, -64.6349
4609.863, -59.2394
4611.328, -59.1090
4612.793, -63.6066
4614.258, -61.6878
4615.723, -68.5884
4617.188, -60.2959
4618.652, -91.5071
4620.117, -61.2447
4621.582, -62.6869
4623.047, -66.6058
4624.512, -69.0361
4625.977, -62.9541
4627.441, -69.8595
4628.906, -62.3428
4630.371, -64.0087
4631.836, -68.3315
4633.301, -64.1333
4634.766, -62.6353
4636.230, -67.2355
4637.695, -82.5551
4639.160, -71.2969
4640.625, -65.3815
4642.090, -66.5844
4643.555, -66.8774
4645.020, -68.4256
4646.484, -65.2645
4647.949, -61.6789
4649.414, -62.1421
4650.879, -65.4391
4652.344, -61.3227
4653.809, -61.0259
4655.273, -62.3529
4656.738, -63.3269
4658.203, -70.5889
4659.668, -62.0632
4661.133, -80.7408
4662.598, -61.7338
4664.063, -64.1137
4665.527, -62.3023
4666.992, -60.1084
4668.457, -62.9531
4669.922, -61.6281
4671.387, -65.1576
4672.852, -78.3227
4674.316, -67.1925
4675.781, -72.3420
4677.246, -65.8044
4678.711, -62.2269
4680.176, -70.5484
4681.641, -75.6478
4683.105, -74.2414
4684.570, -71.7060
4686.035, -69.4614
4687.500, -63.7090
4688.965, -75.3169
4690.430, -76.6815
4691.895, -71.3403
4693.359, -74.6305
4694.824, -73.8235
4696.289, -67.4939
4697.754, -69.5009
4699.219, -63.8308
4700.684, -77.0760
4702.148, -67.0106
4703.613, -66.2890
4705.078, -73.0984
4706.543, -78.8198
4708.008, -77.8986
4709.473, -68.7139
4710.938, -76.4549
4712.402, -65.5669
4713.867, -78.4250
4715.332, -67.5274
4716.797, -68.8733
4718.262, -70.5704
4719.727, -79.0084
4721.191, -67.5587
4722.656, -65.9067
4724.121, -70.7386
4725.586, -69.0654
4727.051, -64.5029
4728.516, -78.2455
4729.980, -71.0878
4731.445, -79.1372
4732.910, -77.3665
4734.375, -70.7743
4735.840, -75.9035
4737.305, -69.7113
4738.770, -66.1089
4740.234, -69.2845
4741.699, -74.3558
4743.164, -74.5811
4744.629, -66.2388
4746.094, -71.5804
4747.559, -68.4361
4749.023, -67.9948
4750.488, -69.5564
4751.953, -76.0366
4753.418, -72.1595
4754.883, -70.4015
4756.348, -76.3029
4757.813, -71.2495
4759.277, -70.7697
4760.742, -68.1546
4762.207, -67.0164
4763.672, -69.1913
4765.137, -78.8744
4766.602, -71.1711
4768.066, -66.5521
4769.531, -78.7557
4770.996, -64.6959
4772.461, -79.6978
4773.926, -66.9119
4775.391, -67.2038
4776.855, -72.8191
4778.320, -65.9637
4779.785, -66.6834
4781.250, -71.7394
4782.715, -71.0903
4784.180, -66.7735
4785.645, -65.5668
4787.109, -70.1057
4788.574, -70.2210
4790.039, -64.1064
4791.504, -67.2808
4792.969, -66.8123
4794.434, -61.5760
4795.898, -66.6467
4797.363, -64.5240
4798.828, -63.7774
4800.293, -63.7475
4801.758, -63.8985
4803.223, -71.6623
4804.688, -69.9714
4806.152, -83.1581
4807.617, -78.6328
4809.082, -62.5872
4810.547, -69.7890
4812.012, -65.7174
4813.477, -70.8669
4814.941, -64.3569
4816.406, -80.2128
4817.871, -72.5727
4819.336, -74.0246
4820.801, -71.1470
4822.266, -78.6604
4823.730, -65.4529
4825.195, -65.9311
4826.660, -79.3110
4828.125, -66.7851
4829.590, -64.2251
4831.055, -64.2603
4832.520, -66.9743
4833.984, -69.4278
4835.449, -69.4118
4836.914, -75.1962
4838.379, -68.9752
4839.844, -66.1526
4841.309, -64.7024
4842.773, -70.4687
4844.238, -75.6391
4845.703, -67.5186
4847.168, -61.2560
4848.633, -64.9700
4850.098, -66.7332
4851.563, -62.1812
4853.027, -65.9936
4854.492, -63.2060
4855.957, -69.9980
4857.422, -63.1365
4858.887, -65.0272
4860.352, -58.4114
4861.816, -61.8924
4863.281, -61.9743
4864.746, -61.6088
4866.211, -62.5788
4867.676, -62.4063
4869.141, -61.2823
4870.605, -64.5542
4872.070, -63.0510
4873.535, -57.3322
4875.000, -60.0929
4876.465, -64.6912
4877.930, -61.0166
4879.395, -68.8771
4880.859, -64.2172
4882.324, -58.6873
4883.789, -67.9860
4885.254, -62.7498
4886.719, -67.9195
4888.184, -62.5795
4889.648, -61.0870
4891.113, -63.8402
4892.578, -61.7281
4894.043, -58.5230
4895.508, -61.3156
4896.973, -63.8850
4898.438, -63.3404
4899.902, -59.1835
4901.367, -59.3685
4902.832, -70.8243
4904.297, -61.3581
4905.762, -59.9949
4907.227, -57.0427
4908.691, -58.6917
4910.156, -57.9855
4911.621, -60.2272
4913.086, -62.0831
4914.551, -56.9509
4916.016, -67.7856
4917.480, -66.2712
4918.945, -65.8767
4920.410, -57.7219
4921.875, -59.3298
4923.340, -60.8879
4924.805, -58.5607
4926.270, -56.2844
4927.734, -60.0091
4929.199, -60.6595
4930.664, -58.8790
4932.129, -55.0347
4933.594, -55.2283
4935.059, -52.8512
4936.523, -56.0824
4937.988, -54.0447
4939.453, -53.6196
4940.918, -53.1380
4942.383, -53.9971
4943.848, -54.0764
4945.313, -51.1732
4946.777, -50.8094
4948.242, -53.4722
4949.707, -57.0124
4951.172, -54.7646
4952.637, -52.9155
4954.102, -49.1045
4955.566, -53.8127
4957.031, -51.8635
4958.496, -52.1504
4959.961, -50.8811
4961.426, -52.3415
4962.891, -60.5958
4964.355, -53.7651
4965.820, -56.0577
4967.285, -54.5489
4968.750, -64.8615
4970.215, -56.3883
4971.680, -56.5420
4973.145, -61.6148
4974.609, -54.3785
4976.074, -58.5048
4977.539, -57.2897
4979.004, -59.4356
4980.469, -61.7554
4981.934, -57.2791
4983.398, -56.7489
4984.863, -59.7579
4986.328, -57.1749
4987.793, -57.1437
4989.258, -71.8720
4990.723, -64.2305
4992.188, -61.8665
4993.652, -60.5027
4995.117, -60.7611
4996.582, -62.9575
4998.047, -64.5298
4999.512, -59.1567
5000.977, -62.2822
5002.441, -62.0243
5003.906, -66.2386
5005.371, -63.9896
5006.836, -71.4596
5008.301, -65.3399
5009.766, -60.4873
5011.230, -62.0910
5012.695, -63.7805
5014.160, -58.3029
5015.625, -62.9310
5017.090, -63.7461
5018.555, -59.4134
5020.020, -67.5386
5021.484, -60.8293
5022.949, -63.5560
5024.414, -59.4092
5025.879, -62.7072
5027.344, -64.7127
5028.809, -58.4692
5030.273, -67.4602
5031.738, -64.4272
5033.203, -68.2009
5034.668, -56.9882
5036.133, -67.1398
5037.598, -58.1208
5039.063, -57.5418
5040.527, -63.1536
5041.992, -64.9981
5043.457, -60.7986
5044.922, -58.0876
5046.387, -56.9367
5047.852, -58.0527
5049.316, -56.3778
5050.781, -59.4787
5052.246, -57.4301
5053.711, -57.9504
5055.176, -59.5441
5056.641, -59.6414
5058.105, -60.0137
5059.570, -63.8648
5061.035, -60.8248
5062.500, -63.0277
5063.965, -62.3167
5065.430, -62.7158
5066.895, -64.7594
5068.359, -65.6448
5069.824, -76.1348
5071.289, -67.4417
5072.754, -65.5314
5074.219, -67.7455
5075.684, -74.8319
5077.148, -71.9947
5078.613, -63.8355
5080.078, -62.2343
5081.543, -64.1478
5083.008, -68.8151
5084.473, -68.6996
5085.938, -65.4076
5087.402, -62.1464
5088.867, -69.4304
5090.332, -68.3044
5091.797, -67.6113
5093.262, -63.6025
5094.727, -71.4980
5096.191, -76.8279
5097.656, -72.4882
5099.121, -69.9043
5100.586, -77.7789
5102.051, -70.2763
5103.516, -65.7856
5104.980, -67.9518
5106.445, -74.7637
5107.910, -65.2957
5109.375, -69.6129
5110.840, -70.9068
5112.305, -80.2764
5113.770, -78.2166
5115.234, -63.4573
5116.699, -73.4033
5118.164, -73.3483
5119.629, -74.6857
5121.094, -84.5786
5122.559, -66.9781
5124.023, -73.4957
5125.488, -80.6511
5126.953, -83.2326
5128.418, -75.9886
5129.883, -73.2985
5131.348, -78.9198
5132.813, -69.8371
5134.277, -85.8637
5135.742, -72.2609
5137.207, -72.9641
5138.672, -71.0063
5140.137, -78.3017
5141.602, -89.2717
5143.066, -71.2139
5144.531, -65.5885
5145.996, -74.7259
5147.461, -73.6041
5148.926, -68.0469
5150.391, -67.2802
5151.855, -76.7919
5153.320, -71.8002
5154.785, -74.0030
5156.250, -67.6679
5157.715, -68.0171
5159.180, -63.5403
5160.645, -71.3458
5162.109, -77.7531
5163.574, -74.7979
5165.039, -77.9427
5166.504, -76.1783
5167.969, -72.9317
5169.434, -74.4467
5170.898, -69.6388
5172.363, -79.5331
5173.828, -70.3816
5175.293, -69.3370
5176.758, -71.7428
5178.223, -72.4145
5179.688, -83.0286
5181.152, -70.2230
5182.617, -64.5840
5184.082, -66.7600
5185.547, -73.5857
5187.012, -85.6167
5188.477, -68.3022
5189.941, -70.4707
5191.406, -84.9191
5192.871, -68.2021
5194.336, -69.0084
5195.801, -76.5241
5197.266, -65.0250
5198.730, -80.9525
5200.195, -67.2102
5201.660, -76.4929
5203.125, -72.0968
5204.590, -96.0240
5206.055, -74.1054
5207.520, -71.1148
5208.984, -70.6030
5210.449, -68.9946
5211.914, -73.1293
5213.379, -82.5776
5214.844, -71.4722
5216.309, -68.9851
5217.773, -70.4661
5219.238, -65.6702
5220.703, -77.8159
5222.168, -71.6194
5223.633, -66.0419
5225.098, -71.6973
5226.563, -67.1323
5228.027, -69.4836
5229.492, -64.6008
5230.957, -64.2784
5232.422, -64.1189
5233.887, -60.9215
5235.352, -65.4868
5236.816, -62.8143
5238.281, -65.6389
5239.746, -64.0660
5241.211, -68.0546
5242.676, -74.4944
5244.141, -67.9370
5245.605, -61.8644
5247.070, -80.3557
5248.535, -72.6685
5250.000, -67.0946
5251.465, -70.2659
5252.930, -65.1068
5254.395, -64.4243
5255.859, -67.6391
5257.324, -72.8861
5258.789, -70.1146
5260.254, -74.1545
5261.719, -63.1548
5263.184, -62.1448
5264.648, -68.9706
5266.113, -69.1855
5267.578, -63.9417
5269.043, -68.6219
5270.508, -68.5761
5271.973, -72.4215
5273.438, -68.2993
5274.902, -76.7652
5276.367, -66.2573
5277.832, -65.8689
5279.297, -65.2078
5280.762, -72.3268
5282.227, -62.0956
5283.691, -65.5562
5285.156, -64.6693
5286.621, -63.7686
5288.086, -61.8481
5289.551, -63.9493
5291.016, -62.0412
5292.480, -57.1549
5293.945, -61.4923
5295.410, -62.7780
5296.875, -59.7825
5298.340, -59.6547
5299.805, -57.8764
5301.270, -57.8563
5302.734, -61.7570
5304.199, -65.2260
5305.664, -63.5913
5307.129, -65.2688
5308.594, -54.4357
5310.059, -54.4153
5311.523, -65.6021
5312.988, -63.6697
5314.453, -58.8350
5315.918, -64.1149
5317.383, -58.4871
5318.848, -82.1451
5320.313, -59.8142
5321.777, -65.0731
5323.242, -70.3763
5324.707, -65.3229
5326.172, -66.4986
5327.637, -63.4577
5329.102, -80.6142
5330.566, -67.7428
5332.031, -63.4275
5333.496, -67.1879
5334.961, -61.8424
5336.426, -62.5300
5337.891, -69.6283
5339.355, -77.6638
5340.820, -67.6166
5342.285, -61.5941
5343.750, -60.8169
5345.215, -64.0712
5346.680, -63.7846
5348.145, -69.3784
5349.609, -66.0972
5351.074, -68.8756
5352.539, -64.2971
5354.004, -70.8352
5355.469, -61.5148
5356.934, -64.3083
5358.398, -69.6330
5359.863, -69.3381
5361.328, -74.8385
5362.793, -66.0947
5364.258, -82.2992
5365.723, -73.1426
5367.188, -64.5785
5368.652, -73.8885
5370.117, -64.1856
5371.582, -69.4903
5373.047, -63.3246
5374.512, -79.2754
5375.977, -66.6100
5377.441, -61.0174
5378.906, -63.1485
5380.371, -67.0248
5381.836, -67.5581
5383.301, -69.7606
5384.766, -65.7153
5386.230, -77.5499
5387.695, -72.1123
5389.160, -66.4126
5390.625, -72.2682
5392.090, -87.8986
5393.555, -66.1856
5395.020, -74.1757
5396.484, -68.6841
5397.949, -69.3886
5399.414, -66.5266
5400.879, -64.9462
5402.344, -71.2032
5403.809, -65.5188
5405.273, -70.9040
5406.738, -66.2678
5408.203, -67.3874
5409.668, -73.8218
5411.133, -67.9113
5412.598, -67.8320
5414.063, -72.3324
5415.527, -70.5322
5416.992, -70.4185
5418.457, -70.2052
5419.922, -66.7708
5421.387, -72.0367
5422.852, -65.6129
5424.316, -82.7470
5425.781, -71.5845
5427.246, -72.2842
5428.711, -90.2878
5430.176, -74.6788
5431.641, -78.9112
5433.105, -65.9677
5434.570, -81.6749
5436.035, -64.8944
5437.500, -65.8048
5438.965, -65.8685
5440.430, -77.2200
5441.895, -70.8367
5443.359, -69.9811
5444.824, -66.7348
5446.289, -64.3193
5447.754, -77.0285
5449.219, -70.1429
5450.684, -60.9768
5452.148, -64.4096
5453.613, -68.0307
5455.078, -65.1532
5456.543, -71.7713
5458.008, -73.5988
5459.473, -78.0976
5460.938, -79.3884
5462.402, -69.3123
5463.867, -72.1545
5465.332, -74.8731
5466.797, -72.4426
5468.262, -72.8835
5469.727, -68.6957
5471.191, -69.6015
5472.656, -68.4057
5474.121, -69.7064
5475.586, -77.2384
5477.051, -69.2352
5478.516, -67.0943
5479.980, -71.8961
5481.445, -75.1762
5482.910, -84.5634
5484.375, -67.0559
5485.840, -80.9853
5487.305, -78.1387
5488.770, -75.3801
5490.234, -60.5973
5491.699, -66.1707
5493.164, -65.8614
5494.629, -76.2943
5496.094, -73.6702
5497.559, -66.8764
5499.023, -66.9440
5500.488, -66.0246
5501.953, -65.6610
5503.418, -69.6961
5504.883, -80.1664
5506.348, -73.0963
5507.813, -61.4490
5509.277, -75.2755
5510.742, -65.8768
5512.207, -83.0519
5513.672, -68.9416
5515.137, -60.9380
5516.602, -65.8606
5518.066, -89.8348
5519.531, -67.7919
5520.996, -61.7531
5522.461, -82.2069
5523.926, -78.8672
5525.391, -66.9999
5526.855, -70.7473
5528.320, -73.4426
5529.785, -73.6904
5531.250, -65.6545
5532.715, -69.3043
5534.180, -77.6211
5535.645, -86.9132
5537.109, -70.1310
5538.574, -72.6559
5540.039, -66.1633
5541.504, -70.4866
5542.969, -69.8679
5544.434, -74.0643
5545.898, -69.5353
5547.363, -72.8755
5548.828, -66.9540
5550.293, -78.7546
5551.758, -82.8507
5553.223, -73.6828
5554.688, -67.7651
5556.152, -71.0460
5557.617, -70.7360
5559.082, -70.2575
5560.547, -69.5067
5562.012, -74.8676
5563.477, -72.6632
5564.941, -66.6003
5566.406, -74.5366
5567.871, -64.7746
5569.336, -64.2575
5570.801, -67.2208
5572.266, -69.6392
5573.730, -78.3910
5575.195, -75.8999
5576.660, -77.5669
5578.125, -66.4421
5579.590, -70.7468
5581.055, -59.6053
5582.520, -71.5742
5583.984, -74.6558
5585.449, -63.6133
5586.914, -77.7498
5588.379, -67.6369
5589.844, -66.3056
5591.309, -68.9094
5592.773, -66.9158
5594.238, -65.9574
5595.703, -64.3369
5597.168, -62.0889
5598.633, -67.3178
5600.098, -69.2809
5601.563, -69.8361
5603.027, -66.8216
5604.492, -66.8115
5605.957, -67.3763
5607.422, -65.8763
5608.887, -66.3173
5610.352, -65.5872
5611.816, -68.1843
5613.281, -64.7410
5614.746, -65.9382
5616.211, -68.2823
5617.676, -64.4099
5619.141, -65.1541
5620.605, -68.9922
5622.070, -63.8579
5623.535, -64.1657
5625.000, -77.3437
5626.465, -66.6744
5627.930, -60.9717
5629.395, -68.8804
5630.859, -64.2548
5632.324, -68.7550
5633.789, -60.3350
5635.254, -65.1789
5636.719, -60.1684
5638.184, -60.9227
5639.648, -61.1943
5641.113, -63.6481
5642.578, -66.7139
5644.043, -62.1740
5645.508, -63.5790
5646.973, -67.4276
5648.438, -67.9457
5649.902, -59.5617
5651.367, -72.4550
5652.832, -59.7490
5654.297, -54.7506
5655.762, -58.1434
5657.227, -61.2664
5658.691, -62.5279
5660.156, -57.6535
5661.621, -56.4078
5663.086, -55.4210
5664.551, -60.3521
5666.016, -59.0918
5667.480, -56.8837
5668.945, -60.9253
5670.410, -61.9099
5671.875, -66.6206
5673.340, -64.2135
5674.805, -61.6395
5676.270, -60.7309
5677.734, -60.7462
5679.199, -58.2960
5680.664, -66.3271
5682.129, -62.9776
5683.594, -62.3362
5685.059, -60.3833
5686.523, -60.9103
5687.988, -59.6752
5689.453, -68.6359
5690.918, -57.1102
5692.383, -64.3093
5693.848, -65.2170
5695.313, -59.7908
5696.777, -56.9463
5698.242, -57.4250
5699.707, -59.7256
5701.172, -74.2294
5702.637, -62.6783
5704.102, -60.8170
5705.566, -54.5270
5707.031, -54.6913
5708.496, -56.1479
5709.961, -54.1765
5711.426, -59.0836
5712.891, -62.1142
5714.355, -56.5993
5715.820, -56.6676
5717.285, -59.6346
5718.750, -59.6629
5720.215, -59.5235
5721.680, -61.5751
5723.145, -58.1667
5724.609, -59.3050
5726.074, -58.7419
5727.539, -63.6226
5729.004, -59.8308
5730.469, -62.8369
5731.934, -68.0221
5733.398, -60.9419
5734.863, -61.9395
5736.328, -69.3752
5737.793, -64.3500
5739.258, -65.2194
5740.723, -70.2206
5742.188, -65.4093
5743.652, -64.9311
5745.117, -65.3225
5746.582, -70.5334
5748.047, -61.2442
5749.512, -67.5467
5750.977, -71.9318
5752.441, -70.0807
5753.906, -68.4078
5755.371, -74.0889
5756.836, -64.6462
5758.301, -61.3271
5759.766, -67.2942
5761.230, -68.5363
5762.695, -74.3316
5764.160, -62.4943
5765.625, -79.0270
5767.090, -68.8600
5768.555, -77.3403
5770.020, -72.9006
5771.484, -69.3290
5772.949, -71.3923
5774.414, -78.4879
5775.879, -80.9764
5777.344, -71.6729
5778.809, -71.1049
5780.273, -63.3217
5781.738, -69.9681
5783.203, -67.9158
5784.668, -77.6449
5786.133, -67.4985
5787.598, -63.4200
5789.063, -61.9069
5790.527, -69.2533
5791.992, -66.5008
5793.457, -67.0791
5794.922, -67.2960
5796.387, -64.4534
5797.852, -65.6761
5799.316, -63.3624
5800.781, -67.9025
5802.246, -66.2343
5803.711, -65.7964
5805.176, -66.0407
5806.641, -67.5276
5808.105, -66.8178
5809.570, -68.1918
5811.035, -65.8106
5812.500, -78.3938
5813.965, -76.1904
5815.430, -66.5933
5816.895, -65.9205
5818.359, -66.2010
5819.824, -63.4435
5821.289, -70.4387
5822.754, -72.7819
5824.219, -64.3736
5825.684, -71.3026
5827.148, -63.3808
5828.613, -68.7977
5830.078, -57.5897
5831.543, -65.7811
5833.008, -70.5898
5834.473, -64.2792
5835.938, -63.9082
5837.402, -71.0581
5838.867, -67.6801
5840.332, -66.5026
5841.797, -76.5663
5843.262, -66.9959
5844.727, -77.5314
5846.191, -68.3413
5847.656, -65.4547
5849.121, -76.2992
5850.586, -69.8727
5852.051, -68.1220
5853.516, -61.9930
5854.980, -79.1007
5856.445, -70.2613
5857.910, -59.8111
5859.375, -75.7411
5860.840, -66.8864
5862.305, -73.1064
5863.770, -73.7279
5865.234, -76.1779
5866.699, -77.4494
5868.164, -62.6262
5869.629, -65.7075
5871.094, -68.4957
5872.559, -64.2016
5874.023, -65.5222
5875.488, -64.9201
5876.953, -66.0406
5878.418, -62.4028
5879.883, -64.9095
5881.348, -63.3832
5882.813, -63.4665
5884.277, -61.1946
5885.742, -74.1593
5887.207, -58.2141
5888.672, -65.7466
5890.137, -62.3421
5891.602, -63.7239
5893.066, -64.5527
5894.531, -58.5859
5895.996, -60.2582
5897.461, -60.3505
5898.926, -59.4604
5900.391, -62.3901
5901.855, -58.6169
5903.320, -59.6506
5904.785, -65.4491
5906.250, -56.5973
5907.715, -58.5273
5909.180, -58.0602
5910.645, -56.1135
5912.109, -58.7477
5913.574, -54.9372
5915.039, -55.7919
5916.504, -53.5936
5917.969, -52.5476
5919.434, -55.0846
5920.898, -53.7324
5922.363, -52.4219
5923.828, -56.3153
5925.293, -55.5800
5926.758, -54.4770
5928.223, -56.5805
5929.688, -54.6583
5931.152, -55.4560
5932.617, -56.5469
5934.082, -51.7578
5935.547, -53.3836
5937.012, -54.2664
5938.477, -60.8860
5939.941, -59.0304
5941.406, -53.8184
5942.871, -60.3352
5944.336, -60.3919
5945.801, -59.2540
5947.266, -56.6577
5948.730, -67.2856
5950.195, -57.5188
5951.660, -57.4039
5953.125, -64.4129
5954.590, -67.5152
5956.055, -63.0617
5957.520, -59.0035
5958.984, -63.9492
5960.449, -57.5434
5961.914, -60.7755
5963.379, -70.7842
5964.844, -68.4693
5966.309, -67.6497
5967.773, -73.2813
5969.238, -67.0525
5970.703, -70.0529
5972.168, -65.6193
5973.633, -64.2166
5975.098, -68.7353
5976.563, -68.8279
5978.027, -71.1839
5979.492, -84.4084
5980.957, -79.7807
5982.422, -63.8358
5983.887, -69.0539
5985.352, -67.3494
5986.816, -69.5194
5988.281, -64.8063
5989.746, -77.7360
5991.211, -60.7434
5992.676, -63.7680
5994.141, -70.8553
5995.605, -70.3190
5997.070, -70.4760
5998.535, -72.4590
6000.000, -73.5183
6001.465, -70.0498
6002.930, -68.1641
6004.395, -62.5270
6005.859, -69.6239
6007.324, -74.7473
6008.789, -64.6662
6010.254, -67.3888
6011.719, -62.7454
6013.184, -64.1071
6014.648, -76.2650
6016.113, -70.7835
6017.578, -69.0784
6019.043, -67.4107
6020.508, -66.1825
6021.973, -62.4735
6023.438, -60.2640
6024.902, -69.3157
6026.367, -68.9948
6027.832, -69.4637
6029.297, -75.2960
6030.762, -62.3914
6032.227, -68.2994
6033.691, -70.2223
6035.156, -63.3259
6036.621, -62.6085
6038.086, -62.6589
6039.551, -59.7909
6041.016, -59.8069
6042.480, -60.6051
6043.945, -66.7567
6045.410, -63.2372
6046.875, -59.8543
6048.340, -57.8407
6049.805, -58.1734
6051.270, -56.7103
6052.734, -61.7625
6054.199, -61.1098
6055.664, -54.0487
6057.129, -52.4268
6058.594, -56.5798
6060.059, -60.8960
6061.523, -59.7103
6062.988, -56.8001
6064.453, -62.0436
6065.918, -61.9849
6067.383, -60.4590
6068.848, -60.3864
6070.313, -57.0800
6071.777, -59.9789
6073.242, -61.0924
6074.707, -59.5717
6076.172, -59.1982
6077.637, -58.9166
6079.102, -61.6399
6080.566, -62.7043
6082.031, -61.5095
6083.496, -61.0376
6084.961, -64.9627
6086.426, -59.7126
6087.891, -61.7722
6089.355, -64.7145
6090.820, -63.1523
6092.285, -72.7499
6093.750, -64.7642
6095.215, -62.1543
6096.680, -61.4093
6098.145, -77.2795
6099.609, -65.2061
6101.074, -65.5121
6102.539, -61.2099
6104.004, -71.2947
6105.469, -73.3807
6106.934, -70.8193
6108.398, -66.8294
6109.863, -69.0510
6111.328, -66.6879
6112.793, -69.4694
6114.258, -78.3810
6115.723, -71.0430
6117.188, -63.9790
6118.652, -64.0114
6120.117, -60.7232
6121.582, -72.6595
6123.047, -70.7351
6124.512, -74.6810
6125.977, -68.0982
6127.441, -81.3157
6128.906, -80.9362
6130.371, -76.6462
6131.836, -70.8751
6133.301, -69.7390
6134.766, -67.8326
6136.230, -64.0749
6137.695, -64.5136
6139.160, -68.5230
6140.625, -77.1632
6142.090, -71.0315
6143.555, -71.6170
6145.020, -71.1881
6146.484, -79.3512
6147.949, -66.3629
6149.414, -75.5779
6150.879, -76.2881
6152.344, -82.0262
6153.809, -65.5882
6155.273, -71.1021
6156.738, -63.7662
6158.203, -70.8140
6159.668, -65.5832
6161.133, -67.0461
6162.598, -71.0118
6164.063, -71.8221
6165.527, -68.9227
6166.992, -67.6641
6168.457, -69.7236
6169.922, -62.9494
6171.387, -68.6509
6172.852, -71.8353
6174.316, -72.8903
6175.781, -73.4384
6177.246, -73.2107
6178.711, -77.8049
6180.176, -71.8925
6181.641, -69.4439
6183.105, -68.3221
6184.570, -72.8347
6186.035, -64.2660
6187.500, -80.1874
6188.965, -63.8533
6190.430, -76.0526
6191.895, -70.5128
6193.359, -61.8370
6194.824, -73.4901
6196.289, -66.4623
6197.754, -77.2733
6199.219, -68.0901
6200.684, -92.6955
6202.148, -67.9086
6203.613, -68.2318
6205.078, -68.3246
6206.543, -62.4480
6208.008, -71.6397
6209.473, -72.5998
6210.938, -66.2312
6212.402, -74.8184
6213.867, -71.6462
6215.332, -72.8586
6216.797, -62.9456
6218.262, -71.4588
6219.727, -64.0014
6221.191, -64.5431
6222.656, -64.4697
6224.121, -64.2107
6225.586, -70.0444
6227.051, -67.1829
6228.516, -67.2553
6229.980, -64.5362
6231.445, -65.5533
6232.910, -68.5141
6234.375, -69.3814
6235.840, -81.9680
6237.305, -66.2455
6238.770, -65.2155
6240.234, -70.9100
6241.699, -61.1826
6243.164, -66.1291
6244.629, -70.5829
6246.094, -62.9234
6247.559, -66.9771
6249.023, -65.4528
6250.488, -67.0198
6251.953, -63.0755
6253.418, -71.0713
6254.883, -78.6675
6256.348, -67.4241
6257.813, -68.4014
6259.277, -68.7983
6260.742, -75.8974
6262.207, -67.0332
6263.672, -71.6187
6265.137, -64.1321
6266.602, -73.0903
6268.066, -68.4494
