DFT, Frequency Response Magnitude
20585.449, -74.5966
20586.914, -69.6303
20588.379, -69.8514
20589.844, -87.8124
20591.309, -66.4855
20592.773, -67.0769
20594.238, -67.2656
20595.703, -70.2313
20597.168, -59.8371
20598.633, -66.2302
20600.098, -73.6841
20601.563, -60.7617
20603.027, -64.2621
20604.492, -71.4128
20605.957, -69.2603
20607.422, -65.0956
20608.887, -66.6124
20610.352, -61.7329
20611.816, -69.9989
20613.281, -65.4040
20614.746, -67.3132
20616.211, -73.6335
20617.676, -76.7789
20619.141, -64.4798
20620.605, -73.0992
20622.070, -81.6429
20623.535, -67.8663
20625.000, -64.7915
20626.465, -63.2242
20627.930, -76.9878
20629.395, -60.9064
20630.859, -67.4998
20632.324, -68.6031
20633.789, -60.5166
20635.254, -65.6262
20636.719, -78.3604
20638.184, -68.1254
20639.648, -64.5852
20641.113, -59.9300
20642.578, -58.3911
20644.043, -69.8369
20645.508, -69.2918
20646.973, -63.3758
20648.438, -63.4991
20649.902, -63.4128
20651.367, -90.1291
20652.832, -70.0426
20654.297, -58.9733
20655.762, -71.3574
20657.227, -69.5971
20658.691, -67.7839
20660.156, -63.0423
20661.621, -66.8382
20663.086, -64.3395
20664.551, -62.4080
20666.016, -66.3027
20667.480, -63.0586
20668.945, -85.7706
20670.410, -69.7099
20671.875, -65.0962
20673.340, -63.0232
20674.805, -63.2429
20676.270, -60.9488
20677.734, -63.9584
20679.199, -75.8076
20680.664, -71.2965
20682.129, -67.2280
20683.594, -64.9890
20685.059, -64.5460
20686.523, -65.0039
20687.988, -64.2571
20689.453, -68.5806
20690.918, -60.5229
20692.383, -66.6756
20693.848, -68.0492
20695.313, -59.0883
20696.777, -60.5374
20698.242, -61.3492
20699.707, -75.6625
20701.172, -64.0548
20702.637, -65.4454
20704.102, -63.7193
20705.566, -63.5484
20707.031, -67.5119
20708.496, -62.6011
20709.961, -74.1089
20711.426, -66.3414
20712.891, -64.7568
20714.355, -69.5841
20715.820, -70.8299
20717.285, -59.4322
20718.750, -64.6457
20720.215, -65.2717
20721.680, -69.6536
20723.145, -65.5205
20724.609, -68.9825
20726.074, -69.3186
20727.539, -67.9448
20729.004, -78.3113
20730.469, -62.5499
20731.934, -73.6492
20733.398, -64.8313
20734.863, -69.0290
20736.328, -71.2660
20737.793, -66.4041
20739.258, -69.6331
20740.723, -65.1285
20742.188, -65.6761
20743.652, -61.4654
20745.117, -59.3896
20746.582, -73.2986
20748.047, -62.3137
20749.512, -79.0358
20750.977, -72.3489
20752.441, -78.2812
20753.906, -70.3991
20755.371, -73.6930
20756.836, -73.4532
20758.301, -66.3771
20759.766, -58.3641
20761.230, -65.5718
20762.695, -70.1275
20764.160, -66.4726
20765.625, -72.5240
20767.090, -65.5168
20768.555, -65.1594
20770.020, -65.2681
20771.484, -68.6654
20772.949, -61.4241
20774.414, -68.1714
20775.879, -65.4168
20777.344, -66.7972
20778.809, -65.2592
20780.273, -60.9141
20781.738, -66.7539
20783.203, -66.2997
20784.668, -63.9825
20786.133, -63.8542
20787.598, -65.2413
20789.063, -67.2547
20790.527, -62.2809
20791.992, -70.0725
20793.457, -63.6418
20794.922, -61.9533
20796.387, -61.6208
20797.852, -67.0879
20799.316, -70.8554
20800.781, -60.6141
20802.246, -62.0389
20803.711, -65.8033
20805.176, -61.0066
20806.641, -62.6555
20808.105, -64.5576
20809.570, -64.1600
20811.035, -72.1711
20812.500, -72.4019
20813.965, -60.1727
20815.430, -68.9784
20816.895, -68.2492
20818.359, -62.0172
20819.824, -60.1891
20821.289, -72.9166
20822.754, -69.8606
20824.219, -69.4427
20825.684, -76.5558
20827.148, -64.6924
20828.613, -61.6730
20830.078, -81.5407
20831.543, -62.4371
20833.008, -66.7686
20834.473, -69.0114
20835.938, -67.4408
20837.402, -58.3620
20838.867, -69.6883
20840.332, -64.1904
20841.797, -67.7992
20843.262, -60.6365
20844.727, -73.3866
20846.191, -92.2814
20847.656, -68.8624
20849.121, -71.4916
20850.586, -62.6276
20852.051, -71.2296
20853.516, -61.7609
20854.980, -61.7848
20856.445, -70.8937
20857.910, -64.8761
20859.375, -64.7936
20860.840, -64.5922
20862.305, -64.7093
20863.770, -63.4767
20865.234, -67.9326
20866.699, -66.5150
20868.164, -66.0239
20869.629, -63.7691
20871.094, -60.5754
20872.559, -70.7794
20874.023, -61.5190
20875.488, -68.7679
20876.953, -68.1527
20878.418, -60.7377
20879.883, -62.4434
20881.348, -74.3683
20882.813, -70.1452
20884.277, -70.4123
20885.742, -66.3821
20887.207, -75.9285
20888.672, -68.6731
20890.137, -64.2451
20891.602, -66.7924
20893.066, -60.8578
20894.531, -70.1039
20895.996, -61.4347
20897.461, -59.4976
20898.926, -66.2159
20900.391, -65.1479
20901.855, -65.1469
20903.320, -69.8129
20904.785, -60.9324
20906.250, -68.1055
20907.715, -68.2234
20909.180, -61.3568
20910.645, -65.6452
20912.109, -60.8355
20913.574, -63.2346
20915.039, -70.9090
20916.504, -66.3846
20917.969, -65.8923
20919.434, -61.0452
20920.898, -60.6330
20922.363, -61.0667
20923.828, -62.6904
20925.293, -62.1375
20926.758, -65.8343
20928.223, -68.5152
20929.688, -63.9912
20931.152, -65.9553
20932.617, -61.3592
20934.082, -67.4576
20935.547, -70.7176
20937.012, -67.4384
20938.477, -64.3223
20939.941, -56.9501
20941.406, -67.6471
20942.871, -61.4560
20944.336, -64.2129
20945.801, -65.6294
20947.266, -72.2153
20948.730, -69.1689
20950.195, -65.4282
20951.660, -68.6398
20953.125, -69.1105
20954.590, -72.0517
20956.055, -64.2196
20957.520, -80.4520
20958.984, -63.5157
20960.449, -69.9550
20961.914, -68.1441
20963.379, -60.4896
20964.844, -63.2564
20966.309, -70.6277
20967.773, -65.1842
20969.238, -63.0466
20970.703, -60.4521
20972.168, -61.0846
20973.633, -66.7027
20975.098, -60.8035
20976.563, -63.6146
20978.027, -64.8272
20979.492, -72.4363
20980.957, -65.4822
20982.422, -66.5730
20983.887, -64.9962
20985.352, -64.4500
20986.816, -61.6602
20988.281, -65.5775
20989.746, -58.9545
20991.211, -67.7822
20992.676, -72.0504
20994.141, -67.4425
20995.605, -67.7374
20997.070, -63.3070
20998.535, -66.7927
21000.000, -64.5481
21001.465, -63.6288
21002.930, -62.5662
21004.395, -60.5760
21005.859, -60.6280
21007.324, -71.1920
21008.789, -60.2480
21010.254, -58.4973
21011.719, -64.6910
21013.184, -66.4680
21014.648, -64.5938
21016.113, -70.4774
21017.578, -74.9484
21019.043, -70.3621
21020.508, -71.5714
21021.973, -66.6751
21023.438, -63.3719
21024.902, -63.1679
21026.367, -64.3922
21027.832, -59.7616
21029.297, -83.0760
21030.762, -71.7994
21032.227, -65.7085
21033.691, -60.6966
21035.156, -58.6658
21036.621, -60.7541
21038.086, -70.5312
21039.551, -66.6505
21041.016, -58.6111
21042.480, -65.3005
21043.945, -63.6963
21045.410, -73.0414
21046.875, -70.4192
21048.340, -59.9762
21049.805, -68.6071
21051.270, -66.0301
21052.734, -69.9430
21054.199, -65.4042
21055.664, -65.0914
21057.129, -60.7024
21058.594, -67.1868
21060.059, -64.9322
21061.523, -67.0305
21062.988, -63.5941
21064.453, -73.9569
21065.918, -64.5462
21067.383, -60.1873
21068.848, -70.7396
21070.313, -69.6264
21071.777, -71.0459
21073.242, -70.4306
21074.707, -60.1920
21076.172, -74.6577
21077.637, -62.7666
21079.102, -68.3823
21080.566, -62.3524
21082.031, -60.7551
21083.496, -58.6908
21084.961, -62.8997
21086.426, -65.7679
21087.891, -74.2676
21089.355, -62.7251
21090.820, -67.6057
21092.285, -61.1398
21093.750, -70.0310
21095.215, -59.1009
21096.680, -72.1989
21098.145, -66.7594
21099.609, -75.2097
21101.074, -73.8571
21102.539, -63.2741
21104.004, -66.8836
21105.469, -65.9934
21106.934, -64.5612
21108.398, -62.5228
21109.863, -64.2552
21111.328, -69.6311
21112.793, -62.8341
21114.258, -66.3343
21115.723, -55.8736
21117.188, -79.2640
21118.652, -60.9940
21120.117, -63.1009
21121.582, -63.4745
21123.047, -58.6172
21124.512, -55.6807
21125.977, -61.4047
21127.441, -58.3992
21128.906, -71.4115
21130.371, -57.5610
21131.836, -79.7225
21133.301, -57.4700
21134.766, -68.2411
21136.230, -65.4177
21137.695, -58.4056
21139.160, -70.7561
21140.625, -59.9305
21142.090, -59.0339
21143.555, -70.1520
21145.020, -58.5466
21146.484, -58.5052
21147.949, -60.2309
21149.414, -69.9148
21150.879, -58.2448
21152.344, -64.7045
21153.809, -67.5152
21155.273, -56.0685
21156.738, -57.8623
21158.203, -62.9625
21159.668, -61.3620
21161.133, -55.9576
21162.598, -54.3358
21164.063, -62.3960
21165.527, -62.3838
21166.992, -61.9752
21168.457, -66.9926
21169.922, -61.1197
21171.387, -56.9480
21172.852, -64.8076
21174.316, -61.6352
21175.781, -68.7892
21177.246, -58.0186
21178.711, -64.5240
21180.176, -84.7542
21181.641, -59.6613
21183.105, -63.2951
21184.570, -61.1391
21186.035, -58.4618
21187.500, -60.2188
21188.965, -68.5543
21190.430, -68.8890
21191.895, -79.4979
21193.359, -65.3815
21194.824, -64.1922
21196.289, -61.4071
21197.754, -68.6557
21199.219, -61.9096
21200.684, -58.7144
21202.148, -61.1910
21203.613, -57.3150
21205.078, -62.2150
21206.543, -59.1136
21208.008, -57.7142
21209.473, -56.1577
21210.938, -61.1750
21212.402, -54.6732
21213.867, -61.8894
21215.332, -66.0209
21216.797, -57.2639
21218.262, -63.5036
21219.727, -60.5567
21221.191, -54.2831
21222.656, -68.8241
21224.121, -67.8269
21225.586, -69.4560
21227.051, -65.9818
21228.516, -74.7884
21229.980, -62.4521
21231.445, -64.0354
21232.910, -63.4753
21234.375, -59.3311
21235.840, -60.8676
21237.305, -75.7591
21238.770, -59.8544
21240.234, -58.1022
21241.699, -64.8149
21243.164, -59.0025
21244.629, -78.2472
21246.094, -65.8401
21247.559, -57.7111
21249.023, -58.9062
21250.488, -60.0333
21251.953, -63.5594
21253.418, -58.2220
21254.883, -65.1350
21256.348, -61.5641
21257.813, -62.3086
21259.277, -59.0618
21260.742, -60.1431
21262.207, -55.1515
21263.672, -66.5060
21265.137, -57.9227
21266.602, -61.2353
21268.066, -62.8669
21269.531, -57.3287
21270.996, -65.7670
21272.461, -59.6511
21273.926, -68.6727
21275.391, -57.3037
21276.855, -60.7759
21278.320, -61.3852
21279.785, -57.9304
21281.250, -72.9050
21282.715, -63.1447
21284.180, -73.6393
21285.645, -60.7115
21287.109, -65.9180
21288.574, -78.1785
21290.039, -58.6744
21291.504, -59.0598
21292.969, -63.8145
21294.434, -59.5854
21295.898, -65.0911
21297.363, -67.0842
21298.828, -60.1524
21300.293, -66.9707
21301.758, -62.2763
21303.223, -58.1014
21304.688, -59.2977
21306.152, -66.0416
21307.617, -60.6389
21309.082, -57.8328
21310.547, -59.2911
21312.012, -65.1795
21313.477, -59.9240
21314.941, -69.1571
21316.406, -64.9194
21317.871, -56.5888
21319.336, -54.6742
21320.801, -85.7752
21322.266, -79.2041
21323.730, -57.2080
21325.195, -62.4539
21326.660, -63.0154
21328.125, -61.0276
21329.590, -71.2414
21331.055, -77.2198
21332.520, -70.9404
21333.984, -61.9311
21335.449, -55.2098
21336.914, -61.9227
21338.379, -56.8366
21339.844, -63.0368
21341.309, -61.4884
21342.773, -58.6259
21344.238, -64.3586
21345.703, -61.7354
21347.168, -57.6346
21348.633, -63.1834
21350.098, -64.3679
21351.563, -58.8452
21353.027, -57.6890
21354.492, -58.9838
21355.957, -65.7530
21357.422, -59.5558
21358.887, -55.0504
21360.352, -56.3824
21361.816, -66.8490
21363.281, -56.3907
21364.746, -67.5259
21366.211, -63.4803
21367.676, -63.2775
21369.141, -63.2267
21370.605, -57.9292
21372.070, -56.8746
21373.535, -57.8413
21375.000, -62.3149
21376.465, -60.6019
21377.930, -60.2529
21379.395, -54.1735
21380.859, -77.2105
21382.324, -60.1141
21383.789, -62.8573
21385.254, -72.8752
21386.719, -63.7714
21388.184, -62.7659
21389.648, -59.2088
21391.113, -65.2953
21392.578, -59.1581
21394.043, -56.7403
21395.508, -61.0597
21396.973, -57.4871
21398.438, -61.8329
21399.902, -64.4548
21401.367, -66.5758
21402.832, -59.6208
21404.297, -62.7479
21405.762, -59.5464
21407.227, -57.0809
21408.691, -60.0170
21410.156, -71.2555
21411.621, -70.2252
21413.086, -58.7596
21414.551, -59.7693
21416.016, -60.7725
21417.480, -62.3823
21418.945, -59.6670
21420.410, -66.3057
21421.875, -57.5037
21423.340, -55.8343
21424.805, -55.9548
21426.270, -61.8238
21427.734, -69.1731
21429.199, -56.4622
21430.664, -64.8484
21432.129, -62.1106
21433.594, -56.9666
21435.059, -61.6290
21436.523, -62.8340
21437.988, -61.9044
21439.453, -61.8443
21440.918, -68.7497
21442.383, -57.7894
21443.848, -70.6381
21445.313, -63.0357
21446.777, -55.9117
21448.242, -53.8696
21449.707, -64.8930
21451.172, -62.4279
21452.637, -65.9256
21454.102, -70.6130
21455.566, -57.4292
21457.031, -60.7970
21458.496, -69.1407
21459.961, -57.7284
21461.426, -65.8430
21462.891, -75.0816
21464.355, -58.7251
21465.820, -66.4368
21467.285, -63.5156
21468.750, -66.4408
21470.215, -68.7614
21471.680, -59.6457
21473.145, -68.6203
21474.609, -63.5788
21476.074, -61.3973
21477.539, -62.9813
21479.004, -66.4176
21480.469, -65.4837
21481.934, -63.2180
21483.398, -65.5212
21484.863, -63.1972
21486.328, -65.7558
21487.793, -70.8122
21489.258, -58.2483
21490.723, -68.2874
21492.188, -61.4692
21493.652, -62.4312
21495.117, -74.3653
21496.582, -65.3320
21498.047, -61.4808
21499.512, -58.1925
21500.977, -67.1185
21502.441, -56.5691
21503.906, -61.6149
21505.371, -60.0056
21506.836, -60.2184
21508.301, -72.5589
21509.766, -71.1404
21511.230, -68.7627
21512.695, -62.9443
21514.160, -59.5311
21515.625, -81.3717
21517.090, -77.5276
21518.555, -71.8789
21520.020, -61.5834
21521.484, -61.7708
21522.949, -66.0642
21524.414, -83.6462
21525.879, -58.3925
21527.344, -56.1868
21528.809, -59.8405
21530.273, -73.5340
21531.738, -60.9666
21533.203, -58.1292
21534.668, -64.1692
21536.133, -58.9861
21537.598, -67.2003
21539.063, -57.9999
21540.527, -69.2919
21541.992, -69.6368
21543.457, -60.6486
21544.922, -69.4056
21546.387, -72.4056
21547.852, -57.1571
21549.316, -65.7070
21550.781, -56.7545
21552.246, -58.3019
21553.711, -65.3883
21555.176, -72.6279
21556.641, -62.8243
21558.105, -62.0194
21559.570, -64.4043
21561.035, -75.6871
21562.500, -66.6712
21563.965, -64.5948
21565.430, -67.3158
21566.895, -59.4277
21568.359, -70.4097
21569.824, -64.9918
21571.289, -64.6332
21572.754, -67.1673
21574.219, -64.6920
21575.684, -66.9938
21577.148, -60.9581
21578.613, -66.4408
21580.078, -60.4398
21581.543, -61.6574
21583.008, -62.3407
21584.473, -58.2325
21585.938, -61.8435
21587.402, -58.6819
21588.867, -68.1950
21590.332, -68.4590
21591.797, -67.1479
21593.262, -60.0466
21594.727, -64.3228
21596.191, -62.5344
21597.656, -59.1751
21599.121, -66.1444
21600.586, -58.9409
21602.051, -67.2527
21603.516, -64.8322
21604.980, -61.1931
21606.445, -70.4218
21607.910, -62.2063
21609.375, -64.7434
21610.840, -63.7167
21612.305, -67.1299
21613.770, -62.6213
21615.234, -72.1466
21616.699, -66.5535
21618.164, -68.7146
21619.629, -64.0625
21621.094, -60.5067
21622.559, -70.5109
21624.023, -68.2622
21625.488, -61.7629
21626.953, -61.3149
21628.418, -65.1256
21629.883, -62.2650
21631.348, -66.8402
21632.813, -66.5031
21634.277, -63.3596
21635.742, -63.7506
21637.207, -64.2964
21638.672, -61.3111
21640.137, -64.4268
21641.602, -71.3457
21643.066, -69.4206
21644.531, -66.9471
21645.996, -66.8932
21647.461, -62.1014
21648.926, -72.5327
21650.391, -67.5569
21651.855, -64.5873
21653.320, -63.2866
21654.785, -63.6768
21656.250, -59.1765
21657.715, -68.1296
21659.180, -62.2612
21660.645, -68.2605
21662.109, -60.0920
21663.574, -63.3764
21665.039, -62.0197
21666.504, -60.9831
21667.969, -71.1497
21669.434, -61.4420
21670.898, -81.6671
21672.363, -65.9202
21673.828, -78.6741
21675.293, -65.5685
21676.758, -74.6284
21678.223, -63.6834
21679.688, -69.7647
21681.152, -65.5453
21682.617, -76.3343
21684.082, -72.6748
21685.547, -71.2901
21687.012, -63.5223
21688.477, -67.7485
21689.941, -71.3289
21691.406, -73.1659
21692.871, -67.8437
21694.336, -68.0986
21695.801, -66.1276
21697.266, -68.2511
21698.730, -71.8670
21700.195, -67.5612
21701.660, -68.8305
21703.125, -66.7320
21704.590, -59.3562
21706.055, -63.8666
21707.520, -66.9647
21708.984, -71.2861
21710.449, -63.6438
21711.914, -60.8744
21713.379, -62.2863
21714.844, -69.0959
21716.309, -64.3741
21717.773, -72.1798
21719.238, -62.1930
21720.703, -60.6702
21722.168, -68.8032
21723.633, -71.9014
21725.098, -62.6913
21726.563, -59.0370
21728.027, -67.7694
21729.492, -60.7641
21730.957, -60.1530
21732.422, -65.1975
21733.887, -66.1542
21735.352, -65.8896
21736.816, -68.4181
21738.281, -65.4174
21739.746, -65.8256
21741.211, -60.2752
21742.676, -65.0594
21744.141, -62.4060
21745.605, -63.3169
21747.070, -83.3292
21748.535, -60.8622
21750.000, -72.0633
21751.465, -64.2299
21752.930, -62.9861
21754.395, -77.9742
21755.859, -60.4327
21757.324, -60.5304
21758.789, -79.9751
21760.254, -63.7203
21761.719, -61.2289
21763.184, -79.3239
21764.648, -63.9255
21766.113, -61.3508
21767.578, -67.0384
21769.043, -63.0224
21770.508, -63.7503
21771.973, -67.0285
21773.438, -71.1888
21774.902, -61.0287
21776.367, -70.2520
21777.832, -66.8737
21779.297, -68.8526
21780.762, -65.1044
21782.227, -71.4112
21783.691, -69.3950
21785.156, -61.9334
21786.621, -60.2548
21788.086, -65.2161
21789.551, -69.3457
21791.016, -65.4828
21792.480, -60.5899
21793.945, -71.3261
21795.410, -68.5329
21796.875, -75.2424
21798.340, -56.6722
21799.805, -64.3712
21801.270, -76.1669
21802.734, -64.2114
21804.199, -70.5535
21805.664, -74.6302
21807.129, -68.0669
21808.594, -59.9466
21810.059, -63.2763
21811.523, -73.9156
21812.988, -73.7828
21814.453, -59.2762
21815.918, -68.0697
21817.383, -60.6840
21818.848, -64.9509
21820.313, -73.1679
21821.777, -65.1836
21823.242, -68.1830
21824.707, -67.7545
21826.172, -70.2750
21827.637, -70.2302
21829.102, -63.4843
21830.566, -62.3056
21832.031, -64.8993
21833.496, -62.4515
21834.961, -72.4178
21836.426, -73.6260
21837.891, -64.6474
21839.355, -61.9772
21840.820, -65.6501
21842.285, -71.5419
21843.750, -63.9366
21845.215, -61.6285
21846.680, -63.6636
21848.145, -72.0106
21849.609, -64.4916
21851.074, -72.6190
21852.539, -59.3793
21854.004, -72.1224
21855.469, -66.1505
21856.934, -73.2898
21858.398, -68.5042
21859.863, -65.5261
21861.328, -65.1287
21862.793, -66.5513
21864.258, -73.7543
21865.723, -67.6832
21867.188, -61.0231
21868.652, -67.6502
21870.117, -78.3677
21871.582, -63.7645
21873.047, -67.5415
21874.512, -65.5742
21875.977, -66.6535
21877.441, -75.0992
21878.906, -61.5002
21880.371, -60.6093
21881.836, -62.1011
21883.301, -66.3312
21884.766, -72.8030
21886.230, -61.8637
21887.695, -79.8068
21889.160, -62.4310
21890.625, -66.9213
21892.090, -71.6357
21893.555, -63.1388
21895.020, -61.6479
21896.484, -62.7710
21897.949, -62.9903
21899.414, -59.4350
21900.879, -65.7724
21902.344, -70.9700
21903.809, -66.1311
21905.273, -67.0478
21906.738, -63.4837
21908.203, -75.9586
21909.668, -77.0028
21911.133, -66.2883
21912.598, -67.9674
21914.063, -61.9707
21915.527, -67.3564
21916.992, -74.8261
21918.457, -68.6299
21919.922, -61.9771
21921.387, -66.5709
21922.852, -63.5602
21924.316, -65.7908
21925.781, -63.2668
21927.246, -61.2338
21928.711, -76.3472
21930.176, -76.1586
21931.641, -68.6269
21933.105, -62.3724
21934.570, -61.9922
21936.035, -91.1320
21937.500, -72.5222
21938.965, -64.5243
21940.430, -74.7928
21941.895, -74.1396
21943.359, -64.6623
21944.824, -74.8313
21946.289, -83.6041
21947.754, -64.8366
21949.219, -66.7550
21950.684, -72.0170
21952.148, -75.3358
21953.613, -68.0714
21955.078, -70.6047
21956.543, -66.7586
21958.008, -64.6950
21959.473, -72.5198
21960.938, -84.0730
21962.402, -66.2262
21963.867, -65.9949
21965.332, -64.1206
21966.797, -69.2157
21968.262, -67.1767
21969.727, -79.3003
21971.191, -66.8615
21972.656, -67.7877
21974.121, -72.7505
21975.586, -60.9632
21977.051, -69.8930
21978.516, -59.7254
21979.980, -65.9986
21981.445, -66.3631
21982.910, -73.7979
21984.375, -68.4955
21985.840, -63.0173
21987.305, -65.9684
21988.770, -66.6682
21990.234, -67.3627
21991.699, -86.8888
21993.164, -60.3483
21994.629, -72.1683
21996.094, -66.5635
21997.559, -76.2765
21999.023, -76.6429
22000.488, -71.9013
22001.953, -60.6557
22003.418, -69.4750
22004.883, -67.4127
22006.348, -70.6572
22007.813, -74.8681
22009.277, -62.1551
22010.742, -69.4669
22012.207, -66.9392
22013.672, -70.5867
22015.137, -62.3588
22016.602, -63.0463
22018.066, -66.3282
22019.531, -74.2227
22020.996, -68.6844
22022.461, -70.4545
22023.926, -68.5104
22025.391, -75.4717
22026.855, -73.8899
22028.320, -77.6258
22029.785, -72.3293
22031.250, -70.3604
22032.715, -68.1420
22034.180, -65.3277
22035.645, -64.1730
22037.109, -91.6101
22038.574, -70.7270
22040.039, -66.3838
22041.504, -81.6115
22042.969, -97.9106
22044.434, -63.7996
22045.898, -69.2660
22047.363, -75.1542
22048.828, -66.5276
22050.293, -63.6976
22051.758, -68.2086
22053.223, -68.7887
22054.688, -70.6203
22056.152, -61.8363
22057.617, -77.0210
22059.082, -64.0502
22060.547, -76.3961
22062.012, -66.0157
22063.477, -64.7916
22064.941, -72.3623
22066.406, -64.2473
22067.871, -73.7871
22069.336, -66.9617
22070.801, -71.2019
22072.266, -70.4188
22073.730, -61.8134
22075.195, -64.9956
22076.660, -61.9568
22078.125, -65.7677
22079.590, -67.1518
22081.055, -58.4387
22082.520, -82.2924
22083.984, -67.4178
22085.449, -67.1169
22086.914, -59.8690
22088.379, -71.5284
22089.844, -66.4464
22091.309, -68.1932
22092.773, -72.1092
22094.238, -77.6970
22095.703, -68.1341
22097.168, -62.2403
22098.633, -68.4992
22100.098, -72.4611
22101.563, -69.1601
22103.027, -72.3748
22104.492, -72.7341
22105.957, -66.3162
22107.422, -61.6005
22108.887, -63.7418
22110.352, -67.4062
22111.816, -67.7313
22113.281, -65.0040
22114.746, -85.2489
22116.211, -62.7372
22117.676, -86.3838
22119.141, -66.1720
22120.605, -65.7018
22122.070, -81.4644
22123.535, -61.6154
22125.000, -81.9230
22126.465, -69.9247
22127.930, -61.8222
22129.395, -69.3318
22130.859, -67.8757
22132.324, -62.3311
22133.789, -74.5236
22135.254, -64.6712
22136.719, -66.4839
22138.184, -60.8886
22139.648, -61.1063
22141.113, -65.8688
22142.578, -65.8047
22144.043, -67.3651
22145.508, -65.5976
22146.973, -72.0856
22148.438, -75.9361
22149.902, -66.3003
22151.367, -73.4290
22152.832, -58.0323
22154.297, -66.2344
22155.762, -64.2941
22157.227, -62.5420
22158.691, -63.5803
22160.156, -69.1224
22161.621, -67.6345
22163.086, -76.3659
22164.551, -60.0270
22166.016, -67.6861
22167.480, -63.7787
22168.945, -77.4046
22170.410, -73.4710
22171.875, -71.2544
22173.340, -67.3083
22174.805, -72.8069
22176.270, -62.3492
22177.734, -64.3014
22179.199, -78.2048
22180.664, -63.4959
22182.129, -64.0562
22183.594, -74.4738
22185.059, -64.3540
22186.523, -61.0481
22187.988, -61.4902
22189.453, -70.0269
22190.918, -62.6964
22192.383, -63.9759
22193.848, -63.1525
22195.313, -67.2718
22196.777, -76.0726
22198.242, -64.8868
22199.707, -67.7729
22201.172, -63.9516
22202.637, -76.8496
22204.102, -72.3189
22205.566, -62.7033
22207.031, -69.6986
22208.496, -66.4638
22209.961, -64.1025
22211.426, -68.1341
22212.891, -77.4194
22214.355, -65.8918
22215.820, -72.0157
22217.285, -68.4002
22218.750, -68.5242
22220.215, -83.2447
22221.680, -63.7436
22223.145, -65.5346
22224.609, -65.3465
22226.074, -72.2160
22227.539, -77.7500
22229.004, -68.8372
22230.469, -68.3255
22231.934, -73.4150
22233.398, -61.7684
22234.863, -66.0452
22236.328, -65.4426
22237.793, -71.2980
22239.258, -71.8773
22240.723, -62.4068
22242.188, -63.4971
22243.652, -72.4641
22245.117, -62.2845
22246.582, -66.9524
22248.047, -75.1857
22249.512, -69.5183
22250.977, -74.2815
22252.441, -69.9498
22253.906, -67.9732
22255.371, -64.5846
22256.836, -74.8270
22258.301, -61.4838
22259.766, -70.7797
22261.230, -65.6645
22262.695, -64.2576
22264.160, -81.1416
22265.625, -60.8062
22267.090, -67.0089
22268.555, -69.6404
22270.020, -61.7105
22271.484, -73.3016
22272.949, -65.0259
22274.414, -72.1132
22275.879, -72.4095
22277.344, -58.9128
22278.809, -70.7744
22280.273, -69.0197
22281.738, -68.6603
22283.203, -71.0126
22284.668, -72.2076
22286.133, -65.3337
22287.598, -68.3035
22289.063, -60.5381
22290.527, -75.4306
22291.992, -64.9051
22293.457, -75.7890
22294.922, -68.9143
22296.387, -64.7050
22297.852, -67.5710
22299.316, -66.2062
22300.781, -65.1335
22302.246, -68.2776
22303.711, -71.9404
22305.176, -65.6026
22306.641, -72.0683
22308.105, -70.4524
22309.570, -61.6636
22311.035, -74.2895
22312.500, -73.9649
22313.965, -67.7981
22315.430, -63.6043
22316.895, -66.5981
22318.359, -67.1825
22319.824, -63.8876
22321.289, -71.3255
22322.754, -68.1311
22324.219, -63.7974
22325.684, -71.3369
22327.148, -62.5971
22328.613, -60.2791
22330.078, -67.2026
22331.543, -78.8533
22333.008, -63.6177
22334.473, -65.2173
22335.938, -63.9480
22337.402, -64.7165
22338.867, -62.5874
22340.332, -76.7575
22341.797, -82.9599
22343.262, -62.0804
22344.727, -63.9517
22346.191, -66.4479
22347.656, -62.3326
22349.121, -68.3997
22350.586, -67.4272
22352.051, -63.7964
22353.516, -75.5552
22354.980, -63.4298
22356.445, -63.5388
22357.910, -65.5780
22359.375, -70.8982
22360.840, -71.0314
22362.305, -66.0990
22363.770, -89.5495
22365.234, -65.3921
22366.699, -75.8844
22368.164, -77.4391
22369.629, -67.8069
22371.094, -64.3667
22372.559, -65.5571
22374.023, -74.2449
22375.488, -68.6257
22376.953, -69.7548
22378.418, -73.1072
22379.883, -71.0651
22381.348, -62.4377
22382.813, -62.5134
22384.277, -69.2507
22385.742, -69.9197
22387.207, -75.0110
22388.672, -70.8805
22390.137, -67.1990
22391.602, -64.2571
22393.066, -73.2110
22394.531, -68.8050
22395.996, -67.4840
22397.461, -68.0223
22398.926, -71.1021
22400.391, -67.1618
22401.855, -63.1879
22403.320, -70.5710
22404.785, -84.3707
22406.250, -71.9104
22407.715, -66.4559
22409.180, -73.9444
22410.645, -65.5383
22412.109, -72.2310
22413.574, -71.9562
22415.039, -65.5068
22416.504, -66.3528
22417.969, -66.6871
22419.434, -66.8680
22420.898, -68.5426
22422.363, -70.7490
22423.828, -64.2068
22425.293, -63.8684
22426.758, -65.4027
22428.223, -77.8317
22429.688, -64.5564
22431.152, -69.5591
22432.617, -68.7078
22434.082, -68.5726
22435.547, -70.7146
22437.012, -71.0726
22438.477, -59.8881
22439.941, -60.9022
22441.406, -75.5487
22442.871, -66.4852
22444.336, -80.8274
22445.801, -82.5604
