DFT, Frequency Response Magnitude
5863.770, -17.8747
5865.234, -18.5730
5866.699, -16.9514
5868.164, -14.6550
5869.629, -16.3168
5871.094, -14.7833
5872.559, -19.1395
5874.023, -15.5433
5875.488, -17.6906
5876.953, -19.8290
5878.418, -14.5509
5879.883, -16.1531
5881.348, -14.3268
5882.813, -17.5096
5884.277, -16.5664
5885.742, -15.4363
5887.207, -17.0576
5888.672, -12.1671
5890.137, -15.0759
5891.602, -16.6034
5893.066, -17.5083
5894.531, -16.7904
5895.996, -15.7812
5897.461, -19.0592
5898.926, -20.3398
5900.391, -19.9942
5901.855, -16.8734
5903.320, -16.2931
5904.785, -16.4190
5906.250, -16.3623
5907.715, -14.4059
5909.180, -19.9806
5910.645, -18.3815
5912.109, -16.1205
5913.574, -16.0652
5915.039, -19.8184
5916.504, -17.0883
5917.969, -15.4864
5919.434, -18.2481
5920.898, -21.2073
5922.363, -16.3802
5923.828, -17.5105
5925.293, -18.0725
5926.758, -17.7695
5928.223, -15.5545
5929.688, -20.8776
5931.152, -16.3765
5932.617, -18.2476
5934.082, -17.1681
5935.547, -16.4918
5937.012, -17.8083
5938.477, -18.3689
5939.941, -16.4623
5941.406, -18.6235
5942.871, -16.1733
5944.336, -18.8042
5945.801, -15.4640
5947.266, -20.6228
5948.730, -16.2706
5950.195, -16.1135
5951.660, -18.3301
5953.125, -17.1657
5954.590, -17.8599
5956.055, -19.9853
5957.520, -16.1452
5958.984, -16.4666
5960.449, -16.5823
5961.914, -16.0508
5963.379, -16.0006
5964.844, -16.1098
5966.309, -14.4049
5967.773, -16.9877
5969.238, -17.2563
5970.703, -17.5117
5972.168, -17.6039
5973.633, -16.3631
5975.098, -15.0583
5976.563, -15.2806
5978.027, -17.4030
5979.492, -16.2943
5980.957, -14.7832
5982.422, -20.2197
5983.887, -16.0055
5985.352, -17.1632
5986.816, -14.3288
5988.281, -18.7090
5989.746, -15.4230
5991.211, -16.7249
5992.676, -14.9526
5994.141, -18.0120
5995.605, -17.4868
5997.070, -16.6526
5998.535, -14.8474
6000.000, -17.2312
6001.465, -17.8732
6002.930, -16.3175
6004.395, -16.6925
6005.859, -12.7647
6007.324, -13.9502
6008.789, -15.6146
6010.254, -15.7689
6011.719, -14.7958
6013.184, -13.5067
6014.648, -16.8895
6016.113, -16.5338
6017.578, -14.0406
6019.043, -15.0846
6020.508, -13.4837
6021.973, -18.7716
6023.438, -15.9442
6024.902, -18.3799
6026.367, -18.9296
6027.832, -17.4632
6029.297, -18.3926
6030.762, -16.4522
6032.227, -18.6616
6033.691, -16.9453
6035.156, -17.3423
6036.621, -16.9623
6038.086, -17.8106
6039.551, -15.9967
6041.016, -15.1970
6042.480, -15.4097
6043.945, -13.8102
6045.410, -14.6435
6046.875, -15.1633
6048.340, -17.4767
6049.805, -15.9855
6051.270, -15.9417
6052.734, -15.8453
6054.199, -15.5550
6055.664, -11.3688
6057.129, -13.1477
6058.594, -14.0188
6060.059, -14.0658
6061.523, -11.5270
6062.988, -10.9130
6064.453, -16.6129
6065.918, -11.3430
6067.383, -11.8018
6068.848, -9.5130
6070.313, -15.3957
6071.777, -10.1899
6073.242, -12.2539
6074.707, -9.0829
6076.172, -9.6023
6077.637, -11.3061
6079.102, -7.3900
6080.566, -9.7050
6082.031, -7.3731
6083.496, -6.7976
6084.961, -8.0614
6086.426, -8.1367
6087.891, -7.4824
6089.355, -8.6109
6090.820, -9.0147
6092.285, -7.3456
6093.750, -12.3723
6095.215, -10.2762
6096.680, -11.2606
6098.145, -10.4116
6099.609, -11.3789
6101.074, -12.8669
6102.539, -11.6209
6104.004, -14.3250
6105.469, -11.6425
6106.934, -14.9428
6108.398, -13.8209
6109.863, -14.8298
6111.328, -15.2988
6112.793, -17.3691
6114.258, -15.9173
6115.723, -17.1648
6117.188, -18.1676
6118.652, -20.7656
6120.117, -19.0270
6121.582, -17.5280
6123.047, -18.3685
6124.512, -21.6890
6125.977, -21.9222
6127.441, -21.1755
6128.906, -21.0648
6130.371, -26.8583
6131.836, -24.1607
6133.301, -24.8148
6134.766, -23.8365
6136.230, -28.4202
6137.695, -24.5647
6139.160, -34.2353
6140.625, -26.6339
6142.090, -29.0286
6143.555, -32.1713
6145.020, -28.0425
6146.484, -34.6663
6147.949, -37.5103
6149.414, -40.4245
6150.879, -43.9236
6152.344, -32.4484
6153.809, -44.3582
6155.273, -35.7224
6156.738, -29.2403
6158.203, -35.7207
6159.668, -34.7383
6161.133, -34.5631
6162.598, -35.2247
6164.063, -29.1194
6165.527, -28.4879
6166.992, -29.0463
6168.457, -24.9846
6169.922, -26.7057
6171.387, -22.8397
6172.852, -22.2841
6174.316, -20.4141
6175.781, -20.8998
6177.246, -18.8210
6178.711, -24.4028
6180.176, -20.9143
6181.641, -20.4403
6183.105, -16.0958
6184.570, -18.2562
6186.035, -16.3095
6187.500, -18.4039
6188.965, -18.4922
6190.430, -20.0398
6191.895, -20.4823
6193.359, -20.4444
6194.824, -20.1416
6196.289, -22.1490
6197.754, -20.2291
6199.219, -19.3554
6200.684, -20.7791
6202.148, -20.4122
6203.613, -24.6451
6205.078, -21.1600
6206.543, -24.1539
6208.008, -26.8001
6209.473, -21.9844
6210.938, -27.6725
6212.402, -26.2234
6213.867, -23.5132
6215.332, -22.9443
6216.797, -25.9568
6218.262, -24.8808
6219.727, -26.3915
6221.191, -26.1354
6222.656, -26.4552
6224.121, -27.2878
6225.586, -29.6993
6227.051, -30.5336
6228.516, -29.5995
6229.980, -32.0643
6231.445, -31.7317
6232.910, -31.6919
6234.375, -33.1201
6235.840, -31.4687
6237.305, -33.3563
6238.770, -33.2541
6240.234, -31.7534
6241.699, -30.5452
6243.164, -30.9573
6244.629, -28.4041
6246.094, -31.8974
6247.559, -32.0860
6249.023, -32.5812
6250.488, -33.9553
6251.953, -32.0570
6253.418, -32.8414
6254.883, -34.4380
6256.348, -38.1800
6257.813, -35.4577
6259.277, -37.8022
6260.742, -37.6888
6262.207, -35.2798
6263.672, -36.2021
6265.137, -34.5547
6266.602, -36.1969
6268.066, -37.5127
6269.531, -40.5934
6270.996, -33.0783
6272.461, -35.7222
6273.926, -37.6754
6275.391, -34.3710
6276.855, -36.1476
6278.320, -36.0516
6279.785, -34.0663
6281.250, -32.5384
6282.715, -30.9168
6284.180, -32.0067
6285.645, -33.6510
6287.109, -31.8466
6288.574, -33.9159
6290.039, -34.0542
6291.504, -32.9265
6292.969, -31.5898
6294.434, -34.4970
6295.898, -31.4653
6297.363, -26.7659
6298.828, -31.1858
6300.293, -28.2830
6301.758, -28.3394
6303.223, -25.7800
6304.688, -26.3503
6306.152, -27.1599
6307.617, -26.8799
6309.082, -27.4734
6310.547, -26.4252
6312.012, -27.5442
6313.477, -26.5731
6314.941, -27.2753
6316.406, -28.0104
6317.871, -32.1882
6319.336, -31.8219
6320.801, -29.0755
6322.266, -30.0911
6323.730, -33.3034
6325.195, -31.9550
6326.660, -32.4445
6328.125, -31.1806
6329.590, -30.5241
6331.055, -30.5522
6332.520, -37.8092
6333.984, -36.2702
6335.449, -35.5815
6336.914, -35.0346
6338.379, -35.5342
6339.844, -43.1253
6341.309, -35.9674
6342.773, -38.2048
6344.238, -36.7895
6345.703, -37.6322
6347.168, -35.9428
6348.633, -38.2985
6350.098, -35.1638
6351.563, -38.0578
6353.027, -38.8372
6354.492, -36.9569
6355.957, -39.7938
6357.422, -35.0699
6358.887, -37.5998
6360.352, -35.9601
6361.816, -38.9804
6363.281, -40.4569
6364.746, -42.7793
6366.211, -39.4397
6367.676, -38.0059
6369.141, -38.2114
6370.605, -40.0873
6372.070, -36.5695
6373.535, -41.1974
6375.000, -40.8354
6376.465, -42.1339
6377.930, -36.2387
6379.395, -38.8682
6380.859, -41.0057
6382.324, -40.4063
6383.789, -41.5790
6385.254, -38.0365
6386.719, -38.1144
6388.184, -41.6687
6389.648, -36.5048
6391.113, -41.3297
6392.578, -39.9052
6394.043, -38.2981
6395.508, -39.1724
6396.973, -35.8353
6398.438, -37.3803
6399.902, -38.9407
6401.367, -39.4878
6402.832, -41.6063
6404.297, -42.2343
6405.762, -39.1286
6407.227, -38.9024
6408.691, -39.3268
6410.156, -41.2385
6411.621, -39.3382
6413.086, -37.7476
6414.551, -39.0451
6416.016, -36.8617
6417.480, -41.5912
6418.945, -38.4048
6420.410, -38.7397
6421.875, -36.5469
6423.340, -37.2139
6424.805, -46.0828
6426.270, -38.6329
6427.734, -38.1178
6429.199, -35.0766
6430.664, -36.9598
6432.129, -35.3881
6433.594, -36.9278
6435.059, -36.2909
6436.523, -42.6193
6437.988, -42.7172
6439.453, -36.9751
6440.918, -35.4598
6442.383, -38.3417
6443.848, -36.4540
6445.313, -39.2256
6446.777, -31.3121
6448.242, -31.3968
6449.707, -33.6232
6451.172, -30.9574
6452.637, -28.9433
6454.102, -28.4573
6455.566, -30.4658
6457.031, -28.8843
6458.496, -37.6940
6459.961, -28.4141
6461.426, -29.7647
6462.891, -22.8596
6464.355, -26.4552
6465.820, -23.3674
6467.285, -27.5031
6468.750, -25.6595
6470.215, -18.7082
6471.680, -20.0065
6473.145, -21.6110
6474.609, -18.1126
6476.074, -17.5120
6477.539, -18.9831
6479.004, -19.2488
6480.469, -17.2177
6481.934, -18.3194
6483.398, -13.7941
6484.863, -17.5090
6486.328, -18.6568
6487.793, -17.0863
6489.258, -19.5724
6490.723, -16.7316
6492.188, -18.8451
6493.652, -17.7390
6495.117, -20.1013
6496.582, -19.6815
6498.047, -18.7854
6499.512, -16.6483
6500.977, -18.7831
6502.441, -17.7233
6503.906, -21.0531
6505.371, -22.2125
6506.836, -23.5089
6508.301, -20.6105
6509.766, -19.0263
6511.230, -20.4229
6512.695, -20.7461
6514.160, -19.5971
6515.625, -17.6663
6517.090, -18.9585
6518.555, -20.5856
6520.020, -19.6519
6521.484, -19.7951
6522.949, -22.0616
6524.414, -22.6647
6525.879, -22.1147
6527.344, -18.5635
6528.809, -20.3338
6530.273, -19.3742
6531.738, -18.8571
6533.203, -20.0347
6534.668, -20.0649
6536.133, -22.0312
6537.598, -20.0237
6539.063, -21.9912
6540.527, -19.1214
6541.992, -20.0785
6543.457, -21.2464
6544.922, -20.1048
6546.387, -19.2435
6547.852, -23.2588
6549.316, -20.3904
6550.781, -21.8103
6552.246, -19.5135
6553.711, -18.8784
6555.176, -17.9609
6556.641, -20.2874
6558.105, -18.1711
6559.570, -19.3183
6561.035, -19.8043
6562.500, -20.6785
6563.965, -20.0236
6565.430, -17.8189
6566.895, -17.8466
6568.359, -16.5145
6569.824, -15.6935
6571.289, -17.8775
6572.754, -19.7605
6574.219, -19.0488
6575.684, -16.6319
6577.148, -16.5408
6578.613, -17.5569
6580.078, -15.2455
6581.543, -17.1228
6583.008, -19.4611
6584.473, -15.8386
6585.938, -13.6679
6587.402, -12.8846
6588.867, -14.4133
6590.332, -16.6686
6591.797, -11.7569
6593.262, -11.6878
6594.727, -11.1284
6596.191, -10.4614
6597.656, -8.7897
6599.121, -11.9183
6600.586, -10.3207
6602.051, -10.1223
6603.516, -9.0491
6604.980, -9.2588
6606.445, -8.9008
6607.910, -11.0438
6609.375, -9.5638
6610.840, -10.8571
6612.305, -11.2519
6613.770, -13.6820
6615.234, -15.7903
6616.699, -14.7734
6618.164, -18.5357
6619.629, -15.7211
6621.094, -19.7739
6622.559, -16.1546
6624.023, -17.8264
6625.488, -19.5622
6626.953, -20.1083
6628.418, -22.4182
6629.883, -24.0998
6631.348, -25.9889
6632.813, -26.5201
6634.277, -29.0881
6635.742, -28.5718
6637.207, -31.0836
6638.672, -30.2300
6640.137, -39.8745
6641.602, -37.2947
6643.066, -47.3559
6644.531, -38.9725
6645.996, -39.0744
6647.461, -42.4659
6648.926, -40.0783
6650.391, -40.5397
6651.855, -32.5101
6653.320, -40.4064
6654.785, -33.1266
6656.250, -33.0436
6657.715, -33.6054
6659.180, -26.9355
6660.645, -27.3743
6662.109, -29.6803
6663.574, -30.4156
6665.039, -28.7582
6666.504, -24.1039
6667.969, -23.5523
6669.434, -25.3949
6670.898, -22.8188
6672.363, -21.9406
6673.828, -22.8096
6675.293, -21.4087
6676.758, -26.7075
6678.223, -24.6594
6679.688, -26.0261
6681.152, -24.8841
6682.617, -24.9576
6684.082, -23.8113
6685.547, -27.3193
6687.012, -28.2167
6688.477, -26.1011
6689.941, -24.7797
6691.406, -27.6869
6692.871, -28.0725
6694.336, -25.6291
6695.801, -26.3140
6697.266, -27.8742
6698.730, -27.6563
6700.195, -28.3225
6701.660, -27.2386
6703.125, -27.7068
6704.590, -27.3199
6706.055, -27.2154
6707.520, -25.5292
6708.984, -26.7322
6710.449, -25.9267
6711.914, -27.6404
6713.379, -27.6332
6714.844, -28.8062
6716.309, -28.1819
6717.773, -31.0038
6719.238, -32.0883
6720.703, -25.7600
6722.168, -28.0807
6723.633, -27.6072
6725.098, -25.7326
6726.563, -30.3142
6728.027, -24.7098
6729.492, -27.3457
6730.957, -27.8031
6732.422, -29.1330
6733.887, -31.9261
6735.352, -26.4491
6736.816, -25.9661
6738.281, -30.2044
6739.746, -28.7539
6741.211, -26.8248
6742.676, -26.6065
6744.141, -23.8567
6745.605, -28.0780
6747.070, -29.0314
6748.535, -29.2147
6750.000, -26.2265
6751.465, -27.2673
6752.930, -25.3702
6754.395, -24.4439
6755.859, -25.4963
6757.324, -30.0001
6758.789, -31.4129
6760.254, -26.6237
6761.719, -27.4296
6763.184, -25.4380
6764.648, -26.3428
6766.113, -28.7873
6767.578, -25.5476
6769.043, -23.0853
6770.508, -24.8197
6771.973, -23.3852
6773.438, -27.1809
6774.902, -26.4819
6776.367, -25.9194
6777.832, -27.3771
6779.297, -23.1339
6780.762, -25.1955
6782.227, -28.4425
6783.691, -24.6831
6785.156, -24.4128
6786.621, -26.1408
6788.086, -29.1556
6789.551, -25.3899
6791.016, -28.6322
6792.480, -27.9810
6793.945, -27.9702
6795.410, -29.6105
6796.875, -31.7527
6798.340, -29.3922
6799.805, -30.9097
6801.270, -28.5335
6802.734, -36.9500
6804.199, -35.9234
6805.664, -33.8789
6807.129, -33.1316
6808.594, -33.3726
6810.059, -33.1477
6811.523, -30.3675
6812.988, -31.7888
6814.453, -35.6447
6815.918, -32.3502
6817.383, -31.0879
6818.848, -30.7520
6820.313, -31.6773
6821.777, -29.6225
6823.242, -26.4701
6824.707, -36.2129
6826.172, -28.7279
6827.637, -25.2169
6829.102, -31.7534
6830.566, -28.7587
6832.031, -27.4116
6833.496, -27.7281
6834.961, -30.0688
6836.426, -29.7328
6837.891, -25.9942
6839.355, -26.1891
6840.820, -28.6738
6842.285, -40.5393
6843.750, -31.9509
6845.215, -27.3142
6846.680, -27.5067
6848.145, -27.0824
6849.609, -25.4520
6851.074, -26.1590
6852.539, -26.0668
6854.004, -21.4416
6855.469, -21.9488
6856.934, -20.6304
6858.398, -22.1058
6859.863, -20.2876
6861.328, -21.2217
6862.793, -20.5352
6864.258, -21.5391
6865.723, -19.1707
6867.188, -22.6150
6868.652, -24.5126
6870.117, -21.7153
6871.582, -20.0941
6873.047, -23.2101
6874.512, -21.2672
6875.977, -22.0169
6877.441, -26.8450
6878.906, -22.8517
6880.371, -24.0953
6881.836, -22.9570
6883.301, -25.9963
6884.766, -26.3778
6886.230, -23.9764
6887.695, -25.6409
6889.160, -27.0494
6890.625, -27.1529
6892.090, -26.9243
6893.555, -26.9469
6895.020, -27.2374
6896.484, -28.3519
6897.949, -30.3837
6899.414, -29.4688
6900.879, -30.1885
6902.344, -31.5843
6903.809, -29.4547
6905.273, -34.4211
6906.738, -33.9769
6908.203, -35.1811
6909.668, -34.7115
6911.133, -32.2191
6912.598, -36.3638
6914.063, -33.6596
6915.527, -37.7655
6916.992, -39.4053
6918.457, -38.9824
6919.922, -39.3125
6921.387, -40.7907
6922.852, -45.6500
6924.316, -37.0488
6925.781, -41.5585
6927.246, -40.6385
6928.711, -42.2207
6930.176, -42.3281
6931.641, -41.9409
6933.105, -42.6606
6934.570, -42.9587
6936.035, -42.5360
6937.500, -44.0154
6938.965, -50.0823
6940.430, -41.5455
6941.895, -42.5158
6943.359, -44.3037
6944.824, -39.7601
6946.289, -47.2598
6947.754, -42.0796
6949.219, -39.8849
6950.684, -39.3352
6952.148, -38.2397
6953.613, -38.2453
6955.078, -39.3447
6956.543, -45.8150
6958.008, -48.0745
6959.473, -35.6105
6960.938, -40.1111
6962.402, -36.3357
6963.867, -36.1178
6965.332, -42.3492
6966.797, -38.6882
6968.262, -41.1588
6969.727, -39.4782
6971.191, -37.3839
6972.656, -38.7078
6974.121, -36.4144
6975.586, -36.1218
6977.051, -40.5536
6978.516, -37.9295
6979.980, -37.3988
6981.445, -35.8113
6982.910, -37.3733
6984.375, -39.4132
6985.840, -37.1446
6987.305, -36.2880
6988.770, -39.2263
6990.234, -36.4356
6991.699, -43.1054
6993.164, -39.0804
6994.629, -36.0233
6996.094, -36.1982
6997.559, -35.6812
6999.023, -34.7632
7000.488, -36.8964
7001.953, -35.5976
7003.418, -36.8844
7004.883, -37.0387
7006.348, -38.3527
7007.813, -36.4670
7009.277, -35.7869
7010.742, -33.7970
7012.207, -36.8564
7013.672, -38.1120
7015.137, -41.8181
7016.602, -33.1803
7018.066, -39.4933
7019.531, -36.8020
7020.996, -39.6053
7022.461, -38.6914
7023.926, -36.1983
7025.391, -37.8751
7026.855, -36.2301
7028.320, -37.0782
7029.785, -33.6026
7031.250, -35.0063
7032.715, -36.9259
7034.180, -35.0123
7035.645, -36.2448
7037.109, -37.5898
7038.574, -41.4898
7040.039, -36.7467
7041.504, -32.6268
7042.969, -33.1699
7044.434, -35.7338
7045.898, -34.3562
7047.363, -33.6298
7048.828, -32.3429
7050.293, -40.0693
7051.758, -38.8704
7053.223, -31.9547
7054.688, -33.5338
7056.152, -33.8707
7057.617, -36.2717
7059.082, -33.2510
7060.547, -34.5070
7062.012, -32.3258
7063.477, -36.9773
7064.941, -34.0579
7066.406, -32.1172
7067.871, -34.0499
7069.336, -32.5457
7070.801, -34.4727
7072.266, -35.1494
7073.730, -34.7070
7075.195, -32.3168
7076.660, -32.4174
7078.125, -35.3562
7079.590, -32.4773
7081.055, -34.0272
7082.520, -36.9143
7083.984, -33.0923
7085.449, -31.7918
7086.914, -31.6439
7088.379, -30.9622
7089.844, -33.9615
7091.309, -32.3392
7092.773, -33.7513
7094.238, -31.9590
7095.703, -34.0457
7097.168, -32.7641
7098.633, -33.7169
7100.098, -33.3202
7101.563, -35.9445
7103.027, -32.3593
7104.492, -33.4862
7105.957, -32.5099
7107.422, -30.9281
7108.887, -31.7121
7110.352, -31.2387
7111.816, -30.6525
7113.281, -30.7533
7114.746, -32.5328
7116.211, -33.1096
7117.676, -29.8334
7119.141, -30.9174
7120.605, -32.4110
7122.070, -29.8268
7123.535, -32.0742
7125.000, -37.3209
7126.465, -31.8747
7127.930, -31.0201
7129.395, -29.2691
7130.859, -31.5247
7132.324, -31.5878
7133.789, -28.7415
7135.254, -31.1760
7136.719, -31.7017
7138.184, -31.6195
7139.648, -30.7894
7141.113, -30.6913
7142.578, -29.7534
7144.043, -31.3243
7145.508, -30.5349
7146.973, -33.0342
7148.438, -29.5912
7149.902, -30.8484
7151.367, -31.8901
7152.832, -31.9732
7154.297, -30.0734
7155.762, -27.0115
7157.227, -29.8802
7158.691, -28.6872
7160.156, -27.1122
7161.621, -31.5787
7163.086, -30.0927
7164.551, -29.1648
7166.016, -31.1040
7167.480, -26.7208
7168.945, -27.6571
7170.410, -28.4805
7171.875, -26.5366
7173.340, -32.2186
7174.805, -26.8698
7176.270, -27.9590
7177.734, -25.5423
7179.199, -28.8974
7180.664, -25.6320
7182.129, -26.8338
7183.594, -25.4360
7185.059, -23.7979
7186.523, -25.3666
7187.988, -25.1885
7189.453, -27.0149
7190.918, -27.2782
7192.383, -24.3388
7193.848, -25.5001
7195.313, -24.1073
7196.777, -24.7798
7198.242, -25.0603
7199.707, -23.5207
7201.172, -23.2551
7202.637, -22.9808
7204.102, -21.2896
7205.566, -21.0420
7207.031, -23.9228
7208.496, -26.0069
7209.961, -22.7671
7211.426, -24.8360
7212.891, -21.1933
7214.355, -19.8006
7215.820, -21.8878
7217.285, -20.6751
7218.750, -19.0906
7220.215, -18.8328
7221.680, -21.3489
7223.145, -20.1198
7224.609, -17.8640
7226.074, -17.5785
7227.539, -17.0903
7229.004, -17.5340
7230.469, -18.0430
7231.934, -16.9562
7233.398, -15.8224
7234.863, -14.0626
7236.328, -18.6789
7237.793, -17.1315
7239.258, -14.4724
7240.723, -18.6426
7242.188, -12.4261
7243.652, -15.7036
7245.117, -12.7437
7246.582, -15.4232
7248.047, -12.2797
7249.512, -10.5416
7250.977, -13.2899
7252.441, -10.2583
7253.906, -11.8426
7255.371, -8.8378
7256.836, -11.7813
7258.301, -10.0183
7259.766, -8.0745
7261.230, -7.1340
7262.695, -10.1672
7264.160, -6.2646
7265.625, -7.7121
7267.090, -9.5705
7268.555, -6.9967
7270.020, -7.5398
7271.484, -8.7150
7272.949, -8.1390
7274.414, -7.1975
7275.879, -6.7382
7277.344, -8.4437
7278.809, -10.8023
7280.273, -9.8508
7281.738, -11.9936
7283.203, -12.4212
7284.668, -13.8046
7286.133, -10.3940
7287.598, -13.0429
7289.063, -12.2309
7290.527, -15.5048
7291.992, -15.7384
7293.457, -13.9145
7294.922, -14.7069
7296.387, -13.8645
7297.852, -17.0594
7299.316, -15.0120
7300.781, -16.8691
7302.246, -16.7343
7303.711, -18.6103
7305.176, -16.4056
7306.641, -17.1873
7308.105, -17.5293
7309.570, -20.2873
7311.035, -19.3337
7312.500, -18.5247
7313.965, -19.5404
7315.430, -20.2925
7316.895, -20.9458
7318.359, -19.4666
7319.824, -22.4162
7321.289, -21.1893
7322.754, -20.8397
7324.219, -20.8003
7325.684, -23.0031
7327.148, -21.2948
7328.613, -21.8886
7330.078, -22.8703
7331.543, -20.0312
7333.008, -22.6927
7334.473, -21.5857
7335.938, -23.0232
7337.402, -22.1738
7338.867, -26.2809
7340.332, -23.7069
7341.797, -21.7262
7343.262, -24.5141
7344.727, -25.0201
7346.191, -23.9689
7347.656, -24.6052
7349.121, -25.9503
7350.586, -24.3149
7352.051, -26.8169
7353.516, -26.2455
7354.980, -26.0226
7356.445, -25.5835
7357.910, -24.7565
7359.375, -25.9886
7360.840, -25.2691
7362.305, -26.2699
7363.770, -27.6941
7365.234, -27.4242
7366.699, -24.4956
7368.164, -27.7944
7369.629, -25.6343
7371.094, -26.7668
7372.559, -25.6535
7374.023, -26.0508
7375.488, -27.1374
7376.953, -26.4259
7378.418, -25.2914
7379.883, -27.4152
7381.348, -26.8478
7382.813, -26.8986
7384.277, -25.8206
7385.742, -26.9308
7387.207, -27.9655
7388.672, -25.1203
7390.137, -27.9006
7391.602, -25.6286
7393.066, -27.2358
7394.531, -25.7352
7395.996, -25.4573
7397.461, -26.0033
7398.926, -27.3119
7400.391, -29.6286
7401.855, -27.9493
7403.320, -27.2010
7404.785, -25.9773
7406.250, -27.2921
7407.715, -25.3860
7409.180, -25.7987
7410.645, -28.8819
7412.109, -31.9720
7413.574, -27.9209
7415.039, -27.5244
7416.504, -27.2180
7417.969, -31.2206
7419.434, -33.0842
7420.898, -30.8451
7422.363, -33.2884
7423.828, -31.2532
7425.293, -35.4569
7426.758, -35.2570
7428.223, -41.4556
7429.688, -39.0935
7431.152, -41.3912
7432.617, -43.2700
7434.082, -37.9077
7435.547, -49.6308
7437.012, -39.9818
7438.477, -40.9784
7439.941, -42.6530
7441.406, -50.9070
7442.871, -37.7782
7444.336, -44.2601
7445.801, -47.1813
7447.266, -49.5094
7448.730, -39.1851
7450.195, -39.4331
7451.660, -39.7691
7453.125, -44.3315
7454.590, -41.0222
7456.055, -47.1602
7457.520, -42.6921
7458.984, -44.5808
7460.449, -39.3886
7461.914, -51.4522
7463.379, -42.2987
7464.844, -41.7070
7466.309, -57.5111
7467.773, -45.6629
7469.238, -51.7237
7470.703, -43.9146
7472.168, -49.1440
7473.633, -45.7709
7475.098, -41.2147
7476.563, -48.5293
7478.027, -46.5546
7479.492, -59.3532
7480.957, -46.4616
7482.422, -48.3168
7483.887, -40.4256
7485.352, -41.3549
7486.816, -45.5697
7488.281, -42.1282
7489.746, -47.0687
7491.211, -45.8822
7492.676, -41.8016
7494.141, -45.0591
7495.605, -44.0866
7497.070, -45.1151
7498.535, -42.4598
7500.000, -48.8682
7501.465, -45.5940
7502.930, -44.6679
7504.395, -45.6625
7505.859, -46.0856
7507.324, -44.7196
7508.789, -45.7029
7510.254, -42.0021
7511.719, -41.8131
7513.184, -43.9649
7514.648, -40.9074
7516.113, -45.3181
7517.578, -42.2968
7519.043, -42.1701
7520.508, -40.4730
7521.973, -39.4677
7523.438, -43.9657
7524.902, -44.3278
7526.367, -41.4711
7527.832, -45.1178
7529.297, -47.6557
7530.762, -39.2504
7532.227, -41.9391
7533.691, -43.1044
7535.156, -39.9473
7536.621, -42.0610
7538.086, -44.3307
7539.551, -46.9491
7541.016, -41.4660
7542.480, -38.7404
7543.945, -46.5329
7545.410, -42.8705
7546.875, -37.0944
7548.340, -37.8360
7549.805, -37.7592
7551.270, -52.3880
7552.734, -40.2510
7554.199, -41.4307
7555.664, -38.8358
7557.129, -38.5018
7558.594, -41.5693
7560.059, -40.4794
7561.523, -38.1855
7562.988, -39.8659
7564.453, -40.4639
7565.918, -42.0390
7567.383, -37.6823
7568.848, -46.2259
7570.313, -40.3075
7571.777, -38.3983
7573.242, -43.3117
7574.707, -39.8552
7576.172, -39.4983
7577.637, -38.3376
7579.102, -35.2492
7580.566, -38.8358
7582.031, -40.3316
7583.496, -35.6762
7584.961, -38.6528
7586.426, -38.3462
7587.891, -37.9491
7589.355, -39.4283
7590.820, -38.0221
7592.285, -37.5061
7593.750, -38.7229
7595.215, -40.9663
7596.680, -36.0783
7598.145, -35.2414
7599.609, -32.9956
7601.074, -36.1095
7602.539, -35.3649
7604.004, -35.3052
7605.469, -36.2645
7606.934, -35.5905
7608.398, -34.2334
7609.863, -34.8503
7611.328, -34.4363
7612.793, -34.5945
7614.258, -33.4195
7615.723, -36.4191
7617.188, -33.7605
7618.652, -33.5580
7620.117, -35.6645
7621.582, -34.2016
7623.047, -40.1817
7624.512, -33.4068
7625.977, -33.7419
7627.441, -32.1600
7628.906, -32.3200
7630.371, -35.9089
7631.836, -31.0617
7633.301, -33.8123
7634.766, -34.5926
7636.230, -34.4581
7637.695, -34.4259
7639.160, -32.8803
7640.625, -32.3004
7642.090, -32.5016
7643.555, -30.1684
7645.020, -32.2323
7646.484, -30.9490
7647.949, -30.8996
7649.414, -33.4116
7650.879, -30.6476
7652.344, -31.8200
7653.809, -30.2404
7655.273, -33.9599
7656.738, -28.8940
7658.203, -29.6223
7659.668, -30.5265
7661.133, -33.0636
7662.598, -32.6001
7664.063, -29.2066
7665.527, -27.5942
7666.992, -27.6513
7668.457, -31.5369
7669.922, -28.8230
7671.387, -27.7803
7672.852, -26.9587
7674.316, -30.8340
7675.781, -29.6048
7677.246, -29.8327
7678.711, -28.1918
7680.176, -29.8845
7681.641, -25.1371
7683.105, -27.0318
7684.570, -29.1971
7686.035, -25.9455
7687.500, -25.4475
7688.965, -25.7161
7690.430, -28.5049
7691.895, -24.8779
7693.359, -25.5820
7694.824, -29.5271
7696.289, -24.4340
7697.754, -26.4057
7699.219, -23.8804
7700.684, -22.2830
7702.148, -23.9696
7703.613, -23.7589
7705.078, -25.5492
7706.543, -25.5881
7708.008, -23.7212
7709.473, -24.6352
7710.938, -27.2001
7712.402, -21.8102
7713.867, -20.3425
7715.332, -19.7006
7716.797, -23.3135
7718.262, -22.7367
7719.727, -22.1004
7721.191, -21.0037
7722.656, -22.4637
7724.121, -19.0216
