DFT, Frequency Response Magnitude
1943.848, -4.5999
1945.313, 0.8965
1946.777, 0.4030
1948.242, -0.7711
1949.707, 3.8726
1951.172, 0.9714
1952.637, 3.1779
1954.102, 5.8957
1955.566, 6.1161
1957.031, 3.8544
1958.496, 5.1452
1959.961, 0.3098
1961.426, -1.1221
1962.891, 4.5886
1964.355, 2.5301
1965.820, -0.9916
1967.285, 0.8492
1968.750, 2.6315
1970.215, 0.8880
1971.680, 3.0744
1973.145, -1.2931
1974.609, 0.0578
1976.074, 2.5318
1977.539, 0.2936
1979.004, 3.7294
1980.469, 0.8112
1981.934, 4.6337
1983.398, 3.7828
1984.863, 7.5810
1986.328, 6.6842
1987.793, 4.9650
1989.258, 5.0739
1990.723, 5.8888
1992.188, 1.7065
1993.652, 5.0675
1995.117, 7.0754
1996.582, 8.7286
1998.047, 5.2296
1999.512, 7.2854
2000.977, 8.3687
2002.441, 6.9809
2003.906, 4.1890
2005.371, 5.9223
2006.836, 5.8138
2008.301, 7.1822
2009.766, 5.6022
2011.230, 3.6327
2012.695, 5.7107
2014.160, 8.7011
2015.625, 7.7671
2017.090, 6.6282
2018.555, 6.6153
2020.020, 6.2972
2021.484, 7.4764
2022.949, 3.9174
2024.414, 5.8723
2025.879, 9.2434
2027.344, 7.4386
2028.809, 7.6321
2030.273, 8.0090
2031.738, 5.5723
2033.203, 8.4400
2034.668, 10.7802
2036.133, 8.3885
2037.598, 8.0467
2039.063, 8.4007
2040.527, 7.0806
2041.992, 7.2057
2043.457, 4.6182
2044.922, 7.6757
2046.387, 8.6342
2047.852, 10.3740
2049.316, 7.6174
2050.781, 10.3702
2052.246, 9.6959
2053.711, 8.9627
2055.176, 8.1652
2056.641, 9.1029
2058.105, 9.5372
2059.570, 8.2148
2061.035, 8.8178
2062.500, 8.5594
2063.965, 8.2276
2065.430, 9.3291
2066.895, 10.3285
2068.359, 10.7112
2069.824, 8.0417
2071.289, 10.3943
2072.754, 9.0312
2074.219, 10.7680
2075.684, 11.0788
2077.148, 11.7155
2078.613, 8.7163
2080.078, 10.3055
2081.543, 11.0487
2083.008, 9.8239
2084.473, 8.0711
2085.938, 7.2966
2087.402, 6.5217
2088.867, 4.2862
2090.332, 7.4346
2091.797, 5.9870
2093.262, 6.0670
2094.727, 3.5433
2096.191, 4.2568
2097.656, 2.9055
2099.121, 1.2344
2100.586, 5.5228
2102.051, 2.9589
2103.516, 3.3096
2104.980, 2.5983
2106.445, 1.4304
2107.910, -1.4352
2109.375, 1.5834
2110.840, 3.7883
2112.305, 2.3656
2113.770, 1.5660
2115.234, 4.3764
2116.699, 3.6196
2118.164, -0.1501
2119.629, 2.4702
2121.094, 3.7012
2122.559, 5.8409
2124.023, 1.7347
2125.488, 4.6152
2126.953, -0.5579
2128.418, 5.6875
2129.883, 6.5461
2131.348, 3.1771
2132.813, 0.7488
2134.277, 3.7822
2135.742, 6.2365
2137.207, 5.3088
2138.672, 3.6505
2140.137, 4.3619
2141.602, 5.3243
2143.066, 7.4395
2144.531, 3.9375
2145.996, 2.4665
2147.461, 7.8810
2148.926, 1.6618
2150.391, 5.1355
2151.855, 6.7118
2153.320, 5.6088
2154.785, 8.3700
2156.250, 6.7542
2157.715, 5.4401
2159.180, 9.5239
2160.645, 4.8216
2162.109, 7.9063
2163.574, 7.1574
2165.039, 5.2784
2166.504, 8.0765
2167.969, 4.4741
2169.434, 8.8217
2170.898, 7.2068
2172.363, 7.1312
2173.828, 3.7999
2175.293, 7.3092
2176.758, 10.3257
2178.223, 7.0830
2179.688, 8.9291
2181.152, 9.6099
2182.617, 9.6973
2184.082, 5.7890
2185.547, 7.3459
2187.012, 6.4706
2188.477, 8.1479
2189.941, 5.4671
2191.406, 9.9519
2192.871, 8.3916
2194.336, 9.9732
2195.801, 7.2938
2197.266, 10.7461
2198.730, 10.2731
2200.195, 4.8798
2201.660, 9.9362
2203.125, 7.5941
2204.590, 9.9640
2206.055, 13.1259
2207.520, 12.7626
2208.984, 9.8394
2210.449, 11.9030
2211.914, 11.2605
2213.379, 9.9386
2214.844, 12.8017
2216.309, 11.9881
2217.773, 12.3253
2219.238, 11.1579
2220.703, 12.5489
2222.168, 12.4223
2223.633, 12.4045
2225.098, 13.8911
2226.563, 13.1263
2228.027, 15.6169
2229.492, 14.0839
2230.957, 13.9019
2232.422, 16.3765
2233.887, 12.2674
2235.352, 17.4836
2236.816, 15.3631
2238.281, 14.8250
2239.746, 13.6929
2241.211, 17.3444
2242.676, 16.6020
2244.141, 15.4444
2245.605, 19.6941
2247.070, 16.5131
2248.535, 16.7673
2250.000, 16.5490
2251.465, 17.6219
2252.930, 17.5639
2254.395, 18.4787
2255.859, 17.9312
2257.324, 18.0508
2258.789, 18.4792
2260.254, 19.6779
2261.719, 20.0282
2263.184, 20.3803
2264.648, 20.2945
2266.113, 20.3078
2267.578, 20.1027
2269.043, 19.5887
2270.508, 20.7580
2271.973, 21.0113
2273.438, 20.9156
2274.902, 21.9158
2276.367, 18.9641
2277.832, 20.4426
2279.297, 20.1636
2280.762, 23.4620
2282.227, 21.4247
2283.691, 22.0558
2285.156, 19.8304
2286.621, 19.3819
2288.086, 19.5153
2289.551, 20.5401
2291.016, 19.4276
2292.480, 18.9620
2293.945, 18.4850
2295.410, 17.9376
2296.875, 14.4236
2298.340, 15.7194
2299.805, 17.0899
2301.270, 14.6207
2302.734, 18.6242
2304.199, 17.5913
2305.664, 18.1908
2307.129, 16.4802
2308.594, 14.5276
2310.059, 15.7331
2311.523, 15.5652
2312.988, 16.7077
2314.453, 14.5576
2315.918, 14.0974
2317.383, 14.4391
2318.848, 13.1919
2320.313, 14.3660
2321.777, 14.9185
2323.242, 13.6210
2324.707, 13.2130
2326.172, 11.4014
2327.637, 12.3980
2329.102, 8.0400
2330.566, 8.9926
2332.031, 10.8104
2333.496, 12.2403
2334.961, 11.3046
2336.426, 11.8209
2337.891, 10.1871
2339.355, 11.9413
2340.820, 11.9552
2342.285, 9.8543
2343.750, 10.9083
2345.215, 11.1344
2346.680, 9.2768
2348.145, 11.2384
2349.609, 10.4043
2351.074, 10.0642
2352.539, 9.8677
2354.004, 9.6714
2355.469, 9.6606
2356.934, 10.5360
2358.398, 9.3087
2359.863, 8.6754
2361.328, 7.6030
2362.793, 6.3601
2364.258, 9.0893
2365.723, 9.0404
2367.188, 5.8993
2368.652, 7.5451
2370.117, 6.2102
2371.582, 7.4562
2373.047, 7.9746
2374.512, 8.9660
2375.977, 3.2460
2377.441, 3.1559
2378.906, 4.0652
2380.371, 5.4964
2381.836, 7.6031
2383.301, 4.6376
2384.766, 6.1170
2386.230, 4.5988
2387.695, 3.5411
2389.160, 2.7696
2390.625, 5.3395
2392.090, 5.4933
2393.555, 6.7180
2395.020, 5.6365
2396.484, 5.0408
2397.949, 4.8385
2399.414, 4.0570
2400.879, 5.9190
2402.344, 4.9149
2403.809, 2.5322
2405.273, 5.8760
2406.738, 5.1337
2408.203, 3.4064
2409.668, 4.2718
2411.133, 2.1673
2412.598, 6.4359
2414.063, 4.0830
2415.527, 6.3545
2416.992, 4.0977
2418.457, 4.3286
2419.922, 3.6921
2421.387, 3.5984
2422.852, 5.2310
2424.316, 3.2962
2425.781, 5.0324
2427.246, 3.8483
2428.711, 0.2622
2430.176, 4.0353
2431.641, 5.4114
2433.105, 4.2223
2434.570, 8.1619
2436.035, 3.8752
2437.500, 4.3521
2438.965, 1.7642
2440.430, 3.2235
2441.895, 2.6283
2443.359, 5.5661
2444.824, 3.1356
2446.289, 2.5448
2447.754, 2.6428
2449.219, 3.2197
2450.684, 2.0362
2452.148, 6.1081
2453.613, 4.7493
2455.078, 3.5767
2456.543, 2.7366
2458.008, 5.1444
2459.473, 3.2574
2460.938, 2.1177
2462.402, 4.0874
2463.867, -0.2377
2465.332, 2.4093
2466.797, 1.7592
2468.262, 0.4875
2469.727, -0.3006
2471.191, 0.1989
2472.656, 1.7920
2474.121, 2.6398
2475.586, 2.1508
2477.051, 1.7935
2478.516, 3.5419
2479.980, 0.6274
2481.445, 1.2542
2482.910, 1.7182
2484.375, 1.3007
2485.840, 1.7538
2487.305, -0.8515
2488.770, 2.2140
2490.234, -0.7204
2491.699, 3.5528
2493.164, 1.4800
2494.629, 0.0996
2496.094, 1.2758
2497.559, 0.8184
2499.023, -3.4067
2500.488, 0.5172
2501.953, -2.2534
2503.418, -3.3703
2504.883, -0.7656
2506.348, 0.2190
2507.813, 0.4012
2509.277, 0.8164
2510.742, -1.3715
2512.207, -1.1295
2513.672, -2.3998
2515.137, 0.8177
2516.602, -1.0329
2518.066, -1.6683
2519.531, 0.6714
2520.996, 0.9337
2522.461, 2.4940
2523.926, 2.3846
2525.391, 2.6255
2526.855, 1.0575
2528.320, 1.0088
2529.785, 0.2825
2531.250, 3.6914
2532.715, 5.2916
2534.180, 4.5184
2535.645, 1.6015
2537.109, 1.7655
2538.574, -1.8322
2540.039, 2.9366
2541.504, 4.1586
2542.969, 2.1454
2544.434, 3.0464
2545.898, 4.8445
2547.363, 3.6350
2548.828, 2.0734
2550.293, -1.7174
2551.758, 4.9041
2553.223, 2.4929
2554.688, 1.1998
2556.152, 1.8808
2557.617, 1.5198
2559.082, 0.9252
2560.547, 1.5647
2562.012, 0.8250
2563.477, 1.1929
2564.941, 1.8899
2566.406, 2.7363
2567.871, 2.0812
2569.336, -1.4488
2570.801, 1.2449
2572.266, 3.4493
2573.730, 1.5609
2575.195, 3.6134
2576.660, 1.9586
2578.125, 2.5488
2579.590, 2.4955
2581.055, 2.7091
2582.520, 3.2092
2583.984, 0.4152
2585.449, 2.1775
2586.914, -3.6296
2588.379, 2.8069
2589.844, -0.3943
2591.309, 3.2963
2592.773, 2.6734
2594.238, 1.8989
2595.703, 1.9667
2597.168, -0.1439
2598.633, 1.8212
2600.098, -3.5259
2601.563, 2.3439
2603.027, -1.6172
2604.492, -2.3094
2605.957, 1.3589
2607.422, 0.3335
2608.887, -0.3344
2610.352, 0.6351
2611.816, -0.3651
2613.281, 1.2822
2614.746, 0.0325
2616.211, 0.0314
2617.676, 0.6665
2619.141, -0.5087
2620.605, 1.4725
2622.070, 2.9665
2623.535, 0.4384
2625.000, -1.9220
2626.465, 1.0626
2627.930, 0.0284
2629.395, -0.4977
2630.859, -1.4583
2632.324, -4.1520
2633.789, 0.0815
2635.254, 1.4403
2636.719, -5.2465
2638.184, 0.7923
2639.648, -2.0613
2641.113, -0.5474
2642.578, -3.4248
2644.043, 1.2245
2645.508, -0.7586
2646.973, -6.9029
2648.438, -3.0203
2649.902, -1.9632
2651.367, -1.9180
2652.832, -3.5600
2654.297, 0.1800
2655.762, -3.5489
2657.227, 0.6072
2658.691, -1.1205
2660.156, -2.3849
2661.621, 0.5708
2663.086, -0.1919
2664.551, -1.2828
2666.016, -1.2141
2667.480, 0.1390
2668.945, -0.1030
2670.410, 0.0408
2671.875, -1.5112
2673.340, -5.4671
2674.805, 1.1866
2676.270, -2.0539
2677.734, -1.5329
2679.199, -4.4024
2680.664, -2.5294
2682.129, -4.1582
2683.594, -3.9702
2685.059, -2.6339
2686.523, -1.6243
2687.988, 0.2987
2689.453, -2.1161
2690.918, -2.0813
2692.383, -1.1143
2693.848, -2.7177
2695.313, -4.3568
2696.777, -1.9977
2698.242, -0.8269
2699.707, -2.5505
2701.172, -3.3802
2702.637, -1.6941
2704.102, -0.9496
2705.566, -2.2130
2707.031, -3.6194
2708.496, -6.5893
2709.961, -2.6449
2711.426, -1.8512
2712.891, -2.4340
2714.355, -6.0686
2715.820, -2.3045
2717.285, -1.9614
2718.750, -7.5394
2720.215, -3.7612
2721.680, -3.1784
2723.145, -3.2935
2724.609, -4.2610
2726.074, -5.4043
2727.539, -3.5364
2729.004, -4.7017
2730.469, -4.0619
2731.934, -2.6499
2733.398, -5.0673
2734.863, -3.6052
2736.328, -1.4640
2737.793, -0.8020
2739.258, -6.1889
2740.723, -2.9992
2742.188, -2.5933
2743.652, -1.7510
2745.117, -3.9349
2746.582, -2.9717
2748.047, -4.3613
2749.512, -2.8268
2750.977, -2.5863
2752.441, -1.9353
2753.906, -2.3833
2755.371, -2.2718
2756.836, -3.8102
2758.301, -3.5580
2759.766, -0.2185
2761.230, -0.2304
2762.695, -6.4274
2764.160, -1.7193
2765.625, -4.9079
2767.090, -2.7530
2768.555, -4.1560
2770.020, -4.9990
2771.484, -2.4217
2772.949, -3.3030
2774.414, -5.2820
2775.879, -4.8036
2777.344, -5.8830
2778.809, -5.1418
2780.273, -4.3055
2781.738, -7.4218
2783.203, -4.1884
2784.668, -5.4197
2786.133, -7.0457
2787.598, -4.3603
2789.063, -5.8918
2790.527, -4.0761
2791.992, -3.3856
2793.457, -5.1452
2794.922, -2.2686
2796.387, -4.8513
2797.852, -2.6227
2799.316, -3.4303
2800.781, -3.9971
2802.246, -4.2774
2803.711, -6.2539
2805.176, -5.5234
2806.641, -3.0015
2808.105, -2.6027
2809.570, -4.4633
2811.035, -7.1823
2812.500, -3.7393
2813.965, -3.9849
2815.430, -4.6994
2816.895, -3.4402
2818.359, -6.0302
2819.824, -4.2640
2821.289, -6.2216
2822.754, -4.7828
2824.219, -5.8602
2825.684, -4.4692
2827.148, -4.2461
2828.613, -1.5565
2830.078, -4.7554
2831.543, -3.7913
2833.008, -3.7958
2834.473, -7.4668
2835.938, -7.3518
2837.402, -3.9303
2838.867, -5.1341
2840.332, -3.9272
2841.797, -4.3691
2843.262, -7.7511
2844.727, -4.9016
2846.191, -3.7949
2847.656, -5.8276
2849.121, -6.9643
2850.586, -3.7154
2852.051, -3.9547
2853.516, -4.1447
2854.980, -5.4309
2856.445, -5.4896
2857.910, -6.0198
2859.375, -4.2089
2860.840, -3.8435
2862.305, -4.1870
2863.770, -4.0523
2865.234, -5.4527
2866.699, -5.9937
2868.164, -6.8275
2869.629, -3.6703
2871.094, -3.8418
2872.559, -6.6449
2874.023, -5.6684
2875.488, -4.1466
2876.953, -3.7426
2878.418, -5.4098
2879.883, -5.9628
2881.348, -3.9041
2882.813, -8.0920
2884.277, -1.5013
2885.742, -3.4395
2887.207, -6.9720
2888.672, -4.4825
2890.137, -5.4512
2891.602, -6.5007
2893.066, -3.9309
2894.531, -5.7201
2895.996, -8.6254
2897.461, -4.8265
2898.926, -5.6067
2900.391, -5.8634
2901.855, -7.4050
2903.320, -4.9213
2904.785, -4.2079
2906.250, -5.8921
2907.715, -7.2710
2909.180, -5.8239
2910.645, -4.4724
2912.109, -7.4653
2913.574, -5.1027
2915.039, -6.8294
2916.504, -8.8198
2917.969, -6.9879
2919.434, -6.4080
2920.898, -4.3358
2922.363, -4.2119
2923.828, -4.7821
2925.293, -6.6009
2926.758, -2.8508
2928.223, -7.3582
2929.688, -6.8658
2931.152, -3.1029
2932.617, -5.8164
2934.082, -5.8956
2935.547, -5.0407
2937.012, -4.7617
2938.477, -2.1600
2939.941, -6.2382
2941.406, -6.4677
2942.871, -3.3671
2944.336, -5.7211
2945.801, -4.8295
2947.266, -5.4238
2948.730, -3.8231
2950.195, -7.2436
2951.660, -7.1661
2953.125, -4.0914
2954.590, -4.5788
2956.055, -7.0797
2957.520, -7.0203
2958.984, -5.8583
2960.449, -6.4415
2961.914, -5.6261
2963.379, -1.7787
2964.844, -8.0772
2966.309, -5.3815
2967.773, -3.3408
2969.238, -5.7655
2970.703, -6.8137
2972.168, -10.4957
2973.633, -3.4724
2975.098, -5.1047
2976.563, -8.0007
2978.027, -8.4406
2979.492, -4.0362
2980.957, -2.4843
2982.422, -5.5560
2983.887, -8.0599
2985.352, -5.5199
2986.816, -6.3276
2988.281, -6.6463
2989.746, -4.2665
2991.211, -8.4795
2992.676, -7.2260
2994.141, -3.3928
2995.605, -1.5417
2997.070, -8.7035
2998.535, -5.1085
3000.000, -3.9007
3001.465, -11.0368
3002.930, -4.4170
3004.395, -2.5740
3005.859, -4.5577
3007.324, -3.9575
3008.789, -4.4599
3010.254, -2.5384
3011.719, -3.1006
3013.184, -4.9363
3014.648, -2.7544
3016.113, -5.3700
3017.578, -4.4493
3019.043, -10.0063
3020.508, -4.0717
3021.973, -3.2288
3023.438, -3.7390
3024.902, -4.1734
3026.367, -4.5869
3027.832, -1.4686
3029.297, -9.7847
3030.762, -3.5409
3032.227, -1.2399
3033.691, -1.2865
3035.156, -1.9768
3036.621, -4.6060
3038.086, -6.0068
3039.551, -3.4615
3041.016, -0.9517
3042.480, -3.7115
3043.945, -7.2441
3045.410, -3.1202
3046.875, -3.6108
3048.340, -2.8092
3049.805, -13.3342
3051.270, -2.4227
3052.734, -7.0530
3054.199, -7.6076
3055.664, -6.9922
3057.129, -7.7889
3058.594, -13.7070
3060.059, -9.6210
3061.523, -12.5623
3062.988, -20.4033
3064.453, -10.9790
3065.918, -18.1765
3067.383, -12.0150
3068.848, -14.9537
3070.313, -10.4529
3071.777, -10.2677
3073.242, -8.4725
3074.707, -11.6607
3076.172, -8.7611
3077.637, -6.7457
3079.102, -9.6717
3080.566, -12.7029
3082.031, -7.3779
3083.496, -6.8800
3084.961, -12.6220
3086.426, -8.2939
3087.891, -10.5535
3089.355, -8.0235
3090.820, -1.6160
3092.285, -5.2310
3093.750, -2.4086
3095.215, -0.5360
3096.680, -2.4506
3098.145, -2.0858
3099.609, -5.6199
3101.074, -6.6241
3102.539, -3.0132
3104.004, -4.1994
3105.469, -6.9076
3106.934, -4.2051
3108.398, -7.2820
3109.863, -11.6374
3111.328, -3.8211
3112.793, -1.8172
3114.258, -5.4875
3115.723, -5.3555
3117.188, -9.3971
3118.652, -6.2752
3120.117, -3.3526
3121.582, -4.6394
3123.047, -1.8323
3124.512, 0.4920
3125.977, -1.4986
3127.441, 0.5134
3128.906, -0.2592
3130.371, 0.8476
3131.836, -0.6452
3133.301, -0.5971
3134.766, -1.7483
3136.230, 0.7455
3137.695, -0.5018
3139.160, 5.6780
3140.625, 1.7374
3142.090, 2.9437
3143.555, -1.5423
3145.020, 1.0487
3146.484, 1.8264
3147.949, 2.6191
3149.414, 3.1526
3150.879, 3.0662
3152.344, 6.1072
3153.809, 3.9208
3155.273, 0.7331
3156.738, 4.1000
3158.203, -0.1491
3159.668, 5.8598
3161.133, -2.4823
3162.598, 3.6036
3164.063, 4.0961
3165.527, 2.3259
3166.992, 4.2884
3168.457, 2.2497
3169.922, 2.6036
3171.387, -1.8998
3172.852, 3.3241
3174.316, 3.6011
3175.781, 3.1053
3177.246, 2.6545
3178.711, 5.3478
3180.176, 0.6503
3181.641, 3.2744
3183.105, 4.4755
3184.570, 2.6598
3186.035, 4.2915
3187.500, 4.9068
3188.965, 2.4108
3190.430, 4.1821
3191.895, 4.3791
3193.359, 3.4909
3194.824, 1.2934
3196.289, 3.5331
3197.754, 3.8910
3199.219, 3.6419
3200.684, 4.6946
3202.148, 0.5723
3203.613, 4.5205
3205.078, 4.6717
3206.543, 0.7415
3208.008, 2.3007
3209.473, -0.5414
3210.938, 2.9531
3212.402, 6.6649
3213.867, 4.6199
3215.332, 5.4962
3216.797, 5.4851
3218.262, 7.6033
3219.727, 5.9595
3221.191, 3.3828
3222.656, 7.6755
3224.121, 1.3874
3225.586, 3.0266
3227.051, 6.9114
3228.516, 7.0852
3229.980, 6.1569
3231.445, 6.8087
3232.910, 5.8737
3234.375, 10.6607
3235.840, 3.2417
3237.305, 5.2416
3238.770, 8.4040
3240.234, 7.4438
3241.699, 8.1052
3243.164, 4.7436
3244.629, 8.8018
3246.094, 4.4177
3247.559, 3.4217
3249.023, 8.5104
3250.488, 7.1055
3251.953, 8.4129
3253.418, 7.8135
3254.883, 5.9387
3256.348, 4.3556
3257.813, 7.7400
3259.277, 6.6737
3260.742, 6.4935
3262.207, 0.9846
3263.672, 3.4318
3265.137, 2.7810
3266.602, 3.1369
3268.066, 0.9897
3269.531, 1.9538
3270.996, -0.5839
3272.461, 1.0218
3273.926, 0.6220
3275.391, -0.2344
3276.855, -2.1427
3278.320, -3.6784
3279.785, -5.5390
3281.250, -1.9342
3282.715, -3.2792
3284.180, -4.1978
3285.645, -5.4768
3287.109, -3.6273
3288.574, -5.3379
3290.039, -4.5642
3291.504, -4.8395
3292.969, -6.0661
3294.434, -8.9460
3295.898, -10.7093
3297.363, -8.2591
3298.828, -12.5462
3300.293, -13.8185
3301.758, -12.5014
3303.223, -13.0066
3304.688, -14.8253
3306.152, -14.4432
3307.617, -11.7370
3309.082, -15.3492
3310.547, -21.9501
3312.012, -24.1345
3313.477, -20.6555
3314.941, -21.0233
3316.406, -20.9789
3317.871, -27.6774
3319.336, -32.9837
3320.801, -26.1881
3322.266, -27.0694
3323.730, -30.7984
3325.195, -46.4666
3326.660, -28.5952
3328.125, -32.4225
3329.590, -35.3629
3331.055, -20.1094
3332.520, -28.9592
3333.984, -23.1959
3335.449, -22.5918
3336.914, -21.9390
3338.379, -18.9588
3339.844, -19.7015
3341.309, -17.8850
3342.773, -21.7248
3344.238, -17.1521
3345.703, -20.6716
3347.168, -13.3694
3348.633, -13.3008
3350.098, -9.9837
3351.563, -7.9147
3353.027, -10.9997
3354.492, -16.1163
3355.957, -9.5407
3357.422, -15.4657
3358.887, -11.4272
3360.352, -11.7308
3361.816, -12.1184
3363.281, -8.1400
3364.746, -8.6409
3366.211, -8.9033
3367.676, -10.8971
3369.141, -8.3854
3370.605, -8.0727
3372.070, -9.8364
3373.535, -7.1512
3375.000, -8.3159
3376.465, -10.2887
3377.930, -8.7062
3379.395, -5.7123
3380.859, -8.3075
3382.324, -6.8833
3383.789, -3.6888
3385.254, -13.4321
3386.719, -3.6820
3388.184, -2.5647
3389.648, -2.0242
3391.113, -0.5129
3392.578, 0.0062
3394.043, 3.4117
3395.508, 1.7978
3396.973, 0.7437
3398.438, 0.0306
3399.902, 1.8144
3401.367, 5.8211
3402.832, 0.5349
3404.297, 1.7119
3405.762, 3.2619
3407.227, 4.5249
3408.691, 4.6331
3410.156, 3.4548
3411.621, 6.1046
3413.086, 5.9133
3414.551, 4.3922
3416.016, 4.5623
3417.480, 5.1556
3418.945, 7.5987
3420.410, 4.1705
3421.875, 1.8078
3423.340, 4.0084
3424.805, 5.0300
3426.270, 4.2752
3427.734, 6.2253
3429.199, 4.7162
3430.664, 3.3175
3432.129, 5.3263
3433.594, 0.0700
3435.059, 8.3248
3436.523, 8.2305
3437.988, -1.4716
3439.453, 8.0067
3440.918, 8.2334
3442.383, 1.3939
3443.848, 3.5742
3445.313, 9.0999
3446.777, 2.9497
3448.242, 5.8977
3449.707, 9.5384
3451.172, 2.7986
3452.637, 3.4494
3454.102, 5.6486
3455.566, 6.6891
3457.031, 7.9513
3458.496, 8.0375
3459.961, 6.7138
3461.426, 6.3967
3462.891, 3.1713
3464.355, 6.9463
3465.820, 9.4474
3467.285, 10.7333
3468.750, 10.0250
3470.215, 8.8011
3471.680, 6.2942
3473.145, 10.2522
3474.609, 8.9251
3476.074, -0.2430
3477.539, 5.0118
3479.004, 8.2654
3480.469, 4.0912
3481.934, 8.2555
3483.398, 8.4873
3484.863, 11.4870
3486.328, 8.0382
3487.793, 9.6739
3489.258, 5.1730
3490.723, 5.7356
3492.188, 8.4892
3493.652, 5.5510
3495.117, 8.1977
3496.582, 6.7620
3498.047, 7.4672
3499.512, 6.5176
3500.977, 5.7689
3502.441, 2.9742
3503.906, 5.7616
3505.371, 6.2012
3506.836, 6.4892
3508.301, 4.3888
3509.766, 4.7215
3511.230, 2.4532
3512.695, 4.7431
3514.160, 3.1032
3515.625, 4.3513
3517.090, 1.2404
3518.555, -0.7115
3520.020, 1.7695
3521.484, 0.0812
3522.949, 0.1413
3524.414, 1.7697
3525.879, -3.7110
3527.344, 0.1892
3528.809, 1.5393
3530.273, -2.3373
3531.738, -2.0321
3533.203, 0.8526
3534.668, 0.1587
3536.133, -0.8454
3537.598, -4.1489
3539.063, -2.8373
3540.527, -1.5904
3541.992, -3.9849
3543.457, -2.9192
