DFT, Frequency Response Magnitude
19955.566, -37.1526
19957.031, -40.0522
19958.496, -39.7272
19959.961, -36.4787
19961.426, -36.9123
19962.891, -36.1987
19964.355, -37.8107
19965.820, -37.5059
19967.285, -37.9428
19968.750, -34.9275
19970.215, -39.0707
19971.680, -36.9160
19973.145, -36.6045
19974.609, -40.7943
19976.074, -36.8248
19977.539, -37.8230
19979.004, -38.4570
19980.469, -37.1444
19981.934, -37.7155
19983.398, -35.7792
19984.863, -36.2523
19986.328, -37.0447
19987.793, -37.6056
19989.258, -36.1840
19990.723, -38.7722
19992.188, -38.0091
19993.652, -35.2877
19995.117, -38.0583
19996.582, -39.2367
19998.047, -35.8230
19999.512, -37.9933
20000.977, -36.8915
20002.441, -36.1199
20003.906, -37.7098
20005.371, -37.7351
20006.836, -36.2742
20008.301, -38.9519
20009.766, -40.0761
20011.230, -40.2687
20012.695, -36.0919
20014.160, -36.6748
20015.625, -37.7933
20017.090, -38.3555
20018.555, -39.4588
20020.020, -37.5410
20021.484, -39.2365
20022.949, -35.3096
20024.414, -37.5305
20025.879, -38.2929
20027.344, -37.9407
20028.809, -37.2609
20030.273, -41.0185
20031.738, -37.3252
20033.203, -36.8134
20034.668, -38.6899
20036.133, -38.9627
20037.598, -36.1553
20039.063, -36.7003
20040.527, -38.4655
20041.992, -35.5851
20043.457, -40.2043
20044.922, -37.3965
20046.387, -37.8729
20047.852, -36.4279
20049.316, -40.8657
20050.781, -37.3829
20052.246, -35.4392
20053.711, -36.3272
20055.176, -35.9067
20056.641, -40.5684
20058.105, -36.9502
20059.570, -36.8153
20061.035, -41.1661
20062.500, -36.7479
20063.965, -38.2182
20065.430, -39.5639
20066.895, -35.8235
20068.359, -37.8473
20069.824, -37.9807
20071.289, -38.0285
20072.754, -36.2975
20074.219, -40.6474
20075.684, -33.3592
20077.148, -39.3006
20078.613, -37.6524
20080.078, -35.7087
20081.543, -38.3289
20083.008, -36.7287
20084.473, -35.2039
20085.938, -38.1555
20087.402, -38.0872
20088.867, -39.0473
20090.332, -35.6625
20091.797, -36.7838
20093.262, -36.1314
20094.727, -36.3067
20096.191, -37.8672
20097.656, -36.0293
20099.121, -39.5980
20100.586, -34.4915
20102.051, -36.9910
20103.516, -36.7287
20104.980, -36.7878
20106.445, -34.3988
20107.910, -34.8802
20109.375, -36.7256
20110.840, -42.5199
20112.305, -35.8756
20113.770, -34.0083
20115.234, -39.3959
20116.699, -37.4306
20118.164, -37.1889
20119.629, -35.9492
20121.094, -34.4747
20122.559, -36.3860
20124.023, -35.5577
20125.488, -35.6857
20126.953, -34.3190
20128.418, -35.1368
20129.883, -34.4794
20131.348, -36.2534
20132.813, -35.7887
20134.277, -34.8639
20135.742, -35.6972
20137.207, -36.3157
20138.672, -36.1677
20140.137, -36.0956
20141.602, -36.7230
20143.066, -34.3655
20144.531, -38.4638
20145.996, -35.1061
20147.461, -36.2364
20148.926, -35.0698
20150.391, -35.2648
20151.855, -36.0499
20153.320, -36.7386
20154.785, -34.9388
20156.250, -35.7092
20157.715, -35.3707
20159.180, -36.6205
20160.645, -34.9671
20162.109, -36.4030
20163.574, -36.1068
20165.039, -32.7870
20166.504, -34.5886
20167.969, -35.0028
20169.434, -36.7592
20170.898, -37.9852
20172.363, -36.6096
20173.828, -34.4183
20175.293, -36.4011
20176.758, -34.7454
20178.223, -33.7632
20179.688, -36.0448
20181.152, -35.4795
20182.617, -33.7819
20184.082, -36.9477
20185.547, -33.1446
20187.012, -33.5270
20188.477, -34.3167
20189.941, -33.9157
20191.406, -35.2658
20192.871, -34.7650
20194.336, -32.7749
20195.801, -33.5034
20197.266, -33.9217
20198.730, -32.2167
20200.195, -33.1185
20201.660, -35.7430
20203.125, -34.4780
20204.590, -35.5930
20206.055, -35.4276
20207.520, -33.7156
20208.984, -34.3433
20210.449, -35.7576
20211.914, -37.1810
20213.379, -33.8738
20214.844, -35.0350
20216.309, -32.6397
20217.773, -35.3833
20219.238, -33.4800
20220.703, -33.4716
20222.168, -32.9098
20223.633, -36.0543
20225.098, -33.5586
20226.563, -34.2356
20228.027, -33.2591
20229.492, -32.4991
20230.957, -31.8500
20232.422, -30.6151
20233.887, -34.8573
20235.352, -32.2402
20236.816, -32.4464
20238.281, -34.9449
20239.746, -35.1433
20241.211, -33.4974
20242.676, -31.5483
20244.141, -33.2527
20245.605, -33.6500
20247.070, -31.4854
20248.535, -31.4246
20250.000, -31.2119
20251.465, -33.3428
20252.930, -32.2778
20254.395, -31.4198
20255.859, -30.9521
20257.324, -32.7779
20258.789, -32.6535
20260.254, -31.2884
20261.719, -30.6648
20263.184, -33.2904
20264.648, -34.4846
20266.113, -30.4078
20267.578, -30.7428
20269.043, -29.6940
20270.508, -30.9843
20271.973, -31.8600
20273.438, -30.6505
20274.902, -29.4051
20276.367, -32.1879
20277.832, -31.4114
20279.297, -30.9149
20280.762, -31.2297
20282.227, -34.7480
20283.691, -30.1969
20285.156, -30.2379
20286.621, -28.2426
20288.086, -31.9026
20289.551, -31.7724
20291.016, -33.0173
20292.480, -32.6201
20293.945, -31.7278
20295.410, -32.4034
20296.875, -30.7568
20298.340, -29.4673
20299.805, -30.0223
20301.270, -30.2716
20302.734, -29.1867
20304.199, -30.1777
20305.664, -29.9418
20307.129, -31.4950
20308.594, -29.2885
20310.059, -29.7578
20311.523, -30.6573
20312.988, -29.5215
20314.453, -30.5285
20315.918, -30.3039
20317.383, -28.4128
20318.848, -31.5604
20320.313, -29.8340
20321.777, -29.7689
20323.242, -29.9302
20324.707, -28.3943
20326.172, -30.1853
20327.637, -29.2135
20329.102, -31.9139
20330.566, -28.9535
20332.031, -28.1942
20333.496, -28.9816
20334.961, -28.2554
20336.426, -27.9337
20337.891, -30.2871
20339.355, -26.2850
20340.820, -31.6015
20342.285, -28.2557
20343.750, -27.1063
20345.215, -30.2534
20346.680, -28.2038
20348.145, -27.1924
20349.609, -31.2801
20351.074, -29.4075
20352.539, -27.7576
20354.004, -25.3335
20355.469, -25.7492
20356.934, -27.2540
20358.398, -27.2563
20359.863, -27.5956
20361.328, -27.2673
20362.793, -25.1713
20364.258, -28.0728
20365.723, -24.3619
20367.188, -29.0678
20368.652, -26.9682
20370.117, -25.7337
20371.582, -25.7332
20373.047, -26.8045
20374.512, -27.0437
20375.977, -27.4438
20377.441, -26.0942
20378.906, -25.1040
20380.371, -25.6591
20381.836, -25.8269
20383.301, -25.6242
20384.766, -28.1870
20386.230, -25.5276
20387.695, -25.2650
20389.160, -27.2316
20390.625, -25.1177
20392.090, -26.3419
20393.555, -26.0212
20395.020, -25.5684
20396.484, -25.7277
20397.949, -26.2583
20399.414, -28.5951
20400.879, -24.1705
20402.344, -25.4465
20403.809, -26.0140
20405.273, -24.3236
20406.738, -26.2160
20408.203, -25.2155
20409.668, -27.7749
20411.133, -23.8718
20412.598, -24.3997
20414.063, -23.7033
20415.527, -24.7184
20416.992, -23.7249
20418.457, -25.3643
20419.922, -26.0878
20421.387, -24.3721
20422.852, -27.6755
20424.316, -27.5911
20425.781, -26.7346
20427.246, -26.1683
20428.711, -26.4715
20430.176, -26.5064
20431.641, -26.5474
20433.105, -26.1281
20434.570, -24.3145
20436.035, -24.9584
20437.500, -25.9935
20438.965, -25.7320
20440.430, -24.8115
20441.895, -25.3611
20443.359, -26.5139
20444.824, -26.7845
20446.289, -25.6477
20447.754, -25.1624
20449.219, -26.4701
20450.684, -27.2245
20452.148, -26.4373
20453.613, -27.3318
20455.078, -25.8641
20456.543, -25.9855
20458.008, -27.0228
20459.473, -26.5002
20460.938, -25.7200
20462.402, -27.5437
20463.867, -26.6059
20465.332, -26.1621
20466.797, -27.6052
20468.262, -25.8608
20469.727, -28.7112
20471.191, -29.3349
20472.656, -25.6405
20474.121, -28.2901
20475.586, -30.2974
20477.051, -30.2409
20478.516, -26.7055
20479.980, -27.7055
20481.445, -27.1815
20482.910, -28.0812
20484.375, -26.3597
20485.840, -27.6540
20487.305, -29.1525
20488.770, -30.4904
20490.234, -29.3529
20491.699, -28.3034
20493.164, -26.1657
20494.629, -28.2117
20496.094, -26.5253
20497.559, -30.6836
20499.023, -30.2607
20500.488, -32.6917
20501.953, -27.9239
20503.418, -27.8722
20504.883, -28.7772
20506.348, -28.8097
20507.813, -28.8618
20509.277, -30.5963
20510.742, -29.1830
20512.207, -31.3913
20513.672, -29.3545
20515.137, -32.0347
20516.602, -29.1993
20518.066, -31.2461
20519.531, -28.7027
20520.996, -29.2209
20522.461, -29.4212
20523.926, -30.3818
20525.391, -28.6913
20526.855, -31.5551
20528.320, -29.9185
20529.785, -29.6986
20531.250, -32.2483
20532.715, -30.4626
20534.180, -30.4713
20535.645, -33.1623
20537.109, -28.7611
20538.574, -32.1442
20540.039, -31.5703
20541.504, -31.1086
20542.969, -30.2736
20544.434, -29.2146
20545.898, -29.9554
20547.363, -30.3260
20548.828, -30.5220
20550.293, -30.9360
20551.758, -30.0657
20553.223, -31.3249
20554.688, -30.3875
20556.152, -32.1078
20557.617, -30.2518
20559.082, -31.2570
20560.547, -31.2227
20562.012, -32.7593
20563.477, -31.3835
20564.941, -33.1526
20566.406, -30.1173
20567.871, -30.6427
20569.336, -30.8197
20570.801, -31.9588
20572.266, -31.7662
20573.730, -31.7182
20575.195, -30.1133
20576.660, -30.7415
20578.125, -32.7211
20579.590, -31.8298
20581.055, -30.6283
20582.520, -30.5950
20583.984, -34.0918
20585.449, -34.2156
20586.914, -32.8557
20588.379, -31.3030
20589.844, -33.9647
20591.309, -32.9082
20592.773, -30.4480
20594.238, -32.1668
20595.703, -35.2974
20597.168, -32.3280
20598.633, -32.2155
20600.098, -32.2214
20601.563, -33.0634
20603.027, -32.6460
20604.492, -32.8644
20605.957, -32.8244
20607.422, -33.1300
20608.887, -33.1624
20610.352, -32.8965
20611.816, -33.0685
20613.281, -34.1140
20614.746, -33.6663
20616.211, -33.1274
20617.676, -36.3610
20619.141, -34.4060
20620.605, -36.3682
20622.070, -33.2574
20623.535, -33.4230
20625.000, -32.4295
20626.465, -33.1157
20627.930, -32.5183
20629.395, -33.8176
20630.859, -35.4971
20632.324, -35.0726
20633.789, -36.7351
20635.254, -35.2895
20636.719, -36.8737
20638.184, -35.7384
20639.648, -34.9755
20641.113, -35.0138
20642.578, -37.1791
20644.043, -36.4215
20645.508, -37.5043
20646.973, -33.1984
20648.438, -39.0844
20649.902, -34.3684
20651.367, -35.2009
20652.832, -41.3475
20654.297, -38.0939
20655.762, -36.0170
20657.227, -35.6609
20658.691, -34.8910
20660.156, -38.7019
20661.621, -34.8914
20663.086, -34.9347
20664.551, -39.4144
20666.016, -36.3433
20667.480, -35.5663
20668.945, -36.5980
20670.410, -35.1086
20671.875, -39.3473
20673.340, -37.1457
20674.805, -38.5382
20676.270, -35.2067
20677.734, -39.2450
20679.199, -36.1017
20680.664, -37.9465
20682.129, -33.5701
20683.594, -38.3850
20685.059, -36.7872
20686.523, -36.2196
20687.988, -36.8187
20689.453, -37.3669
20690.918, -36.0737
20692.383, -38.2877
20693.848, -34.8361
20695.313, -41.6089
20696.777, -35.3305
20698.242, -40.0693
20699.707, -38.9829
20701.172, -38.6947
20702.637, -38.3840
20704.102, -37.0094
20705.566, -37.6753
20707.031, -35.5572
20708.496, -36.0446
20709.961, -38.1339
20711.426, -37.4339
20712.891, -37.1940
20714.355, -38.4558
20715.820, -38.6114
20717.285, -37.6172
20718.750, -40.8196
20720.215, -36.0162
20721.680, -35.6735
20723.145, -34.5176
20724.609, -35.8048
20726.074, -37.8042
20727.539, -35.3876
20729.004, -36.3746
20730.469, -43.2200
20731.934, -38.0396
20733.398, -37.7849
20734.863, -37.5159
20736.328, -35.9373
20737.793, -34.4612
20739.258, -36.1745
20740.723, -39.5659
20742.188, -36.3204
20743.652, -38.7677
20745.117, -37.8422
20746.582, -35.3078
20748.047, -37.0610
20749.512, -36.4776
20750.977, -37.6960
20752.441, -38.1239
20753.906, -36.3481
20755.371, -37.4442
20756.836, -45.6124
20758.301, -36.3557
20759.766, -34.8324
20761.230, -39.8284
20762.695, -39.2469
20764.160, -41.3602
20765.625, -37.1570
20767.090, -41.2090
20768.555, -39.9824
20770.020, -40.9641
20771.484, -36.3329
20772.949, -44.3901
20774.414, -39.4733
20775.879, -42.8237
20777.344, -39.1180
20778.809, -42.6536
20780.273, -39.1572
20781.738, -41.0567
20783.203, -38.7153
20784.668, -40.8127
20786.133, -45.6049
20787.598, -41.5305
20789.063, -40.8825
20790.527, -48.0744
20791.992, -35.5648
20793.457, -42.3693
20794.922, -37.3269
20796.387, -54.7925
20797.852, -40.2853
20799.316, -39.5495
20800.781, -45.1962
20802.246, -44.0492
20803.711, -42.1940
20805.176, -42.6954
20806.641, -39.2088
20808.105, -40.6355
20809.570, -42.7000
20811.035, -42.8335
20812.500, -44.9599
20813.965, -38.2787
20815.430, -45.9138
20816.895, -46.0139
20818.359, -39.3655
20819.824, -41.0211
20821.289, -49.8217
20822.754, -46.7928
20824.219, -39.8096
20825.684, -44.8315
20827.148, -47.8516
20828.613, -43.2135
20830.078, -52.2732
20831.543, -44.0650
20833.008, -47.2812
20834.473, -44.9916
20835.938, -43.7734
20837.402, -41.8397
20838.867, -43.1490
20840.332, -48.2490
20841.797, -46.8127
20843.262, -42.7418
20844.727, -46.2340
20846.191, -45.5073
20847.656, -44.0040
20849.121, -46.5580
20850.586, -41.0876
20852.051, -45.1898
20853.516, -41.7408
20854.980, -44.3722
20856.445, -50.8333
20857.910, -54.3623
20859.375, -42.7474
20860.840, -45.2589
20862.305, -43.9716
20863.770, -43.9180
20865.234, -43.6265
20866.699, -43.9065
20868.164, -43.8368
20869.629, -45.1987
20871.094, -44.6175
20872.559, -41.7739
20874.023, -49.4752
20875.488, -44.4651
20876.953, -45.5415
20878.418, -50.7236
20879.883, -41.1330
20881.348, -47.7702
20882.813, -44.8323
20884.277, -45.9277
20885.742, -46.3414
20887.207, -48.0956
20888.672, -46.0899
20890.137, -48.8646
20891.602, -48.1169
20893.066, -51.0014
20894.531, -47.6240
20895.996, -49.6733
20897.461, -50.6227
20898.926, -65.6433
20900.391, -49.0588
20901.855, -51.5044
20903.320, -49.4948
20904.785, -45.2723
20906.250, -49.0300
20907.715, -50.3956
20909.180, -44.3098
20910.645, -54.7063
20912.109, -54.6067
20913.574, -47.1381
20915.039, -42.9290
20916.504, -49.4513
20917.969, -47.5770
20919.434, -45.7328
20920.898, -44.9829
20922.363, -54.1548
20923.828, -46.1162
20925.293, -43.6023
20926.758, -43.5455
20928.223, -43.3520
20929.688, -44.3940
20931.152, -44.4388
20932.617, -58.9793
20934.082, -43.6958
20935.547, -45.8429
20937.012, -46.2033
20938.477, -45.6155
20939.941, -46.8947
20941.406, -43.2051
20942.871, -46.1262
20944.336, -44.5691
20945.801, -43.6484
20947.266, -45.0582
20948.730, -53.3653
20950.195, -47.3915
20951.660, -50.1535
20953.125, -46.3292
20954.590, -53.4967
20956.055, -47.0171
20957.520, -54.4276
20958.984, -45.3254
20960.449, -49.0044
20961.914, -53.3500
20963.379, -47.0433
20964.844, -46.3524
20966.309, -48.8413
20967.773, -44.7064
20969.238, -40.1864
20970.703, -56.2567
20972.168, -46.4448
20973.633, -46.4475
20975.098, -44.4083
20976.563, -44.0639
20978.027, -42.5551
20979.492, -55.2467
20980.957, -60.7972
20982.422, -45.6751
20983.887, -45.5711
20985.352, -41.1544
20986.816, -46.1378
20988.281, -45.0797
20989.746, -43.3377
20991.211, -41.6057
20992.676, -41.0590
20994.141, -41.5026
20995.605, -48.9259
20997.070, -45.3768
20998.535, -44.7992
21000.000, -44.3175
21001.465, -46.6674
21002.930, -41.2129
21004.395, -52.8584
21005.859, -47.3096
21007.324, -44.5786
21008.789, -41.3538
21010.254, -47.2862
21011.719, -44.2801
21013.184, -42.8034
21014.648, -41.1472
21016.113, -40.4437
21017.578, -38.5805
21019.043, -40.7832
21020.508, -37.2262
21021.973, -42.5644
21023.438, -41.7428
21024.902, -36.4680
21026.367, -36.4195
21027.832, -40.5050
21029.297, -36.8744
21030.762, -39.1104
21032.227, -35.2818
21033.691, -41.9716
21035.156, -36.7621
21036.621, -40.3537
21038.086, -36.1742
21039.551, -35.4065
21041.016, -33.2760
21042.480, -34.2729
21043.945, -34.9205
21045.410, -33.4767
21046.875, -37.3952
21048.340, -34.3863
21049.805, -33.2450
21051.270, -34.4363
21052.734, -35.2518
21054.199, -35.5556
21055.664, -34.4998
21057.129, -32.6606
21058.594, -35.6430
21060.059, -31.8255
21061.523, -31.9335
21062.988, -33.5450
21064.453, -33.9088
21065.918, -33.4577
21067.383, -34.9580
21068.848, -31.4455
21070.313, -33.1256
21071.777, -35.0939
21073.242, -34.2606
21074.707, -32.4962
21076.172, -34.7307
21077.637, -35.7520
21079.102, -33.4128
21080.566, -33.2515
21082.031, -34.1374
21083.496, -35.2903
21084.961, -35.9386
21086.426, -34.3208
21087.891, -31.8791
21089.355, -32.9965
21090.820, -33.0349
21092.285, -32.4033
21093.750, -34.6411
21095.215, -31.8491
21096.680, -32.2232
21098.145, -33.6555
21099.609, -35.1925
21101.074, -32.7077
21102.539, -32.9761
21104.004, -34.8710
21105.469, -33.2372
21106.934, -35.4680
21108.398, -34.7792
21109.863, -34.3647
21111.328, -33.8700
21112.793, -35.0112
21114.258, -34.1211
21115.723, -36.1449
21117.188, -32.2913
21118.652, -33.1012
21120.117, -36.2739
21121.582, -32.6020
21123.047, -32.8975
21124.512, -36.3750
21125.977, -33.1370
21127.441, -33.2554
21128.906, -34.4077
21130.371, -37.1193
21131.836, -35.2764
21133.301, -33.3492
21134.766, -33.7715
21136.230, -34.4117
21137.695, -34.0988
21139.160, -34.9305
21140.625, -34.4323
21142.090, -36.7367
21143.555, -34.2436
21145.020, -32.6329
21146.484, -34.4203
21147.949, -36.0890
21149.414, -32.8065
21150.879, -33.5765
21152.344, -33.9307
21153.809, -34.1152
21155.273, -34.1906
21156.738, -37.1868
21158.203, -34.6388
21159.668, -33.4604
21161.133, -34.1445
21162.598, -33.5875
21164.063, -31.3497
21165.527, -37.2232
21166.992, -36.5734
21168.457, -32.9557
21169.922, -33.0574
21171.387, -35.9991
21172.852, -34.5814
21174.316, -36.6892
21175.781, -33.5656
21177.246, -33.9981
21178.711, -35.1657
21180.176, -34.5041
21181.641, -34.6882
21183.105, -35.3051
21184.570, -32.4034
21186.035, -34.8970
21187.500, -33.6704
21188.965, -32.8909
21190.430, -35.3771
21191.895, -33.0950
21193.359, -35.1948
21194.824, -35.4148
21196.289, -34.2690
21197.754, -33.7614
21199.219, -31.3238
21200.684, -32.4762
21202.148, -36.0168
21203.613, -34.5348
21205.078, -33.6899
21206.543, -33.9628
21208.008, -33.6044
21209.473, -34.4714
21210.938, -32.7852
21212.402, -34.1721
21213.867, -34.0098
21215.332, -32.0212
21216.797, -31.9440
21218.262, -34.0467
21219.727, -34.6752
21221.191, -32.3052
21222.656, -31.9014
21224.121, -34.4307
21225.586, -33.3180
21227.051, -33.3490
21228.516, -33.4973
21229.980, -32.6121
21231.445, -32.6476
21232.910, -33.8217
21234.375, -32.3487
21235.840, -31.1970
21237.305, -32.7081
21238.770, -36.0068
21240.234, -33.7564
21241.699, -32.1972
21243.164, -33.5518
21244.629, -31.9353
21246.094, -32.1616
21247.559, -32.2763
21249.023, -34.1550
21250.488, -34.8208
21251.953, -32.1919
21253.418, -35.5255
21254.883, -33.2164
21256.348, -34.0298
21257.813, -31.8179
21259.277, -32.9717
21260.742, -32.9174
21262.207, -33.3683
21263.672, -33.8956
21265.137, -35.2668
21266.602, -33.6319
21268.066, -31.5645
21269.531, -34.5815
21270.996, -34.7751
21272.461, -33.8524
21273.926, -33.8368
21275.391, -33.3553
21276.855, -34.5491
21278.320, -33.6441
21279.785, -35.5647
21281.250, -34.4630
21282.715, -33.5813
21284.180, -36.4916
21285.645, -33.6752
21287.109, -31.6724
21288.574, -35.4471
21290.039, -33.5528
21291.504, -33.0153
21292.969, -34.5698
21294.434, -34.1283
21295.898, -35.2061
21297.363, -33.5251
21298.828, -33.1628
21300.293, -34.6341
21301.758, -33.7527
21303.223, -37.6268
21304.688, -36.6988
21306.152, -36.2550
21307.617, -34.1958
21309.082, -35.6653
21310.547, -37.7776
21312.012, -34.1413
21313.477, -33.8717
21314.941, -36.0528
21316.406, -34.0033
21317.871, -38.2283
21319.336, -36.0752
21320.801, -35.9868
21322.266, -35.0206
21323.730, -37.5371
21325.195, -37.9037
21326.660, -36.2674
21328.125, -35.4235
21329.590, -37.0440
21331.055, -36.0820
21332.520, -39.1549
21333.984, -37.2561
21335.449, -38.0815
21336.914, -40.0971
21338.379, -36.0413
21339.844, -36.5248
21341.309, -36.5912
21342.773, -38.1340
21344.238, -42.1900
21345.703, -36.5847
21347.168, -38.5583
21348.633, -37.9221
21350.098, -38.5720
21351.563, -37.8200
21353.027, -40.3221
21354.492, -39.2462
21355.957, -39.5188
21357.422, -38.6095
21358.887, -39.0905
21360.352, -42.0269
21361.816, -37.8189
21363.281, -40.7539
21364.746, -38.2408
21366.211, -38.9175
21367.676, -39.4140
21369.141, -39.8449
21370.605, -39.6208
21372.070, -39.0962
21373.535, -40.7198
21375.000, -40.8995
21376.465, -41.1863
21377.930, -41.5307
21379.395, -40.2445
21380.859, -40.8772
21382.324, -44.5536
21383.789, -41.2461
21385.254, -43.6941
21386.719, -42.5538
21388.184, -39.5769
21389.648, -42.5818
21391.113, -41.1024
21392.578, -41.8620
21394.043, -42.8020
21395.508, -43.3739
21396.973, -42.2406
21398.438, -43.5291
21399.902, -44.0126
21401.367, -43.1030
21402.832, -43.1619
21404.297, -42.7295
21405.762, -42.4569
21407.227, -43.3228
21408.691, -41.6248
21410.156, -43.5589
21411.621, -44.1373
21413.086, -46.8661
21414.551, -45.5706
21416.016, -44.8287
21417.480, -43.8529
21418.945, -47.7280
21420.410, -44.7190
21421.875, -46.7100
21423.340, -45.9459
21424.805, -47.0112
21426.270, -45.8018
21427.734, -44.2014
21429.199, -46.4919
21430.664, -49.1506
21432.129, -47.0412
21433.594, -48.6382
21435.059, -44.4252
21436.523, -47.1798
21437.988, -49.0205
21439.453, -49.3015
21440.918, -47.5342
21442.383, -47.7213
21443.848, -47.0486
21445.313, -46.7370
21446.777, -49.9653
21448.242, -49.3545
21449.707, -47.6929
21451.172, -48.6236
21452.637, -50.1845
21454.102, -50.6196
21455.566, -50.1143
21457.031, -49.0554
21458.496, -48.1312
21459.961, -50.2481
21461.426, -52.8039
21462.891, -48.9111
21464.355, -50.0561
21465.820, -51.7160
21467.285, -50.1971
21468.750, -51.0994
21470.215, -49.4665
21471.680, -49.3900
21473.145, -50.1236
21474.609, -51.4206
21476.074, -51.2288
21477.539, -51.2033
21479.004, -57.2057
21480.469, -53.7584
21481.934, -55.5781
21483.398, -53.7825
21484.863, -54.6811
21486.328, -52.2348
21487.793, -50.6671
21489.258, -54.7806
21490.723, -53.7592
21492.188, -53.5729
21493.652, -52.5869
21495.117, -54.4065
21496.582, -54.8407
21498.047, -52.6699
21499.512, -56.9933
21500.977, -55.0387
21502.441, -53.3573
21503.906, -54.4823
21505.371, -50.9926
21506.836, -50.2329
21508.301, -54.4608
21509.766, -56.3860
21511.230, -58.5732
21512.695, -50.6133
21514.160, -54.0016
21515.625, -58.6225
21517.090, -53.7225
21518.555, -55.0112
21520.020, -55.2177
21521.484, -57.7595
21522.949, -53.4065
21524.414, -57.6366
21525.879, -53.3935
21527.344, -54.9390
21528.809, -58.9019
21530.273, -53.4236
21531.738, -60.0783
21533.203, -53.3880
21534.668, -58.4628
21536.133, -56.3101
21537.598, -55.8504
21539.063, -55.1112
21540.527, -54.0392
21541.992, -54.7210
21543.457, -58.7034
21544.922, -54.8948
21546.387, -61.6212
21547.852, -54.9310
21549.316, -54.2793
21550.781, -58.4733
21552.246, -57.1780
21553.711, -58.9551
21555.176, -56.9687
21556.641, -61.6267
21558.105, -59.4404
21559.570, -56.5784
21561.035, -58.7739
21562.500, -61.1696
21563.965, -65.0352
21565.430, -57.2928
21566.895, -61.8557
21568.359, -58.0079
21569.824, -61.6947
21571.289, -60.4021
21572.754, -57.9360
21574.219, -56.8687
21575.684, -63.4184
21577.148, -69.4424
21578.613, -57.8740
21580.078, -61.0450
21581.543, -58.3393
21583.008, -64.7093
21584.473, -63.5250
21585.938, -61.9927
21587.402, -63.8951
21588.867, -63.3005
21590.332, -62.9040
21591.797, -65.5329
21593.262, -65.6381
21594.727, -62.0050
21596.191, -63.8776
21597.656, -60.4954
21599.121, -64.9841
21600.586, -80.5663
21602.051, -69.0487
21603.516, -67.4051
21604.980, -60.8414
21606.445, -77.5682
21607.910, -64.7584
21609.375, -58.5355
21610.840, -61.9674
21612.305, -64.4140
21613.770, -64.1769
21615.234, -63.9976
21616.699, -64.6704
21618.164, -64.9969
21619.629, -63.8207
21621.094, -70.0578
21622.559, -67.7777
21624.023, -61.1749
21625.488, -66.3096
21626.953, -75.5042
21628.418, -68.5010
21629.883, -62.4725
21631.348, -66.9520
21632.813, -66.5473
21634.277, -72.7549
21635.742, -65.5890
21637.207, -67.0019
21638.672, -67.2703
21640.137, -70.8671
21641.602, -63.3552
21643.066, -66.0087
21644.531, -61.9493
21645.996, -72.9360
21647.461, -71.9038
21648.926, -70.9500
21650.391, -62.5307
21651.855, -63.8694
21653.320, -60.1897
21654.785, -72.5026
21656.250, -62.5539
21657.715, -70.9047
21659.180, -71.6800
21660.645, -65.0616
21662.109, -63.2795
21663.574, -59.9116
21665.039, -63.0469
21666.504, -74.8903
21667.969, -63.1236
21669.434, -66.7302
21670.898, -63.4791
21672.363, -70.2041
21673.828, -72.4602
21675.293, -57.9197
21676.758, -68.9226
21678.223, -84.5852
21679.688, -72.8288
21681.152, -60.9500
21682.617, -68.8800
21684.082, -62.7330
21685.547, -70.1807
21687.012, -66.6696
21688.477, -63.9052
21689.941, -70.2977
21691.406, -70.7884
21692.871, -76.5051
21694.336, -63.5730
21695.801, -63.4690
21697.266, -72.3952
21698.730, -61.1083
21700.195, -67.1099
21701.660, -69.6230
21703.125, -78.9418
21704.590, -62.7757
21706.055, -67.2551
21707.520, -70.5275
21708.984, -68.0436
21710.449, -66.6389
21711.914, -67.3130
21713.379, -74.5363
21714.844, -71.6547
21716.309, -63.0618
21717.773, -69.2402
21719.238, -67.8002
21720.703, -63.7880
21722.168, -64.2476
21723.633, -63.0944
21725.098, -73.0459
21726.563, -63.9692
21728.027, -72.5918
21729.492, -64.6349
21730.957, -59.5079
21732.422, -65.6723
21733.887, -62.8642
21735.352, -68.2843
21736.816, -61.7185
21738.281, -62.7943
21739.746, -60.0785
21741.211, -74.6297
21742.676, -63.1357
21744.141, -71.2694
21745.605, -70.4798
21747.070, -67.2883
21748.535, -74.0540
21750.000, -77.6010
21751.465, -72.2370
21752.930, -74.5307
21754.395, -70.7344
21755.859, -66.1722
21757.324, -59.9778
21758.789, -60.8460
21760.254, -63.4937
21761.719, -71.7424
21763.184, -59.4768
21764.648, -61.0353
21766.113, -63.9787
21767.578, -59.1261
21769.043, -64.6757
21770.508, -62.9985
21771.973, -63.6770
21773.438, -91.1223
21774.902, -64.1352
21776.367, -62.5975
21777.832, -65.0999
21779.297, -68.4894
21780.762, -62.1032
21782.227, -62.3159
21783.691, -65.4679
21785.156, -61.4982
21786.621, -78.9132
21788.086, -56.6047
21789.551, -65.5050
21791.016, -60.3764
21792.480, -60.7758
21793.945, -59.9081
21795.410, -64.6323
21796.875, -59.3294
21798.340, -71.9999
21799.805, -63.8436
21801.270, -73.9990
21802.734, -66.4566
21804.199, -60.1265
21805.664, -62.3482
21807.129, -59.4277
21808.594, -63.4471
21810.059, -68.2689
21811.523, -67.0762
21812.988, -67.6362
21814.453, -67.0758
21815.918, -69.2115
