DFT, Frequency Response Magnitude
19498.535, -49.8621
19500.000, -50.3890
19501.465, -50.1533
19502.930, -52.1415
19504.395, -53.5159
19505.859, -48.7484
19507.324, -49.5809
19508.789, -51.7665
19510.254, -52.2833
19511.719, -48.3491
19513.184, -53.4317
19514.648, -49.0997
19516.113, -48.3583
19517.578, -48.9648
19519.043, -52.6642
19520.508, -51.7318
19521.973, -50.8943
19523.438, -54.3406
19524.902, -53.4497
19526.367, -58.1640
19527.832, -58.2286
19529.297, -51.7303
19530.762, -54.5891
19532.227, -58.3377
19533.691, -54.9836
19535.156, -57.4324
19536.621, -53.7845
19538.086, -51.7024
19539.551, -52.3823
19541.016, -58.6917
19542.480, -54.1409
19543.945, -54.5335
19545.410, -58.6453
19546.875, -57.8272
19548.340, -55.0913
19549.805, -52.2464
19551.270, -52.1820
19552.734, -54.4096
19554.199, -54.7040
19555.664, -56.1560
19557.129, -52.6880
19558.594, -58.2247
19560.059, -59.2561
19561.523, -56.2579
19562.988, -61.1242
19564.453, -56.3153
19565.918, -53.7441
19567.383, -52.8594
19568.848, -60.8835
19570.313, -51.9534
19571.777, -56.7201
19573.242, -55.2934
19574.707, -55.2776
19576.172, -53.4885
19577.637, -55.9386
19579.102, -55.9898
19580.566, -52.9572
19582.031, -55.3289
19583.496, -53.0243
19584.961, -58.5329
19586.426, -51.4255
19587.891, -56.2451
19589.355, -53.8044
19590.820, -52.8816
19592.285, -53.5658
19593.750, -50.7628
19595.215, -54.9092
19596.680, -55.4395
19598.145, -52.6557
19599.609, -53.6802
19601.074, -49.5237
19602.539, -50.0278
19604.004, -49.7924
19605.469, -50.7155
19606.934, -52.2470
19608.398, -49.3911
19609.863, -54.8526
19611.328, -53.1896
19612.793, -50.2956
19614.258, -50.1073
19615.723, -53.9330
19617.188, -54.3836
19618.652, -55.8196
19620.117, -50.9652
19621.582, -53.4239
19623.047, -52.9674
19624.512, -56.0229
19625.977, -51.7359
19627.441, -53.8527
19628.906, -51.7068
19630.371, -53.8716
19631.836, -54.9952
19633.301, -48.9259
19634.766, -51.1725
19636.230, -48.8392
19637.695, -55.7327
19639.160, -51.1342
19640.625, -51.1352
19642.090, -48.5636
19643.555, -50.8560
19645.020, -51.7830
19646.484, -49.5138
19647.949, -54.4724
19649.414, -48.6042
19650.879, -60.0889
19652.344, -55.5822
19653.809, -56.1625
19655.273, -47.9396
19656.738, -49.3679
19658.203, -53.3956
19659.668, -52.9093
19661.133, -53.8617
19662.598, -49.5127
19664.063, -52.6688
19665.527, -54.3446
19666.992, -54.4343
19668.457, -53.7319
19669.922, -56.9159
19671.387, -53.3901
19672.852, -50.8768
19674.316, -53.8983
19675.781, -58.2430
19677.246, -48.2102
19678.711, -50.4267
19680.176, -55.2158
19681.641, -48.3771
19683.105, -51.4732
19684.570, -50.5435
19686.035, -49.1656
19687.500, -55.1460
19688.965, -51.7514
19690.430, -62.9935
19691.895, -52.5597
19693.359, -52.7832
19694.824, -50.8803
19696.289, -58.3963
19697.754, -59.5732
19699.219, -51.9283
19700.684, -51.2814
19702.148, -51.1306
19703.613, -57.7464
19705.078, -54.1662
19706.543, -50.7379
19708.008, -56.2219
19709.473, -51.1528
19710.938, -52.6200
19712.402, -55.1732
19713.867, -54.7214
19715.332, -51.8440
19716.797, -51.1694
19718.262, -51.3645
19719.727, -51.0926
19721.191, -53.7421
19722.656, -51.5513
19724.121, -57.4455
19725.586, -48.3536
19727.051, -50.9667
19728.516, -50.1148
19729.980, -59.6799
19731.445, -55.5087
19732.910, -52.7024
19734.375, -51.6462
19735.840, -55.7743
19737.305, -52.1178
19738.770, -51.4600
19740.234, -50.9262
19741.699, -47.2623
19743.164, -53.7888
19744.629, -50.6030
19746.094, -56.4064
19747.559, -51.0528
19749.023, -59.3504
19750.488, -56.2342
19751.953, -55.0759
19753.418, -52.0480
19754.883, -55.9567
19756.348, -54.2766
19757.813, -50.4357
19759.277, -54.5039
19760.742, -52.9315
19762.207, -48.5257
19763.672, -51.3285
19765.137, -47.7498
19766.602, -57.8027
19768.066, -52.4911
19769.531, -50.8157
19770.996, -70.1980
19772.461, -56.2823
19773.926, -51.2929
19775.391, -59.2898
19776.855, -59.9755
19778.320, -51.4274
19779.785, -76.3463
19781.250, -51.1754
19782.715, -55.5037
19784.180, -55.5563
19785.645, -65.8596
19787.109, -51.3450
19788.574, -54.9396
19790.039, -50.2890
19791.504, -63.0555
19792.969, -54.5530
19794.434, -52.6226
19795.898, -54.0429
19797.363, -55.1987
19798.828, -64.3456
19800.293, -52.1939
19801.758, -63.6476
19803.223, -53.7570
19804.688, -56.5651
19806.152, -52.9568
19807.617, -50.3311
19809.082, -52.6945
19810.547, -54.2646
19812.012, -53.0010
19813.477, -50.5728
19814.941, -52.5705
19816.406, -52.7231
19817.871, -50.8112
19819.336, -57.3385
19820.801, -54.2270
19822.266, -52.4908
19823.730, -52.6379
19825.195, -50.9902
19826.660, -59.0610
19828.125, -53.2465
19829.590, -50.8248
19831.055, -50.5346
19832.520, -54.1750
19833.984, -53.5885
19835.449, -48.3221
19836.914, -50.9164
19838.379, -54.7905
19839.844, -57.4552
19841.309, -54.2322
19842.773, -51.1159
19844.238, -52.0170
19845.703, -54.1167
19847.168, -52.7279
19848.633, -55.6199
19850.098, -51.3889
19851.563, -51.5515
19853.027, -55.7399
19854.492, -53.7325
19855.957, -54.3044
19857.422, -50.8831
19858.887, -53.3581
19860.352, -50.0441
19861.816, -53.2801
19863.281, -54.9675
19864.746, -49.7657
19866.211, -53.7470
19867.676, -57.9315
19869.141, -54.1693
19870.605, -59.9124
19872.070, -56.2004
19873.535, -50.4161
19875.000, -50.5247
19876.465, -57.3610
19877.930, -84.2858
19879.395, -58.9745
19880.859, -51.8311
19882.324, -56.7296
19883.789, -57.4832
19885.254, -56.7990
19886.719, -56.3408
19888.184, -58.0144
19889.648, -53.9960
19891.113, -61.2734
19892.578, -62.2870
19894.043, -55.3110
19895.508, -58.1169
19896.973, -52.7757
19898.438, -65.9212
19899.902, -61.2619
19901.367, -66.3024
19902.832, -59.2959
19904.297, -60.1329
19905.762, -57.6477
19907.227, -71.3035
19908.691, -63.5545
19910.156, -90.9079
19911.621, -57.1295
19913.086, -60.0958
19914.551, -54.5982
19916.016, -62.7216
19917.480, -54.9404
19918.945, -54.7797
19920.410, -71.2953
19921.875, -55.9457
19923.340, -54.9382
19924.805, -55.4249
19926.270, -59.5157
19927.734, -53.9820
19929.199, -56.8812
19930.664, -67.0445
19932.129, -58.2891
19933.594, -56.6746
19935.059, -49.8829
19936.523, -57.6386
19937.988, -56.1583
19939.453, -55.9734
19940.918, -55.0337
19942.383, -59.9074
19943.848, -56.0678
19945.313, -53.0054
19946.777, -54.2367
19948.242, -50.4768
19949.707, -51.1733
19951.172, -54.7967
19952.637, -51.6892
19954.102, -51.1498
19955.566, -56.6038
19957.031, -52.0428
19958.496, -55.4692
19959.961, -53.4432
19961.426, -51.9936
19962.891, -49.9659
19964.355, -53.0148
19965.820, -49.8296
19967.285, -50.3925
19968.750, -50.8629
19970.215, -52.4371
19971.680, -51.1567
19973.145, -50.6182
19974.609, -48.3523
19976.074, -51.0749
19977.539, -51.4221
19979.004, -48.8419
19980.469, -56.7124
19981.934, -51.2290
19983.398, -51.7885
19984.863, -50.2974
19986.328, -49.7795
19987.793, -51.0474
19989.258, -49.1681
19990.723, -51.6207
19992.188, -48.6769
19993.652, -52.1920
19995.117, -50.0238
19996.582, -51.1079
19998.047, -46.3052
19999.512, -48.1039
20000.977, -48.1791
20002.441, -50.8043
20003.906, -50.4650
20005.371, -50.5822
20006.836, -50.8951
20008.301, -49.2114
20009.766, -50.3021
20011.230, -49.4484
20012.695, -50.1922
20014.160, -46.7248
20015.625, -48.7575
20017.090, -48.0199
20018.555, -47.3859
20020.020, -49.2110
20021.484, -48.3012
20022.949, -46.4566
20024.414, -50.2464
20025.879, -47.6643
20027.344, -48.6899
20028.809, -48.5825
20030.273, -51.2947
20031.738, -48.8959
20033.203, -53.3419
20034.668, -50.2943
20036.133, -46.7567
20037.598, -49.0053
20039.063, -49.2598
20040.527, -49.8602
20041.992, -51.9931
20043.457, -46.1580
20044.922, -48.9266
20046.387, -49.4485
20047.852, -48.7578
20049.316, -49.3900
20050.781, -51.1821
20052.246, -49.2766
20053.711, -50.4692
20055.176, -49.1042
20056.641, -51.3510
20058.105, -51.1080
20059.570, -48.6000
20061.035, -47.7066
20062.500, -48.7357
20063.965, -48.2940
20065.430, -49.0859
20066.895, -48.0518
20068.359, -48.6560
20069.824, -47.8710
20071.289, -47.6725
20072.754, -50.1166
20074.219, -49.0029
20075.684, -47.1579
20077.148, -46.6044
20078.613, -47.5469
20080.078, -47.7182
20081.543, -48.5033
20083.008, -47.9599
20084.473, -47.8133
20085.938, -46.8064
20087.402, -47.6989
20088.867, -48.0638
20090.332, -48.0567
20091.797, -48.2524
20093.262, -47.6036
20094.727, -47.1352
20096.191, -47.8599
20097.656, -46.9026
20099.121, -46.4948
20100.586, -49.8886
20102.051, -44.9994
20103.516, -46.6140
20104.980, -48.6409
20106.445, -46.2361
20107.910, -48.7760
20109.375, -46.5042
20110.840, -46.5414
20112.305, -45.4017
20113.770, -48.5377
20115.234, -46.1776
20116.699, -46.8514
20118.164, -46.0675
20119.629, -47.6818
20121.094, -47.6873
20122.559, -45.5147
20124.023, -44.0959
20125.488, -44.2419
20126.953, -45.7812
20128.418, -45.2454
20129.883, -46.8606
20131.348, -44.5848
20132.813, -46.5577
20134.277, -48.4976
20135.742, -46.7471
20137.207, -45.8563
20138.672, -45.4277
20140.137, -46.6089
20141.602, -44.4349
20143.066, -45.8047
20144.531, -46.7733
20145.996, -45.7744
20147.461, -43.6283
20148.926, -46.5772
20150.391, -44.8871
20151.855, -43.7593
20153.320, -44.9060
20154.785, -43.4286
20156.250, -43.5434
20157.715, -49.7988
20159.180, -49.8410
20160.645, -46.5851
20162.109, -43.3405
20163.574, -44.5748
20165.039, -43.7167
20166.504, -42.6793
20167.969, -45.5474
20169.434, -44.6396
20170.898, -46.8434
20172.363, -43.8164
20173.828, -45.9715
20175.293, -44.0165
20176.758, -44.2233
20178.223, -46.0452
20179.688, -44.2058
20181.152, -45.8310
20182.617, -43.8390
20184.082, -44.1551
20185.547, -43.6676
20187.012, -45.9659
20188.477, -46.8241
20189.941, -46.0516
20191.406, -44.5246
20192.871, -45.2362
20194.336, -44.8526
20195.801, -44.5222
20197.266, -44.1913
20198.730, -48.3623
20200.195, -44.1641
20201.660, -49.8349
20203.125, -43.0426
20204.590, -44.1367
20206.055, -44.5073
20207.520, -45.8074
20208.984, -44.4688
20210.449, -46.9553
20211.914, -46.9578
20213.379, -44.0406
20214.844, -47.0933
20216.309, -43.4381
20217.773, -48.7318
20219.238, -44.4167
20220.703, -43.2472
20222.168, -46.9911
20223.633, -44.0467
20225.098, -43.6454
20226.563, -44.3957
20228.027, -45.1129
20229.492, -44.1382
20230.957, -43.1908
20232.422, -44.4827
20233.887, -43.9275
20235.352, -46.6880
20236.816, -45.0728
20238.281, -44.9073
20239.746, -45.4768
20241.211, -43.1895
20242.676, -46.3686
20244.141, -43.9012
20245.605, -49.2017
20247.070, -47.7554
20248.535, -45.2241
20250.000, -44.2162
20251.465, -46.0940
20252.930, -44.3706
20254.395, -45.4941
20255.859, -44.7489
20257.324, -46.5907
20258.789, -46.8008
20260.254, -48.1761
20261.719, -50.3965
20263.184, -49.0034
20264.648, -46.5566
20266.113, -44.3697
20267.578, -45.2029
20269.043, -43.8373
20270.508, -46.5040
20271.973, -45.7376
20273.438, -45.2427
20274.902, -55.7972
20276.367, -45.1449
20277.832, -52.2554
20279.297, -47.9020
20280.762, -45.2579
20282.227, -50.5008
20283.691, -48.7493
20285.156, -45.5087
20286.621, -44.4111
20288.086, -49.2066
20289.551, -51.4546
20291.016, -51.2285
20292.480, -49.8044
20293.945, -48.8414
20295.410, -45.9287
20296.875, -46.7271
20298.340, -51.1853
20299.805, -54.3240
20301.270, -47.1475
20302.734, -47.0785
20304.199, -47.1945
20305.664, -47.0312
20307.129, -47.4922
20308.594, -50.4837
20310.059, -46.5634
20311.523, -46.3799
20312.988, -48.3545
20314.453, -45.7865
20315.918, -53.4599
20317.383, -47.8312
20318.848, -49.9815
20320.313, -49.1675
20321.777, -49.7735
20323.242, -48.0361
20324.707, -53.6101
20326.172, -51.2702
20327.637, -48.3023
20329.102, -47.3259
20330.566, -47.9915
20332.031, -48.0649
20333.496, -46.2287
20334.961, -46.7194
20336.426, -50.9546
20337.891, -49.9051
20339.355, -47.2131
20340.820, -48.1345
20342.285, -46.1522
20343.750, -48.4081
20345.215, -48.4476
20346.680, -46.7278
20348.145, -49.1920
20349.609, -44.2357
20351.074, -46.5084
20352.539, -50.7839
20354.004, -44.5632
20355.469, -44.1879
20356.934, -47.5582
20358.398, -46.6212
20359.863, -43.6926
20361.328, -50.6174
20362.793, -47.2912
20364.258, -44.5930
20365.723, -44.5448
20367.188, -43.6210
20368.652, -48.9199
20370.117, -42.9659
20371.582, -43.0223
20373.047, -44.1733
20374.512, -46.9739
20375.977, -45.8545
20377.441, -46.7307
20378.906, -47.6897
20380.371, -43.5668
20381.836, -45.6332
20383.301, -43.3519
20384.766, -45.0627
20386.230, -46.8881
20387.695, -43.3757
20389.160, -44.3031
20390.625, -44.3258
20392.090, -43.7624
20393.555, -45.4196
20395.020, -42.5613
20396.484, -42.1483
20397.949, -45.8011
20399.414, -43.4660
20400.879, -44.1772
20402.344, -47.6024
20403.809, -43.5218
20405.273, -45.5975
20406.738, -42.2822
20408.203, -43.5598
20409.668, -47.5289
20411.133, -43.3392
20412.598, -47.4157
20414.063, -46.3613
20415.527, -42.5876
20416.992, -43.5804
20418.457, -44.1265
20419.922, -45.4350
20421.387, -43.8162
20422.852, -44.7976
20424.316, -45.1575
20425.781, -47.6857
20427.246, -43.0947
20428.711, -41.2226
20430.176, -41.6054
20431.641, -43.6423
20433.105, -44.7387
20434.570, -44.8031
20436.035, -42.0086
20437.500, -43.4378
20438.965, -43.4124
20440.430, -45.2537
20441.895, -45.7720
20443.359, -47.5549
20444.824, -43.7781
20446.289, -44.5021
20447.754, -46.9821
20449.219, -47.8431
20450.684, -45.6071
20452.148, -44.7473
20453.613, -46.8608
20455.078, -44.7258
20456.543, -46.2309
20458.008, -44.5644
20459.473, -45.1220
20460.938, -44.0210
20462.402, -44.9088
20463.867, -44.6445
20465.332, -43.0850
20466.797, -45.3521
20468.262, -46.8196
20469.727, -48.4523
20471.191, -45.2662
20472.656, -46.8347
20474.121, -45.4449
20475.586, -43.9161
20477.051, -49.4380
20478.516, -53.7475
20479.980, -46.3139
20481.445, -41.5165
20482.910, -46.2403
20484.375, -45.7021
20485.840, -50.6400
20487.305, -48.6088
20488.770, -45.9879
20490.234, -50.5954
20491.699, -45.1129
20493.164, -43.8450
20494.629, -48.2784
20496.094, -48.2983
20497.559, -45.6598
20499.023, -48.6189
20500.488, -44.7984
20501.953, -44.5050
20503.418, -46.2843
20504.883, -48.9948
20506.348, -47.8205
20507.813, -48.7670
20509.277, -46.9553
20510.742, -45.5144
20512.207, -49.7370
20513.672, -49.2614
20515.137, -48.0562
20516.602, -46.7059
20518.066, -45.7242
20519.531, -46.1224
20520.996, -47.9601
20522.461, -45.9595
20523.926, -46.4139
20525.391, -51.3718
20526.855, -48.8798
20528.320, -45.5332
20529.785, -46.6467
20531.250, -47.0794
20532.715, -44.5780
20534.180, -47.4442
20535.645, -45.8148
20537.109, -47.5264
20538.574, -55.3618
20540.039, -47.4162
20541.504, -48.4260
20542.969, -42.9563
20544.434, -46.0748
20545.898, -47.9652
20547.363, -47.8900
20548.828, -46.3916
20550.293, -46.5886
20551.758, -48.3893
20553.223, -46.1546
20554.688, -50.3181
20556.152, -43.8210
20557.617, -44.5471
20559.082, -50.7884
20560.547, -47.3584
20562.012, -47.6562
20563.477, -48.4789
20564.941, -46.6955
20566.406, -47.8882
20567.871, -46.5021
20569.336, -47.8122
20570.801, -42.4619
20572.266, -45.8004
20573.730, -46.9612
20575.195, -48.7354
20576.660, -46.4546
20578.125, -47.7811
20579.590, -47.1389
20581.055, -48.2161
20582.520, -47.0467
20583.984, -45.3654
20585.449, -44.0507
20586.914, -47.3330
20588.379, -48.9568
20589.844, -46.8951
20591.309, -45.9338
20592.773, -48.1377
20594.238, -52.0411
20595.703, -47.3814
20597.168, -43.8488
20598.633, -44.5265
20600.098, -44.9816
20601.563, -46.2490
20603.027, -47.2854
20604.492, -46.0212
20605.957, -43.8229
20607.422, -48.0533
20608.887, -47.5495
20610.352, -51.1986
20611.816, -43.8302
20613.281, -44.0988
20614.746, -44.7572
20616.211, -43.6414
20617.676, -43.7613
20619.141, -45.1976
20620.605, -42.9433
20622.070, -45.0866
20623.535, -49.5376
20625.000, -45.1031
20626.465, -49.9896
20627.930, -46.6656
20629.395, -44.0722
20630.859, -43.8050
20632.324, -47.0418
20633.789, -43.8784
20635.254, -45.6553
20636.719, -45.8236
20638.184, -45.9979
20639.648, -44.9846
20641.113, -43.8066
20642.578, -47.7215
20644.043, -45.0401
20645.508, -49.3175
20646.973, -46.0836
20648.438, -43.1932
20649.902, -47.9547
20651.367, -43.6663
20652.832, -43.8619
20654.297, -47.0484
20655.762, -46.6553
20657.227, -47.1547
20658.691, -44.8701
20660.156, -44.5569
20661.621, -43.4883
20663.086, -44.5429
20664.551, -47.1877
20666.016, -45.4094
20667.480, -47.1237
20668.945, -47.8918
20670.410, -47.6604
20671.875, -46.5156
20673.340, -48.6325
20674.805, -46.4143
20676.270, -44.8655
20677.734, -45.0005
20679.199, -47.4428
20680.664, -48.5722
20682.129, -47.9398
20683.594, -48.5597
20685.059, -47.8230
20686.523, -48.6427
20687.988, -48.4067
20689.453, -48.9197
20690.918, -48.2597
20692.383, -45.7402
20693.848, -44.7165
20695.313, -45.3589
20696.777, -47.2917
20698.242, -45.5822
20699.707, -44.2878
20701.172, -42.5984
20702.637, -47.4466
20704.102, -48.0055
20705.566, -50.0132
20707.031, -43.8360
20708.496, -44.6892
20709.961, -46.8224
20711.426, -50.6109
20712.891, -49.9081
20714.355, -46.1833
20715.820, -42.9750
20717.285, -48.7007
20718.750, -44.9754
20720.215, -45.8799
20721.680, -45.7581
20723.145, -47.8930
20724.609, -49.3943
20726.074, -45.6242
20727.539, -45.7672
20729.004, -44.9217
20730.469, -45.6855
20731.934, -48.7553
20733.398, -48.4368
20734.863, -44.6242
20736.328, -50.4577
20737.793, -50.9505
20739.258, -47.1309
20740.723, -50.9153
20742.188, -45.8772
20743.652, -45.1557
20745.117, -44.5951
20746.582, -44.1832
20748.047, -45.0727
20749.512, -46.2708
20750.977, -43.1065
20752.441, -46.7340
20753.906, -44.0383
20755.371, -44.8876
20756.836, -48.9576
20758.301, -44.6009
20759.766, -47.8630
20761.230, -44.3656
20762.695, -48.6442
20764.160, -44.6883
20765.625, -45.8566
20767.090, -43.6970
20768.555, -46.9341
20770.020, -44.6862
20771.484, -43.2955
20772.949, -43.9099
20774.414, -49.2513
20775.879, -46.6032
20777.344, -43.8921
20778.809, -48.6341
20780.273, -43.0178
20781.738, -45.1307
20783.203, -45.2444
20784.668, -46.7986
20786.133, -44.4908
20787.598, -43.5270
20789.063, -45.4073
20790.527, -44.0112
20791.992, -46.6129
20793.457, -46.9870
20794.922, -43.8280
20796.387, -44.5714
20797.852, -48.0544
20799.316, -43.8732
20800.781, -43.5292
20802.246, -50.6393
20803.711, -44.6796
20805.176, -41.7018
20806.641, -42.2078
20808.105, -47.9851
20809.570, -45.6012
20811.035, -46.5159
20812.500, -44.5582
20813.965, -44.8940
20815.430, -44.8808
20816.895, -44.3921
20818.359, -46.6608
20819.824, -42.9370
20821.289, -44.5343
20822.754, -45.3343
20824.219, -46.5734
20825.684, -44.7391
20827.148, -44.5312
20828.613, -46.1160
20830.078, -43.2402
20831.543, -46.5802
20833.008, -45.9755
20834.473, -43.3297
20835.938, -45.6675
20837.402, -47.1365
20838.867, -44.8997
20840.332, -44.0905
20841.797, -46.9031
20843.262, -45.7578
20844.727, -44.8174
20846.191, -47.3956
20847.656, -47.4847
20849.121, -48.4041
20850.586, -45.1537
20852.051, -43.8384
20853.516, -50.0996
20854.980, -46.9959
20856.445, -46.0976
20857.910, -44.3797
20859.375, -46.8310
20860.840, -43.9780
20862.305, -47.0342
20863.770, -48.4146
20865.234, -49.4662
20866.699, -45.9473
20868.164, -45.4641
20869.629, -47.1436
20871.094, -45.2245
20872.559, -48.2602
20874.023, -47.7685
20875.488, -44.1428
20876.953, -44.8315
20878.418, -50.1281
20879.883, -53.1108
20881.348, -48.5059
20882.813, -45.3853
20884.277, -44.9869
20885.742, -52.2592
20887.207, -45.6929
20888.672, -49.3138
20890.137, -44.3718
20891.602, -53.2126
20893.066, -45.7554
20894.531, -46.3385
20895.996, -46.4252
20897.461, -48.0918
20898.926, -48.6879
20900.391, -48.2817
20901.855, -44.4712
20903.320, -45.0940
20904.785, -47.9856
20906.250, -44.4518
20907.715, -49.9133
20909.180, -44.0927
20910.645, -44.8619
20912.109, -47.1817
20913.574, -45.0052
20915.039, -45.1057
20916.504, -47.4590
20917.969, -46.9564
20919.434, -44.4895
20920.898, -46.8071
20922.363, -45.5613
20923.828, -43.8045
20925.293, -46.6004
20926.758, -47.8283
20928.223, -47.4778
20929.688, -46.3903
20931.152, -46.5339
20932.617, -46.5078
20934.082, -44.1087
20935.547, -46.7411
20937.012, -46.5685
20938.477, -45.5767
20939.941, -48.2272
20941.406, -43.9327
20942.871, -48.5311
20944.336, -45.6081
20945.801, -48.5532
20947.266, -48.7474
20948.730, -45.8136
20950.195, -47.0456
20951.660, -44.3117
20953.125, -52.2223
20954.590, -45.7166
20956.055, -43.6323
20957.520, -49.4998
20958.984, -48.0409
20960.449, -49.0868
20961.914, -45.8854
20963.379, -45.1564
20964.844, -47.2676
20966.309, -44.9828
20967.773, -49.6387
20969.238, -46.7861
20970.703, -48.5838
20972.168, -45.6928
20973.633, -48.4919
20975.098, -45.3972
20976.563, -46.7672
20978.027, -45.4561
20979.492, -46.2146
20980.957, -45.8389
20982.422, -47.3944
20983.887, -48.5070
20985.352, -43.7662
20986.816, -47.7868
20988.281, -43.6569
20989.746, -46.2177
20991.211, -47.9264
20992.676, -45.4273
20994.141, -42.9725
20995.605, -47.9796
20997.070, -44.5204
20998.535, -48.7890
21000.000, -46.2100
21001.465, -45.1594
21002.930, -44.0903
21004.395, -44.6746
21005.859, -45.3187
21007.324, -47.1135
21008.789, -45.0116
21010.254, -48.4684
21011.719, -47.1674
21013.184, -51.5447
21014.648, -47.7348
21016.113, -46.1408
21017.578, -45.9867
21019.043, -48.3334
21020.508, -44.4159
21021.973, -49.6307
21023.438, -45.3798
21024.902, -42.2279
21026.367, -45.7857
21027.832, -46.0391
21029.297, -46.1030
21030.762, -43.4478
21032.227, -51.9116
21033.691, -48.0192
21035.156, -46.7762
21036.621, -49.6713
21038.086, -47.9210
21039.551, -54.7379
21041.016, -46.4056
21042.480, -45.8029
21043.945, -49.1897
21045.410, -49.2137
21046.875, -53.2234
21048.340, -43.1181
21049.805, -48.0786
21051.270, -48.3000
21052.734, -49.4283
21054.199, -47.8637
21055.664, -48.5855
21057.129, -52.9885
21058.594, -45.9887
21060.059, -49.5384
21061.523, -49.6303
21062.988, -47.9632
21064.453, -52.0098
21065.918, -51.4359
21067.383, -52.8143
21068.848, -56.9834
21070.313, -56.2634
21071.777, -59.2012
21073.242, -53.6361
21074.707, -47.7508
21076.172, -77.0689
21077.637, -49.6696
21079.102, -55.8903
21080.566, -54.7472
21082.031, -52.6907
21083.496, -62.3507
21084.961, -60.4834
21086.426, -50.5170
21087.891, -50.4663
21089.355, -58.8992
21090.820, -59.0779
21092.285, -54.8738
21093.750, -59.3451
21095.215, -57.4807
21096.680, -58.0905
21098.145, -56.7326
21099.609, -56.6919
21101.074, -51.1436
21102.539, -72.8190
21104.004, -63.5939
21105.469, -52.7383
21106.934, -68.1710
21108.398, -57.1560
21109.863, -53.0058
21111.328, -53.2196
21112.793, -53.5023
21114.258, -68.0789
21115.723, -61.9526
21117.188, -59.9111
21118.652, -57.1162
21120.117, -53.7124
21121.582, -61.6217
21123.047, -80.2411
21124.512, -58.6584
21125.977, -59.4833
21127.441, -53.1914
21128.906, -71.8037
21130.371, -56.2229
21131.836, -53.7895
21133.301, -55.1546
21134.766, -54.9093
21136.230, -56.2626
21137.695, -54.2745
21139.160, -53.4358
21140.625, -63.9567
21142.090, -57.2611
21143.555, -66.9216
21145.020, -51.6472
21146.484, -60.6486
21147.949, -59.3550
21149.414, -67.5608
21150.879, -57.5202
21152.344, -72.3232
21153.809, -58.9309
21155.273, -58.9931
21156.738, -61.6858
21158.203, -64.2961
21159.668, -57.9430
21161.133, -57.1941
21162.598, -57.9160
21164.063, -56.0166
21165.527, -62.3482
21166.992, -56.5479
21168.457, -62.4367
21169.922, -51.4006
21171.387, -59.4187
21172.852, -54.6924
21174.316, -73.5886
21175.781, -55.9608
21177.246, -67.4998
21178.711, -55.8759
21180.176, -56.5933
21181.641, -54.9317
21183.105, -60.9694
21184.570, -52.7648
21186.035, -56.4936
21187.500, -56.4630
21188.965, -59.5442
21190.430, -64.9448
21191.895, -58.4774
21193.359, -54.1330
21194.824, -54.9691
21196.289, -56.1026
21197.754, -56.4225
21199.219, -57.1370
21200.684, -53.9101
21202.148, -58.4028
21203.613, -56.5066
21205.078, -60.2284
21206.543, -58.9572
21208.008, -57.5615
21209.473, -56.5441
21210.938, -55.7549
21212.402, -58.0573
21213.867, -63.9108
21215.332, -51.5739
21216.797, -61.0736
21218.262, -58.5631
21219.727, -57.0775
21221.191, -61.7369
21222.656, -63.7176
21224.121, -65.6984
21225.586, -59.2871
21227.051, -57.2958
21228.516, -61.0509
21229.980, -57.4375
21231.445, -56.3643
21232.910, -61.5183
21234.375, -61.3607
21235.840, -64.7762
21237.305, -53.8267
21238.770, -64.0490
21240.234, -65.7427
21241.699, -60.8197
21243.164, -57.4588
21244.629, -63.7899
21246.094, -77.9747
21247.559, -59.0503
21249.023, -63.3574
21250.488, -59.0991
21251.953, -69.8391
21253.418, -66.5519
21254.883, -59.3958
21256.348, -54.8862
21257.813, -61.6538
21259.277, -62.7027
21260.742, -57.9004
21262.207, -51.9931
21263.672, -54.1940
21265.137, -61.1220
21266.602, -57.1044
21268.066, -56.1371
21269.531, -58.7240
21270.996, -54.0136
21272.461, -60.7190
21273.926, -57.3106
21275.391, -55.7415
21276.855, -59.6638
21278.320, -55.2705
21279.785, -50.9891
21281.250, -58.8594
21282.715, -63.3740
21284.180, -53.6804
21285.645, -54.3659
21287.109, -61.2289
21288.574, -66.5040
21290.039, -61.6798
21291.504, -73.3861
21292.969, -63.9857
21294.434, -59.3153
21295.898, -55.1537
21297.363, -56.7609
21298.828, -62.0353
21300.293, -62.3320
21301.758, -61.6874
21303.223, -62.6894
21304.688, -71.7115
21306.152, -55.2649
21307.617, -71.9921
21309.082, -52.2063
21310.547, -56.7127
21312.012, -53.0357
21313.477, -59.9177
21314.941, -61.5191
21316.406, -50.4567
21317.871, -59.3253
21319.336, -53.2795
21320.801, -53.6529
21322.266, -49.3834
21323.730, -55.6498
21325.195, -58.7591
21326.660, -56.8184
21328.125, -55.1112
21329.590, -51.2780
21331.055, -52.6578
21332.520, -53.1268
21333.984, -53.5885
21335.449, -58.5372
21336.914, -50.3016
21338.379, -52.1658
21339.844, -50.9052
21341.309, -53.0997
21342.773, -61.3980
21344.238, -54.4476
21345.703, -55.9829
21347.168, -61.0651
21348.633, -60.0138
21350.098, -55.5332
21351.563, -48.4132
21353.027, -55.6177
21354.492, -58.0926
21355.957, -51.9090
21357.422, -55.4453
21358.887, -52.3963
